patch,category,id,name,wpa,sample_size
16.4,4th+ Item,3072,Bloodthirster,-0.4252,17264
16.4,4th+ Item,3094,Rapid Firecannon,-2.6904,4656
16.4,4th+ Item,3097,Stormrazor,-2.7279,401
16.4,4th+ Item,3139,Mercurial Scimitar,0.1486,3377
16.4,4th+ Item,3143,Randuin's Omen,2.371,610
16.4,4th+ Item,3153,Blade of The Ruined King,-3.3393,967
16.4,4th+ Item,3156,Maw of Malmortius,0.6797,5900
16.4,4th+ Item,3161,Spear of Shojin,-1.7484,677
16.4,4th+ Item,3508,Essence Reaver,-3.5925,255
16.4,4th+ Item,3814,Edge of Night,1.33,442
16.4,4th+ Item,6333,Death's Dance,-0.4299,194
16.4,4th+ Item,6609,Chempunk Chainsword,-5.0442,120
16.4,4th+ Item,6665,"Jak'Sho, The Protean",3.2463,196
16.4,4th+ Item,6672,Kraken Slayer,-3.5858,1317
16.4,4th+ Item,6673,Immortal Shieldbow,-0.6967,4666
16.4,4th+ Item,6675,Navori Flickerblade,-1.1902,6312
16.4,4th+ Item,6676,The Collector,-2.2631,3084
16.4,4th+ Item,6694,Serylda's Grudge,-1.5971,604
16.4,4th+ Item,6695,Serpent's Fang,-0.9032,1722
16.4,4th+ Item,6699,Voltaic Cyclosword,-1.5309,125
16.4,All Items,2504,Kaenic Rookern,-2.7858,204
16.4,All Items,2512,Fiendhunter Bolts,0.9471,220
16.4,All Items,2517,Endless Hunger,-0.6835,364
16.4,All Items,2523,Hexoptics C44,0.5597,1933
16.4,All Items,3004,Manamune,-5.9688,106
16.4,All Items,3026,Guardian Angel,1.506,19064
16.4,All Items,3031,Infinity Edge,0.311,153492
16.4,All Items,3033,Mortal Reminder,0.0044,22622
16.4,All Items,3036,Lord Dominik's Regards,0.7707,63091
16.4,All Items,3046,Phantom Dancer,-0.0398,227
16.4,All Items,3071,Black Cleaver,-1.3767,8768
16.4,All Items,3072,Bloodthirster,-0.5049,18534
16.4,All Items,3094,Rapid Firecannon,-1.7245,14992
16.4,All Items,3097,Stormrazor,-1.2449,3406
16.4,All Items,3139,Mercurial Scimitar,0.1469,3698
16.4,All Items,3142,Youmuu's Ghostblade,-0.3825,144
16.4,All Items,3143,Randuin's Omen,1.4239,705
16.4,All Items,3153,Blade of The Ruined King,-2.8558,1517
16.4,All Items,3156,Maw of Malmortius,0.6367,6880
16.4,All Items,3157,Zhonya's Hourglass,-1.2386,136
16.4,All Items,3161,Spear of Shojin,-2.1907,758
16.4,All Items,3179,Umbral Glaive,0.4202,158
16.4,All Items,3508,Essence Reaver,0.2702,205945
16.4,All Items,3814,Edge of Night,1.8008,570
16.4,All Items,6333,Death's Dance,0.7629,254
16.4,All Items,6609,Chempunk Chainsword,-3.5743,138
16.4,All Items,6665,"Jak'Sho, The Protean",2.7126,247
16.4,All Items,6672,Kraken Slayer,-1.6323,19480
16.4,All Items,6673,Immortal Shieldbow,-0.8103,5596
16.4,All Items,6675,Navori Flickerblade,-0.3483,158067
16.4,All Items,6676,The Collector,-0.8887,33876
16.4,All Items,6694,Serylda's Grudge,-1.6903,758
16.4,All Items,6695,Serpent's Fang,-0.6185,3580
16.4,All Items,6696,Axiom Arc,0.2758,102
16.4,All Items,6697,Hubris,0.1559,222
16.4,All Items,6699,Voltaic Cyclosword,-5.1265,433
16.5,Keystone,8369,First Strike,-1.946,10080
16.5,Keystone,8010,Conqueror,-2.3958,285
16.5,Keystone,8021,Fleet Footwork,-6.463,131
16.5,Keystone,8005,Press the Attack,0.273,212400
16.5,Keystone,8008,Lethal Tempo,-1.1281,1464
16.5,Keystone,8128,Dark Harvest,-15.0079,114
16.5,Keystone,8112,Electrocute,-4.4827,6791
16.5,Spell,1,Cleanse,-0.6199,15687
16.5,Spell,3,Exhaust,0.2923,7201
16.5,Spell,4,Flash,0.0011,231423
16.5,Spell,6,Ghost,-9.0401,237
16.5,Spell,7,Heal,-2.5696,1201
16.5,Spell,12,Teleport,-3.5596,153
16.5,Spell,14,Ignite,-0.3016,2026
16.5,Spell,21,Barrier,0.0671,204940
16.5,Starter,1036,Long Sword,-0.3375,609
16.5,Starter,1055,Doran's Blade,0.0099,229855
16.5,Starter,1083,Cull,-5.1445,314
16.5,Boots,3006,Berserker's Greaves,-0.9085,51172
16.5,Boots,3009,Boots of Swiftness,-0.3111,1878
16.5,Boots,3047,Plated Steelcaps,1.5858,42391
16.5,Boots,3111,Mercury's Treads,-0.1199,12571
16.5,Boots,3158,Ionian Boots of Lucidity,-0.0046,93508
16.5,1st Item,2523,Hexoptics C44,-0.4757,313
16.5,1st Item,3031,Infinity Edge,-4.8318,186
16.5,1st Item,3097,Stormrazor,-0.3144,1968
16.5,1st Item,3153,Blade of The Ruined King,-4.4014,141
16.5,1st Item,3508,Essence Reaver,0.2538,185807
16.5,1st Item,6672,Kraken Slayer,-1.4712,14759
16.5,1st Item,6676,The Collector,-1.0339,19360
16.5,1st Item,6695,Serpent's Fang,-0.2714,265
16.5,1st Item,6697,Hubris,-3.1729,524
16.5,2nd Item,2523,Hexoptics C44,-1.4375,516
16.5,2nd Item,3031,Infinity Edge,0.9095,36265
16.5,2nd Item,3033,Mortal Reminder,2.1189,919
16.5,2nd Item,3036,Lord Dominik's Regards,-0.2136,1437
16.5,2nd Item,3071,Black Cleaver,-2.2043,149
16.5,2nd Item,3072,Bloodthirster,-1.0302,109
16.5,2nd Item,3094,Rapid Firecannon,-0.1122,6070
16.5,2nd Item,3097,Stormrazor,1.5697,735
16.5,2nd Item,3153,Blade of The Ruined King,-6.8318,168
16.5,2nd Item,3179,Umbral Glaive,0.7545,283
16.5,2nd Item,3508,Essence Reaver,-0.1928,20925
16.5,2nd Item,6672,Kraken Slayer,-2.1178,2709
16.5,2nd Item,6673,Immortal Shieldbow,3.9105,159
16.5,2nd Item,6675,Navori Flickerblade,-0.1964,125575
16.5,2nd Item,6676,The Collector,0.101,12299
16.5,2nd Item,6695,Serpent's Fang,0.0704,788
16.5,2nd Item,6697,Hubris,-0.5329,425
16.5,2nd Item,6699,Voltaic Cyclosword,-2.5731,109
16.5,3rd Item,2523,Hexoptics C44,1.6552,313
16.5,3rd Item,3026,Guardian Angel,-3.095,101
16.5,3rd Item,3031,Infinity Edge,0.265,102922
16.5,3rd Item,3033,Mortal Reminder,0.0466,7746
16.5,3rd Item,3036,Lord Dominik's Regards,-0.119,15230
16.5,3rd Item,3071,Black Cleaver,0.4319,4929
16.5,3rd Item,3072,Bloodthirster,-1.0218,527
16.5,3rd Item,3094,Rapid Firecannon,-0.0203,3890
16.5,3rd Item,3097,Stormrazor,-3.0144,256
16.5,3rd Item,3139,Mercurial Scimitar,3.2941,114
16.5,3rd Item,3153,Blade of The Ruined King,-2.9075,241
16.5,3rd Item,3156,Maw of Malmortius,0.6788,549
16.5,3rd Item,3508,Essence Reaver,-0.8918,665
16.5,3rd Item,6672,Kraken Slayer,-2.9189,772
16.5,3rd Item,6673,Immortal Shieldbow,0.5372,613
16.5,3rd Item,6675,Navori Flickerblade,-0.6444,27439
16.5,3rd Item,6676,The Collector,-2.057,3057
16.5,3rd Item,6694,Serylda's Grudge,1.6502,151
16.5,3rd Item,6695,Serpent's Fang,0.5421,972
16.5,3rd Item,6699,Voltaic Cyclosword,-1.8311,514
16.5,4th+ Item,2504,Kaenic Rookern,-0.3706,181
16.5,4th+ Item,2517,Endless Hunger,-2.0484,392
16.5,4th+ Item,2523,Hexoptics C44,-2.9474,750
16.5,4th+ Item,3026,Guardian Angel,1.8993,13778
16.5,4th+ Item,3031,Infinity Edge,-0.6826,17325
16.5,4th+ Item,3033,Mortal Reminder,0.3192,15064
16.5,4th+ Item,3036,Lord Dominik's Regards,0.6642,48861
16.5,4th+ Item,3046,Phantom Dancer,3.986,129
16.5,4th+ Item,3071,Black Cleaver,-0.3018,2929
16.5,4th+ Item,3072,Bloodthirster,0.0205,18206
16.5,4th+ Item,3094,Rapid Firecannon,-2.3657,7642
16.5,4th+ Item,3097,Stormrazor,-1.1568,486
16.5,4th+ Item,3139,Mercurial Scimitar,-0.1464,3754
16.5,4th+ Item,3143,Randuin's Omen,0.2044,703
16.5,4th+ Item,3153,Blade of The Ruined King,-2.0898,1193
16.5,4th+ Item,3156,Maw of Malmortius,0.0097,4972
16.5,4th+ Item,3157,Zhonya's Hourglass,-6.5504,118
16.5,4th+ Item,3161,Spear of Shojin,-0.3783,517
16.5,4th+ Item,3508,Essence Reaver,-2.1552,305
16.5,4th+ Item,3814,Edge of Night,2.4306,525
16.5,4th+ Item,6333,Death's Dance,0.5245,300
16.5,4th+ Item,6609,Chempunk Chainsword,-0.6829,138
16.5,4th+ Item,6665,"Jak'Sho, The Protean",1.0297,224
16.5,4th+ Item,6672,Kraken Slayer,-1.9542,2500
16.5,4th+ Item,6673,Immortal Shieldbow,-0.0401,4536
16.5,4th+ Item,6675,Navori Flickerblade,-2.1143,7142
16.5,4th+ Item,6676,The Collector,-1.4818,3716
16.5,4th+ Item,6694,Serylda's Grudge,-0.4513,613
16.5,4th+ Item,6695,Serpent's Fang,-0.4604,2183
16.5,4th+ Item,6699,Voltaic Cyclosword,4.1363,151
16.5,All Items,2504,Kaenic Rookern,-1.2854,211
16.5,All Items,2512,Fiendhunter Bolts,0.2455,206
16.5,All Items,2517,Endless Hunger,-1.1015,457
16.5,All Items,2523,Hexoptics C44,-1.3392,1924
16.5,All Items,3004,Manamune,-4.1293,175
16.5,All Items,3026,Guardian Angel,1.8623,14850
16.5,All Items,3031,Infinity Edge,0.3023,156749
16.5,All Items,3033,Mortal Reminder,0.2795,23857
16.5,All Items,3036,Lord Dominik's Regards,0.4514,65750
16.5,All Items,3046,Phantom Dancer,2.4995,224
16.5,All Items,3071,Black Cleaver,0.1027,8038
16.5,All Items,3072,Bloodthirster,-0.0102,19547
16.5,All Items,3091,Wit's End,-3.0466,133
16.5,All Items,3094,Rapid Firecannon,-1.0501,17794
16.5,All Items,3097,Stormrazor,-0.1502,3514
16.5,All Items,3139,Mercurial Scimitar,-0.1862,4121
16.5,All Items,3142,Youmuu's Ghostblade,-1.9179,163
16.5,All Items,3143,Randuin's Omen,0.3887,822
16.5,All Items,3153,Blade of The Ruined King,-2.9347,1823
16.5,All Items,3156,Maw of Malmortius,0.1093,5849
16.5,All Items,3157,Zhonya's Hourglass,-6.2587,162
16.5,All Items,3161,Spear of Shojin,0.0144,596
16.5,All Items,3179,Umbral Glaive,1.4849,312
16.5,All Items,3508,Essence Reaver,0.2012,207738
16.5,All Items,3814,Edge of Night,2.236,641
16.5,All Items,6333,Death's Dance,0.7829,356
16.5,All Items,6609,Chempunk Chainsword,0.9352,153
16.5,All Items,6665,"Jak'Sho, The Protean",0.8874,267
16.5,All Items,6672,Kraken Slayer,-1.6692,20921
16.5,All Items,6673,Immortal Shieldbow,0.1376,5499
16.5,All Items,6675,Navori Flickerblade,-0.358,160276
16.5,All Items,6676,The Collector,-0.7879,38550
16.5,All Items,6694,Serylda's Grudge,-0.034,789
16.5,All Items,6695,Serpent's Fang,-0.2227,4249
16.5,All Items,6696,Axiom Arc,-0.9511,125
16.5,All Items,6697,Hubris,-1.8836,1068
16.5,All Items,6699,Voltaic Cyclosword,-1.0079,857
16.6,Keystone,8369,First Strike,-1.8391,8775
16.6,Keystone,8010,Conqueror,-5.5637,267
16.6,Keystone,8021,Fleet Footwork,-5.6995,145
16.6,Keystone,8005,Press the Attack,0.2976,195988
16.6,Keystone,8008,Lethal Tempo,-1.4285,1394
16.6,Keystone,8128,Dark Harvest,0.8803,114
16.6,Keystone,8112,Electrocute,-5.411,6834
16.6,Spell,1,Cleanse,-0.6903,13649
16.6,Spell,3,Exhaust,-0.195,6561
16.6,Spell,4,Flash,-0.0015,213705
16.6,Spell,6,Ghost,-9.0967,246
16.6,Spell,7,Heal,-3.1386,1348
16.6,Spell,12,Teleport,-5.3078,147
16.6,Spell,14,Ignite,-0.3531,1801
16.6,Spell,21,Barrier,0.0995,189981
16.6,Starter,1036,Long Sword,-3.9814,437
16.6,Starter,1055,Doran's Blade,0.015,212262
16.6,Starter,1083,Cull,-2.4018,372
16.6,Boots,3006,Berserker's Greaves,-0.7368,49903
16.6,Boots,3009,Boots of Swiftness,1.0447,1740
16.6,Boots,3047,Plated Steelcaps,1.5872,38527
16.6,Boots,3111,Mercury's Treads,0.3073,11071
16.6,Boots,3158,Ionian Boots of Lucidity,-0.1959,85109
16.6,1st Item,2523,Hexoptics C44,-2.8583,226
16.6,1st Item,3031,Infinity Edge,-10.6313,123
16.6,1st Item,3097,Stormrazor,-0.404,1243
16.6,1st Item,3153,Blade of The Ruined King,-8.8959,143
16.6,1st Item,3508,Essence Reaver,0.2985,166628
16.6,1st Item,6672,Kraken Slayer,-1.4626,15634
16.6,1st Item,6676,The Collector,-1.1194,20280
16.6,1st Item,6695,Serpent's Fang,-1.9961,294
16.6,1st Item,6697,Hubris,1.0396,1374
16.6,2nd Item,2512,Fiendhunter Bolts,-3.8915,104
16.6,2nd Item,2523,Hexoptics C44,-1.1533,589
16.6,2nd Item,3031,Infinity Edge,0.8892,31997
16.6,2nd Item,3033,Mortal Reminder,1.9346,789
16.6,2nd Item,3036,Lord Dominik's Regards,-0.2719,1385
16.6,2nd Item,3071,Black Cleaver,-5.1648,203
16.6,2nd Item,3072,Bloodthirster,-0.3545,127
16.6,2nd Item,3094,Rapid Firecannon,-1.0189,4672
16.6,2nd Item,3097,Stormrazor,2.8536,566
16.6,2nd Item,3153,Blade of The Ruined King,-8.465,180
16.6,2nd Item,3508,Essence Reaver,0.0291,21966
16.6,2nd Item,6672,Kraken Slayer,-1.8971,2863
16.6,2nd Item,6675,Navori Flickerblade,-0.1608,113977
16.6,2nd Item,6676,The Collector,0.0304,12296
16.6,2nd Item,6695,Serpent's Fang,1.959,817
16.6,2nd Item,6697,Hubris,-1.4606,387
16.6,3rd Item,2523,Hexoptics C44,-1.5952,363
16.6,3rd Item,3026,Guardian Angel,-0.1777,151
16.6,3rd Item,3031,Infinity Edge,0.2408,92884
16.6,3rd Item,3033,Mortal Reminder,-0.5864,6957
16.6,3rd Item,3036,Lord Dominik's Regards,0.3478,15164
16.6,3rd Item,3071,Black Cleaver,-0.1118,3991
16.6,3rd Item,3072,Bloodthirster,-1.7709,601
16.6,3rd Item,3094,Rapid Firecannon,-0.2701,3207
16.6,3rd Item,3097,Stormrazor,-0.8111,213
16.6,3rd Item,3139,Mercurial Scimitar,0.1261,132
16.6,3rd Item,3153,Blade of The Ruined King,-5.147,271
16.6,3rd Item,3156,Maw of Malmortius,1.0383,576
16.6,3rd Item,3508,Essence Reaver,-0.9418,714
16.6,3rd Item,6672,Kraken Slayer,-2.0186,858
16.6,3rd Item,6673,Immortal Shieldbow,1.0399,520
16.6,3rd Item,6675,Navori Flickerblade,-0.596,26288
16.6,3rd Item,6676,The Collector,-1.1746,2460
16.6,3rd Item,6694,Serylda's Grudge,2.7681,149
16.6,3rd Item,6695,Serpent's Fang,0.7449,909
16.6,3rd Item,6699,Voltaic Cyclosword,-2.4484,278
16.6,4th+ Item,2504,Kaenic Rookern,-4.9559,160
16.6,4th+ Item,2512,Fiendhunter Bolts,0.0543,103
16.6,4th+ Item,2517,Endless Hunger,2.3184,271
16.6,4th+ Item,2523,Hexoptics C44,-1.778,805
16.6,4th+ Item,3026,Guardian Angel,1.6675,13931
16.6,4th+ Item,3031,Infinity Edge,-0.9033,16964
16.6,4th+ Item,3033,Mortal Reminder,0.1254,12428
16.6,4th+ Item,3036,Lord Dominik's Regards,0.7604,44541
16.6,4th+ Item,3071,Black Cleaver,-0.8195,2401
16.6,4th+ Item,3072,Bloodthirster,0.0175,16452
16.6,4th+ Item,3094,Rapid Firecannon,-1.9487,4797
16.6,4th+ Item,3097,Stormrazor,-1.0693,404
16.6,4th+ Item,3139,Mercurial Scimitar,0.2026,3172
16.6,4th+ Item,3143,Randuin's Omen,-2.2222,582
16.6,4th+ Item,3153,Blade of The Ruined King,-0.9831,1095
16.6,4th+ Item,3156,Maw of Malmortius,-0.381,5296
16.6,4th+ Item,3161,Spear of Shojin,-2.6411,337
16.6,4th+ Item,3508,Essence Reaver,-0.9533,302
16.6,4th+ Item,3814,Edge of Night,-1.7969,428
16.6,4th+ Item,6333,Death's Dance,2.9888,230
16.6,4th+ Item,6609,Chempunk Chainsword,0.4749,136
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-3.9874,162
16.6,4th+ Item,6672,Kraken Slayer,-0.763,2145
16.6,4th+ Item,6673,Immortal Shieldbow,0.046,3619
16.6,4th+ Item,6675,Navori Flickerblade,-1.9451,6419
16.6,4th+ Item,6676,The Collector,-1.9575,3057
16.6,4th+ Item,6694,Serylda's Grudge,0.6562,569
16.6,4th+ Item,6695,Serpent's Fang,-1.6363,1726
16.6,4th+ Item,6699,Voltaic Cyclosword,-3.3293,146
16.6,All Items,2504,Kaenic Rookern,-4.1847,191
16.6,All Items,2512,Fiendhunter Bolts,-2.6285,245
16.6,All Items,2517,Endless Hunger,1.818,323
16.6,All Items,2523,Hexoptics C44,-1.5466,2029
16.6,All Items,3004,Manamune,-3.897,126
16.6,All Items,3026,Guardian Angel,1.7667,14935
16.6,All Items,3031,Infinity Edge,0.2415,142026
16.6,All Items,3032,Yun Tal Wildarrows,2.1854,108
16.6,All Items,3033,Mortal Reminder,-0.0556,20283
16.6,All Items,3036,Lord Dominik's Regards,0.6319,61302
16.6,All Items,3046,Phantom Dancer,-1.1098,211
16.6,All Items,3071,Black Cleaver,-0.54,6622
16.6,All Items,3072,Bloodthirster,-0.0507,17786
16.6,All Items,3091,Wit's End,-2.6933,101
16.6,All Items,3094,Rapid Firecannon,-1.192,12859
16.6,All Items,3097,Stormrazor,0.1679,2477
16.6,All Items,3139,Mercurial Scimitar,0.1042,3492
16.6,All Items,3142,Youmuu's Ghostblade,1.9339,172
16.6,All Items,3143,Randuin's Omen,-1.8421,682
16.6,All Items,3153,Blade of The Ruined King,-3.037,1757
16.6,All Items,3156,Maw of Malmortius,-0.3237,6187
16.6,All Items,3157,Zhonya's Hourglass,-3.5756,128
16.6,All Items,3161,Spear of Shojin,-2.5103,393
16.6,All Items,3508,Essence Reaver,0.2598,189638
16.6,All Items,3814,Edge of Night,-0.1196,539
16.6,All Items,6333,Death's Dance,3.6523,299
16.6,All Items,6609,Chempunk Chainsword,-1.4286,154
16.6,All Items,6665,"Jak'Sho, The Protean",-2.96,215
16.6,All Items,6672,Kraken Slayer,-1.5115,21672
16.6,All Items,6673,Immortal Shieldbow,0.0317,4354
16.6,All Items,6675,Navori Flickerblade,-0.32,146813
16.6,All Items,6676,The Collector,-0.8432,38195
16.6,All Items,6694,Serylda's Grudge,1.2302,745
16.6,All Items,6695,Serpent's Fang,-0.3316,3791
16.6,All Items,6696,Axiom Arc,-3.6981,123
16.6,All Items,6697,Hubris,0.4357,1890
16.6,All Items,6699,Voltaic Cyclosword,-1.2861,574
16.7,Keystone,8369,First Strike,-1.6537,15835
16.7,Keystone,8010,Conqueror,-7.1235,271
16.7,Keystone,8021,Fleet Footwork,-8.1051,118
16.7,Keystone,8005,Press the Attack,0.2943,189338
16.7,Keystone,8008,Lethal Tempo,-0.4557,1329
16.7,Keystone,8128,Dark Harvest,-4.8326,127
16.7,Keystone,8112,Electrocute,-3.6912,6476
16.7,Spell,1,Cleanse,-1.0796,14170
16.7,Spell,3,Exhaust,0.5303,6826
16.7,Spell,4,Flash,0.0006,213691
16.7,Spell,6,Ghost,-2.5616,253
16.7,Spell,7,Heal,-5.1511,1324
16.7,Spell,12,Teleport,-2.2279,165
16.7,Spell,14,Ignite,0.0178,1681
16.7,Spell,21,Barrier,0.1023,189308
16.7,Starter,1036,Long Sword,-4.1396,485
16.7,Starter,1055,Doran's Blade,0.0226,212296
16.7,Starter,1083,Cull,-7.878,329
16.7,Boots,3006,Berserker's Greaves,-0.7758,48945
16.7,Boots,3009,Boots of Swiftness,-0.5151,1728
16.7,Boots,3047,Plated Steelcaps,1.5033,38910
16.7,Boots,3111,Mercury's Treads,-0.033,11057
16.7,Boots,3158,Ionian Boots of Lucidity,-0.1207,84599
16.7,1st Item,2523,Hexoptics C44,-2.0788,404
16.7,1st Item,3031,Infinity Edge,-5.8956,146
16.7,1st Item,3097,Stormrazor,-1.8547,7000
16.7,1st Item,3153,Blade of The Ruined King,-3.7924,120
16.7,1st Item,3508,Essence Reaver,0.5444,158770
16.7,1st Item,6672,Kraken Slayer,-2.6038,16794
16.7,1st Item,6676,The Collector,-1.3011,20417
16.7,1st Item,6695,Serpent's Fang,-4.4555,516
16.7,1st Item,6697,Hubris,0.5462,1784
16.7,2nd Item,2523,Hexoptics C44,0.1316,644
16.7,2nd Item,3004,Manamune,-1.1401,113
16.7,2nd Item,3031,Infinity Edge,0.8649,29850
16.7,2nd Item,3033,Mortal Reminder,1.0094,911
16.7,2nd Item,3036,Lord Dominik's Regards,-0.8135,1528
16.7,2nd Item,3071,Black Cleaver,-1.4893,134
16.7,2nd Item,3072,Bloodthirster,-0.635,128
16.7,2nd Item,3094,Rapid Firecannon,-2.1806,7555
16.7,2nd Item,3097,Stormrazor,-1.0664,1121
16.7,2nd Item,3153,Blade of The Ruined King,-2.5636,198
16.7,2nd Item,3508,Essence Reaver,-0.6601,23294
16.7,2nd Item,6672,Kraken Slayer,-0.8263,2874
16.7,2nd Item,6675,Navori Flickerblade,0.0812,109114
16.7,2nd Item,6676,The Collector,0.4565,12697
16.7,2nd Item,6695,Serpent's Fang,-0.5612,2177
16.7,2nd Item,6697,Hubris,0.2222,573
16.7,2nd Item,6699,Voltaic Cyclosword,-7.2023,102
16.7,3rd Item,2517,Endless Hunger,-0.4857,135
16.7,3rd Item,2523,Hexoptics C44,-0.1616,359
16.7,3rd Item,3026,Guardian Angel,-4.7479,140
16.7,3rd Item,3031,Infinity Edge,0.4976,89256
16.7,3rd Item,3033,Mortal Reminder,0.4098,6798
16.7,3rd Item,3036,Lord Dominik's Regards,0.601,14682
16.7,3rd Item,3071,Black Cleaver,0.0404,5346
16.7,3rd Item,3072,Bloodthirster,-3.3199,580
16.7,3rd Item,3094,Rapid Firecannon,-1.7504,5107
16.7,3rd Item,3097,Stormrazor,-3.8298,301
16.7,3rd Item,3139,Mercurial Scimitar,-2.493,122
16.7,3rd Item,3153,Blade of The Ruined King,-4.0413,275
16.7,3rd Item,3156,Maw of Malmortius,-1.2652,565
16.7,3rd Item,3508,Essence Reaver,0.4431,808
16.7,3rd Item,6672,Kraken Slayer,-2.3331,914
16.7,3rd Item,6673,Immortal Shieldbow,-0.1326,513
16.7,3rd Item,6675,Navori Flickerblade,-1.2376,26368
16.7,3rd Item,6676,The Collector,-1.9728,2529
16.7,3rd Item,6694,Serylda's Grudge,-2.3206,169
16.7,3rd Item,6695,Serpent's Fang,-0.2369,1873
16.7,3rd Item,6699,Voltaic Cyclosword,-3.0856,368
16.7,4th+ Item,2504,Kaenic Rookern,3.1856,150
16.7,4th+ Item,2517,Endless Hunger,0.0893,1123
16.7,4th+ Item,2523,Hexoptics C44,0.06,821
16.7,4th+ Item,3026,Guardian Angel,1.329,14453
16.7,4th+ Item,3031,Infinity Edge,-0.4784,19520
16.7,4th+ Item,3033,Mortal Reminder,-0.1366,12513
16.7,4th+ Item,3036,Lord Dominik's Regards,0.6783,43649
16.7,4th+ Item,3071,Black Cleaver,-0.8167,2460
16.7,4th+ Item,3072,Bloodthirster,0.1713,16024
16.7,4th+ Item,3094,Rapid Firecannon,-2.3804,4612
16.7,4th+ Item,3097,Stormrazor,-1.0858,435
16.7,4th+ Item,3139,Mercurial Scimitar,-1.4235,3118
16.7,4th+ Item,3143,Randuin's Omen,3.517,556
16.7,4th+ Item,3153,Blade of The Ruined King,-2.5376,1061
16.7,4th+ Item,3156,Maw of Malmortius,0.5268,4918
16.7,4th+ Item,3161,Spear of Shojin,-3.0301,250
16.7,4th+ Item,3508,Essence Reaver,-3.5931,367
16.7,4th+ Item,3814,Edge of Night,0.9802,405
16.7,4th+ Item,6333,Death's Dance,1.5257,193
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-0.2834,150
16.7,4th+ Item,6672,Kraken Slayer,-1.8033,2034
16.7,4th+ Item,6673,Immortal Shieldbow,-0.1036,3363
16.7,4th+ Item,6675,Navori Flickerblade,-2.1993,6330
16.7,4th+ Item,6676,The Collector,-1.1834,3165
16.7,4th+ Item,6694,Serylda's Grudge,0.2539,645
16.7,4th+ Item,6695,Serpent's Fang,-0.9347,2203
16.7,4th+ Item,6699,Voltaic Cyclosword,-0.1755,188
16.7,All Items,2504,Kaenic Rookern,4.1271,175
16.7,All Items,2512,Fiendhunter Bolts,1.6226,233
16.7,All Items,2517,Endless Hunger,0.5753,1331
16.7,All Items,2523,Hexoptics C44,-0.1939,2268
16.7,All Items,3004,Manamune,-0.7267,203
16.7,All Items,3026,Guardian Angel,1.257,15413
16.7,All Items,3031,Infinity Edge,0.4319,138843
16.7,All Items,3032,Yun Tal Wildarrows,1.5408,129
16.7,All Items,3033,Mortal Reminder,0.0915,20332
16.7,All Items,3036,Lord Dominik's Regards,0.623,60073
16.7,All Items,3046,Phantom Dancer,-3.3059,204
16.7,All Items,3071,Black Cleaver,-0.2681,7966
16.7,All Items,3072,Bloodthirster,-0.0114,17373
16.7,All Items,3078,Trinity Force,-2.6335,117
16.7,All Items,3094,Rapid Firecannon,-2.1077,17440
16.7,All Items,3097,Stormrazor,-1.7602,8923
16.7,All Items,3139,Mercurial Scimitar,-1.4337,3470
16.7,All Items,3142,Youmuu's Ghostblade,0.4322,139
16.7,All Items,3143,Randuin's Omen,4.6507,691
16.7,All Items,3153,Blade of The Ruined King,-3.0466,1715
16.7,All Items,3156,Maw of Malmortius,0.3692,5812
16.7,All Items,3157,Zhonya's Hourglass,-0.9787,119
16.7,All Items,3161,Spear of Shojin,-2.4449,299
16.7,All Items,3508,Essence Reaver,0.382,183268
16.7,All Items,3814,Edge of Night,1.3654,527
16.7,All Items,6333,Death's Dance,1.6502,255
16.7,All Items,6609,Chempunk Chainsword,4.3069,111
16.7,All Items,6665,"Jak'Sho, The Protean",-0.6909,196
16.7,All Items,6672,Kraken Slayer,-2.2896,22774
16.7,All Items,6673,Immortal Shieldbow,-0.2097,4112
16.7,All Items,6675,Navori Flickerblade,-0.2657,141940
16.7,All Items,6676,The Collector,-0.7693,38929
16.7,All Items,6694,Serylda's Grudge,-0.6254,847
16.7,All Items,6695,Serpent's Fang,-0.8658,6821
16.7,All Items,6696,Axiom Arc,-1.566,152
16.7,All Items,6697,Hubris,0.3152,2511
16.7,All Items,6699,Voltaic Cyclosword,-2.9747,749
16.7,All Items,6701,Opportunity,-6.1207,119
16.8,Keystone,8369,First Strike,-1.952,12590
16.8,Keystone,8010,Conqueror,-2.3907,234
16.8,Keystone,8021,Fleet Footwork,-0.3618,117
16.8,Keystone,8005,Press the Attack,0.2909,187226
16.8,Keystone,8008,Lethal Tempo,-1.8961,1277
16.8,Keystone,8128,Dark Harvest,6.3683,103
16.8,Keystone,8112,Electrocute,-4.8012,5483
16.8,Spell,1,Cleanse,-0.9326,14944
16.8,Spell,3,Exhaust,-0.7092,5807
16.8,Spell,4,Flash,0.0014,207179
16.8,Spell,6,Ghost,-1.989,217
16.8,Spell,7,Heal,-4.8426,903
16.8,Spell,12,Teleport,-6.4648,148
16.8,Spell,14,Ignite,-1.9618,1355
16.8,Spell,21,Barrier,0.1425,183837
16.8,Starter,1036,Long Sword,-4.1262,374
16.8,Starter,1055,Doran's Blade,0.0033,206283
16.8,Starter,1083,Cull,2.0012,310
16.8,Boots,3006,Berserker's Greaves,-0.5293,41784
16.8,Boots,3009,Boots of Swiftness,-0.6932,1656
16.8,Boots,3047,Plated Steelcaps,1.4146,41961
