patch,category,id,name,wpa,sample_size
16.4,2nd Item,3031,Infinity Edge,0.0921,7468
16.4,2nd Item,3032,Yun Tal Wildarrows,1.9066,516
16.4,2nd Item,3033,Mortal Reminder,-0.4449,1690
16.4,2nd Item,3036,Lord Dominik's Regards,0.1478,3216
16.4,2nd Item,3046,Phantom Dancer,1.4448,10289
16.4,2nd Item,3074,Ravenous Hydra,-0.2095,1037
16.4,2nd Item,3091,Wit's End,-1.965,240
16.4,2nd Item,3097,Stormrazor,-0.7065,105
16.4,2nd Item,3153,Blade of The Ruined King,1.4745,2122
16.4,2nd Item,3181,Hullbreaker,-0.058,493
16.4,2nd Item,3508,Essence Reaver,0.22,3060
16.4,2nd Item,6631,Stridebreaker,1.8118,735
16.4,2nd Item,6672,Kraken Slayer,3.27,425
16.4,2nd Item,6675,Navori Flickerblade,-1.4642,5773
16.4,2nd Item,6676,The Collector,-1.353,7676
16.4,2nd Item,6694,Serylda's Grudge,-6.7158,208
16.4,2nd Item,6695,Serpent's Fang,-1.332,179
16.4,2nd Item,6698,Profane Hydra,-0.7937,759
16.4,2nd Item,6699,Voltaic Cyclosword,2.1405,129
16.4,3rd Item,2512,Fiendhunter Bolts,-2.1204,1008
16.4,3rd Item,2517,Endless Hunger,-2.7618,229
16.4,3rd Item,3031,Infinity Edge,-0.4212,13315
16.4,3rd Item,3033,Mortal Reminder,0.9449,4065
16.4,3rd Item,3036,Lord Dominik's Regards,1.0708,5267
16.4,3rd Item,3046,Phantom Dancer,2.8528,2050
16.4,3rd Item,3074,Ravenous Hydra,-0.6915,483
16.4,3rd Item,3091,Wit's End,2.7316,203
16.4,3rd Item,3139,Mercurial Scimitar,-1.2332,102
16.4,3rd Item,3153,Blade of The Ruined King,-0.8255,2623
16.4,3rd Item,3181,Hullbreaker,-2.4529,532
16.4,3rd Item,3508,Essence Reaver,-0.4759,464
16.4,3rd Item,6631,Stridebreaker,-0.4722,232
16.4,3rd Item,6672,Kraken Slayer,-0.765,296
16.4,3rd Item,6675,Navori Flickerblade,-1.5409,1212
16.4,3rd Item,6676,The Collector,-0.8305,958
16.4,3rd Item,6694,Serylda's Grudge,0.0047,2680
16.4,3rd Item,6695,Serpent's Fang,2.4744,198
16.4,3rd Item,6698,Profane Hydra,-0.8298,312
16.4,3rd Item,6699,Voltaic Cyclosword,1.2915,138
16.4,4th+ Item,2512,Fiendhunter Bolts,-0.2414,1322
16.4,4th+ Item,2517,Endless Hunger,0.3142,1885
16.4,4th+ Item,3026,Guardian Angel,3.1269,804
16.4,4th+ Item,3031,Infinity Edge,-0.5651,4293
16.4,4th+ Item,3033,Mortal Reminder,-0.2829,2013
16.4,4th+ Item,3036,Lord Dominik's Regards,0.6259,3492
16.4,4th+ Item,3046,Phantom Dancer,0.1386,1223
16.4,4th+ Item,3072,Bloodthirster,-3.2559,305
16.4,4th+ Item,3073,Experimental Hexplate,1.7632,208
16.4,4th+ Item,3074,Ravenous Hydra,0.5564,378
16.4,4th+ Item,3091,Wit's End,1.8665,448
16.4,4th+ Item,3139,Mercurial Scimitar,-0.2206,994
16.4,4th+ Item,3142,Youmuu's Ghostblade,-2.7454,225
16.4,4th+ Item,3143,Randuin's Omen,0.4453,156
16.4,4th+ Item,3153,Blade of The Ruined King,1.4964,2151
16.4,4th+ Item,3156,Maw of Malmortius,4.2577,114
16.4,4th+ Item,3181,Hullbreaker,0.1056,557
16.4,4th+ Item,3508,Essence Reaver,-0.8229,304
16.4,4th+ Item,3814,Edge of Night,7.4435,133
16.4,4th+ Item,6333,Death's Dance,0.1534,846
16.4,4th+ Item,6631,Stridebreaker,0.3542,208
16.4,4th+ Item,6672,Kraken Slayer,0.0642,600
16.4,4th+ Item,6675,Navori Flickerblade,-2.1095,842
16.4,4th+ Item,6676,The Collector,-2.7766,775
16.4,4th+ Item,6694,Serylda's Grudge,-0.5606,1617
16.4,4th+ Item,6695,Serpent's Fang,0.1534,610
16.4,4th+ Item,6698,Profane Hydra,1.5141,390
16.4,4th+ Item,6699,Voltaic Cyclosword,-0.8418,1129
16.4,4th+ Item,6701,Opportunity,-0.6048,488
16.4,All Items,3814,Edge of Night,5.1289,196
16.4,All Items,3026,Guardian Angel,3.1166,896
16.4,All Items,3181,Hullbreaker,-0.6448,1684
16.4,All Items,2517,Endless Hunger,0.1279,2172
16.4,All Items,3124,Guinsoo's Rageblade,-3.4291,244
16.4,All Items,2520,Bastionbreaker,0.4023,189
16.4,All Items,6675,Navori Flickerblade,-1.4609,7998
16.4,All Items,3142,Youmuu's Ghostblade,-0.0283,312
16.4,All Items,6694,Serylda's Grudge,-0.5374,4518
16.4,All Items,3031,Infinity Edge,-0.2877,25403
16.4,All Items,3143,Randuin's Omen,0.0313,209
16.4,All Items,6631,Stridebreaker,0.9051,2864
16.4,All Items,6676,The Collector,-1.4846,9748
16.4,All Items,3074,Ravenous Hydra,0.6381,20067
16.4,All Items,3097,Stormrazor,-2.5766,336
16.4,All Items,6701,Opportunity,-0.5087,567
16.4,All Items,6695,Serpent's Fang,0.2149,1065
16.4,All Items,3071,Black Cleaver,-6.5131,102
16.4,All Items,6333,Death's Dance,-0.1664,968
16.4,All Items,3033,Mortal Reminder,0.2579,7905
16.4,All Items,3073,Experimental Hexplate,1.7046,298
16.4,All Items,3748,Titanic Hydra,-2.4156,290
16.4,All Items,6672,Kraken Slayer,1.4559,2148
16.4,All Items,6698,Profane Hydra,-0.8426,14494
16.4,All Items,3032,Yun Tal Wildarrows,1.6597,978
16.4,All Items,3139,Mercurial Scimitar,-0.2939,1158
16.4,All Items,3153,Blade of The Ruined King,-0.0732,16779
16.4,All Items,3084,Heartsteel,-1.7957,120
16.4,All Items,6699,Voltaic Cyclosword,-0.9511,1560
16.4,All Items,3072,Bloodthirster,-2.8715,389
16.4,All Items,3508,Essence Reaver,0.3891,10717
16.4,All Items,3046,Phantom Dancer,1.517,13939
16.4,All Items,3156,Maw of Malmortius,2.3738,188
16.4,All Items,2512,Fiendhunter Bolts,-0.4644,4453
16.4,All Items,3091,Wit's End,0.878,989
16.4,All Items,3036,Lord Dominik's Regards,0.6518,12147
16.5,Keystone,8010,Conqueror,-4.1743,123
16.5,Keystone,9923,Hail of Blades,-0.3128,38045
16.5,Keystone,8021,Fleet Footwork,-1.2835,284
16.5,Keystone,8008,Lethal Tempo,0.1474,16916
16.5,Keystone,8437,Grasp of the Undying,1.3046,8913
16.5,Spell,1,Cleanse,1.6396,204
16.5,Spell,3,Exhaust,1.4475,741
16.5,Spell,4,Flash,0.0139,60853
16.5,Spell,6,Ghost,-0.3435,14957
16.5,Spell,12,Teleport,-6.475,1265
16.5,Spell,14,Ignite,0.2225,50854
16.5,Starter,1036,Long Sword,-0.4609,836
16.5,Starter,1054,Doran's Shield,-0.5588,9550
16.5,Starter,1055,Doran's Blade,0.1075,53654
16.5,Starter,1083,Cull,-0.2982,169
16.5,Boots,3006,Berserker's Greaves,0.0649,49913
16.5,Boots,3009,Boots of Swiftness,-0.7384,4729
16.5,Boots,3047,Plated Steelcaps,1.1032,1651
16.5,Boots,3111,Mercury's Treads,0.7725,2843
16.5,Boots,3158,Ionian Boots of Lucidity,-0.7956,1743
16.5,1st Item,2512,Fiendhunter Bolts,-3.2904,261
16.5,1st Item,3031,Infinity Edge,-0.0204,340
16.5,1st Item,3032,Yun Tal Wildarrows,1.8428,518
16.5,1st Item,3033,Mortal Reminder,-6.3408,159
16.5,1st Item,3036,Lord Dominik's Regards,-10.3269,198
16.5,1st Item,3046,Phantom Dancer,0.0678,432
16.5,1st Item,3074,Ravenous Hydra,1.061,21176
16.5,1st Item,3153,Blade of The Ruined King,-0.8799,11237
16.5,1st Item,3508,Essence Reaver,0.0234,9905
16.5,1st Item,3748,Titanic Hydra,0.9012,288
16.5,1st Item,6631,Stridebreaker,-0.4454,1886
16.5,1st Item,6672,Kraken Slayer,-1.0853,899
16.5,1st Item,6675,Navori Flickerblade,-2.2684,235
16.5,1st Item,6676,The Collector,0.4483,210
16.5,1st Item,6697,Hubris,-3.1215,250
16.5,1st Item,6698,Profane Hydra,-0.5591,12631
16.5,1st Item,6699,Voltaic Cyclosword,2.5815,124
16.5,2nd Item,2512,Fiendhunter Bolts,1.6767,1463
16.5,2nd Item,3031,Infinity Edge,-0.8791,9849
16.5,2nd Item,3032,Yun Tal Wildarrows,-0.5277,1615
16.5,2nd Item,3033,Mortal Reminder,1.157,2127
16.5,2nd Item,3036,Lord Dominik's Regards,-0.919,4238
16.5,2nd Item,3046,Phantom Dancer,1.2479,12513
16.5,2nd Item,3074,Ravenous Hydra,0.5103,1390
16.5,2nd Item,3091,Wit's End,-4.7443,268
16.5,2nd Item,3153,Blade of The Ruined King,0.4438,3328
16.5,2nd Item,3181,Hullbreaker,1.476,512
16.5,2nd Item,3508,Essence Reaver,0.2428,2420
16.5,2nd Item,6610,Sundered Sky,-2.5344,123
16.5,2nd Item,6631,Stridebreaker,-0.4586,817
16.5,2nd Item,6672,Kraken Slayer,-0.9233,812
16.5,2nd Item,6675,Navori Flickerblade,-0.7588,6463
16.5,2nd Item,6676,The Collector,-0.5381,5667
16.5,2nd Item,6694,Serylda's Grudge,-4.0399,259
16.5,2nd Item,6695,Serpent's Fang,2.7924,197
16.5,2nd Item,6698,Profane Hydra,1.2246,774
16.5,2nd Item,6699,Voltaic Cyclosword,-1.3558,263
16.5,3rd Item,2512,Fiendhunter Bolts,-1.7493,672
16.5,3rd Item,2517,Endless Hunger,2.3809,381
16.5,3rd Item,3031,Infinity Edge,-0.0413,15352
16.5,3rd Item,3033,Mortal Reminder,0.1211,3878
16.5,3rd Item,3036,Lord Dominik's Regards,0.2283,5724
16.5,3rd Item,3046,Phantom Dancer,1.393,2836
16.5,3rd Item,3074,Ravenous Hydra,-2.0617,541
16.5,3rd Item,3091,Wit's End,-1.229,238
16.5,3rd Item,3139,Mercurial Scimitar,-4.7316,131
16.5,3rd Item,3142,Youmuu's Ghostblade,5.6197,114
16.5,3rd Item,3153,Blade of The Ruined King,-0.0733,3146
16.5,3rd Item,3181,Hullbreaker,-0.0348,598
16.5,3rd Item,3508,Essence Reaver,-1.0666,378
16.5,3rd Item,6333,Death's Dance,1.7714,143
16.5,3rd Item,6631,Stridebreaker,-1.9748,406
16.5,3rd Item,6672,Kraken Slayer,0.6397,634
16.5,3rd Item,6675,Navori Flickerblade,-0.5778,1828
16.5,3rd Item,6676,The Collector,0.9532,646
16.5,3rd Item,6694,Serylda's Grudge,-0.7679,3732
16.5,3rd Item,6695,Serpent's Fang,-0.0557,284
16.5,3rd Item,6698,Profane Hydra,3.7628,268
16.5,3rd Item,6699,Voltaic Cyclosword,0.8164,212
16.5,4th+ Item,2512,Fiendhunter Bolts,1.5059,646
16.5,4th+ Item,2517,Endless Hunger,-0.3944,2699
16.5,4th+ Item,3026,Guardian Angel,-0.3615,940
16.5,4th+ Item,3031,Infinity Edge,-1.0714,4830
16.5,4th+ Item,3033,Mortal Reminder,0.2603,2363
16.5,4th+ Item,3036,Lord Dominik's Regards,1.1655,3955
16.5,4th+ Item,3046,Phantom Dancer,0.9255,1471
16.5,4th+ Item,3072,Bloodthirster,-2.3286,334
16.5,4th+ Item,3073,Experimental Hexplate,2.4536,239
16.5,4th+ Item,3074,Ravenous Hydra,1.1422,461
16.5,4th+ Item,3091,Wit's End,0.2505,555
16.5,4th+ Item,3139,Mercurial Scimitar,1.4321,1201
16.5,4th+ Item,3142,Youmuu's Ghostblade,-2.3388,336
16.5,4th+ Item,3143,Randuin's Omen,2.7426,205
16.5,4th+ Item,3153,Blade of The Ruined King,-0.4979,2693
16.5,4th+ Item,3156,Maw of Malmortius,-1.7885,182
16.5,4th+ Item,3181,Hullbreaker,-0.5178,621
16.5,4th+ Item,3508,Essence Reaver,1.3409,171
16.5,4th+ Item,3814,Edge of Night,2.7281,171
16.5,4th+ Item,6333,Death's Dance,0.5598,1192
16.5,4th+ Item,6631,Stridebreaker,1.2241,500
16.5,4th+ Item,6672,Kraken Slayer,-0.3115,1227
16.5,4th+ Item,6675,Navori Flickerblade,-1.367,1237
16.5,4th+ Item,6676,The Collector,0.8172,335
16.5,4th+ Item,6694,Serylda's Grudge,0.7198,1746
16.5,4th+ Item,6695,Serpent's Fang,-1.347,676
16.5,4th+ Item,6698,Profane Hydra,0.2384,326
16.5,4th+ Item,6699,Voltaic Cyclosword,0.7439,1167
16.5,4th+ Item,6701,Opportunity,1.3497,440
16.5,All Items,2512,Fiendhunter Bolts,0.4526,3060
16.5,All Items,2517,Endless Hunger,-0.1466,3171
16.5,All Items,2520,Bastionbreaker,-2.7381,225
16.5,All Items,3026,Guardian Angel,-0.0235,1041
16.5,All Items,3031,Infinity Edge,-0.4726,30423
16.5,All Items,3032,Yun Tal Wildarrows,-0.0792,2275
16.5,All Items,3033,Mortal Reminder,0.2708,8553
16.5,All Items,3036,Lord Dominik's Regards,0.0235,14177
16.5,All Items,3046,Phantom Dancer,1.2103,17321
16.5,All Items,3071,Black Cleaver,-5.8044,156
16.5,All Items,3072,Bloodthirster,-2.1822,428
16.5,All Items,3073,Experimental Hexplate,1.8849,357
16.5,All Items,3074,Ravenous Hydra,0.9569,23587
16.5,All Items,3091,Wit's End,-1.2572,1157
16.5,All Items,3097,Stormrazor,1.862,311
16.5,All Items,3124,Guinsoo's Rageblade,-3.5654,262
16.5,All Items,3139,Mercurial Scimitar,0.6041,1418
16.5,All Items,3142,Youmuu's Ghostblade,-0.1472,532
16.5,All Items,3143,Randuin's Omen,1.6103,242
16.5,All Items,3153,Blade of The Ruined King,-0.4902,20460
16.5,All Items,3156,Maw of Malmortius,-0.2437,260
16.5,All Items,3181,Hullbreaker,0.3201,1845
16.5,All Items,3508,Essence Reaver,0.0552,12881
16.5,All Items,3748,Titanic Hydra,-0.0871,392
16.5,All Items,3814,Edge of Night,0.9922,242
16.5,All Items,6333,Death's Dance,0.7309,1382
16.5,All Items,6610,Sundered Sky,-1.1673,164
16.5,All Items,6631,Stridebreaker,-0.3645,3629
16.5,All Items,6672,Kraken Slayer,-0.5101,3610
16.5,All Items,6675,Navori Flickerblade,-0.8146,9796
16.5,All Items,6676,The Collector,-0.2928,6869
16.5,All Items,6694,Serylda's Grudge,-0.5124,5762
16.5,All Items,6695,Serpent's Fang,-0.5,1248
16.5,All Items,6696,Axiom Arc,-3.7999,104
16.5,All Items,6697,Hubris,-2.1119,372
16.5,All Items,6698,Profane Hydra,-0.3588,14012
16.5,All Items,6699,Voltaic Cyclosword,0.547,1772
16.5,All Items,6701,Opportunity,1.7315,519
16.6,Keystone,8010,Conqueror,-13.0982,120
16.6,Keystone,9923,Hail of Blades,-0.4562,47815
16.6,Keystone,8021,Fleet Footwork,0.3778,268
16.6,Keystone,8005,Press the Attack,-10.3356,112
16.6,Keystone,8008,Lethal Tempo,0.4406,20529
16.6,Keystone,8437,Grasp of the Undying,1.6376,10322
16.6,Spell,1,Cleanse,-1.8312,192
16.6,Spell,3,Exhaust,-2.541,984
16.6,Spell,4,Flash,-0.0378,75077
16.6,Spell,6,Ghost,0.2233,17888
16.6,Spell,12,Teleport,-3.9659,1539
16.6,Spell,14,Ignite,0.1362,62867
16.6,Starter,1036,Long Sword,-2.1756,1177
16.6,Starter,1054,Doran's Shield,-0.6029,11441
16.6,Starter,1055,Doran's Blade,0.1606,66086
16.6,Starter,1083,Cull,-1.9112,222
16.6,Boots,3006,Berserker's Greaves,0.0171,61834
16.6,Boots,3009,Boots of Swiftness,-0.2049,6579
16.6,Boots,3047,Plated Steelcaps,1.0388,2001
16.6,Boots,3111,Mercury's Treads,-0.4927,3233
16.6,Boots,3158,Ionian Boots of Lucidity,0.1856,1290
16.6,1st Item,2512,Fiendhunter Bolts,-1.1988,210
16.6,1st Item,3031,Infinity Edge,-2.7455,418
16.6,1st Item,3032,Yun Tal Wildarrows,0.7693,601
16.6,1st Item,3033,Mortal Reminder,6.188,161
16.6,1st Item,3036,Lord Dominik's Regards,-4.627,234
16.6,1st Item,3046,Phantom Dancer,2.7032,516
16.6,1st Item,3074,Ravenous Hydra,0.8324,26923
16.6,1st Item,3091,Wit's End,-4.2568,109
16.6,1st Item,3153,Blade of The Ruined King,0.437,13915
16.6,1st Item,3508,Essence Reaver,-0.994,13100
16.6,1st Item,3748,Titanic Hydra,1.1596,296
16.6,1st Item,6631,Stridebreaker,0.3778,2199
16.6,1st Item,6672,Kraken Slayer,2.3715,1442
16.6,1st Item,6675,Navori Flickerblade,-3.8521,223
16.6,1st Item,6676,The Collector,-1.9085,355
16.6,1st Item,6695,Serpent's Fang,-4.7095,101
16.6,1st Item,6697,Hubris,-2.9359,137
16.6,1st Item,6698,Profane Hydra,-1.1287,13702
16.6,1st Item,6699,Voltaic Cyclosword,1.6572,142
16.6,2nd Item,2512,Fiendhunter Bolts,2.3896,1334
16.6,2nd Item,3031,Infinity Edge,-0.5106,12542
16.6,2nd Item,3032,Yun Tal Wildarrows,-0.9027,3258
16.6,2nd Item,3033,Mortal Reminder,0.1399,2433
16.6,2nd Item,3036,Lord Dominik's Regards,1.1004,4679
16.6,2nd Item,3046,Phantom Dancer,1.3616,16635
16.6,2nd Item,3074,Ravenous Hydra,-0.5504,1641
16.6,2nd Item,3091,Wit's End,-5.3985,262
16.6,2nd Item,3153,Blade of The Ruined King,-0.4102,3740
16.6,2nd Item,3181,Hullbreaker,0.5232,585
16.6,2nd Item,3508,Essence Reaver,-0.2431,2260
16.6,2nd Item,6610,Sundered Sky,3.2742,113
16.6,2nd Item,6631,Stridebreaker,0.7043,1038
16.6,2nd Item,6672,Kraken Slayer,-0.423,828
16.6,2nd Item,6675,Navori Flickerblade,-0.788,7743
16.6,2nd Item,6676,The Collector,-1.5447,7016
16.6,2nd Item,6694,Serylda's Grudge,0.9941,293
16.6,2nd Item,6695,Serpent's Fang,-3.4978,260
16.6,2nd Item,6698,Profane Hydra,-0.1555,885
16.6,2nd Item,6699,Voltaic Cyclosword,3.2796,201
16.6,3rd Item,2512,Fiendhunter Bolts,2.484,522
16.6,3rd Item,2517,Endless Hunger,0.4922,320
16.6,3rd Item,3031,Infinity Edge,-0.1345,19135
16.6,3rd Item,3032,Yun Tal Wildarrows,-1.4531,142
16.6,3rd Item,3033,Mortal Reminder,0.2052,5585
16.6,3rd Item,3036,Lord Dominik's Regards,0.0299,7113
16.6,3rd Item,3046,Phantom Dancer,1.4808,3365
16.6,3rd Item,3073,Experimental Hexplate,0.0239,121
16.6,3rd Item,3074,Ravenous Hydra,1.0467,668
16.6,3rd Item,3091,Wit's End,-0.345,253
16.6,3rd Item,3139,Mercurial Scimitar,0.3068,155
16.6,3rd Item,3142,Youmuu's Ghostblade,0.2796,151
16.6,3rd Item,3153,Blade of The Ruined King,0.6155,3146
16.6,3rd Item,3181,Hullbreaker,1.7513,735
16.6,3rd Item,3508,Essence Reaver,0.6998,427
16.6,3rd Item,6333,Death's Dance,1.7679,139
16.6,3rd Item,6631,Stridebreaker,-2.5585,316
16.6,3rd Item,6672,Kraken Slayer,0.2352,599
16.6,3rd Item,6675,Navori Flickerblade,-0.2265,1825
16.6,3rd Item,6676,The Collector,-2.2928,1029
16.6,3rd Item,6694,Serylda's Grudge,-1.2007,5134
16.6,3rd Item,6695,Serpent's Fang,4.0937,368
16.6,3rd Item,6698,Profane Hydra,-2.3638,299
16.6,3rd Item,6699,Voltaic Cyclosword,-1.0305,251
16.6,4th+ Item,2512,Fiendhunter Bolts,-4.2446,642
16.6,4th+ Item,2517,Endless Hunger,-1.0541,3568
16.6,4th+ Item,2520,Bastionbreaker,-6.7932,138
16.6,4th+ Item,3026,Guardian Angel,2.5628,1150
16.6,4th+ Item,3031,Infinity Edge,0.6989,5861
16.6,4th+ Item,3033,Mortal Reminder,0.2729,2656
16.6,4th+ Item,3036,Lord Dominik's Regards,0.72,4874
16.6,4th+ Item,3046,Phantom Dancer,0.8577,1751
16.6,4th+ Item,3072,Bloodthirster,-2.2999,421
16.6,4th+ Item,3073,Experimental Hexplate,1.0158,275
16.6,4th+ Item,3074,Ravenous Hydra,2.3261,667
16.6,4th+ Item,3091,Wit's End,1.5806,677
16.6,4th+ Item,3124,Guinsoo's Rageblade,-6.0311,137
16.6,4th+ Item,3139,Mercurial Scimitar,-0.2639,1459
16.6,4th+ Item,3142,Youmuu's Ghostblade,-0.415,384
16.6,4th+ Item,3143,Randuin's Omen,-0.4524,243
16.6,4th+ Item,3153,Blade of The Ruined King,-0.117,3186
16.6,4th+ Item,3156,Maw of Malmortius,-5.1861,228
16.6,4th+ Item,3181,Hullbreaker,0.956,783
16.6,4th+ Item,3508,Essence Reaver,0.9058,384
16.6,4th+ Item,3814,Edge of Night,-2.4523,140
16.6,4th+ Item,6333,Death's Dance,0.5608,1474
16.6,4th+ Item,6631,Stridebreaker,-1.7631,445
16.6,4th+ Item,6672,Kraken Slayer,1.6078,1471
16.6,4th+ Item,6675,Navori Flickerblade,-2.4966,1447
16.6,4th+ Item,6676,The Collector,-1.5878,692
16.6,4th+ Item,6694,Serylda's Grudge,-0.0302,2434
16.6,4th+ Item,6695,Serpent's Fang,-1.0255,901
16.6,4th+ Item,6698,Profane Hydra,0.5177,404
16.6,4th+ Item,6699,Voltaic Cyclosword,0.9685,1177
16.6,4th+ Item,6701,Opportunity,-2.032,521
16.6,All Items,2512,Fiendhunter Bolts,0.6434,2729
16.6,All Items,2517,Endless Hunger,-1.0394,3961
16.6,All Items,2520,Bastionbreaker,-4.4514,226
16.6,All Items,3026,Guardian Angel,2.0017,1311
16.6,All Items,3031,Infinity Edge,-0.1593,38018
16.6,All Items,3032,Yun Tal Wildarrows,-0.6265,4085
16.6,All Items,3033,Mortal Reminder,0.283,10872
16.6,All Items,3036,Lord Dominik's Regards,0.4608,16947
16.6,All Items,3046,Phantom Dancer,1.3707,22326
16.6,All Items,3071,Black Cleaver,-1.5839,197
16.6,All Items,3072,Bloodthirster,-1.4461,553
16.6,All Items,3073,Experimental Hexplate,0.675,461
16.6,All Items,3074,Ravenous Hydra,0.7851,29936
16.6,All Items,3078,Trinity Force,-0.2313,115
16.6,All Items,3084,Heartsteel,0.7796,154
16.6,All Items,3091,Wit's End,-0.6861,1309
16.6,All Items,3097,Stormrazor,0.5155,295
16.6,All Items,3124,Guinsoo's Rageblade,-0.9974,315
16.6,All Items,3139,Mercurial Scimitar,-0.5279,1720
16.6,All Items,3142,Youmuu's Ghostblade,-0.4293,716
16.6,All Items,3143,Randuin's Omen,-1.6072,315
16.6,All Items,3153,Blade of The Ruined King,0.2526,24043
16.6,All Items,3156,Maw of Malmortius,-2.1978,349
16.6,All Items,3181,Hullbreaker,0.998,2219
16.6,All Items,3302,Terminus,5.7645,117
16.6,All Items,3508,Essence Reaver,-0.7969,16190
16.6,All Items,3748,Titanic Hydra,0.2436,427
16.6,All Items,3814,Edge of Night,-0.4571,214
16.6,All Items,6333,Death's Dance,0.5494,1689
16.6,All Items,6610,Sundered Sky,-0.1013,148
16.6,All Items,6631,Stridebreaker,-0.0278,4021
16.6,All Items,6672,Kraken Slayer,1.2999,4371
16.6,All Items,6673,Immortal Shieldbow,2.2824,143
16.6,All Items,6675,Navori Flickerblade,-0.9647,11283
16.6,All Items,6676,The Collector,-1.6145,9109
16.6,All Items,6694,Serylda's Grudge,-0.7751,7880
16.6,All Items,6695,Serpent's Fang,-0.4706,1645
16.6,All Items,6696,Axiom Arc,-6.5556,103
16.6,All Items,6697,Hubris,-1.7557,308
16.6,All Items,6698,Profane Hydra,-1.0563,15300
16.6,All Items,6699,Voltaic Cyclosword,0.964,1781
16.6,All Items,6701,Opportunity,-3.6618,708
16.7,Keystone,8010,Conqueror,-11.0073,157
16.7,Keystone,9923,Hail of Blades,-0.2404,51586
16.7,Keystone,8021,Fleet Footwork,-0.0942,205
16.7,Keystone,8005,Press the Attack,1.9299,159
16.7,Keystone,8008,Lethal Tempo,0.3136,21178
16.7,Keystone,8437,Grasp of the Undying,0.7711,10432
16.7,Spell,1,Cleanse,3.1497,325
16.7,Spell,3,Exhaust,-1.0172,1102
16.7,Spell,4,Flash,0.0517,79505
16.7,Spell,6,Ghost,-0.0934,17967
16.7,Spell,12,Teleport,-4.0579,1545
16.7,Spell,14,Ignite,0.0594,67259
16.7,Starter,1036,Long Sword,0.4364,1372
16.7,Starter,1054,Doran's Shield,-0.9387,11224
16.7,Starter,1055,Doran's Blade,0.1736,70697
16.7,Starter,1083,Cull,-7.9549,239
16.7,Boots,3006,Berserker's Greaves,-0.0022,65298
16.7,Boots,3009,Boots of Swiftness,-1.2681,7032
16.7,Boots,3047,Plated Steelcaps,1.7376,2009
16.7,Boots,3111,Mercury's Treads,-0.0115,3794
16.7,Boots,3158,Ionian Boots of Lucidity,-0.7289,1013
16.7,1st Item,2512,Fiendhunter Bolts,1.2905,163
16.7,1st Item,3031,Infinity Edge,0.6014,421
16.7,1st Item,3032,Yun Tal Wildarrows,2.4733,641
16.7,1st Item,3033,Mortal Reminder,0.1188,238
16.7,1st Item,3036,Lord Dominik's Regards,-0.6478,333
16.7,1st Item,3046,Phantom Dancer,2.3146,657
16.7,1st Item,3074,Ravenous Hydra,0.9861,27377
16.7,1st Item,3091,Wit's End,-8.7911,136
16.7,1st Item,3153,Blade of The Ruined King,0.1806,14604
16.7,1st Item,3181,Hullbreaker,-0.7694,103
16.7,1st Item,3508,Essence Reaver,-0.9369,14992
16.7,1st Item,3748,Titanic Hydra,-1.7637,284
16.7,1st Item,6631,Stridebreaker,-0.9032,1905
16.7,1st Item,6672,Kraken Slayer,1.2871,1638
16.7,1st Item,6675,Navori Flickerblade,-3.8707,213
16.7,1st Item,6676,The Collector,-8.4976,320
16.7,1st Item,6695,Serpent's Fang,1.2802,124
16.7,1st Item,6697,Hubris,4.2256,141
16.7,1st Item,6698,Profane Hydra,-0.8144,14853
16.7,1st Item,6699,Voltaic Cyclosword,-3.0875,154
16.7,2nd Item,2512,Fiendhunter Bolts,0.055,1385
16.7,2nd Item,3031,Infinity Edge,0.1141,13636
16.7,2nd Item,3032,Yun Tal Wildarrows,-0.4605,3343
16.7,2nd Item,3033,Mortal Reminder,-0.3019,2861
16.7,2nd Item,3036,Lord Dominik's Regards,0.1426,5457
16.7,2nd Item,3046,Phantom Dancer,1.766,16474
16.7,2nd Item,3074,Ravenous Hydra,-0.2653,1730
16.7,2nd Item,3091,Wit's End,-0.6631,286
16.7,2nd Item,3124,Guinsoo's Rageblade,-5.6841,116
16.7,2nd Item,3153,Blade of The Ruined King,-0.3739,3233
16.7,2nd Item,3181,Hullbreaker,-0.4218,613
16.7,2nd Item,3508,Essence Reaver,-0.0397,2312
16.7,2nd Item,6610,Sundered Sky,-4.83,126
16.7,2nd Item,6631,Stridebreaker,-1.3221,907
16.7,2nd Item,6672,Kraken Slayer,0.8518,1032
16.7,2nd Item,6675,Navori Flickerblade,-1.1049,8641
16.7,2nd Item,6676,The Collector,-1.4839,7900
16.7,2nd Item,6694,Serylda's Grudge,-1.6877,386
16.7,2nd Item,6695,Serpent's Fang,0.5069,294
16.7,2nd Item,6698,Profane Hydra,-1.8906,995
16.7,2nd Item,6699,Voltaic Cyclosword,0.9174,203
16.7,3rd Item,2512,Fiendhunter Bolts,-1.2037,545
16.7,3rd Item,2517,Endless Hunger,2.5184,352
16.7,3rd Item,3031,Infinity Edge,-0.1836,19507
16.7,3rd Item,3032,Yun Tal Wildarrows,-0.1628,177
16.7,3rd Item,3033,Mortal Reminder,1.1522,6290
16.7,3rd Item,3036,Lord Dominik's Regards,0.6731,8316
16.7,3rd Item,3046,Phantom Dancer,0.8914,3325
16.7,3rd Item,3074,Ravenous Hydra,-1.2898,740
16.7,3rd Item,3091,Wit's End,1.1454,301
16.7,3rd Item,3124,Guinsoo's Rageblade,-1.1208,123
