patch,category,id,name,wpa,sample_size
16.3,4th+ Item,4401,Force of Nature,2.3792,161
16.3,4th+ Item,6333,Death's Dance,0.1961,11707
16.3,4th+ Item,6609,Chempunk Chainsword,-1.8014,714
16.3,4th+ Item,6610,Sundered Sky,-0.1538,1818
16.3,4th+ Item,6665,"Jak'Sho, The Protean",-1.7398,349
16.3,4th+ Item,6672,Kraken Slayer,-1.7157,381
16.3,4th+ Item,6673,Immortal Shieldbow,-0.4016,1458
16.3,4th+ Item,6675,Navori Flickerblade,-1.5802,192
16.3,4th+ Item,6676,The Collector,-1.7572,451
16.3,4th+ Item,6694,Serylda's Grudge,1.9214,118
16.3,4th+ Item,6695,Serpent's Fang,0.6507,1174
16.3,4th+ Item,6698,Profane Hydra,0.4228,276
16.3,4th+ Item,6701,Opportunity,-2.3987,128
16.3,All Items,2501,Overlord's Bloodmail,0.9682,1716
16.3,All Items,2502,Unending Despair,1.8082,136
16.3,All Items,2504,Kaenic Rookern,-1.0871,408
16.3,All Items,2512,Fiendhunter Bolts,-4.1808,372
16.3,All Items,2517,Endless Hunger,-0.9989,18900
16.3,All Items,2520,Bastionbreaker,-2.9496,818
16.3,All Items,2525,Protoplasm Harness,-0.494,450
16.3,All Items,3026,Guardian Angel,2.546,12193
16.3,All Items,3031,Infinity Edge,-1.7281,7757
16.3,All Items,3032,Yun Tal Wildarrows,-1.1108,553
16.3,All Items,3033,Mortal Reminder,1.0459,4677
16.3,All Items,3036,Lord Dominik's Regards,-0.5031,15163
16.3,All Items,3046,Phantom Dancer,-3.3705,127
16.3,All Items,3053,Sterak's Gage,1.3027,6188
16.3,All Items,3065,Spirit Visage,-0.7497,19682
16.3,All Items,3071,Black Cleaver,0.6471,66843
16.3,All Items,3072,Bloodthirster,-3.4843,125
16.3,All Items,3073,Experimental Hexplate,-3.9007,252
16.3,All Items,3074,Ravenous Hydra,-7.7405,149
16.3,All Items,3075,Thornmail,-1.2246,1081
16.3,All Items,3078,Trinity Force,-3.2235,116
16.3,All Items,3084,Heartsteel,-3.3014,226
16.3,All Items,3091,Wit's End,-1.6012,517
16.3,All Items,3110,Frozen Heart,2.7457,174
16.3,All Items,3139,Mercurial Scimitar,-3.4874,307
16.3,All Items,3142,Youmuu's Ghostblade,0.1038,583
16.3,All Items,3143,Randuin's Omen,1.2842,2356
16.3,All Items,3153,Blade of The Ruined King,0.5663,55768
16.3,All Items,3156,Maw of Malmortius,-0.7112,2522
16.3,All Items,3157,Zhonya's Hourglass,-3.2907,411
16.3,All Items,3161,Spear of Shojin,0.9753,222
16.3,All Items,3179,Umbral Glaive,5.3396,275
16.3,All Items,3508,Essence Reaver,-0.5517,115
16.3,All Items,3742,Dead Man's Plate,0.772,158
16.3,All Items,3748,Titanic Hydra,0.1579,45928
16.3,All Items,3814,Edge of Night,0.027,10403
16.3,All Items,4401,Force of Nature,2.9547,254
16.3,All Items,6333,Death's Dance,0.8206,44604
16.3,All Items,6609,Chempunk Chainsword,-1.5104,1153
16.3,All Items,6610,Sundered Sky,0.2669,11291
16.3,All Items,6631,Stridebreaker,-0.1661,1061
16.3,All Items,6662,Iceborn Gauntlet,-4.2993,254
16.3,All Items,6665,"Jak'Sho, The Protean",-3.5747,468
16.3,All Items,6672,Kraken Slayer,0.1899,8632
16.3,All Items,6673,Immortal Shieldbow,-0.1498,3037
16.3,All Items,6675,Navori Flickerblade,-2.2651,637
16.3,All Items,6676,The Collector,-1.7764,41892
16.3,All Items,6692,Eclipse,-1.4235,1603
16.3,All Items,6694,Serylda's Grudge,1.6367,190
16.3,All Items,6695,Serpent's Fang,0.68,2930
16.3,All Items,6696,Axiom Arc,-1.921,753
16.3,All Items,6697,Hubris,0.3579,1357
16.3,All Items,6698,Profane Hydra,-0.9704,17725
16.3,All Items,6699,Voltaic Cyclosword,-3.6715,201
16.3,All Items,6701,Opportunity,-3.2128,580
16.4,Keystone,8369,First Strike,3.744,177
16.4,Keystone,8010,Conqueror,-3.3804,7203
16.4,Keystone,9923,Hail of Blades,0.0129,14224
16.4,Keystone,8005,Press the Attack,0.1908,95012
16.4,Keystone,8008,Lethal Tempo,1.5194,5405
16.4,Keystone,8128,Dark Harvest,-1.4802,208
16.4,Keystone,8112,Electrocute,-9.0497,111
16.4,Spell,3,Exhaust,-1.5533,231
16.4,Spell,4,Flash,0.0131,119742
16.4,Spell,6,Ghost,-3.4918,519
16.4,Spell,11,Smite,0.0,122504
16.4,Spell,14,Ignite,0.0639,1971
16.4,Starter,1101,Scorchclaw Pup,0.4677,41443
16.4,Starter,1102,Gustwalker Hatchling,-0.5966,60389
16.4,Starter,1103,Mosstomper Seedling,0.8144,20436
16.4,Boots,3006,Berserker's Greaves,-4.1139,777
16.4,Boots,3009,Boots of Swiftness,-1.4737,1439
16.4,Boots,3047,Plated Steelcaps,0.594,56351
16.4,Boots,3111,Mercury's Treads,-0.4815,46128
16.4,Boots,3158,Ionian Boots of Lucidity,-1.198,964
16.4,1st Item,2517,Endless Hunger,-5.5134,130
16.4,1st Item,3032,Yun Tal Wildarrows,-2.3692,312
16.4,1st Item,3071,Black Cleaver,0.067,683
16.4,1st Item,3142,Youmuu's Ghostblade,-0.2833,375
16.4,1st Item,3153,Blade of The Ruined King,0.728,43968
16.4,1st Item,3179,Umbral Glaive,-2.21,130
16.4,1st Item,3748,Titanic Hydra,1.4746,19531
16.4,1st Item,6610,Sundered Sky,0.6839,624
16.4,1st Item,6631,Stridebreaker,-1.0428,758
16.4,1st Item,6672,Kraken Slayer,0.7441,5244
16.4,1st Item,6676,The Collector,-1.3798,38792
16.4,1st Item,6692,Eclipse,-0.4533,1034
16.4,1st Item,6695,Serpent's Fang,5.4609,133
16.4,1st Item,6697,Hubris,-1.7127,997
16.4,1st Item,6698,Profane Hydra,-0.7973,4843
16.4,1st Item,6701,Opportunity,-5.9778,145
16.4,2nd Item,2501,Overlord's Bloodmail,-4.7726,197
16.4,2nd Item,2517,Endless Hunger,-1.4596,1309
16.4,2nd Item,2520,Bastionbreaker,-1.0134,218
16.4,2nd Item,3031,Infinity Edge,-1.5035,2537
16.4,2nd Item,3032,Yun Tal Wildarrows,-3.0751,206
16.4,2nd Item,3033,Mortal Reminder,-0.051,677
16.4,2nd Item,3036,Lord Dominik's Regards,-4.5755,1025
16.4,2nd Item,3053,Sterak's Gage,2.6131,184
16.4,2nd Item,3065,Spirit Visage,0.2375,587
16.4,2nd Item,3071,Black Cleaver,0.8275,47908
16.4,2nd Item,3084,Heartsteel,-2.0736,128
16.4,2nd Item,3091,Wit's End,-7.1088,110
16.4,2nd Item,3142,Youmuu's Ghostblade,1.4026,135
16.4,2nd Item,3153,Blade of The Ruined King,-0.4963,4390
16.4,2nd Item,3156,Maw of Malmortius,0.239,361
16.4,2nd Item,3161,Spear of Shojin,-0.1257,144
16.4,2nd Item,3748,Titanic Hydra,-0.5636,17023
16.4,2nd Item,3814,Edge of Night,1.6319,945
16.4,2nd Item,6333,Death's Dance,0.8205,2542
16.4,2nd Item,6610,Sundered Sky,0.9439,4732
16.4,2nd Item,6631,Stridebreaker,-3.4115,272
16.4,2nd Item,6672,Kraken Slayer,-2.3456,1291
16.4,2nd Item,6673,Immortal Shieldbow,-0.5602,591
16.4,2nd Item,6675,Navori Flickerblade,-4.2896,214
16.4,2nd Item,6676,The Collector,-1.1815,7822
16.4,2nd Item,6692,Eclipse,-0.8395,208
16.4,2nd Item,6695,Serpent's Fang,-0.7333,723
16.4,2nd Item,6696,Axiom Arc,-2.1114,220
16.4,2nd Item,6697,Hubris,-2.1678,302
16.4,2nd Item,6698,Profane Hydra,-0.2719,13075
16.4,2nd Item,6701,Opportunity,-1.2741,189
16.4,3rd Item,2501,Overlord's Bloodmail,1.3299,492
16.4,3rd Item,2504,Kaenic Rookern,-5.0674,106
16.4,3rd Item,2512,Fiendhunter Bolts,-8.5558,114
16.4,3rd Item,2517,Endless Hunger,-1.138,8033
16.4,3rd Item,2520,Bastionbreaker,-6.3606,189
16.4,3rd Item,3026,Guardian Angel,2.5109,1145
16.4,3rd Item,3031,Infinity Edge,-2.1659,3094
16.4,3rd Item,3033,Mortal Reminder,-0.9909,3112
16.4,3rd Item,3036,Lord Dominik's Regards,-0.1514,12390
16.4,3rd Item,3053,Sterak's Gage,-0.078,1554
16.4,3rd Item,3065,Spirit Visage,-0.3836,6388
16.4,3rd Item,3071,Black Cleaver,0.2518,5886
16.4,3rd Item,3075,Thornmail,0.0509,303
16.4,3rd Item,3091,Wit's End,-3.2468,167
16.4,3rd Item,3143,Randuin's Omen,0.5031,528
16.4,3rd Item,3153,Blade of The Ruined King,-0.7672,1730
16.4,3rd Item,3156,Maw of Malmortius,-1.5961,841
16.4,3rd Item,3748,Titanic Hydra,-1.7652,2271
16.4,3rd Item,3814,Edge of Night,0.9518,7459
16.4,3rd Item,6333,Death's Dance,1.0093,25601
16.4,3rd Item,6609,Chempunk Chainsword,-0.986,300
16.4,3rd Item,6610,Sundered Sky,1.0147,2646
16.4,3rd Item,6662,Iceborn Gauntlet,-7.1284,106
16.4,3rd Item,6665,"Jak'Sho, The Protean",-3.6764,106
16.4,3rd Item,6672,Kraken Slayer,-1.278,519
16.4,3rd Item,6673,Immortal Shieldbow,-0.5064,1236
16.4,3rd Item,6675,Navori Flickerblade,0.2733,184
16.4,3rd Item,6676,The Collector,-0.9726,886
16.4,3rd Item,6695,Serpent's Fang,-0.055,1110
16.4,3rd Item,6698,Profane Hydra,-1.342,752
16.4,4th+ Item,2501,Overlord's Bloodmail,-3.3962,489
16.4,4th+ Item,2504,Kaenic Rookern,2.0258,297
16.4,4th+ Item,2512,Fiendhunter Bolts,-2.9374,235
16.4,4th+ Item,2517,Endless Hunger,-0.8281,6433
16.4,4th+ Item,2520,Bastionbreaker,-5.9664,176
16.4,4th+ Item,2525,Protoplasm Harness,0.1523,202
16.4,4th+ Item,3026,Guardian Angel,2.5822,11935
16.4,4th+ Item,3031,Infinity Edge,-2.586,4001
16.4,4th+ Item,3033,Mortal Reminder,-1.5976,1689
16.4,4th+ Item,3036,Lord Dominik's Regards,0.9259,5324
16.4,4th+ Item,3046,Phantom Dancer,-0.9733,136
16.4,4th+ Item,3053,Sterak's Gage,-0.4893,3398
16.4,4th+ Item,3065,Spirit Visage,-0.2092,10811
16.4,4th+ Item,3071,Black Cleaver,-0.5226,2108
16.4,4th+ Item,3072,Bloodthirster,-2.257,115
16.4,4th+ Item,3075,Thornmail,-1.3384,733
16.4,4th+ Item,3091,Wit's End,-0.1076,179
16.4,4th+ Item,3110,Frozen Heart,0.8045,105
16.4,4th+ Item,3139,Mercurial Scimitar,-2.8187,243
16.4,4th+ Item,3142,Youmuu's Ghostblade,0.57,118
16.4,4th+ Item,3143,Randuin's Omen,0.9036,1622
16.4,4th+ Item,3153,Blade of The Ruined King,-0.0745,1263
16.4,4th+ Item,3156,Maw of Malmortius,-0.1261,1207
16.4,4th+ Item,3157,Zhonya's Hourglass,-4.3538,241
16.4,4th+ Item,3748,Titanic Hydra,-1.1245,1261
16.4,4th+ Item,3814,Edge of Night,0.8798,2374
16.4,4th+ Item,4401,Force of Nature,-0.7971,175
16.4,4th+ Item,6333,Death's Dance,-0.0552,11819
16.4,4th+ Item,6609,Chempunk Chainsword,-1.6289,697
16.4,4th+ Item,6610,Sundered Sky,0.3567,1659
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-2.7336,389
16.4,4th+ Item,6672,Kraken Slayer,-3.0201,397
16.4,4th+ Item,6673,Immortal Shieldbow,0.2699,1833
16.4,4th+ Item,6675,Navori Flickerblade,-1.0711,186
16.4,4th+ Item,6676,The Collector,-3.0574,418
16.4,4th+ Item,6694,Serylda's Grudge,-3.2628,122
16.4,4th+ Item,6695,Serpent's Fang,0.3658,1315
16.4,4th+ Item,6698,Profane Hydra,-4.023,353
16.4,4th+ Item,6701,Opportunity,-5.9264,130
16.4,All Items,2501,Overlord's Bloodmail,-1.4687,1196
16.4,All Items,2504,Kaenic Rookern,0.0105,435
16.4,All Items,2512,Fiendhunter Bolts,-4.188,426
16.4,All Items,2517,Endless Hunger,-1.0877,16035
16.4,All Items,2520,Bastionbreaker,-4.1565,622
16.4,All Items,2525,Protoplasm Harness,2.2128,316
16.4,All Items,3026,Guardian Angel,2.4889,13859
16.4,All Items,3031,Infinity Edge,-2.138,9766
16.4,All Items,3032,Yun Tal Wildarrows,-3.9016,677
16.4,All Items,3033,Mortal Reminder,-1.039,5524
16.4,All Items,3036,Lord Dominik's Regards,-0.1024,18826
16.4,All Items,3046,Phantom Dancer,-0.8702,174
16.4,All Items,3053,Sterak's Gage,-0.277,5217
16.4,All Items,3065,Spirit Visage,-0.2502,17933
16.4,All Items,3071,Black Cleaver,0.7083,56652
16.4,All Items,3072,Bloodthirster,-4.0118,162
16.4,All Items,3073,Experimental Hexplate,-3.3532,176
16.4,All Items,3074,Ravenous Hydra,-0.9242,138
16.4,All Items,3075,Thornmail,-0.6593,1111
16.4,All Items,3084,Heartsteel,-1.4571,205
16.4,All Items,3091,Wit's End,-3.4417,468
16.4,All Items,3110,Frozen Heart,1.6243,150
16.4,All Items,3139,Mercurial Scimitar,-2.5478,345
16.4,All Items,3142,Youmuu's Ghostblade,0.4654,704
16.4,All Items,3143,Randuin's Omen,0.5429,2271
16.4,All Items,3153,Blade of The Ruined King,0.5543,51429
16.4,All Items,3156,Maw of Malmortius,-0.5614,2480
16.4,All Items,3157,Zhonya's Hourglass,-4.9895,354
16.4,All Items,3161,Spear of Shojin,-0.769,293
16.4,All Items,3179,Umbral Glaive,-6.1957,226
16.4,All Items,3302,Terminus,2.4213,108
16.4,All Items,3742,Dead Man's Plate,1.7355,147
16.4,All Items,3748,Titanic Hydra,0.3427,40166
16.4,All Items,3814,Edge of Night,0.9988,10868
16.4,All Items,4401,Force of Nature,-1.0745,251
16.4,All Items,6333,Death's Dance,0.6669,40316
16.4,All Items,6609,Chempunk Chainsword,-1.1933,1109
16.4,All Items,6610,Sundered Sky,0.8355,9713
16.4,All Items,6631,Stridebreaker,-2.0124,1119
16.4,All Items,6662,Iceborn Gauntlet,-4.6701,163
16.4,All Items,6665,"Jak'Sho, The Protean",-2.9391,533
16.4,All Items,6672,Kraken Slayer,-0.1207,7465
16.4,All Items,6673,Immortal Shieldbow,-0.0098,3725
16.4,All Items,6675,Navori Flickerblade,-2.1195,622
16.4,All Items,6676,The Collector,-1.352,47934
16.4,All Items,6692,Eclipse,-0.705,1399
16.4,All Items,6694,Serylda's Grudge,-4.6798,198
16.4,All Items,6695,Serpent's Fang,0.0816,3322
16.4,All Items,6696,Axiom Arc,-4.1634,417
16.4,All Items,6697,Hubris,-1.3932,1381
16.4,All Items,6698,Profane Hydra,-0.5135,19031
16.4,All Items,6699,Voltaic Cyclosword,-3.0035,227
16.4,All Items,6701,Opportunity,-4.5474,575
16.5,Keystone,8369,First Strike,-3.3839,154
16.5,Keystone,8010,Conqueror,-2.6989,7824
16.5,Keystone,9923,Hail of Blades,0.091,17348
16.5,Keystone,8005,Press the Attack,0.0914,114801
16.5,Keystone,8008,Lethal Tempo,1.9448,6526
16.5,Keystone,8128,Dark Harvest,-4.5796,189
16.5,Keystone,8112,Electrocute,-12.3523,135
16.5,Spell,3,Exhaust,-4.419,360
16.5,Spell,4,Flash,0.0009,143992
16.5,Spell,6,Ghost,-1.0379,526
16.5,Spell,11,Smite,0.0,147177
16.5,Spell,14,Ignite,0.8212,2246
16.5,Starter,1101,Scorchclaw Pup,0.0928,55781
16.5,Starter,1102,Gustwalker Hatchling,-0.3663,66415
16.5,Starter,1103,Mosstomper Seedling,0.7755,24697
16.5,Boots,3006,Berserker's Greaves,-3.2888,1007
16.5,Boots,3009,Boots of Swiftness,-1.0073,1865
16.5,Boots,3047,Plated Steelcaps,0.8376,70537
16.5,Boots,3111,Mercury's Treads,-0.929,52166
16.5,Boots,3158,Ionian Boots of Lucidity,-2.3794,963
16.5,1st Item,3032,Yun Tal Wildarrows,-4.0055,382
16.5,1st Item,3071,Black Cleaver,0.5712,814
16.5,1st Item,3142,Youmuu's Ghostblade,0.2048,248
16.5,1st Item,3153,Blade of The Ruined King,0.5606,51082
16.5,1st Item,3179,Umbral Glaive,-1.1656,123
16.5,1st Item,3748,Titanic Hydra,0.8597,23199
16.5,1st Item,6610,Sundered Sky,0.0404,802
16.5,1st Item,6631,Stridebreaker,-1.8343,809
16.5,1st Item,6672,Kraken Slayer,0.063,9234
16.5,1st Item,6676,The Collector,-1.3121,36775
16.5,1st Item,6692,Eclipse,-1.7359,983
16.5,1st Item,6695,Serpent's Fang,-1.2952,174
16.5,1st Item,6697,Hubris,0.8648,11006
16.5,1st Item,6698,Profane Hydra,-0.1556,5531
16.5,2nd Item,2501,Overlord's Bloodmail,1.1556,181
16.5,2nd Item,2517,Endless Hunger,1.3063,475
16.5,2nd Item,3031,Infinity Edge,-1.0771,2425
16.5,2nd Item,3032,Yun Tal Wildarrows,0.6764,338
16.5,2nd Item,3033,Mortal Reminder,-2.0607,801
16.5,2nd Item,3036,Lord Dominik's Regards,-2.0248,1112
16.5,2nd Item,3053,Sterak's Gage,0.9809,244
16.5,2nd Item,3065,Spirit Visage,-3.1112,687
16.5,2nd Item,3071,Black Cleaver,0.8326,56135
16.5,2nd Item,3073,Experimental Hexplate,-0.8999,161
16.5,2nd Item,3084,Heartsteel,2.5426,206
16.5,2nd Item,3091,Wit's End,-3.914,124
16.5,2nd Item,3142,Youmuu's Ghostblade,-5.5427,141
16.5,2nd Item,3153,Blade of The Ruined King,-0.2978,5105
16.5,2nd Item,3156,Maw of Malmortius,3.5253,423
16.5,2nd Item,3179,Umbral Glaive,-0.4486,139
16.5,2nd Item,3748,Titanic Hydra,-1.2925,19897
16.5,2nd Item,3814,Edge of Night,0.9671,1241
16.5,2nd Item,6333,Death's Dance,1.0162,3210
16.5,2nd Item,6609,Chempunk Chainsword,-2.3538,117
16.5,2nd Item,6610,Sundered Sky,0.7466,7836
16.5,2nd Item,6631,Stridebreaker,-1.5718,383
16.5,2nd Item,6672,Kraken Slayer,-2.155,2026
16.5,2nd Item,6673,Immortal Shieldbow,-0.2817,630
16.5,2nd Item,6675,Navori Flickerblade,2.2826,238
16.5,2nd Item,6676,The Collector,-0.918,12519
16.5,2nd Item,6692,Eclipse,2.0083,210
16.5,2nd Item,6695,Serpent's Fang,-0.0286,1205
16.5,2nd Item,6696,Axiom Arc,-4.4647,202
16.5,2nd Item,6697,Hubris,-1.1045,997
16.5,2nd Item,6698,Profane Hydra,-0.3895,12910
16.5,2nd Item,6701,Opportunity,4.3066,183
16.5,3rd Item,2501,Overlord's Bloodmail,1.6767,561
16.5,3rd Item,2512,Fiendhunter Bolts,-5.1617,113
16.5,3rd Item,2517,Endless Hunger,-1.1508,3588
16.5,3rd Item,2520,Bastionbreaker,-5.8211,160
16.5,3rd Item,3026,Guardian Angel,2.6542,1317
16.5,3rd Item,3031,Infinity Edge,-1.8404,3839
16.5,3rd Item,3033,Mortal Reminder,0.2317,3177
16.5,3rd Item,3036,Lord Dominik's Regards,-0.3701,14300
16.5,3rd Item,3053,Sterak's Gage,-0.1518,2964
16.5,3rd Item,3065,Spirit Visage,-1.145,6918
16.5,3rd Item,3071,Black Cleaver,-0.6539,8963
16.5,3rd Item,3075,Thornmail,-0.8053,319
16.5,3rd Item,3091,Wit's End,-4.8966,206
16.5,3rd Item,3143,Randuin's Omen,2.6356,610
16.5,3rd Item,3153,Blade of The Ruined King,-0.6612,2007
16.5,3rd Item,3156,Maw of Malmortius,0.4102,1049
16.5,3rd Item,3748,Titanic Hydra,-1.1088,3558
16.5,3rd Item,3814,Edge of Night,0.9049,7728
16.5,3rd Item,6333,Death's Dance,0.9877,33761
16.5,3rd Item,6609,Chempunk Chainsword,-0.1816,386
16.5,3rd Item,6610,Sundered Sky,-0.6731,4212
16.5,3rd Item,6631,Stridebreaker,0.9021,102
16.5,3rd Item,6665,"Jak'Sho, The Protean",1.0641,120
16.5,3rd Item,6672,Kraken Slayer,-2.7876,1066
16.5,3rd Item,6673,Immortal Shieldbow,1.4106,1408
16.5,3rd Item,6675,Navori Flickerblade,-1.4122,224
16.5,3rd Item,6676,The Collector,-2.7884,1481
16.5,3rd Item,6692,Eclipse,-8.1153,115
16.5,3rd Item,6694,Serylda's Grudge,-3.5523,111
16.5,3rd Item,6695,Serpent's Fang,1.5257,1423
16.5,3rd Item,6696,Axiom Arc,-3.9305,103
16.5,3rd Item,6697,Hubris,-0.0072,133
16.5,3rd Item,6698,Profane Hydra,-0.0757,1237
16.5,3rd Item,6701,Opportunity,-1.9703,160
16.5,4th+ Item,2501,Overlord's Bloodmail,0.9614,658
16.5,4th+ Item,2504,Kaenic Rookern,-2.1412,351
16.5,4th+ Item,2512,Fiendhunter Bolts,-2.4626,248
16.5,4th+ Item,2517,Endless Hunger,-0.6713,3491
16.5,4th+ Item,2520,Bastionbreaker,-5.8207,178
16.5,4th+ Item,2525,Protoplasm Harness,-2.3573,131
16.5,4th+ Item,3026,Guardian Angel,2.6782,12211
16.5,4th+ Item,3031,Infinity Edge,-2.0048,4746
16.5,4th+ Item,3033,Mortal Reminder,-1.811,1910
16.5,4th+ Item,3036,Lord Dominik's Regards,0.3682,6005
16.5,4th+ Item,3046,Phantom Dancer,-4.6658,146
16.5,4th+ Item,3053,Sterak's Gage,-0.2228,6918
16.5,4th+ Item,3065,Spirit Visage,-0.1944,13807
16.5,4th+ Item,3071,Black Cleaver,-0.3345,2707
16.5,4th+ Item,3072,Bloodthirster,-3.9016,119
16.5,4th+ Item,3075,Thornmail,-0.481,794
16.5,4th+ Item,3091,Wit's End,-2.3311,256
16.5,4th+ Item,3110,Frozen Heart,0.2578,171
16.5,4th+ Item,3139,Mercurial Scimitar,2.4068,328
16.5,4th+ Item,3142,Youmuu's Ghostblade,3.9258,165
16.5,4th+ Item,3143,Randuin's Omen,1.0963,1885
16.5,4th+ Item,3153,Blade of The Ruined King,-3.0149,1761
16.5,4th+ Item,3156,Maw of Malmortius,-0.5209,1478
16.5,4th+ Item,3157,Zhonya's Hourglass,0.6577,265
16.5,4th+ Item,3742,Dead Man's Plate,-0.5291,133
16.5,4th+ Item,3748,Titanic Hydra,-1.3938,2157
16.5,4th+ Item,3814,Edge of Night,0.7352,3145
16.5,4th+ Item,4401,Force of Nature,5.8425,165
16.5,4th+ Item,6333,Death's Dance,0.1488,14635
16.5,4th+ Item,6609,Chempunk Chainsword,-1.0379,879
16.5,4th+ Item,6610,Sundered Sky,-0.7582,2410
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-1.1877,415
16.5,4th+ Item,6672,Kraken Slayer,-1.9537,676
16.5,4th+ Item,6673,Immortal Shieldbow,0.1961,2348
16.5,4th+ Item,6675,Navori Flickerblade,-1.3348,229
16.5,4th+ Item,6676,The Collector,0.5384,613
16.5,4th+ Item,6692,Eclipse,-1.591,113
16.5,4th+ Item,6694,Serylda's Grudge,2.0022,178
16.5,4th+ Item,6695,Serpent's Fang,-1.8905,1656
16.5,4th+ Item,6698,Profane Hydra,-3.7829,562
16.5,4th+ Item,6699,Voltaic Cyclosword,-1.3346,113
16.5,4th+ Item,6701,Opportunity,-1.9838,196
16.5,All Items,2501,Overlord's Bloodmail,1.4303,1434
16.5,All Items,2502,Unending Despair,6.8436,116
16.5,All Items,2504,Kaenic Rookern,-1.046,476
16.5,All Items,2512,Fiendhunter Bolts,-3.9341,436
16.5,All Items,2517,Endless Hunger,-0.7899,7709
16.5,All Items,2520,Bastionbreaker,-3.8258,455
16.5,All Items,2525,Protoplasm Harness,1.1485,262
16.5,All Items,3026,Guardian Angel,2.5453,14382
16.5,All Items,3031,Infinity Edge,-1.6822,11170
16.5,All Items,3032,Yun Tal Wildarrows,-2.2495,858
16.5,All Items,3033,Mortal Reminder,-0.786,5940
16.5,All Items,3036,Lord Dominik's Regards,-0.276,21478
16.5,All Items,3046,Phantom Dancer,-4.2215,202
16.5,All Items,3053,Sterak's Gage,-0.2064,10318
16.5,All Items,3065,Spirit Visage,-0.5836,21523
16.5,All Items,3071,Black Cleaver,0.5902,68681
16.5,All Items,3072,Bloodthirster,-5.4642,164
16.5,All Items,3073,Experimental Hexplate,0.2983,318
16.5,All Items,3074,Ravenous Hydra,-3.6753,219
16.5,All Items,3075,Thornmail,-0.6456,1193
16.5,All Items,3078,Trinity Force,-5.4199,168
16.5,All Items,3084,Heartsteel,-0.3057,292
16.5,All Items,3091,Wit's End,-3.3672,599
16.5,All Items,3110,Frozen Heart,-0.5223,260
16.5,All Items,3139,Mercurial Scimitar,1.7749,447
16.5,All Items,3142,Youmuu's Ghostblade,-0.1219,658
16.5,All Items,3143,Randuin's Omen,1.496,2673
16.5,All Items,3153,Blade of The Ruined King,0.3449,60036
16.5,All Items,3156,Maw of Malmortius,0.435,3024
16.5,All Items,3157,Zhonya's Hourglass,0.4095,339
16.5,All Items,3161,Spear of Shojin,1.4622,180
16.5,All Items,3179,Umbral Glaive,-1.315,317
16.5,All Items,3742,Dead Man's Plate,-1.7645,185
16.5,All Items,3748,Titanic Hydra,-0.2658,48928
16.5,All Items,3814,Edge of Night,0.8356,12217
16.5,All Items,4401,Force of Nature,4.9674,236
16.5,All Items,6333,Death's Dance,0.7647,51906
16.5,All Items,6609,Chempunk Chainsword,-0.8694,1401
16.5,All Items,6610,Sundered Sky,0.0677,15330
16.5,All Items,6631,Stridebreaker,-1.3828,1329
16.5,All Items,6662,Iceborn Gauntlet,-0.0305,160
16.5,All Items,6665,"Jak'Sho, The Protean",-0.803,585
16.5,All Items,6672,Kraken Slayer,-0.609,13021
16.5,All Items,6673,Immortal Shieldbow,0.5025,4500
16.5,All Items,6675,Navori Flickerblade,-0.0621,729
16.5,All Items,6676,The Collector,-1.238,51423
16.5,All Items,6692,Eclipse,-1.7094,1430
16.5,All Items,6694,Serylda's Grudge,-0.5377,321
16.5,All Items,6695,Serpent's Fang,-0.2758,4500
16.5,All Items,6696,Axiom Arc,-2.5501,456
16.5,All Items,6697,Hubris,0.6598,12233
16.5,All Items,6698,Profane Hydra,-0.3961,20262
16.5,All Items,6699,Voltaic Cyclosword,-2.1556,293
16.5,All Items,6701,Opportunity,-1.0711,654
16.6,Keystone,8369,First Strike,-1.5694,187
16.6,Keystone,8010,Conqueror,-3.4802,8075
16.6,Keystone,9923,Hail of Blades,0.1872,16968
16.6,Keystone,8005,Press the Attack,0.2388,110484
16.6,Keystone,8008,Lethal Tempo,0.3207,6087
16.6,Keystone,8128,Dark Harvest,-6.4277,221
16.6,Keystone,8112,Electrocute,-2.1064,140
16.6,Spell,3,Exhaust,-2.8687,331
16.6,Spell,4,Flash,0.0281,139451
16.6,Spell,6,Ghost,-3.9069,337
16.6,Spell,11,Smite,0.0,142358
16.6,Spell,14,Ignite,-0.7744,2163
16.6,Starter,1101,Scorchclaw Pup,0.2138,58553
16.6,Starter,1102,Gustwalker Hatchling,-0.6012,57629
16.6,Starter,1103,Mosstomper Seedling,0.8544,25900
16.6,Boots,3006,Berserker's Greaves,-3.9245,1102
16.6,Boots,3009,Boots of Swiftness,-2.6056,1580
16.6,Boots,3047,Plated Steelcaps,0.7413,69113
16.6,Boots,3111,Mercury's Treads,-0.9733,49579
16.6,Boots,3158,Ionian Boots of Lucidity,0.3985,948
16.6,1st Item,3032,Yun Tal Wildarrows,-2.1319,700
16.6,1st Item,3071,Black Cleaver,0.6399,1000
16.6,1st Item,3142,Youmuu's Ghostblade,1.7452,289
16.6,1st Item,3153,Blade of The Ruined King,0.5031,45537
16.6,1st Item,3179,Umbral Glaive,0.2594,103
16.6,1st Item,3748,Titanic Hydra,0.5958,19674
16.6,1st Item,6610,Sundered Sky,2.6857,727
16.6,1st Item,6631,Stridebreaker,-5.3817,646
