patch,category,id,name,wpa,sample_size
16.5,All Items,3050,Zeke's Convergence,-0.0434,457
16.5,All Items,3053,Sterak's Gage,-2.7467,159
16.5,All Items,3065,Spirit Visage,0.0431,30889
16.5,All Items,3068,Sunfire Aegis,0.0416,913
16.5,All Items,3073,Experimental Hexplate,1.1296,173
16.5,All Items,3075,Thornmail,-0.4756,17795
16.5,All Items,3083,Warmog's Armor,0.5778,83988
16.5,All Items,3084,Heartsteel,-0.4639,94826
16.5,All Items,3110,Frozen Heart,0.9221,410
16.5,All Items,3143,Randuin's Omen,1.259,9320
16.5,All Items,3181,Hullbreaker,0.0747,210
16.5,All Items,3742,Dead Man's Plate,0.4404,8148
16.5,All Items,3748,Titanic Hydra,-0.0311,33040
16.5,All Items,4401,Force of Nature,0.5728,998
16.5,All Items,6610,Sundered Sky,-4.6527,259
16.5,All Items,6664,Hollow Radiance,-2.916,695
16.5,All Items,6665,"Jak'Sho, The Protean",-1.9201,974
16.6,Keystone,8369,First Strike,-1.1202,143
16.6,Keystone,8230,Stormraider's Surge,-1.4524,127
16.6,Keystone,8010,Conqueror,-0.4335,139
16.6,Keystone,8021,Fleet Footwork,-6.9788,4267
16.6,Keystone,8360,Unsealed Spellbook,1.9996,460
16.6,Keystone,8437,Grasp of the Undying,0.369,93724
16.6,Keystone,8229,Arcane Comet,-10.3229,180
16.6,Spell,3,Exhaust,-1.7628,918
16.6,Spell,4,Flash,0.1046,41942
16.6,Spell,6,Ghost,0.1259,66730
16.6,Spell,12,Teleport,-0.2198,83350
16.6,Spell,14,Ignite,1.5451,5382
16.6,Spell,21,Barrier,-4.4863,156
16.6,Starter,1006,Rejuvenation Bead,-0.0727,112
16.6,Starter,1028,Ruby Crystal,-3.229,4548
16.6,Starter,1054,Doran's Shield,0.1521,94049
16.6,Starter,1083,Cull,-3.5901,151
16.6,Boots,3009,Boots of Swiftness,0.5764,50768
16.6,Boots,3047,Plated Steelcaps,-0.0756,30053
16.6,Boots,3111,Mercury's Treads,-1.5777,9359
16.6,1st Item,2504,Kaenic Rookern,2.1948,125
16.6,1st Item,3065,Spirit Visage,-4.563,981
16.6,1st Item,3068,Sunfire Aegis,-2.8239,332
16.6,1st Item,3075,Thornmail,-0.6538,430
16.6,1st Item,3083,Warmog's Armor,0.2815,52390
16.6,1st Item,3084,Heartsteel,-0.1829,40113
16.6,1st Item,3143,Randuin's Omen,-0.9706,148
16.6,1st Item,3748,Titanic Hydra,-1.0313,243
16.6,1st Item,6664,Hollow Radiance,-4.4691,277
16.6,2nd Item,2501,Overlord's Bloodmail,-1.4941,174
16.6,2nd Item,2502,Unending Despair,1.0766,2631
16.6,2nd Item,2504,Kaenic Rookern,1.8608,120
16.6,2nd Item,2525,Protoplasm Harness,-6.1433,136
16.6,2nd Item,3065,Spirit Visage,-0.0266,5374
16.6,2nd Item,3068,Sunfire Aegis,-2.0263,382
16.6,2nd Item,3075,Thornmail,-0.5616,4063
16.6,2nd Item,3083,Warmog's Armor,0.8756,21413
16.6,2nd Item,3084,Heartsteel,-0.431,46475
16.6,2nd Item,3143,Randuin's Omen,0.4606,1349
16.6,2nd Item,3742,Dead Man's Plate,4.8616,672
16.6,2nd Item,3748,Titanic Hydra,-0.3467,2729
16.6,2nd Item,4401,Force of Nature,-5.5946,101
16.6,2nd Item,6664,Hollow Radiance,1.364,228
16.6,3rd Item,2501,Overlord's Bloodmail,-3.0267,1700
16.6,3rd Item,2502,Unending Despair,1.8883,2551
16.6,3rd Item,2504,Kaenic Rookern,1.7796,200
16.6,3rd Item,2525,Protoplasm Harness,0.1701,159
16.6,3rd Item,3050,Zeke's Convergence,-1.1709,109
16.6,3rd Item,3065,Spirit Visage,-0.5995,17042
16.6,3rd Item,3068,Sunfire Aegis,0.0552,235
16.6,3rd Item,3075,Thornmail,-0.2812,7019
16.6,3rd Item,3083,Warmog's Armor,-0.0873,1499
16.6,3rd Item,3084,Heartsteel,-3.8375,459
16.6,3rd Item,3110,Frozen Heart,-2.2644,150
16.6,3rd Item,3143,Randuin's Omen,1.6864,3786
16.6,3rd Item,3742,Dead Man's Plate,0.9972,3771
16.6,3rd Item,3748,Titanic Hydra,0.2813,19602
16.6,3rd Item,4401,Force of Nature,1.011,310
16.6,3rd Item,6664,Hollow Radiance,4.3083,126
16.6,3rd Item,6665,"Jak'Sho, The Protean",-4.5579,331
16.6,4th+ Item,2501,Overlord's Bloodmail,-1.1136,5439
16.6,4th+ Item,2502,Unending Despair,0.3521,1782
16.6,4th+ Item,2504,Kaenic Rookern,-2.4577,287
16.6,4th+ Item,2525,Protoplasm Harness,-5.5995,223
16.6,4th+ Item,3050,Zeke's Convergence,1.4311,102
16.6,4th+ Item,3065,Spirit Visage,0.796,7496
16.6,4th+ Item,3068,Sunfire Aegis,-4.0244,198
16.6,4th+ Item,3075,Thornmail,-0.1283,5049
16.6,4th+ Item,3083,Warmog's Armor,1.5335,457
16.6,4th+ Item,3110,Frozen Heart,-1.7486,157
16.6,4th+ Item,3143,Randuin's Omen,0.6335,3708
16.6,4th+ Item,3742,Dead Man's Plate,-0.1518,2877
16.6,4th+ Item,3748,Titanic Hydra,0.4589,4963
16.6,4th+ Item,4401,Force of Nature,3.0179,448
16.6,4th+ Item,6610,Sundered Sky,-3.4715,199
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-0.6773,948
16.6,All Items,2501,Overlord's Bloodmail,-1.5582,7364
16.6,All Items,2502,Unending Despair,1.1724,7014
16.6,All Items,2504,Kaenic Rookern,0.145,740
16.6,All Items,2525,Protoplasm Harness,-3.141,572
16.6,All Items,3050,Zeke's Convergence,0.4683,240
16.6,All Items,3053,Sterak's Gage,-2.2857,105
16.6,All Items,3065,Spirit Visage,-0.286,30920
16.6,All Items,3068,Sunfire Aegis,-2.1737,1148
16.6,All Items,3073,Experimental Hexplate,-7.1721,161
16.6,All Items,3075,Thornmail,-0.3115,16578
16.6,All Items,3083,Warmog's Armor,0.4488,75765
16.6,All Items,3084,Heartsteel,-0.3381,87112
16.6,All Items,3110,Frozen Heart,-0.1956,399
16.6,All Items,3143,Randuin's Omen,1.0194,9027
16.6,All Items,3181,Hullbreaker,0.5881,254
16.6,All Items,3742,Dead Man's Plate,0.8896,7369
16.6,All Items,3748,Titanic Hydra,0.2414,27561
16.6,All Items,4401,Force of Nature,1.1737,906
16.6,All Items,6610,Sundered Sky,-2.1537,227
16.6,All Items,6664,Hollow Radiance,-1.5221,709
16.6,All Items,6665,"Jak'Sho, The Protean",-1.8535,1385
16.7,Keystone,8369,First Strike,2.6633,180
16.7,Keystone,8230,Stormraider's Surge,-2.3395,148
16.7,Keystone,8010,Conqueror,-13.8296,132
16.7,Keystone,8021,Fleet Footwork,-5.0879,4464
16.7,Keystone,8360,Unsealed Spellbook,-2.2159,371
16.7,Keystone,8437,Grasp of the Undying,0.2827,92066
16.7,Keystone,8229,Arcane Comet,0.4351,237
16.7,Spell,3,Exhaust,-2.949,862
16.7,Spell,4,Flash,-0.0335,41090
16.7,Spell,6,Ghost,0.1641,65560
16.7,Spell,12,Teleport,-0.1664,82515
16.7,Spell,14,Ignite,1.5672,5318
16.7,Spell,21,Barrier,-7.7711,156
16.7,Starter,1006,Rejuvenation Bead,3.4904,132
16.7,Starter,1028,Ruby Crystal,-2.7178,4531
16.7,Starter,1054,Doran's Shield,0.1434,92516
16.7,Starter,1083,Cull,-5.8929,158
16.7,Boots,3009,Boots of Swiftness,0.6134,50212
16.7,Boots,3047,Plated Steelcaps,-0.352,29542
16.7,Boots,3111,Mercury's Treads,-1.6444,9169
16.7,1st Item,2504,Kaenic Rookern,-7.892,124
16.7,1st Item,3065,Spirit Visage,-0.6806,984
16.7,1st Item,3068,Sunfire Aegis,-2.5101,288
16.7,1st Item,3075,Thornmail,-3.7288,411
16.7,1st Item,3083,Warmog's Armor,0.3279,51813
16.7,1st Item,3084,Heartsteel,-0.2948,39216
16.7,1st Item,3143,Randuin's Omen,-2.4225,143
16.7,1st Item,3748,Titanic Hydra,1.1337,299
16.7,1st Item,6664,Hollow Radiance,-5.013,254
16.7,2nd Item,2501,Overlord's Bloodmail,-1.4397,150
16.7,2nd Item,2502,Unending Despair,1.0646,2554
16.7,2nd Item,2504,Kaenic Rookern,-2.0548,113
16.7,2nd Item,2525,Protoplasm Harness,-1.9197,143
16.7,2nd Item,3065,Spirit Visage,0.8028,5523
16.7,2nd Item,3068,Sunfire Aegis,-2.1855,338
16.7,2nd Item,3075,Thornmail,-0.3836,3926
16.7,2nd Item,3083,Warmog's Armor,0.5542,21079
16.7,2nd Item,3084,Heartsteel,-0.3291,45807
16.7,2nd Item,3143,Randuin's Omen,0.5104,1345
16.7,2nd Item,3742,Dead Man's Plate,-1.2456,698
16.7,2nd Item,3748,Titanic Hydra,0.2486,2711
16.7,2nd Item,6664,Hollow Radiance,-4.0555,203
16.7,2nd Item,6665,"Jak'Sho, The Protean",-4.1931,126
16.7,3rd Item,2501,Overlord's Bloodmail,-1.8465,1671
16.7,3rd Item,2502,Unending Despair,0.1246,2673
16.7,3rd Item,2504,Kaenic Rookern,-0.9964,209
16.7,3rd Item,2525,Protoplasm Harness,-0.9467,156
16.7,3rd Item,3065,Spirit Visage,0.047,16689
16.7,3rd Item,3068,Sunfire Aegis,0.273,259
16.7,3rd Item,3075,Thornmail,-0.7515,6995
16.7,3rd Item,3083,Warmog's Armor,-0.6871,1645
16.7,3rd Item,3084,Heartsteel,-1.8889,526
16.7,3rd Item,3110,Frozen Heart,0.7335,154
16.7,3rd Item,3143,Randuin's Omen,0.7469,3558
16.7,3rd Item,3181,Hullbreaker,-0.1984,132
16.7,3rd Item,3742,Dead Man's Plate,0.7545,3536
16.7,3rd Item,3748,Titanic Hydra,0.2841,19549
16.7,3rd Item,4401,Force of Nature,0.7485,308
16.7,3rd Item,6664,Hollow Radiance,-6.1954,124
16.7,3rd Item,6665,"Jak'Sho, The Protean",0.3232,297
16.7,4th+ Item,2501,Overlord's Bloodmail,-0.7832,5363
16.7,4th+ Item,2502,Unending Despair,1.476,1702
16.7,4th+ Item,2504,Kaenic Rookern,-0.8134,234
16.7,4th+ Item,2525,Protoplasm Harness,-1.8021,203
16.7,4th+ Item,3065,Spirit Visage,-0.4475,7633
16.7,4th+ Item,3068,Sunfire Aegis,0.8549,177
16.7,4th+ Item,3073,Experimental Hexplate,-6.9097,116
16.7,4th+ Item,3075,Thornmail,0.3338,4906
16.7,4th+ Item,3083,Warmog's Armor,-1.4036,425
16.7,4th+ Item,3110,Frozen Heart,-0.7646,159
16.7,4th+ Item,3143,Randuin's Omen,1.2499,3718
16.7,4th+ Item,3742,Dead Man's Plate,-0.2208,2876
16.7,4th+ Item,3748,Titanic Hydra,0.7286,4825
16.7,4th+ Item,4401,Force of Nature,0.6308,446
16.7,4th+ Item,6610,Sundered Sky,2.0148,189
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-1.7177,973
16.7,All Items,2501,Overlord's Bloodmail,-1.036,7243
16.7,All Items,2502,Unending Despair,0.7969,6991
16.7,All Items,2504,Kaenic Rookern,-2.3563,683
16.7,All Items,2525,Protoplasm Harness,-1.844,556
16.7,All Items,3050,Zeke's Convergence,-2.7238,193
16.7,All Items,3053,Sterak's Gage,-2.7336,120
16.7,All Items,3065,Spirit Visage,0.0367,30837
16.7,All Items,3068,Sunfire Aegis,-1.1661,1063
16.7,All Items,3073,Experimental Hexplate,-3.8107,202
16.7,All Items,3075,Thornmail,-0.4119,16255
16.7,All Items,3083,Warmog's Armor,0.3594,74967
16.7,All Items,3084,Heartsteel,-0.3237,85589
16.7,All Items,3110,Frozen Heart,2.5085,401
16.7,All Items,3143,Randuin's Omen,0.8646,8790
16.7,All Items,3181,Hullbreaker,-2.7801,273
16.7,All Items,3742,Dead Man's Plate,0.129,7173
16.7,All Items,3748,Titanic Hydra,0.3687,27403
16.7,All Items,4401,Force of Nature,0.6942,877
16.7,All Items,6610,Sundered Sky,1.0931,208
16.7,All Items,6664,Hollow Radiance,-4.4568,640
16.7,All Items,6665,"Jak'Sho, The Protean",-1.4855,1421
16.8,Keystone,8369,First Strike,-4.7296,114
16.8,Keystone,8230,Stormraider's Surge,0.5871,106
16.8,Keystone,8021,Fleet Footwork,-6.9409,2597
16.8,Keystone,8360,Unsealed Spellbook,0.0149,332
16.8,Keystone,8437,Grasp of the Undying,0.3049,69947
16.8,Keystone,8229,Arcane Comet,-6.9389,169
16.8,Spell,3,Exhaust,1.5635,608
16.8,Spell,4,Flash,-0.2924,29141
16.8,Spell,6,Ghost,0.2043,50036
16.8,Spell,12,Teleport,-0.0962,63574
16.8,Spell,14,Ignite,1.3862,3463
16.8,Spell,21,Barrier,-8.6834,122
16.8,Starter,1006,Rejuvenation Bead,2.6938,122
16.8,Starter,1028,Ruby Crystal,-1.2145,3396
16.8,Starter,1054,Doran's Shield,0.0569,69691
16.8,Starter,1083,Cull,5.8108,122
16.8,Boots,3009,Boots of Swiftness,0.6119,40383
16.8,Boots,3047,Plated Steelcaps,-0.0665,22077
16.8,Boots,3111,Mercury's Treads,-1.9887,6641
16.8,1st Item,2504,Kaenic Rookern,-7.0479,104
16.8,1st Item,3065,Spirit Visage,-1.8667,816
16.8,1st Item,3068,Sunfire Aegis,-7.9582,221
16.8,1st Item,3075,Thornmail,-0.8189,320
16.8,1st Item,3083,Warmog's Armor,0.471,42020
16.8,1st Item,3084,Heartsteel,-0.4743,28635
16.8,1st Item,3143,Randuin's Omen,-1.3247,108
16.8,1st Item,3748,Titanic Hydra,-1.6031,269
16.8,1st Item,6664,Hollow Radiance,-1.7623,191
16.8,2nd Item,2501,Overlord's Bloodmail,-3.3742,143
16.8,2nd Item,2502,Unending Despair,0.6291,1930
16.8,2nd Item,2525,Protoplasm Harness,4.7859,101
16.8,2nd Item,3065,Spirit Visage,0.3045,4126
16.8,2nd Item,3068,Sunfire Aegis,1.1568,221
16.8,2nd Item,3075,Thornmail,-1.155,2860
16.8,2nd Item,3083,Warmog's Armor,0.5978,15459
16.8,2nd Item,3084,Heartsteel,-0.1761,37366
16.8,2nd Item,3143,Randuin's Omen,2.3438,1098
16.8,2nd Item,3742,Dead Man's Plate,0.0167,337
16.8,2nd Item,3748,Titanic Hydra,-1.1238,1967
16.8,2nd Item,6664,Hollow Radiance,-5.4879,155
16.8,3rd Item,2501,Overlord's Bloodmail,-3.347,1209
16.8,3rd Item,2502,Unending Despair,0.7938,1992
16.8,3rd Item,2504,Kaenic Rookern,4.8993,162
16.8,3rd Item,3065,Spirit Visage,0.2358,12951
16.8,3rd Item,3068,Sunfire Aegis,-1.0578,210
16.8,3rd Item,3075,Thornmail,-0.3899,5266
16.8,3rd Item,3083,Warmog's Armor,0.291,1187
16.8,3rd Item,3084,Heartsteel,-0.7944,368
16.8,3rd Item,3110,Frozen Heart,4.4308,115
16.8,3rd Item,3143,Randuin's Omen,1.1084,2726
16.8,3rd Item,3742,Dead Man's Plate,0.9344,3257
16.8,3rd Item,3748,Titanic Hydra,-0.2503,15427
16.8,3rd Item,4401,Force of Nature,-0.5454,256
16.8,3rd Item,6664,Hollow Radiance,-4.8139,102
16.8,3rd Item,6665,"Jak'Sho, The Protean",-1.0293,221
16.8,4th+ Item,2501,Overlord's Bloodmail,-0.9476,4100
16.8,4th+ Item,2502,Unending Despair,0.5428,1322
16.8,4th+ Item,2504,Kaenic Rookern,-4.2626,222
16.8,4th+ Item,2525,Protoplasm Harness,-3.4153,132
16.8,4th+ Item,3065,Spirit Visage,0.1251,5827
16.8,4th+ Item,3068,Sunfire Aegis,-0.2475,148
16.8,4th+ Item,3075,Thornmail,-0.9268,3863
16.8,4th+ Item,3083,Warmog's Armor,0.7277,308
16.8,4th+ Item,3110,Frozen Heart,0.0463,143
16.8,4th+ Item,3143,Randuin's Omen,1.1364,2905
16.8,4th+ Item,3742,Dead Man's Plate,0.3975,2356
16.8,4th+ Item,3748,Titanic Hydra,1.3538,3812
16.8,4th+ Item,4401,Force of Nature,-1.3628,329
16.8,4th+ Item,6610,Sundered Sky,-5.5087,138
16.8,4th+ Item,6665,"Jak'Sho, The Protean",-0.4104,760
16.8,All Items,2501,Overlord's Bloodmail,-1.5396,5488
16.8,All Items,2502,Unending Despair,0.6152,5287
16.8,All Items,2504,Kaenic Rookern,-2.1813,581
16.8,All Items,2525,Protoplasm Harness,-0.0872,387
16.8,All Items,3050,Zeke's Convergence,-0.4654,193
16.8,All Items,3053,Sterak's Gage,-4.182,108
16.8,All Items,3065,Spirit Visage,0.1479,23736
16.8,All Items,3068,Sunfire Aegis,-2.1996,801
16.8,All Items,3073,Experimental Hexplate,-3.3916,140
16.8,All Items,3075,Thornmail,-0.7531,12327
16.8,All Items,3083,Warmog's Armor,0.502,58976
16.8,All Items,3084,Heartsteel,-0.3135,66410
16.8,All Items,3110,Frozen Heart,0.9971,342
16.8,All Items,3143,Randuin's Omen,1.2843,6856
16.8,All Items,3181,Hullbreaker,0.7337,190
16.8,All Items,3742,Dead Man's Plate,0.634,5993
16.8,All Items,3748,Titanic Hydra,-0.0624,21488
16.8,All Items,4401,Force of Nature,-1.6074,700
16.8,All Items,6610,Sundered Sky,-4.1461,156
16.8,All Items,6664,Hollow Radiance,-3.3762,502
16.8,All Items,6665,"Jak'Sho, The Protean",-0.9561,1075
16.9,Keystone,8369,First Strike,-2.0568,109
16.9,Keystone,8010,Conqueror,-7.0436,102
16.9,Keystone,8021,Fleet Footwork,-6.5879,3017
16.9,Keystone,8360,Unsealed Spellbook,-2.8722,670
16.9,Keystone,8437,Grasp of the Undying,0.3163,79484
16.9,Keystone,8229,Arcane Comet,2.503,272
16.9,Keystone,8992,Deathfire Touch,-3.2065,196
16.9,Spell,3,Exhaust,1.3953,695
16.9,Spell,4,Flash,0.1804,34613
16.9,Spell,6,Ghost,0.1229,57260
16.9,Spell,12,Teleport,-0.3151,71713
16.9,Spell,14,Ignite,2.3606,3748
16.9,Spell,21,Barrier,-3.1229,113
16.9,Starter,1006,Rejuvenation Bead,-0.0148,119
16.9,Starter,1028,Ruby Crystal,-2.4859,976
16.9,Starter,1054,Doran's Shield,0.1442,68829
16.9,Starter,1055,Doran's Blade,-6.3097,932
16.9,Starter,1120,Doran's Helm,-0.1017,13024
16.9,Boots,3008,Gluttonous Greaves,-2.2465,191
16.9,Boots,3009,Boots of Swiftness,0.5555,46861
16.9,Boots,3047,Plated Steelcaps,-0.2354,23965
16.9,Boots,3111,Mercury's Treads,-1.9532,7858
16.9,1st Item,2504,Kaenic Rookern,-5.094,135
16.9,1st Item,3065,Spirit Visage,-1.1667,967
16.9,1st Item,3068,Sunfire Aegis,-5.0072,248
16.9,1st Item,3075,Thornmail,0.7272,353
16.9,1st Item,3083,Warmog's Armor,0.4828,50115
16.9,1st Item,3084,Heartsteel,-0.6471,30658
16.9,1st Item,3143,Randuin's Omen,1.8791,143
16.9,1st Item,3748,Titanic Hydra,-2.0073,273
16.9,1st Item,6664,Hollow Radiance,-0.4344,251
16.9,2nd Item,2501,Overlord's Bloodmail,-8.3831,132
16.9,2nd Item,2502,Unending Despair,1.216,2124
16.9,2nd Item,2504,Kaenic Rookern,0.0413,102
16.9,2nd Item,3065,Spirit Visage,-0.9336,4855
16.9,2nd Item,3068,Sunfire Aegis,-0.1798,265
16.9,2nd Item,3075,Thornmail,-0.0098,3151
16.9,2nd Item,3083,Warmog's Armor,0.4982,16119
16.9,2nd Item,3084,Heartsteel,-0.2064,44296
16.9,2nd Item,3143,Randuin's Omen,2.0325,1136
16.9,2nd Item,3742,Dead Man's Plate,4.2719,406
16.9,2nd Item,3748,Titanic Hydra,0.2571,2142
16.9,2nd Item,4401,Force of Nature,-3.638,119
16.9,2nd Item,6664,Hollow Radiance,2.7982,185
16.9,3rd Item,2501,Overlord's Bloodmail,-0.3717,1427
16.9,3rd Item,2502,Unending Despair,0.5394,2286
16.9,3rd Item,2504,Kaenic Rookern,-0.8316,174
16.9,3rd Item,2525,Protoplasm Harness,-0.57,115
16.9,3rd Item,3065,Spirit Visage,-0.258,14476
16.9,3rd Item,3068,Sunfire Aegis,2.1231,208
16.9,3rd Item,3075,Thornmail,-1.0037,5765
16.9,3rd Item,3083,Warmog's Armor,0.5714,1151
16.9,3rd Item,3084,Heartsteel,-3.7422,486
16.9,3rd Item,3110,Frozen Heart,3.0488,140
16.9,3rd Item,3143,Randuin's Omen,1.0582,2794
16.9,3rd Item,3742,Dead Man's Plate,1.3009,3757
16.9,3rd Item,3748,Titanic Hydra,0.0538,18323
16.9,3rd Item,4401,Force of Nature,0.9412,360
16.9,3rd Item,6665,"Jak'Sho, The Protean",0.9765,312
16.9,4th+ Item,2501,Overlord's Bloodmail,-0.5737,4984
16.9,4th+ Item,2502,Unending Despair,0.7131,1424
16.9,4th+ Item,2504,Kaenic Rookern,-4.1042,250
16.9,4th+ Item,2525,Protoplasm Harness,0.6518,145
16.9,4th+ Item,3065,Spirit Visage,0.2565,6774
16.9,4th+ Item,3068,Sunfire Aegis,-1.8615,191
16.9,4th+ Item,3073,Experimental Hexplate,5.2202,106
16.9,4th+ Item,3075,Thornmail,-0.592,4628
16.9,4th+ Item,3083,Warmog's Armor,0.8379,312
16.9,4th+ Item,3110,Frozen Heart,-0.3442,158
16.9,4th+ Item,3143,Randuin's Omen,-0.5278,3011
16.9,4th+ Item,3742,Dead Man's Plate,0.1759,2746
16.9,4th+ Item,3748,Titanic Hydra,1.581,4367
16.9,4th+ Item,4401,Force of Nature,-0.654,435
16.9,4th+ Item,6610,Sundered Sky,1.3079,180
16.9,4th+ Item,6665,"Jak'Sho, The Protean",-1.6281,824
16.9,All Items,2501,Overlord's Bloodmail,-0.6962,6587
16.9,All Items,2502,Unending Despair,0.7698,5894
16.9,All Items,2504,Kaenic Rookern,-2.7232,663
16.9,All Items,2525,Protoplasm Harness,-1.575,394
16.9,All Items,3050,Zeke's Convergence,3.8185,180
16.9,All Items,3053,Sterak's Gage,-3.27,133
16.9,All Items,3065,Spirit Visage,-0.2842,27095
16.9,All Items,3068,Sunfire Aegis,-1.318,913
16.9,All Items,3073,Experimental Hexplate,3.6702,153
16.9,All Items,3075,Thornmail,-0.5967,13912
16.9,All Items,3083,Warmog's Armor,0.4896,67701
16.9,All Items,3084,Heartsteel,-0.4103,75492
16.9,All Items,3110,Frozen Heart,1.1533,407
16.9,All Items,3143,Randuin's Omen,0.554,7116
16.9,All Items,3181,Hullbreaker,2.5895,227
16.9,All Items,3742,Dead Man's Plate,1.0075,6958
16.9,All Items,3748,Titanic Hydra,0.3162,25125
16.9,All Items,4401,Force of Nature,-0.5735,961
16.9,All Items,6610,Sundered Sky,1.0148,200
16.9,All Items,6664,Hollow Radiance,-0.7869,583
16.9,All Items,6665,"Jak'Sho, The Protean",-1.2103,1252
16.10,Keystone,8369,First Strike,-6.4014,109
16.10,Keystone,8010,Conqueror,-16.9992,106
16.10,Keystone,8021,Fleet Footwork,-6.9567,3108
16.10,Keystone,8360,Unsealed Spellbook,-5.3357,547
16.10,Keystone,8437,Grasp of the Undying,0.3541,92240
16.10,Keystone,8229,Arcane Comet,-6.2046,224
16.10,Keystone,8992,Deathfire Touch,-12.0472,185
16.10,Spell,3,Exhaust,-1.2692,732
16.10,Spell,4,Flash,-0.0014,38186
16.10,Spell,6,Ghost,0.0399,66115
16.10,Spell,12,Teleport,-0.0961,84118
16.10,Spell,14,Ignite,1.4592,4355
16.10,Spell,21,Barrier,-1.5405,124
16.10,Starter,1006,Rejuvenation Bead,-0.1779,111
16.10,Starter,1028,Ruby Crystal,0.4869,880
16.10,Starter,1054,Doran's Shield,-0.2756,72324
16.10,Starter,1120,Doran's Helm,0.8739,23276
16.10,Boots,3009,Boots of Swiftness,0.6997,54723
16.10,Boots,3047,Plated Steelcaps,-0.6587,27957
16.10,Boots,3111,Mercury's Treads,-1.256,8351
16.10,1st Item,2504,Kaenic Rookern,-5.3719,107
16.10,1st Item,3065,Spirit Visage,-1.3162,934
16.10,1st Item,3068,Sunfire Aegis,-1.4986,302
16.10,1st Item,3075,Thornmail,-7.3166,419
16.10,1st Item,3083,Warmog's Armor,0.4969,58362
16.10,1st Item,3084,Heartsteel,-0.626,34917
16.10,1st Item,3143,Randuin's Omen,-7.0838,175
16.10,1st Item,3748,Titanic Hydra,1.3458,277
16.10,1st Item,6664,Hollow Radiance,-1.2325,241
16.10,2nd Item,2501,Overlord's Bloodmail,0.3065,162
16.10,2nd Item,2502,Unending Despair,-0.0927,2329
16.10,2nd Item,2504,Kaenic Rookern,-2.0686,106
16.10,2nd Item,3065,Spirit Visage,0.4975,4963
16.10,2nd Item,3068,Sunfire Aegis,-3.5839,343
16.10,2nd Item,3075,Thornmail,0.1966,3568
16.10,2nd Item,3083,Warmog's Armor,0.452,18931
16.10,2nd Item,3084,Heartsteel,-0.1778,51864
16.10,2nd Item,3143,Randuin's Omen,2.1246,1269
16.10,2nd Item,3742,Dead Man's Plate,1.3437,453
16.10,2nd Item,3748,Titanic Hydra,-0.2149,2588
16.10,2nd Item,4401,Force of Nature,-4.0142,114
16.10,2nd Item,6664,Hollow Radiance,-3.6922,222
16.10,2nd Item,6665,"Jak'Sho, The Protean",-4.0562,108
16.10,3rd Item,2501,Overlord's Bloodmail,-1.2887,1511
16.10,3rd Item,2502,Unending Despair,1.1059,2533
16.10,3rd Item,2504,Kaenic Rookern,-4.0785,227
16.10,3rd Item,2525,Protoplasm Harness,2.5221,127
16.10,3rd Item,3065,Spirit Visage,0.1704,16373
16.10,3rd Item,3068,Sunfire Aegis,-6.8442,245
16.10,3rd Item,3075,Thornmail,-1.0252,6912
16.10,3rd Item,3083,Warmog's Armor,-0.3534,1354
16.10,3rd Item,3084,Heartsteel,-1.5235,497
16.10,3rd Item,3110,Frozen Heart,-0.1871,150
16.10,3rd Item,3143,Randuin's Omen,1.3161,3564
16.10,3rd Item,3742,Dead Man's Plate,0.3856,4231
16.10,3rd Item,3748,Titanic Hydra,-0.0338,21643
16.10,3rd Item,4401,Force of Nature,2.5755,385
16.10,3rd Item,6664,Hollow Radiance,-3.9497,126
16.10,3rd Item,6665,"Jak'Sho, The Protean",-0.3221,320
16.10,4th+ Item,2501,Overlord's Bloodmail,-1.2186,5884
16.10,4th+ Item,2502,Unending Despair,1.9926,1643
16.10,4th+ Item,2504,Kaenic Rookern,1.6165,267
16.10,4th+ Item,2525,Protoplasm Harness,-2.5122,155
16.10,4th+ Item,3065,Spirit Visage,-0.0469,7804
16.10,4th+ Item,3068,Sunfire Aegis,-2.267,192
16.10,4th+ Item,3075,Thornmail,-0.4492,5291
16.10,4th+ Item,3083,Warmog's Armor,1.0793,345
16.10,4th+ Item,3110,Frozen Heart,1.1706,164
16.10,4th+ Item,3143,Randuin's Omen,1.472,3661
16.10,4th+ Item,3742,Dead Man's Plate,0.7507,3238
16.10,4th+ Item,3748,Titanic Hydra,0.624,5166
16.10,4th+ Item,4401,Force of Nature,-0.9555,464
16.10,4th+ Item,6610,Sundered Sky,-4.8736,207
16.10,4th+ Item,6665,"Jak'Sho, The Protean",-1.1109,1048
16.10,All Items,2501,Overlord's Bloodmail,-1.2211,7609
16.10,All Items,2502,Unending Despair,0.881,6597
16.10,All Items,2504,Kaenic Rookern,-1.8257,709
16.10,All Items,2525,Protoplasm Harness,-2.8716,436
16.10,All Items,3050,Zeke's Convergence,-3.8,166
16.10,All Items,3053,Sterak's Gage,0.6205,148
16.10,All Items,3065,Spirit Visage,0.1228,30092
16.10,All Items,3068,Sunfire Aegis,-3.5032,1083
16.10,All Items,3073,Experimental Hexplate,-0.8209,177
16.10,All Items,3075,Thornmail,-0.7182,16219
16.10,All Items,3083,Warmog's Armor,0.4733,79001
16.10,All Items,3084,Heartsteel,-0.3672,87321
