patch,category,id,name,wpa,sample_size
16.4,4th+ Item,3102,Banshee's Veil,0.2431,4352
16.4,4th+ Item,3110,Frozen Heart,1.9836,263
16.4,4th+ Item,3119,Winter's Approach,4.7295,112
16.4,4th+ Item,3135,Void Staff,-0.006,8075
16.4,4th+ Item,3137,Cryptbloom,0.9377,3619
16.4,4th+ Item,3143,Randuin's Omen,3.5773,488
16.4,4th+ Item,3152,Hextech Rocketbelt,2.23,160
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.6714,11819
16.4,4th+ Item,3165,Morellonomicon,-2.1102,690
16.4,4th+ Item,3742,Dead Man's Plate,-0.5773,695
16.4,4th+ Item,4401,Force of Nature,2.6432,266
16.4,4th+ Item,4629,Cosmic Drive,-0.0385,302
16.4,4th+ Item,4645,Shadowflame,-0.4973,7123
16.4,4th+ Item,4646,Stormsurge,0.3952,2012
16.4,4th+ Item,6655,Luden's Echo,1.7332,567
16.4,4th+ Item,6657,Rod of Ages,-4.6824,169
16.4,4th+ Item,6665,"Jak'Sho, The Protean",2.0507,321
16.4,4th+ Item,8020,Abyssal Mask,-0.904,150
16.4,All Items,2065,Shurelya's Battlesong,0.212,957
16.4,All Items,2503,Blackfire Torch,0.1909,348
16.4,All Items,2504,Kaenic Rookern,2.2617,1236
16.4,All Items,2522,Actualizer,-1.0906,2625
16.4,All Items,3003,Archangel's Staff,1.0622,58106
16.4,All Items,3041,Mejai's Soulstealer,1.7497,1781
16.4,All Items,3075,Thornmail,2.0105,104
16.4,All Items,3083,Warmog's Armor,1.9934,105
16.4,All Items,3089,Rabadon's Deathcap,0.0936,64927
16.4,All Items,3102,Banshee's Veil,0.1822,7375
16.4,All Items,3110,Frozen Heart,1.9108,678
16.4,All Items,3116,Rylai's Crystal Scepter,-5.9232,124
16.4,All Items,3118,Malignance,0.9205,461
16.4,All Items,3119,Winter's Approach,3.2828,939
16.4,All Items,3135,Void Staff,0.1204,12802
16.4,All Items,3137,Cryptbloom,1.4541,12657
16.4,All Items,3143,Randuin's Omen,3.1085,681
16.4,All Items,3152,Hextech Rocketbelt,3.3588,2964
16.4,All Items,3157,Zhonya's Hourglass,-1.1494,24688
16.4,All Items,3165,Morellonomicon,-3.076,1051
16.4,All Items,3742,Dead Man's Plate,0.6277,1110
16.4,All Items,4401,Force of Nature,0.5947,426
16.4,All Items,4628,Horizon Focus,-0.722,225
16.4,All Items,4629,Cosmic Drive,0.4846,1178
16.4,All Items,4645,Shadowflame,-1.5176,24469
16.4,All Items,4646,Stormsurge,-0.7777,17549
16.4,All Items,6653,Liandry's Torment,-3.7396,218
16.4,All Items,6655,Luden's Echo,-1.3027,41614
16.4,All Items,6657,Rod of Ages,0.4099,62996
16.4,All Items,6665,"Jak'Sho, The Protean",3.0978,439
16.4,All Items,8020,Abyssal Mask,2.9908,399
16.5,Keystone,8369,First Strike,0.7356,64469
16.5,Keystone,8230,Stormraider's Surge,3.9029,410
16.5,Keystone,8214,Summon Aery,2.1977,12586
16.5,Keystone,8360,Unsealed Spellbook,3.0795,3097
16.5,Keystone,8437,Grasp of the Undying,-5.2431,174
16.5,Keystone,8229,Arcane Comet,-2.1597,35765
16.5,Keystone,8128,Dark Harvest,-2.1628,1731
16.5,Keystone,8112,Electrocute,-0.1714,11115
16.5,Keystone,8351,Glacial Augment,-0.0754,175
16.5,Spell,1,Cleanse,3.6185,307
16.5,Spell,3,Exhaust,1.205,2296
16.5,Spell,4,Flash,0.0026,129753
16.5,Spell,6,Ghost,5.003,2169
16.5,Spell,7,Heal,0.9069,169
16.5,Spell,12,Teleport,-0.1511,112781
16.5,Spell,14,Ignite,-1.7511,3856
16.5,Spell,21,Barrier,1.038,8265
16.5,Starter,1027,Sapphire Crystal,3.5215,292
16.5,Starter,1054,Doran's Shield,5.3548,194
16.5,Starter,1055,Doran's Blade,2.4022,143
16.5,Starter,1056,Doran's Ring,0.0873,106653
16.5,Starter,1082,Dark Seal,0.4073,187
16.5,Starter,3070,Tear of the Goddess,-0.5009,21700
16.5,Boots,3009,Boots of Swiftness,0.3013,3150
16.5,Boots,3020,Sorcerer's Shoes,0.4447,82745
16.5,Boots,3047,Plated Steelcaps,2.887,3853
16.5,Boots,3111,Mercury's Treads,-0.166,10065
16.5,Boots,3158,Ionian Boots of Lucidity,1.0613,23464
16.5,1st Item,2065,Shurelya's Battlesong,0.6547,279
16.5,1st Item,2503,Blackfire Torch,-2.5949,243
16.5,1st Item,2504,Kaenic Rookern,7.6387,217
16.5,1st Item,3003,Archangel's Staff,0.0412,7381
16.5,1st Item,3089,Rabadon's Deathcap,0.0107,258
16.5,1st Item,3118,Malignance,-2.1129,267
16.5,1st Item,3119,Winter's Approach,-4.448,219
16.5,1st Item,3152,Hextech Rocketbelt,2.666,2200
16.5,1st Item,3157,Zhonya's Hourglass,-1.2823,394
16.5,1st Item,4646,Stormsurge,-1.1153,322
16.5,1st Item,6655,Luden's Echo,-0.7054,40430
16.5,1st Item,6657,Rod of Ages,0.3423,72008
16.5,2nd Item,2065,Shurelya's Battlesong,-0.9641,420
16.5,2nd Item,2504,Kaenic Rookern,1.2522,236
16.5,2nd Item,2522,Actualizer,-2.0599,746
16.5,2nd Item,3003,Archangel's Staff,0.9609,56321
16.5,2nd Item,3041,Mejai's Soulstealer,-1.8629,264
16.5,2nd Item,3089,Rabadon's Deathcap,-0.5724,17893
16.5,2nd Item,3102,Banshee's Veil,-0.5696,1093
16.5,2nd Item,3110,Frozen Heart,3.3838,119
16.5,2nd Item,3118,Malignance,-1.7922,180
16.5,2nd Item,3119,Winter's Approach,1.5983,363
16.5,2nd Item,3135,Void Staff,-0.2924,1061
16.5,2nd Item,3137,Cryptbloom,1.0478,4312
16.5,2nd Item,3152,Hextech Rocketbelt,-1.7018,612
16.5,2nd Item,3157,Zhonya's Hourglass,-2.1709,4570
16.5,2nd Item,3165,Morellonomicon,-2.152,101
16.5,2nd Item,4628,Horizon Focus,0.5991,111
16.5,2nd Item,4629,Cosmic Drive,-0.8967,631
16.5,2nd Item,4645,Shadowflame,-2.1922,7624
16.5,2nd Item,4646,Stormsurge,-0.4234,12497
16.5,2nd Item,6655,Luden's Echo,-1.7821,4050
16.5,2nd Item,6657,Rod of Ages,-2.0692,2712
16.5,3rd Item,2065,Shurelya's Battlesong,-1.9199,136
16.5,3rd Item,2504,Kaenic Rookern,5.0813,233
16.5,3rd Item,2522,Actualizer,1.3608,630
16.5,3rd Item,3003,Archangel's Staff,0.7301,3971
16.5,3rd Item,3041,Mejai's Soulstealer,0.4325,633
16.5,3rd Item,3089,Rabadon's Deathcap,0.1674,48731
16.5,3rd Item,3102,Banshee's Veil,-0.1631,2266
16.5,3rd Item,3110,Frozen Heart,3.1772,200
16.5,3rd Item,3119,Winter's Approach,-4.8332,211
16.5,3rd Item,3135,Void Staff,0.096,4586
16.5,3rd Item,3137,Cryptbloom,0.5248,4481
16.5,3rd Item,3143,Randuin's Omen,2.6798,131
16.5,3rd Item,3152,Hextech Rocketbelt,2.886,189
16.5,3rd Item,3157,Zhonya's Hourglass,-0.7783,9634
16.5,3rd Item,3165,Morellonomicon,0.3522,271
16.5,3rd Item,3742,Dead Man's Plate,0.2153,294
16.5,3rd Item,4629,Cosmic Drive,0.9343,297
16.5,3rd Item,4645,Shadowflame,-0.6369,7237
16.5,3rd Item,4646,Stormsurge,0.4951,2172
16.5,3rd Item,6655,Luden's Echo,-2.2406,1760
16.5,3rd Item,6657,Rod of Ages,-2.2464,641
16.5,4th+ Item,2065,Shurelya's Battlesong,0.5588,143
16.5,4th+ Item,2504,Kaenic Rookern,2.642,453
16.5,4th+ Item,2522,Actualizer,-0.8987,287
16.5,4th+ Item,3003,Archangel's Staff,-0.4298,895
16.5,4th+ Item,3041,Mejai's Soulstealer,1.7354,1038
16.5,4th+ Item,3089,Rabadon's Deathcap,0.9803,9147
16.5,4th+ Item,3102,Banshee's Veil,-0.0658,5444
16.5,4th+ Item,3110,Frozen Heart,2.6595,300
16.5,4th+ Item,3119,Winter's Approach,1.6881,136
16.5,4th+ Item,3135,Void Staff,0.1924,9217
16.5,4th+ Item,3137,Cryptbloom,2.2061,4387
16.5,4th+ Item,3143,Randuin's Omen,1.4093,513
16.5,4th+ Item,3152,Hextech Rocketbelt,-4.1935,167
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.9705,14454
16.5,4th+ Item,3165,Morellonomicon,-0.5755,516
16.5,4th+ Item,3742,Dead Man's Plate,1.8053,723
16.5,4th+ Item,4401,Force of Nature,-1.3554,236
16.5,4th+ Item,4629,Cosmic Drive,0.4634,382
16.5,4th+ Item,4645,Shadowflame,-0.8081,8928
16.5,4th+ Item,4646,Stormsurge,0.5114,1675
16.5,4th+ Item,6655,Luden's Echo,-2.7099,725
16.5,4th+ Item,6657,Rod of Ages,-1.6508,220
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-4.1305,338
16.5,4th+ Item,8020,Abyssal Mask,2.5142,142
16.5,All Items,2065,Shurelya's Battlesong,-0.4032,982
16.5,All Items,2503,Blackfire Torch,-1.1083,389
16.5,All Items,2504,Kaenic Rookern,3.8075,1145
16.5,All Items,2522,Actualizer,-0.6557,1753
16.5,All Items,3003,Archangel's Staff,0.8304,68571
16.5,All Items,3041,Mejai's Soulstealer,0.7077,1952
16.5,All Items,3083,Warmog's Armor,3.7615,139
16.5,All Items,3089,Rabadon's Deathcap,0.0914,76060
16.5,All Items,3102,Banshee's Veil,-0.1438,8926
16.5,All Items,3110,Frozen Heart,3.2312,684
16.5,All Items,3116,Rylai's Crystal Scepter,1.6234,134
16.5,All Items,3118,Malignance,-1.4432,551
16.5,All Items,3119,Winter's Approach,-1.3261,931
16.5,All Items,3135,Void Staff,0.1293,14932
16.5,All Items,3137,Cryptbloom,1.2583,13218
16.5,All Items,3143,Randuin's Omen,1.6886,699
16.5,All Items,3152,Hextech Rocketbelt,1.4707,3175
16.5,All Items,3157,Zhonya's Hourglass,-1.1057,29169
16.5,All Items,3165,Morellonomicon,-0.6561,895
16.5,All Items,3742,Dead Man's Plate,2.0187,1127
16.5,All Items,4401,Force of Nature,-1.8585,389
16.5,All Items,4628,Horizon Focus,1.9602,263
16.5,All Items,4629,Cosmic Drive,0.1466,1412
16.5,All Items,4645,Shadowflame,-1.2071,23917
16.5,All Items,4646,Stormsurge,-0.2191,16701
16.5,All Items,6653,Liandry's Torment,-4.6136,287
16.5,All Items,6655,Luden's Echo,-0.885,46982
16.5,All Items,6657,Rod of Ages,0.228,75583
16.5,All Items,6665,"Jak'Sho, The Protean",-2.9027,449
16.5,All Items,8020,Abyssal Mask,1.9764,368
16.6,Keystone,8369,First Strike,0.8286,64347
16.6,Keystone,8230,Stormraider's Surge,-1.6028,536
16.6,Keystone,8214,Summon Aery,2.0385,11073
16.6,Keystone,8360,Unsealed Spellbook,5.4002,2589
16.6,Keystone,8437,Grasp of the Undying,-7.3688,160
16.6,Keystone,8229,Arcane Comet,-2.0633,38099
16.6,Keystone,8128,Dark Harvest,-1.1971,1864
16.6,Keystone,8112,Electrocute,-0.5627,10695
16.6,Keystone,8351,Glacial Augment,6.4095,215
16.6,Spell,1,Cleanse,3.9516,293
16.6,Spell,3,Exhaust,0.7522,2016
16.6,Spell,4,Flash,-0.0008,129830
16.6,Spell,6,Ghost,1.7224,2118
16.6,Spell,7,Heal,-1.1323,171
16.6,Spell,12,Teleport,-0.1068,113369
16.6,Spell,14,Ignite,-1.358,4028
16.6,Spell,21,Barrier,1.4576,7927
16.6,Starter,1027,Sapphire Crystal,-0.1795,412
16.6,Starter,1052,Amplifying Tome,-4.3218,131
16.6,Starter,1054,Doran's Shield,-5.8401,188
16.6,Starter,1055,Doran's Blade,-1.8895,111
16.6,Starter,1056,Doran's Ring,0.1931,106166
16.6,Starter,1082,Dark Seal,-1.3326,245
16.6,Starter,3070,Tear of the Goddess,-0.8322,22039
16.6,Boots,3009,Boots of Swiftness,0.7509,3211
16.6,Boots,3020,Sorcerer's Shoes,0.4726,83553
16.6,Boots,3047,Plated Steelcaps,1.7805,3882
16.6,Boots,3111,Mercury's Treads,0.2615,10212
16.6,Boots,3158,Ionian Boots of Lucidity,0.6686,22234
16.6,1st Item,2065,Shurelya's Battlesong,0.3517,188
16.6,1st Item,2503,Blackfire Torch,1.8153,263
16.6,1st Item,2504,Kaenic Rookern,0.4242,170
16.6,1st Item,3003,Archangel's Staff,0.1102,11921
16.6,1st Item,3089,Rabadon's Deathcap,-1.5561,255
16.6,1st Item,3118,Malignance,0.3467,341
16.6,1st Item,3119,Winter's Approach,0.4756,189
16.6,1st Item,3152,Hextech Rocketbelt,2.7985,2528
16.6,1st Item,3157,Zhonya's Hourglass,0.7112,459
16.6,1st Item,4646,Stormsurge,-1.7914,356
16.6,1st Item,6655,Luden's Echo,-0.4978,42983
16.6,1st Item,6657,Rod of Ages,0.2001,64495
16.6,2nd Item,2065,Shurelya's Battlesong,0.122,490
16.6,2nd Item,2504,Kaenic Rookern,6.0737,200
16.6,2nd Item,2522,Actualizer,-0.9366,573
16.6,2nd Item,3003,Archangel's Staff,0.9548,49243
16.6,2nd Item,3041,Mejai's Soulstealer,0.1812,284
16.6,2nd Item,3089,Rabadon's Deathcap,-0.7376,16760
16.6,2nd Item,3102,Banshee's Veil,-0.532,1106
16.6,2nd Item,3110,Frozen Heart,5.8188,103
16.6,2nd Item,3118,Malignance,-1.5446,182
16.6,2nd Item,3119,Winter's Approach,-0.977,312
16.6,2nd Item,3135,Void Staff,0.4334,1157
16.6,2nd Item,3137,Cryptbloom,1.3275,3819
16.6,2nd Item,3152,Hextech Rocketbelt,-0.6759,779
16.6,2nd Item,3157,Zhonya's Hourglass,-1.7602,4936
16.6,2nd Item,3165,Morellonomicon,-7.3309,107
16.6,2nd Item,4628,Horizon Focus,0.6487,138
16.6,2nd Item,4629,Cosmic Drive,0.5955,554
16.6,2nd Item,4645,Shadowflame,-1.6246,7026
16.6,2nd Item,4646,Stormsurge,-0.64,18282
16.6,2nd Item,6655,Luden's Echo,-1.2916,6226
16.6,2nd Item,6657,Rod of Ages,0.1578,3448
16.6,3rd Item,2065,Shurelya's Battlesong,2.6072,108
16.6,3rd Item,2504,Kaenic Rookern,-1.7175,187
16.6,3rd Item,2522,Actualizer,-0.5126,491
16.6,3rd Item,3003,Archangel's Staff,0.0203,2990
16.6,3rd Item,3041,Mejai's Soulstealer,3.2461,681
16.6,3rd Item,3089,Rabadon's Deathcap,0.3196,48358
16.6,3rd Item,3102,Banshee's Veil,0.6317,2198
16.6,3rd Item,3110,Frozen Heart,0.7057,201
16.6,3rd Item,3119,Winter's Approach,0.2622,111
16.6,3rd Item,3135,Void Staff,-0.3783,4621
16.6,3rd Item,3137,Cryptbloom,1.2026,3739
16.6,3rd Item,3143,Randuin's Omen,-1.7162,118
16.6,3rd Item,3152,Hextech Rocketbelt,-0.0086,174
16.6,3rd Item,3157,Zhonya's Hourglass,-0.6826,9601
16.6,3rd Item,3165,Morellonomicon,1.0571,402
16.6,3rd Item,3742,Dead Man's Plate,-0.1612,272
16.6,3rd Item,4629,Cosmic Drive,0.8775,300
16.6,3rd Item,4645,Shadowflame,-1.5591,8145
16.6,3rd Item,4646,Stormsurge,0.7878,2818
16.6,3rd Item,6655,Luden's Echo,-1.9305,1754
16.6,3rd Item,6657,Rod of Ages,-3.0393,418
16.6,4th+ Item,2065,Shurelya's Battlesong,-0.6572,125
16.6,4th+ Item,2504,Kaenic Rookern,1.1322,382
16.6,4th+ Item,2522,Actualizer,2.7088,208
16.6,4th+ Item,3003,Archangel's Staff,1.3345,746
16.6,4th+ Item,3041,Mejai's Soulstealer,0.8944,1036
16.6,4th+ Item,3089,Rabadon's Deathcap,0.4569,8962
16.6,4th+ Item,3102,Banshee's Veil,0.0699,4413
16.6,4th+ Item,3110,Frozen Heart,1.2512,265
16.6,4th+ Item,3119,Winter's Approach,-2.4701,111
16.6,4th+ Item,3135,Void Staff,0.6962,8846
16.6,4th+ Item,3137,Cryptbloom,0.7436,3760
16.6,4th+ Item,3143,Randuin's Omen,1.8871,424
16.6,4th+ Item,3152,Hextech Rocketbelt,-1.2356,205
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.6653,14928
16.6,4th+ Item,3165,Morellonomicon,-1.7605,797
16.6,4th+ Item,3742,Dead Man's Plate,1.1761,564
16.6,4th+ Item,4401,Force of Nature,1.4906,216
16.6,4th+ Item,4629,Cosmic Drive,1.1912,350
16.6,4th+ Item,4645,Shadowflame,-0.9957,9196
16.6,4th+ Item,4646,Stormsurge,1.4751,1642
16.6,4th+ Item,6655,Luden's Echo,-1.1983,536
16.6,4th+ Item,6657,Rod of Ages,-4.1044,201
16.6,4th+ Item,6665,"Jak'Sho, The Protean",0.516,262
16.6,All Items,2065,Shurelya's Battlesong,0.3654,914
16.6,All Items,2503,Blackfire Torch,1.2919,421
16.6,All Items,2504,Kaenic Rookern,1.6158,947
16.6,All Items,2522,Actualizer,-0.2961,1343
16.6,All Items,3003,Archangel's Staff,0.7624,64905
16.6,All Items,3041,Mejai's Soulstealer,1.5953,2010
16.6,All Items,3083,Warmog's Armor,2.8226,136
16.6,All Items,3089,Rabadon's Deathcap,0.0906,74368
16.6,All Items,3102,Banshee's Veil,0.169,7840
16.6,All Items,3110,Frozen Heart,2.1748,628
16.6,All Items,3116,Rylai's Crystal Scepter,-0.3155,160
16.6,All Items,3118,Malignance,-0.7218,648
16.6,All Items,3119,Winter's Approach,-0.6362,723
16.6,All Items,3135,Void Staff,0.3361,14699
16.6,All Items,3137,Cryptbloom,1.056,11354
16.6,All Items,3143,Randuin's Omen,0.3419,590
16.6,All Items,3152,Hextech Rocketbelt,1.706,3689
16.6,All Items,3157,Zhonya's Hourglass,-0.8282,30017
16.6,All Items,3165,Morellonomicon,-1.4891,1324
16.6,All Items,3742,Dead Man's Plate,0.3896,932
16.6,All Items,4401,Force of Nature,1.4211,357
16.6,All Items,4628,Horizon Focus,0.7932,271
16.6,All Items,4629,Cosmic Drive,0.957,1299
16.6,All Items,4645,Shadowflame,-1.3409,24511
16.6,All Items,4646,Stormsurge,-0.3367,23125
16.6,All Items,6653,Liandry's Torment,-4.9543,264
16.6,All Items,6655,Luden's Echo,-0.6487,51514
16.6,All Items,6657,Rod of Ages,0.1649,68568
16.6,All Items,6665,"Jak'Sho, The Protean",0.2356,398
16.6,All Items,8020,Abyssal Mask,5.9024,275
16.7,Keystone,8369,First Strike,0.9015,64296
16.7,Keystone,8230,Stormraider's Surge,2.8683,633
16.7,Keystone,8214,Summon Aery,1.6679,11075
16.7,Keystone,8360,Unsealed Spellbook,3.7405,2979
16.7,Keystone,8437,Grasp of the Undying,-10.7562,179
16.7,Keystone,8229,Arcane Comet,-2.1142,37982
16.7,Keystone,8128,Dark Harvest,-2.013,1719
16.7,Keystone,8112,Electrocute,-0.1291,11445
16.7,Keystone,8351,Glacial Augment,6.4914,111
16.7,Spell,1,Cleanse,-0.6764,269
16.7,Spell,3,Exhaust,1.1621,1935
16.7,Spell,4,Flash,0.0081,130626
16.7,Spell,6,Ghost,3.7563,2122
16.7,Spell,7,Heal,-2.073,252
16.7,Spell,12,Teleport,-0.0685,114413
16.7,Spell,14,Ignite,-1.5381,4189
16.7,Spell,21,Barrier,0.4894,7576
16.7,Starter,1027,Sapphire Crystal,2.2902,621
16.7,Starter,1054,Doran's Shield,5.6843,317
16.7,Starter,1056,Doran's Ring,0.159,108134
16.7,Starter,1082,Dark Seal,-0.1087,223
16.7,Starter,3070,Tear of the Goddess,-0.9081,20705
16.7,Boots,3009,Boots of Swiftness,1.8115,3556
16.7,Boots,3020,Sorcerer's Shoes,0.1399,84477
16.7,Boots,3047,Plated Steelcaps,2.4156,3892
16.7,Boots,3111,Mercury's Treads,-0.322,10149
16.7,Boots,3158,Ionian Boots of Lucidity,0.8322,22021
16.7,1st Item,2065,Shurelya's Battlesong,0.1494,197
16.7,1st Item,2503,Blackfire Torch,-2.7115,264
16.7,1st Item,2504,Kaenic Rookern,1.1636,178
16.7,1st Item,3003,Archangel's Staff,0.9414,12427
16.7,1st Item,3089,Rabadon's Deathcap,-3.9595,254
16.7,1st Item,3118,Malignance,-1.3166,301
16.7,1st Item,3119,Winter's Approach,2.1513,262
16.7,1st Item,3152,Hextech Rocketbelt,2.4179,2652
16.7,1st Item,3157,Zhonya's Hourglass,0.2647,426
16.7,1st Item,4646,Stormsurge,-1.3494,440
16.7,1st Item,6655,Luden's Echo,-0.6123,44925
16.7,1st Item,6657,Rod of Ages,0.162,62792
16.7,2nd Item,2065,Shurelya's Battlesong,0.9169,473
16.7,2nd Item,2503,Blackfire Torch,4.305,140
16.7,2nd Item,2504,Kaenic Rookern,-6.1636,163
16.7,2nd Item,2522,Actualizer,-6.1707,349
16.7,2nd Item,3003,Archangel's Staff,1.0457,48163
16.7,2nd Item,3041,Mejai's Soulstealer,-0.5713,291
16.7,2nd Item,3089,Rabadon's Deathcap,-0.5031,15582
16.7,2nd Item,3102,Banshee's Veil,-1.2436,1281
16.7,2nd Item,3110,Frozen Heart,2.1238,119
16.7,2nd Item,3118,Malignance,-1.4191,172
16.7,2nd Item,3119,Winter's Approach,-4.5,245
16.7,2nd Item,3135,Void Staff,-1.3707,989
16.7,2nd Item,3137,Cryptbloom,0.9415,3434
16.7,2nd Item,3152,Hextech Rocketbelt,0.8508,1192
16.7,2nd Item,3157,Zhonya's Hourglass,-1.7328,4976
16.7,2nd Item,3165,Morellonomicon,-2.4813,130
16.7,2nd Item,4628,Horizon Focus,-2.1038,124
16.7,2nd Item,4629,Cosmic Drive,-1.2366,544
16.7,2nd Item,4645,Shadowflame,-1.6759,6873
16.7,2nd Item,4646,Stormsurge,-0.6259,21877
16.7,2nd Item,6655,Luden's Echo,-0.2452,5824
16.7,2nd Item,6657,Rod of Ages,-1.2534,3688
16.7,3rd Item,2065,Shurelya's Battlesong,2.1142,125
16.7,3rd Item,2504,Kaenic Rookern,2.6281,216
16.7,3rd Item,2522,Actualizer,-0.9665,509
16.7,3rd Item,3003,Archangel's Staff,-0.308,2862
16.7,3rd Item,3041,Mejai's Soulstealer,-0.3337,691
16.7,3rd Item,3089,Rabadon's Deathcap,0.3137,49535
16.7,3rd Item,3102,Banshee's Veil,0.5983,2083
16.7,3rd Item,3110,Frozen Heart,1.8956,184
16.7,3rd Item,3119,Winter's Approach,4.424,147
16.7,3rd Item,3135,Void Staff,-0.1481,4462
16.7,3rd Item,3137,Cryptbloom,1.0172,3706
16.7,3rd Item,3143,Randuin's Omen,4.3814,126
16.7,3rd Item,3152,Hextech Rocketbelt,-1.3373,262
16.7,3rd Item,3157,Zhonya's Hourglass,-1.0275,9510
16.7,3rd Item,3165,Morellonomicon,-1.5115,449
16.7,3rd Item,3742,Dead Man's Plate,2.9156,253
16.7,3rd Item,4629,Cosmic Drive,0.3135,295
16.7,3rd Item,4645,Shadowflame,-1.3907,5724
16.7,3rd Item,4646,Stormsurge,-0.2831,5631
16.7,3rd Item,6655,Luden's Echo,0.3162,1409
16.7,3rd Item,6657,Rod of Ages,-0.4627,475
16.7,3rd Item,6665,"Jak'Sho, The Protean",-1.6099,113
16.7,4th+ Item,2065,Shurelya's Battlesong,-1.4534,119
16.7,4th+ Item,2504,Kaenic Rookern,-0.9243,378
16.7,4th+ Item,2522,Actualizer,3.0397,175
16.7,4th+ Item,3003,Archangel's Staff,2.0908,750
16.7,4th+ Item,3041,Mejai's Soulstealer,-1.0114,1094
16.7,4th+ Item,3089,Rabadon's Deathcap,0.099,9240
16.7,4th+ Item,3102,Banshee's Veil,0.8822,4680
16.7,4th+ Item,3110,Frozen Heart,1.1778,273
16.7,4th+ Item,3135,Void Staff,0.4745,8686
16.7,4th+ Item,3137,Cryptbloom,1.9058,3910
16.7,4th+ Item,3143,Randuin's Omen,0.3797,437
16.7,4th+ Item,3152,Hextech Rocketbelt,-1.1093,256
16.7,4th+ Item,3157,Zhonya's Hourglass,-0.5063,13820
16.7,4th+ Item,3165,Morellonomicon,-2.1389,809
16.7,4th+ Item,3742,Dead Man's Plate,2.0446,531
16.7,4th+ Item,4401,Force of Nature,1.3487,199
16.7,4th+ Item,4629,Cosmic Drive,-1.5598,394
16.7,4th+ Item,4645,Shadowflame,-0.8013,9768
16.7,4th+ Item,4646,Stormsurge,0.1573,2662
16.7,4th+ Item,6655,Luden's Echo,-1.3953,529
16.7,4th+ Item,6657,Rod of Ages,-4.9423,167
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-1.3517,292
16.7,4th+ Item,8020,Abyssal Mask,0.4708,123
16.7,All Items,2065,Shurelya's Battlesong,0.5984,916
16.7,All Items,2503,Blackfire Torch,-0.1849,477
16.7,All Items,2504,Kaenic Rookern,-0.5835,945
16.7,All Items,2522,Actualizer,-2.0601,1082
16.7,All Items,3003,Archangel's Staff,0.9771,64207
16.7,All Items,3041,Mejai's Soulstealer,-0.6442,2093
16.7,All Items,3075,Thornmail,-0.9335,103
16.7,All Items,3083,Warmog's Armor,-0.5943,105
16.7,All Items,3089,Rabadon's Deathcap,0.1011,74638
16.7,All Items,3100,Lich Bane,2.8829,104
16.7,All Items,3102,Banshee's Veil,0.5067,8157
16.7,All Items,3110,Frozen Heart,1.9068,640
16.7,All Items,3116,Rylai's Crystal Scepter,-2.0667,156
16.7,All Items,3118,Malignance,-1.4639,584
16.7,All Items,3119,Winter's Approach,0.7865,743
16.7,All Items,3135,Void Staff,0.1472,14218
16.7,All Items,3137,Cryptbloom,1.3288,11090
16.7,All Items,3143,Randuin's Omen,1.4425,615
16.7,All Items,3152,Hextech Rocketbelt,1.5566,4370
16.7,All Items,3157,Zhonya's Hourglass,-0.8728,28825
16.7,All Items,3165,Morellonomicon,-1.8752,1403
16.7,All Items,3742,Dead Man's Plate,2.1311,897
16.7,All Items,4401,Force of Nature,0.9525,353
16.7,All Items,4628,Horizon Focus,-2.1102,261
16.7,All Items,4629,Cosmic Drive,-0.8884,1330
16.7,All Items,4645,Shadowflame,-1.2236,22511
16.7,All Items,4646,Stormsurge,-0.5072,30638
16.7,All Items,6653,Liandry's Torment,-4.1111,256
16.7,All Items,6655,Luden's Echo,-0.5531,52701
16.7,All Items,6657,Rod of Ages,0.0671,67125
16.7,All Items,6665,"Jak'Sho, The Protean",-1.2471,453
16.7,All Items,8020,Abyssal Mask,1.5295,336
16.8,Keystone,8369,First Strike,0.6487,41929
16.8,Keystone,8230,Stormraider's Surge,-1.2896,372
16.8,Keystone,8214,Summon Aery,1.6124,8170
16.8,Keystone,8360,Unsealed Spellbook,3.2285,1927
16.8,Keystone,8229,Arcane Comet,-1.5523,26466
16.8,Keystone,8128,Dark Harvest,0.2768,1383
16.8,Keystone,8112,Electrocute,-0.5166,7843
16.8,Spell,1,Cleanse,0.8503,190
16.8,Spell,3,Exhaust,1.7491,1365
16.8,Spell,4,Flash,0.0042,88365
16.8,Spell,6,Ghost,3.0141,1233
16.8,Spell,7,Heal,0.5218,266
16.8,Spell,12,Teleport,-0.0606,77257
16.8,Spell,14,Ignite,-2.0424,3005
16.8,Spell,21,Barrier,0.789,5125
16.8,Starter,1027,Sapphire Crystal,3.1798,379
16.8,Starter,1054,Doran's Shield,-9.1033,130
16.8,Starter,1056,Doran's Ring,0.1771,73006
16.8,Starter,1082,Dark Seal,-3.4972,195
16.8,Starter,3070,Tear of the Goddess,-0.8922,14347
16.8,Boots,3009,Boots of Swiftness,-0.5942,2548
16.8,Boots,3020,Sorcerer's Shoes,0.3917,58504
16.8,Boots,3047,Plated Steelcaps,0.6039,2630
16.8,Boots,3111,Mercury's Treads,0.4637,7239
16.8,Boots,3158,Ionian Boots of Lucidity,0.8346,16027
16.8,1st Item,2065,Shurelya's Battlesong,-3.7044,123
