patch,category,id,name,wpa,sample_size
16.6,4th+ Item,3089,Rabadon's Deathcap,0.614,3244
16.6,4th+ Item,3102,Banshee's Veil,-0.9728,524
16.6,4th+ Item,3115,Nashor's Tooth,2.2448,141
16.6,4th+ Item,3118,Malignance,-5.14,105
16.6,4th+ Item,3135,Void Staff,1.1064,2348
16.6,4th+ Item,3143,Randuin's Omen,-1.7332,190
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.8048,3374
16.6,4th+ Item,3165,Morellonomicon,0.561,224
16.6,4th+ Item,4633,Riftmaker,-0.7665,818
16.6,4th+ Item,4645,Shadowflame,0.2753,1702
16.6,4th+ Item,4646,Stormsurge,1.8099,167
16.6,4th+ Item,8010,Bloodletter's Curse,1.1574,103
16.6,All Items,2510,Dusk and Dawn,0.8682,20356
16.6,All Items,3041,Mejai's Soulstealer,-0.1876,1739
16.6,All Items,3089,Rabadon's Deathcap,0.4805,10181
16.6,All Items,3100,Lich Bane,-1.7658,1403
16.6,All Items,3102,Banshee's Veil,-1.2984,670
16.6,All Items,3115,Nashor's Tooth,-0.6233,14243
16.6,All Items,3118,Malignance,-3.0519,344
16.6,All Items,3135,Void Staff,0.6386,2780
16.6,All Items,3143,Randuin's Omen,-1.2874,223
16.6,All Items,3146,Hextech Gunblade,0.4668,117
16.6,All Items,3157,Zhonya's Hourglass,-1.0508,5280
16.6,All Items,3165,Morellonomicon,-1.1539,304
16.6,All Items,4629,Cosmic Drive,1.4536,155
16.6,All Items,4633,Riftmaker,-0.6012,10705
16.6,All Items,4645,Shadowflame,0.2169,10834
16.6,All Items,4646,Stormsurge,0.8572,882
16.6,All Items,8010,Bloodletter's Curse,-1.4209,191
16.7,Keystone,8369,First Strike,0.0821,4920
16.7,Keystone,8010,Conqueror,0.0576,24370
16.7,Keystone,8005,Press the Attack,-4.299,218
16.7,Spell,3,Exhaust,6.8922,171
16.7,Spell,4,Flash,-1.5503,4831
16.7,Spell,6,Ghost,0.2905,24571
16.7,Spell,11,Smite,0.0,29705
16.7,Starter,1101,Scorchclaw Pup,0.3334,12466
16.7,Starter,1102,Gustwalker Hatchling,-0.1883,15896
16.7,Starter,1103,Mosstomper Seedling,-0.8956,1299
16.7,Boots,3009,Boots of Swiftness,-1.7012,421
16.7,Boots,3020,Sorcerer's Shoes,-0.4606,15379
16.7,Boots,3047,Plated Steelcaps,0.5663,5495
16.7,Boots,3111,Mercury's Treads,0.5561,3703
16.7,Boots,3158,Ionian Boots of Lucidity,-1.2407,1031
16.7,1st Item,2510,Dusk and Dawn,0.523,21595
16.7,1st Item,3100,Lich Bane,-3.2858,619
16.7,1st Item,3115,Nashor's Tooth,-0.864,5919
16.7,1st Item,4633,Riftmaker,-14.4801,110
16.7,1st Item,4646,Stormsurge,-7.5678,321
16.7,2nd Item,2510,Dusk and Dawn,2.3503,2879
16.7,2nd Item,3041,Mejai's Soulstealer,4.3467,219
16.7,2nd Item,3089,Rabadon's Deathcap,1.9995,999
16.7,2nd Item,3100,Lich Bane,-0.025,376
16.7,2nd Item,3115,Nashor's Tooth,-0.0303,6395
16.7,2nd Item,3118,Malignance,2.7488,127
16.7,2nd Item,3157,Zhonya's Hourglass,-2.4266,133
16.7,2nd Item,4633,Riftmaker,-1.1233,5622
16.7,2nd Item,4645,Shadowflame,-0.3759,9547
16.7,2nd Item,4646,Stormsurge,-1.2298,211
16.7,3rd Item,2510,Dusk and Dawn,1.0766,193
16.7,3rd Item,3041,Mejai's Soulstealer,1.0769,535
16.7,3rd Item,3089,Rabadon's Deathcap,0.5152,8643
16.7,3rd Item,3102,Banshee's Veil,2.721,113
16.7,3rd Item,3115,Nashor's Tooth,-0.4422,514
16.7,3rd Item,3135,Void Staff,-3.0204,428
16.7,3rd Item,3157,Zhonya's Hourglass,-1.277,1899
16.7,3rd Item,4633,Riftmaker,-0.5917,4457
16.7,3rd Item,4645,Shadowflame,0.7098,3718
16.7,4th+ Item,3041,Mejai's Soulstealer,-0.4231,1129
16.7,4th+ Item,3089,Rabadon's Deathcap,-0.0661,3530
16.7,4th+ Item,3102,Banshee's Veil,-1.1807,613
16.7,4th+ Item,3115,Nashor's Tooth,0.7376,170
16.7,4th+ Item,3118,Malignance,-0.2785,141
16.7,4th+ Item,3135,Void Staff,1.7449,3423
16.7,4th+ Item,3143,Randuin's Omen,4.2178,166
16.7,4th+ Item,3157,Zhonya's Hourglass,-1.0147,3855
16.7,4th+ Item,3165,Morellonomicon,0.5372,209
16.7,4th+ Item,4633,Riftmaker,-0.3439,1069
16.7,4th+ Item,4645,Shadowflame,-1.1214,1701
16.7,4th+ Item,4646,Stormsurge,3.4035,482
16.7,All Items,2510,Dusk and Dawn,0.729,24746
16.7,All Items,3041,Mejai's Soulstealer,0.5194,1888
16.7,All Items,3065,Spirit Visage,-1.9847,112
16.7,All Items,3089,Rabadon's Deathcap,0.4703,13203
16.7,All Items,3100,Lich Bane,-1.7986,1171
16.7,All Items,3102,Banshee's Veil,-0.6121,765
16.7,All Items,3115,Nashor's Tooth,-0.417,13005
16.7,All Items,3118,Malignance,0.1122,336
16.7,All Items,3135,Void Staff,1.1748,3935
16.7,All Items,3143,Randuin's Omen,3.099,212
16.7,All Items,3146,Hextech Gunblade,-1.7184,122
16.7,All Items,3157,Zhonya's Hourglass,-1.1478,5941
16.7,All Items,3165,Morellonomicon,-1.584,268
16.7,All Items,4629,Cosmic Drive,2.7335,144
16.7,All Items,4633,Riftmaker,-0.9691,11276
16.7,All Items,4645,Shadowflame,-0.1901,15010
16.7,All Items,4646,Stormsurge,-1.216,1130
16.7,All Items,8010,Bloodletter's Curse,-1.8909,191
16.8,Keystone,8369,First Strike,1.3994,3413
16.8,Keystone,8010,Conqueror,-0.3264,13089
16.8,Keystone,8005,Press the Attack,-1.038,183
16.8,Spell,3,Exhaust,2.658,146
16.8,Spell,4,Flash,-3.2363,2901
16.8,Spell,6,Ghost,0.6834,13684
16.8,Spell,11,Smite,0.0,16795
16.8,Starter,1101,Scorchclaw Pup,0.1656,6705
16.8,Starter,1102,Gustwalker Hatchling,-0.391,9043
16.8,Starter,1103,Mosstomper Seedling,2.3187,1046
16.8,Boots,3009,Boots of Swiftness,-0.542,218
16.8,Boots,3020,Sorcerer's Shoes,-0.439,8652
16.8,Boots,3047,Plated Steelcaps,0.9061,3420
16.8,Boots,3111,Mercury's Treads,0.3329,2232
16.8,Boots,3158,Ionian Boots of Lucidity,-3.0145,601
16.8,1st Item,2510,Dusk and Dawn,0.5789,11957
16.8,1st Item,3100,Lich Bane,-2.4293,412
16.8,1st Item,3115,Nashor's Tooth,-1.3088,3913
16.8,1st Item,4646,Stormsurge,-1.5244,335
16.8,2nd Item,2510,Dusk and Dawn,1.3405,1932
16.8,2nd Item,3041,Mejai's Soulstealer,3.9714,177
16.8,2nd Item,3089,Rabadon's Deathcap,-0.4023,647
16.8,2nd Item,3100,Lich Bane,2.2554,317
16.8,2nd Item,3115,Nashor's Tooth,0.9107,3216
16.8,2nd Item,4633,Riftmaker,-1.0392,2816
16.8,2nd Item,4645,Shadowflame,-0.6453,6077
16.8,2nd Item,4646,Stormsurge,-1.4552,108
16.8,3rd Item,2510,Dusk and Dawn,-0.9292,116
16.8,3rd Item,3041,Mejai's Soulstealer,3.1936,317
16.8,3rd Item,3089,Rabadon's Deathcap,0.3659,5254
16.8,3rd Item,3115,Nashor's Tooth,-2.3335,229
16.8,3rd Item,3135,Void Staff,-1.7516,264
16.8,3rd Item,3157,Zhonya's Hourglass,-1.7883,1129
16.8,3rd Item,4633,Riftmaker,0.694,2536
16.8,3rd Item,4645,Shadowflame,-0.3266,2081
16.8,4th+ Item,3041,Mejai's Soulstealer,-1.5835,734
16.8,4th+ Item,3089,Rabadon's Deathcap,1.0843,1960
16.8,4th+ Item,3102,Banshee's Veil,0.3888,352
16.8,4th+ Item,3135,Void Staff,0.4554,2067
16.8,4th+ Item,3157,Zhonya's Hourglass,-0.2071,2291
16.8,4th+ Item,3165,Morellonomicon,-7.7445,131
16.8,4th+ Item,4633,Riftmaker,-0.5423,640
16.8,4th+ Item,4645,Shadowflame,-1.1478,993
16.8,4th+ Item,4646,Stormsurge,1.3379,251
16.8,All Items,4646,Stormsurge,-0.54,776
16.8,All Items,4645,Shadowflame,-0.6184,9171
16.8,All Items,3135,Void Staff,0.1951,2383
16.8,All Items,3100,Lich Bane,-0.776,825
16.8,All Items,3143,Randuin's Omen,0.1197,117
16.8,All Items,3041,Mejai's Soulstealer,0.3514,1232
16.8,All Items,3118,Malignance,1.819,177
16.8,All Items,3115,Nashor's Tooth,-0.3331,7451
16.8,All Items,2510,Dusk and Dawn,0.68,14056
16.8,All Items,3165,Morellonomicon,-5.9236,159
16.8,All Items,4629,Cosmic Drive,-4.2239,112
16.8,All Items,3157,Zhonya's Hourglass,-0.7481,3547
16.8,All Items,3089,Rabadon's Deathcap,0.4615,7885
16.8,All Items,4633,Riftmaker,-0.2147,6073
16.8,All Items,3102,Banshee's Veil,-0.4867,447
16.9,Keystone,8369,First Strike,1.3529,4219
16.9,Keystone,8010,Conqueror,-0.2917,15771
16.9,Keystone,8005,Press the Attack,0.2754,191
16.9,Spell,3,Exhaust,6.8274,160
16.9,Spell,4,Flash,-0.3989,4377
16.9,Spell,6,Ghost,0.0421,15777
16.9,Spell,11,Smite,0.0,20407
16.9,Starter,1101,Scorchclaw Pup,0.1405,6747
16.9,Starter,1102,Gustwalker Hatchling,-0.2429,11018
16.9,Starter,1103,Mosstomper Seedling,0.6547,2641
16.9,Boots,3008,Gluttonous Greaves,-0.028,6465
16.9,Boots,3009,Boots of Swiftness,-5.0668,123
16.9,Boots,3020,Sorcerer's Shoes,-1.0857,7056
16.9,Boots,3047,Plated Steelcaps,1.9992,2844
16.9,Boots,3111,Mercury's Treads,0.7416,1837
16.9,Boots,3158,Ionian Boots of Lucidity,-0.5796,437
16.9,1st Item,2510,Dusk and Dawn,0.2494,14841
16.9,1st Item,3100,Lich Bane,0.6034,564
16.9,1st Item,3115,Nashor's Tooth,-0.4633,4536
16.9,1st Item,4646,Stormsurge,-5.9467,224
16.9,2nd Item,2510,Dusk and Dawn,0.5251,2067
16.9,2nd Item,3041,Mejai's Soulstealer,4.1673,145
16.9,2nd Item,3089,Rabadon's Deathcap,0.4064,744
16.9,2nd Item,3100,Lich Bane,-1.366,285
16.9,2nd Item,3115,Nashor's Tooth,-0.5429,3352
16.9,2nd Item,4633,Riftmaker,1.0188,4425
16.9,2nd Item,4645,Shadowflame,-0.54,7308
16.9,2nd Item,4646,Stormsurge,1.2396,133
16.9,3rd Item,2510,Dusk and Dawn,2.7736,179
16.9,3rd Item,3041,Mejai's Soulstealer,2.2956,333
16.9,3rd Item,3089,Rabadon's Deathcap,0.0958,6210
16.9,3rd Item,3115,Nashor's Tooth,-2.0254,275
16.9,3rd Item,3135,Void Staff,1.6094,299
16.9,3rd Item,3157,Zhonya's Hourglass,0.4011,1280
16.9,3rd Item,4633,Riftmaker,-0.8682,2839
16.9,3rd Item,4645,Shadowflame,0.0582,2515
16.9,4th+ Item,3041,Mejai's Soulstealer,-2.4178,785
16.9,4th+ Item,3089,Rabadon's Deathcap,-0.0166,2299
16.9,4th+ Item,3102,Banshee's Veil,4.0198,390
16.9,4th+ Item,3115,Nashor's Tooth,-0.9254,159
16.9,4th+ Item,3135,Void Staff,1.1515,2414
16.9,4th+ Item,3143,Randuin's Omen,-3.5328,116
16.9,4th+ Item,3157,Zhonya's Hourglass,-0.8813,2467
16.9,4th+ Item,3165,Morellonomicon,-0.4906,147
16.9,4th+ Item,4633,Riftmaker,0.2213,728
16.9,4th+ Item,4645,Shadowflame,0.7219,1089
16.9,4th+ Item,4646,Stormsurge,1.7692,324
16.9,All Items,2510,Dusk and Dawn,0.3266,17160
16.9,All Items,3041,Mejai's Soulstealer,-0.5274,1267
16.9,All Items,3065,Spirit Visage,1.6484,102
16.9,All Items,3087,Statikk Shiv,-4.944,195
16.9,All Items,3089,Rabadon's Deathcap,0.0948,9272
16.9,All Items,3100,Lich Bane,-0.4494,972
16.9,All Items,3102,Banshee's Veil,3.5779,501
16.9,All Items,3115,Nashor's Tooth,-0.5497,8332
16.9,All Items,3118,Malignance,1.5517,172
16.9,All Items,3135,Void Staff,1.0694,2758
16.9,All Items,3143,Randuin's Omen,-4.9024,154
16.9,All Items,3146,Hextech Gunblade,-1.4314,153
16.9,All Items,3157,Zhonya's Hourglass,-0.3236,3871
16.9,All Items,3165,Morellonomicon,-1.51,179
16.9,All Items,4633,Riftmaker,0.2937,8080
16.9,All Items,4645,Shadowflame,-0.2682,10937
16.9,All Items,4646,Stormsurge,-1.143,774
16.9,All Items,8010,Bloodletter's Curse,-0.4117,166
16.10,Keystone,8005,Press the Attack,-2.6223,166
16.10,Keystone,8010,Conqueror,-0.2213,14758
16.10,Keystone,8128,Dark Harvest,3.4319,115
16.10,Keystone,8369,First Strike,1.0743,3993
16.10,Spell,3,Exhaust,2.5031,331
16.10,Spell,4,Flash,-1.5686,3256
16.10,Spell,6,Ghost,0.2179,15554
16.10,Spell,11,Smite,0.0,19266
16.10,Starter,1101,Scorchclaw Pup,-0.0096,6692
16.10,Starter,1102,Gustwalker Hatchling,-0.1268,10558
16.10,Starter,1103,Mosstomper Seedling,0.6966,2014
16.10,Boots,3008,Gluttonous Greaves,0.2162,3937
16.10,Boots,3009,Boots of Swiftness,-1.0985,186
16.10,Boots,3020,Sorcerer's Shoes,-0.5531,7803
16.10,Boots,3047,Plated Steelcaps,-0.0314,3217
16.10,Boots,3111,Mercury's Treads,0.9491,1933
16.10,Boots,3158,Ionian Boots of Lucidity,-0.5057,366
16.10,1st Item,2510,Dusk and Dawn,0.3063,12080
16.10,1st Item,3100,Lich Bane,0.8195,2040
16.10,1st Item,3115,Nashor's Tooth,-0.9024,4796
16.10,1st Item,4646,Stormsurge,-3.7995,136
16.10,2nd Item,2510,Dusk and Dawn,1.2652,2278
16.10,2nd Item,3041,Mejai's Soulstealer,-0.0466,177
16.10,2nd Item,3089,Rabadon's Deathcap,2.5917,724
16.10,2nd Item,3100,Lich Bane,2.8532,429
16.10,2nd Item,3115,Nashor's Tooth,0.1494,2257
16.10,2nd Item,3157,Zhonya's Hourglass,-2.4752,112
16.10,2nd Item,4633,Riftmaker,0.2212,3867
16.10,2nd Item,4645,Shadowflame,-1.0219,7468
16.10,2nd Item,4646,Stormsurge,3.2986,232
16.10,3rd Item,2510,Dusk and Dawn,3.3968,222
16.10,3rd Item,3041,Mejai's Soulstealer,-0.0438,403
16.10,3rd Item,3089,Rabadon's Deathcap,0.1842,5773
16.10,3rd Item,3115,Nashor's Tooth,1.6738,335
16.10,3rd Item,3135,Void Staff,-1.4851,644
16.10,3rd Item,3157,Zhonya's Hourglass,-2.1841,1215
16.10,3rd Item,4633,Riftmaker,0.1335,2462
16.10,3rd Item,4645,Shadowflame,0.7246,2310
16.10,4th+ Item,3041,Mejai's Soulstealer,0.5522,812
16.10,4th+ Item,3089,Rabadon's Deathcap,0.2415,2399
16.10,4th+ Item,3102,Banshee's Veil,-0.0634,344
16.10,4th+ Item,3115,Nashor's Tooth,-0.9091,140
16.10,4th+ Item,3135,Void Staff,1.2005,2291
16.10,4th+ Item,3143,Randuin's Omen,-0.819,137
16.10,4th+ Item,3157,Zhonya's Hourglass,-1.4741,2484
16.10,4th+ Item,3165,Morellonomicon,-1.2393,115
16.10,4th+ Item,4633,Riftmaker,0.289,599
16.10,4th+ Item,4645,Shadowflame,-0.1277,1006
16.10,4th+ Item,4646,Stormsurge,3.7794,342
16.10,All Items,4646,Stormsurge,2.1135,803
16.10,All Items,4645,Shadowflame,-0.5976,10819
16.10,All Items,8010,Bloodletter's Curse,5.5248,167
16.10,All Items,3135,Void Staff,0.4644,2997
16.10,All Items,3100,Lich Bane,0.9774,2586
16.10,All Items,3143,Randuin's Omen,-0.3876,189
16.10,All Items,3146,Hextech Gunblade,-6.289,114
16.10,All Items,3041,Mejai's Soulstealer,0.3289,1400
16.10,All Items,3118,Malignance,-0.1194,148
16.10,All Items,3115,Nashor's Tooth,-0.4727,7530
16.10,All Items,2510,Dusk and Dawn,0.5008,14657
16.10,All Items,3165,Morellonomicon,-0.6536,146
16.10,All Items,4629,Cosmic Drive,3.7077,120
16.10,All Items,3157,Zhonya's Hourglass,-1.7056,3851
16.10,All Items,3089,Rabadon's Deathcap,0.3997,8929
16.10,All Items,3152,Hextech Rocketbelt,-2.8465,121
16.10,All Items,4633,Riftmaker,0.1517,7001
16.10,All Items,3102,Banshee's Veil,-0.0461,450
16.11,Keystone,8005,Press the Attack,3.0817,333
16.11,Keystone,8010,Conqueror,0.3885,10674
16.11,Keystone,8369,First Strike,-1.0484,5195
16.11,Spell,3,Exhaust,-0.1122,172
16.11,Spell,4,Flash,-0.3156,2670
16.11,Spell,6,Ghost,0.0062,13407
16.11,Spell,11,Smite,-0.0,16367
16.11,Spell,14,Ignite,5.1892,112
16.11,Starter,1101,Scorchclaw Pup,1.0961,6066
16.11,Starter,1102,Gustwalker Hatchling,-0.7025,9071
16.11,Starter,1103,Mosstomper Seedling,-0.2251,1229
16.11,Boots,3008,Gluttonous Greaves,1.1873,2245
16.11,Boots,3009,Boots of Swiftness,-0.9496,119
16.11,Boots,3020,Sorcerer's Shoes,-0.6757,8517
16.11,Boots,3047,Plated Steelcaps,1.3351,2351
16.11,Boots,3111,Mercury's Treads,-0.1504,1407
16.11,Boots,3158,Ionian Boots of Lucidity,-0.4293,340
16.11,1st Item,2510,Dusk and Dawn,0.934,8421
16.11,1st Item,3100,Lich Bane,-2.3209,3463
16.11,1st Item,3115,Nashor's Tooth,0.2045,4238
16.11,2nd Item,2510,Dusk and Dawn,0.5605,1868
16.11,2nd Item,3041,Mejai's Soulstealer,5.3282,130
16.11,2nd Item,3089,Rabadon's Deathcap,-0.0574,649
16.11,2nd Item,3100,Lich Bane,1.6987,577
16.11,2nd Item,3115,Nashor's Tooth,0.5902,1477
16.11,2nd Item,3118,Malignance,-2.8822,864
16.11,2nd Item,3157,Zhonya's Hourglass,0.539,106
16.11,2nd Item,4633,Riftmaker,0.3598,2801
16.11,2nd Item,4645,Shadowflame,-0.2989,6410
16.11,2nd Item,4646,Stormsurge,-1.6905,215
16.11,3rd Item,2510,Dusk and Dawn,1.1524,142
16.11,3rd Item,3041,Mejai's Soulstealer,0.2759,275
16.11,3rd Item,3089,Rabadon's Deathcap,0.3425,5077
16.11,3rd Item,3115,Nashor's Tooth,0.8154,215
16.11,3rd Item,3118,Malignance,-3.1202,140
16.11,3rd Item,3135,Void Staff,0.8373,750
16.11,3rd Item,3157,Zhonya's Hourglass,-2.2973,971
16.11,3rd Item,4633,Riftmaker,0.2512,1604
16.11,3rd Item,4645,Shadowflame,-0.1454,2282
16.11,4th+ Item,3041,Mejai's Soulstealer,0.3469,652
16.11,4th+ Item,3089,Rabadon's Deathcap,0.3547,2042
16.11,4th+ Item,3102,Banshee's Veil,1.9142,324
16.11,4th+ Item,3115,Nashor's Tooth,-2.9615,121
16.11,4th+ Item,3118,Malignance,1.8182,278
16.11,4th+ Item,3135,Void Staff,0.9276,2305
16.11,4th+ Item,3143,Randuin's Omen,-1.8643,110
16.11,4th+ Item,3157,Zhonya's Hourglass,-0.7256,1949
16.11,4th+ Item,3165,Morellonomicon,2.3489,127
16.11,4th+ Item,4633,Riftmaker,0.2246,408
16.11,4th+ Item,4645,Shadowflame,-3.3475,935
16.11,4th+ Item,4646,Stormsurge,2.1224,318
16.11,All Items,4646,Stormsurge,-0.0632,671
16.11,All Items,4645,Shadowflame,-0.5574,9650
16.11,All Items,8010,Bloodletter's Curse,2.6611,121
16.11,All Items,3135,Void Staff,0.8355,3104
16.11,All Items,3100,Lich Bane,-1.6909,4173
16.11,All Items,3143,Randuin's Omen,-1.1243,135
16.11,All Items,3041,Mejai's Soulstealer,0.8889,1060
16.11,All Items,3118,Malignance,-1.8236,1315
16.11,All Items,3115,Nashor's Tooth,0.2636,6053
16.11,All Items,2510,Dusk and Dawn,0.9016,10492
16.11,All Items,3165,Morellonomicon,1.8209,153
16.11,All Items,3157,Zhonya's Hourglass,-1.1743,3058
16.11,All Items,3089,Rabadon's Deathcap,0.3231,7794
16.11,All Items,4633,Riftmaker,0.2156,4880
16.11,All Items,3102,Banshee's Veil,0.8349,418
16.12,Keystone,8005,Press the Attack,1.9654,481
16.12,Keystone,8008,Lethal Tempo,0.7632,138
16.12,Keystone,8010,Conqueror,-0.1348,16531
16.12,Keystone,8369,First Strike,0.1562,6389
16.12,Spell,3,Exhaust,1.4838,209
16.12,Spell,4,Flash,0.4079,3629
16.12,Spell,6,Ghost,-0.0977,19853
16.12,Spell,11,Smite,-0.0,23746
16.12,Starter,1101,Scorchclaw Pup,1.0407,9714
16.12,Starter,1102,Gustwalker Hatchling,-0.858,12465
16.12,Starter,1103,Mosstomper Seedling,0.3751,1564
16.12,Boots,3008,Gluttonous Greaves,-0.4836,3264
16.12,Boots,3009,Boots of Swiftness,-0.8931,290
16.12,Boots,3020,Sorcerer's Shoes,-0.2835,11828
16.12,Boots,3047,Plated Steelcaps,0.2843,3594
16.12,Boots,3111,Mercury's Treads,0.8973,2371
16.12,Boots,3158,Ionian Boots of Lucidity,1.8153,429
16.12,1st Item,2510,Dusk and Dawn,0.9167,12399
16.12,1st Item,3100,Lich Bane,-1.3616,4119
16.12,1st Item,3115,Nashor's Tooth,-0.8252,6913
16.12,2nd Item,2510,Dusk and Dawn,0.5397,3371
16.12,2nd Item,3041,Mejai's Soulstealer,-3.0384,196
16.12,2nd Item,3089,Rabadon's Deathcap,-0.3631,903
16.12,2nd Item,3100,Lich Bane,0.5725,617
16.12,2nd Item,3115,Nashor's Tooth,1.4704,2736
16.12,2nd Item,3118,Malignance,-0.1523,1271
16.12,2nd Item,3157,Zhonya's Hourglass,-4.2809,138
16.12,2nd Item,4633,Riftmaker,-0.1011,4217
16.12,2nd Item,4645,Shadowflame,-0.6391,8268
16.12,2nd Item,4646,Stormsurge,4.5166,141
16.12,3rd Item,2510,Dusk and Dawn,2.0041,173
16.12,3rd Item,3041,Mejai's Soulstealer,1.1855,450
16.12,3rd Item,3089,Rabadon's Deathcap,0.6332,6861
16.12,3rd Item,3115,Nashor's Tooth,2.5161,329
16.12,3rd Item,3118,Malignance,-3.1948,307
16.12,3rd Item,3135,Void Staff,1.1616,729
16.12,3rd Item,3157,Zhonya's Hourglass,-2.4245,1469
16.12,3rd Item,4633,Riftmaker,-0.6473,3024
16.12,3rd Item,4645,Shadowflame,-0.0867,3249
16.12,4th+ Item,3041,Mejai's Soulstealer,0.9095,954
16.12,4th+ Item,3089,Rabadon's Deathcap,-0.9417,2919
16.12,4th+ Item,3102,Banshee's Veil,-1.4248,475
16.12,4th+ Item,3115,Nashor's Tooth,-1.0773,155
16.12,4th+ Item,3118,Malignance,1.9137,333
16.12,4th+ Item,3135,Void Staff,1.2464,2983
16.12,4th+ Item,3143,Randuin's Omen,-2.2926,130
16.12,4th+ Item,3157,Zhonya's Hourglass,-0.9133,2946
16.12,4th+ Item,3165,Morellonomicon,5.2645,145
16.12,4th+ Item,4633,Riftmaker,0.0551,628
16.12,4th+ Item,4645,Shadowflame,1.6492,1394
16.12,4th+ Item,4646,Stormsurge,-0.6059,382
16.12,All Items,4646,Stormsurge,1.1176,703
16.12,All Items,4645,Shadowflame,-0.2745,12957
16.12,All Items,8010,Bloodletter's Curse,0.499,140
16.12,All Items,3135,Void Staff,1.2213,3786
16.12,All Items,3100,Lich Bane,-0.9644,4935
16.12,All Items,3143,Randuin's Omen,-1.4859,167
16.12,All Items,3041,Mejai's Soulstealer,0.5026,1603
16.12,All Items,3118,Malignance,-0.1675,1947
16.12,All Items,3115,Nashor's Tooth,-0.0964,10143
16.12,All Items,2510,Dusk and Dawn,0.8321,16029
16.12,All Items,3165,Morellonomicon,3.1124,184
16.12,All Items,4629,Cosmic Drive,2.0663,150
16.12,All Items,3157,Zhonya's Hourglass,-1.5012,4600
16.12,All Items,3089,Rabadon's Deathcap,0.1079,10715
16.12,All Items,3152,Hextech Rocketbelt,-2.856,124
16.12,All Items,4633,Riftmaker,-0.3533,7972
16.12,All Items,3102,Banshee's Veil,-1.4685,613
16.13,Keystone,8369,First Strike,-0.9085,7422
16.13,Keystone,8010,Conqueror,0.387,17502
16.13,Keystone,8005,Press the Attack,5.9353,273
16.13,Keystone,8008,Lethal Tempo,-1.7144,112
16.13,Keystone,8128,Dark Harvest,-1.2292,116
16.13,Spell,3,Exhaust,2.3692,236
16.13,Spell,4,Flash,-1.5343,3857
16.13,Spell,6,Ghost,0.3031,21418
16.13,Spell,11,Smite,0.0,25639
16.13,Starter,1101,Scorchclaw Pup,0.5447,10006
16.13,Starter,1102,Gustwalker Hatchling,-0.6748,13895
16.13,Starter,1103,Mosstomper Seedling,2.26,1737
16.13,Boots,3008,Gluttonous Greaves,1.3999,2935
16.13,Boots,3009,Boots of Swiftness,1.2132,366
16.13,Boots,3020,Sorcerer's Shoes,-0.2378,13201
16.13,Boots,3047,Plated Steelcaps,-0.3364,3957
16.13,Boots,3111,Mercury's Treads,1.6593,2666
16.13,Boots,3158,Ionian Boots of Lucidity,-1.2027,463
16.13,1st Item,2510,Dusk and Dawn,0.7865,14056
16.13,1st Item,3100,Lich Bane,-1.9905,3933
16.13,1st Item,3115,Nashor's Tooth,-0.38,7190
16.13,1st Item,4646,Stormsurge,-2.8663,160
16.13,2nd Item,2510,Dusk and Dawn,1.514,3575
16.13,2nd Item,3041,Mejai's Soulstealer,3.101,309
16.13,2nd Item,3089,Rabadon's Deathcap,3.6767,1066
16.13,2nd Item,3100,Lich Bane,-1.0325,743
16.13,2nd Item,3115,Nashor's Tooth,0.4142,2514
16.13,2nd Item,3118,Malignance,-2.8508,835
16.13,2nd Item,3157,Zhonya's Hourglass,-4.4218,163
16.13,2nd Item,4633,Riftmaker,0.9519,4065
16.13,2nd Item,4645,Shadowflame,-1.0802,10025
16.13,2nd Item,4646,Stormsurge,2.2212,208
16.13,3rd Item,2510,Dusk and Dawn,3.6685,226
16.13,3rd Item,3041,Mejai's Soulstealer,0.625,537
16.13,3rd Item,3089,Rabadon's Deathcap,0.068,7878
16.13,3rd Item,3102,Banshee's Veil,3.3181,133
16.13,3rd Item,3115,Nashor's Tooth,-2.3512,321
16.13,3rd Item,3118,Malignance,-2.156,268
16.13,3rd Item,3135,Void Staff,3.3195,731
16.13,3rd Item,3157,Zhonya's Hourglass,-2.0143,1676
16.13,3rd Item,4633,Riftmaker,0.46,2878
16.13,3rd Item,4645,Shadowflame,-0.0266,3246
16.13,3rd Item,4646,Stormsurge,1.7546,104
16.13,4th+ Item,3041,Mejai's Soulstealer,0.883,1082
16.13,4th+ Item,3089,Rabadon's Deathcap,-0.252,3064
16.13,4th+ Item,3100,Lich Bane,1.7801,115
16.13,4th+ Item,3102,Banshee's Veil,-0.9947,502
16.13,4th+ Item,3115,Nashor's Tooth,1.5199,165
16.13,4th+ Item,3118,Malignance,-0.8827,421
16.13,4th+ Item,3135,Void Staff,0.6436,3392
16.13,4th+ Item,3143,Randuin's Omen,-3.6908,162
16.13,4th+ Item,3157,Zhonya's Hourglass,-0.8969,3074
16.13,4th+ Item,3165,Morellonomicon,-2.0388,197
16.13,4th+ Item,4633,Riftmaker,-0.3099,710
16.13,4th+ Item,4645,Shadowflame,1.1935,1368
16.13,4th+ Item,4646,Stormsurge,1.776,414
16.13,4th+ Item,8010,Bloodletter's Curse,6.8071,104
16.13,All Items,2510,Dusk and Dawn,0.9856,17945
16.13,All Items,3041,Mejai's Soulstealer,1.1981,1930
16.13,All Items,3065,Spirit Visage,0.1787,118
16.13,All Items,3089,Rabadon's Deathcap,0.3123,12028
