patch,category,id,name,wpa,sample_size
16.8,4th+ Item,3116,Rylai's Crystal Scepter,-1.0024,274
16.8,4th+ Item,3135,Void Staff,1.7087,580
16.8,4th+ Item,3137,Cryptbloom,-0.3341,230
16.8,4th+ Item,3157,Zhonya's Hourglass,-0.3829,2166
16.8,4th+ Item,3165,Morellonomicon,-0.232,491
16.8,4th+ Item,4645,Shadowflame,0.1088,2078
16.8,4th+ Item,6653,Liandry's Torment,0.4701,257
16.8,4th+ Item,8010,Bloodletter's Curse,1.0885,1117
16.8,All Items,2503,Blackfire Torch,0.1752,11294
16.8,All Items,3041,Mejai's Soulstealer,-1.5877,349
16.8,All Items,3089,Rabadon's Deathcap,-1.9429,1535
16.8,All Items,3102,Banshee's Veil,-1.2532,230
16.8,All Items,3116,Rylai's Crystal Scepter,0.4419,13538
16.8,All Items,3118,Malignance,-1.7347,216
16.8,All Items,3135,Void Staff,0.9284,846
16.8,All Items,3137,Cryptbloom,-0.9907,291
16.8,All Items,3157,Zhonya's Hourglass,-1.1275,3406
16.8,All Items,3165,Morellonomicon,-0.0676,668
16.8,All Items,4645,Shadowflame,-0.9362,4702
16.8,All Items,6653,Liandry's Torment,0.1279,12973
16.8,All Items,8010,Bloodletter's Curse,1.4851,1996
16.9,Keystone,8230,Stormraider's Surge,-3.2808,386
16.9,Keystone,8229,Arcane Comet,-2.5425,3066
16.9,Keystone,8992,Deathfire Touch,0.2432,71256
16.9,Keystone,8128,Dark Harvest,-4.0358,1973
16.9,Spell,1,Cleanse,3.2162,1162
16.9,Spell,3,Exhaust,0.9259,3817
16.9,Spell,4,Flash,-0.0017,76859
16.9,Spell,6,Ghost,0.7697,9558
16.9,Spell,7,Heal,3.3308,709
16.9,Spell,12,Teleport,-0.2418,36837
16.9,Spell,14,Ignite,-1.5364,6407
16.9,Spell,21,Barrier,0.1029,18391
16.9,Starter,1056,Doran's Ring,0.0157,76474
16.9,Starter,3070,Tear of the Goddess,0.9019,138
16.9,Boots,3008,Gluttonous Greaves,2.3412,2563
16.9,Boots,3009,Boots of Swiftness,2.241,1513
16.9,Boots,3020,Sorcerer's Shoes,-0.1776,64797
16.9,Boots,3047,Plated Steelcaps,3.3478,796
16.9,Boots,3111,Mercury's Treads,0.7426,576
16.9,Boots,3158,Ionian Boots of Lucidity,-0.0969,3269
16.9,1st Item,2503,Blackfire Torch,-0.1555,60521
16.9,1st Item,3116,Rylai's Crystal Scepter,1.138,8498
16.9,1st Item,6653,Liandry's Torment,-0.007,7432
16.9,2nd Item,2503,Blackfire Torch,-0.0407,3939
16.9,2nd Item,3041,Mejai's Soulstealer,-5.6379,222
16.9,2nd Item,3116,Rylai's Crystal Scepter,0.0879,41125
16.9,2nd Item,3118,Malignance,-2.1974,102
16.9,2nd Item,3157,Zhonya's Hourglass,-2.5624,454
16.9,2nd Item,4645,Shadowflame,-4.8789,1108
16.9,2nd Item,6653,Liandry's Torment,0.3121,25013
16.9,2nd Item,8010,Bloodletter's Curse,-4.7385,274
16.9,3rd Item,2503,Blackfire Torch,-0.6597,1309
16.9,3rd Item,3041,Mejai's Soulstealer,-0.2178,481
16.9,3rd Item,3089,Rabadon's Deathcap,-3.6231,937
16.9,3rd Item,3102,Banshee's Veil,1.2413,173
16.9,3rd Item,3116,Rylai's Crystal Scepter,0.3872,12825
16.9,3rd Item,3118,Malignance,-1.6562,197
16.9,3rd Item,3135,Void Staff,1.1033,672
16.9,3rd Item,3137,Cryptbloom,-2.8019,193
16.9,3rd Item,3157,Zhonya's Hourglass,-0.4368,4448
16.9,3rd Item,3165,Morellonomicon,-4.5554,451
16.9,3rd Item,4645,Shadowflame,-0.4556,6908
16.9,3rd Item,6653,Liandry's Torment,0.3507,27588
16.9,3rd Item,8010,Bloodletter's Curse,-1.2314,2626
16.9,4th+ Item,2503,Blackfire Torch,0.8325,376
16.9,4th+ Item,3041,Mejai's Soulstealer,-0.3039,923
16.9,4th+ Item,3089,Rabadon's Deathcap,-1.5836,5121
16.9,4th+ Item,3102,Banshee's Veil,1.4737,715
16.9,4th+ Item,3116,Rylai's Crystal Scepter,-0.1526,1300
16.9,4th+ Item,3118,Malignance,-2.2257,288
16.9,4th+ Item,3135,Void Staff,0.1136,2602
16.9,4th+ Item,3137,Cryptbloom,0.167,726
16.9,4th+ Item,3157,Zhonya's Hourglass,-0.3316,10502
16.9,4th+ Item,3165,Morellonomicon,-0.5562,2346
16.9,4th+ Item,4633,Riftmaker,4.7932,104
16.9,4th+ Item,4645,Shadowflame,0.4519,12458
16.9,4th+ Item,6653,Liandry's Torment,-0.3518,1409
16.9,4th+ Item,8010,Bloodletter's Curse,1.1357,5002
16.9,All Items,2503,Blackfire Torch,-0.1529,66150
16.9,All Items,3003,Archangel's Staff,2.5581,116
16.9,All Items,3041,Mejai's Soulstealer,-0.9528,1642
16.9,All Items,3089,Rabadon's Deathcap,-1.9669,6244
16.9,All Items,3102,Banshee's Veil,1.4956,933
16.9,All Items,3116,Rylai's Crystal Scepter,0.2824,63752
16.9,All Items,3118,Malignance,-1.8731,672
16.9,All Items,3135,Void Staff,0.3243,3346
16.9,All Items,3137,Cryptbloom,-0.4854,939
16.9,All Items,3152,Hextech Rocketbelt,1.1605,286
16.9,All Items,3157,Zhonya's Hourglass,-0.4212,15464
16.9,All Items,3165,Morellonomicon,-1.2461,2928
16.9,All Items,4629,Cosmic Drive,0.6461,111
16.9,All Items,4633,Riftmaker,2.6477,153
16.9,All Items,4645,Shadowflame,-0.1446,20523
16.9,All Items,4646,Stormsurge,-2.5065,126
16.9,All Items,6653,Liandry's Torment,0.2756,61443
16.9,All Items,8010,Bloodletter's Curse,0.1475,7936
16.10,Keystone,8229,Arcane Comet,-4.7761,713
16.10,Keystone,8992,Deathfire Touch,0.0538,72937
16.10,Keystone,8128,Dark Harvest,1.4381,411
16.10,Spell,1,Cleanse,2.3955,1135
16.10,Spell,3,Exhaust,0.7117,3587
16.10,Spell,4,Flash,0.0055,74336
16.10,Spell,6,Ghost,0.4899,8546
16.10,Spell,7,Heal,-3.2309,649
16.10,Spell,12,Teleport,-0.2736,37938
16.10,Spell,14,Ignite,-0.8505,3696
16.10,Spell,21,Barrier,0.3058,18807
16.10,Starter,1056,Doran's Ring,0.0059,73889
16.10,Starter,1082,Dark Seal,2.6352,153
16.10,Starter,3070,Tear of the Goddess,-4.4663,157
16.10,Boots,3008,Gluttonous Greaves,-1.2295,1871
16.10,Boots,3009,Boots of Swiftness,1.4082,1653
16.10,Boots,3020,Sorcerer's Shoes,0.0391,63034
16.10,Boots,3047,Plated Steelcaps,2.6717,809
16.10,Boots,3111,Mercury's Treads,0.2296,628
16.10,Boots,3158,Ionian Boots of Lucidity,-0.0078,2779
16.10,1st Item,2503,Blackfire Torch,0.0255,57676
16.10,1st Item,3116,Rylai's Crystal Scepter,0.0426,8504
16.10,1st Item,3118,Malignance,-1.2116,117
16.10,1st Item,6653,Liandry's Torment,0.0702,7650
16.10,2nd Item,2503,Blackfire Torch,-1.2823,3877
16.10,2nd Item,3041,Mejai's Soulstealer,-2.3282,215
16.10,2nd Item,3116,Rylai's Crystal Scepter,0.2271,41113
16.10,2nd Item,3157,Zhonya's Hourglass,-2.9318,469
16.10,2nd Item,4645,Shadowflame,-1.42,949
16.10,2nd Item,6653,Liandry's Torment,0.0351,22745
16.10,2nd Item,8010,Bloodletter's Curse,-0.3974,298
16.10,3rd Item,2503,Blackfire Torch,0.7218,1559
16.10,3rd Item,3041,Mejai's Soulstealer,-2.2037,365
16.10,3rd Item,3089,Rabadon's Deathcap,-1.2184,941
16.10,3rd Item,3102,Banshee's Veil,1.4998,169
16.10,3rd Item,3116,Rylai's Crystal Scepter,0.6435,10536
16.10,3rd Item,3118,Malignance,-3.1085,163
16.10,3rd Item,3135,Void Staff,-1.2813,646
16.10,3rd Item,3137,Cryptbloom,-3.1055,136
16.10,3rd Item,3157,Zhonya's Hourglass,-0.854,4646
16.10,3rd Item,3165,Morellonomicon,-3.053,562
16.10,3rd Item,4645,Shadowflame,-0.8037,7698
16.10,3rd Item,6653,Liandry's Torment,0.1962,26909
16.10,3rd Item,8010,Bloodletter's Curse,0.8169,2442
16.10,4th+ Item,2503,Blackfire Torch,0.9885,256
16.10,4th+ Item,3041,Mejai's Soulstealer,0.2435,859
16.10,4th+ Item,3089,Rabadon's Deathcap,-0.7638,4674
16.10,4th+ Item,3102,Banshee's Veil,2.2105,667
16.10,4th+ Item,3116,Rylai's Crystal Scepter,0.6876,1541
16.10,4th+ Item,3118,Malignance,-1.7172,274
16.10,4th+ Item,3135,Void Staff,0.2527,2084
16.10,4th+ Item,3137,Cryptbloom,-0.5244,618
16.10,4th+ Item,3157,Zhonya's Hourglass,-0.5109,9899
16.10,4th+ Item,3165,Morellonomicon,0.5165,2298
16.10,4th+ Item,4645,Shadowflame,-0.6393,10165
16.10,4th+ Item,6653,Liandry's Torment,0.6591,1420
16.10,4th+ Item,8010,Bloodletter's Curse,1.3099,7061
16.10,All Items,2503,Blackfire Torch,-0.0317,63373
16.10,All Items,3003,Archangel's Staff,-2.0833,133
16.10,All Items,3041,Mejai's Soulstealer,-0.7374,1455
16.10,All Items,3089,Rabadon's Deathcap,-0.8491,5777
16.10,All Items,3102,Banshee's Veil,1.6768,870
16.10,All Items,3116,Rylai's Crystal Scepter,0.2843,61698
16.10,All Items,3118,Malignance,-2.3961,657
16.10,All Items,3135,Void Staff,-0.1508,2805
16.10,All Items,3137,Cryptbloom,-1.108,770
16.10,All Items,3152,Hextech Rocketbelt,5.1875,199
16.10,All Items,3157,Zhonya's Hourglass,-0.6998,15079
16.10,All Items,3165,Morellonomicon,-0.3562,2996
16.10,All Items,4629,Cosmic Drive,1.8439,104
16.10,All Items,4633,Riftmaker,1.5399,101
16.10,All Items,4645,Shadowflame,-0.7484,18855
16.10,All Items,4646,Stormsurge,-0.4134,110
16.10,All Items,6653,Liandry's Torment,0.1278,58726
16.10,All Items,8010,Bloodletter's Curse,1.116,9860
16.11,Keystone,8229,Arcane Comet,3.4494,585
16.11,Keystone,8992,Deathfire Touch,0.0288,94308
16.11,Keystone,8128,Dark Harvest,-4.7729,445
16.11,Spell,1,Cleanse,1.8634,1503
16.11,Spell,3,Exhaust,0.9524,4590
16.11,Spell,4,Flash,0.004,95710
16.11,Spell,6,Ghost,1.2822,11211
16.11,Spell,7,Heal,2.4953,939
16.11,Spell,12,Teleport,-0.4945,44233
16.11,Spell,14,Ignite,-1.5378,7736
16.11,Spell,21,Barrier,0.3717,25542
16.11,Starter,1056,Doran's Ring,0.0256,95129
16.11,Starter,1082,Dark Seal,-3.1291,226
16.11,Starter,3070,Tear of the Goddess,-8.9782,172
16.11,Boots,3008,Gluttonous Greaves,-0.0632,1675
16.11,Boots,3009,Boots of Swiftness,0.6228,2778
16.11,Boots,3020,Sorcerer's Shoes,-0.0591,81126
16.11,Boots,3047,Plated Steelcaps,0.7717,1058
16.11,Boots,3111,Mercury's Treads,0.0683,829
16.11,Boots,3158,Ionian Boots of Lucidity,0.1178,3779
16.11,1st Item,2503,Blackfire Torch,-0.0253,76322
16.11,1st Item,3116,Rylai's Crystal Scepter,0.8852,9295
16.11,1st Item,3118,Malignance,-6.1275,164
16.11,1st Item,6653,Liandry's Torment,-0.3839,9485
16.11,2nd Item,2503,Blackfire Torch,0.7087,5117
16.11,2nd Item,3041,Mejai's Soulstealer,0.4164,255
16.11,2nd Item,3116,Rylai's Crystal Scepter,0.0599,53395
16.11,2nd Item,3118,Malignance,0.8034,146
16.11,2nd Item,3157,Zhonya's Hourglass,0.3892,553
16.11,2nd Item,3165,Morellonomicon,-5.8071,134
16.11,2nd Item,4645,Shadowflame,-2.1438,1140
16.11,2nd Item,6653,Liandry's Torment,-0.1187,28829
16.11,2nd Item,8010,Bloodletter's Curse,1.8906,356
16.11,3rd Item,2503,Blackfire Torch,-0.1384,1837
16.11,3rd Item,3041,Mejai's Soulstealer,-0.6159,545
16.11,3rd Item,3089,Rabadon's Deathcap,-1.7975,1093
16.11,3rd Item,3102,Banshee's Veil,6.1976,239
16.11,3rd Item,3116,Rylai's Crystal Scepter,0.4483,13934
16.11,3rd Item,3118,Malignance,-2.7206,293
16.11,3rd Item,3135,Void Staff,-1.5779,743
16.11,3rd Item,3137,Cryptbloom,-4.5616,124
16.11,3rd Item,3152,Hextech Rocketbelt,2.1776,119
16.11,3rd Item,3157,Zhonya's Hourglass,-2.0777,5705
16.11,3rd Item,3165,Morellonomicon,-2.2281,726
16.11,3rd Item,4645,Shadowflame,-1.2514,9316
16.11,3rd Item,6653,Liandry's Torment,0.5901,35183
16.11,3rd Item,8010,Bloodletter's Curse,0.6292,2927
16.11,4th+ Item,2503,Blackfire Torch,2.3807,349
16.11,4th+ Item,3041,Mejai's Soulstealer,-0.2073,1024
16.11,4th+ Item,3089,Rabadon's Deathcap,-1.1351,5864
16.11,4th+ Item,3102,Banshee's Veil,-0.1216,1109
16.11,4th+ Item,3116,Rylai's Crystal Scepter,1.1414,2030
16.11,4th+ Item,3118,Malignance,-0.7365,405
16.11,4th+ Item,3135,Void Staff,0.0019,2451
16.11,4th+ Item,3137,Cryptbloom,3.4421,394
16.11,4th+ Item,3152,Hextech Rocketbelt,-4.2519,111
16.11,4th+ Item,3157,Zhonya's Hourglass,-0.5979,12120
16.11,4th+ Item,3165,Morellonomicon,0.6277,2918
16.11,4th+ Item,4645,Shadowflame,-0.1048,13214
16.11,4th+ Item,6653,Liandry's Torment,-0.1409,1776
16.11,4th+ Item,8010,Bloodletter's Curse,1.1485,8637
16.11,All Items,2503,Blackfire Torch,0.0268,83630
16.11,All Items,3003,Archangel's Staff,-0.4777,214
16.11,All Items,3041,Mejai's Soulstealer,-0.4155,1859
16.11,All Items,3089,Rabadon's Deathcap,-1.3231,7160
16.11,All Items,3102,Banshee's Veil,0.862,1412
16.11,All Items,3116,Rylai's Crystal Scepter,0.2544,78665
16.11,All Items,3118,Malignance,-1.9473,1017
16.11,All Items,3135,Void Staff,-0.3802,3274
16.11,All Items,3137,Cryptbloom,1.6906,533
16.11,All Items,3152,Hextech Rocketbelt,-2.198,309
16.11,All Items,3157,Zhonya's Hourglass,-1.0172,18446
16.11,All Items,3165,Morellonomicon,-0.1946,3812
16.11,All Items,4633,Riftmaker,-4.5723,106
16.11,All Items,4645,Shadowflame,-0.6667,23723
16.11,All Items,4646,Stormsurge,3.7193,158
16.11,All Items,6653,Liandry's Torment,0.1786,75277
16.11,All Items,8010,Bloodletter's Curse,1.0556,11958
16.12,Keystone,8229,Arcane Comet,0.8866,672
16.12,Keystone,8992,Deathfire Touch,0.0204,78494
16.12,Keystone,8128,Dark Harvest,-1.5978,554
16.12,Spell,1,Cleanse,0.0064,1108
16.12,Spell,3,Exhaust,0.9902,4403
16.12,Spell,4,Flash,0.0021,80078
16.12,Spell,6,Ghost,0.4079,8823
16.12,Spell,7,Heal,-0.8171,900
16.12,Spell,12,Teleport,0.0889,37822
16.12,Spell,14,Ignite,-0.6415,7051
16.12,Spell,21,Barrier,-0.3118,19993
16.12,Starter,1056,Doran's Ring,0.0242,79477
16.12,Starter,1082,Dark Seal,-3.0009,169
16.12,Starter,3070,Tear of the Goddess,-3.1572,166
16.12,Boots,3008,Gluttonous Greaves,-0.356,1360
16.12,Boots,3009,Boots of Swiftness,0.3628,2060
16.12,Boots,3020,Sorcerer's Shoes,-0.0651,67431
16.12,Boots,3047,Plated Steelcaps,2.419,912
16.12,Boots,3111,Mercury's Treads,1.7855,728
16.12,Boots,3158,Ionian Boots of Lucidity,0.4185,3699
16.12,1st Item,2503,Blackfire Torch,-0.1306,63148
16.12,1st Item,3116,Rylai's Crystal Scepter,1.309,8159
16.12,1st Item,3118,Malignance,-5.7351,141
16.12,1st Item,6653,Liandry's Torment,-0.0918,8287
16.12,2nd Item,2503,Blackfire Torch,-0.1293,4622
16.12,2nd Item,3041,Mejai's Soulstealer,1.2472,182
16.12,2nd Item,3116,Rylai's Crystal Scepter,0.0351,43216
16.12,2nd Item,3118,Malignance,-4.82,145
16.12,2nd Item,3157,Zhonya's Hourglass,-2.8514,572
16.12,2nd Item,3165,Morellonomicon,-4.3499,144
16.12,2nd Item,4645,Shadowflame,-3.4251,1165
16.12,2nd Item,6653,Liandry's Torment,0.3683,24725
16.12,2nd Item,8010,Bloodletter's Curse,-4.5936,360
16.12,3rd Item,2503,Blackfire Torch,-0.9037,1746
16.12,3rd Item,3041,Mejai's Soulstealer,-3.2706,427
16.12,3rd Item,3089,Rabadon's Deathcap,-1.0997,1011
16.12,3rd Item,3102,Banshee's Veil,0.0354,200
16.12,3rd Item,3116,Rylai's Crystal Scepter,0.8061,12410
16.12,3rd Item,3118,Malignance,-5.5798,218
16.12,3rd Item,3135,Void Staff,-1.1669,581
16.12,3rd Item,3137,Cryptbloom,-2.9196,106
16.12,3rd Item,3152,Hextech Rocketbelt,2.1823,196
16.12,3rd Item,3157,Zhonya's Hourglass,-1.411,4721
16.12,3rd Item,3165,Morellonomicon,-2.8822,714
16.12,3rd Item,4645,Shadowflame,-0.6261,7685
16.12,3rd Item,6653,Liandry's Torment,0.3849,27602
16.12,3rd Item,8010,Bloodletter's Curse,-0.1963,2911
16.12,4th+ Item,2503,Blackfire Torch,-1.527,288
16.12,4th+ Item,3041,Mejai's Soulstealer,-0.8985,850
16.12,4th+ Item,3089,Rabadon's Deathcap,-1.2811,4784
16.12,4th+ Item,3102,Banshee's Veil,1.5796,1017
16.12,4th+ Item,3116,Rylai's Crystal Scepter,0.1952,1699
16.12,4th+ Item,3118,Malignance,-2.462,348
16.12,4th+ Item,3135,Void Staff,1.6915,2058
16.12,4th+ Item,3137,Cryptbloom,-3.7891,396
16.12,4th+ Item,3152,Hextech Rocketbelt,-1.0519,121
16.12,4th+ Item,3157,Zhonya's Hourglass,-0.1512,10290
16.12,4th+ Item,3165,Morellonomicon,0.5982,2450
16.12,4th+ Item,4645,Shadowflame,-0.6674,10204
16.12,4th+ Item,6653,Liandry's Torment,-2.3629,1395
16.12,4th+ Item,8010,Bloodletter's Curse,2.0133,7417
16.12,All Items,2503,Blackfire Torch,-0.1556,69805
16.12,All Items,3003,Archangel's Staff,0.6213,191
16.12,All Items,3041,Mejai's Soulstealer,-1.4187,1480
16.12,All Items,3089,Rabadon's Deathcap,-1.2539,5972
16.12,All Items,3102,Banshee's Veil,1.2177,1277
16.12,All Items,3116,Rylai's Crystal Scepter,0.3433,65487
16.12,All Items,3118,Malignance,-4.1447,863
16.12,All Items,3135,Void Staff,1.0529,2708
16.12,All Items,3137,Cryptbloom,-3.8269,511
16.12,All Items,3152,Hextech Rocketbelt,1.0091,418
16.12,All Items,3157,Zhonya's Hourglass,-0.6291,15627
16.12,All Items,3165,Morellonomicon,-0.344,3344
16.12,All Items,4633,Riftmaker,-3.2729,102
16.12,All Items,4645,Shadowflame,-0.8412,19097
16.12,All Items,4646,Stormsurge,-2.9032,136
16.12,All Items,6653,Liandry's Torment,0.2523,62013
16.12,All Items,8010,Bloodletter's Curse,1.1507,10724
16.13,Keystone,8229,Arcane Comet,-1.9689,868
16.13,Keystone,8992,Deathfire Touch,0.0403,79553
16.13,Keystone,8128,Dark Harvest,0.4299,699
16.13,Keystone,8112,Electrocute,-2.8681,130
16.13,Spell,1,Cleanse,0.9822,959
16.13,Spell,3,Exhaust,0.0404,4420
16.13,Spell,4,Flash,0.0011,81561
16.13,Spell,6,Ghost,1.1805,7845
16.13,Spell,7,Heal,0.8301,1072
16.13,Spell,12,Teleport,-0.2747,39687
16.13,Spell,14,Ignite,-1.4579,8091
16.13,Spell,21,Barrier,0.5806,19527
16.13,Starter,1056,Doran's Ring,-0.0025,80886
16.13,Starter,1082,Dark Seal,0.2902,187
16.13,Starter,3070,Tear of the Goddess,-3.1763,209
16.13,Boots,3008,Gluttonous Greaves,1.0664,1109
16.13,Boots,3009,Boots of Swiftness,1.7454,2519
16.13,Boots,3020,Sorcerer's Shoes,-0.1508,67479
16.13,Boots,3047,Plated Steelcaps,0.1738,918
16.13,Boots,3111,Mercury's Treads,-0.076,1022
16.13,Boots,3158,Ionian Boots of Lucidity,-0.2133,4488
16.13,1st Item,2503,Blackfire Torch,0.0129,63137
16.13,1st Item,3116,Rylai's Crystal Scepter,0.6398,9113
16.13,1st Item,3118,Malignance,0.5341,161
16.13,1st Item,6653,Liandry's Torment,-0.6018,8661
16.13,2nd Item,2503,Blackfire Torch,-0.5085,5358
16.13,2nd Item,3003,Archangel's Staff,-0.7021,108
16.13,2nd Item,3041,Mejai's Soulstealer,-3.9976,220
16.13,2nd Item,3089,Rabadon's Deathcap,-3.4991,126
16.13,2nd Item,3116,Rylai's Crystal Scepter,0.0684,42327
16.13,2nd Item,3118,Malignance,-0.4369,199
16.13,2nd Item,3152,Hextech Rocketbelt,3.6448,123
16.13,2nd Item,3157,Zhonya's Hourglass,-4.7021,651
16.13,2nd Item,3165,Morellonomicon,0.3089,123
16.13,2nd Item,4645,Shadowflame,-1.9052,1216
16.13,2nd Item,6653,Liandry's Torment,0.2944,25583
16.13,2nd Item,8010,Bloodletter's Curse,-1.6812,342
16.13,3rd Item,2503,Blackfire Torch,-0.6127,1980
16.13,3rd Item,3041,Mejai's Soulstealer,2.3099,418
16.13,3rd Item,3089,Rabadon's Deathcap,-1.8804,1020
16.13,3rd Item,3102,Banshee's Veil,-1.7245,242
16.13,3rd Item,3116,Rylai's Crystal Scepter,0.8258,12166
16.13,3rd Item,3118,Malignance,-4.325,312
16.13,3rd Item,3135,Void Staff,0.5934,596
16.13,3rd Item,3137,Cryptbloom,4.7648,143
16.13,3rd Item,3152,Hextech Rocketbelt,0.4859,172
16.13,3rd Item,3157,Zhonya's Hourglass,-2.0423,4967
16.13,3rd Item,3165,Morellonomicon,-3.2143,744
16.13,3rd Item,4645,Shadowflame,-1.0324,8436
16.13,3rd Item,6653,Liandry's Torment,0.5074,27371
16.13,3rd Item,8010,Bloodletter's Curse,0.3115,2835
16.13,4th+ Item,2503,Blackfire Torch,-3.0404,331
16.13,4th+ Item,3041,Mejai's Soulstealer,-0.0294,854
16.13,4th+ Item,3089,Rabadon's Deathcap,-0.72,4927
16.13,4th+ Item,3102,Banshee's Veil,-0.5853,999
16.13,4th+ Item,3116,Rylai's Crystal Scepter,-0.104,1874
16.13,4th+ Item,3118,Malignance,-0.8268,368
16.13,4th+ Item,3135,Void Staff,-0.1619,2137
16.13,4th+ Item,3137,Cryptbloom,-1.4008,388
16.13,4th+ Item,3152,Hextech Rocketbelt,2.9074,123
16.13,4th+ Item,3157,Zhonya's Hourglass,-1.1455,10335
16.13,4th+ Item,3165,Morellonomicon,0.9089,2876
16.13,4th+ Item,4645,Shadowflame,0.0267,10339
16.13,4th+ Item,6653,Liandry's Torment,0.4091,1537
16.13,4th+ Item,8010,Bloodletter's Curse,1.901,7340
16.13,All Items,2503,Blackfire Torch,-0.0583,70809
16.13,All Items,3003,Archangel's Staff,-1.0339,280
16.13,All Items,3041,Mejai's Soulstealer,-0.0405,1506
16.13,All Items,3089,Rabadon's Deathcap,-0.9707,6182
16.13,All Items,3102,Banshee's Veil,-0.9884,1315
16.13,All Items,3116,Rylai's Crystal Scepter,0.2842,65492
16.13,All Items,3118,Malignance,-1.6341,1046
16.13,All Items,3135,Void Staff,-0.0866,2825
16.13,All Items,3137,Cryptbloom,0.6854,549
16.13,All Items,3152,Hextech Rocketbelt,1.8566,432
16.13,All Items,3157,Zhonya's Hourglass,-1.5396,16016
16.13,All Items,3165,Morellonomicon,0.0173,3776
16.13,All Items,4629,Cosmic Drive,-0.7415,113
16.13,All Items,4633,Riftmaker,1.3838,133
16.13,All Items,4645,Shadowflame,-0.5492,20042
16.13,All Items,4646,Stormsurge,-0.1054,167
16.13,All Items,6653,Liandry's Torment,0.2668,63159
16.13,All Items,6655,Luden's Echo,-4.1321,128
16.13,All Items,8010,Bloodletter's Curse,1.3512,10545
16.14,Keystone,8229,Arcane Comet,1.2532,344
16.14,Keystone,8992,Deathfire Touch,0.0462,34383
16.14,Keystone,8128,Dark Harvest,-6.598,382
16.14,Spell,1,Cleanse,3.7746,274
16.14,Spell,3,Exhaust,0.4686,1761
16.14,Spell,4,Flash,-0.0035,35286
16.14,Spell,6,Ghost,2.2344,4069
16.14,Spell,7,Heal,8.129,339
16.14,Spell,12,Teleport,-0.7,18823
16.14,Spell,14,Ignite,-0.9579,3197
16.14,Spell,21,Barrier,0.3881,6841
16.14,Starter,1056,Doran's Ring,-0.0043,34950
16.14,Starter,3070,Tear of the Goddess,-2.8287,102
16.14,Boots,3008,Gluttonous Greaves,3.8233,409
16.14,Boots,3009,Boots of Swiftness,0.4814,1092
16.14,Boots,3020,Sorcerer's Shoes,-0.0641,29222
16.14,Boots,3047,Plated Steelcaps,1.7003,430
16.14,Boots,3111,Mercury's Treads,2.0726,520
16.14,Boots,3158,Ionian Boots of Lucidity,0.5021,1865
16.14,1st Item,2503,Blackfire Torch,-0.2762,27069
16.14,1st Item,3116,Rylai's Crystal Scepter,1.6691,4144
16.14,1st Item,6653,Liandry's Torment,0.2187,3785
16.14,2nd Item,2503,Blackfire Torch,-0.1555,2292
16.14,2nd Item,3116,Rylai's Crystal Scepter,0.2045,18576
16.14,2nd Item,3157,Zhonya's Hourglass,-2.6258,280
16.14,2nd Item,4645,Shadowflame,-4.9155,488
16.14,2nd Item,6653,Liandry's Torment,0.0612,10937
16.14,2nd Item,8010,Bloodletter's Curse,-2.4284,168
16.14,3rd Item,2503,Blackfire Torch,0.0033,881
16.14,3rd Item,3041,Mejai's Soulstealer,0.5107,174
16.14,3rd Item,3089,Rabadon's Deathcap,-5.2119,466
16.14,3rd Item,3102,Banshee's Veil,1.1438,130
16.14,3rd Item,3116,Rylai's Crystal Scepter,0.2006,5158
16.14,3rd Item,3135,Void Staff,-0.9239,253
16.14,3rd Item,3157,Zhonya's Hourglass,-1.3575,2317
16.14,3rd Item,3165,Morellonomicon,0.8919,314
16.14,3rd Item,4645,Shadowflame,-0.8307,3248
16.14,3rd Item,6653,Liandry's Torment,0.5071,11963
16.14,3rd Item,8010,Bloodletter's Curse,0.6634,1318
16.14,4th+ Item,2503,Blackfire Torch,-6.4201,152
16.14,4th+ Item,3041,Mejai's Soulstealer,-2.7798,336
16.14,4th+ Item,3089,Rabadon's Deathcap,-0.6022,1967
16.14,4th+ Item,3102,Banshee's Veil,1.5994,499
16.14,4th+ Item,3116,Rylai's Crystal Scepter,-0.1394,779
16.14,4th+ Item,3118,Malignance,-4.9025,160
16.14,4th+ Item,3135,Void Staff,-0.0278,892
16.14,4th+ Item,3137,Cryptbloom,-0.8605,212
16.14,4th+ Item,3157,Zhonya's Hourglass,-0.5787,4572
16.14,4th+ Item,3165,Morellonomicon,0.3965,1142
16.14,4th+ Item,4645,Shadowflame,-0.4685,4368
16.14,4th+ Item,6653,Liandry's Torment,1.6905,718
16.14,4th+ Item,8010,Bloodletter's Curse,1.8002,3175
16.14,All Items,2503,Blackfire Torch,-0.2897,30396
16.14,All Items,3041,Mejai's Soulstealer,-0.995,614
16.14,All Items,3089,Rabadon's Deathcap,-1.4991,2523
16.14,All Items,3102,Banshee's Veil,1.7053,664
16.14,All Items,3116,Rylai's Crystal Scepter,0.4061,28659
16.14,All Items,3118,Malignance,-2.9123,388
16.14,All Items,3135,Void Staff,-0.2264,1177
16.14,All Items,3137,Cryptbloom,-1.2703,312
16.14,All Items,3152,Hextech Rocketbelt,-2.8934,177
16.14,All Items,3157,Zhonya's Hourglass,-0.8826,7188
16.14,All Items,3165,Morellonomicon,0.4056,1521
16.14,All Items,4645,Shadowflame,-0.8903,8132
16.14,All Items,4646,Stormsurge,-2.6335,101
16.14,All Items,6653,Liandry's Torment,0.3178,27404
