patch,category,id,name,wpa,sample_size
16.5,Spell,6,Ghost,-4.837,122
16.5,Spell,7,Heal,1.2133,67249
16.5,Spell,12,Teleport,-1.8675,583
16.5,Spell,14,Ignite,-1.0945,61041
16.5,Spell,21,Barrier,-1.5313,2409
16.5,Starter,3865,World Atlas,-0.0,154244
16.5,Boots,3009,Boots of Swiftness,0.2124,2093
16.5,Boots,3020,Sorcerer's Shoes,-0.067,117676
16.5,Boots,3047,Plated Steelcaps,-0.4758,696
16.5,Boots,3111,Mercury's Treads,0.4111,957
16.5,Boots,3158,Ionian Boots of Lucidity,0.58,18975
16.5,2nd Item,2065,Shurelya's Battlesong,1.4945,1296
16.5,2nd Item,2503,Blackfire Torch,-3.6536,696
16.5,2nd Item,2526,Whispering Circlet,-1.8679,112
16.5,2nd Item,3003,Archangel's Staff,-1.7194,275
16.5,2nd Item,3041,Mejai's Soulstealer,3.1019,548
16.5,2nd Item,3107,Redemption,-1.6413,121
16.5,2nd Item,3118,Malignance,-0.4327,26629
16.5,2nd Item,3157,Zhonya's Hourglass,2.5041,415
16.5,2nd Item,3165,Morellonomicon,-1.578,275
16.5,2nd Item,3222,Mikael's Blessing,0.1644,219
16.5,2nd Item,4005,Imperial Mandate,2.0352,625
16.5,2nd Item,4628,Horizon Focus,2.7701,165
16.5,2nd Item,4645,Shadowflame,-3.6549,175
16.5,2nd Item,4646,Stormsurge,0.953,3428
16.5,2nd Item,6617,Moonstone Renewer,0.128,111
16.5,2nd Item,6620,Echoes of Helia,3.2075,1310
16.5,2nd Item,6653,Liandry's Torment,-2.4153,193
16.5,2nd Item,6655,Luden's Echo,0.0247,109006
16.5,2nd Item,6657,Rod of Ages,2.2595,103
16.5,3rd Item,2065,Shurelya's Battlesong,0.8449,498
16.5,3rd Item,2503,Blackfire Torch,-0.6971,138
16.5,3rd Item,2524,Bandlepipes,-0.005,147
16.5,3rd Item,2526,Whispering Circlet,2.5673,851
16.5,3rd Item,3003,Archangel's Staff,1.869,423
16.5,3rd Item,3041,Mejai's Soulstealer,1.9296,3147
16.5,3rd Item,3089,Rabadon's Deathcap,-0.3736,2075
16.5,3rd Item,3102,Banshee's Veil,2.7907,1125
16.5,3rd Item,3107,Redemption,2.5287,482
16.5,3rd Item,3118,Malignance,-0.6277,10404
16.5,3rd Item,3135,Void Staff,-3.4928,426
16.5,3rd Item,3137,Cryptbloom,-2.1001,318
16.5,3rd Item,3152,Hextech Rocketbelt,3.5717,101
16.5,3rd Item,3157,Zhonya's Hourglass,0.2374,9365
16.5,3rd Item,3165,Morellonomicon,-1.7068,3586
16.5,3rd Item,3190,Locket of the Iron Solari,-1.0959,109
16.5,3rd Item,3222,Mikael's Blessing,0.8255,435
16.5,3rd Item,3504,Ardent Censer,1.2582,133
16.5,3rd Item,4005,Imperial Mandate,2.5779,357
16.5,3rd Item,4628,Horizon Focus,-0.2755,4519
16.5,3rd Item,4645,Shadowflame,-0.639,22302
16.5,3rd Item,4646,Stormsurge,0.299,50989
16.5,3rd Item,6617,Moonstone Renewer,2.3811,267
16.5,3rd Item,6620,Echoes of Helia,3.3222,265
16.5,3rd Item,6653,Liandry's Torment,0.5219,486
16.5,3rd Item,6655,Luden's Echo,-0.6229,4363
16.5,4th+ Item,2065,Shurelya's Battlesong,-1.7668,274
16.5,4th+ Item,2524,Bandlepipes,-1.4815,108
16.5,4th+ Item,2526,Whispering Circlet,2.2425,159
16.5,4th+ Item,3003,Archangel's Staff,2.6565,178
16.5,4th+ Item,3041,Mejai's Soulstealer,0.9875,3184
16.5,4th+ Item,3089,Rabadon's Deathcap,0.7843,9695
16.5,4th+ Item,3102,Banshee's Veil,1.7811,1360
16.5,4th+ Item,3107,Redemption,0.7819,473
16.5,4th+ Item,3116,Rylai's Crystal Scepter,-2.4916,104
16.5,4th+ Item,3118,Malignance,-0.4813,3531
16.5,4th+ Item,3135,Void Staff,0.2493,1805
16.5,4th+ Item,3137,Cryptbloom,-0.6184,790
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.2526,8364
16.5,4th+ Item,3165,Morellonomicon,0.2858,5029
16.5,4th+ Item,3190,Locket of the Iron Solari,3.8717,135
16.5,4th+ Item,3222,Mikael's Blessing,-1.5912,191
16.5,4th+ Item,3504,Ardent Censer,4.0558,128
16.5,4th+ Item,4005,Imperial Mandate,-2.2571,199
16.5,4th+ Item,4628,Horizon Focus,0.0231,2016
16.5,4th+ Item,4645,Shadowflame,-0.6404,16456
16.5,4th+ Item,4646,Stormsurge,-0.0274,8734
16.5,4th+ Item,6616,Staff of Flowing Water,4.452,120
16.5,4th+ Item,6617,Moonstone Renewer,-1.3776,313
16.5,4th+ Item,6620,Echoes of Helia,-0.6001,128
16.5,4th+ Item,6621,Dawncore,-3.4578,140
16.5,4th+ Item,6653,Liandry's Torment,-2.0152,254
16.5,4th+ Item,6655,Luden's Echo,0.3399,731
16.5,4th+ Item,8010,Bloodletter's Curse,0.5642,102
16.5,All Items,2065,Shurelya's Battlesong,0.906,2068
16.5,All Items,2503,Blackfire Torch,-2.9416,906
16.5,All Items,2524,Bandlepipes,0.3185,305
16.5,All Items,2526,Whispering Circlet,2.0786,1122
16.5,All Items,3003,Archangel's Staff,0.9025,876
16.5,All Items,3041,Mejai's Soulstealer,1.5921,6885
16.5,All Items,3089,Rabadon's Deathcap,0.5635,11984
16.5,All Items,3102,Banshee's Veil,2.4071,2534
16.5,All Items,3107,Redemption,1.3314,1081
16.5,All Items,3116,Rylai's Crystal Scepter,-4.4942,209
16.5,All Items,3118,Malignance,-0.4804,40606
16.5,All Items,3135,Void Staff,-0.5247,2297
16.5,All Items,3137,Cryptbloom,-1.1552,1145
16.5,All Items,3152,Hextech Rocketbelt,-1.4988,258
16.5,All Items,3157,Zhonya's Hourglass,0.0673,18205
16.5,All Items,3165,Morellonomicon,-0.5681,8919
16.5,All Items,3190,Locket of the Iron Solari,3.1163,339
16.5,All Items,3222,Mikael's Blessing,0.0912,846
16.5,All Items,3504,Ardent Censer,0.2018,326
16.5,All Items,4005,Imperial Mandate,1.4735,1183
16.5,All Items,4628,Horizon Focus,-0.1079,6721
16.5,All Items,4629,Cosmic Drive,-0.4733,165
16.5,All Items,4645,Shadowflame,-0.6558,38994
16.5,All Items,4646,Stormsurge,0.2877,63173
16.5,All Items,6616,Staff of Flowing Water,3.18,221
16.5,All Items,6617,Moonstone Renewer,0.3166,691
16.5,All Items,6620,Echoes of Helia,2.9392,1703
16.5,All Items,6621,Dawncore,-4.1793,169
16.5,All Items,6653,Liandry's Torment,-0.7418,939
16.5,All Items,6655,Luden's Echo,0.0012,114110
16.5,All Items,6657,Rod of Ages,0.8084,129
16.5,All Items,8010,Bloodletter's Curse,0.4307,191
16.6,Keystone,8369,First Strike,2.3311,2212
16.6,Keystone,8214,Summon Aery,2.287,2669
16.6,Keystone,8465,Guardian,2.4918,180
16.6,Keystone,8229,Arcane Comet,-0.0232,124542
16.6,Keystone,8128,Dark Harvest,-0.1486,30125
16.6,Keystone,8112,Electrocute,0.0496,1188
16.6,Keystone,8439,Aftershock,-1.5453,195
16.6,Keystone,8351,Glacial Augment,-3.4964,181
16.6,Spell,1,Cleanse,-1.4109,119
16.6,Spell,3,Exhaust,0.2141,23638
16.6,Spell,4,Flash,0.0024,161680
16.6,Spell,6,Ghost,1.6723,194
16.6,Spell,7,Heal,1.1942,68739
16.6,Spell,12,Teleport,-3.784,600
16.6,Spell,14,Ignite,-1.2809,65748
16.6,Spell,21,Barrier,-0.437,2732
16.6,Starter,3865,World Atlas,-0.0,161725
16.6,Boots,3009,Boots of Swiftness,-0.0505,2350
16.6,Boots,3020,Sorcerer's Shoes,-0.0697,123019
16.6,Boots,3047,Plated Steelcaps,2.7529,714
16.6,Boots,3111,Mercury's Treads,1.2316,1141
16.6,Boots,3158,Ionian Boots of Lucidity,0.1917,19672
16.6,2nd Item,2065,Shurelya's Battlesong,3.3931,1508
16.6,2nd Item,2503,Blackfire Torch,0.0269,716
16.6,2nd Item,3003,Archangel's Staff,0.4099,319
16.6,2nd Item,3041,Mejai's Soulstealer,0.5098,622
16.6,2nd Item,3118,Malignance,-0.7404,28301
16.6,2nd Item,3152,Hextech Rocketbelt,-0.5821,152
16.6,2nd Item,3157,Zhonya's Hourglass,-0.6451,463
16.6,2nd Item,3165,Morellonomicon,0.813,264
16.6,2nd Item,3222,Mikael's Blessing,-3.7405,221
16.6,2nd Item,4005,Imperial Mandate,2.7486,685
16.6,2nd Item,4628,Horizon Focus,-7.4772,179
16.6,2nd Item,4645,Shadowflame,0.5888,186
16.6,2nd Item,4646,Stormsurge,0.0366,3782
16.6,2nd Item,6617,Moonstone Renewer,1.9369,131
16.6,2nd Item,6620,Echoes of Helia,3.3917,1209
16.6,2nd Item,6653,Liandry's Torment,-1.9718,286
16.6,2nd Item,6655,Luden's Echo,0.1042,113358
16.6,3rd Item,2065,Shurelya's Battlesong,-1.4458,584
16.6,3rd Item,2503,Blackfire Torch,-0.9282,148
16.6,3rd Item,2524,Bandlepipes,5.3783,155
16.6,3rd Item,2526,Whispering Circlet,2.2635,611
16.6,3rd Item,3003,Archangel's Staff,0.4139,385
16.6,3rd Item,3041,Mejai's Soulstealer,0.4126,3235
16.6,3rd Item,3089,Rabadon's Deathcap,-0.019,2051
16.6,3rd Item,3102,Banshee's Veil,0.776,1079
16.6,3rd Item,3107,Redemption,-0.2813,500
16.6,3rd Item,3116,Rylai's Crystal Scepter,0.0366,109
16.6,3rd Item,3118,Malignance,-0.5101,11376
16.6,3rd Item,3135,Void Staff,0.0109,588
16.6,3rd Item,3137,Cryptbloom,-4.1512,336
16.6,3rd Item,3152,Hextech Rocketbelt,4.2841,139
16.6,3rd Item,3157,Zhonya's Hourglass,1.085,9617
16.6,3rd Item,3165,Morellonomicon,-1.2623,3510
16.6,3rd Item,3190,Locket of the Iron Solari,1.1249,153
16.6,3rd Item,3222,Mikael's Blessing,0.4396,499
16.6,3rd Item,3504,Ardent Censer,3.4615,233
16.6,3rd Item,4005,Imperial Mandate,-0.7477,355
16.6,3rd Item,4628,Horizon Focus,0.9574,4100
16.6,3rd Item,4645,Shadowflame,-0.8932,23346
16.6,3rd Item,4646,Stormsurge,0.2891,54191
16.6,3rd Item,6617,Moonstone Renewer,4.1825,288
16.6,3rd Item,6620,Echoes of Helia,2.1223,270
16.6,3rd Item,6653,Liandry's Torment,3.6784,653
16.6,3rd Item,6655,Luden's Echo,-1.4364,4532
16.6,4th+ Item,2065,Shurelya's Battlesong,-1.6131,272
16.6,4th+ Item,2526,Whispering Circlet,4.8194,132
16.6,4th+ Item,3003,Archangel's Staff,2.7909,162
16.6,4th+ Item,3041,Mejai's Soulstealer,0.3496,3297
16.6,4th+ Item,3089,Rabadon's Deathcap,0.2358,10779
16.6,4th+ Item,3102,Banshee's Veil,1.9831,1441
16.6,4th+ Item,3107,Redemption,-2.4503,397
16.6,4th+ Item,3116,Rylai's Crystal Scepter,-0.4383,116
16.6,4th+ Item,3118,Malignance,-0.2116,3756
16.6,4th+ Item,3135,Void Staff,0.2892,2720
16.6,4th+ Item,3137,Cryptbloom,0.4278,842
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.7467,8753
16.6,4th+ Item,3165,Morellonomicon,-0.2037,4915
16.6,4th+ Item,3190,Locket of the Iron Solari,5.2477,120
16.6,4th+ Item,3222,Mikael's Blessing,5.0059,200
16.6,4th+ Item,3504,Ardent Censer,2.8401,142
16.6,4th+ Item,4005,Imperial Mandate,1.1115,207
16.6,4th+ Item,4628,Horizon Focus,-0.3201,1906
16.6,4th+ Item,4645,Shadowflame,-0.2315,18081
16.6,4th+ Item,4646,Stormsurge,0.1847,8951
16.6,4th+ Item,6616,Staff of Flowing Water,3.1469,108
16.6,4th+ Item,6617,Moonstone Renewer,5.4561,279
16.6,4th+ Item,6620,Echoes of Helia,0.4562,116
16.6,4th+ Item,6621,Dawncore,5.3069,160
16.6,4th+ Item,6653,Liandry's Torment,0.7242,513
16.6,4th+ Item,6655,Luden's Echo,-1.9741,760
16.6,All Items,2065,Shurelya's Battlesong,1.621,2365
16.6,All Items,2503,Blackfire Torch,-0.1076,937
16.6,All Items,2524,Bandlepipes,5.1278,298
16.6,All Items,2526,Whispering Circlet,2.6047,830
16.6,All Items,3003,Archangel's Staff,0.8571,866
16.6,All Items,3041,Mejai's Soulstealer,0.3917,7158
16.6,All Items,3089,Rabadon's Deathcap,0.1655,13062
16.6,All Items,3102,Banshee's Veil,1.4439,2591
16.6,All Items,3107,Redemption,-1.2827,990
16.6,All Items,3116,Rylai's Crystal Scepter,-1.0159,251
16.6,All Items,3118,Malignance,-0.6338,43464
16.6,All Items,3135,Void Staff,0.1848,3385
16.6,All Items,3137,Cryptbloom,-0.9316,1205
16.6,All Items,3152,Hextech Rocketbelt,1.3169,358
16.6,All Items,3157,Zhonya's Hourglass,0.1892,18913
16.6,All Items,3165,Morellonomicon,-0.6032,8712
16.6,All Items,3190,Locket of the Iron Solari,3.1909,370
16.6,All Items,3222,Mikael's Blessing,0.4211,921
16.6,All Items,3504,Ardent Censer,3.572,463
16.6,All Items,4005,Imperial Mandate,1.4803,1248
16.6,All Items,4628,Horizon Focus,0.3022,6205
16.6,All Items,4629,Cosmic Drive,-0.4754,170
16.6,All Items,4645,Shadowflame,-0.5986,41683
16.6,All Items,4646,Stormsurge,0.262,66960
16.6,All Items,6616,Staff of Flowing Water,4.3842,204
16.6,All Items,6617,Moonstone Renewer,4.2701,698
16.6,All Items,6620,Echoes of Helia,2.9615,1596
16.6,All Items,6621,Dawncore,3.4198,196
16.6,All Items,6653,Liandry's Torment,1.5497,1466
16.6,All Items,6655,Luden's Echo,0.0323,118667
16.6,All Items,6657,Rod of Ages,-2.9511,121
16.6,All Items,8010,Bloodletter's Curse,-2.8194,180
16.7,Keystone,8369,First Strike,2.1267,2182
16.7,Keystone,8214,Summon Aery,1.9638,2688
16.7,Keystone,8465,Guardian,2.1964,196
16.7,Keystone,8229,Arcane Comet,0.045,129466
16.7,Keystone,8128,Dark Harvest,-0.3265,33828
16.7,Keystone,8112,Electrocute,-3.267,1148
16.7,Keystone,8439,Aftershock,4.1644,277
16.7,Keystone,8351,Glacial Augment,1.4446,162
16.7,Spell,1,Cleanse,-11.3987,116
16.7,Spell,3,Exhaust,0.2758,25339
16.7,Spell,4,Flash,0.0083,170288
16.7,Spell,6,Ghost,2.3245,207
16.7,Spell,7,Heal,1.2107,72083
16.7,Spell,12,Teleport,-3.6029,735
16.7,Spell,14,Ignite,-1.344,69239
16.7,Spell,21,Barrier,0.315,2747
16.7,Starter,3865,World Atlas,-0.0,170377
16.7,Boots,3009,Boots of Swiftness,0.1127,2440
16.7,Boots,3020,Sorcerer's Shoes,-0.1608,129912
16.7,Boots,3047,Plated Steelcaps,0.9853,834
16.7,Boots,3111,Mercury's Treads,-0.8089,1132
16.7,Boots,3158,Ionian Boots of Lucidity,0.3406,20473
16.7,2nd Item,2065,Shurelya's Battlesong,1.721,1601
16.7,2nd Item,2503,Blackfire Torch,2.1865,769
16.7,2nd Item,3003,Archangel's Staff,2.0248,372
16.7,2nd Item,3041,Mejai's Soulstealer,0.7953,694
16.7,2nd Item,3118,Malignance,-0.8742,30004
16.7,2nd Item,3152,Hextech Rocketbelt,5.4788,147
16.7,2nd Item,3157,Zhonya's Hourglass,-0.9597,471
16.7,2nd Item,3165,Morellonomicon,-1.8372,255
16.7,2nd Item,3190,Locket of the Iron Solari,0.6036,151
16.7,2nd Item,3222,Mikael's Blessing,-0.1071,234
16.7,2nd Item,4005,Imperial Mandate,-0.8921,553
16.7,2nd Item,4628,Horizon Focus,1.0745,175
16.7,2nd Item,4645,Shadowflame,0.5133,200
16.7,2nd Item,4646,Stormsurge,0.2649,4215
16.7,2nd Item,6617,Moonstone Renewer,5.6488,102
16.7,2nd Item,6620,Echoes of Helia,5.4415,1005
16.7,2nd Item,6653,Liandry's Torment,-3.5088,230
16.7,2nd Item,6655,Luden's Echo,0.1198,119637
16.7,2nd Item,6657,Rod of Ages,-2.4772,121
16.7,3rd Item,2065,Shurelya's Battlesong,2.9042,520
16.7,3rd Item,2503,Blackfire Torch,-6.6261,157
16.7,3rd Item,2526,Whispering Circlet,1.0524,559
16.7,3rd Item,3003,Archangel's Staff,-0.984,418
16.7,3rd Item,3041,Mejai's Soulstealer,1.968,3591
16.7,3rd Item,3089,Rabadon's Deathcap,0.6934,2172
16.7,3rd Item,3102,Banshee's Veil,2.3871,1215
16.7,3rd Item,3107,Redemption,-0.9123,396
16.7,3rd Item,3116,Rylai's Crystal Scepter,3.8777,101
16.7,3rd Item,3118,Malignance,-0.7989,12328
16.7,3rd Item,3135,Void Staff,-2.3945,609
16.7,3rd Item,3137,Cryptbloom,1.9684,417
16.7,3rd Item,3152,Hextech Rocketbelt,2.3973,241
16.7,3rd Item,3157,Zhonya's Hourglass,-0.1938,10175
16.7,3rd Item,3165,Morellonomicon,-0.0149,3730
16.7,3rd Item,3190,Locket of the Iron Solari,4.4964,128
16.7,3rd Item,3222,Mikael's Blessing,-2.4622,459
16.7,3rd Item,3504,Ardent Censer,0.4935,173
16.7,3rd Item,4005,Imperial Mandate,0.6263,390
16.7,3rd Item,4628,Horizon Focus,0.5499,3913
16.7,3rd Item,4645,Shadowflame,-0.5474,25114
16.7,3rd Item,4646,Stormsurge,0.2271,57155
16.7,3rd Item,6617,Moonstone Renewer,4.52,256
16.7,3rd Item,6620,Echoes of Helia,3.8384,267
16.7,3rd Item,6653,Liandry's Torment,-0.9672,682
16.7,3rd Item,6655,Luden's Echo,-0.3928,4863
16.7,4th+ Item,2065,Shurelya's Battlesong,1.2769,266
16.7,4th+ Item,2526,Whispering Circlet,6.9622,108
16.7,4th+ Item,3003,Archangel's Staff,-4.6732,157
16.7,4th+ Item,3041,Mejai's Soulstealer,-0.0072,3572
16.7,4th+ Item,3089,Rabadon's Deathcap,-0.493,11583
16.7,4th+ Item,3102,Banshee's Veil,1.0185,1523
16.7,4th+ Item,3107,Redemption,1.8081,438
16.7,4th+ Item,3116,Rylai's Crystal Scepter,-5.1152,125
16.7,4th+ Item,3118,Malignance,-0.5906,3965
16.7,4th+ Item,3135,Void Staff,1.2469,2854
16.7,4th+ Item,3137,Cryptbloom,1.3634,883
16.7,4th+ Item,3152,Hextech Rocketbelt,0.7927,107
16.7,4th+ Item,3157,Zhonya's Hourglass,-0.2558,9518
16.7,4th+ Item,3165,Morellonomicon,-0.5761,5103
16.7,4th+ Item,3190,Locket of the Iron Solari,5.0335,101
16.7,4th+ Item,3222,Mikael's Blessing,2.2117,246
16.7,4th+ Item,3504,Ardent Censer,3.6492,136
16.7,4th+ Item,4005,Imperial Mandate,2.1249,214
16.7,4th+ Item,4628,Horizon Focus,1.1446,1898
16.7,4th+ Item,4645,Shadowflame,-0.3558,19083
16.7,4th+ Item,4646,Stormsurge,0.9145,9707
16.7,4th+ Item,6617,Moonstone Renewer,1.222,255
16.7,4th+ Item,6620,Echoes of Helia,1.837,130
16.7,4th+ Item,6621,Dawncore,4.1829,184
16.7,4th+ Item,6653,Liandry's Torment,0.333,548
16.7,4th+ Item,6655,Luden's Echo,-0.6119,848
16.7,All Items,2065,Shurelya's Battlesong,1.9514,2389
16.7,All Items,2503,Blackfire Torch,0.6856,1006
16.7,All Items,2524,Bandlepipes,-0.5005,218
16.7,All Items,2526,Whispering Circlet,1.5729,765
16.7,All Items,3003,Archangel's Staff,-0.4137,947
16.7,All Items,3041,Mejai's Soulstealer,0.9684,7865
16.7,All Items,3089,Rabadon's Deathcap,-0.3003,14012
16.7,All Items,3102,Banshee's Veil,1.5316,2805
16.7,All Items,3107,Redemption,0.8997,907
16.7,All Items,3110,Frozen Heart,-1.8103,122
16.7,All Items,3116,Rylai's Crystal Scepter,-1.1311,246
16.7,All Items,3118,Malignance,-0.8263,46338
16.7,All Items,3135,Void Staff,0.5905,3529
16.7,All Items,3137,Cryptbloom,1.6128,1331
16.7,All Items,3152,Hextech Rocketbelt,2.9655,495
16.7,All Items,3157,Zhonya's Hourglass,-0.2453,20249
16.7,All Items,3165,Morellonomicon,-0.3879,9131
16.7,All Items,3190,Locket of the Iron Solari,3.0544,381
16.7,All Items,3222,Mikael's Blessing,-0.6508,939
16.7,All Items,3504,Ardent Censer,2.2258,379
16.7,All Items,4005,Imperial Mandate,0.1773,1160
16.7,All Items,4628,Horizon Focus,0.7585,6013
16.7,All Items,4629,Cosmic Drive,1.0584,171
16.7,All Items,4645,Shadowflame,-0.4575,44469
16.7,All Items,4646,Stormsurge,0.3226,71118
16.7,All Items,6616,Staff of Flowing Water,0.0351,197
16.7,All Items,6617,Moonstone Renewer,3.3305,614
16.7,All Items,6620,Echoes of Helia,4.8324,1403
16.7,All Items,6621,Dawncore,3.9285,205
16.7,All Items,6653,Liandry's Torment,-0.897,1467
16.7,All Items,6655,Luden's Echo,0.0951,125368
16.7,All Items,6657,Rod of Ages,-2.9785,149
16.7,All Items,8010,Bloodletter's Curse,-0.6868,180
16.8,Keystone,8369,First Strike,2.5238,1451
16.8,Keystone,8214,Summon Aery,-1.754,1955
16.8,Keystone,8465,Guardian,0.3827,159
16.8,Keystone,8229,Arcane Comet,0.0932,95356
16.8,Keystone,8128,Dark Harvest,-0.3288,24194
16.8,Keystone,8112,Electrocute,1.7136,889
16.8,Keystone,8439,Aftershock,-2.337,132
16.8,Keystone,8351,Glacial Augment,-2.1899,121
16.8,Spell,3,Exhaust,0.036,18745
16.8,Spell,4,Flash,-0.0035,124508
16.8,Spell,6,Ghost,-2.1219,117
16.8,Spell,7,Heal,0.9123,53805
16.8,Spell,12,Teleport,-1.6989,500
16.8,Spell,14,Ignite,-0.9827,49425
16.8,Spell,21,Barrier,-0.1921,1991
16.8,Starter,3865,World Atlas,-0.0,124589
16.8,Boots,3009,Boots of Swiftness,1.2268,2004
16.8,Boots,3020,Sorcerer's Shoes,-0.1169,97412
16.8,Boots,3047,Plated Steelcaps,3.8765,700
16.8,Boots,3111,Mercury's Treads,3.6403,893
16.8,Boots,3158,Ionian Boots of Lucidity,0.2153,16209
16.8,2nd Item,2065,Shurelya's Battlesong,2.4336,2094
16.8,2nd Item,2503,Blackfire Torch,1.2049,530
16.8,2nd Item,3003,Archangel's Staff,2.9485,257
16.8,2nd Item,3041,Mejai's Soulstealer,-0.8221,528
16.8,2nd Item,3118,Malignance,-0.3668,23913
16.8,2nd Item,3152,Hextech Rocketbelt,3.0222,219
16.8,2nd Item,3157,Zhonya's Hourglass,1.1612,326
16.8,2nd Item,3165,Morellonomicon,-2.7547,212
16.8,2nd Item,3222,Mikael's Blessing,2.8043,242
16.8,2nd Item,4005,Imperial Mandate,-0.6626,425
16.8,2nd Item,4628,Horizon Focus,-4.7721,161
16.8,2nd Item,4645,Shadowflame,-3.7987,117
16.8,2nd Item,4646,Stormsurge,-0.1909,3519
16.8,2nd Item,6620,Echoes of Helia,4.4026,773
16.8,2nd Item,6653,Liandry's Torment,0.2127,155
16.8,2nd Item,6655,Luden's Echo,0.0114,88311
16.8,3rd Item,2065,Shurelya's Battlesong,1.1329,536
16.8,3rd Item,2524,Bandlepipes,3.3436,131
16.8,3rd Item,2526,Whispering Circlet,3.9482,411
16.8,3rd Item,3003,Archangel's Staff,-0.8737,315
16.8,3rd Item,3041,Mejai's Soulstealer,-0.4482,2600
16.8,3rd Item,3089,Rabadon's Deathcap,-0.238,1621
16.8,3rd Item,3102,Banshee's Veil,0.1246,881
16.8,3rd Item,3107,Redemption,-3.1193,314
16.8,3rd Item,3118,Malignance,-1.4062,8977
16.8,3rd Item,3135,Void Staff,-3.7728,517
16.8,3rd Item,3137,Cryptbloom,0.1054,261
16.8,3rd Item,3152,Hextech Rocketbelt,2.5093,287
16.8,3rd Item,3157,Zhonya's Hourglass,0.6176,8151
16.8,3rd Item,3165,Morellonomicon,-0.5584,2774
16.8,3rd Item,3190,Locket of the Iron Solari,1.8172,122
16.8,3rd Item,3222,Mikael's Blessing,2.6394,558
16.8,3rd Item,3504,Ardent Censer,-1.2914,164
16.8,3rd Item,4005,Imperial Mandate,5.0308,303
16.8,3rd Item,4628,Horizon Focus,-0.456,3027
16.8,3rd Item,4645,Shadowflame,-0.2063,18639
16.8,3rd Item,4646,Stormsurge,0.3087,43304
16.8,3rd Item,6617,Moonstone Renewer,2.2752,179
16.8,3rd Item,6620,Echoes of Helia,-1.4624,195
16.8,3rd Item,6653,Liandry's Torment,-0.8305,467
16.8,3rd Item,6655,Luden's Echo,-0.0344,3630
16.8,4th+ Item,2065,Shurelya's Battlesong,-3.4248,214
16.8,4th+ Item,2526,Whispering Circlet,0.289,101
16.8,4th+ Item,3003,Archangel's Staff,1.3028,116
16.8,4th+ Item,3041,Mejai's Soulstealer,0.2429,2732
16.8,4th+ Item,3089,Rabadon's Deathcap,0.5922,8800
16.8,4th+ Item,3102,Banshee's Veil,0.3861,1206
16.8,4th+ Item,3107,Redemption,1.4575,318
16.8,4th+ Item,3118,Malignance,-0.7039,2959
16.8,4th+ Item,3135,Void Staff,1.053,2314
16.8,4th+ Item,3137,Cryptbloom,1.9371,677
16.8,4th+ Item,3152,Hextech Rocketbelt,0.0495,104
16.8,4th+ Item,3157,Zhonya's Hourglass,-0.3005,7354
16.8,4th+ Item,3165,Morellonomicon,-0.9557,3996
16.8,4th+ Item,3190,Locket of the Iron Solari,1.6252,109
16.8,4th+ Item,3222,Mikael's Blessing,0.4958,210
16.8,4th+ Item,3504,Ardent Censer,3.277,115
16.8,4th+ Item,4005,Imperial Mandate,-3.7074,196
16.8,4th+ Item,4628,Horizon Focus,-1.4757,1444
16.8,4th+ Item,4645,Shadowflame,0.1066,14446
16.8,4th+ Item,4646,Stormsurge,0.1164,7123
16.8,4th+ Item,6617,Moonstone Renewer,-1.2073,166
16.8,4th+ Item,6620,Echoes of Helia,0.6458,118
16.8,4th+ Item,6621,Dawncore,0.034,146
16.8,4th+ Item,6653,Liandry's Torment,0.8554,350
16.8,4th+ Item,6655,Luden's Echo,-1.9404,687
16.8,All Items,2065,Shurelya's Battlesong,1.7476,2844
16.8,All Items,2503,Blackfire Torch,-0.1538,666
16.8,All Items,2524,Bandlepipes,4.3469,259
16.8,All Items,2526,Whispering Circlet,1.6816,568
16.8,All Items,3003,Archangel's Staff,0.921,688
16.8,All Items,3041,Mejai's Soulstealer,-0.1595,5864
16.8,All Items,3089,Rabadon's Deathcap,0.4354,10613
16.8,All Items,3102,Banshee's Veil,0.2178,2139
16.8,All Items,3107,Redemption,-1.1224,694
16.8,All Items,3116,Rylai's Crystal Scepter,-4.4272,213
16.8,All Items,3118,Malignance,-0.6499,35888
16.8,All Items,3135,Void Staff,0.1227,2894
16.8,All Items,3137,Cryptbloom,0.9885,965
16.8,All Items,3152,Hextech Rocketbelt,2.274,610
16.8,All Items,3157,Zhonya's Hourglass,0.2015,15892
16.8,All Items,3165,Morellonomicon,-0.8334,7002
16.8,All Items,3190,Locket of the Iron Solari,1.9053,299
16.8,All Items,3222,Mikael's Blessing,2.2322,1011
16.8,All Items,3504,Ardent Censer,2.4718,328
16.8,All Items,4005,Imperial Mandate,0.5579,925
16.8,All Items,4628,Horizon Focus,-0.8996,4653
16.8,All Items,4629,Cosmic Drive,0.8758,144
16.8,All Items,4645,Shadowflame,-0.0842,33255
16.8,All Items,4646,Stormsurge,0.2494,53974
16.8,All Items,6616,Staff of Flowing Water,-0.757,150
16.8,All Items,6617,Moonstone Renewer,1.4461,436
16.8,All Items,6620,Echoes of Helia,2.9628,1090
16.8,All Items,6621,Dawncore,0.2866,160
16.8,All Items,6653,Liandry's Torment,-0.0512,977
16.8,All Items,6655,Luden's Echo,-0.0052,92636
16.8,All Items,6657,Rod of Ages,-1.4018,103
