patch,category,id,name,wpa,sample_size
16.4,All Items,3046,Phantom Dancer,-0.0666,143703
16.4,All Items,3072,Bloodthirster,0.0903,30881
16.4,All Items,3085,Runaan's Hurricane,0.3688,162264
16.4,All Items,3087,Statikk Shiv,-0.4329,136
16.4,All Items,3091,Wit's End,-2.8489,686
16.4,All Items,3094,Rapid Firecannon,-3.195,10034
16.4,All Items,3097,Stormrazor,-0.0202,14843
16.4,All Items,3139,Mercurial Scimitar,-0.5821,5878
16.4,All Items,3143,Randuin's Omen,2.1199,814
16.4,All Items,3153,Blade of The Ruined King,-2.2916,2004
16.4,All Items,3156,Maw of Malmortius,-2.2428,3265
16.4,All Items,3157,Zhonya's Hourglass,-5.751,227
16.4,All Items,3814,Edge of Night,0.8952,580
16.4,All Items,6333,Death's Dance,-8.535,112
16.4,All Items,6665,"Jak'Sho, The Protean",3.1376,252
16.4,All Items,6672,Kraken Slayer,-0.1412,155814
16.4,All Items,6673,Immortal Shieldbow,-0.2202,6158
16.4,All Items,6676,The Collector,-0.9488,4616
16.4,All Items,6695,Serpent's Fang,-1.7528,1387
16.4,All Items,6701,Opportunity,1.6343,221
16.5,Keystone,8369,First Strike,-6.8479,165
16.5,Keystone,8010,Conqueror,-7.5131,289
16.5,Keystone,8021,Fleet Footwork,-3.6836,6906
16.5,Keystone,8005,Press the Attack,-2.6093,1369
16.5,Keystone,8008,Lethal Tempo,0.0876,449856
16.5,Keystone,8229,Arcane Comet,-13.0806,133
16.5,Keystone,8128,Dark Harvest,-11.1488,197
16.5,Keystone,8112,Electrocute,0.7234,126
16.5,Spell,1,Cleanse,-0.0682,32311
16.5,Spell,3,Exhaust,0.1918,3280
16.5,Spell,4,Flash,0.0006,459348
16.5,Spell,6,Ghost,0.6284,25354
16.5,Spell,7,Heal,-5.7183,2830
16.5,Spell,12,Teleport,-5.8763,389
16.5,Spell,14,Ignite,-6.1931,273
16.5,Spell,21,Barrier,0.014,394965
16.5,Starter,1036,Long Sword,-2.4672,676
16.5,Starter,1054,Doran's Shield,-6.6241,275
16.5,Starter,1055,Doran's Blade,0.0223,454413
16.5,Starter,1083,Cull,-1.9582,2924
16.5,Boots,3006,Berserker's Greaves,-0.2722,424808
16.5,Boots,3009,Boots of Swiftness,-0.2804,3137
16.5,Boots,3047,Plated Steelcaps,1.377,5955
16.5,Boots,3111,Mercury's Treads,-1.1555,2133
16.5,1st Item,2523,Hexoptics C44,1.27,72421
16.5,1st Item,3031,Infinity Edge,0.1553,1767
16.5,1st Item,3032,Yun Tal Wildarrows,-0.2755,178714
16.5,1st Item,3046,Phantom Dancer,-2.8576,123
16.5,1st Item,3072,Bloodthirster,-1.7503,141
16.5,1st Item,3085,Runaan's Hurricane,-1.0484,300
16.5,1st Item,3097,Stormrazor,0.7503,8962
16.5,1st Item,3153,Blade of The Ruined King,-3.8367,131
16.5,1st Item,6672,Kraken Slayer,-0.1457,161604
16.5,1st Item,6676,The Collector,0.6073,4021
16.5,1st Item,6695,Serpent's Fang,-3.4036,248
16.5,1st Item,6697,Hubris,-1.925,12357
16.5,2nd Item,2512,Fiendhunter Bolts,-6.2997,320
16.5,2nd Item,2523,Hexoptics C44,-0.797,17594
16.5,2nd Item,3031,Infinity Edge,0.5066,167048
16.5,2nd Item,3032,Yun Tal Wildarrows,-2.3997,3626
16.5,2nd Item,3033,Mortal Reminder,-1.6158,1685
16.5,2nd Item,3036,Lord Dominik's Regards,-0.7165,3133
16.5,2nd Item,3046,Phantom Dancer,-0.3107,124966
16.5,2nd Item,3072,Bloodthirster,-4.2817,205
16.5,2nd Item,3085,Runaan's Hurricane,0.2408,70497
16.5,2nd Item,3091,Wit's End,2.5011,113
16.5,2nd Item,3094,Rapid Firecannon,-2.7966,2904
16.5,2nd Item,3097,Stormrazor,-3.365,783
16.5,2nd Item,3153,Blade of The Ruined King,-1.2756,186
16.5,2nd Item,6672,Kraken Slayer,-1.1861,2176
16.5,2nd Item,6673,Immortal Shieldbow,-1.1569,370
16.5,2nd Item,6676,The Collector,-1.4133,11465
16.5,2nd Item,6695,Serpent's Fang,-2.3875,335
16.5,2nd Item,6697,Hubris,-2.6804,332
16.5,2nd Item,6701,Opportunity,0.4883,277
16.5,3rd Item,2512,Fiendhunter Bolts,-4.2389,165
16.5,3rd Item,2523,Hexoptics C44,-0.6356,17702
16.5,3rd Item,3026,Guardian Angel,-1.1672,395
16.5,3rd Item,3031,Infinity Edge,-0.2956,137040
16.5,3rd Item,3032,Yun Tal Wildarrows,-3.7354,615
16.5,3rd Item,3033,Mortal Reminder,-0.0542,14607
16.5,3rd Item,3036,Lord Dominik's Regards,0.2777,34676
16.5,3rd Item,3046,Phantom Dancer,0.1911,18099
16.5,3rd Item,3072,Bloodthirster,-2.997,808
16.5,3rd Item,3085,Runaan's Hurricane,0.7108,95167
16.5,3rd Item,3091,Wit's End,-2.5051,138
16.5,3rd Item,3094,Rapid Firecannon,-2.8737,4829
16.5,3rd Item,3097,Stormrazor,0.6214,338
16.5,3rd Item,3139,Mercurial Scimitar,-1.5538,191
16.5,3rd Item,3153,Blade of The Ruined King,-2.4925,221
16.5,3rd Item,3156,Maw of Malmortius,-2.9123,243
16.5,3rd Item,6672,Kraken Slayer,-1.7635,906
16.5,3rd Item,6673,Immortal Shieldbow,-3.7602,745
16.5,3rd Item,6676,The Collector,-1.1193,773
16.5,3rd Item,6695,Serpent's Fang,-1.4962,428
16.5,4th+ Item,2504,Kaenic Rookern,-0.8902,303
16.5,4th+ Item,2512,Fiendhunter Bolts,-1.9016,144
16.5,4th+ Item,2523,Hexoptics C44,-0.7615,19218
16.5,4th+ Item,3026,Guardian Angel,1.2833,31967
16.5,4th+ Item,3031,Infinity Edge,-0.8789,26455
16.5,4th+ Item,3032,Yun Tal Wildarrows,-5.4235,773
16.5,4th+ Item,3033,Mortal Reminder,0.1592,38522
16.5,4th+ Item,3036,Lord Dominik's Regards,0.624,86333
16.5,4th+ Item,3046,Phantom Dancer,0.2237,6737
16.5,4th+ Item,3072,Bloodthirster,-0.0205,33578
16.5,4th+ Item,3085,Runaan's Hurricane,-0.3586,18587
16.5,4th+ Item,3091,Wit's End,-3.3123,511
16.5,4th+ Item,3094,Rapid Firecannon,-2.785,5539
16.5,4th+ Item,3097,Stormrazor,-2.9546,982
16.5,4th+ Item,3139,Mercurial Scimitar,-0.7687,6130
16.5,4th+ Item,3143,Randuin's Omen,-1.1942,728
16.5,4th+ Item,3153,Blade of The Ruined King,-1.4912,1785
16.5,4th+ Item,3156,Maw of Malmortius,-0.5334,3020
16.5,4th+ Item,3157,Zhonya's Hourglass,-6.7813,154
16.5,4th+ Item,3814,Edge of Night,0.9037,570
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-3.5252,211
16.5,4th+ Item,6672,Kraken Slayer,-2.2842,2104
16.5,4th+ Item,6673,Immortal Shieldbow,-1.9375,5448
16.5,4th+ Item,6676,The Collector,-1.3462,1760
16.5,4th+ Item,6695,Serpent's Fang,-1.0042,1119
16.5,4th+ Item,6701,Opportunity,3.2782,129
16.5,All Items,2504,Kaenic Rookern,-1.2005,348
16.5,All Items,2512,Fiendhunter Bolts,-5.332,691
16.5,All Items,2523,Hexoptics C44,0.4028,127285
16.5,All Items,3026,Guardian Angel,1.2585,33721
16.5,All Items,3031,Infinity Edge,0.0633,332361
16.5,All Items,3032,Yun Tal Wildarrows,-0.3492,183837
16.5,All Items,3033,Mortal Reminder,0.0329,55004
16.5,All Items,3036,Lord Dominik's Regards,0.4868,124489
16.5,All Items,3046,Phantom Dancer,-0.2292,150238
16.5,All Items,3072,Bloodthirster,-0.0504,35879
16.5,All Items,3085,Runaan's Hurricane,0.4221,185082
16.5,All Items,3087,Statikk Shiv,-6.1924,168
16.5,All Items,3091,Wit's End,-1.9349,827
16.5,All Items,3094,Rapid Firecannon,-2.8457,13585
16.5,All Items,3097,Stormrazor,0.1069,11187
16.5,All Items,3139,Mercurial Scimitar,-0.7209,6751
16.5,All Items,3142,Youmuu's Ghostblade,-2.3352,112
16.5,All Items,3143,Randuin's Omen,-0.5807,877
16.5,All Items,3153,Blade of The Ruined King,-2.0614,2500
16.5,All Items,3156,Maw of Malmortius,-0.6506,3519
16.5,All Items,3157,Zhonya's Hourglass,-4.4173,233
16.5,All Items,3814,Edge of Night,1.0144,698
16.5,All Items,6333,Death's Dance,-4.2686,144
16.5,All Items,6665,"Jak'Sho, The Protean",-3.2438,277
16.5,All Items,6672,Kraken Slayer,-0.1955,167042
16.5,All Items,6673,Immortal Shieldbow,-1.9535,6798
16.5,All Items,6676,The Collector,-0.967,18160
16.5,All Items,6695,Serpent's Fang,-1.6426,2177
16.5,All Items,6697,Hubris,-1.8952,12796
16.5,All Items,6701,Opportunity,0.0482,470
16.6,Keystone,8369,First Strike,-3.2772,130
16.6,Keystone,8010,Conqueror,-6.951,352
16.6,Keystone,8021,Fleet Footwork,-4.5668,7059
16.6,Keystone,8005,Press the Attack,-3.7693,1315
16.6,Keystone,8008,Lethal Tempo,0.107,452504
16.6,Keystone,8229,Arcane Comet,-11.0643,123
16.6,Keystone,8128,Dark Harvest,-8.1455,240
16.6,Keystone,8112,Electrocute,-18.7136,123
16.6,Spell,1,Cleanse,-0.0852,32323
16.6,Spell,3,Exhaust,-0.6357,3335
16.6,Spell,4,Flash,0.0005,462115
16.6,Spell,6,Ghost,0.6385,23216
16.6,Spell,7,Heal,-3.8569,3060
16.6,Spell,12,Teleport,1.0624,371
16.6,Spell,14,Ignite,-8.2888,306
16.6,Spell,21,Barrier,0.0094,399590
16.6,Starter,1036,Long Sword,-1.04,661
16.6,Starter,1054,Doran's Shield,-9.0297,315
16.6,Starter,1055,Doran's Blade,0.014,456946
16.6,Starter,1083,Cull,-0.5454,3045
16.6,Boots,3006,Berserker's Greaves,-0.1881,428389
16.6,Boots,3009,Boots of Swiftness,-1.5665,2170
16.6,Boots,3047,Plated Steelcaps,0.2592,6004
16.6,Boots,3111,Mercury's Treads,-0.9429,1884
16.6,1st Item,2523,Hexoptics C44,0.7623,159116
16.6,1st Item,3031,Infinity Edge,-3.0657,1782
16.6,1st Item,3032,Yun Tal Wildarrows,-0.5252,125821
16.6,1st Item,3046,Phantom Dancer,-5.7895,205
16.6,1st Item,3072,Bloodthirster,-3.4035,123
16.6,1st Item,3085,Runaan's Hurricane,-2.0701,372
16.6,1st Item,3097,Stormrazor,0.9962,5039
16.6,1st Item,3153,Blade of The Ruined King,-5.4829,142
16.6,1st Item,6672,Kraken Slayer,-0.1122,134692
16.6,1st Item,6676,The Collector,0.476,2723
16.6,1st Item,6695,Serpent's Fang,-5.6894,298
16.6,1st Item,6697,Hubris,-2.5651,13224
16.6,2nd Item,2512,Fiendhunter Bolts,-5.9363,188
16.6,2nd Item,2523,Hexoptics C44,-1.2709,23398
16.6,2nd Item,3031,Infinity Edge,0.5455,123624
16.6,2nd Item,3032,Yun Tal Wildarrows,-2.7791,2759
16.6,2nd Item,3033,Mortal Reminder,0.089,1509
16.6,2nd Item,3036,Lord Dominik's Regards,-2.9327,2918
16.6,2nd Item,3046,Phantom Dancer,0.0187,168980
16.6,2nd Item,3072,Bloodthirster,-9.4094,180
16.6,2nd Item,3085,Runaan's Hurricane,0.1165,71045
16.6,2nd Item,3091,Wit's End,4.3459,102
16.6,2nd Item,3094,Rapid Firecannon,-2.5,2303
16.6,2nd Item,3097,Stormrazor,-0.4752,678
16.6,2nd Item,3153,Blade of The Ruined King,-5.7582,190
16.6,2nd Item,6672,Kraken Slayer,-1.7008,2243
16.6,2nd Item,6673,Immortal Shieldbow,4.7215,310
16.6,2nd Item,6676,The Collector,-1.7336,11249
16.6,2nd Item,6695,Serpent's Fang,2.4882,315
16.6,2nd Item,6697,Hubris,-4.3251,192
16.6,3rd Item,2523,Hexoptics C44,-0.8913,23944
16.6,3rd Item,3026,Guardian Angel,0.1352,326
16.6,3rd Item,3031,Infinity Edge,0.0217,164174
16.6,3rd Item,3032,Yun Tal Wildarrows,-2.2707,544
16.6,3rd Item,3033,Mortal Reminder,0.3286,13673
16.6,3rd Item,3036,Lord Dominik's Regards,-0.4157,34364
16.6,3rd Item,3046,Phantom Dancer,0.2746,17282
16.6,3rd Item,3072,Bloodthirster,-0.9022,724
16.6,3rd Item,3085,Runaan's Hurricane,0.6209,69659
16.6,3rd Item,3091,Wit's End,-3.8013,124
16.6,3rd Item,3094,Rapid Firecannon,-2.676,3204
16.6,3rd Item,3097,Stormrazor,-1.38,292
16.6,3rd Item,3139,Mercurial Scimitar,3.3958,170
16.6,3rd Item,3153,Blade of The Ruined King,-2.9965,159
16.6,3rd Item,3156,Maw of Malmortius,-1.3852,221
16.6,3rd Item,6672,Kraken Slayer,-3.8163,681
16.6,3rd Item,6673,Immortal Shieldbow,-0.0602,678
16.6,3rd Item,6676,The Collector,-4.0953,796
16.6,3rd Item,6695,Serpent's Fang,-1.0349,432
16.6,4th+ Item,2504,Kaenic Rookern,1.1517,292
16.6,4th+ Item,2523,Hexoptics C44,-0.5488,21514
16.6,4th+ Item,3026,Guardian Angel,1.3,28986
16.6,4th+ Item,3031,Infinity Edge,-0.9538,31313
16.6,4th+ Item,3032,Yun Tal Wildarrows,-3.6228,832
16.6,4th+ Item,3033,Mortal Reminder,0.3142,32336
16.6,4th+ Item,3036,Lord Dominik's Regards,0.5163,92843
16.6,4th+ Item,3046,Phantom Dancer,-0.8434,6465
16.6,4th+ Item,3072,Bloodthirster,0.1413,32086
16.6,4th+ Item,3085,Runaan's Hurricane,-0.598,18836
16.6,4th+ Item,3091,Wit's End,-1.1818,475
16.6,4th+ Item,3094,Rapid Firecannon,-2.2872,4848
16.6,4th+ Item,3097,Stormrazor,-0.5901,1160
16.6,4th+ Item,3139,Mercurial Scimitar,-0.8241,6386
16.6,4th+ Item,3143,Randuin's Omen,-2.0866,774
16.6,4th+ Item,3153,Blade of The Ruined King,-1.8382,1607
16.6,4th+ Item,3156,Maw of Malmortius,-2.0551,2881
16.6,4th+ Item,3157,Zhonya's Hourglass,-7.327,141
16.6,4th+ Item,3814,Edge of Night,2.6818,568
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-1.5717,223
16.6,4th+ Item,6672,Kraken Slayer,-0.971,2706
16.6,4th+ Item,6673,Immortal Shieldbow,-0.7541,4386
16.6,4th+ Item,6676,The Collector,0.1202,1441
16.6,4th+ Item,6695,Serpent's Fang,-1.4964,1196
16.6,4th+ Item,6701,Opportunity,-4.2345,109
16.6,All Items,2504,Kaenic Rookern,1.9017,341
16.6,All Items,2512,Fiendhunter Bolts,-5.3573,430
16.6,All Items,2523,Hexoptics C44,0.2549,228322
16.6,All Items,3026,Guardian Angel,1.3131,30737
16.6,All Items,3031,Infinity Edge,0.1118,320957
16.6,All Items,3032,Yun Tal Wildarrows,-0.5957,130054
16.6,All Items,3033,Mortal Reminder,0.3045,47724
16.6,All Items,3036,Lord Dominik's Regards,0.1964,130451
16.6,All Items,3046,Phantom Dancer,0.0031,193189
16.6,All Items,3072,Bloodthirster,0.1004,34190
16.6,All Items,3085,Runaan's Hurricane,0.2367,160487
16.6,All Items,3087,Statikk Shiv,-3.1943,150
16.6,All Items,3091,Wit's End,-1.21,766
16.6,All Items,3094,Rapid Firecannon,-2.4542,10638
16.6,All Items,3097,Stormrazor,0.3473,7330
16.6,All Items,3139,Mercurial Scimitar,-0.7778,6964
16.6,All Items,3143,Randuin's Omen,-2.3871,889
16.6,All Items,3153,Blade of The Ruined King,-2.383,2278
16.6,All Items,3156,Maw of Malmortius,-1.7085,3356
16.6,All Items,3157,Zhonya's Hourglass,-3.4046,212
16.6,All Items,3814,Edge of Night,1.4819,743
16.6,All Items,6333,Death's Dance,3.2601,125
16.6,All Items,6665,"Jak'Sho, The Protean",-1.1832,276
16.6,All Items,6672,Kraken Slayer,-0.1768,140563
16.6,All Items,6673,Immortal Shieldbow,-0.5555,5592
16.6,All Items,6676,The Collector,-1.3038,16290
16.6,All Items,6695,Serpent's Fang,-1.4517,2280
16.6,All Items,6697,Hubris,-2.673,13561
16.6,All Items,6701,Opportunity,-4.1571,257
16.7,Keystone,8369,First Strike,-2.6664,155
16.7,Keystone,8010,Conqueror,-5.0279,339
16.7,Keystone,9923,Hail of Blades,-7.8978,128
16.7,Keystone,8021,Fleet Footwork,-3.9578,6872
16.7,Keystone,8005,Press the Attack,-4.917,1120
16.7,Keystone,8008,Lethal Tempo,0.0954,451295
16.7,Keystone,8229,Arcane Comet,-11.9585,136
16.7,Keystone,8128,Dark Harvest,-10.6632,269
16.7,Keystone,8112,Electrocute,-4.7108,101
16.7,Spell,1,Cleanse,-0.1432,30844
16.7,Spell,3,Exhaust,-1.0227,3201
16.7,Spell,4,Flash,0.0003,460589
16.7,Spell,6,Ghost,0.6643,22501
16.7,Spell,7,Heal,-5.0453,3212
16.7,Spell,12,Teleport,-2.681,361
16.7,Spell,14,Ignite,-6.5981,314
16.7,Spell,21,Barrier,0.0296,400244
16.7,Starter,1036,Long Sword,-1.5405,709
16.7,Starter,1054,Doran's Shield,-5.8603,353
16.7,Starter,1055,Doran's Blade,0.0226,455609
16.7,Starter,1083,Cull,-2.1673,2765
16.7,Boots,3006,Berserker's Greaves,-0.2047,426846
16.7,Boots,3009,Boots of Swiftness,-0.7106,2263
16.7,Boots,3047,Plated Steelcaps,0.9558,6251
16.7,Boots,3111,Mercury's Treads,-1.6272,1960
16.7,1st Item,2523,Hexoptics C44,0.4416,218053
16.7,1st Item,3031,Infinity Edge,-1.5439,1776
16.7,1st Item,3032,Yun Tal Wildarrows,-0.6142,91907
16.7,1st Item,3046,Phantom Dancer,2.3767,211
16.7,1st Item,3072,Bloodthirster,-3.1134,150
16.7,1st Item,3085,Runaan's Hurricane,-0.6263,336
16.7,1st Item,3087,Statikk Shiv,-6.8181,179
16.7,1st Item,3097,Stormrazor,-0.3857,4097
16.7,1st Item,3153,Blade of The Ruined King,-6.4044,112
16.7,1st Item,6672,Kraken Slayer,-0.1519,115548
16.7,1st Item,6676,The Collector,-0.2614,2272
16.7,1st Item,6695,Serpent's Fang,-9.9717,155
16.7,1st Item,6697,Hubris,-1.8509,7159
16.7,2nd Item,2512,Fiendhunter Bolts,-1.6363,104
16.7,2nd Item,2523,Hexoptics C44,-1.0316,25340
16.7,2nd Item,3031,Infinity Edge,0.3866,97500
16.7,2nd Item,3032,Yun Tal Wildarrows,-3.1015,2227
16.7,2nd Item,3033,Mortal Reminder,0.5547,1372
16.7,2nd Item,3036,Lord Dominik's Regards,-2.4037,2251
16.7,2nd Item,3046,Phantom Dancer,0.106,199185
16.7,2nd Item,3072,Bloodthirster,-5.2253,157
16.7,2nd Item,3085,Runaan's Hurricane,0.0413,72975
16.7,2nd Item,3094,Rapid Firecannon,-2.3312,2029
16.7,2nd Item,3097,Stormrazor,-1.1266,580
16.7,2nd Item,3153,Blade of The Ruined King,-1.0799,147
16.7,2nd Item,6672,Kraken Slayer,-1.3549,2451
16.7,2nd Item,6673,Immortal Shieldbow,-3.4048,220
16.7,2nd Item,6676,The Collector,-1.6898,5837
16.7,2nd Item,6695,Serpent's Fang,0.0731,288
16.7,2nd Item,6697,Hubris,-4.762,163
16.7,3rd Item,2523,Hexoptics C44,-0.4079,20418
16.7,3rd Item,3026,Guardian Angel,-1.2136,339
16.7,3rd Item,3031,Infinity Edge,-0.0346,191523
16.7,3rd Item,3032,Yun Tal Wildarrows,-2.7387,479
16.7,3rd Item,3033,Mortal Reminder,0.5243,12607
16.7,3rd Item,3036,Lord Dominik's Regards,-0.3919,29242
16.7,3rd Item,3046,Phantom Dancer,-0.0009,19553
16.7,3rd Item,3072,Bloodthirster,-2.7732,728
16.7,3rd Item,3085,Runaan's Hurricane,0.6477,53485
16.7,3rd Item,3091,Wit's End,1.9757,107
16.7,3rd Item,3094,Rapid Firecannon,-0.9937,2553
16.7,3rd Item,3097,Stormrazor,-0.9971,267
16.7,3rd Item,3139,Mercurial Scimitar,-9.1718,168
16.7,3rd Item,3153,Blade of The Ruined King,-8.6435,169
16.7,3rd Item,3156,Maw of Malmortius,-2.3999,208
16.7,3rd Item,6672,Kraken Slayer,-1.126,714
16.7,3rd Item,6673,Immortal Shieldbow,-3.9879,557
16.7,3rd Item,6676,The Collector,0.2567,710
16.7,3rd Item,6695,Serpent's Fang,-3.5893,425
16.7,4th+ Item,2504,Kaenic Rookern,-5.5193,302
16.7,4th+ Item,2523,Hexoptics C44,-0.6549,17138
16.7,4th+ Item,3026,Guardian Angel,1.1337,30191
16.7,4th+ Item,3031,Infinity Edge,-0.4382,30344
16.7,4th+ Item,3032,Yun Tal Wildarrows,-1.121,941
16.7,4th+ Item,3033,Mortal Reminder,-0.1759,32572
16.7,4th+ Item,3036,Lord Dominik's Regards,0.6497,98199
16.7,4th+ Item,3046,Phantom Dancer,-0.8227,6383
16.7,4th+ Item,3072,Bloodthirster,-0.0138,34091
16.7,4th+ Item,3085,Runaan's Hurricane,-0.814,20526
16.7,4th+ Item,3091,Wit's End,-3.3719,481
16.7,4th+ Item,3094,Rapid Firecannon,-2.2081,4457
16.7,4th+ Item,3097,Stormrazor,-1.2894,1096
16.7,4th+ Item,3139,Mercurial Scimitar,-0.2434,6574
16.7,4th+ Item,3143,Randuin's Omen,-0.766,808
16.7,4th+ Item,3153,Blade of The Ruined King,-1.8869,1235
16.7,4th+ Item,3156,Maw of Malmortius,-1.541,2763
16.7,4th+ Item,3157,Zhonya's Hourglass,-10.868,142
16.7,4th+ Item,3814,Edge of Night,1.1805,659
16.7,4th+ Item,6333,Death's Dance,1.0483,112
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-3.689,233
16.7,4th+ Item,6672,Kraken Slayer,-1.0946,3069
16.7,4th+ Item,6673,Immortal Shieldbow,-1.6618,4241
16.7,4th+ Item,6676,The Collector,-1.8504,1528
16.7,4th+ Item,6695,Serpent's Fang,-2.5799,1249
16.7,4th+ Item,6697,Hubris,-0.0316,295
16.7,4th+ Item,6701,Opportunity,-1.3957,112
16.7,All Items,2504,Kaenic Rookern,-4.8808,346
16.7,All Items,2512,Fiendhunter Bolts,-1.9814,297
16.7,All Items,2523,Hexoptics C44,0.1801,281225
16.7,All Items,3026,Guardian Angel,1.1557,31977
16.7,All Items,3031,Infinity Edge,0.0474,321207
16.7,All Items,3032,Yun Tal Wildarrows,-0.688,95660
16.7,All Items,3033,Mortal Reminder,0.039,46764
16.7,All Items,3036,Lord Dominik's Regards,0.3635,130051
16.7,All Items,3046,Phantom Dancer,0.0722,225557
16.7,All Items,3072,Bloodthirster,-0.0898,36229
16.7,All Items,3085,Runaan's Hurricane,0.1401,148001
16.7,All Items,3087,Statikk Shiv,-4.9859,237
16.7,All Items,3091,Wit's End,-2.0623,740
16.7,All Items,3094,Rapid Firecannon,-1.9427,9306
16.7,All Items,3097,Stormrazor,-0.7332,6209
16.7,All Items,3139,Mercurial Scimitar,-0.5014,7152
16.7,All Items,3143,Randuin's Omen,-0.7306,965
16.7,All Items,3153,Blade of The Ruined King,-2.6413,1779
16.7,All Items,3156,Maw of Malmortius,-1.5727,3215
16.7,All Items,3157,Zhonya's Hourglass,-10.8622,212
16.7,All Items,3814,Edge of Night,1.7643,816
16.7,All Items,6333,Death's Dance,0.8494,146
16.7,All Items,6665,"Jak'Sho, The Protean",-3.2493,289
16.7,All Items,6672,Kraken Slayer,-0.211,122048
16.7,All Items,6673,Immortal Shieldbow,-2.0385,5229
16.7,All Items,6676,The Collector,-1.3117,10441
16.7,All Items,6695,Serpent's Fang,-2.9915,2160
16.7,All Items,6697,Hubris,-1.8192,7678
16.7,All Items,6701,Opportunity,-4.8147,204
16.8,Keystone,8010,Conqueror,1.013,218
16.8,Keystone,8021,Fleet Footwork,-3.2893,4466
16.8,Keystone,8005,Press the Attack,0.9453,775
16.8,Keystone,8008,Lethal Tempo,0.0637,291868
16.8,Keystone,8229,Arcane Comet,-8.4034,113
16.8,Keystone,8128,Dark Harvest,-12.0863,160
16.8,Spell,1,Cleanse,-0.2861,19132
16.8,Spell,3,Exhaust,0.5476,2283
16.8,Spell,4,Flash,0.0013,297923
16.8,Spell,6,Ghost,0.5641,12687
16.8,Spell,7,Heal,-6.6466,1974
16.8,Spell,12,Teleport,-2.0142,236
16.8,Spell,14,Ignite,-8.9203,208
16.8,Spell,21,Barrier,0.0465,261453
16.8,Starter,1036,Long Sword,-1.2023,420
16.8,Starter,1054,Doran's Shield,-5.661,229
16.8,Starter,1055,Doran's Blade,0.0285,295255
16.8,Starter,1083,Cull,-4.0553,1807
16.8,Boots,3006,Berserker's Greaves,-0.0772,286284
16.8,Boots,3009,Boots of Swiftness,-1.5823,1427
16.8,Boots,3047,Plated Steelcaps,0.6114,3993
16.8,Boots,3111,Mercury's Treads,-1.9982,1196
16.8,1st Item,2523,Hexoptics C44,0.3286,193880
16.8,1st Item,3031,Infinity Edge,-2.152,1582
16.8,1st Item,3032,Yun Tal Wildarrows,-0.5737,29964
16.8,1st Item,3046,Phantom Dancer,3.8512,147
16.8,1st Item,3085,Runaan's Hurricane,-0.6223,215
16.8,1st Item,3097,Stormrazor,1.4537,2123
16.8,1st Item,6672,Kraken Slayer,-0.5572,62047
16.8,1st Item,6676,The Collector,-1.585,1821
16.8,1st Item,6695,Serpent's Fang,-2.299,102
16.8,1st Item,6697,Hubris,-1.9096,3705
16.8,2nd Item,2523,Hexoptics C44,-1.0514,13789
16.8,2nd Item,3031,Infinity Edge,0.0061,51849
16.8,2nd Item,3032,Yun Tal Wildarrows,-0.9824,1627
16.8,2nd Item,3033,Mortal Reminder,-1.3907,801
16.8,2nd Item,3036,Lord Dominik's Regards,-1.1567,1352
16.8,2nd Item,3046,Phantom Dancer,0.1621,142965
16.8,2nd Item,3072,Bloodthirster,-2.0916,111
16.8,2nd Item,3085,Runaan's Hurricane,0.1728,57770
16.8,2nd Item,3094,Rapid Firecannon,-1.8571,1543
16.8,2nd Item,3097,Stormrazor,1.1149,389
16.8,2nd Item,6672,Kraken Slayer,-1.8763,1810
16.8,2nd Item,6673,Immortal Shieldbow,-5.0101,151
16.8,2nd Item,6676,The Collector,-1.9534,2656
16.8,2nd Item,6695,Serpent's Fang,-0.3405,179
16.8,2nd Item,6697,Hubris,-2.7783,163
16.8,3rd Item,2523,Hexoptics C44,-1.0112,8924
16.8,3rd Item,3026,Guardian Angel,0.4256,245
16.8,3rd Item,3031,Infinity Edge,0.1745,142562
16.8,3rd Item,3032,Yun Tal Wildarrows,-2.8532,397
16.8,3rd Item,3033,Mortal Reminder,-0.4677,8005
16.8,3rd Item,3036,Lord Dominik's Regards,-0.3285,17430
16.8,3rd Item,3046,Phantom Dancer,-0.0725,14098
16.8,3rd Item,3072,Bloodthirster,-1.1084,502
16.8,3rd Item,3085,Runaan's Hurricane,0.1112,28811
16.8,3rd Item,3094,Rapid Firecannon,-2.4432,1506
16.8,3rd Item,3097,Stormrazor,-4.0373,215
16.8,3rd Item,3139,Mercurial Scimitar,-5.0275,143
16.8,3rd Item,3153,Blade of The Ruined King,-7.8444,118
16.8,3rd Item,3156,Maw of Malmortius,-3.2566,136
16.8,3rd Item,6672,Kraken Slayer,1.0032,535
16.8,3rd Item,6673,Immortal Shieldbow,0.8121,339
16.8,3rd Item,6676,The Collector,-3.1043,480
16.8,3rd Item,6695,Serpent's Fang,1.9274,313
16.8,4th+ Item,2504,Kaenic Rookern,2.7253,190
16.8,4th+ Item,2523,Hexoptics C44,-0.3414,7762
16.8,4th+ Item,3026,Guardian Angel,1.1798,20787
16.8,4th+ Item,3031,Infinity Edge,-0.9303,18809
16.8,4th+ Item,3032,Yun Tal Wildarrows,-3.6901,699
16.8,4th+ Item,3033,Mortal Reminder,0.0313,21477
