patch,category,id,name,wpa,sample_size
16.6,1st Item,6695,Serpent's Fang,0.2253,193
16.6,1st Item,6697,Hubris,-0.5509,957
16.6,2nd Item,2512,Fiendhunter Bolts,-2.2405,976
16.6,2nd Item,3031,Infinity Edge,0.0488,33141
16.6,2nd Item,3032,Yun Tal Wildarrows,2.9871,380
16.6,2nd Item,3033,Mortal Reminder,1.2987,544
16.6,2nd Item,3036,Lord Dominik's Regards,0.2779,1160
16.6,2nd Item,3072,Bloodthirster,-7.0804,183
16.6,2nd Item,6673,Immortal Shieldbow,0.5159,3464
16.6,2nd Item,6675,Navori Flickerblade,-3.9597,366
16.6,2nd Item,6676,The Collector,-0.0415,1522
16.6,2nd Item,6695,Serpent's Fang,-3.1919,193
16.6,3rd Item,2512,Fiendhunter Bolts,-1.2175,832
16.6,3rd Item,3031,Infinity Edge,-0.1545,4278
16.6,3rd Item,3033,Mortal Reminder,-0.4138,4705
16.6,3rd Item,3036,Lord Dominik's Regards,0.3912,16325
16.6,3rd Item,3046,Phantom Dancer,2.0261,192
16.6,3rd Item,3072,Bloodthirster,-5.5276,472
16.6,3rd Item,3156,Maw of Malmortius,-5.0943,157
16.6,3rd Item,6333,Death's Dance,-2.1582,435
16.6,3rd Item,6673,Immortal Shieldbow,0.6444,5390
16.6,3rd Item,6675,Navori Flickerblade,-2.8629,694
16.6,3rd Item,6695,Serpent's Fang,-5.4459,149
16.6,4th+ Item,2504,Kaenic Rookern,-3.9391,145
16.6,4th+ Item,2512,Fiendhunter Bolts,0.6922,1410
16.6,4th+ Item,2517,Endless Hunger,1.2042,206
16.6,4th+ Item,3026,Guardian Angel,0.7711,1429
16.6,4th+ Item,3031,Infinity Edge,-0.4853,1000
16.6,4th+ Item,3033,Mortal Reminder,0.0893,1502
16.6,4th+ Item,3036,Lord Dominik's Regards,1.038,3751
16.6,4th+ Item,3046,Phantom Dancer,1.3807,821
16.6,4th+ Item,3065,Spirit Visage,-1.56,328
16.6,4th+ Item,3072,Bloodthirster,-2.3304,4128
16.6,4th+ Item,3139,Mercurial Scimitar,-0.1806,836
16.6,4th+ Item,3143,Randuin's Omen,3.4255,159
16.6,4th+ Item,3156,Maw of Malmortius,0.3737,475
16.6,4th+ Item,6333,Death's Dance,0.6367,6055
16.6,4th+ Item,6673,Immortal Shieldbow,0.2147,10270
16.6,4th+ Item,6675,Navori Flickerblade,-1.5087,772
16.6,4th+ Item,6695,Serpent's Fang,-0.2437,260
16.6,All Items,3026,Guardian Angel,0.3511,1614
16.6,All Items,2517,Endless Hunger,0.6964,241
16.6,All Items,6675,Navori Flickerblade,-2.5701,1867
16.6,All Items,3031,Infinity Edge,0.007,38976
16.6,All Items,3143,Randuin's Omen,3.636,185
16.6,All Items,6676,The Collector,0.1282,39993
16.6,All Items,2523,Hexoptics C44,1.7948,245
16.6,All Items,3097,Stormrazor,-1.4785,144
16.6,All Items,6695,Serpent's Fang,-1.8175,803
16.6,All Items,6333,Death's Dance,0.4598,6604
16.6,All Items,2504,Kaenic Rookern,-3.6156,171
16.6,All Items,3033,Mortal Reminder,-0.1684,6779
16.6,All Items,6697,Hubris,-0.4281,1028
16.6,All Items,3032,Yun Tal Wildarrows,-0.3823,5115
16.6,All Items,3139,Mercurial Scimitar,-0.0726,934
16.6,All Items,3153,Blade of The Ruined King,-8.3838,119
16.6,All Items,3072,Bloodthirster,-2.9137,5018
16.6,All Items,6665,"Jak'Sho, The Protean",-3.5093,107
16.6,All Items,3508,Essence Reaver,1.3058,369
16.6,All Items,3046,Phantom Dancer,1.0093,1098
16.6,All Items,3156,Maw of Malmortius,-1.2761,701
16.6,All Items,2512,Fiendhunter Bolts,-0.7489,3282
16.6,All Items,3065,Spirit Visage,-0.9152,363
16.6,All Items,6673,Immortal Shieldbow,0.4333,19434
16.6,All Items,3091,Wit's End,-0.1267,108
16.6,All Items,3036,Lord Dominik's Regards,0.5062,21259
16.7,Keystone,8010,Conqueror,0.1476,44816
16.7,Keystone,8005,Press the Attack,-5.966,798
16.7,Keystone,8008,Lethal Tempo,-1.9964,378
16.7,Spell,1,Cleanse,-1.3866,1861
16.7,Spell,3,Exhaust,0.7703,2921
16.7,Spell,4,Flash,0.0167,46089
16.7,Spell,6,Ghost,1.8316,3926
16.7,Spell,7,Heal,-6.4822,128
16.7,Spell,12,Teleport,2.5318,214
16.7,Spell,14,Ignite,4.815,921
16.7,Spell,21,Barrier,-0.3246,36284
16.7,Starter,1036,Long Sword,8.4594,180
16.7,Starter,1054,Doran's Shield,-2.5596,2853
16.7,Starter,1055,Doran's Blade,0.1296,42807
16.7,Starter,1083,Cull,1.0816,227
16.7,Boots,3006,Berserker's Greaves,-1.6626,10749
16.7,Boots,3009,Boots of Swiftness,-2.256,1308
16.7,Boots,3047,Plated Steelcaps,0.2638,18493
16.7,Boots,3111,Mercury's Treads,0.0038,7942
16.7,1st Item,2523,Hexoptics C44,3.5192,151
16.7,1st Item,3031,Infinity Edge,-0.7375,440
16.7,1st Item,3032,Yun Tal Wildarrows,-0.5408,4450
16.7,1st Item,3072,Bloodthirster,-7.8076,115
16.7,1st Item,3508,Essence Reaver,-2.5404,263
16.7,1st Item,6673,Immortal Shieldbow,1.5376,250
16.7,1st Item,6676,The Collector,0.053,37463
16.7,1st Item,6695,Serpent's Fang,5.6014,273
16.7,1st Item,6697,Hubris,-0.1176,729
16.7,2nd Item,2512,Fiendhunter Bolts,1.1515,963
16.7,2nd Item,3031,Infinity Edge,0.1828,31833
16.7,2nd Item,3032,Yun Tal Wildarrows,-5.5813,393
16.7,2nd Item,3033,Mortal Reminder,0.3915,688
16.7,2nd Item,3036,Lord Dominik's Regards,-0.8362,1458
16.7,2nd Item,3072,Bloodthirster,-6.1532,180
16.7,2nd Item,6673,Immortal Shieldbow,0.1427,3460
16.7,2nd Item,6675,Navori Flickerblade,-4.6916,445
16.7,2nd Item,6676,The Collector,0.5567,1330
16.7,2nd Item,6695,Serpent's Fang,-1.1919,213
16.7,3rd Item,2512,Fiendhunter Bolts,1.4755,992
16.7,3rd Item,3031,Infinity Edge,0.106,4455
16.7,3rd Item,3033,Mortal Reminder,0.1853,4800
16.7,3rd Item,3036,Lord Dominik's Regards,0.0641,15394
16.7,3rd Item,3046,Phantom Dancer,-1.382,230
16.7,3rd Item,3072,Bloodthirster,-6.606,526
16.7,3rd Item,3156,Maw of Malmortius,-4.4152,163
16.7,3rd Item,6333,Death's Dance,-1.5582,419
16.7,3rd Item,6673,Immortal Shieldbow,0.5984,5022
16.7,3rd Item,6675,Navori Flickerblade,-1.5413,619
16.7,3rd Item,6676,The Collector,-0.412,105
16.7,3rd Item,6695,Serpent's Fang,-4.6775,158
16.7,4th+ Item,2504,Kaenic Rookern,1.2877,144
16.7,4th+ Item,2512,Fiendhunter Bolts,0.948,1448
16.7,4th+ Item,2517,Endless Hunger,-0.4297,223
16.7,4th+ Item,3026,Guardian Angel,0.0926,1479
16.7,4th+ Item,3031,Infinity Edge,1.5771,1014
16.7,4th+ Item,3033,Mortal Reminder,0.2943,1518
16.7,4th+ Item,3036,Lord Dominik's Regards,0.6895,3669
16.7,4th+ Item,3046,Phantom Dancer,-1.3693,1048
16.7,4th+ Item,3065,Spirit Visage,-0.7262,362
16.7,4th+ Item,3072,Bloodthirster,-1.4729,3857
16.7,4th+ Item,3139,Mercurial Scimitar,-3.4328,833
16.7,4th+ Item,3143,Randuin's Omen,-4.7535,173
16.7,4th+ Item,3156,Maw of Malmortius,-2.7342,508
16.7,4th+ Item,6333,Death's Dance,0.7668,6125
16.7,4th+ Item,6673,Immortal Shieldbow,0.4306,9821
16.7,4th+ Item,6675,Navori Flickerblade,-2.2635,705
16.7,4th+ Item,6695,Serpent's Fang,-0.6101,235
16.7,All Items,3026,Guardian Angel,-0.1711,1659
16.7,All Items,2517,Endless Hunger,-0.2895,258
16.7,All Items,6675,Navori Flickerblade,-2.4873,1790
16.7,All Items,3031,Infinity Edge,0.1986,37748
16.7,All Items,3143,Randuin's Omen,-4.6424,200
16.7,All Items,6676,The Collector,0.0689,38963
16.7,All Items,2523,Hexoptics C44,1.8941,303
16.7,All Items,3097,Stormrazor,2.2784,132
16.7,All Items,6695,Serpent's Fang,0.483,889
16.7,All Items,6333,Death's Dance,0.6578,6678
16.7,All Items,2504,Kaenic Rookern,0.5197,161
16.7,All Items,3033,Mortal Reminder,0.2064,7049
16.7,All Items,6697,Hubris,-1.0711,822
16.7,All Items,3032,Yun Tal Wildarrows,-0.964,4942
16.7,All Items,3139,Mercurial Scimitar,-2.8044,943
16.7,All Items,3153,Blade of The Ruined King,-2.6558,108
16.7,All Items,3072,Bloodthirster,-2.2893,4796
16.7,All Items,3508,Essence Reaver,-2.7866,315
16.7,All Items,3046,Phantom Dancer,-1.1149,1381
16.7,All Items,3156,Maw of Malmortius,-3.5674,728
16.7,All Items,2512,Fiendhunter Bolts,1.1635,3483
16.7,All Items,3065,Spirit Visage,-0.4121,406
16.7,All Items,6673,Immortal Shieldbow,0.4472,18594
16.7,All Items,3091,Wit's End,4.2597,121
16.7,All Items,3036,Lord Dominik's Regards,0.1029,20563
16.8,Keystone,8005,Press the Attack,-8.8073,569
16.8,Keystone,8008,Lethal Tempo,-3.4589,261
16.8,Keystone,8010,Conqueror,0.2324,30260
16.8,Spell,1,Cleanse,-1.4526,1335
16.8,Spell,3,Exhaust,-1.2973,2257
16.8,Spell,4,Flash,0.0082,31131
16.8,Spell,6,Ghost,2.2374,3042
16.8,Spell,14,Ignite,3.1997,604
16.8,Spell,21,Barrier,-0.1197,23897
16.8,Starter,1036,Long Sword,3.4089,162
16.8,Starter,1054,Doran's Shield,-4.0028,1777
16.8,Starter,1055,Doran's Blade,0.2415,29153
16.8,Starter,1083,Cull,-4.3938,102
16.8,Boots,3006,Berserker's Greaves,-2.0715,7090
16.8,Boots,3009,Boots of Swiftness,-2.6223,980
16.8,Boots,3047,Plated Steelcaps,0.0324,13284
16.8,Boots,3111,Mercury's Treads,-0.1813,5614
16.8,1st Item,3031,Infinity Edge,-6.926,322
16.8,1st Item,3032,Yun Tal Wildarrows,-1.4984,3133
16.8,1st Item,3508,Essence Reaver,-2.7836,150
16.8,1st Item,6673,Immortal Shieldbow,0.1678,175
16.8,1st Item,6676,The Collector,0.3186,26343
16.8,1st Item,6695,Serpent's Fang,3.2197,171
16.8,1st Item,6697,Hubris,-1.9363,428
16.8,2nd Item,2512,Fiendhunter Bolts,-1.3048,1092
16.8,2nd Item,3031,Infinity Edge,0.3661,22027
16.8,2nd Item,3032,Yun Tal Wildarrows,-0.7064,266
16.8,2nd Item,3033,Mortal Reminder,-0.7589,499
16.8,2nd Item,3036,Lord Dominik's Regards,-2.3328,900
16.8,2nd Item,3072,Bloodthirster,-6.6302,113
16.8,2nd Item,6673,Immortal Shieldbow,-0.773,2322
16.8,2nd Item,6675,Navori Flickerblade,-2.4817,313
16.8,2nd Item,6676,The Collector,-0.2665,925
16.8,2nd Item,6695,Serpent's Fang,-0.3986,159
16.8,3rd Item,2512,Fiendhunter Bolts,0.2175,896
16.8,3rd Item,3031,Infinity Edge,-0.6419,3213
16.8,3rd Item,3033,Mortal Reminder,0.4563,3469
16.8,3rd Item,3036,Lord Dominik's Regards,0.1793,10451
16.8,3rd Item,3046,Phantom Dancer,0.6706,202
16.8,3rd Item,3072,Bloodthirster,-4.9061,330
16.8,3rd Item,3156,Maw of Malmortius,-3.8999,110
16.8,3rd Item,6333,Death's Dance,-0.7136,303
16.8,3rd Item,6673,Immortal Shieldbow,0.5503,3470
16.8,3rd Item,6675,Navori Flickerblade,-1.1646,425
16.8,3rd Item,6695,Serpent's Fang,0.2291,101
16.8,4th+ Item,2512,Fiendhunter Bolts,-1.9363,939
16.8,4th+ Item,2517,Endless Hunger,1.9284,175
16.8,4th+ Item,3026,Guardian Angel,0.4104,1109
16.8,4th+ Item,3031,Infinity Edge,0.3779,806
16.8,4th+ Item,3033,Mortal Reminder,0.5018,1129
16.8,4th+ Item,3036,Lord Dominik's Regards,0.437,2764
16.8,4th+ Item,3046,Phantom Dancer,2.5764,784
16.8,4th+ Item,3065,Spirit Visage,-0.6068,230
16.8,4th+ Item,3072,Bloodthirster,-2.4443,2707
16.8,4th+ Item,3139,Mercurial Scimitar,-2.9433,562
16.8,4th+ Item,3143,Randuin's Omen,4.0389,122
16.8,4th+ Item,3156,Maw of Malmortius,2.508,386
16.8,4th+ Item,6333,Death's Dance,0.9506,4442
16.8,4th+ Item,6673,Immortal Shieldbow,0.1692,6646
16.8,4th+ Item,6675,Navori Flickerblade,0.5631,503
16.8,4th+ Item,6695,Serpent's Fang,-7.8929,140
16.8,All Items,3026,Guardian Angel,0.6146,1213
16.8,All Items,2517,Endless Hunger,2.2229,199
16.8,All Items,6675,Navori Flickerblade,-0.6089,1266
16.8,All Items,3031,Infinity Edge,0.1545,26370
16.8,All Items,3143,Randuin's Omen,3.6674,134
16.8,All Items,6676,The Collector,0.2947,27390
16.8,All Items,2523,Hexoptics C44,0.6751,148
16.8,All Items,3097,Stormrazor,1.2172,105
16.8,All Items,6695,Serpent's Fang,-1.0415,571
16.8,All Items,6333,Death's Dance,0.756,4851
16.8,All Items,3033,Mortal Reminder,0.3799,5120
16.8,All Items,6697,Hubris,-1.9636,479
16.8,All Items,3032,Yun Tal Wildarrows,-1.48,3486
16.8,All Items,3139,Mercurial Scimitar,-2.7056,638
16.8,All Items,3072,Bloodthirster,-2.9075,3324
16.8,All Items,3508,Essence Reaver,-1.9264,208
16.8,All Items,3046,Phantom Dancer,1.9274,1048
16.8,All Items,3156,Maw of Malmortius,0.9354,539
16.8,All Items,2512,Fiendhunter Bolts,-0.9978,2984
16.8,All Items,3065,Spirit Visage,-1.1513,248
16.8,All Items,6673,Immortal Shieldbow,0.1,12653
16.8,All Items,3036,Lord Dominik's Regards,0.0647,14147
16.9,Keystone,8010,Conqueror,0.1996,33317
16.9,Keystone,9923,Hail of Blades,-2.7524,193
16.9,Keystone,8005,Press the Attack,-6.5046,545
16.9,Keystone,8008,Lethal Tempo,-8.4871,262
16.9,Spell,1,Cleanse,-1.1715,1392
16.9,Spell,3,Exhaust,1.8137,2939
16.9,Spell,4,Flash,-0.0065,34441
16.9,Spell,6,Ghost,1.3752,3697
16.9,Spell,12,Teleport,1.8499,110
16.9,Spell,14,Ignite,2.3933,673
16.9,Spell,21,Barrier,-0.3751,25692
16.9,Starter,1036,Long Sword,3.6222,172
16.9,Starter,1054,Doran's Shield,-4.6495,2275
16.9,Starter,1055,Doran's Blade,0.3828,30159
16.9,Starter,1083,Cull,6.6201,119
16.9,Starter,1086,Doran's Bow,-1.3381,1646
16.9,Starter,1120,Doran's Helm,-0.6422,115
16.9,Boots,3006,Berserker's Greaves,-1.5936,5489
16.9,Boots,3008,Gluttonous Greaves,0.1456,10886
16.9,Boots,3009,Boots of Swiftness,-2.2851,586
16.9,Boots,3047,Plated Steelcaps,0.1928,9588
16.9,Boots,3111,Mercury's Treads,-0.7415,4605
16.9,1st Item,3031,Infinity Edge,-3.767,332
16.9,1st Item,3032,Yun Tal Wildarrows,-0.7716,3221
16.9,1st Item,3508,Essence Reaver,-3.1144,168
16.9,1st Item,6673,Immortal Shieldbow,-1.1827,219
16.9,1st Item,6676,The Collector,0.2311,29372
16.9,1st Item,6695,Serpent's Fang,-1.4326,174
16.9,1st Item,6697,Hubris,-0.6548,360
16.9,1st Item,6699,Voltaic Cyclosword,-3.5141,109
16.9,2nd Item,2512,Fiendhunter Bolts,-1.5659,1252
16.9,2nd Item,3031,Infinity Edge,0.2233,24539
16.9,2nd Item,3032,Yun Tal Wildarrows,0.0281,318
16.9,2nd Item,3033,Mortal Reminder,1.4835,490
16.9,2nd Item,3036,Lord Dominik's Regards,1.8681,927
16.9,2nd Item,3046,Phantom Dancer,1.4037,105
16.9,2nd Item,3072,Bloodthirster,-12.6814,132
16.9,2nd Item,6673,Immortal Shieldbow,-0.2913,2428
16.9,2nd Item,6675,Navori Flickerblade,-2.7646,340
16.9,2nd Item,6676,The Collector,-0.708,938
16.9,2nd Item,6695,Serpent's Fang,-3.3171,147
16.9,3rd Item,2512,Fiendhunter Bolts,-0.0871,799
16.9,3rd Item,3031,Infinity Edge,0.0365,3209
16.9,3rd Item,3033,Mortal Reminder,0.354,4148
16.9,3rd Item,3036,Lord Dominik's Regards,0.0277,11338
16.9,3rd Item,3046,Phantom Dancer,2.6634,228
16.9,3rd Item,3072,Bloodthirster,-5.7878,333
16.9,3rd Item,3156,Maw of Malmortius,2.207,103
16.9,3rd Item,6333,Death's Dance,-0.4206,466
16.9,3rd Item,6673,Immortal Shieldbow,0.0327,3968
16.9,3rd Item,6675,Navori Flickerblade,0.4683,422
16.9,3rd Item,6695,Serpent's Fang,-2.6789,133
16.9,4th+ Item,2504,Kaenic Rookern,-13.889,124
16.9,4th+ Item,2512,Fiendhunter Bolts,-1.1455,903
16.9,4th+ Item,2517,Endless Hunger,0.3376,241
16.9,4th+ Item,3026,Guardian Angel,-0.0292,1072
16.9,4th+ Item,3031,Infinity Edge,0.6133,970
16.9,4th+ Item,3033,Mortal Reminder,1.206,1172
16.9,4th+ Item,3036,Lord Dominik's Regards,0.9942,2692
16.9,4th+ Item,3046,Phantom Dancer,1.078,842
16.9,4th+ Item,3065,Spirit Visage,1.0814,298
16.9,4th+ Item,3072,Bloodthirster,-2.4492,2554
16.9,4th+ Item,3139,Mercurial Scimitar,0.4029,658
16.9,4th+ Item,3143,Randuin's Omen,-1.7712,108
16.9,4th+ Item,3156,Maw of Malmortius,1.1099,392
16.9,4th+ Item,6333,Death's Dance,0.328,4697
16.9,4th+ Item,6673,Immortal Shieldbow,0.5305,7259
16.9,4th+ Item,6675,Navori Flickerblade,-3.2895,489
16.9,4th+ Item,6695,Serpent's Fang,0.7197,156
16.9,All Items,3026,Guardian Angel,-0.0583,1181
16.9,All Items,2517,Endless Hunger,0.0787,276
16.9,All Items,6675,Navori Flickerblade,-1.7619,1270
16.9,All Items,3031,Infinity Edge,0.1713,29058
16.9,All Items,3143,Randuin's Omen,-2.8367,123
16.9,All Items,6676,The Collector,0.1986,30438
16.9,All Items,2523,Hexoptics C44,-4.1716,189
16.9,All Items,3097,Stormrazor,-3.0219,132
16.9,All Items,6695,Serpent's Fang,-1.6054,611
16.9,All Items,6333,Death's Dance,0.3214,5271
16.9,All Items,2504,Kaenic Rookern,-13.4977,145
16.9,All Items,3033,Mortal Reminder,0.6046,5844
16.9,All Items,6697,Hubris,-1.8044,423
16.9,All Items,3032,Yun Tal Wildarrows,-0.7909,3625
16.9,All Items,3139,Mercurial Scimitar,0.023,719
16.9,All Items,6699,Voltaic Cyclosword,-2.2698,223
16.9,All Items,3072,Bloodthirster,-3.2154,3206
16.9,All Items,3508,Essence Reaver,-4.3308,220
16.9,All Items,3046,Phantom Dancer,1.2541,1192
16.9,All Items,3156,Maw of Malmortius,1.2917,564
16.9,All Items,2512,Fiendhunter Bolts,-1.1029,2997
16.9,All Items,3065,Spirit Visage,1.642,335
16.9,All Items,6673,Immortal Shieldbow,0.2183,13909
16.9,All Items,3036,Lord Dominik's Regards,0.3023,14999
16.10,Keystone,8005,Press the Attack,-6.2931,604
16.10,Keystone,8008,Lethal Tempo,-3.86,333
16.10,Keystone,8010,Conqueror,0.1132,36504
16.10,Keystone,8112,Electrocute,2.3159,119
16.10,Keystone,9923,Hail of Blades,5.0596,128
16.10,Spell,1,Cleanse,1.2727,1559
16.10,Spell,3,Exhaust,0.8793,3084
16.10,Spell,4,Flash,0.002,37715
16.10,Spell,6,Ghost,1.8751,4783
16.10,Spell,7,Heal,-6.0233,117
16.10,Spell,12,Teleport,-2.162,156
16.10,Spell,14,Ignite,6.4176,752
16.10,Spell,21,Barrier,-0.6385,27444
16.10,Starter,1036,Long Sword,0.5285,171
16.10,Starter,1054,Doran's Shield,-4.4891,2256
16.10,Starter,1055,Doran's Blade,0.4283,30623
16.10,Starter,1086,Doran's Bow,-0.2811,4466
16.10,Starter,1120,Doran's Helm,-7.2905,196
16.10,Boots,3006,Berserker's Greaves,-1.4804,6125
16.10,Boots,3008,Gluttonous Greaves,-0.5608,14029
16.10,Boots,3009,Boots of Swiftness,-0.0342,585
16.10,Boots,3047,Plated Steelcaps,-0.4668,9162
16.10,Boots,3111,Mercury's Treads,0.378,4225
16.10,1st Item,2523,Hexoptics C44,3.5943,160
16.10,1st Item,3031,Infinity Edge,3.3639,326
16.10,1st Item,3032,Yun Tal Wildarrows,0.1256,3625
16.10,1st Item,3072,Bloodthirster,-9.6935,107
16.10,1st Item,3508,Essence Reaver,0.576,210
16.10,1st Item,6673,Immortal Shieldbow,-1.5137,219
16.10,1st Item,6676,The Collector,-0.0027,32178
16.10,1st Item,6695,Serpent's Fang,-0.942,161
16.10,1st Item,6697,Hubris,1.4537,341
16.10,2nd Item,2512,Fiendhunter Bolts,-1.8894,789
16.10,2nd Item,3031,Infinity Edge,0.1735,27462
16.10,2nd Item,3032,Yun Tal Wildarrows,-4.787,347
16.10,2nd Item,3033,Mortal Reminder,-0.1878,514
16.10,2nd Item,3036,Lord Dominik's Regards,-0.2126,1053
16.10,2nd Item,3046,Phantom Dancer,-2.6186,109
16.10,2nd Item,3072,Bloodthirster,-6.7526,141
16.10,2nd Item,6673,Immortal Shieldbow,0.63,2760
16.10,2nd Item,6675,Navori Flickerblade,-2.6413,384
16.10,2nd Item,6676,The Collector,1.2911,896
16.10,2nd Item,6695,Serpent's Fang,-2.7536,183
16.10,3rd Item,2512,Fiendhunter Bolts,-0.546,886
16.10,3rd Item,3031,Infinity Edge,0.006,3365
16.10,3rd Item,3033,Mortal Reminder,0.4941,5930
16.10,3rd Item,3036,Lord Dominik's Regards,0.2951,11780
16.10,3rd Item,3046,Phantom Dancer,1.3831,244
16.10,3rd Item,3072,Bloodthirster,-6.3969,338
16.10,3rd Item,3156,Maw of Malmortius,-4.7139,127
16.10,3rd Item,6333,Death's Dance,-3.1049,449
16.10,3rd Item,6673,Immortal Shieldbow,0.2023,4043
16.10,3rd Item,6675,Navori Flickerblade,-3.0952,462
16.10,3rd Item,6695,Serpent's Fang,-4.183,128
16.10,4th+ Item,2504,Kaenic Rookern,0.0001,128
16.10,4th+ Item,2512,Fiendhunter Bolts,1.3759,1040
16.10,4th+ Item,2517,Endless Hunger,0.1371,190
16.10,4th+ Item,3026,Guardian Angel,1.8131,1384
16.10,4th+ Item,3031,Infinity Edge,-0.6761,1036
16.10,4th+ Item,3033,Mortal Reminder,-1.168,1361
16.10,4th+ Item,3036,Lord Dominik's Regards,1.112,2662
16.10,4th+ Item,3046,Phantom Dancer,-0.1878,968
16.10,4th+ Item,3065,Spirit Visage,4.6375,297
16.10,4th+ Item,3072,Bloodthirster,-3.5086,2954
16.10,4th+ Item,3139,Mercurial Scimitar,-3.1353,640
16.10,4th+ Item,3143,Randuin's Omen,-3.983,121
16.10,4th+ Item,3156,Maw of Malmortius,-1.4929,418
16.10,4th+ Item,6333,Death's Dance,1.1986,5426
16.10,4th+ Item,6673,Immortal Shieldbow,0.3591,8248
16.10,4th+ Item,6675,Navori Flickerblade,-4.3334,529
16.10,4th+ Item,6695,Serpent's Fang,0.2122,173
16.10,All Items,3026,Guardian Angel,1.5478,1545
16.10,All Items,2517,Endless Hunger,-0.11,221
16.10,All Items,6675,Navori Flickerblade,-3.4636,1401
16.10,All Items,3031,Infinity Edge,0.1596,32199
16.10,All Items,3143,Randuin's Omen,-4.8365,137
16.10,All Items,6676,The Collector,0.0311,33203
16.10,All Items,2523,Hexoptics C44,2.3946,233
16.10,All Items,3097,Stormrazor,-0.5858,139
16.10,All Items,6695,Serpent's Fang,-1.7359,647
16.10,All Items,6333,Death's Dance,0.7583,6012
16.10,All Items,2504,Kaenic Rookern,0.2338,149
16.10,All Items,3033,Mortal Reminder,0.1873,7835
16.10,All Items,6697,Hubris,1.3039,390
16.10,All Items,3032,Yun Tal Wildarrows,-0.2919,4051
16.10,All Items,3139,Mercurial Scimitar,-2.3885,727
16.10,All Items,6699,Voltaic Cyclosword,-2.0498,132
16.10,All Items,3072,Bloodthirster,-4.0824,3635
16.10,All Items,3508,Essence Reaver,1.9824,355
16.10,All Items,3046,Phantom Dancer,-0.2266,1349
16.10,All Items,3156,Maw of Malmortius,-2.3564,615
16.10,All Items,2512,Fiendhunter Bolts,-0.3231,2750
16.10,All Items,3065,Spirit Visage,3.7065,341
16.10,All Items,6673,Immortal Shieldbow,0.3475,15316
16.10,All Items,3036,Lord Dominik's Regards,0.4084,15546
16.11,Keystone,8005,Press the Attack,-9.8686,570
16.11,Keystone,8008,Lethal Tempo,1.2885,264
16.11,Keystone,8010,Conqueror,0.2153,31914
16.11,Keystone,9923,Hail of Blades,-2.3884,169
16.11,Spell,1,Cleanse,-0.0636,1414
16.11,Spell,3,Exhaust,0.9946,2771
16.11,Spell,4,Flash,0.0022,32973
16.11,Spell,6,Ghost,1.6754,4298
16.11,Spell,12,Teleport,-8.2261,109
16.11,Spell,14,Ignite,0.6978,593
16.11,Spell,21,Barrier,-0.399,23900
16.11,Starter,1036,Long Sword,4.8628,102
16.11,Starter,1054,Doran's Shield,-3.4852,1559
16.11,Starter,1055,Doran's Blade,0.0274,25837
16.11,Starter,1086,Doran's Bow,0.8291,5218
16.11,Starter,1120,Doran's Helm,-1.7972,257
16.11,Boots,3006,Berserker's Greaves,-1.1447,5543
16.11,Boots,3008,Gluttonous Greaves,-1.0691,12345
16.11,Boots,3009,Boots of Swiftness,-0.1301,430
16.11,Boots,3047,Plated Steelcaps,0.3795,7436
16.11,Boots,3111,Mercury's Treads,0.0356,3804
16.11,1st Item,2523,Hexoptics C44,0.6787,146
16.11,1st Item,3031,Infinity Edge,-3.3731,309
16.11,1st Item,3032,Yun Tal Wildarrows,-1.6579,2605
16.11,1st Item,3508,Essence Reaver,5.2842,167
16.11,1st Item,6673,Immortal Shieldbow,-2.0738,222
16.11,1st Item,6676,The Collector,0.2345,28887
16.11,1st Item,6695,Serpent's Fang,4.0095,122
16.11,1st Item,6697,Hubris,-6.697,175
16.11,2nd Item,2512,Fiendhunter Bolts,-2.2294,677
16.11,2nd Item,3031,Infinity Edge,0.2849,23861
16.11,2nd Item,3032,Yun Tal Wildarrows,-1.147,350
16.11,2nd Item,3033,Mortal Reminder,-1.0946,506
16.11,2nd Item,3036,Lord Dominik's Regards,1.0735,1029
16.11,2nd Item,3072,Bloodthirster,-0.5904,110
16.11,2nd Item,3508,Essence Reaver,0.3856,140
16.11,2nd Item,6673,Immortal Shieldbow,-0.1777,2547
16.11,2nd Item,6675,Navori Flickerblade,-3.8199,313
16.11,2nd Item,6676,The Collector,-3.1928,584
16.11,2nd Item,6695,Serpent's Fang,-7.0691,141
16.11,3rd Item,2512,Fiendhunter Bolts,-0.5024,616
16.11,3rd Item,3031,Infinity Edge,-0.837,2973
16.11,3rd Item,3033,Mortal Reminder,1.1101,4572
16.11,3rd Item,3036,Lord Dominik's Regards,0.519,10030
16.11,3rd Item,3046,Phantom Dancer,2.3617,253
16.11,3rd Item,3072,Bloodthirster,-4.0097,197
16.11,3rd Item,3156,Maw of Malmortius,-8.2551,126
16.11,3rd Item,6333,Death's Dance,0.6791,309
16.11,3rd Item,6673,Immortal Shieldbow,-0.7653,4828
16.11,3rd Item,6675,Navori Flickerblade,-5.4705,369
16.11,3rd Item,6695,Serpent's Fang,0.2185,102
16.11,4th+ Item,2512,Fiendhunter Bolts,0.6335,797
16.11,4th+ Item,2517,Endless Hunger,-0.1627,143
16.11,4th+ Item,3026,Guardian Angel,1.1644,1161
16.11,4th+ Item,3031,Infinity Edge,0.0731,790
16.11,4th+ Item,3033,Mortal Reminder,-0.0054,1313
