patch,category,id,name,wpa,sample_size
16.4,3rd Item,3004,Manamune,1.2492,442
16.4,3rd Item,3026,Guardian Angel,2.5834,439
16.4,3rd Item,3031,Infinity Edge,-0.3281,26471
16.4,3rd Item,3033,Mortal Reminder,1.2503,8093
16.4,3rd Item,3036,Lord Dominik's Regards,0.2401,8998
16.4,3rd Item,3071,Black Cleaver,1.5661,3112
16.4,3rd Item,3072,Bloodthirster,-0.6486,887
16.4,3rd Item,3094,Rapid Firecannon,-0.4389,92539
16.4,3rd Item,3097,Stormrazor,1.9396,117
16.4,3rd Item,3139,Mercurial Scimitar,-1.8917,159
16.4,3rd Item,3143,Randuin's Omen,-1.2449,207
16.4,3rd Item,3156,Maw of Malmortius,0.8884,480
16.4,3rd Item,3157,Zhonya's Hourglass,-5.501,103
16.4,3rd Item,3161,Spear of Shojin,1.1413,8152
16.4,3rd Item,3814,Edge of Night,2.6005,387
16.4,3rd Item,6333,Death's Dance,5.5612,195
16.4,3rd Item,6653,Liandry's Torment,-2.1117,124
16.4,3rd Item,6665,"Jak'Sho, The Protean",-0.8605,114
16.4,3rd Item,6673,Immortal Shieldbow,0.8135,2081
16.4,3rd Item,6694,Serylda's Grudge,1.5181,232
16.4,3rd Item,6695,Serpent's Fang,1.6776,694
16.4,3rd Item,6697,Hubris,-3.5533,263
16.4,4th+ Item,2501,Overlord's Bloodmail,0.949,1291
16.4,4th+ Item,2504,Kaenic Rookern,-0.0321,589
16.4,4th+ Item,2517,Endless Hunger,0.4806,5660
16.4,4th+ Item,2523,Hexoptics C44,-0.4857,2404
16.4,4th+ Item,3004,Manamune,-1.6471,105
16.4,4th+ Item,3026,Guardian Angel,2.5803,16165
16.4,4th+ Item,3031,Infinity Edge,-0.7425,45901
16.4,4th+ Item,3033,Mortal Reminder,0.1115,16140
16.4,4th+ Item,3036,Lord Dominik's Regards,0.7607,26972
16.4,4th+ Item,3053,Sterak's Gage,0.8773,153
16.4,4th+ Item,3065,Spirit Visage,0.5837,115
16.4,4th+ Item,3071,Black Cleaver,1.0066,2021
16.4,4th+ Item,3072,Bloodthirster,-1.0644,9619
16.4,4th+ Item,3094,Rapid Firecannon,-1.14,16992
16.4,4th+ Item,3097,Stormrazor,-10.6048,158
16.4,4th+ Item,3110,Frozen Heart,-3.6237,155
16.4,4th+ Item,3139,Mercurial Scimitar,-0.1583,1581
16.4,4th+ Item,3143,Randuin's Omen,-0.8036,964
16.4,4th+ Item,3156,Maw of Malmortius,1.2905,2131
16.4,4th+ Item,3157,Zhonya's Hourglass,-5.8493,844
16.4,4th+ Item,3161,Spear of Shojin,-0.4218,3646
16.4,4th+ Item,3814,Edge of Night,2.6807,1244
16.4,4th+ Item,6333,Death's Dance,3.1961,743
16.4,4th+ Item,6609,Chempunk Chainsword,-1.915,422
16.4,4th+ Item,6653,Liandry's Torment,-3.9664,294
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-0.8189,615
16.4,4th+ Item,6673,Immortal Shieldbow,-0.309,6872
16.4,4th+ Item,6694,Serylda's Grudge,0.8354,384
16.4,4th+ Item,6695,Serpent's Fang,1.0292,1393
16.4,4th+ Item,6697,Hubris,0.9374,305
16.4,All Items,2501,Overlord's Bloodmail,0.7334,1478
16.4,All Items,2504,Kaenic Rookern,-0.4869,776
16.4,All Items,2517,Endless Hunger,1.0926,17490
16.4,All Items,2523,Hexoptics C44,-0.2604,4617
16.4,All Items,3004,Manamune,2.2897,2548
16.4,All Items,3026,Guardian Angel,2.4867,17754
16.4,All Items,3031,Infinity Edge,-0.6097,92243
16.4,All Items,3033,Mortal Reminder,0.5145,25551
16.4,All Items,3036,Lord Dominik's Regards,0.6452,37171
16.4,All Items,3053,Sterak's Gage,0.8691,200
16.4,All Items,3065,Spirit Visage,-0.1383,144
16.4,All Items,3071,Black Cleaver,1.7793,7233
16.4,All Items,3072,Bloodthirster,-0.9991,11859
16.4,All Items,3078,Trinity Force,-0.8968,6585
16.4,All Items,3094,Rapid Firecannon,-0.7584,124311
16.4,All Items,3097,Stormrazor,-5.2175,582
16.4,All Items,3110,Frozen Heart,-4.1702,243
16.4,All Items,3139,Mercurial Scimitar,-0.1173,1868
16.4,All Items,3143,Randuin's Omen,0.0899,1284
16.4,All Items,3156,Maw of Malmortius,0.9566,2942
16.4,All Items,3157,Zhonya's Hourglass,-4.5763,1106
16.4,All Items,3161,Spear of Shojin,0.2237,159713
16.4,All Items,3508,Essence Reaver,0.0341,203206
16.4,All Items,3742,Dead Man's Plate,2.3749,102
16.4,All Items,3814,Edge of Night,1.5701,3735
16.4,All Items,6333,Death's Dance,4.0352,1029
16.4,All Items,6609,Chempunk Chainsword,-1.2432,525
16.4,All Items,6653,Liandry's Torment,-4.2346,456
16.4,All Items,6662,Iceborn Gauntlet,3.1737,123
16.4,All Items,6665,"Jak'Sho, The Protean",-0.9019,811
16.4,All Items,6673,Immortal Shieldbow,0.0043,9998
16.4,All Items,6675,Navori Flickerblade,-3.0218,137
16.4,All Items,6676,The Collector,0.1242,429
16.4,All Items,6694,Serylda's Grudge,1.5878,647
16.4,All Items,6695,Serpent's Fang,1.4724,2696
16.4,All Items,6697,Hubris,0.5977,5443
16.5,Keystone,8005,Press the Attack,1.5693,8083
16.5,Keystone,8008,Lethal Tempo,-4.2822,888
16.5,Keystone,8010,Conqueror,1.2681,755
16.5,Keystone,8021,Fleet Footwork,-0.0809,236950
16.5,Keystone,8112,Electrocute,3.308,194
16.5,Keystone,8128,Dark Harvest,-2.9917,777
16.5,Keystone,8229,Arcane Comet,0.0635,34149
16.5,Keystone,8230,Stormraider's Surge,1.8218,105
16.5,Keystone,8369,First Strike,3.8429,2232
16.5,Keystone,8437,Grasp of the Undying,-0.4741,368
16.5,Spell,1,Cleanse,0.4349,11008
16.5,Spell,3,Exhaust,0.4923,4659
16.5,Spell,4,Flash,0.0011,284655
16.5,Spell,6,Ghost,-0.8407,2478
16.5,Spell,7,Heal,-2.2075,1779
16.5,Spell,12,Teleport,-0.7132,9580
16.5,Spell,14,Ignite,-3.8688,301
16.5,Spell,21,Barrier,0.026,254890
16.5,Starter,1036,Long Sword,-1.5275,729
16.5,Starter,1054,Doran's Shield,-2.1483,1046
16.5,Starter,1055,Doran's Blade,0.1855,267090
16.5,Starter,1056,Doran's Ring,-3.0631,8584
16.5,Starter,1083,Cull,-1.4141,4305
16.5,Starter,3070,Tear of the Goddess,-6.1729,2108
16.5,Boots,3006,Berserker's Greaves,-5.7719,306
16.5,Boots,3009,Boots of Swiftness,0.3878,82102
16.5,Boots,3047,Plated Steelcaps,2.9316,14275
16.5,Boots,3111,Mercury's Treads,1.0094,7654
16.5,Boots,3158,Ionian Boots of Lucidity,-0.309,161876
16.5,1st Item,2523,Hexoptics C44,-1.861,159
16.5,1st Item,3004,Manamune,-2.2014,548
16.5,1st Item,3072,Bloodthirster,-1.197,110
16.5,1st Item,3078,Trinity Force,-2.7707,7402
16.5,1st Item,3161,Spear of Shojin,-2.9973,849
16.5,1st Item,3508,Essence Reaver,0.0937,259989
16.5,1st Item,6676,The Collector,-4.6877,133
16.5,1st Item,6697,Hubris,0.2463,3591
16.5,2nd Item,2517,Endless Hunger,0.592,1270
16.5,2nd Item,2523,Hexoptics C44,-1.5929,766
16.5,2nd Item,3004,Manamune,0.3835,3213
16.5,2nd Item,3031,Infinity Edge,-1.3477,20225
16.5,2nd Item,3033,Mortal Reminder,0.9221,1098
16.5,2nd Item,3036,Lord Dominik's Regards,-2.9626,1055
16.5,2nd Item,3071,Black Cleaver,1.71,2236
16.5,2nd Item,3072,Bloodthirster,0.2564,468
16.5,2nd Item,3078,Trinity Force,-0.5983,308
16.5,2nd Item,3094,Rapid Firecannon,-1.7923,15468
16.5,2nd Item,3097,Stormrazor,3.2856,213
16.5,2nd Item,3156,Maw of Malmortius,2.085,258
16.5,2nd Item,3161,Spear of Shojin,0.1536,195463
16.5,2nd Item,3508,Essence Reaver,0.8325,2655
16.5,2nd Item,3814,Edge of Night,1.5527,1252
16.5,2nd Item,6673,Immortal Shieldbow,1.9118,622
16.5,2nd Item,6676,The Collector,1.2714,234
16.5,2nd Item,6695,Serpent's Fang,1.439,725
16.5,2nd Item,6697,Hubris,1.6483,9355
16.5,3rd Item,2501,Overlord's Bloodmail,-1.919,245
16.5,3rd Item,2504,Kaenic Rookern,1.2358,127
16.5,3rd Item,2517,Endless Hunger,0.9827,28948
16.5,3rd Item,2523,Hexoptics C44,-0.1146,1037
16.5,3rd Item,3004,Manamune,-0.089,879
16.5,3rd Item,3026,Guardian Angel,2.703,617
16.5,3rd Item,3031,Infinity Edge,0.1318,29154
16.5,3rd Item,3033,Mortal Reminder,0.6096,8871
16.5,3rd Item,3036,Lord Dominik's Regards,0.4382,10708
16.5,3rd Item,3071,Black Cleaver,1.8825,8396
16.5,3rd Item,3072,Bloodthirster,-0.4221,1063
16.5,3rd Item,3094,Rapid Firecannon,-0.739,108903
16.5,3rd Item,3097,Stormrazor,0.6158,124
16.5,3rd Item,3139,Mercurial Scimitar,6.3608,195
16.5,3rd Item,3143,Randuin's Omen,3.1729,189
16.5,3rd Item,3156,Maw of Malmortius,1.7417,718
16.5,3rd Item,3157,Zhonya's Hourglass,1.8938,101
16.5,3rd Item,3161,Spear of Shojin,0.8492,10577
16.5,3rd Item,3508,Essence Reaver,-4.0413,120
16.5,3rd Item,3814,Edge of Night,2.0503,552
16.5,3rd Item,6333,Death's Dance,7.1716,257
16.5,3rd Item,6609,Chempunk Chainsword,1.7821,109
16.5,3rd Item,6653,Liandry's Torment,-1.3792,135
16.5,3rd Item,6673,Immortal Shieldbow,1.5817,2119
16.5,3rd Item,6694,Serylda's Grudge,-0.5721,286
16.5,3rd Item,6695,Serpent's Fang,2.2536,974
16.5,3rd Item,6697,Hubris,3.1394,521
16.5,4th+ Item,2501,Overlord's Bloodmail,0.3449,3115
16.5,4th+ Item,2504,Kaenic Rookern,-1.3928,677
16.5,4th+ Item,2517,Endless Hunger,0.3437,11554
16.5,4th+ Item,2523,Hexoptics C44,-0.5105,2525
16.5,4th+ Item,3004,Manamune,2.2442,239
16.5,4th+ Item,3026,Guardian Angel,2.456,19780
16.5,4th+ Item,3031,Infinity Edge,-0.8396,57227
16.5,4th+ Item,3033,Mortal Reminder,0.2743,18215
16.5,4th+ Item,3036,Lord Dominik's Regards,0.9138,33946
16.5,4th+ Item,3053,Sterak's Gage,-0.7855,252
16.5,4th+ Item,3065,Spirit Visage,7.0495,106
16.5,4th+ Item,3071,Black Cleaver,0.4883,6327
16.5,4th+ Item,3072,Bloodthirster,-1.5545,12691
16.5,4th+ Item,3094,Rapid Firecannon,-0.3309,23822
16.5,4th+ Item,3097,Stormrazor,-1.6902,192
16.5,4th+ Item,3110,Frozen Heart,-1.3308,213
16.5,4th+ Item,3139,Mercurial Scimitar,-1.4638,1933
16.5,4th+ Item,3143,Randuin's Omen,0.5314,1205
16.5,4th+ Item,3156,Maw of Malmortius,-0.3617,2871
16.5,4th+ Item,3157,Zhonya's Hourglass,-5.1639,995
16.5,4th+ Item,3161,Spear of Shojin,0.0002,5052
16.5,4th+ Item,3814,Edge of Night,3.2319,1292
16.5,4th+ Item,6333,Death's Dance,0.6315,1094
16.5,4th+ Item,6609,Chempunk Chainsword,0.7962,645
16.5,4th+ Item,6653,Liandry's Torment,0.6069,381
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-3.0044,779
16.5,4th+ Item,6673,Immortal Shieldbow,-0.4797,7635
16.5,4th+ Item,6676,The Collector,-7.1266,102
16.5,4th+ Item,6694,Serylda's Grudge,-1.6617,512
16.5,4th+ Item,6695,Serpent's Fang,-0.5302,1902
16.5,4th+ Item,6697,Hubris,0.0646,354
16.5,All Items,2501,Overlord's Bloodmail,0.2051,3431
16.5,All Items,2504,Kaenic Rookern,-0.7755,879
16.5,All Items,2517,Endless Hunger,0.778,41973
16.5,All Items,2523,Hexoptics C44,-0.6617,4554
16.5,All Items,3004,Manamune,0.1054,4881
16.5,All Items,3026,Guardian Angel,2.4427,21931
16.5,All Items,3031,Infinity Edge,-0.6618,107020
16.5,All Items,3033,Mortal Reminder,0.3681,28403
16.5,All Items,3036,Lord Dominik's Regards,0.7305,46038
16.5,All Items,3053,Sterak's Gage,-1.0031,329
16.5,All Items,3065,Spirit Visage,4.5812,150
16.5,All Items,3071,Black Cleaver,1.3476,16994
16.5,All Items,3072,Bloodthirster,-1.3658,15435
16.5,All Items,3078,Trinity Force,-2.702,7852
16.5,All Items,3094,Rapid Firecannon,-0.7817,148409
16.5,All Items,3097,Stormrazor,0.4933,596
16.5,All Items,3110,Frozen Heart,0.2816,296
16.5,All Items,3139,Mercurial Scimitar,-0.8601,2295
16.5,All Items,3143,Randuin's Omen,0.8249,1541
16.5,All Items,3156,Maw of Malmortius,0.2595,4025
16.5,All Items,3157,Zhonya's Hourglass,-4.4557,1314
16.5,All Items,3161,Spear of Shojin,0.169,212048
16.5,All Items,3508,Essence Reaver,0.1006,262821
16.5,All Items,3748,Titanic Hydra,-1.8621,117
16.5,All Items,3814,Edge of Night,2.2559,3209
16.5,All Items,4401,Force of Nature,-1.8594,108
16.5,All Items,6333,Death's Dance,1.7707,1494
16.5,All Items,6609,Chempunk Chainsword,0.7676,806
16.5,All Items,6653,Liandry's Torment,-0.2214,569
16.5,All Items,6662,Iceborn Gauntlet,-2.4536,129
16.5,All Items,6665,"Jak'Sho, The Protean",-2.1124,951
16.5,All Items,6673,Immortal Shieldbow,0.1114,10896
16.5,All Items,6675,Navori Flickerblade,-8.6463,154
16.5,All Items,6676,The Collector,-1.3257,558
16.5,All Items,6694,Serylda's Grudge,-1.0283,846
16.5,All Items,6695,Serpent's Fang,0.5331,3729
16.5,All Items,6697,Hubris,1.2895,13828
16.6,Keystone,8005,Press the Attack,1.1988,7242
16.6,Keystone,8008,Lethal Tempo,0.1734,884
16.6,Keystone,8010,Conqueror,1.3262,857
16.6,Keystone,8021,Fleet Footwork,-0.1564,220751
16.6,Keystone,8112,Electrocute,0.1096,128
16.6,Keystone,8128,Dark Harvest,-2.0299,1038
16.6,Keystone,8229,Arcane Comet,0.415,39166
16.6,Keystone,8369,First Strike,4.0737,3254
16.6,Keystone,8437,Grasp of the Undying,-4.6803,387
16.6,Spell,1,Cleanse,0.1028,11113
16.6,Spell,3,Exhaust,-0.3025,4143
16.6,Spell,4,Flash,-0.0001,273927
16.6,Spell,6,Ghost,0.571,2252
16.6,Spell,7,Heal,-2.6207,1690
16.6,Spell,12,Teleport,-0.61,12345
16.6,Spell,14,Ignite,-6.5988,352
16.6,Spell,21,Barrier,0.0543,242106
16.6,Starter,1036,Long Sword,-1.5844,652
16.6,Starter,1054,Doran's Shield,-1.8895,931
16.6,Starter,1055,Doran's Blade,0.1588,258568
16.6,Starter,1056,Doran's Ring,-2.9109,8442
16.6,Starter,1083,Cull,-2.7164,3945
16.6,Starter,3070,Tear of the Goddess,-4.0434,662
16.6,Boots,3006,Berserker's Greaves,-8.4041,276
16.6,Boots,3009,Boots of Swiftness,0.4341,85196
16.6,Boots,3047,Plated Steelcaps,2.467,13658
16.6,Boots,3111,Mercury's Treads,0.6389,7171
16.6,Boots,3158,Ionian Boots of Lucidity,-0.3743,149810
16.6,1st Item,2523,Hexoptics C44,0.4728,180
16.6,1st Item,3004,Manamune,0.7106,321
16.6,1st Item,3072,Bloodthirster,3.1041,128
16.6,1st Item,3078,Trinity Force,-2.2014,8480
16.6,1st Item,3161,Spear of Shojin,-3.6713,697
16.6,1st Item,3508,Essence Reaver,0.0789,239527
16.6,1st Item,6697,Hubris,0.4301,13296
16.6,2nd Item,2517,Endless Hunger,0.1878,2385
16.6,2nd Item,2523,Hexoptics C44,-2.149,945
16.6,2nd Item,3004,Manamune,1.5522,2278
16.6,2nd Item,3031,Infinity Edge,-1.6021,17675
16.6,2nd Item,3033,Mortal Reminder,1.9735,1065
16.6,2nd Item,3036,Lord Dominik's Regards,-0.7725,1081
16.6,2nd Item,3071,Black Cleaver,2.1477,2195
16.6,2nd Item,3072,Bloodthirster,-1.6354,398
16.6,2nd Item,3078,Trinity Force,-0.2395,266
16.6,2nd Item,3094,Rapid Firecannon,-1.567,15647
16.6,2nd Item,3097,Stormrazor,1.1754,215
16.6,2nd Item,3156,Maw of Malmortius,2.4412,265
16.6,2nd Item,3161,Spear of Shojin,0.1238,183268
16.6,2nd Item,3508,Essence Reaver,0.6656,10810
16.6,2nd Item,3814,Edge of Night,3.6603,855
16.6,2nd Item,6673,Immortal Shieldbow,1.7769,526
16.6,2nd Item,6676,The Collector,0.9467,202
16.6,2nd Item,6695,Serpent's Fang,0.4341,719
16.6,2nd Item,6696,Axiom Arc,3.7951,214
16.6,2nd Item,6697,Hubris,1.5008,6082
16.6,3rd Item,2501,Overlord's Bloodmail,2.2538,216
16.6,3rd Item,2504,Kaenic Rookern,2.31,107
16.6,3rd Item,2517,Endless Hunger,1.3037,32123
16.6,3rd Item,2523,Hexoptics C44,-2.6489,828
16.6,3rd Item,3004,Manamune,0.9418,523
16.6,3rd Item,3026,Guardian Angel,0.2921,664
16.6,3rd Item,3031,Infinity Edge,-0.4277,26022
16.6,3rd Item,3033,Mortal Reminder,0.9672,8703
16.6,3rd Item,3036,Lord Dominik's Regards,0.3361,10726
16.6,3rd Item,3071,Black Cleaver,1.8005,7733
16.6,3rd Item,3072,Bloodthirster,0.832,874
16.6,3rd Item,3094,Rapid Firecannon,-0.7383,102168
16.6,3rd Item,3139,Mercurial Scimitar,0.0855,190
16.6,3rd Item,3143,Randuin's Omen,0.5975,174
16.6,3rd Item,3156,Maw of Malmortius,0.4297,737
16.6,3rd Item,3157,Zhonya's Hourglass,-7.398,124
16.6,3rd Item,3161,Spear of Shojin,1.1846,10547
16.6,3rd Item,3508,Essence Reaver,3.9025,191
16.6,3rd Item,3814,Edge of Night,3.4366,438
16.6,3rd Item,6333,Death's Dance,4.281,243
16.6,3rd Item,6609,Chempunk Chainsword,0.2488,117
16.6,3rd Item,6653,Liandry's Torment,-5.0705,126
16.6,3rd Item,6673,Immortal Shieldbow,2.193,1789
16.6,3rd Item,6694,Serylda's Grudge,2.0167,294
16.6,3rd Item,6695,Serpent's Fang,0.7083,1055
16.6,3rd Item,6697,Hubris,0.8581,478
16.6,4th+ Item,2501,Overlord's Bloodmail,0.6817,4040
16.6,4th+ Item,2504,Kaenic Rookern,2.1991,648
16.6,4th+ Item,2517,Endless Hunger,0.0845,17153
16.6,4th+ Item,2523,Hexoptics C44,-2.0957,1853
16.6,4th+ Item,3004,Manamune,-3.5422,170
16.6,4th+ Item,3026,Guardian Angel,2.7055,19267
16.6,4th+ Item,3031,Infinity Edge,-0.9608,52991
16.6,4th+ Item,3033,Mortal Reminder,-0.0022,17472
16.6,4th+ Item,3036,Lord Dominik's Regards,0.6379,32421
16.6,4th+ Item,3053,Sterak's Gage,-1.2289,192
16.6,4th+ Item,3065,Spirit Visage,0.9278,123
16.6,4th+ Item,3071,Black Cleaver,1.0,7877
16.6,4th+ Item,3072,Bloodthirster,-1.5329,7597
16.6,4th+ Item,3094,Rapid Firecannon,-1.0117,20880
16.6,4th+ Item,3097,Stormrazor,0.2775,180
16.6,4th+ Item,3110,Frozen Heart,2.74,182
16.6,4th+ Item,3139,Mercurial Scimitar,-0.7168,1726
16.6,4th+ Item,3143,Randuin's Omen,1.3825,1123
16.6,4th+ Item,3156,Maw of Malmortius,2.0181,2705
16.6,4th+ Item,3157,Zhonya's Hourglass,-2.9384,919
16.6,4th+ Item,3161,Spear of Shojin,0.3728,5049
16.6,4th+ Item,3814,Edge of Night,3.1217,1039
16.6,4th+ Item,6333,Death's Dance,1.9668,802
16.6,4th+ Item,6609,Chempunk Chainsword,1.999,638
16.6,4th+ Item,6653,Liandry's Torment,-1.9145,322
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-1.3804,651
16.6,4th+ Item,6673,Immortal Shieldbow,-0.5878,6383
16.6,4th+ Item,6694,Serylda's Grudge,0.3535,449
16.6,4th+ Item,6695,Serpent's Fang,-0.8993,1768
16.6,4th+ Item,6697,Hubris,-1.3879,663
16.6,All Items,2501,Overlord's Bloodmail,0.7456,4322
16.6,All Items,2504,Kaenic Rookern,1.5727,822
16.6,All Items,2517,Endless Hunger,0.8267,52216
16.6,All Items,2523,Hexoptics C44,-2.1102,3877
16.6,All Items,3004,Manamune,1.1207,3293
16.6,All Items,3026,Guardian Angel,2.6013,21445
16.6,All Items,3031,Infinity Edge,-0.9439,97090
16.6,All Items,3033,Mortal Reminder,0.3525,27442
16.6,All Items,3036,Lord Dominik's Regards,0.5294,44531
16.6,All Items,3053,Sterak's Gage,-1.674,256
16.6,All Items,3065,Spirit Visage,-2.4613,153
16.6,All Items,3071,Black Cleaver,1.4804,17852
16.6,All Items,3072,Bloodthirster,-1.1892,9947
16.6,All Items,3074,Ravenous Hydra,0.4242,119
16.6,All Items,3078,Trinity Force,-2.1595,8853
16.6,All Items,3094,Rapid Firecannon,-0.873,138927
16.6,All Items,3097,Stormrazor,0.9014,544
16.6,All Items,3110,Frozen Heart,3.1251,269
16.6,All Items,3139,Mercurial Scimitar,-0.9418,2114
16.6,All Items,3143,Randuin's Omen,0.9969,1427
16.6,All Items,3156,Maw of Malmortius,1.6505,3880
16.6,All Items,3157,Zhonya's Hourglass,-3.0149,1233
16.6,All Items,3161,Spear of Shojin,0.1724,199673
16.6,All Items,3508,Essence Reaver,0.108,250614
16.6,All Items,3748,Titanic Hydra,-3.9011,113
16.6,All Items,3814,Edge of Night,3.1232,2421
16.6,All Items,6333,Death's Dance,2.161,1179
16.6,All Items,6609,Chempunk Chainsword,1.755,800
16.6,All Items,6653,Liandry's Torment,-4.2606,501
16.6,All Items,6662,Iceborn Gauntlet,-1.5945,120
16.6,All Items,6665,"Jak'Sho, The Protean",-1.2061,782
16.6,All Items,6673,Immortal Shieldbow,0.222,9142
16.6,All Items,6675,Navori Flickerblade,-3.807,187
16.6,All Items,6676,The Collector,-2.6659,495
16.6,All Items,6694,Serylda's Grudge,0.507,805
16.6,All Items,6695,Serpent's Fang,0.0693,3691
16.6,All Items,6696,Axiom Arc,4.2682,249
16.6,All Items,6697,Hubris,0.698,20546
16.7,Keystone,8005,Press the Attack,-0.2888,7090
16.7,Keystone,8008,Lethal Tempo,-4.0414,985
16.7,Keystone,8010,Conqueror,-1.6094,896
16.7,Keystone,8021,Fleet Footwork,-0.2129,230155
16.7,Keystone,8112,Electrocute,-11.3235,201
16.7,Keystone,8128,Dark Harvest,-0.2588,1309
16.7,Keystone,8229,Arcane Comet,0.8433,50187
16.7,Keystone,8230,Stormraider's Surge,-3.5058,116
16.7,Keystone,8369,First Strike,3.2358,5917
16.7,Keystone,8437,Grasp of the Undying,-2.4123,354
16.7,Spell,1,Cleanse,0.441,12331
16.7,Spell,3,Exhaust,1.555,4563
16.7,Spell,4,Flash,0.001,297376
16.7,Spell,6,Ghost,0.1661,2438
16.7,Spell,7,Heal,-1.8734,1667
16.7,Spell,12,Teleport,-0.1924,18167
16.7,Spell,14,Ignite,-5.8806,337
16.7,Spell,21,Barrier,-0.018,257937
16.7,Starter,1036,Long Sword,-3.0538,731
16.7,Starter,1054,Doran's Shield,-0.7965,1070
16.7,Starter,1055,Doran's Blade,0.1492,281007
16.7,Starter,1056,Doran's Ring,-3.1802,9279
16.7,Starter,1083,Cull,-1.3145,4034
16.7,Starter,3070,Tear of the Goddess,-7.0551,534
16.7,Boots,3006,Berserker's Greaves,-4.2417,278
16.7,Boots,3009,Boots of Swiftness,0.1004,97430
16.7,Boots,3047,Plated Steelcaps,2.8871,17022
16.7,Boots,3111,Mercury's Treads,0.3486,8639
16.7,Boots,3158,Ionian Boots of Lucidity,-0.5228,154760
16.7,1st Item,2523,Hexoptics C44,-2.6785,138
16.7,1st Item,3004,Manamune,-1.3638,254
16.7,1st Item,3031,Infinity Edge,1.7152,108
16.7,1st Item,3072,Bloodthirster,-4.5909,134
16.7,1st Item,3078,Trinity Force,-1.8151,8466
16.7,1st Item,3161,Spear of Shojin,-3.6753,671
16.7,1st Item,3508,Essence Reaver,0.1529,232312
16.7,1st Item,6695,Serpent's Fang,3.6011,152
16.7,1st Item,6697,Hubris,-0.3562,43239
16.7,2nd Item,2517,Endless Hunger,0.2611,2677
16.7,2nd Item,2523,Hexoptics C44,-1.7464,1137
16.7,2nd Item,3004,Manamune,0.7079,2097
16.7,2nd Item,3031,Infinity Edge,-0.9204,16052
16.7,2nd Item,3033,Mortal Reminder,2.5003,1266
16.7,2nd Item,3036,Lord Dominik's Regards,0.7247,1130
16.7,2nd Item,3071,Black Cleaver,3.8207,2647
16.7,2nd Item,3072,Bloodthirster,1.5489,380
16.7,2nd Item,3078,Trinity Force,-0.4671,375
16.7,2nd Item,3094,Rapid Firecannon,-1.9901,15563
16.7,2nd Item,3097,Stormrazor,2.0462,223
16.7,2nd Item,3156,Maw of Malmortius,-1.9212,258
16.7,2nd Item,3161,Spear of Shojin,0.1596,179230
16.7,2nd Item,3508,Essence Reaver,0.0666,37487
16.7,2nd Item,3814,Edge of Night,1.9471,546
16.7,2nd Item,6673,Immortal Shieldbow,-0.7127,518
16.7,2nd Item,6676,The Collector,-7.5081,260
16.7,2nd Item,6695,Serpent's Fang,1.3774,894
16.7,2nd Item,6696,Axiom Arc,1.6206,412
16.7,2nd Item,6697,Hubris,0.22,5876
16.7,3rd Item,2501,Overlord's Bloodmail,6.1287,180
16.7,3rd Item,2504,Kaenic Rookern,-4.4451,110
16.7,3rd Item,2517,Endless Hunger,1.5098,27122
16.7,3rd Item,2523,Hexoptics C44,2.293,956
16.7,3rd Item,3004,Manamune,-0.7607,551
16.7,3rd Item,3026,Guardian Angel,2.2437,674
16.7,3rd Item,3031,Infinity Edge,-0.4213,28029
16.7,3rd Item,3033,Mortal Reminder,0.6262,9163
16.7,3rd Item,3036,Lord Dominik's Regards,0.8324,12052
16.7,3rd Item,3071,Black Cleaver,0.9613,8382
16.7,3rd Item,3072,Bloodthirster,-1.3625,773
16.7,3rd Item,3094,Rapid Firecannon,-0.6651,118036
16.7,3rd Item,3097,Stormrazor,-0.0144,113
16.7,3rd Item,3139,Mercurial Scimitar,-0.5276,189
16.7,3rd Item,3143,Randuin's Omen,2.913,169
16.7,3rd Item,3156,Maw of Malmortius,0.2554,836
16.7,3rd Item,3157,Zhonya's Hourglass,0.3272,138
16.7,3rd Item,3161,Spear of Shojin,0.993,14101
16.7,3rd Item,3508,Essence Reaver,0.0974,405
16.7,3rd Item,3814,Edge of Night,3.6521,576
16.7,3rd Item,6333,Death's Dance,3.44,251
16.7,3rd Item,6609,Chempunk Chainsword,-1.6185,114
16.7,3rd Item,6653,Liandry's Torment,-2.0671,104
16.7,3rd Item,6673,Immortal Shieldbow,1.2634,1350
16.7,3rd Item,6694,Serylda's Grudge,2.4221,624
16.7,3rd Item,6695,Serpent's Fang,2.7061,1094
16.7,3rd Item,6697,Hubris,-0.0304,733
16.7,4th+ Item,2501,Overlord's Bloodmail,0.2812,3420
16.7,4th+ Item,2504,Kaenic Rookern,-1.3105,690
16.7,4th+ Item,2517,Endless Hunger,0.1887,20054
16.7,4th+ Item,2523,Hexoptics C44,-1.2458,1689
16.7,4th+ Item,3004,Manamune,3.2736,143
16.7,4th+ Item,3026,Guardian Angel,2.2153,20621
16.7,4th+ Item,3031,Infinity Edge,-0.5525,60502
16.7,4th+ Item,3033,Mortal Reminder,0.3282,18643
16.7,4th+ Item,3036,Lord Dominik's Regards,0.3857,38435
16.7,4th+ Item,3053,Sterak's Gage,-0.3053,215
16.7,4th+ Item,3071,Black Cleaver,0.7994,7128
16.7,4th+ Item,3072,Bloodthirster,-1.9326,7315
16.7,4th+ Item,3094,Rapid Firecannon,-0.902,21826
