patch,category,id,name,wpa,sample_size
16.4,2nd Item,3190,Locket of the Iron Solari,1.0481,1354
16.4,2nd Item,3222,Mikael's Blessing,-0.3437,1400
16.4,2nd Item,3504,Ardent Censer,7.7278,105
16.4,2nd Item,4005,Imperial Mandate,-0.4978,4383
16.4,2nd Item,4629,Cosmic Drive,-2.3028,352
16.4,2nd Item,6620,Echoes of Helia,1.842,383
16.4,2nd Item,6655,Luden's Echo,-1.7526,2860
16.4,2nd Item,6657,Rod of Ages,-0.2607,622
16.4,3rd Item,2065,Shurelya's Battlesong,-0.2967,8289
16.4,3rd Item,2504,Kaenic Rookern,1.1596,170
16.4,3rd Item,2524,Bandlepipes,0.0151,17864
16.4,3rd Item,2525,Protoplasm Harness,-0.084,319
16.4,3rd Item,2526,Whispering Circlet,0.3705,620
16.4,3rd Item,3002,Trailblazer,3.9976,286
16.4,3rd Item,3003,Archangel's Staff,0.4815,2695
16.4,3rd Item,3041,Mejai's Soulstealer,-0.6174,347
16.4,3rd Item,3050,Zeke's Convergence,-0.5777,126
16.4,3rd Item,3102,Banshee's Veil,1.5631,259
16.4,3rd Item,3107,Redemption,0.0098,2666
16.4,3rd Item,3109,Knight's Vow,0.3232,635
16.4,3rd Item,3110,Frozen Heart,4.1,607
16.4,3rd Item,3118,Malignance,-6.9344,124
16.4,3rd Item,3119,Winter's Approach,0.788,425
16.4,3rd Item,3143,Randuin's Omen,-0.4839,103
16.4,3rd Item,3157,Zhonya's Hourglass,1.1342,602
16.4,3rd Item,3165,Morellonomicon,0.7304,743
16.4,3rd Item,3190,Locket of the Iron Solari,0.2537,3685
16.4,3rd Item,3222,Mikael's Blessing,0.5662,1833
16.4,3rd Item,3504,Ardent Censer,1.605,171
16.4,3rd Item,3742,Dead Man's Plate,0.6206,129
16.4,3rd Item,4005,Imperial Mandate,-0.8303,11178
16.4,3rd Item,4628,Horizon Focus,2.9534,189
16.4,3rd Item,4629,Cosmic Drive,1.4998,2348
16.4,3rd Item,4645,Shadowflame,-3.1571,206
16.4,3rd Item,4646,Stormsurge,-1.8449,190
16.4,3rd Item,6620,Echoes of Helia,-0.0075,160
16.4,3rd Item,6653,Liandry's Torment,-0.4905,136
16.4,3rd Item,6655,Luden's Echo,-0.6096,1319
16.4,3rd Item,8020,Abyssal Mask,2.9872,108
16.4,4th+ Item,2065,Shurelya's Battlesong,0.1061,2164
16.4,4th+ Item,2504,Kaenic Rookern,4.589,205
16.4,4th+ Item,2524,Bandlepipes,-0.3823,4501
16.4,4th+ Item,2525,Protoplasm Harness,3.59,287
16.4,4th+ Item,2526,Whispering Circlet,-2.0461,184
16.4,4th+ Item,3002,Trailblazer,-0.0253,260
16.4,4th+ Item,3003,Archangel's Staff,-0.7719,1078
16.4,4th+ Item,3041,Mejai's Soulstealer,0.5826,506
16.4,4th+ Item,3050,Zeke's Convergence,2.6181,149
16.4,4th+ Item,3083,Warmog's Armor,0.9106,101
16.4,4th+ Item,3089,Rabadon's Deathcap,1.2394,251
16.4,4th+ Item,3102,Banshee's Veil,1.171,501
16.4,4th+ Item,3107,Redemption,0.3339,4460
16.4,4th+ Item,3109,Knight's Vow,-0.7264,814
16.4,4th+ Item,3110,Frozen Heart,2.2552,593
16.4,4th+ Item,3119,Winter's Approach,5.5317,162
16.4,4th+ Item,3137,Cryptbloom,-1.4951,174
16.4,4th+ Item,3143,Randuin's Omen,4.6506,154
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.2508,600
16.4,4th+ Item,3165,Morellonomicon,0.6002,1898
16.4,4th+ Item,3190,Locket of the Iron Solari,0.1336,3464
16.4,4th+ Item,3222,Mikael's Blessing,0.6093,1122
16.4,4th+ Item,3504,Ardent Censer,3.0956,154
16.4,4th+ Item,3742,Dead Man's Plate,0.3799,175
16.4,4th+ Item,4005,Imperial Mandate,-0.2451,7620
16.4,4th+ Item,4401,Force of Nature,-0.0253,118
16.4,4th+ Item,4628,Horizon Focus,1.2525,126
16.4,4th+ Item,4629,Cosmic Drive,-0.8659,2186
16.4,4th+ Item,4645,Shadowflame,-3.1333,103
16.4,4th+ Item,6620,Echoes of Helia,1.4891,117
16.4,4th+ Item,6653,Liandry's Torment,-2.7978,110
16.4,4th+ Item,6655,Luden's Echo,-2.8609,1047
16.4,4th+ Item,8020,Abyssal Mask,2.2707,164
16.4,All Items,4646,Stormsurge,-2.0401,293
16.4,All Items,4645,Shadowflame,-3.0027,320
16.4,All Items,2526,Whispering Circlet,0.2424,1165
16.4,All Items,6653,Liandry's Torment,-1.8487,322
16.4,All Items,2525,Protoplasm Harness,1.4782,836
16.4,All Items,3143,Randuin's Omen,1.1734,298
16.4,All Items,3041,Mejai's Soulstealer,-0.0499,1038
16.4,All Items,3118,Malignance,-4.5183,398
16.4,All Items,6655,Luden's Echo,-1.6752,5234
16.4,All Items,3003,Archangel's Staff,0.162,6951
16.4,All Items,3083,Warmog's Armor,1.63,305
16.4,All Items,3107,Redemption,0.5229,8086
16.4,All Items,3137,Cryptbloom,-2.6426,239
16.4,All Items,2065,Shurelya's Battlesong,0.0757,49057
16.4,All Items,2504,Kaenic Rookern,3.7243,411
16.4,All Items,6657,Rod of Ages,-0.6352,703
16.4,All Items,3109,Knight's Vow,0.0473,1646
16.4,All Items,3165,Morellonomicon,0.436,2819
16.4,All Items,6616,Staff of Flowing Water,1.0241,152
16.4,All Items,4628,Horizon Focus,2.8834,337
16.4,All Items,3110,Frozen Heart,3.0341,1691
16.4,All Items,6617,Moonstone Renewer,-1.1902,241
16.4,All Items,3002,Trailblazer,2.5361,720
16.4,All Items,4629,Cosmic Drive,0.1671,4895
16.4,All Items,3222,Mikael's Blessing,0.2846,4359
16.4,All Items,3157,Zhonya's Hourglass,0.483,1307
16.4,All Items,2503,Blackfire Torch,-1.4315,462
16.4,All Items,2524,Bandlepipes,-0.1386,35461
16.4,All Items,3190,Locket of the Iron Solari,0.3311,8508
16.4,All Items,3119,Winter's Approach,0.7118,890
16.4,All Items,3075,Thornmail,1.794,119
16.4,All Items,3116,Rylai's Crystal Scepter,-3.1846,150
16.4,All Items,3050,Zeke's Convergence,0.8137,310
16.4,All Items,4401,Force of Nature,2.2994,190
16.4,All Items,4005,Imperial Mandate,-0.5749,23185
16.4,All Items,8020,Abyssal Mask,2.2127,296
16.4,All Items,3504,Ardent Censer,3.6339,430
16.4,All Items,3089,Rabadon's Deathcap,0.9983,341
16.4,All Items,3152,Hextech Rocketbelt,2.4803,120
16.4,All Items,3102,Banshee's Veil,1.0253,795
16.4,All Items,3742,Dead Man's Plate,-0.4709,348
16.4,All Items,6620,Echoes of Helia,1.327,662
16.5,Keystone,8369,First Strike,-3.9869,151
16.5,Keystone,8214,Summon Aery,0.083,58778
16.5,Keystone,8465,Guardian,1.844,6041
16.5,Keystone,8360,Unsealed Spellbook,-0.4965,1746
16.5,Keystone,8437,Grasp of the Undying,1.3488,392
16.5,Keystone,8229,Arcane Comet,-1.5707,11506
16.5,Keystone,8128,Dark Harvest,-1.6114,436
16.5,Keystone,8112,Electrocute,0.0029,330
16.5,Keystone,8351,Glacial Augment,1.9364,1978
16.5,Spell,3,Exhaust,-0.1959,20836
16.5,Spell,4,Flash,0.015,81453
16.5,Spell,6,Ghost,-6.0423,146
16.5,Spell,7,Heal,0.076,50811
16.5,Spell,12,Teleport,-2.5695,209
16.5,Spell,14,Ignite,-0.0095,9568
16.5,Spell,21,Barrier,3.478,122
16.5,Starter,3865,World Atlas,0.0,81600
16.5,Boots,3009,Boots of Swiftness,0.9143,5833
16.5,Boots,3020,Sorcerer's Shoes,-3.9319,1781
16.5,Boots,3047,Plated Steelcaps,2.2866,995
16.5,Boots,3111,Mercury's Treads,-0.8289,1282
16.5,Boots,3158,Ionian Boots of Lucidity,0.1305,67592
16.5,2nd Item,2065,Shurelya's Battlesong,0.18,45553
16.5,2nd Item,2503,Blackfire Torch,-4.2473,306
16.5,2nd Item,2524,Bandlepipes,0.1359,6423
16.5,2nd Item,2525,Protoplasm Harness,1.207,264
16.5,2nd Item,2526,Whispering Circlet,-3.8803,432
16.5,2nd Item,3002,Trailblazer,-1.1264,143
16.5,2nd Item,3003,Archangel's Staff,-0.508,4381
16.5,2nd Item,3041,Mejai's Soulstealer,2.2891,220
16.5,2nd Item,3107,Redemption,1.6618,1447
16.5,2nd Item,3109,Knight's Vow,4.0448,268
16.5,2nd Item,3110,Frozen Heart,0.3376,633
16.5,2nd Item,3118,Malignance,-2.9997,192
16.5,2nd Item,3119,Winter's Approach,-1.1031,319
16.5,2nd Item,3157,Zhonya's Hourglass,1.3617,175
16.5,2nd Item,3165,Morellonomicon,0.3949,188
16.5,2nd Item,3190,Locket of the Iron Solari,3.0627,2321
16.5,2nd Item,3222,Mikael's Blessing,0.3456,1900
16.5,2nd Item,3504,Ardent Censer,0.1782,109
16.5,2nd Item,4005,Imperial Mandate,-0.2147,6423
16.5,2nd Item,4629,Cosmic Drive,-3.8274,511
16.5,2nd Item,6620,Echoes of Helia,0.2984,451
16.5,2nd Item,6655,Luden's Echo,-3.2427,3100
16.5,2nd Item,6657,Rod of Ages,-1.7246,603
16.5,3rd Item,2065,Shurelya's Battlesong,-0.1462,7280
16.5,3rd Item,2504,Kaenic Rookern,0.5538,174
16.5,3rd Item,2524,Bandlepipes,0.4222,10892
16.5,3rd Item,2525,Protoplasm Harness,1.1248,456
16.5,3rd Item,2526,Whispering Circlet,-0.9877,683
16.5,3rd Item,3002,Trailblazer,0.6736,358
16.5,3rd Item,3003,Archangel's Staff,0.1671,6014
16.5,3rd Item,3041,Mejai's Soulstealer,1.3026,496
16.5,3rd Item,3050,Zeke's Convergence,4.3603,171
16.5,3rd Item,3083,Warmog's Armor,-4.1191,124
16.5,3rd Item,3089,Rabadon's Deathcap,-3.748,117
16.5,3rd Item,3102,Banshee's Veil,3.5155,333
16.5,3rd Item,3107,Redemption,0.7508,3862
16.5,3rd Item,3109,Knight's Vow,2.4512,905
16.5,3rd Item,3110,Frozen Heart,0.1877,828
16.5,3rd Item,3118,Malignance,-0.8589,115
16.5,3rd Item,3119,Winter's Approach,-1.1821,473
16.5,3rd Item,3143,Randuin's Omen,-1.532,174
16.5,3rd Item,3157,Zhonya's Hourglass,0.6956,891
16.5,3rd Item,3165,Morellonomicon,-0.4838,788
16.5,3rd Item,3190,Locket of the Iron Solari,0.392,4528
16.5,3rd Item,3222,Mikael's Blessing,0.1794,2443
16.5,3rd Item,3504,Ardent Censer,1.9297,220
16.5,3rd Item,3742,Dead Man's Plate,-0.9543,178
16.5,3rd Item,4005,Imperial Mandate,-0.5699,16644
16.5,3rd Item,4628,Horizon Focus,1.4612,179
16.5,3rd Item,4629,Cosmic Drive,0.8475,2841
16.5,3rd Item,4645,Shadowflame,-4.1417,254
16.5,3rd Item,4646,Stormsurge,-7.995,166
16.5,3rd Item,6617,Moonstone Renewer,-2.1717,115
16.5,3rd Item,6620,Echoes of Helia,0.8905,294
16.5,3rd Item,6653,Liandry's Torment,-1.9768,199
16.5,3rd Item,6655,Luden's Echo,-4.7906,755
16.5,3rd Item,8020,Abyssal Mask,-0.5306,179
16.5,4th+ Item,2065,Shurelya's Battlesong,0.5479,2025
16.5,4th+ Item,2504,Kaenic Rookern,1.6377,242
16.5,4th+ Item,2524,Bandlepipes,-0.7125,3554
16.5,4th+ Item,2525,Protoplasm Harness,0.5449,345
16.5,4th+ Item,2526,Whispering Circlet,0.1997,213
16.5,4th+ Item,3002,Trailblazer,3.6395,258
16.5,4th+ Item,3003,Archangel's Staff,0.9472,1702
16.5,4th+ Item,3041,Mejai's Soulstealer,0.0273,664
16.5,4th+ Item,3050,Zeke's Convergence,-2.2817,191
16.5,4th+ Item,3083,Warmog's Armor,1.733,119
16.5,4th+ Item,3089,Rabadon's Deathcap,-0.9705,271
16.5,4th+ Item,3102,Banshee's Veil,2.125,652
16.5,4th+ Item,3107,Redemption,-0.4137,7163
16.5,4th+ Item,3109,Knight's Vow,3.177,928
16.5,4th+ Item,3110,Frozen Heart,0.251,612
16.5,4th+ Item,3119,Winter's Approach,0.4487,235
16.5,4th+ Item,3137,Cryptbloom,4.1046,226
16.5,4th+ Item,3143,Randuin's Omen,1.5342,209
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.4544,788
16.5,4th+ Item,3165,Morellonomicon,-0.2231,1702
16.5,4th+ Item,3190,Locket of the Iron Solari,0.3458,3932
16.5,4th+ Item,3222,Mikael's Blessing,0.4672,1508
16.5,4th+ Item,3504,Ardent Censer,2.1964,197
16.5,4th+ Item,3742,Dead Man's Plate,1.3803,150
16.5,4th+ Item,4005,Imperial Mandate,-0.5279,6217
16.5,4th+ Item,4401,Force of Nature,-3.015,123
16.5,4th+ Item,4628,Horizon Focus,-4.1076,175
16.5,4th+ Item,4629,Cosmic Drive,-0.4014,3167
16.5,4th+ Item,4645,Shadowflame,-2.9814,156
16.5,4th+ Item,6620,Echoes of Helia,-1.0569,156
16.5,4th+ Item,6653,Liandry's Torment,1.2853,128
16.5,4th+ Item,6655,Luden's Echo,0.1255,761
16.5,4th+ Item,8020,Abyssal Mask,-0.3686,224
16.5,All Items,4646,Stormsurge,-4.8394,287
16.5,All Items,4645,Shadowflame,-4.7161,429
16.5,All Items,2526,Whispering Circlet,-1.7382,1328
16.5,All Items,6653,Liandry's Torment,-1.6912,405
16.5,All Items,2525,Protoplasm Harness,0.9555,1067
16.5,All Items,3143,Randuin's Omen,-0.1066,424
16.5,All Items,3041,Mejai's Soulstealer,0.8462,1380
16.5,All Items,3118,Malignance,-3.0966,394
16.5,All Items,3003,Archangel's Staff,0.0324,12097
16.5,All Items,6655,Luden's Echo,-2.9368,4622
16.5,All Items,3083,Warmog's Armor,-0.6711,328
16.5,All Items,3107,Redemption,0.1875,12482
16.5,All Items,3137,Cryptbloom,3.2443,346
16.5,All Items,2065,Shurelya's Battlesong,0.1502,54862
16.5,All Items,2504,Kaenic Rookern,0.7325,460
16.5,All Items,6657,Rod of Ages,-2.4027,686
16.5,All Items,3109,Knight's Vow,2.9751,2101
16.5,All Items,3165,Morellonomicon,-0.2513,2688
16.5,All Items,6616,Staff of Flowing Water,3.6423,199
16.5,All Items,4628,Horizon Focus,-0.6918,399
16.5,All Items,6617,Moonstone Renewer,1.1302,252
16.5,All Items,3110,Frozen Heart,0.2518,2076
16.5,All Items,3002,Trailblazer,1.3426,759
16.5,All Items,4629,Cosmic Drive,-0.1267,6531
16.5,All Items,3222,Mikael's Blessing,0.3075,5852
16.5,All Items,3157,Zhonya's Hourglass,0.2684,1863
16.5,All Items,2503,Blackfire Torch,-1.5529,500
16.5,All Items,2524,Bandlepipes,0.1408,20873
16.5,All Items,3190,Locket of the Iron Solari,0.95,10794
16.5,All Items,3075,Thornmail,-0.1979,142
16.5,All Items,3119,Winter's Approach,-0.7836,1028
16.5,All Items,3116,Rylai's Crystal Scepter,-5.6948,202
16.5,All Items,3050,Zeke's Convergence,-0.5077,435
16.5,All Items,4401,Force of Nature,-0.3607,203
16.5,All Items,4005,Imperial Mandate,-0.483,29290
16.5,All Items,8020,Abyssal Mask,0.1343,443
16.5,All Items,3504,Ardent Censer,1.6603,528
16.5,All Items,3089,Rabadon's Deathcap,-1.9567,397
16.5,All Items,3102,Banshee's Veil,2.7493,1029
16.5,All Items,3742,Dead Man's Plate,0.2932,395
16.5,All Items,6620,Echoes of Helia,0.257,901
16.6,Keystone,8369,First Strike,0.6957,110
16.6,Keystone,8214,Summon Aery,0.2834,57983
16.6,Keystone,8465,Guardian,1.5431,5584
16.6,Keystone,8360,Unsealed Spellbook,-0.414,2103
16.6,Keystone,8437,Grasp of the Undying,0.4221,460
16.6,Keystone,8229,Arcane Comet,-2.1756,11042
16.6,Keystone,8128,Dark Harvest,-0.8828,479
16.6,Keystone,8112,Electrocute,-3.6297,420
16.6,Keystone,8351,Glacial Augment,1.9264,1747
16.6,Spell,3,Exhaust,-0.8741,19753
16.6,Spell,4,Flash,0.0021,79999
16.6,Spell,6,Ghost,-4.5686,128
16.6,Spell,7,Heal,0.4851,50661
16.6,Spell,12,Teleport,-1.2937,238
16.6,Spell,14,Ignite,-0.4953,9386
16.6,Spell,21,Barrier,-16.1607,124
16.6,Starter,3865,World Atlas,0.0,80172
16.6,Boots,3009,Boots of Swiftness,0.5544,7853
16.6,Boots,3020,Sorcerer's Shoes,-2.1969,1849
16.6,Boots,3047,Plated Steelcaps,2.025,880
16.6,Boots,3111,Mercury's Treads,0.7336,1128
16.6,Boots,3158,Ionian Boots of Lucidity,0.2049,64418
16.6,2nd Item,2065,Shurelya's Battlesong,0.1234,44647
16.6,2nd Item,2503,Blackfire Torch,1.8791,314
16.6,2nd Item,2524,Bandlepipes,0.3051,6593
16.6,2nd Item,2525,Protoplasm Harness,0.2775,263
16.6,2nd Item,2526,Whispering Circlet,-3.0023,265
16.6,2nd Item,3002,Trailblazer,3.5071,132
16.6,2nd Item,3003,Archangel's Staff,-0.559,4251
16.6,2nd Item,3041,Mejai's Soulstealer,-1.8399,173
16.6,2nd Item,3107,Redemption,0.231,1270
16.6,2nd Item,3109,Knight's Vow,1.2243,263
16.6,2nd Item,3110,Frozen Heart,7.0657,581
16.6,2nd Item,3118,Malignance,-6.3485,205
16.6,2nd Item,3119,Winter's Approach,1.828,288
16.6,2nd Item,3152,Hextech Rocketbelt,-3.5638,168
16.6,2nd Item,3157,Zhonya's Hourglass,-2.2608,113
16.6,2nd Item,3165,Morellonomicon,-7.5795,150
16.6,2nd Item,3190,Locket of the Iron Solari,2.458,2192
16.6,2nd Item,3222,Mikael's Blessing,-0.0611,2018
16.6,2nd Item,3504,Ardent Censer,-3.7486,152
16.6,2nd Item,4005,Imperial Mandate,-0.3846,6377
16.6,2nd Item,4629,Cosmic Drive,1.6467,432
16.6,2nd Item,6620,Echoes of Helia,0.205,326
16.6,2nd Item,6655,Luden's Echo,-3.3171,3211
16.6,2nd Item,6657,Rod of Ages,0.2525,588
16.6,3rd Item,2065,Shurelya's Battlesong,-0.1799,6612
16.6,3rd Item,2504,Kaenic Rookern,0.7545,165
16.6,3rd Item,2524,Bandlepipes,-0.2466,17119
16.6,3rd Item,2525,Protoplasm Harness,2.8598,356
16.6,3rd Item,2526,Whispering Circlet,2.5606,456
16.6,3rd Item,3002,Trailblazer,4.0481,379
16.6,3rd Item,3003,Archangel's Staff,-0.2198,4161
16.6,3rd Item,3041,Mejai's Soulstealer,1.9328,456
16.6,3rd Item,3083,Warmog's Armor,4.9349,164
16.6,3rd Item,3089,Rabadon's Deathcap,-0.1164,103
16.6,3rd Item,3102,Banshee's Veil,-1.4178,257
16.6,3rd Item,3107,Redemption,1.1826,2623
16.6,3rd Item,3109,Knight's Vow,3.5602,638
16.6,3rd Item,3110,Frozen Heart,1.5916,632
16.6,3rd Item,3118,Malignance,-5.4062,163
16.6,3rd Item,3119,Winter's Approach,2.9295,423
16.6,3rd Item,3137,Cryptbloom,-0.6856,131
16.6,3rd Item,3143,Randuin's Omen,-0.7077,150
16.6,3rd Item,3157,Zhonya's Hourglass,-0.2181,776
16.6,3rd Item,3165,Morellonomicon,-1.4581,754
16.6,3rd Item,3190,Locket of the Iron Solari,0.9003,3875
16.6,3rd Item,3222,Mikael's Blessing,1.1297,3080
16.6,3rd Item,3504,Ardent Censer,1.9401,191
16.6,3rd Item,3742,Dead Man's Plate,-0.7422,183
16.6,3rd Item,4005,Imperial Mandate,-0.7081,14659
16.6,3rd Item,4628,Horizon Focus,-0.147,194
16.6,3rd Item,4629,Cosmic Drive,0.2179,2469
16.6,3rd Item,4645,Shadowflame,-0.551,270
16.6,3rd Item,4646,Stormsurge,0.4943,175
16.6,3rd Item,6617,Moonstone Renewer,4.8927,110
16.6,3rd Item,6620,Echoes of Helia,-1.8767,183
16.6,3rd Item,6653,Liandry's Torment,-1.6119,164
16.6,3rd Item,6655,Luden's Echo,-0.4831,774
16.6,3rd Item,8020,Abyssal Mask,-0.4409,127
16.6,4th+ Item,2065,Shurelya's Battlesong,-0.4847,2034
16.6,4th+ Item,2504,Kaenic Rookern,3.4411,197
16.6,4th+ Item,2524,Bandlepipes,0.5495,6831
16.6,4th+ Item,2525,Protoplasm Harness,6.8007,294
16.6,4th+ Item,2526,Whispering Circlet,1.4383,142
16.6,4th+ Item,3002,Trailblazer,1.5538,244
16.6,4th+ Item,3003,Archangel's Staff,0.597,1074
16.6,4th+ Item,3041,Mejai's Soulstealer,-0.85,584
16.6,4th+ Item,3050,Zeke's Convergence,2.0286,153
16.6,4th+ Item,3089,Rabadon's Deathcap,-1.4087,299
16.6,4th+ Item,3102,Banshee's Veil,1.3021,452
16.6,4th+ Item,3107,Redemption,-0.485,4664
16.6,4th+ Item,3109,Knight's Vow,0.0987,758
16.6,4th+ Item,3110,Frozen Heart,1.3398,630
16.6,4th+ Item,3118,Malignance,-1.7259,123
16.6,4th+ Item,3119,Winter's Approach,3.6311,179
16.6,4th+ Item,3137,Cryptbloom,-0.9751,186
16.6,4th+ Item,3143,Randuin's Omen,-0.6158,206
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.3819,701
16.6,4th+ Item,3165,Morellonomicon,-0.8448,1472
16.6,4th+ Item,3190,Locket of the Iron Solari,0.5975,3664
16.6,4th+ Item,3222,Mikael's Blessing,-0.3404,2412
16.6,4th+ Item,3504,Ardent Censer,-0.3049,183
16.6,4th+ Item,3742,Dead Man's Plate,-0.3812,155
16.6,4th+ Item,4005,Imperial Mandate,-0.7336,6820
16.6,4th+ Item,4401,Force of Nature,-1.2372,118
16.6,4th+ Item,4628,Horizon Focus,1.6546,175
16.6,4th+ Item,4629,Cosmic Drive,0.6169,2494
16.6,4th+ Item,4645,Shadowflame,-6.7001,152
16.6,4th+ Item,6617,Moonstone Renewer,4.8286,104
16.6,4th+ Item,6620,Echoes of Helia,4.0184,164
16.6,4th+ Item,6653,Liandry's Torment,2.1168,121
16.6,4th+ Item,6655,Luden's Echo,-1.2277,1320
16.6,4th+ Item,8020,Abyssal Mask,3.0887,223
16.6,All Items,4646,Stormsurge,-3.0057,291
16.6,All Items,4645,Shadowflame,-2.3286,444
16.6,All Items,2526,Whispering Circlet,0.6678,863
16.6,All Items,6653,Liandry's Torment,-1.0407,357
16.6,All Items,2525,Protoplasm Harness,3.385,913
16.6,All Items,3143,Randuin's Omen,-0.5064,408
16.6,All Items,3041,Mejai's Soulstealer,0.055,1213
16.6,All Items,3118,Malignance,-4.8678,492
16.6,All Items,3003,Archangel's Staff,-0.2793,9488
16.6,All Items,6655,Luden's Echo,-2.3806,5312
16.6,All Items,3083,Warmog's Armor,1.7629,354
16.6,All Items,3107,Redemption,0.1357,8574
16.6,All Items,3137,Cryptbloom,-0.7263,322
16.6,All Items,2065,Shurelya's Battlesong,0.0625,53296
16.6,All Items,2504,Kaenic Rookern,2.3404,389
16.6,All Items,6657,Rod of Ages,-0.0261,652
16.6,All Items,3109,Knight's Vow,1.5787,1660
16.6,All Items,3165,Morellonomicon,-1.4615,2381
16.6,All Items,6616,Staff of Flowing Water,1.0191,147
16.6,All Items,4628,Horizon Focus,0.6688,409
16.6,All Items,6617,Moonstone Renewer,3.4241,301
16.6,All Items,3110,Frozen Heart,3.224,1845
16.6,All Items,3002,Trailblazer,3.1474,755
16.6,All Items,4629,Cosmic Drive,0.5152,5408
16.6,All Items,3222,Mikael's Blessing,0.3372,7517
16.6,All Items,3157,Zhonya's Hourglass,-0.4335,1594
16.6,All Items,2503,Blackfire Torch,1.6144,461
16.6,All Items,2524,Bandlepipes,0.0505,30551
16.6,All Items,3190,Locket of the Iron Solari,1.1359,9740
16.6,All Items,3119,Winter's Approach,2.7142,890
16.6,All Items,3075,Thornmail,4.1313,123
16.6,All Items,3116,Rylai's Crystal Scepter,-4.9146,171
16.6,All Items,3050,Zeke's Convergence,1.299,306
16.6,All Items,6665,"Jak'Sho, The Protean",-0.2722,102
16.6,All Items,4401,Force of Nature,1.8374,220
16.6,All Items,4005,Imperial Mandate,-0.6401,27862
16.6,All Items,8020,Abyssal Mask,1.7706,379
16.6,All Items,3504,Ardent Censer,-0.483,528
16.6,All Items,3089,Rabadon's Deathcap,-1.4474,416
16.6,All Items,3152,Hextech Rocketbelt,-2.1688,219
16.6,All Items,3742,Dead Man's Plate,1.0021,419
16.6,All Items,3102,Banshee's Veil,0.2344,753
16.6,All Items,6620,Echoes of Helia,0.5682,673
16.7,Keystone,8369,First Strike,6.2238,149
16.7,Keystone,8230,Stormraider's Surge,-8.8628,137
16.7,Keystone,8214,Summon Aery,0.4463,64866
16.7,Keystone,8465,Guardian,0.964,6357
16.7,Keystone,8360,Unsealed Spellbook,-0.5719,1985
16.7,Keystone,8437,Grasp of the Undying,-0.2483,418
16.7,Keystone,8229,Arcane Comet,-2.4865,12583
16.7,Keystone,8128,Dark Harvest,-1.5323,618
16.7,Keystone,8112,Electrocute,-3.5058,441
16.7,Keystone,8351,Glacial Augment,0.5493,1830
16.7,Spell,3,Exhaust,-0.3205,21913
16.7,Spell,4,Flash,-0.0035,89375
16.7,Spell,6,Ghost,-6.8727,188
16.7,Spell,7,Heal,0.3296,56192
16.7,Spell,12,Teleport,-5.9692,291
16.7,Spell,14,Ignite,-0.6742,11024
16.7,Spell,21,Barrier,-10.4311,143
16.7,Starter,3865,World Atlas,-0.0,89592
16.7,Boots,3009,Boots of Swiftness,0.2941,10934
16.7,Boots,3020,Sorcerer's Shoes,-4.2859,2158
16.7,Boots,3047,Plated Steelcaps,1.8624,1086
16.7,Boots,3111,Mercury's Treads,0.1164,1466
16.7,Boots,3158,Ionian Boots of Lucidity,0.2806,69481
16.7,2nd Item,2065,Shurelya's Battlesong,0.0915,49846
16.7,2nd Item,2503,Blackfire Torch,-7.0,498
16.7,2nd Item,2524,Bandlepipes,0.1408,7731
16.7,2nd Item,2525,Protoplasm Harness,-1.1698,275
16.7,2nd Item,2526,Whispering Circlet,-0.4611,268
16.7,2nd Item,3002,Trailblazer,-2.7288,149
16.7,2nd Item,3003,Archangel's Staff,0.4932,4634
16.7,2nd Item,3041,Mejai's Soulstealer,-2.5089,310
16.7,2nd Item,3107,Redemption,-0.2061,1271
16.7,2nd Item,3109,Knight's Vow,0.4096,324
16.7,2nd Item,3110,Frozen Heart,2.217,556
16.7,2nd Item,3118,Malignance,-2.4502,230
16.7,2nd Item,3119,Winter's Approach,-1.2346,278
16.7,2nd Item,3152,Hextech Rocketbelt,-2.0122,296
16.7,2nd Item,3157,Zhonya's Hourglass,5.2358,132
16.7,2nd Item,3165,Morellonomicon,-3.5659,175
16.7,2nd Item,3190,Locket of the Iron Solari,1.907,2306
16.7,2nd Item,3222,Mikael's Blessing,-0.4623,2277
16.7,2nd Item,3504,Ardent Censer,-3.118,132
16.7,2nd Item,4005,Imperial Mandate,0.2903,6847
16.7,2nd Item,4629,Cosmic Drive,-1.737,462
16.7,2nd Item,6620,Echoes of Helia,3.5144,354
16.7,2nd Item,6655,Luden's Echo,-2.2632,3976
16.7,2nd Item,6657,Rod of Ages,2.2434,762
16.7,3rd Item,2065,Shurelya's Battlesong,0.6774,7209
16.7,3rd Item,2503,Blackfire Torch,-2.5063,137
16.7,3rd Item,2504,Kaenic Rookern,-2.6959,165
16.7,3rd Item,2524,Bandlepipes,-0.0173,20358
16.7,3rd Item,2525,Protoplasm Harness,2.8551,405
16.7,3rd Item,2526,Whispering Circlet,2.1901,475
16.7,3rd Item,3002,Trailblazer,2.794,473
16.7,3rd Item,3003,Archangel's Staff,0.8165,4370
16.7,3rd Item,3041,Mejai's Soulstealer,-1.718,543
16.7,3rd Item,3083,Warmog's Armor,-0.7521,127
16.7,3rd Item,3089,Rabadon's Deathcap,-6.4835,114
16.7,3rd Item,3102,Banshee's Veil,-0.2465,366
