patch,category,id,name,wpa,sample_size
16.6,4th+ Item,2517,Endless Hunger,-1.6509,5917
16.6,4th+ Item,2523,Hexoptics C44,1.4538,123
16.6,4th+ Item,3026,Guardian Angel,1.1388,10922
16.6,4th+ Item,3031,Infinity Edge,0.1962,1881
16.6,4th+ Item,3033,Mortal Reminder,-0.549,4267
16.6,4th+ Item,3036,Lord Dominik's Regards,0.0348,14756
16.6,4th+ Item,3065,Spirit Visage,-0.4958,445
16.6,4th+ Item,3072,Bloodthirster,-0.5468,24274
16.6,4th+ Item,3139,Mercurial Scimitar,-1.3934,3627
16.6,4th+ Item,3143,Randuin's Omen,-0.5442,713
16.6,4th+ Item,3156,Maw of Malmortius,0.0437,1964
16.6,4th+ Item,3814,Edge of Night,-4.6648,122
16.6,4th+ Item,6333,Death's Dance,-0.028,1386
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-4.5616,436
16.6,4th+ Item,6673,Immortal Shieldbow,0.5228,38777
16.6,4th+ Item,6676,The Collector,4.5283,187
16.6,4th+ Item,6695,Serpent's Fang,-1.6002,741
16.6,All Items,2504,Kaenic Rookern,1.2612,481
16.6,All Items,2517,Endless Hunger,-1.7371,7857
16.6,All Items,2523,Hexoptics C44,-1.167,351
16.6,All Items,3026,Guardian Angel,1.1165,11788
16.6,All Items,3031,Infinity Edge,0.1383,131130
16.6,All Items,3033,Mortal Reminder,0.2272,16617
16.6,All Items,3036,Lord Dominik's Regards,0.4565,75358
16.6,All Items,3065,Spirit Visage,-0.7471,504
16.6,All Items,3072,Bloodthirster,-1.3615,41408
16.6,All Items,3097,Stormrazor,3.4947,118
16.6,All Items,3139,Mercurial Scimitar,-1.5768,4402
16.6,All Items,3143,Randuin's Omen,-0.382,827
16.6,All Items,3156,Maw of Malmortius,-0.6205,3009
16.6,All Items,3508,Essence Reaver,-0.673,269
16.6,All Items,3814,Edge of Night,-3.0705,182
16.6,All Items,6333,Death's Dance,-0.3417,1696
16.6,All Items,6665,"Jak'Sho, The Protean",-4.8124,511
16.6,All Items,6673,Immortal Shieldbow,0.2713,62854
16.6,All Items,6676,The Collector,0.0697,145583
16.6,All Items,6695,Serpent's Fang,-2.3861,2093
16.6,All Items,6697,Hubris,-1.4459,4017
16.7,Keystone,8369,First Strike,3.3449,129
16.7,Keystone,8010,Conqueror,0.0611,158643
16.7,Keystone,8021,Fleet Footwork,-1.1487,104
16.7,Keystone,8005,Press the Attack,-7.5901,165
16.7,Keystone,8008,Lethal Tempo,-6.4321,305
16.7,Keystone,8128,Dark Harvest,-8.2985,323
16.7,Keystone,8112,Electrocute,-8.5073,189
16.7,Spell,1,Cleanse,-0.8921,10383
16.7,Spell,3,Exhaust,0.0516,11026
16.7,Spell,4,Flash,0.0019,160029
16.7,Spell,6,Ghost,-0.5657,398
16.7,Spell,7,Heal,-2.1567,709
16.7,Spell,12,Teleport,-6.5347,117
16.7,Spell,14,Ignite,-2.287,892
16.7,Spell,21,Barrier,0.0948,136572
16.7,Starter,1036,Long Sword,-2.8096,1047
16.7,Starter,1054,Doran's Shield,-2.9934,173
16.7,Starter,1055,Doran's Blade,0.0217,158207
16.7,Starter,1083,Cull,0.6717,235
16.7,Boots,3006,Berserker's Greaves,-1.7941,2394
16.7,Boots,3009,Boots of Swiftness,-0.7894,4434
16.7,Boots,3047,Plated Steelcaps,0.1607,90571
16.7,Boots,3111,Mercury's Treads,-0.4864,40160
16.7,Boots,3158,Ionian Boots of Lucidity,-0.8964,217
16.7,1st Item,3031,Infinity Edge,-0.0089,1881
16.7,1st Item,3072,Bloodthirster,-3.8965,4947
16.7,1st Item,6673,Immortal Shieldbow,-6.9539,293
16.7,1st Item,6676,The Collector,0.1919,140922
16.7,1st Item,6695,Serpent's Fang,-3.8877,394
16.7,1st Item,6697,Hubris,-1.1056,5525
16.7,2nd Item,2517,Endless Hunger,-1.7897,244
16.7,2nd Item,3031,Infinity Edge,0.3202,117410
16.7,2nd Item,3033,Mortal Reminder,0.8119,1195
16.7,2nd Item,3036,Lord Dominik's Regards,-1.0154,2388
16.7,2nd Item,3072,Bloodthirster,-2.5869,3830
16.7,2nd Item,3156,Maw of Malmortius,-4.6706,151
16.7,2nd Item,6673,Immortal Shieldbow,-0.2493,7148
16.7,2nd Item,6676,The Collector,-1.9929,10089
16.7,2nd Item,6695,Serpent's Fang,-3.4479,460
16.7,2nd Item,6697,Hubris,-1.6813,488
16.7,3rd Item,2517,Endless Hunger,-3.9619,1183
16.7,3rd Item,3026,Guardian Angel,2.2338,214
16.7,3rd Item,3031,Infinity Edge,-1.0715,14716
16.7,3rd Item,3033,Mortal Reminder,-0.3432,12386
16.7,3rd Item,3036,Lord Dominik's Regards,0.4699,60571
16.7,3rd Item,3072,Bloodthirster,-1.4417,7535
16.7,3rd Item,3139,Mercurial Scimitar,-4.3393,453
16.7,3rd Item,3156,Maw of Malmortius,-1.5234,811
16.7,3rd Item,6333,Death's Dance,-1.2257,168
16.7,3rd Item,6673,Immortal Shieldbow,0.6984,16527
16.7,3rd Item,6676,The Collector,-3.0704,295
16.7,3rd Item,6695,Serpent's Fang,-0.245,555
16.7,3rd Item,6697,Hubris,-3.2779,101
16.7,4th+ Item,2504,Kaenic Rookern,-0.3767,468
16.7,4th+ Item,2517,Endless Hunger,-2.537,6096
16.7,4th+ Item,2523,Hexoptics C44,0.1498,121
16.7,4th+ Item,3026,Guardian Angel,1.5226,11533
16.7,4th+ Item,3031,Infinity Edge,-0.9934,2046
16.7,4th+ Item,3033,Mortal Reminder,-0.1598,4559
16.7,4th+ Item,3036,Lord Dominik's Regards,0.8987,15554
16.7,4th+ Item,3065,Spirit Visage,-2.2138,496
16.7,4th+ Item,3072,Bloodthirster,-0.2417,25116
16.7,4th+ Item,3139,Mercurial Scimitar,-0.6682,4086
16.7,4th+ Item,3143,Randuin's Omen,0.7364,745
16.7,4th+ Item,3156,Maw of Malmortius,-2.0166,1888
16.7,4th+ Item,3814,Edge of Night,3.8981,113
16.7,4th+ Item,6333,Death's Dance,-1.6946,1533
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-3.0355,413
16.7,4th+ Item,6673,Immortal Shieldbow,0.1919,41435
16.7,4th+ Item,6676,The Collector,-1.2766,158
16.7,4th+ Item,6695,Serpent's Fang,-1.9575,739
16.7,All Items,2504,Kaenic Rookern,0.2595,555
16.7,All Items,2517,Endless Hunger,-2.5392,8087
16.7,All Items,2523,Hexoptics C44,2.0297,273
16.7,All Items,3026,Guardian Angel,1.5098,12353
16.7,All Items,3031,Infinity Edge,0.1447,136061
16.7,All Items,3033,Mortal Reminder,-0.2294,18246
16.7,All Items,3036,Lord Dominik's Regards,0.51,78609
16.7,All Items,3065,Spirit Visage,-2.1161,563
16.7,All Items,3072,Bloodthirster,-1.1229,41705
16.7,All Items,3097,Stormrazor,2.8641,133
16.7,All Items,3139,Mercurial Scimitar,-0.9362,4897
16.7,All Items,3143,Randuin's Omen,0.9569,893
16.7,All Items,3156,Maw of Malmortius,-1.997,2922
16.7,All Items,3508,Essence Reaver,6.5315,235
16.7,All Items,3814,Edge of Night,1.0721,172
16.7,All Items,4401,Force of Nature,-9.7348,104
16.7,All Items,6333,Death's Dance,-1.7521,1881
16.7,All Items,6609,Chempunk Chainsword,-10.8549,102
16.7,All Items,6665,"Jak'Sho, The Protean",-2.5069,494
16.7,All Items,6673,Immortal Shieldbow,0.2391,65529
16.7,All Items,6676,The Collector,0.039,151480
16.7,All Items,6695,Serpent's Fang,-2.1829,2166
16.7,All Items,6697,Hubris,-1.1177,6192
16.8,Keystone,8010,Conqueror,0.0567,111192
16.8,Keystone,8005,Press the Attack,-1.2486,150
16.8,Keystone,8008,Lethal Tempo,-9.9852,219
16.8,Keystone,8128,Dark Harvest,-1.6398,193
16.8,Keystone,8112,Electrocute,-10.2775,130
16.8,Spell,1,Cleanse,-0.9228,7410
16.8,Spell,3,Exhaust,0.7461,7973
16.8,Spell,4,Flash,0.0006,112079
16.8,Spell,6,Ghost,-1.2286,205
16.8,Spell,7,Heal,-3.5481,475
16.8,Spell,14,Ignite,-3.0204,574
16.8,Spell,21,Barrier,0.0436,95467
16.8,Starter,1036,Long Sword,-1.8775,664
16.8,Starter,1054,Doran's Shield,-5.1632,114
16.8,Starter,1055,Doran's Blade,0.0256,111048
16.8,Starter,1083,Cull,-4.4413,196
16.8,Boots,3006,Berserker's Greaves,-1.6325,1707
16.8,Boots,3009,Boots of Swiftness,-0.5812,3039
16.8,Boots,3047,Plated Steelcaps,0.3456,66575
16.8,Boots,3111,Mercury's Treads,-0.7613,28296
16.8,1st Item,3031,Infinity Edge,0.262,1565
16.8,1st Item,3072,Bloodthirster,-3.607,3297
16.8,1st Item,6673,Immortal Shieldbow,6.1667,239
16.8,1st Item,6676,The Collector,0.1699,101535
16.8,1st Item,6695,Serpent's Fang,-5.501,294
16.8,1st Item,6697,Hubris,-1.4331,4513
16.8,2nd Item,2517,Endless Hunger,-4.4319,205
16.8,2nd Item,3031,Infinity Edge,0.1714,84021
16.8,2nd Item,3033,Mortal Reminder,1.0457,950
16.8,2nd Item,3036,Lord Dominik's Regards,0.1731,1678
16.8,2nd Item,3072,Bloodthirster,-0.8246,2780
16.8,2nd Item,6673,Immortal Shieldbow,-0.3253,5689
16.8,2nd Item,6676,The Collector,-1.0974,7667
16.8,2nd Item,6695,Serpent's Fang,-1.9761,356
16.8,2nd Item,6697,Hubris,-1.7045,473
16.8,3rd Item,2517,Endless Hunger,-1.6331,874
16.8,3rd Item,3026,Guardian Angel,0.3602,173
16.8,3rd Item,3031,Infinity Edge,-0.567,11419
16.8,3rd Item,3033,Mortal Reminder,0.3589,8736
16.8,3rd Item,3036,Lord Dominik's Regards,0.3032,43211
16.8,3rd Item,3072,Bloodthirster,-2.214,5201
16.8,3rd Item,3139,Mercurial Scimitar,-4.1624,429
16.8,3rd Item,3156,Maw of Malmortius,-0.7977,490
16.8,3rd Item,6333,Death's Dance,3.3552,106
16.8,3rd Item,6673,Immortal Shieldbow,0.5651,12265
16.8,3rd Item,6676,The Collector,-1.206,246
16.8,3rd Item,6695,Serpent's Fang,-3.0766,403
16.8,3rd Item,6697,Hubris,-0.3514,123
16.8,4th+ Item,2504,Kaenic Rookern,2.2967,402
16.8,4th+ Item,2517,Endless Hunger,-1.3899,3985
16.8,4th+ Item,3026,Guardian Angel,0.5535,8639
16.8,4th+ Item,3031,Infinity Edge,-0.7309,1459
16.8,4th+ Item,3033,Mortal Reminder,0.7067,3395
16.8,4th+ Item,3036,Lord Dominik's Regards,0.2273,11679
16.8,4th+ Item,3065,Spirit Visage,-1.109,327
16.8,4th+ Item,3072,Bloodthirster,-0.3593,17913
16.8,4th+ Item,3139,Mercurial Scimitar,0.2751,3113
16.8,4th+ Item,3143,Randuin's Omen,2.2748,572
16.8,4th+ Item,3156,Maw of Malmortius,-0.2697,1208
16.8,4th+ Item,6333,Death's Dance,-1.901,1191
16.8,4th+ Item,6665,"Jak'Sho, The Protean",0.7532,261
16.8,4th+ Item,6673,Immortal Shieldbow,0.2392,29764
16.8,4th+ Item,6676,The Collector,-2.2804,128
16.8,4th+ Item,6695,Serpent's Fang,-1.6654,508
16.8,4th+ Item,6697,Hubris,-3.7799,270
16.8,All Items,2504,Kaenic Rookern,0.9997,469
16.8,All Items,2517,Endless Hunger,-1.4817,5446
16.8,All Items,2523,Hexoptics C44,1.1445,226
16.8,All Items,3026,Guardian Angel,0.5694,9319
16.8,All Items,3031,Infinity Edge,0.0738,98469
16.8,All Items,3033,Mortal Reminder,0.4737,13157
16.8,All Items,3036,Lord Dominik's Regards,0.2855,56648
16.8,All Items,3065,Spirit Visage,0.0231,373
16.8,All Items,3072,Bloodthirster,-1.0819,29393
16.8,All Items,3139,Mercurial Scimitar,-0.3999,3827
16.8,All Items,3143,Randuin's Omen,1.7612,699
16.8,All Items,3156,Maw of Malmortius,-0.4718,1819
16.8,All Items,3508,Essence Reaver,0.3046,187
16.8,All Items,3814,Edge of Night,1.7896,127
16.8,All Items,6333,Death's Dance,-1.3066,1445
16.8,All Items,6665,"Jak'Sho, The Protean",-0.127,319
16.8,All Items,6673,Immortal Shieldbow,0.2832,48048
16.8,All Items,6676,The Collector,0.0758,109588
16.8,All Items,6695,Serpent's Fang,-2.753,1583
16.8,All Items,6697,Hubris,-1.5558,5401
16.9,Keystone,8010,Conqueror,0.0692,134457
16.9,Keystone,9923,Hail of Blades,3.5437,113
16.9,Keystone,8005,Press the Attack,-12.7984,130
16.9,Keystone,8008,Lethal Tempo,-7.3506,252
16.9,Keystone,8992,Deathfire Touch,-17.543,129
16.9,Keystone,8128,Dark Harvest,-2.9608,260
16.9,Keystone,8112,Electrocute,-5.2754,174
16.9,Spell,1,Cleanse,-0.7544,8333
16.9,Spell,3,Exhaust,0.6937,9402
16.9,Spell,4,Flash,0.0014,135746
16.9,Spell,6,Ghost,2.6829,231
16.9,Spell,7,Heal,-3.4816,524
16.9,Spell,14,Ignite,-2.9143,659
16.9,Spell,21,Barrier,0.0233,116559
16.9,Starter,1036,Long Sword,-0.9552,708
16.9,Starter,1054,Doran's Shield,-7.2805,140
16.9,Starter,1055,Doran's Blade,0.0713,133284
16.9,Starter,1083,Cull,-5.8991,194
16.9,Starter,1086,Doran's Bow,-4.8388,1296
16.9,Boots,3006,Berserker's Greaves,-0.3101,930
16.9,Boots,3008,Gluttonous Greaves,0.7026,55977
16.9,Boots,3009,Boots of Swiftness,-0.7989,1066
16.9,Boots,3047,Plated Steelcaps,-0.3033,47843
16.9,Boots,3111,Mercury's Treads,-1.2674,20632
16.9,1st Item,3031,Infinity Edge,-1.0134,1628
16.9,1st Item,3072,Bloodthirster,-3.7582,1580
16.9,1st Item,6673,Immortal Shieldbow,0.1823,257
16.9,1st Item,6676,The Collector,0.4206,117930
16.9,1st Item,6695,Serpent's Fang,-1.6421,312
16.9,1st Item,6697,Hubris,-3.1949,13214
16.9,1st Item,6699,Voltaic Cyclosword,-2.4677,119
16.9,2nd Item,2517,Endless Hunger,-5.2496,327
16.9,2nd Item,3031,Infinity Edge,0.4021,98568
16.9,2nd Item,3033,Mortal Reminder,-0.7381,967
16.9,2nd Item,3036,Lord Dominik's Regards,-1.6581,1760
16.9,2nd Item,3072,Bloodthirster,-3.5828,2219
16.9,2nd Item,6673,Immortal Shieldbow,-0.1864,6687
16.9,2nd Item,6676,The Collector,-1.5612,14068
16.9,2nd Item,6695,Serpent's Fang,-2.7706,346
16.9,2nd Item,6697,Hubris,-1.6916,826
16.9,3rd Item,2517,Endless Hunger,-2.1162,1240
16.9,3rd Item,3026,Guardian Angel,-4.0854,189
16.9,3rd Item,3031,Infinity Edge,-0.9571,15993
16.9,3rd Item,3033,Mortal Reminder,0.0288,10765
16.9,3rd Item,3036,Lord Dominik's Regards,0.6702,49134
16.9,3rd Item,3072,Bloodthirster,-2.1177,5291
16.9,3rd Item,3139,Mercurial Scimitar,-2.0705,470
16.9,3rd Item,3156,Maw of Malmortius,2.6058,644
16.9,3rd Item,6333,Death's Dance,0.5495,155
16.9,3rd Item,6673,Immortal Shieldbow,0.0306,16126
16.9,3rd Item,6676,The Collector,-0.7289,344
16.9,3rd Item,6695,Serpent's Fang,-1.252,378
16.9,3rd Item,6697,Hubris,-10.5262,181
16.9,4th+ Item,2504,Kaenic Rookern,-0.159,422
16.9,4th+ Item,2517,Endless Hunger,-2.2916,5403
16.9,4th+ Item,3026,Guardian Angel,1.0766,10213
16.9,4th+ Item,3031,Infinity Edge,-2.8431,1989
16.9,4th+ Item,3033,Mortal Reminder,-0.0971,4327
16.9,4th+ Item,3036,Lord Dominik's Regards,0.7933,14871
16.9,4th+ Item,3065,Spirit Visage,0.2049,486
16.9,4th+ Item,3072,Bloodthirster,-0.5587,19960
16.9,4th+ Item,3139,Mercurial Scimitar,0.389,3708
16.9,4th+ Item,3143,Randuin's Omen,-2.8723,708
16.9,4th+ Item,3156,Maw of Malmortius,-1.1193,1413
16.9,4th+ Item,3814,Edge of Night,0.4587,127
16.9,4th+ Item,6333,Death's Dance,-1.1959,1447
16.9,4th+ Item,6665,"Jak'Sho, The Protean",-0.3028,352
16.9,4th+ Item,6673,Immortal Shieldbow,0.4137,34709
16.9,4th+ Item,6676,The Collector,-2.9787,131
16.9,4th+ Item,6695,Serpent's Fang,-1.4799,564
16.9,4th+ Item,6697,Hubris,-3.0048,260
16.9,All Items,2504,Kaenic Rookern,-0.8716,497
16.9,All Items,2517,Endless Hunger,-2.2038,7415
16.9,All Items,2523,Hexoptics C44,0.5795,186
16.9,All Items,3026,Guardian Angel,1.0495,11013
16.9,All Items,3031,Infinity Edge,0.1442,118188
16.9,All Items,3033,Mortal Reminder,-0.0315,16134
16.9,All Items,3036,Lord Dominik's Regards,0.6316,65864
16.9,All Items,3065,Spirit Visage,0.1729,562
16.9,All Items,3072,Bloodthirster,-1.2425,29324
16.9,All Items,3097,Stormrazor,-1.5,105
16.9,All Items,3139,Mercurial Scimitar,0.0084,4512
16.9,All Items,3143,Randuin's Omen,-2.7779,836
16.9,All Items,3156,Maw of Malmortius,0.1589,2196
16.9,All Items,3508,Essence Reaver,-0.5125,157
16.9,All Items,3814,Edge of Night,1.0597,179
16.9,All Items,6333,Death's Dance,-1.1728,1798
16.9,All Items,6665,"Jak'Sho, The Protean",-2.1765,443
16.9,All Items,6673,Immortal Shieldbow,0.234,57896
16.9,All Items,6676,The Collector,0.2035,132481
16.9,All Items,6695,Serpent's Fang,-1.6153,1611
16.9,All Items,6697,Hubris,-3.1768,14509
16.9,All Items,6699,Voltaic Cyclosword,-2.3462,296
16.10,Keystone,8010,Conqueror,0.0669,143848
16.10,Keystone,8005,Press the Attack,-6.512,138
16.10,Keystone,8008,Lethal Tempo,-9.9388,286
16.10,Keystone,8992,Deathfire Touch,-10.4649,128
16.10,Keystone,8128,Dark Harvest,-4.1538,233
16.10,Keystone,8112,Electrocute,-5.1399,222
16.10,Spell,1,Cleanse,-0.7526,8593
16.10,Spell,3,Exhaust,0.5922,10741
16.10,Spell,4,Flash,0.0024,145107
16.10,Spell,6,Ghost,0.4939,312
16.10,Spell,7,Heal,-2.9011,631
16.10,Spell,14,Ignite,-3.2168,739
16.10,Spell,21,Barrier,0.0336,124066
16.10,Starter,1036,Long Sword,-2.2268,671
16.10,Starter,1054,Doran's Shield,-11.2683,160
16.10,Starter,1055,Doran's Blade,0.0072,141958
16.10,Starter,1083,Cull,7.4067,166
16.10,Starter,1086,Doran's Bow,-0.2046,1781
16.10,Starter,1120,Doran's Helm,5.0851,274
16.10,Boots,3006,Berserker's Greaves,-4.0757,1360
16.10,Boots,3008,Gluttonous Greaves,-0.0287,63467
16.10,Boots,3009,Boots of Swiftness,-1.1938,1132
16.10,Boots,3047,Plated Steelcaps,-0.0869,48635
16.10,Boots,3111,Mercury's Treads,-0.399,19696
16.10,1st Item,3031,Infinity Edge,0.5504,1945
16.10,1st Item,3072,Bloodthirster,-3.1515,1746
16.10,1st Item,6673,Immortal Shieldbow,-1.8834,354
16.10,1st Item,6676,The Collector,0.4121,126135
16.10,1st Item,6695,Serpent's Fang,-2.3602,322
16.10,1st Item,6697,Hubris,-3.3104,13876
16.10,2nd Item,2517,Endless Hunger,-5.6531,242
16.10,2nd Item,3031,Infinity Edge,0.423,105801
16.10,2nd Item,3033,Mortal Reminder,0.7776,972
16.10,2nd Item,3036,Lord Dominik's Regards,0.0736,2037
16.10,2nd Item,3072,Bloodthirster,-2.9637,2314
16.10,2nd Item,3156,Maw of Malmortius,-5.8512,130
16.10,2nd Item,6673,Immortal Shieldbow,-0.2043,6921
16.10,2nd Item,6676,The Collector,-1.8954,14959
16.10,2nd Item,6695,Serpent's Fang,-5.2189,394
16.10,2nd Item,6697,Hubris,-4.0044,969
16.10,3rd Item,2517,Endless Hunger,-2.5749,1180
16.10,3rd Item,3026,Guardian Angel,-0.6155,153
16.10,3rd Item,3031,Infinity Edge,-1.1716,17043
16.10,3rd Item,3033,Mortal Reminder,0.2595,10507
16.10,3rd Item,3036,Lord Dominik's Regards,1.0101,49705
16.10,3rd Item,3072,Bloodthirster,-1.7521,4945
16.10,3rd Item,3139,Mercurial Scimitar,-0.9659,496
16.10,3rd Item,3156,Maw of Malmortius,0.6611,691
16.10,3rd Item,6333,Death's Dance,0.8379,230
16.10,3rd Item,6673,Immortal Shieldbow,-0.69,22566
16.10,3rd Item,6676,The Collector,-1.6267,501
16.10,3rd Item,6695,Serpent's Fang,-6.0123,397
16.10,3rd Item,6697,Hubris,-6.1496,169
16.10,4th+ Item,2504,Kaenic Rookern,-2.573,472
16.10,4th+ Item,2517,Endless Hunger,-1.1303,6149
16.10,4th+ Item,3026,Guardian Angel,0.7443,12025
16.10,4th+ Item,3031,Infinity Edge,-1.502,1974
16.10,4th+ Item,3033,Mortal Reminder,-0.5719,6736
16.10,4th+ Item,3036,Lord Dominik's Regards,0.4354,16058
16.10,4th+ Item,3065,Spirit Visage,-1.1474,550
16.10,4th+ Item,3072,Bloodthirster,-0.4979,22186
16.10,4th+ Item,3139,Mercurial Scimitar,-1.0103,3987
16.10,4th+ Item,3143,Randuin's Omen,0.2359,846
16.10,4th+ Item,3156,Maw of Malmortius,-0.4446,1523
16.10,4th+ Item,3814,Edge of Night,-4.346,137
16.10,4th+ Item,6333,Death's Dance,-1.0443,1664
16.10,4th+ Item,6665,"Jak'Sho, The Protean",-4.408,398
16.10,4th+ Item,6673,Immortal Shieldbow,0.6562,33365
16.10,4th+ Item,6676,The Collector,4.0289,163
16.10,4th+ Item,6695,Serpent's Fang,-2.9791,656
16.10,4th+ Item,6697,Hubris,-3.3113,259
16.10,All Items,2504,Kaenic Rookern,-2.7463,549
16.10,All Items,2517,Endless Hunger,-1.4301,7998
16.10,All Items,2523,Hexoptics C44,-0.8485,141
16.10,All Items,3026,Guardian Angel,0.7368,12807
16.10,All Items,3031,Infinity Edge,0.1813,126767
16.10,All Items,3033,Mortal Reminder,0.0035,18324
16.10,All Items,3036,Lord Dominik's Regards,0.8513,67932
16.10,All Items,3065,Spirit Visage,-1.4733,625
16.10,All Items,3072,Bloodthirster,-1.0253,31480
16.10,All Items,3097,Stormrazor,-0.7919,118
16.10,All Items,3139,Mercurial Scimitar,-1.0196,4874
16.10,All Items,3143,Randuin's Omen,-0.7169,982
16.10,All Items,3156,Maw of Malmortius,-0.3536,2414
16.10,All Items,3508,Essence Reaver,-2.2152,159
16.10,All Items,3814,Edge of Night,-1.9352,220
16.10,All Items,4401,Force of Nature,0.9194,101
16.10,All Items,6333,Death's Dance,-1.0764,2089
16.10,All Items,6665,"Jak'Sho, The Protean",-4.07,463
16.10,All Items,6673,Immortal Shieldbow,0.0694,63329
16.10,All Items,6676,The Collector,0.1652,141770
16.10,All Items,6695,Serpent's Fang,-4.0007,1788
16.10,All Items,6697,Hubris,-3.3817,15302
16.10,All Items,6699,Voltaic Cyclosword,-2.7079,181
16.11,Keystone,8010,Conqueror,0.0713,132410
16.11,Keystone,8005,Press the Attack,-0.8054,227
16.11,Keystone,8008,Lethal Tempo,-8.998,254
16.11,Keystone,8128,Dark Harvest,-8.6974,253
16.11,Keystone,8112,Electrocute,-5.8512,263
16.11,Spell,1,Cleanse,0.3932,8382
16.11,Spell,3,Exhaust,0.7785,10006
16.11,Spell,4,Flash,0.0005,133713
16.11,Spell,6,Ghost,6.0519,305
16.11,Spell,7,Heal,-6.0343,475
16.11,Spell,14,Ignite,-1.2754,769
16.11,Spell,21,Barrier,-0.0872,113755
16.11,Starter,1036,Long Sword,-0.3285,635
16.11,Starter,1054,Doran's Shield,-7.6148,152
16.11,Starter,1055,Doran's Blade,-0.0082,130318
16.11,Starter,1083,Cull,-1.3261,177
16.11,Starter,1086,Doran's Bow,1.5807,1933
16.11,Starter,1120,Doran's Helm,-0.9327,399
16.11,Boots,3006,Berserker's Greaves,-2.0389,1241
16.11,Boots,3008,Gluttonous Greaves,0.1732,57489
16.11,Boots,3009,Boots of Swiftness,0.4633,1101
16.11,Boots,3047,Plated Steelcaps,-0.3305,44384
16.11,Boots,3111,Mercury's Treads,-0.1757,19331
16.11,1st Item,3031,Infinity Edge,-1.6663,1470
16.11,1st Item,3072,Bloodthirster,-4.3362,1353
16.11,1st Item,6673,Immortal Shieldbow,-1.4433,329
16.11,1st Item,6676,The Collector,0.3737,116340
16.11,1st Item,6695,Serpent's Fang,-0.6841,245
16.11,1st Item,6697,Hubris,-2.6216,13276
16.11,2nd Item,2517,Endless Hunger,-2.8606,178
16.11,2nd Item,3031,Infinity Edge,0.3746,97459
16.11,2nd Item,3033,Mortal Reminder,1.4242,996
16.11,2nd Item,3036,Lord Dominik's Regards,0.3342,2014
16.11,2nd Item,3072,Bloodthirster,-3.032,2059
16.11,2nd Item,3139,Mercurial Scimitar,-7.3409,102
16.11,2nd Item,3156,Maw of Malmortius,-8.5446,118
16.11,2nd Item,6673,Immortal Shieldbow,-0.3946,5994
16.11,2nd Item,6676,The Collector,-1.8047,13758
16.11,2nd Item,6695,Serpent's Fang,-0.6055,345
16.11,2nd Item,6697,Hubris,-2.6566,771
16.11,3rd Item,2517,Endless Hunger,-3.4269,720
16.11,3rd Item,3026,Guardian Angel,-3.5448,154
16.11,3rd Item,3031,Infinity Edge,-1.4683,14971
16.11,3rd Item,3033,Mortal Reminder,0.753,9874
16.11,3rd Item,3036,Lord Dominik's Regards,0.7513,46429
16.11,3rd Item,3072,Bloodthirster,-2.6116,4156
16.11,3rd Item,3139,Mercurial Scimitar,-1.1155,428
16.11,3rd Item,3156,Maw of Malmortius,0.7016,646
16.11,3rd Item,6333,Death's Dance,2.5605,171
16.11,3rd Item,6673,Immortal Shieldbow,-0.2312,20576
16.11,3rd Item,6676,The Collector,-0.1778,435
16.11,3rd Item,6695,Serpent's Fang,-3.219,342
16.11,3rd Item,6697,Hubris,-3.8989,138
16.11,4th+ Item,2504,Kaenic Rookern,-2.6723,412
16.11,4th+ Item,2517,Endless Hunger,-2.3532,4914
16.11,4th+ Item,3026,Guardian Angel,1.7852,10534
16.11,4th+ Item,3031,Infinity Edge,-0.7354,2191
16.11,4th+ Item,3033,Mortal Reminder,-0.6649,5823
16.11,4th+ Item,3036,Lord Dominik's Regards,0.5686,14049
16.11,4th+ Item,3065,Spirit Visage,-2.0637,458
16.11,4th+ Item,3072,Bloodthirster,-0.5978,19677
16.11,4th+ Item,3139,Mercurial Scimitar,-0.0837,3598
16.11,4th+ Item,3143,Randuin's Omen,-3.0829,686
16.11,4th+ Item,3156,Maw of Malmortius,-0.2193,1350
16.11,4th+ Item,3814,Edge of Night,6.9418,131
16.11,4th+ Item,6333,Death's Dance,-1.5323,1524
16.11,4th+ Item,6665,"Jak'Sho, The Protean",-0.9398,319
16.11,4th+ Item,6673,Immortal Shieldbow,0.448,29822
16.11,4th+ Item,6676,The Collector,1.0793,130
16.11,4th+ Item,6695,Serpent's Fang,-2.6349,492
16.11,4th+ Item,6697,Hubris,-8.2102,243
16.11,All Items,2504,Kaenic Rookern,-2.5882,479
16.11,All Items,2517,Endless Hunger,-2.3905,6185
16.11,All Items,2523,Hexoptics C44,-0.387,113
16.11,All Items,3026,Guardian Angel,1.6304,11178
16.11,All Items,3031,Infinity Edge,0.09,116098
16.11,All Items,3033,Mortal Reminder,0.2826,16771
16.11,All Items,3036,Lord Dominik's Regards,0.71,62630
16.11,All Items,3065,Spirit Visage,-2.023,509
16.11,All Items,3072,Bloodthirster,-1.2296,27509
16.11,All Items,3097,Stormrazor,-1.6216,125
16.11,All Items,3139,Mercurial Scimitar,-0.2896,4365
16.11,All Items,3143,Randuin's Omen,-2.7783,815
16.11,All Items,3156,Maw of Malmortius,-0.323,2184
16.11,All Items,3508,Essence Reaver,-5.6925,150
