patch,category,id,name,wpa,sample_size
16.4,3rd Item,4633,Riftmaker,-0.9159,414
16.4,3rd Item,6333,Death's Dance,0.132,143
16.4,3rd Item,6665,"Jak'Sho, The Protean",-1.147,603
16.4,3rd Item,6675,Navori Flickerblade,0.3863,1839
16.4,4th+ Item,2502,Unending Despair,-0.4686,2330
16.4,4th+ Item,2504,Kaenic Rookern,2.2509,492
16.4,4th+ Item,2524,Bandlepipes,-5.0192,172
16.4,4th+ Item,2525,Protoplasm Harness,1.0098,535
16.4,4th+ Item,3041,Mejai's Soulstealer,0.1019,403
16.4,4th+ Item,3050,Zeke's Convergence,4.1727,133
16.4,4th+ Item,3053,Sterak's Gage,1.0715,263
16.4,4th+ Item,3065,Spirit Visage,0.1941,6914
16.4,4th+ Item,3075,Thornmail,-0.3453,7636
16.4,4th+ Item,3110,Frozen Heart,-1.8491,854
16.4,4th+ Item,3115,Nashor's Tooth,1.1843,316
16.4,4th+ Item,3143,Randuin's Omen,0.9966,4479
16.4,4th+ Item,3157,Zhonya's Hourglass,-0.4959,231
16.4,4th+ Item,3742,Dead Man's Plate,-0.3039,4732
16.4,4th+ Item,4401,Force of Nature,-1.7941,605
16.4,4th+ Item,4629,Cosmic Drive,0.6181,486
16.4,4th+ Item,4633,Riftmaker,-1.4615,405
16.4,4th+ Item,6333,Death's Dance,-2.3939,156
16.4,4th+ Item,6665,"Jak'Sho, The Protean",0.6105,3637
16.4,4th+ Item,6675,Navori Flickerblade,0.2073,590
16.4,All Items,2502,Unending Despair,-0.4511,3371
16.4,All Items,2504,Kaenic Rookern,0.1132,726
16.4,All Items,2510,Dusk and Dawn,0.3655,53434
16.4,All Items,2524,Bandlepipes,-1.4713,785
16.4,All Items,2525,Protoplasm Harness,0.9873,693
16.4,All Items,3026,Guardian Angel,1.7293,114
16.4,All Items,3041,Mejai's Soulstealer,-0.1846,677
16.4,All Items,3050,Zeke's Convergence,-1.4444,588
16.4,All Items,3053,Sterak's Gage,0.4258,428
16.4,All Items,3065,Spirit Visage,0.0691,31359
16.4,All Items,3071,Black Cleaver,-6.3663,281
16.4,All Items,3075,Thornmail,-0.734,14572
16.4,All Items,3078,Trinity Force,-2.7032,2424
16.4,All Items,3084,Heartsteel,-6.2887,109
16.4,All Items,3091,Wit's End,1.062,136
16.4,All Items,3110,Frozen Heart,0.0254,1660
16.4,All Items,3115,Nashor's Tooth,-1.421,1460
16.4,All Items,3119,Winter's Approach,-5.9151,115
16.4,All Items,3143,Randuin's Omen,1.0994,7315
16.4,All Items,3146,Hextech Gunblade,-2.339,364
16.4,All Items,3152,Hextech Rocketbelt,-0.094,133
16.4,All Items,3157,Zhonya's Hourglass,0.0684,346
16.4,All Items,3161,Spear of Shojin,-3.9878,606
16.4,All Items,3742,Dead Man's Plate,-0.3285,13916
16.4,All Items,3748,Titanic Hydra,-3.4781,135
16.4,All Items,4401,Force of Nature,-1.1755,910
16.4,All Items,4629,Cosmic Drive,-1.1827,4380
16.4,All Items,4633,Riftmaker,-0.4689,1775
16.4,All Items,6333,Death's Dance,-0.3963,368
16.4,All Items,6610,Sundered Sky,-2.8694,457
16.4,All Items,6657,Rod of Ages,-6.0768,235
16.4,All Items,6662,Iceborn Gauntlet,-2.3149,1026
16.4,All Items,6665,"Jak'Sho, The Protean",-0.0015,4441
16.4,All Items,6675,Navori Flickerblade,0.4155,44876
16.4,All Items,8020,Abyssal Mask,-1.1907,109
16.5,Keystone,8010,Conqueror,-2.3361,836
16.5,Keystone,8005,Press the Attack,-1.25,9721
16.5,Keystone,8008,Lethal Tempo,0.3269,56917
16.5,Keystone,8437,Grasp of the Undying,-4.7934,224
16.5,Spell,4,Flash,0.011,67151
16.5,Spell,6,Ghost,-0.7987,912
16.5,Spell,11,Smite,0.0,68135
16.5,Starter,1101,Scorchclaw Pup,-1.4214,5327
16.5,Starter,1102,Gustwalker Hatchling,0.2166,57335
16.5,Starter,1103,Mosstomper Seedling,-0.9103,5327
16.5,Boots,3006,Berserker's Greaves,-6.23,169
16.5,Boots,3009,Boots of Swiftness,-0.7874,3552
16.5,Boots,3047,Plated Steelcaps,0.8429,21597
16.5,Boots,3111,Mercury's Treads,0.332,32218
16.5,Boots,3158,Ionian Boots of Lucidity,-0.74,5743
16.5,1st Item,2510,Dusk and Dawn,1.4276,47218
16.5,1st Item,2524,Bandlepipes,-4.6557,110
16.5,1st Item,3071,Black Cleaver,-5.1609,727
16.5,1st Item,3078,Trinity Force,-2.1895,7156
16.5,1st Item,3115,Nashor's Tooth,-3.6649,577
16.5,1st Item,3146,Hextech Gunblade,-6.7225,198
16.5,1st Item,3161,Spear of Shojin,-3.06,179
16.5,1st Item,4629,Cosmic Drive,-4.3875,3640
16.5,1st Item,4633,Riftmaker,-6.3727,110
16.5,1st Item,6610,Sundered Sky,-2.8261,764
16.5,1st Item,6657,Rod of Ages,-6.2453,1851
16.5,1st Item,6662,Iceborn Gauntlet,-2.2091,1041
16.5,1st Item,6675,Navori Flickerblade,-2.5138,854
16.5,2nd Item,2502,Unending Despair,-0.2028,369
16.5,2nd Item,2510,Dusk and Dawn,-1.2447,930
16.5,2nd Item,2524,Bandlepipes,-2.8994,196
16.5,2nd Item,3050,Zeke's Convergence,-4.2498,123
16.5,2nd Item,3053,Sterak's Gage,-0.2751,120
16.5,2nd Item,3065,Spirit Visage,-1.1067,3558
16.5,2nd Item,3071,Black Cleaver,-2.8558,2067
16.5,2nd Item,3075,Thornmail,0.5165,788
16.5,2nd Item,3078,Trinity Force,-4.8616,218
16.5,2nd Item,3110,Frozen Heart,-0.8472,204
16.5,2nd Item,3115,Nashor's Tooth,-0.9989,504
16.5,2nd Item,3143,Randuin's Omen,3.1996,377
16.5,2nd Item,3161,Spear of Shojin,-3.4806,2139
16.5,2nd Item,3742,Dead Man's Plate,-0.5706,2773
16.5,2nd Item,4401,Force of Nature,1.8693,118
16.5,2nd Item,4629,Cosmic Drive,-0.6059,1491
16.5,2nd Item,4633,Riftmaker,-1.1673,466
16.5,2nd Item,6610,Sundered Sky,-4.0026,455
16.5,2nd Item,6662,Iceborn Gauntlet,-2.8086,1327
16.5,2nd Item,6675,Navori Flickerblade,0.8267,41444
16.5,3rd Item,2502,Unending Despair,0.2572,1240
16.5,3rd Item,2504,Kaenic Rookern,2.8883,190
16.5,3rd Item,2510,Dusk and Dawn,-1.5106,203
16.5,3rd Item,2524,Bandlepipes,0.1256,183
16.5,3rd Item,2525,Protoplasm Harness,-1.9445,124
16.5,3rd Item,3041,Mejai's Soulstealer,2.5015,175
16.5,3rd Item,3050,Zeke's Convergence,0.9543,122
16.5,3rd Item,3053,Sterak's Gage,-0.2769,259
16.5,3rd Item,3065,Spirit Visage,0.4677,22961
16.5,3rd Item,3071,Black Cleaver,-3.64,194
16.5,3rd Item,3075,Thornmail,-1.0926,4065
16.5,3rd Item,3110,Frozen Heart,2.9309,743
16.5,3rd Item,3115,Nashor's Tooth,-3.1292,424
16.5,3rd Item,3143,Randuin's Omen,2.2771,2205
16.5,3rd Item,3161,Spear of Shojin,-3.4522,591
16.5,3rd Item,3742,Dead Man's Plate,-0.5433,8240
16.5,3rd Item,4401,Force of Nature,-5.4269,260
16.5,3rd Item,4629,Cosmic Drive,-0.2483,1393
16.5,3rd Item,4633,Riftmaker,-0.7567,346
16.5,3rd Item,6333,Death's Dance,-2.5736,291
16.5,3rd Item,6610,Sundered Sky,2.74,218
16.5,3rd Item,6662,Iceborn Gauntlet,-3.1038,281
16.5,3rd Item,6665,"Jak'Sho, The Protean",0.3209,360
16.5,3rd Item,6675,Navori Flickerblade,0.1862,2181
16.5,4th+ Item,2502,Unending Despair,-0.4729,2322
16.5,4th+ Item,2504,Kaenic Rookern,-0.1512,630
16.5,4th+ Item,2524,Bandlepipes,-2.8971,166
16.5,4th+ Item,2525,Protoplasm Harness,-0.8417,369
16.5,4th+ Item,3026,Guardian Angel,4.4776,158
16.5,4th+ Item,3041,Mejai's Soulstealer,3.8217,430
16.5,4th+ Item,3050,Zeke's Convergence,1.8091,116
16.5,4th+ Item,3053,Sterak's Gage,2.1534,459
16.5,4th+ Item,3065,Spirit Visage,-0.0796,7324
16.5,4th+ Item,3071,Black Cleaver,-0.4051,108
16.5,4th+ Item,3075,Thornmail,0.2242,8534
16.5,4th+ Item,3110,Frozen Heart,0.6378,1039
16.5,4th+ Item,3115,Nashor's Tooth,-1.3492,380
16.5,4th+ Item,3143,Randuin's Omen,1.5053,3028
16.5,4th+ Item,3157,Zhonya's Hourglass,1.1525,261
16.5,4th+ Item,3161,Spear of Shojin,-2.0705,213
16.5,4th+ Item,3742,Dead Man's Plate,-0.25,5982
16.5,4th+ Item,4401,Force of Nature,-0.2592,749
16.5,4th+ Item,4629,Cosmic Drive,-2.8724,1027
16.5,4th+ Item,4633,Riftmaker,0.6933,434
16.5,4th+ Item,6333,Death's Dance,1.8695,290
16.5,4th+ Item,6610,Sundered Sky,-0.0082,128
16.5,4th+ Item,6662,Iceborn Gauntlet,0.8562,162
16.5,4th+ Item,6665,"Jak'Sho, The Protean",0.3967,2328
16.5,4th+ Item,6675,Navori Flickerblade,-3.305,735
16.5,All Items,2501,Overlord's Bloodmail,-7.3074,168
16.5,All Items,2502,Unending Despair,-0.2155,3984
16.5,All Items,2504,Kaenic Rookern,0.2724,898
16.5,All Items,2510,Dusk and Dawn,1.3611,48447
16.5,All Items,2517,Endless Hunger,-0.5575,162
16.5,All Items,2524,Bandlepipes,-2.3466,657
16.5,All Items,2525,Protoplasm Harness,-1.0306,588
16.5,All Items,3026,Guardian Angel,4.386,186
16.5,All Items,3041,Mejai's Soulstealer,4.0723,705
16.5,All Items,3050,Zeke's Convergence,0.1611,388
16.5,All Items,3053,Sterak's Gage,0.7777,858
16.5,All Items,3065,Spirit Visage,0.1745,33927
16.5,All Items,3071,Black Cleaver,-3.3585,3098
16.5,All Items,3073,Experimental Hexplate,-1.2761,161
16.5,All Items,3075,Thornmail,-0.2072,13436
16.5,All Items,3078,Trinity Force,-2.3345,7494
16.5,All Items,3084,Heartsteel,-8.3166,183
16.5,All Items,3091,Wit's End,-3.77,171
16.5,All Items,3110,Frozen Heart,1.3375,2012
16.5,All Items,3115,Nashor's Tooth,-2.3478,1895
16.5,All Items,3119,Winter's Approach,-2.4049,110
16.5,All Items,3143,Randuin's Omen,1.8875,5655
16.5,All Items,3146,Hextech Gunblade,-4.3724,441
16.5,All Items,3152,Hextech Rocketbelt,-3.6985,185
16.5,All Items,3157,Zhonya's Hourglass,1.6068,406
16.5,All Items,3161,Spear of Shojin,-3.3519,3126
16.5,All Items,3742,Dead Man's Plate,-0.4277,17128
16.5,All Items,3748,Titanic Hydra,-8.3869,185
16.5,All Items,4401,Force of Nature,-1.2869,1158
16.5,All Items,4629,Cosmic Drive,-2.6641,7571
16.5,All Items,4633,Riftmaker,-0.8952,1364
16.5,All Items,6333,Death's Dance,-0.6496,686
16.5,All Items,6610,Sundered Sky,-2.1596,1567
16.5,All Items,6631,Stridebreaker,-9.4107,113
16.5,All Items,6657,Rod of Ages,-5.7784,2042
16.5,All Items,6662,Iceborn Gauntlet,-2.4046,2823
16.5,All Items,6665,"Jak'Sho, The Protean",0.236,2799
16.5,All Items,6675,Navori Flickerblade,0.6635,45229
16.5,All Items,6695,Serpent's Fang,-6.0583,111
16.5,All Items,6697,Hubris,-10.4833,119
16.5,All Items,8020,Abyssal Mask,0.9008,141
16.6,Keystone,8010,Conqueror,-4.9848,662
16.6,Keystone,8005,Press the Attack,-1.7638,8536
16.6,Keystone,8008,Lethal Tempo,0.4793,46806
16.6,Keystone,8437,Grasp of the Undying,-8.321,191
16.6,Spell,4,Flash,0.093,55733
16.6,Spell,6,Ghost,-6.4557,736
16.6,Spell,11,Smite,0.0,56509
16.6,Starter,1101,Scorchclaw Pup,-2.4299,4685
16.6,Starter,1102,Gustwalker Hatchling,0.2825,47441
16.6,Starter,1103,Mosstomper Seedling,-0.474,4253
16.6,Boots,3006,Berserker's Greaves,-10.2639,131
16.6,Boots,3009,Boots of Swiftness,-1.3163,2714
16.6,Boots,3047,Plated Steelcaps,1.1648,21349
16.6,Boots,3111,Mercury's Treads,-0.0809,24472
16.6,Boots,3158,Ionian Boots of Lucidity,-1.181,4043
16.6,1st Item,2510,Dusk and Dawn,0.8578,44415
16.6,1st Item,3071,Black Cleaver,-4.6823,961
16.6,1st Item,3078,Trinity Force,-2.4055,3554
16.6,1st Item,3115,Nashor's Tooth,-4.1613,500
16.6,1st Item,4629,Cosmic Drive,-4.9281,1878
16.6,1st Item,6610,Sundered Sky,-8.8399,339
16.6,1st Item,6657,Rod of Ages,-4.1099,284
16.6,1st Item,6662,Iceborn Gauntlet,-3.4284,806
16.6,1st Item,6675,Navori Flickerblade,-3.7761,580
16.6,2nd Item,2502,Unending Despair,-0.0028,368
16.6,2nd Item,2510,Dusk and Dawn,1.0313,776
16.6,2nd Item,3041,Mejai's Soulstealer,-6.9481,116
16.6,2nd Item,3065,Spirit Visage,-0.8531,3184
16.6,2nd Item,3071,Black Cleaver,-2.1198,2127
16.6,2nd Item,3075,Thornmail,-3.0339,684
16.6,2nd Item,3110,Frozen Heart,0.2589,167
16.6,2nd Item,3115,Nashor's Tooth,-0.9183,415
16.6,2nd Item,3143,Randuin's Omen,0.6571,295
16.6,2nd Item,3161,Spear of Shojin,-4.7745,1011
16.6,2nd Item,3742,Dead Man's Plate,-1.4054,2590
16.6,2nd Item,4629,Cosmic Drive,-1.0622,957
16.6,2nd Item,4633,Riftmaker,-0.1759,424
16.6,2nd Item,6610,Sundered Sky,-4.6956,299
16.6,2nd Item,6662,Iceborn Gauntlet,-3.6505,1106
16.6,2nd Item,6675,Navori Flickerblade,0.8139,34826
16.6,3rd Item,2502,Unending Despair,-0.1225,1006
16.6,3rd Item,2504,Kaenic Rookern,6.1653,166
16.6,3rd Item,2510,Dusk and Dawn,0.7466,202
16.6,3rd Item,3041,Mejai's Soulstealer,0.3042,182
16.6,3rd Item,3053,Sterak's Gage,-4.1738,161
16.6,3rd Item,3065,Spirit Visage,0.1584,18775
16.6,3rd Item,3071,Black Cleaver,-3.1577,146
16.6,3rd Item,3075,Thornmail,0.1231,5445
16.6,3rd Item,3110,Frozen Heart,-1.339,615
16.6,3rd Item,3115,Nashor's Tooth,-2.7602,323
16.6,3rd Item,3143,Randuin's Omen,2.2605,1851
16.6,3rd Item,3161,Spear of Shojin,-3.6097,612
16.6,3rd Item,3742,Dead Man's Plate,-0.0824,6052
16.6,3rd Item,4401,Force of Nature,-0.0527,228
16.6,3rd Item,4629,Cosmic Drive,-2.4416,670
16.6,3rd Item,4633,Riftmaker,-2.27,321
16.6,3rd Item,6333,Death's Dance,2.3003,204
16.6,3rd Item,6610,Sundered Sky,-0.2229,112
16.6,3rd Item,6662,Iceborn Gauntlet,-4.4832,116
16.6,3rd Item,6665,"Jak'Sho, The Protean",-0.2077,288
16.6,3rd Item,6675,Navori Flickerblade,-0.2119,1805
16.6,4th+ Item,2502,Unending Despair,-0.494,2133
16.6,4th+ Item,2504,Kaenic Rookern,1.2605,487
16.6,4th+ Item,2525,Protoplasm Harness,-0.3469,238
16.6,4th+ Item,3026,Guardian Angel,2.5575,130
16.6,4th+ Item,3041,Mejai's Soulstealer,1.7463,411
16.6,4th+ Item,3053,Sterak's Gage,-1.3568,364
16.6,4th+ Item,3065,Spirit Visage,0.4623,6430
16.6,4th+ Item,3071,Black Cleaver,0.6811,118
16.6,4th+ Item,3075,Thornmail,-1.122,6585
16.6,4th+ Item,3110,Frozen Heart,0.0623,905
16.6,4th+ Item,3115,Nashor's Tooth,-1.4434,295
16.6,4th+ Item,3143,Randuin's Omen,1.3966,3679
16.6,4th+ Item,3157,Zhonya's Hourglass,1.1054,203
16.6,4th+ Item,3161,Spear of Shojin,0.2569,166
16.6,4th+ Item,3742,Dead Man's Plate,-0.7451,4547
16.6,4th+ Item,4401,Force of Nature,0.8419,596
16.6,4th+ Item,4629,Cosmic Drive,-1.8503,575
16.6,4th+ Item,4633,Riftmaker,0.8217,338
16.6,4th+ Item,6333,Death's Dance,-1.8177,247
16.6,4th+ Item,6665,"Jak'Sho, The Protean",0.9266,2587
16.6,4th+ Item,6675,Navori Flickerblade,1.1489,646
16.6,All Items,2502,Unending Despair,-0.3539,3551
16.6,All Items,2504,Kaenic Rookern,1.6367,711
16.6,All Items,2510,Dusk and Dawn,0.8566,45485
16.6,All Items,2524,Bandlepipes,-2.1388,272
16.6,All Items,2525,Protoplasm Harness,1.8331,343
16.6,All Items,3026,Guardian Angel,1.7203,158
16.6,All Items,3041,Mejai's Soulstealer,0.4389,724
16.6,All Items,3050,Zeke's Convergence,-4.4596,235
16.6,All Items,3053,Sterak's Gage,-1.7342,603
16.6,All Items,3065,Spirit Visage,0.0887,28449
16.6,All Items,3071,Black Cleaver,-2.7846,3355
16.6,All Items,3073,Experimental Hexplate,-2.122,194
16.6,All Items,3075,Thornmail,-0.7032,12751
16.6,All Items,3078,Trinity Force,-2.4997,3674
16.6,All Items,3084,Heartsteel,-3.0622,170
16.6,All Items,3091,Wit's End,0.381,153
16.6,All Items,3110,Frozen Heart,-0.5322,1713
16.6,All Items,3115,Nashor's Tooth,-2.4501,1542
16.6,All Items,3119,Winter's Approach,-7.0187,103
16.6,All Items,3143,Randuin's Omen,1.6507,5875
16.6,All Items,3146,Hextech Gunblade,-0.1762,228
16.6,All Items,3152,Hextech Rocketbelt,-1.5772,164
16.6,All Items,3157,Zhonya's Hourglass,-0.8381,345
16.6,All Items,3161,Spear of Shojin,-3.6023,1851
16.6,All Items,3742,Dead Man's Plate,-0.5487,13289
16.6,All Items,3748,Titanic Hydra,1.1439,130
16.6,All Items,4401,Force of Nature,0.2982,924
16.6,All Items,4629,Cosmic Drive,-3.1547,4100
16.6,All Items,4633,Riftmaker,-0.6549,1149
16.6,All Items,6333,Death's Dance,-0.5525,529
16.6,All Items,6610,Sundered Sky,-5.1529,834
16.6,All Items,6657,Rod of Ages,-2.5534,439
16.6,All Items,6662,Iceborn Gauntlet,-3.5497,2127
16.6,All Items,6665,"Jak'Sho, The Protean",0.7819,2967
16.6,All Items,6672,Kraken Slayer,-2.7473,135
16.6,All Items,6675,Navori Flickerblade,0.6991,37866
16.6,All Items,8020,Abyssal Mask,6.6912,104
16.7,Keystone,8010,Conqueror,-0.6726,862
16.7,Keystone,8005,Press the Attack,-0.3575,7023
16.7,Keystone,8008,Lethal Tempo,0.1709,51000
16.7,Keystone,8437,Grasp of the Undying,-6.5197,580
16.7,Spell,4,Flash,0.0037,58886
16.7,Spell,6,Ghost,-0.0803,874
16.7,Spell,11,Smite,0.0,59811
16.7,Starter,1101,Scorchclaw Pup,-0.0516,4703
16.7,Starter,1102,Gustwalker Hatchling,0.0407,49615
16.7,Starter,1103,Mosstomper Seedling,-0.3299,5389
16.7,Boots,3006,Berserker's Greaves,-4.9757,203
16.7,Boots,3009,Boots of Swiftness,-0.4735,3119
16.7,Boots,3047,Plated Steelcaps,0.8886,22773
16.7,Boots,3111,Mercury's Treads,0.1364,25694
16.7,Boots,3158,Ionian Boots of Lucidity,-1.9924,3926
16.7,1st Item,2510,Dusk and Dawn,0.5261,48239
16.7,1st Item,3071,Black Cleaver,-4.5865,460
16.7,1st Item,3078,Trinity Force,-1.3711,3352
16.7,1st Item,3084,Heartsteel,-10.4756,118
16.7,1st Item,3115,Nashor's Tooth,-5.9931,471
16.7,1st Item,4629,Cosmic Drive,-3.4348,1903
16.7,1st Item,6610,Sundered Sky,-3.482,264
16.7,1st Item,6657,Rod of Ages,-7.9093,210
16.7,1st Item,6662,Iceborn Gauntlet,-0.3143,718
16.7,1st Item,6675,Navori Flickerblade,-2.9219,748
16.7,2nd Item,2502,Unending Despair,-2.4957,393
16.7,2nd Item,2510,Dusk and Dawn,0.8303,859
16.7,2nd Item,3065,Spirit Visage,-1.6459,3309
16.7,2nd Item,3071,Black Cleaver,-2.1719,2025
16.7,2nd Item,3075,Thornmail,-2.0592,717
16.7,2nd Item,3078,Trinity Force,-3.8031,108
16.7,2nd Item,3110,Frozen Heart,-3.5653,175
16.7,2nd Item,3115,Nashor's Tooth,-3.9291,373
16.7,2nd Item,3143,Randuin's Omen,0.2363,436
16.7,2nd Item,3161,Spear of Shojin,-2.2775,1835
16.7,2nd Item,3742,Dead Man's Plate,-1.2885,2561
16.7,2nd Item,4629,Cosmic Drive,-1.3633,775
16.7,2nd Item,4633,Riftmaker,-1.6716,385
16.7,2nd Item,6610,Sundered Sky,-5.5907,189
16.7,2nd Item,6662,Iceborn Gauntlet,-3.8799,651
16.7,2nd Item,6675,Navori Flickerblade,0.7989,37488
16.7,3rd Item,2502,Unending Despair,0.0645,1048
16.7,3rd Item,2504,Kaenic Rookern,-0.8803,178
16.7,3rd Item,2510,Dusk and Dawn,4.9409,221
16.7,3rd Item,2524,Bandlepipes,3.0646,111
16.7,3rd Item,3041,Mejai's Soulstealer,2.3492,126
16.7,3rd Item,3053,Sterak's Gage,-4.9538,133
16.7,3rd Item,3065,Spirit Visage,0.3937,19594
16.7,3rd Item,3071,Black Cleaver,-3.2436,353
16.7,3rd Item,3075,Thornmail,-0.2329,5987
16.7,3rd Item,3110,Frozen Heart,-1.2317,679
16.7,3rd Item,3115,Nashor's Tooth,0.8636,366
16.7,3rd Item,3143,Randuin's Omen,1.4666,2406
16.7,3rd Item,3161,Spear of Shojin,-1.6274,606
16.7,3rd Item,3742,Dead Man's Plate,-0.6775,6012
16.7,3rd Item,4401,Force of Nature,-1.1287,234
16.7,3rd Item,4629,Cosmic Drive,0.3117,740
16.7,3rd Item,4633,Riftmaker,-2.1131,339
16.7,3rd Item,6333,Death's Dance,3.5211,228
16.7,3rd Item,6665,"Jak'Sho, The Protean",-3.4062,513
16.7,3rd Item,6675,Navori Flickerblade,-0.2542,1824
16.7,4th+ Item,2502,Unending Despair,-0.463,2075
16.7,4th+ Item,2504,Kaenic Rookern,2.3253,450
16.7,4th+ Item,2510,Dusk and Dawn,-0.2818,108
16.7,4th+ Item,2525,Protoplasm Harness,1.6145,239
16.7,4th+ Item,3026,Guardian Angel,3.3557,129
16.7,4th+ Item,3041,Mejai's Soulstealer,-1.1552,362
16.7,4th+ Item,3053,Sterak's Gage,0.3403,364
16.7,4th+ Item,3065,Spirit Visage,-0.0222,6932
16.7,4th+ Item,3071,Black Cleaver,0.9176,135
16.7,4th+ Item,3075,Thornmail,-0.4212,6780
16.7,4th+ Item,3110,Frozen Heart,0.4874,964
16.7,4th+ Item,3115,Nashor's Tooth,-3.8255,349
16.7,4th+ Item,3143,Randuin's Omen,1.9311,4403
16.7,4th+ Item,3157,Zhonya's Hourglass,-1.5006,167
16.7,4th+ Item,3161,Spear of Shojin,1.5094,175
16.7,4th+ Item,3742,Dead Man's Plate,-0.8235,4395
16.7,4th+ Item,4401,Force of Nature,1.828,575
16.7,4th+ Item,4629,Cosmic Drive,-1.2517,537
16.7,4th+ Item,4633,Riftmaker,0.1627,355
16.7,4th+ Item,6333,Death's Dance,-0.6862,248
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-0.1295,3444
16.7,4th+ Item,6675,Navori Flickerblade,-0.703,621
16.7,All Items,2502,Unending Despair,-0.4413,3581
16.7,All Items,2504,Kaenic Rookern,0.8337,679
16.7,All Items,2510,Dusk and Dawn,0.5493,49429
16.7,All Items,2524,Bandlepipes,2.9523,289
16.7,All Items,2525,Protoplasm Harness,2.0606,367
16.7,All Items,3026,Guardian Angel,2.6568,156
16.7,All Items,3041,Mejai's Soulstealer,-0.6464,588
16.7,All Items,3050,Zeke's Convergence,2.4949,220
16.7,All Items,3053,Sterak's Gage,-0.4372,625
16.7,All Items,3065,Spirit Visage,0.0718,29907
16.7,All Items,3071,Black Cleaver,-2.5147,2974
16.7,All Items,3073,Experimental Hexplate,-4.785,224
16.7,All Items,3075,Thornmail,-0.45,13534
16.7,All Items,3078,Trinity Force,-1.4639,3502
16.7,All Items,3084,Heartsteel,-5.1226,191
16.7,All Items,3091,Wit's End,-1.9613,164
16.7,All Items,3110,Frozen Heart,-0.459,1845
16.7,All Items,3115,Nashor's Tooth,-3.4051,1564
16.7,All Items,3119,Winter's Approach,4.4059,148
16.7,All Items,3143,Randuin's Omen,1.6273,7288
16.7,All Items,3146,Hextech Gunblade,-2.1766,172
16.7,All Items,3152,Hextech Rocketbelt,1.6726,136
16.7,All Items,3157,Zhonya's Hourglass,-1.0845,272
16.7,All Items,3161,Spear of Shojin,-2.0376,2690
16.7,All Items,3742,Dead Man's Plate,-0.8556,13086
16.7,All Items,3748,Titanic Hydra,-7.0469,127
16.7,All Items,4401,Force of Nature,-0.0517,909
16.7,All Items,4629,Cosmic Drive,-2.0335,3975
16.7,All Items,4633,Riftmaker,-1.7842,1175
16.7,All Items,6333,Death's Dance,1.2689,540
16.7,All Items,6610,Sundered Sky,-2.5134,578
16.7,All Items,6657,Rod of Ages,-7.7144,253
16.7,All Items,6662,Iceborn Gauntlet,-1.9916,1487
16.7,All Items,6665,"Jak'Sho, The Protean",-0.6275,4085
16.7,All Items,6675,Navori Flickerblade,0.6603,40686
16.7,All Items,8020,Abyssal Mask,-1.9009,111
16.8,Keystone,8010,Conqueror,0.1426,541
16.8,Keystone,8005,Press the Attack,-1.0729,4467
16.8,Keystone,8008,Lethal Tempo,0.2421,34815
16.8,Keystone,8437,Grasp of the Undying,-5.0544,432
16.8,Spell,4,Flash,0.0511,39807
16.8,Spell,6,Ghost,-3.1506,622
16.8,Spell,11,Smite,0.0,40467
16.8,Starter,1101,Scorchclaw Pup,-0.2916,3471
16.8,Starter,1102,Gustwalker Hatchling,0.0902,33393
16.8,Starter,1103,Mosstomper Seedling,-0.5553,3601
16.8,Boots,3009,Boots of Swiftness,-1.5147,2361
16.8,Boots,3047,Plated Steelcaps,0.7383,16372
16.8,Boots,3111,Mercury's Treads,0.0581,17752
16.8,Boots,3158,Ionian Boots of Lucidity,-2.757,2405
16.8,1st Item,2510,Dusk and Dawn,0.5267,34135
16.8,1st Item,3071,Black Cleaver,-3.4162,258
16.8,1st Item,3078,Trinity Force,-2.7664,2043
16.8,1st Item,3115,Nashor's Tooth,-2.15,333
16.8,1st Item,4629,Cosmic Drive,-3.6007,1346
16.8,1st Item,6610,Sundered Sky,-2.6328,154
16.8,1st Item,6657,Rod of Ages,-13.8,158
16.8,1st Item,6662,Iceborn Gauntlet,0.8003,492
16.8,1st Item,6675,Navori Flickerblade,-3.5939,534
16.8,2nd Item,2502,Unending Despair,0.9048,252
16.8,2nd Item,2510,Dusk and Dawn,-0.0493,685
16.8,2nd Item,3065,Spirit Visage,-1.7612,2423
16.8,2nd Item,3071,Black Cleaver,-1.5477,864
16.8,2nd Item,3075,Thornmail,-4.7937,542
16.8,2nd Item,3110,Frozen Heart,4.9038,128
16.8,2nd Item,3115,Nashor's Tooth,-3.4947,254
16.8,2nd Item,3143,Randuin's Omen,-3.2163,305
16.8,2nd Item,3161,Spear of Shojin,-3.4525,1218
16.8,2nd Item,3742,Dead Man's Plate,-0.4506,1912
16.8,2nd Item,4629,Cosmic Drive,-2.1602,576
16.8,2nd Item,4633,Riftmaker,0.6679,209
16.8,2nd Item,6662,Iceborn Gauntlet,0.8399,420
16.8,2nd Item,6675,Navori Flickerblade,0.7059,26622
16.8,3rd Item,2502,Unending Despair,-0.0787,727
16.8,3rd Item,2504,Kaenic Rookern,-1.3893,129
16.8,3rd Item,2510,Dusk and Dawn,-5.0441,140
16.8,3rd Item,3041,Mejai's Soulstealer,0.9854,113
16.8,3rd Item,3065,Spirit Visage,0.7068,13713
16.8,3rd Item,3071,Black Cleaver,-2.8994,247
16.8,3rd Item,3075,Thornmail,-1.2286,4385
