patch,category,id,name,wpa,sample_size
16.4,All Items,3190,Locket of the Iron Solari,3.1256,1346
16.4,All Items,3222,Mikael's Blessing,-0.0456,5032
16.4,All Items,3504,Ardent Censer,0.5516,2199
16.4,All Items,4005,Imperial Mandate,-0.3051,1966
16.4,All Items,4628,Horizon Focus,0.2088,342
16.4,All Items,4629,Cosmic Drive,1.9184,137
16.4,All Items,4645,Shadowflame,-4.2015,818
16.4,All Items,4646,Stormsurge,-5.5847,317
16.4,All Items,6616,Staff of Flowing Water,0.2302,801
16.4,All Items,6617,Moonstone Renewer,0.0485,42849
16.4,All Items,6620,Echoes of Helia,0.807,80427
16.4,All Items,6621,Dawncore,0.3137,2800
16.4,All Items,6653,Liandry's Torment,-2.4051,3938
16.4,All Items,6655,Luden's Echo,-2.6642,3438
16.4,All Items,6657,Rod of Ages,-0.8629,122
16.4,All Items,8010,Bloodletter's Curse,-4.0395,194
16.5,Keystone,8369,First Strike,-1.2941,699
16.5,Keystone,8010,Conqueror,-6.7809,120
16.5,Keystone,8214,Summon Aery,0.2439,115215
16.5,Keystone,8465,Guardian,2.3672,6681
16.5,Keystone,8360,Unsealed Spellbook,0.7754,151
16.5,Keystone,8229,Arcane Comet,-1.5099,22922
16.5,Keystone,8128,Dark Harvest,-4.7132,639
16.5,Keystone,8112,Electrocute,-2.8613,1651
16.5,Keystone,8351,Glacial Augment,0.6897,885
16.5,Spell,3,Exhaust,-1.1599,17982
16.5,Spell,4,Flash,0.0019,149130
16.5,Spell,7,Heal,0.3062,124330
16.5,Spell,12,Teleport,-7.0452,120
16.5,Spell,14,Ignite,-2.3689,6548
16.5,Spell,21,Barrier,-1.9584,251
16.5,Starter,3865,World Atlas,-0.0,149209
16.5,Boots,3009,Boots of Swiftness,-0.6369,6415
16.5,Boots,3020,Sorcerer's Shoes,-2.6834,6009
16.5,Boots,3047,Plated Steelcaps,2.4884,998
16.5,Boots,3111,Mercury's Treads,-0.4108,1421
16.5,Boots,3158,Ionian Boots of Lucidity,0.1271,123733
16.5,2nd Item,2065,Shurelya's Battlesong,1.3434,859
16.5,2nd Item,2503,Blackfire Torch,-1.8791,5935
16.5,2nd Item,2526,Whispering Circlet,-0.1446,6212
16.5,2nd Item,3003,Archangel's Staff,-1.6838,3007
16.5,2nd Item,3107,Redemption,0.1309,3982
16.5,2nd Item,3116,Rylai's Crystal Scepter,-1.3732,38421
16.5,2nd Item,3118,Malignance,-0.236,1171
16.5,2nd Item,3165,Morellonomicon,-4.7481,127
16.5,2nd Item,3190,Locket of the Iron Solari,-1.9089,209
16.5,2nd Item,3222,Mikael's Blessing,-0.194,1797
16.5,2nd Item,3504,Ardent Censer,-3.1245,457
16.5,2nd Item,4005,Imperial Mandate,1.8169,768
16.5,2nd Item,6616,Staff of Flowing Water,-5.0091,132
16.5,2nd Item,6617,Moonstone Renewer,-0.4705,9480
16.5,2nd Item,6620,Echoes of Helia,1.2858,66067
16.5,2nd Item,6653,Liandry's Torment,-1.4058,742
16.5,2nd Item,6655,Luden's Echo,-3.6184,1799
16.5,3rd Item,2065,Shurelya's Battlesong,-0.5381,693
16.5,3rd Item,2503,Blackfire Torch,-2.6675,4916
16.5,3rd Item,2524,Bandlepipes,-1.2276,821
16.5,3rd Item,2526,Whispering Circlet,1.1108,47016
16.5,3rd Item,3003,Archangel's Staff,-0.802,6548
16.5,3rd Item,3041,Mejai's Soulstealer,-2.3941,225
16.5,3rd Item,3102,Banshee's Veil,-7.1152,108
16.5,3rd Item,3107,Redemption,0.1288,10382
16.5,3rd Item,3116,Rylai's Crystal Scepter,-0.9011,12358
16.5,3rd Item,3118,Malignance,-0.8814,840
16.5,3rd Item,3157,Zhonya's Hourglass,-2.4579,1043
16.5,3rd Item,3165,Morellonomicon,-2.59,1080
16.5,3rd Item,3190,Locket of the Iron Solari,-1.1622,456
16.5,3rd Item,3222,Mikael's Blessing,-0.5982,3150
16.5,3rd Item,3504,Ardent Censer,-1.5904,808
16.5,3rd Item,4005,Imperial Mandate,-1.0958,855
16.5,3rd Item,4628,Horizon Focus,-0.1263,207
16.5,3rd Item,4645,Shadowflame,-3.3144,452
16.5,3rd Item,4646,Stormsurge,-3.7653,252
16.5,3rd Item,6616,Staff of Flowing Water,-3.3736,262
16.5,3rd Item,6617,Moonstone Renewer,-0.4654,16524
16.5,3rd Item,6620,Echoes of Helia,0.4198,8918
16.5,3rd Item,6621,Dawncore,-2.3559,272
16.5,3rd Item,6653,Liandry's Torment,-1.7176,1303
16.5,3rd Item,6655,Luden's Echo,1.4672,396
16.5,4th+ Item,2065,Shurelya's Battlesong,-1.8951,972
16.5,4th+ Item,2503,Blackfire Torch,-2.8983,2386
16.5,4th+ Item,2524,Bandlepipes,2.4884,479
16.5,4th+ Item,2526,Whispering Circlet,0.4628,6897
16.5,4th+ Item,3003,Archangel's Staff,-0.4217,2308
16.5,4th+ Item,3041,Mejai's Soulstealer,0.9622,386
16.5,4th+ Item,3089,Rabadon's Deathcap,-1.8361,498
16.5,4th+ Item,3102,Banshee's Veil,3.2735,300
16.5,4th+ Item,3107,Redemption,0.0286,12924
16.5,4th+ Item,3109,Knight's Vow,-1.6991,109
16.5,4th+ Item,3110,Frozen Heart,5.5055,136
16.5,4th+ Item,3116,Rylai's Crystal Scepter,-0.1584,6746
16.5,4th+ Item,3118,Malignance,0.5413,349
16.5,4th+ Item,3135,Void Staff,6.4903,112
16.5,4th+ Item,3137,Cryptbloom,-2.081,353
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.5655,1924
16.5,4th+ Item,3165,Morellonomicon,-0.3207,3841
16.5,4th+ Item,3190,Locket of the Iron Solari,1.685,869
16.5,4th+ Item,3222,Mikael's Blessing,0.3099,3579
16.5,4th+ Item,3504,Ardent Censer,1.1629,1567
16.5,4th+ Item,4005,Imperial Mandate,-3.1316,642
16.5,4th+ Item,4628,Horizon Focus,-0.2519,273
16.5,4th+ Item,4629,Cosmic Drive,7.6915,124
16.5,4th+ Item,4645,Shadowflame,-4.6627,448
16.5,4th+ Item,4646,Stormsurge,-0.2659,119
16.5,4th+ Item,6616,Staff of Flowing Water,0.8226,592
16.5,4th+ Item,6617,Moonstone Renewer,0.4396,21110
16.5,4th+ Item,6620,Echoes of Helia,-0.3673,4367
16.5,4th+ Item,6621,Dawncore,0.0295,2969
16.5,4th+ Item,6653,Liandry's Torment,-1.9956,1038
16.5,4th+ Item,6655,Luden's Echo,0.8981,185
16.5,4th+ Item,8010,Bloodletter's Curse,-3.0073,161
16.5,All Items,2065,Shurelya's Battlesong,-0.3754,2532
16.5,All Items,2503,Blackfire Torch,-2.3501,13245
16.5,All Items,2504,Kaenic Rookern,3.4818,104
16.5,All Items,2524,Bandlepipes,0.1649,1387
16.5,All Items,2526,Whispering Circlet,0.9067,60131
16.5,All Items,3003,Archangel's Staff,-0.9514,11865
16.5,All Items,3041,Mejai's Soulstealer,-0.4168,672
16.5,All Items,3089,Rabadon's Deathcap,-2.3444,582
16.5,All Items,3102,Banshee's Veil,0.5278,420
16.5,All Items,3107,Redemption,0.0795,27324
16.5,All Items,3109,Knight's Vow,1.1275,148
16.5,All Items,3110,Frozen Heart,3.8862,264
16.5,All Items,3116,Rylai's Crystal Scepter,-1.1285,57549
16.5,All Items,3118,Malignance,-0.3507,2361
16.5,All Items,3119,Winter's Approach,-1.0751,143
16.5,All Items,3135,Void Staff,5.028,133
16.5,All Items,3137,Cryptbloom,-3.4824,451
16.5,All Items,3157,Zhonya's Hourglass,-1.2402,3045
16.5,All Items,3165,Morellonomicon,-0.9022,5063
16.5,All Items,3190,Locket of the Iron Solari,0.3167,1540
16.5,All Items,3222,Mikael's Blessing,-0.1204,8537
16.5,All Items,3504,Ardent Censer,-0.3111,2835
16.5,All Items,4005,Imperial Mandate,-0.7063,2269
16.5,All Items,4628,Horizon Focus,-0.2731,501
16.5,All Items,4629,Cosmic Drive,3.3137,185
16.5,All Items,4645,Shadowflame,-4.3165,927
16.5,All Items,4646,Stormsurge,-3.1642,397
16.5,All Items,6616,Staff of Flowing Water,-1.0656,993
16.5,All Items,6617,Moonstone Renewer,-0.0639,47143
16.5,All Items,6620,Echoes of Helia,1.0968,79363
16.5,All Items,6621,Dawncore,-0.3371,3300
16.5,All Items,6653,Liandry's Torment,-1.7341,3089
16.5,All Items,6655,Luden's Echo,-2.4217,2383
16.5,All Items,6657,Rod of Ages,-6.397,128
16.5,All Items,8010,Bloodletter's Curse,-1.9003,256
16.6,Keystone,8369,First Strike,1.2918,637
16.6,Keystone,8010,Conqueror,-1.9041,154
16.6,Keystone,8214,Summon Aery,0.2109,134274
16.6,Keystone,8465,Guardian,2.3422,6770
16.6,Keystone,8360,Unsealed Spellbook,0.3079,155
16.6,Keystone,8229,Arcane Comet,-1.3942,25606
16.6,Keystone,8128,Dark Harvest,-3.2018,752
16.6,Keystone,8112,Electrocute,-4.3421,1842
16.6,Keystone,8351,Glacial Augment,4.0881,722
16.6,Spell,3,Exhaust,-0.9566,19180
16.6,Spell,4,Flash,-0.0019,171116
16.6,Spell,7,Heal,0.3133,144509
16.6,Spell,12,Teleport,-4.1039,241
16.6,Spell,14,Ignite,-3.4761,6970
16.6,Spell,21,Barrier,-3.9187,300
16.6,Starter,3865,World Atlas,0.0,171193
16.6,Boots,3009,Boots of Swiftness,-0.557,5220
16.6,Boots,3020,Sorcerer's Shoes,-2.5868,6765
16.6,Boots,3047,Plated Steelcaps,2.1854,1162
16.6,Boots,3111,Mercury's Treads,-1.4317,1515
16.6,Boots,3158,Ionian Boots of Lucidity,0.0344,144439
16.6,2nd Item,2065,Shurelya's Battlesong,-1.3003,925
16.6,2nd Item,2503,Blackfire Torch,-3.3967,5357
16.6,2nd Item,2526,Whispering Circlet,-0.497,6482
16.6,2nd Item,3003,Archangel's Staff,-1.7993,2179
16.6,2nd Item,3107,Redemption,0.7924,2183
16.6,2nd Item,3116,Rylai's Crystal Scepter,-1.4912,35576
16.6,2nd Item,3118,Malignance,-2.8098,1100
16.6,2nd Item,3165,Morellonomicon,-6.4788,163
16.6,2nd Item,3190,Locket of the Iron Solari,0.8883,205
16.6,2nd Item,3222,Mikael's Blessing,-0.9522,1887
16.6,2nd Item,3504,Ardent Censer,2.0658,532
16.6,2nd Item,4005,Imperial Mandate,0.1959,830
16.6,2nd Item,6616,Staff of Flowing Water,-1.04,132
16.6,2nd Item,6617,Moonstone Renewer,-0.169,8330
16.6,2nd Item,6620,Echoes of Helia,1.0775,93278
16.6,2nd Item,6653,Liandry's Torment,-4.0334,1000
16.6,2nd Item,6655,Luden's Echo,-3.7653,2520
16.6,3rd Item,2065,Shurelya's Battlesong,0.5006,771
16.6,3rd Item,2503,Blackfire Torch,-2.2637,2773
16.6,3rd Item,2524,Bandlepipes,-0.9417,567
16.6,3rd Item,2526,Whispering Circlet,0.8676,59546
16.6,3rd Item,3003,Archangel's Staff,-0.8352,3459
16.6,3rd Item,3041,Mejai's Soulstealer,-1.9097,259
16.6,3rd Item,3102,Banshee's Veil,-1.7198,117
16.6,3rd Item,3107,Redemption,0.4301,4861
16.6,3rd Item,3116,Rylai's Crystal Scepter,-0.9086,16128
16.6,3rd Item,3118,Malignance,-2.9513,919
16.6,3rd Item,3157,Zhonya's Hourglass,-0.9772,745
16.6,3rd Item,3165,Morellonomicon,-2.1001,1520
16.6,3rd Item,3190,Locket of the Iron Solari,2.0342,406
16.6,3rd Item,3222,Mikael's Blessing,-0.2135,2999
16.6,3rd Item,3504,Ardent Censer,-1.3394,1006
16.6,3rd Item,4005,Imperial Mandate,-0.1426,791
16.6,3rd Item,4628,Horizon Focus,-3.1015,178
16.6,3rd Item,4645,Shadowflame,-7.6378,527
16.6,3rd Item,4646,Stormsurge,-2.504,278
16.6,3rd Item,6616,Staff of Flowing Water,-1.1725,218
16.6,3rd Item,6617,Moonstone Renewer,-0.0943,26022
16.6,3rd Item,6620,Echoes of Helia,-0.3777,12208
16.6,3rd Item,6621,Dawncore,-2.6434,226
16.6,3rd Item,6653,Liandry's Torment,-2.1111,2148
16.6,3rd Item,6655,Luden's Echo,-3.4998,1002
16.6,4th+ Item,2065,Shurelya's Battlesong,1.6282,1149
16.6,4th+ Item,2503,Blackfire Torch,-0.83,2969
16.6,4th+ Item,2524,Bandlepipes,1.8654,458
16.6,4th+ Item,2526,Whispering Circlet,0.3216,8344
16.6,4th+ Item,3003,Archangel's Staff,-2.2734,1021
16.6,4th+ Item,3041,Mejai's Soulstealer,0.808,469
16.6,4th+ Item,3089,Rabadon's Deathcap,-2.0436,494
16.6,4th+ Item,3102,Banshee's Veil,2.2053,314
16.6,4th+ Item,3107,Redemption,0.3295,12753
16.6,4th+ Item,3109,Knight's Vow,4.6,112
16.6,4th+ Item,3110,Frozen Heart,3.5457,148
16.6,4th+ Item,3116,Rylai's Crystal Scepter,-0.0483,9418
16.6,4th+ Item,3118,Malignance,-1.7961,332
16.6,4th+ Item,3135,Void Staff,-2.6656,128
16.6,4th+ Item,3137,Cryptbloom,-2.9253,322
16.6,4th+ Item,3157,Zhonya's Hourglass,-2.3453,1356
16.6,4th+ Item,3165,Morellonomicon,-1.1754,5632
16.6,4th+ Item,3190,Locket of the Iron Solari,2.698,1026
16.6,4th+ Item,3222,Mikael's Blessing,0.763,3002
16.6,4th+ Item,3504,Ardent Censer,1.1068,1808
16.6,4th+ Item,4005,Imperial Mandate,-2.2771,613
16.6,4th+ Item,4628,Horizon Focus,0.2231,201
16.6,4th+ Item,4629,Cosmic Drive,-2.5639,137
16.6,4th+ Item,4645,Shadowflame,-3.1818,471
16.6,4th+ Item,4646,Stormsurge,-3.2146,115
16.6,4th+ Item,6616,Staff of Flowing Water,0.7289,595
16.6,4th+ Item,6617,Moonstone Renewer,0.3112,29212
16.6,4th+ Item,6620,Echoes of Helia,-0.2736,4913
16.6,4th+ Item,6621,Dawncore,0.6611,3314
16.6,4th+ Item,6653,Liandry's Torment,-3.2569,1957
16.6,4th+ Item,6655,Luden's Echo,-0.9391,534
16.6,4th+ Item,8010,Bloodletter's Curse,-0.6656,163
16.6,All Items,2065,Shurelya's Battlesong,0.3494,2851
16.6,All Items,2503,Blackfire Torch,-2.425,11119
16.6,All Items,2504,Kaenic Rookern,0.6014,111
16.6,All Items,2524,Bandlepipes,-0.3662,1080
16.6,All Items,2526,Whispering Circlet,0.6875,74379
16.6,All Items,3003,Archangel's Staff,-1.3708,6661
16.6,All Items,3041,Mejai's Soulstealer,-0.2157,777
16.6,All Items,3089,Rabadon's Deathcap,-1.9122,604
16.6,All Items,3102,Banshee's Veil,1.1443,440
16.6,All Items,3107,Redemption,0.4038,19839
16.6,All Items,3109,Knight's Vow,2.9577,152
16.6,All Items,3110,Frozen Heart,3.1938,224
16.6,All Items,3116,Rylai's Crystal Scepter,-1.1156,61160
16.6,All Items,3118,Malignance,-2.7201,2354
16.6,All Items,3119,Winter's Approach,6.3716,111
16.6,All Items,3135,Void Staff,-2.6743,159
16.6,All Items,3137,Cryptbloom,-3.808,411
16.6,All Items,3157,Zhonya's Hourglass,-1.9027,2178
16.6,All Items,3165,Morellonomicon,-1.482,7339
16.6,All Items,3190,Locket of the Iron Solari,2.3688,1649
16.6,All Items,3222,Mikael's Blessing,-0.0202,7902
16.6,All Items,3504,Ardent Censer,0.5235,3353
16.6,All Items,4005,Imperial Mandate,-0.6017,2237
16.6,All Items,4628,Horizon Focus,-1.338,389
16.6,All Items,4629,Cosmic Drive,-3.3767,197
16.6,All Items,4645,Shadowflame,-5.6093,1029
16.6,All Items,4646,Stormsurge,-3.4265,413
16.6,All Items,6616,Staff of Flowing Water,0.043,948
16.6,All Items,6617,Moonstone Renewer,0.0837,63590
16.6,All Items,6620,Echoes of Helia,0.8557,110420
16.6,All Items,6621,Dawncore,0.3606,3597
16.6,All Items,6653,Liandry's Torment,-2.9202,5121
16.6,All Items,6655,Luden's Echo,-3.3434,4065
16.6,All Items,6657,Rod of Ages,-9.2772,132
16.6,All Items,8010,Bloodletter's Curse,1.0201,246
16.7,Keystone,8369,First Strike,0.4525,733
16.7,Keystone,8214,Summon Aery,0.2597,161850
16.7,Keystone,8465,Guardian,1.6879,7612
16.7,Keystone,8360,Unsealed Spellbook,-3.4024,124
16.7,Keystone,8229,Arcane Comet,-1.5363,28778
16.7,Keystone,8128,Dark Harvest,-5.8997,794
16.7,Keystone,8112,Electrocute,-2.518,1824
16.7,Keystone,8351,Glacial Augment,2.1565,850
16.7,Spell,3,Exhaust,-1.2286,22001
16.7,Spell,4,Flash,0.0014,202894
16.7,Spell,7,Heal,0.3024,172669
16.7,Spell,12,Teleport,-4.0905,245
16.7,Spell,14,Ignite,-2.8543,7739
16.7,Spell,21,Barrier,-2.3815,387
16.7,Starter,3865,World Atlas,0.0,203016
16.7,Boots,3009,Boots of Swiftness,-0.8476,6007
16.7,Boots,3020,Sorcerer's Shoes,-2.1048,7479
16.7,Boots,3047,Plated Steelcaps,0.4917,1417
16.7,Boots,3111,Mercury's Treads,-1.4419,1753
16.7,Boots,3158,Ionian Boots of Lucidity,0.3422,172246
16.7,2nd Item,2065,Shurelya's Battlesong,1.0681,808
16.7,2nd Item,2503,Blackfire Torch,-1.6434,5991
16.7,2nd Item,2526,Whispering Circlet,-0.565,7307
16.7,2nd Item,3003,Archangel's Staff,-0.809,2082
16.7,2nd Item,3107,Redemption,0.3864,1931
16.7,2nd Item,3116,Rylai's Crystal Scepter,-1.6039,40159
16.7,2nd Item,3118,Malignance,-3.1408,1151
16.7,2nd Item,3165,Morellonomicon,-2.6495,188
16.7,2nd Item,3190,Locket of the Iron Solari,3.4717,194
16.7,2nd Item,3222,Mikael's Blessing,-0.1285,2527
16.7,2nd Item,3504,Ardent Censer,1.8717,496
16.7,2nd Item,4005,Imperial Mandate,0.338,865
16.7,2nd Item,6616,Staff of Flowing Water,0.7101,153
16.7,2nd Item,6617,Moonstone Renewer,-0.6793,9027
16.7,2nd Item,6620,Echoes of Helia,0.9028,115925
16.7,2nd Item,6653,Liandry's Torment,-1.9252,926
16.7,2nd Item,6655,Luden's Echo,-4.1756,3217
16.7,2nd Item,6657,Rod of Ages,0.3778,145
16.7,3rd Item,2065,Shurelya's Battlesong,0.5966,787
16.7,3rd Item,2503,Blackfire Torch,-2.4395,2893
16.7,3rd Item,2524,Bandlepipes,-2.025,410
16.7,3rd Item,2526,Whispering Circlet,0.955,72874
16.7,3rd Item,3003,Archangel's Staff,-0.9907,3441
16.7,3rd Item,3041,Mejai's Soulstealer,-0.8892,287
16.7,3rd Item,3089,Rabadon's Deathcap,-8.4603,103
16.7,3rd Item,3102,Banshee's Veil,-5.3039,152
16.7,3rd Item,3107,Redemption,0.3172,4772
16.7,3rd Item,3116,Rylai's Crystal Scepter,-0.963,19133
16.7,3rd Item,3118,Malignance,-3.2714,987
16.7,3rd Item,3137,Cryptbloom,4.188,114
16.7,3rd Item,3157,Zhonya's Hourglass,-1.5059,778
16.7,3rd Item,3165,Morellonomicon,-1.9608,1729
16.7,3rd Item,3190,Locket of the Iron Solari,0.0868,564
16.7,3rd Item,3222,Mikael's Blessing,-0.6455,3795
16.7,3rd Item,3504,Ardent Censer,1.8846,1126
16.7,3rd Item,4005,Imperial Mandate,-0.8388,809
16.7,3rd Item,4628,Horizon Focus,2.4112,137
16.7,3rd Item,4645,Shadowflame,-3.6959,573
16.7,3rd Item,4646,Stormsurge,-5.5425,203
16.7,3rd Item,6616,Staff of Flowing Water,-2.2158,298
16.7,3rd Item,6617,Moonstone Renewer,-0.5192,31258
16.7,3rd Item,6620,Echoes of Helia,0.1181,14876
16.7,3rd Item,6621,Dawncore,-6.1807,266
16.7,3rd Item,6653,Liandry's Torment,-3.3709,2632
16.7,3rd Item,6655,Luden's Echo,-1.8181,1287
16.7,4th+ Item,2065,Shurelya's Battlesong,-2.1533,1343
16.7,4th+ Item,2503,Blackfire Torch,-2.7992,3712
16.7,4th+ Item,2524,Bandlepipes,2.7,495
16.7,4th+ Item,2526,Whispering Circlet,0.2633,10677
16.7,4th+ Item,3003,Archangel's Staff,1.3259,947
16.7,4th+ Item,3041,Mejai's Soulstealer,0.0045,566
16.7,4th+ Item,3089,Rabadon's Deathcap,-1.1289,609
16.7,4th+ Item,3102,Banshee's Veil,-0.2689,397
16.7,4th+ Item,3107,Redemption,0.5958,13332
16.7,4th+ Item,3109,Knight's Vow,5.4153,151
16.7,4th+ Item,3110,Frozen Heart,-1.2315,145
16.7,4th+ Item,3116,Rylai's Crystal Scepter,0.2915,13073
16.7,4th+ Item,3118,Malignance,-3.2035,410
16.7,4th+ Item,3135,Void Staff,-0.2632,128
16.7,4th+ Item,3137,Cryptbloom,-2.5197,407
16.7,4th+ Item,3157,Zhonya's Hourglass,-1.6417,1679
16.7,4th+ Item,3165,Morellonomicon,-0.6591,6646
16.7,4th+ Item,3190,Locket of the Iron Solari,2.5316,1187
16.7,4th+ Item,3222,Mikael's Blessing,0.2956,3653
16.7,4th+ Item,3504,Ardent Censer,0.0525,2052
16.7,4th+ Item,4005,Imperial Mandate,-0.7533,678
16.7,4th+ Item,4628,Horizon Focus,-5.2142,218
16.7,4th+ Item,4629,Cosmic Drive,1.9614,131
16.7,4th+ Item,4645,Shadowflame,-3.4348,526
16.7,4th+ Item,4646,Stormsurge,-6.2118,163
16.7,4th+ Item,6616,Staff of Flowing Water,-0.7453,750
16.7,4th+ Item,6617,Moonstone Renewer,0.3835,35528
16.7,4th+ Item,6620,Echoes of Helia,0.3314,5514
16.7,4th+ Item,6621,Dawncore,0.6321,3907
16.7,4th+ Item,6653,Liandry's Torment,-2.8973,2363
16.7,4th+ Item,6655,Luden's Echo,-3.5529,936
16.7,4th+ Item,8010,Bloodletter's Curse,0.7694,194
16.7,All Items,2065,Shurelya's Battlesong,-0.5332,2949
16.7,All Items,2503,Blackfire Torch,-2.1724,12618
16.7,All Items,2504,Kaenic Rookern,-7.2101,111
16.7,All Items,2524,Bandlepipes,-0.0189,958
16.7,All Items,2526,Whispering Circlet,0.7514,90866
16.7,All Items,3003,Archangel's Staff,-0.5931,6470
16.7,All Items,3041,Mejai's Soulstealer,-0.5987,933
16.7,All Items,3089,Rabadon's Deathcap,-2.3269,737
16.7,All Items,3102,Banshee's Veil,-1.509,566
16.7,All Items,3107,Redemption,0.5072,20080
16.7,All Items,3109,Knight's Vow,4.1363,207
16.7,All Items,3110,Frozen Heart,-2.7147,218
16.7,All Items,3116,Rylai's Crystal Scepter,-1.0913,72399
16.7,All Items,3118,Malignance,-3.1925,2554
16.7,All Items,3119,Winter's Approach,4.3534,104
16.7,All Items,3135,Void Staff,0.0936,168
16.7,All Items,3137,Cryptbloom,-1.0404,537
16.7,All Items,3143,Randuin's Omen,-2.3717,104
16.7,All Items,3157,Zhonya's Hourglass,-1.5396,2569
16.7,All Items,3165,Morellonomicon,-0.9489,8591
16.7,All Items,3190,Locket of the Iron Solari,1.9067,1957
16.7,All Items,3222,Mikael's Blessing,-0.1633,9989
16.7,All Items,3504,Ardent Censer,0.8289,3681
16.7,All Items,4005,Imperial Mandate,-0.3803,2354
16.7,All Items,4628,Horizon Focus,-2.5439,367
16.7,All Items,4629,Cosmic Drive,-0.1014,207
16.7,All Items,4645,Shadowflame,-3.7519,1126
16.7,All Items,4646,Stormsurge,-6.248,400
16.7,All Items,6616,Staff of Flowing Water,-0.9101,1207
16.7,All Items,6617,Moonstone Renewer,-0.1147,75849
16.7,All Items,6620,Echoes of Helia,0.794,136324
16.7,All Items,6621,Dawncore,0.0177,4252
16.7,All Items,6653,Liandry's Torment,-2.926,5943
16.7,All Items,6655,Luden's Echo,-3.4926,5454
16.7,All Items,6657,Rod of Ages,-0.1019,174
16.7,All Items,8010,Bloodletter's Curse,1.186,299
16.8,Keystone,8369,First Strike,-3.7797,372
16.8,Keystone,8214,Summon Aery,0.1952,118638
16.8,Keystone,8465,Guardian,3.4812,5034
16.8,Keystone,8229,Arcane Comet,-1.5528,20970
16.8,Keystone,8128,Dark Harvest,-3.614,609
16.8,Keystone,8112,Electrocute,-3.3438,1162
16.8,Keystone,8351,Glacial Augment,1.9565,559
16.8,Spell,3,Exhaust,-1.8352,15594
16.8,Spell,4,Flash,-0.0014,147701
16.8,Spell,7,Heal,0.3103,126417
16.8,Spell,12,Teleport,-0.1387,141
16.8,Spell,14,Ignite,-1.7782,5386
16.8,Spell,21,Barrier,-1.7927,233
16.8,Starter,3865,World Atlas,-0.0,147769
16.8,Boots,3009,Boots of Swiftness,-0.247,4298
16.8,Boots,3020,Sorcerer's Shoes,-3.2679,5396
16.8,Boots,3047,Plated Steelcaps,0.6833,1023
16.8,Boots,3111,Mercury's Treads,-1.6251,1352
16.8,Boots,3158,Ionian Boots of Lucidity,0.238,129833
16.8,2nd Item,2065,Shurelya's Battlesong,-1.446,485
16.8,2nd Item,2503,Blackfire Torch,-4.3398,4224
16.8,2nd Item,2526,Whispering Circlet,-0.393,5597
16.8,2nd Item,3003,Archangel's Staff,-1.3432,1338
16.8,2nd Item,3107,Redemption,0.5245,1091
16.8,2nd Item,3116,Rylai's Crystal Scepter,-1.8045,29150
16.8,2nd Item,3118,Malignance,-3.1892,924
16.8,2nd Item,3165,Morellonomicon,5.0039,140
16.8,2nd Item,3190,Locket of the Iron Solari,-1.4237,139
16.8,2nd Item,3222,Mikael's Blessing,0.8024,1971
16.8,2nd Item,3504,Ardent Censer,1.0919,422
16.8,2nd Item,4005,Imperial Mandate,1.8863,670
16.8,2nd Item,6617,Moonstone Renewer,-0.844,5110
16.8,2nd Item,6620,Echoes of Helia,1.0326,90374
16.8,2nd Item,6653,Liandry's Torment,-2.263,891
16.8,2nd Item,6655,Luden's Echo,-4.4433,2517
16.8,2nd Item,6657,Rod of Ages,-4.3749,113
16.8,3rd Item,2065,Shurelya's Battlesong,0.2969,599
16.8,3rd Item,2503,Blackfire Torch,-1.5114,2078
16.8,3rd Item,2524,Bandlepipes,-4.5089,232
16.8,3rd Item,2526,Whispering Circlet,0.9585,58184
16.8,3rd Item,3003,Archangel's Staff,-1.7336,2252
16.8,3rd Item,3041,Mejai's Soulstealer,0.2324,225
16.8,3rd Item,3102,Banshee's Veil,-3.488,108
16.8,3rd Item,3107,Redemption,-0.1553,3364
16.8,3rd Item,3116,Rylai's Crystal Scepter,-1.3324,14642
16.8,3rd Item,3118,Malignance,-1.7641,748
16.8,3rd Item,3157,Zhonya's Hourglass,-3.5274,588
16.8,3rd Item,3165,Morellonomicon,-3.0591,1275
16.8,3rd Item,3190,Locket of the Iron Solari,-0.6398,466
16.8,3rd Item,3222,Mikael's Blessing,0.3177,3044
16.8,3rd Item,3504,Ardent Censer,-0.3199,877
16.8,3rd Item,4005,Imperial Mandate,0.7025,552
16.8,3rd Item,4628,Horizon Focus,-0.9949,127
16.8,3rd Item,4645,Shadowflame,-3.7597,395
16.8,3rd Item,4646,Stormsurge,-7.3894,240
16.8,3rd Item,6616,Staff of Flowing Water,-2.2375,175
16.8,3rd Item,6617,Moonstone Renewer,-0.3651,20989
16.8,3rd Item,6620,Echoes of Helia,0.0053,10668
16.8,3rd Item,6621,Dawncore,1.1351,203
16.8,3rd Item,6653,Liandry's Torment,-2.5866,1859
16.8,3rd Item,6655,Luden's Echo,-2.6444,1069
16.8,4th+ Item,2065,Shurelya's Battlesong,-1.7273,964
16.8,4th+ Item,2503,Blackfire Torch,-2.3601,2755
16.8,4th+ Item,2524,Bandlepipes,-1.9292,395
16.8,4th+ Item,2526,Whispering Circlet,0.3031,7498
16.8,4th+ Item,3003,Archangel's Staff,-1.5209,733
16.8,4th+ Item,3041,Mejai's Soulstealer,-0.7671,460
16.8,4th+ Item,3089,Rabadon's Deathcap,-0.8307,446
16.8,4th+ Item,3102,Banshee's Veil,-1.0435,275
