patch,category,id,name,wpa,sample_size
16.6,Keystone,8008,Lethal Tempo,2.0867,239
16.6,Keystone,8437,Grasp of the Undying,0.2573,45277
16.6,Keystone,8229,Arcane Comet,-0.9441,249
16.6,Keystone,8439,Aftershock,-2.9983,466
16.6,Spell,3,Exhaust,0.0205,12525
16.6,Spell,4,Flash,-0.0764,61176
16.6,Spell,6,Ghost,2.7065,792
16.6,Spell,7,Heal,1.022,5574
16.6,Spell,12,Teleport,-1.1551,193
16.6,Spell,14,Ignite,-0.0704,44340
16.6,Starter,3865,World Atlas,0.0,62349
16.6,Boots,3006,Berserker's Greaves,-1.6733,103
16.6,Boots,3009,Boots of Swiftness,0.4266,7492
16.6,Boots,3047,Plated Steelcaps,0.038,31844
16.6,Boots,3111,Mercury's Treads,-0.4216,16377
16.6,Boots,3158,Ionian Boots of Lucidity,1.3035,365
16.6,2nd Item,2502,Unending Despair,-3.041,175
16.6,2nd Item,2510,Dusk and Dawn,-0.7565,1567
16.6,2nd Item,2524,Bandlepipes,-0.0113,3077
16.6,2nd Item,2525,Protoplasm Harness,0.2462,1497
16.6,2nd Item,3065,Spirit Visage,1.1363,423
16.6,2nd Item,3068,Sunfire Aegis,-4.7417,127
16.6,2nd Item,3075,Thornmail,0.4841,1149
16.6,2nd Item,3083,Warmog's Armor,-2.7505,317
16.6,2nd Item,3084,Heartsteel,0.2628,43725
16.6,2nd Item,3109,Knight's Vow,-0.1574,275
16.6,2nd Item,3110,Frozen Heart,3.065,136
16.6,2nd Item,3143,Randuin's Omen,-7.6147,121
16.6,2nd Item,3190,Locket of the Iron Solari,-1.4977,5649
16.6,3rd Item,2502,Unending Despair,0.5767,4649
16.6,3rd Item,2504,Kaenic Rookern,2.8341,556
16.6,3rd Item,2510,Dusk and Dawn,0.3971,4408
16.6,3rd Item,2524,Bandlepipes,0.5291,3635
16.6,3rd Item,2525,Protoplasm Harness,-0.3595,998
16.6,3rd Item,3050,Zeke's Convergence,2.7996,135
16.6,3rd Item,3065,Spirit Visage,-0.263,7882
16.6,3rd Item,3068,Sunfire Aegis,-0.3367,415
16.6,3rd Item,3075,Thornmail,-0.4919,13047
16.6,3rd Item,3083,Warmog's Armor,0.5287,1260
16.6,3rd Item,3084,Heartsteel,-0.1378,1509
16.6,3rd Item,3109,Knight's Vow,-0.1287,1024
16.6,3rd Item,3110,Frozen Heart,0.6387,750
16.6,3rd Item,3143,Randuin's Omen,1.508,1066
16.6,3rd Item,3190,Locket of the Iron Solari,0.8212,2006
16.6,3rd Item,3222,Mikael's Blessing,2.9911,131
16.6,3rd Item,3742,Dead Man's Plate,-1.7715,216
16.6,3rd Item,4401,Force of Nature,-5.272,217
16.6,3rd Item,4633,Riftmaker,0.5825,282
16.6,3rd Item,6664,Hollow Radiance,-4.321,225
16.6,3rd Item,6665,"Jak'Sho, The Protean",-4.3018,302
16.6,3rd Item,8020,Abyssal Mask,-0.6975,155
16.6,4th+ Item,2502,Unending Despair,-0.1784,3085
16.6,4th+ Item,2504,Kaenic Rookern,-0.2102,615
16.6,4th+ Item,2510,Dusk and Dawn,-0.1703,1118
16.6,4th+ Item,2524,Bandlepipes,1.1253,1060
16.6,4th+ Item,2525,Protoplasm Harness,1.1662,586
16.6,4th+ Item,3002,Trailblazer,2.5882,112
16.6,4th+ Item,3065,Spirit Visage,-0.2325,5246
16.6,4th+ Item,3068,Sunfire Aegis,3.0405,357
16.6,4th+ Item,3075,Thornmail,-0.75,4699
16.6,4th+ Item,3083,Warmog's Armor,0.0449,644
16.6,4th+ Item,3109,Knight's Vow,0.6312,659
16.6,4th+ Item,3110,Frozen Heart,1.0143,609
16.6,4th+ Item,3143,Randuin's Omen,1.136,1088
16.6,4th+ Item,3190,Locket of the Iron Solari,-0.8216,852
16.6,4th+ Item,3742,Dead Man's Plate,4.0843,105
16.6,4th+ Item,4401,Force of Nature,-2.3457,254
16.6,4th+ Item,4633,Riftmaker,0.6127,409
16.6,4th+ Item,6664,Hollow Radiance,-0.0866,150
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-0.3113,420
16.6,4th+ Item,8020,Abyssal Mask,2.8524,124
16.6,All Items,2502,Unending Despair,0.1951,7917
16.6,All Items,2504,Kaenic Rookern,1.3847,1254
16.6,All Items,2510,Dusk and Dawn,0.0526,7103
16.6,All Items,2524,Bandlepipes,0.3963,7779
16.6,All Items,2525,Protoplasm Harness,0.2246,3086
16.6,All Items,3002,Trailblazer,2.8343,294
16.6,All Items,3041,Mejai's Soulstealer,-0.1802,152
16.6,All Items,3050,Zeke's Convergence,1.87,306
16.6,All Items,3065,Spirit Visage,-0.2073,13563
16.6,All Items,3068,Sunfire Aegis,0.3931,904
16.6,All Items,3075,Thornmail,-0.4954,18905
16.6,All Items,3083,Warmog's Armor,-0.0752,2230
16.6,All Items,3084,Heartsteel,0.2486,45334
16.6,All Items,3107,Redemption,1.5427,129
16.6,All Items,3109,Knight's Vow,0.1229,1960
16.6,All Items,3110,Frozen Heart,0.9755,1506
16.6,All Items,3143,Randuin's Omen,0.8166,2289
16.6,All Items,3190,Locket of the Iron Solari,-0.8828,8510
16.6,All Items,3222,Mikael's Blessing,0.3545,250
16.6,All Items,3742,Dead Man's Plate,-1.1984,391
16.6,All Items,3748,Titanic Hydra,-5.2227,118
16.6,All Items,4401,Force of Nature,-3.9857,512
16.6,All Items,4633,Riftmaker,0.51,709
16.6,All Items,6664,Hollow Radiance,-2.7315,432
16.6,All Items,6665,"Jak'Sho, The Protean",-1.7998,789
16.6,All Items,8020,Abyssal Mask,0.728,315
16.7,Keystone,8230,Stormraider's Surge,0.0457,314
16.7,Keystone,9923,Hail of Blades,-0.0006,2161
16.7,Keystone,8465,Guardian,-1.604,12991
16.7,Keystone,8008,Lethal Tempo,1.861,280
16.7,Keystone,8360,Unsealed Spellbook,-2.8798,648
16.7,Keystone,8437,Grasp of the Undying,0.5702,48950
16.7,Keystone,8229,Arcane Comet,-3.3257,231
16.7,Keystone,8439,Aftershock,-4.7845,532
16.7,Spell,3,Exhaust,-0.1983,13725
16.7,Spell,4,Flash,0.0228,65139
16.7,Spell,6,Ghost,-1.4595,790
16.7,Spell,7,Heal,-0.3564,5583
16.7,Spell,12,Teleport,-11.1576,149
16.7,Spell,14,Ignite,0.1398,47522
16.7,Starter,3865,World Atlas,0.0,66506
16.7,Boots,3009,Boots of Swiftness,-0.8194,8278
16.7,Boots,3047,Plated Steelcaps,0.1266,34141
16.7,Boots,3111,Mercury's Treads,-0.1688,17321
16.7,Boots,3158,Ionian Boots of Lucidity,-2.5062,422
16.7,2nd Item,2502,Unending Despair,1.3559,188
16.7,2nd Item,2510,Dusk and Dawn,-0.7811,1625
16.7,2nd Item,2524,Bandlepipes,-1.3808,2842
16.7,2nd Item,2525,Protoplasm Harness,0.7719,2030
16.7,2nd Item,3050,Zeke's Convergence,1.5764,120
16.7,2nd Item,3065,Spirit Visage,-0.9327,492
16.7,2nd Item,3068,Sunfire Aegis,0.3136,137
16.7,2nd Item,3075,Thornmail,-1.279,1155
16.7,2nd Item,3083,Warmog's Armor,2.5036,274
16.7,2nd Item,3084,Heartsteel,0.3294,47373
16.7,2nd Item,3109,Knight's Vow,-0.5823,245
16.7,2nd Item,3110,Frozen Heart,1.4484,159
16.7,2nd Item,3143,Randuin's Omen,-3.4147,120
16.7,2nd Item,3190,Locket of the Iron Solari,-1.7748,5634
16.7,2nd Item,3742,Dead Man's Plate,-3.298,137
16.7,3rd Item,2502,Unending Despair,0.3998,5196
16.7,3rd Item,2504,Kaenic Rookern,-1.2779,539
16.7,3rd Item,2510,Dusk and Dawn,1.269,5065
16.7,3rd Item,2524,Bandlepipes,-0.2159,3899
16.7,3rd Item,2525,Protoplasm Harness,-1.1088,931
16.7,3rd Item,3002,Trailblazer,1.4895,103
16.7,3rd Item,3050,Zeke's Convergence,4.8281,126
16.7,3rd Item,3065,Spirit Visage,-0.5529,8540
16.7,3rd Item,3068,Sunfire Aegis,-2.5158,464
16.7,3rd Item,3075,Thornmail,-0.3163,13856
16.7,3rd Item,3083,Warmog's Armor,1.6663,1263
16.7,3rd Item,3084,Heartsteel,-1.2488,1501
16.7,3rd Item,3109,Knight's Vow,-0.4781,933
16.7,3rd Item,3110,Frozen Heart,1.6106,803
16.7,3rd Item,3143,Randuin's Omen,1.938,1148
16.7,3rd Item,3190,Locket of the Iron Solari,-0.0033,2097
16.7,3rd Item,3222,Mikael's Blessing,0.2208,154
16.7,3rd Item,3742,Dead Man's Plate,-2.5865,280
16.7,3rd Item,4401,Force of Nature,4.316,221
16.7,3rd Item,4633,Riftmaker,1.1918,315
16.7,3rd Item,6664,Hollow Radiance,-0.6379,251
16.7,3rd Item,6665,"Jak'Sho, The Protean",-1.8216,268
16.7,3rd Item,8020,Abyssal Mask,0.4658,149
16.7,4th+ Item,2502,Unending Despair,-0.71,3387
16.7,4th+ Item,2504,Kaenic Rookern,0.4333,672
16.7,4th+ Item,2510,Dusk and Dawn,0.2352,1168
16.7,4th+ Item,2524,Bandlepipes,-0.4539,1115
16.7,4th+ Item,2525,Protoplasm Harness,-0.5357,567
16.7,4th+ Item,3002,Trailblazer,2.9412,101
16.7,4th+ Item,3065,Spirit Visage,0.3169,5794
16.7,4th+ Item,3068,Sunfire Aegis,-2.9476,335
16.7,4th+ Item,3075,Thornmail,0.5057,4984
16.7,4th+ Item,3083,Warmog's Armor,1.8691,699
16.7,4th+ Item,3084,Heartsteel,-7.0632,128
16.7,4th+ Item,3109,Knight's Vow,0.3109,710
16.7,4th+ Item,3110,Frozen Heart,-1.5741,642
16.7,4th+ Item,3143,Randuin's Omen,0.6893,1165
16.7,4th+ Item,3190,Locket of the Iron Solari,0.4409,993
16.7,4th+ Item,3742,Dead Man's Plate,-2.3188,132
16.7,4th+ Item,4401,Force of Nature,0.4106,290
16.7,4th+ Item,4633,Riftmaker,-1.636,488
16.7,4th+ Item,6664,Hollow Radiance,-3.6415,160
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-0.1455,405
16.7,4th+ Item,8020,Abyssal Mask,0.0199,147
16.7,All Items,2502,Unending Despair,-0.0089,8780
16.7,All Items,2504,Kaenic Rookern,-0.2234,1294
16.7,All Items,2510,Dusk and Dawn,0.6855,7866
16.7,All Items,2524,Bandlepipes,-0.6709,7858
16.7,All Items,2525,Protoplasm Harness,0.0654,3534
16.7,All Items,3002,Trailblazer,1.105,278
16.7,All Items,3041,Mejai's Soulstealer,4.8564,147
16.7,All Items,3050,Zeke's Convergence,2.0492,296
16.7,All Items,3065,Spirit Visage,-0.2255,14830
16.7,All Items,3068,Sunfire Aegis,-2.2514,938
16.7,All Items,3075,Thornmail,-0.1649,19999
16.7,All Items,3083,Warmog's Armor,1.825,2245
16.7,All Items,3084,Heartsteel,0.2617,49002
16.7,All Items,3107,Redemption,-4.0763,124
16.7,All Items,3109,Knight's Vow,-0.1947,1890
16.7,All Items,3110,Frozen Heart,0.3195,1606
16.7,All Items,3143,Randuin's Omen,1.0962,2444
16.7,All Items,3190,Locket of the Iron Solari,-1.0965,8726
16.7,All Items,3222,Mikael's Blessing,0.0481,301
16.7,All Items,3742,Dead Man's Plate,-2.6801,553
16.7,All Items,3748,Titanic Hydra,1.2937,124
16.7,All Items,4401,Force of Nature,1.9033,545
16.7,All Items,4633,Riftmaker,-0.6158,814
16.7,All Items,6664,Hollow Radiance,-1.7321,459
16.7,All Items,6665,"Jak'Sho, The Protean",-1.3785,750
16.7,All Items,8020,Abyssal Mask,0.9791,325
16.8,Keystone,8230,Stormraider's Surge,-2.3741,262
16.8,Keystone,9923,Hail of Blades,-0.9481,1611
16.8,Keystone,8465,Guardian,-1.7792,9364
16.8,Keystone,8008,Lethal Tempo,5.7091,166
16.8,Keystone,8360,Unsealed Spellbook,1.2972,497
16.8,Keystone,8437,Grasp of the Undying,0.6141,35043
16.8,Keystone,8229,Arcane Comet,-5.5007,138
16.8,Keystone,8439,Aftershock,-8.3976,312
16.8,Spell,3,Exhaust,-0.0578,10445
16.8,Spell,4,Flash,-0.0484,46658
16.8,Spell,6,Ghost,2.6059,628
16.8,Spell,7,Heal,-0.0262,4594
16.8,Spell,14,Ignite,0.0593,32819
16.8,Starter,3865,World Atlas,0.0,47657
16.8,Boots,3009,Boots of Swiftness,-0.0402,6055
16.8,Boots,3047,Plated Steelcaps,0.2313,25531
16.8,Boots,3111,Mercury's Treads,-0.2953,12700
16.8,Boots,3158,Ionian Boots of Lucidity,0.7184,286
16.8,2nd Item,2502,Unending Despair,3.838,121
16.8,2nd Item,2510,Dusk and Dawn,-1.6869,1110
16.8,2nd Item,2524,Bandlepipes,-1.9182,1934
16.8,2nd Item,2525,Protoplasm Harness,0.3184,1727
16.8,2nd Item,3065,Spirit Visage,-3.8849,321
16.8,2nd Item,3075,Thornmail,-1.4796,937
16.8,2nd Item,3083,Warmog's Armor,-3.1742,215
16.8,2nd Item,3084,Heartsteel,0.2929,35209
16.8,2nd Item,3109,Knight's Vow,0.475,207
16.8,2nd Item,3143,Randuin's Omen,2.1095,109
16.8,2nd Item,3190,Locket of the Iron Solari,-0.5483,4241
16.8,3rd Item,2502,Unending Despair,0.8485,3793
16.8,3rd Item,2504,Kaenic Rookern,1.2221,351
16.8,3rd Item,2510,Dusk and Dawn,0.8594,3625
16.8,3rd Item,2524,Bandlepipes,-0.5361,2616
16.8,3rd Item,2525,Protoplasm Harness,0.2977,1444
16.8,3rd Item,3050,Zeke's Convergence,-4.6703,116
16.8,3rd Item,3065,Spirit Visage,0.089,6025
16.8,3rd Item,3068,Sunfire Aegis,1.7606,204
16.8,3rd Item,3075,Thornmail,-0.0835,10499
16.8,3rd Item,3083,Warmog's Armor,-0.568,791
16.8,3rd Item,3084,Heartsteel,-1.6809,1069
16.8,3rd Item,3109,Knight's Vow,-0.7434,725
16.8,3rd Item,3110,Frozen Heart,1.3049,625
16.8,3rd Item,3143,Randuin's Omen,0.9196,852
16.8,3rd Item,3190,Locket of the Iron Solari,-1.1815,1548
16.8,3rd Item,3222,Mikael's Blessing,-5.4604,109
16.8,3rd Item,3742,Dead Man's Plate,1.6267,197
16.8,3rd Item,4401,Force of Nature,-2.6686,151
16.8,3rd Item,4633,Riftmaker,-3.1614,200
16.8,3rd Item,6664,Hollow Radiance,-2.5402,153
16.8,3rd Item,6665,"Jak'Sho, The Protean",-0.9475,204
16.8,3rd Item,8020,Abyssal Mask,2.7619,122
16.8,4th+ Item,2502,Unending Despair,-0.1788,2421
16.8,4th+ Item,2504,Kaenic Rookern,-0.2812,446
16.8,4th+ Item,2510,Dusk and Dawn,0.1796,891
16.8,4th+ Item,2524,Bandlepipes,-0.6415,764
16.8,4th+ Item,2525,Protoplasm Harness,1.8684,1024
16.8,4th+ Item,3065,Spirit Visage,0.4879,4492
16.8,4th+ Item,3075,Thornmail,-0.3596,3512
16.8,4th+ Item,3083,Warmog's Armor,-3.4463,476
16.8,4th+ Item,3109,Knight's Vow,1.6476,500
16.8,4th+ Item,3110,Frozen Heart,-1.4422,453
16.8,4th+ Item,3143,Randuin's Omen,0.1137,841
16.8,4th+ Item,3190,Locket of the Iron Solari,-1.167,650
16.8,4th+ Item,4401,Force of Nature,-0.6894,196
16.8,4th+ Item,4633,Riftmaker,0.0131,304
16.8,4th+ Item,6665,"Jak'Sho, The Protean",2.4716,324
16.8,4th+ Item,8020,Abyssal Mask,-4.6215,106
16.8,All Items,2502,Unending Despair,0.5057,6341
16.8,All Items,2504,Kaenic Rookern,0.4202,854
16.8,All Items,2510,Dusk and Dawn,0.249,5635
16.8,All Items,2524,Bandlepipes,-1.0537,5317
16.8,All Items,2525,Protoplasm Harness,0.6903,4205
16.8,All Items,3002,Trailblazer,0.4047,141
16.8,All Items,3050,Zeke's Convergence,-2.9481,228
16.8,All Items,3065,Spirit Visage,0.1375,10844
16.8,All Items,3068,Sunfire Aegis,0.4985,347
16.8,All Items,3075,Thornmail,-0.237,14959
16.8,All Items,3083,Warmog's Armor,-1.8263,1489
16.8,All Items,3084,Heartsteel,0.2511,36360
16.8,All Items,3109,Knight's Vow,0.2676,1432
16.8,All Items,3110,Frozen Heart,-0.0499,1164
16.8,All Items,3143,Randuin's Omen,0.5842,1808
16.8,All Items,3190,Locket of the Iron Solari,-0.7623,6445
16.8,All Items,3222,Mikael's Blessing,-2.7404,221
16.8,All Items,3742,Dead Man's Plate,-1.1131,360
16.8,All Items,4401,Force of Nature,-1.6983,367
16.8,All Items,4633,Riftmaker,-1.4052,512
16.8,All Items,6664,Hollow Radiance,-2.1697,278
16.8,All Items,6665,"Jak'Sho, The Protean",1.4566,554
16.8,All Items,8020,Abyssal Mask,-0.7507,249
16.9,Keystone,9923,Hail of Blades,-0.0725,2100
16.9,Keystone,8465,Guardian,-0.9982,13071
16.9,Keystone,8008,Lethal Tempo,3.893,274
16.9,Keystone,8360,Unsealed Spellbook,2.0224,515
16.9,Keystone,8437,Grasp of the Undying,0.3253,45821
16.9,Keystone,8229,Arcane Comet,-5.6068,189
16.9,Keystone,8992,Deathfire Touch,-2.4009,132
16.9,Keystone,8439,Aftershock,-0.7364,465
16.9,Spell,3,Exhaust,0.1176,13996
16.9,Spell,4,Flash,-0.0014,61786
16.9,Spell,6,Ghost,-1.8225,734
16.9,Spell,7,Heal,1.2022,6664
16.9,Spell,12,Teleport,5.6131,108
16.9,Spell,14,Ignite,-0.1963,42555
16.9,Starter,3865,World Atlas,0.0,62977
16.9,Boots,3008,Gluttonous Greaves,1.3064,470
16.9,Boots,3009,Boots of Swiftness,0.6244,7771
16.9,Boots,3047,Plated Steelcaps,0.097,32865
16.9,Boots,3111,Mercury's Treads,-0.1032,17151
16.9,Boots,3158,Ionian Boots of Lucidity,-1.3609,482
16.9,2nd Item,2502,Unending Despair,7.721,236
16.9,2nd Item,2510,Dusk and Dawn,0.8462,1885
16.9,2nd Item,2524,Bandlepipes,-0.7321,2317
16.9,2nd Item,2525,Protoplasm Harness,0.8422,2484
16.9,2nd Item,3050,Zeke's Convergence,-4.3834,123
16.9,2nd Item,3065,Spirit Visage,-1.503,450
16.9,2nd Item,3075,Thornmail,-1.5092,1156
16.9,2nd Item,3083,Warmog's Armor,-0.0055,145
16.9,2nd Item,3084,Heartsteel,0.0558,45745
16.9,2nd Item,3109,Knight's Vow,0.947,256
16.9,2nd Item,3110,Frozen Heart,-1.2685,117
16.9,2nd Item,3143,Randuin's Omen,1.5683,137
16.9,2nd Item,3190,Locket of the Iron Solari,-0.5271,5943
16.9,2nd Item,3742,Dead Man's Plate,0.05,136
16.9,3rd Item,2502,Unending Despair,1.4199,2663
16.9,3rd Item,2504,Kaenic Rookern,0.6344,460
16.9,3rd Item,2510,Dusk and Dawn,0.7596,7693
16.9,3rd Item,2524,Bandlepipes,0.6713,3075
16.9,3rd Item,2525,Protoplasm Harness,0.5552,2125
16.9,3rd Item,3050,Zeke's Convergence,0.3419,127
16.9,3rd Item,3065,Spirit Visage,-0.0405,8475
16.9,3rd Item,3068,Sunfire Aegis,-0.5184,211
16.9,3rd Item,3075,Thornmail,-0.932,13123
16.9,3rd Item,3083,Warmog's Armor,-0.1963,1033
16.9,3rd Item,3084,Heartsteel,0.5437,1368
16.9,3rd Item,3087,Statikk Shiv,-1.6011,145
16.9,3rd Item,3109,Knight's Vow,-0.4215,965
16.9,3rd Item,3110,Frozen Heart,0.3951,764
16.9,3rd Item,3143,Randuin's Omen,1.3843,1040
16.9,3rd Item,3190,Locket of the Iron Solari,-0.373,2107
16.9,3rd Item,3222,Mikael's Blessing,-2.1353,145
16.9,3rd Item,3742,Dead Man's Plate,-0.7051,282
16.9,3rd Item,4401,Force of Nature,-0.4346,267
16.9,3rd Item,4633,Riftmaker,2.8634,280
16.9,3rd Item,6664,Hollow Radiance,-1.7929,158
16.9,3rd Item,6665,"Jak'Sho, The Protean",-1.5958,244
16.9,3rd Item,8020,Abyssal Mask,2.3149,129
16.9,4th+ Item,2502,Unending Despair,-0.207,3024
16.9,4th+ Item,2504,Kaenic Rookern,-0.9962,560
16.9,4th+ Item,2510,Dusk and Dawn,0.794,1158
16.9,4th+ Item,2524,Bandlepipes,-0.7843,980
16.9,4th+ Item,2525,Protoplasm Harness,0.4351,1354
16.9,4th+ Item,3065,Spirit Visage,-0.338,5764
16.9,4th+ Item,3068,Sunfire Aegis,1.2458,103
16.9,4th+ Item,3075,Thornmail,0.4888,4940
16.9,4th+ Item,3083,Warmog's Armor,0.2775,542
16.9,4th+ Item,3084,Heartsteel,1.4087,129
16.9,4th+ Item,3109,Knight's Vow,0.3261,706
16.9,4th+ Item,3110,Frozen Heart,-0.5767,603
16.9,4th+ Item,3143,Randuin's Omen,0.3744,1097
16.9,4th+ Item,3190,Locket of the Iron Solari,1.1717,897
16.9,4th+ Item,3742,Dead Man's Plate,-0.8153,132
16.9,4th+ Item,4401,Force of Nature,-0.2304,278
16.9,4th+ Item,4633,Riftmaker,0.7299,372
16.9,4th+ Item,6664,Hollow Radiance,1.7656,124
16.9,4th+ Item,6665,"Jak'Sho, The Protean",-3.5079,421
16.9,4th+ Item,8020,Abyssal Mask,3.0618,125
16.9,All Items,2502,Unending Despair,0.8319,5932
16.9,All Items,2504,Kaenic Rookern,-0.3403,1107
16.9,All Items,2510,Dusk and Dawn,0.7767,10739
16.9,All Items,2524,Bandlepipes,-0.0629,6375
16.9,All Items,2525,Protoplasm Harness,0.6465,5972
16.9,All Items,3041,Mejai's Soulstealer,-1.803,131
16.9,All Items,3050,Zeke's Convergence,-1.5712,299
16.9,All Items,3065,Spirit Visage,-0.2015,14700
16.9,All Items,3068,Sunfire Aegis,-0.52,406
16.9,All Items,3075,Thornmail,-0.5972,19235
16.9,All Items,3083,Warmog's Armor,-0.067,1733
16.9,All Items,3084,Heartsteel,0.0736,47242
16.9,All Items,3087,Statikk Shiv,-0.1231,213
16.9,All Items,3109,Knight's Vow,0.0341,1930
16.9,All Items,3110,Frozen Heart,-0.1307,1487
16.9,All Items,3143,Randuin's Omen,0.9143,2288
16.9,All Items,3190,Locket of the Iron Solari,-0.3203,8950
16.9,All Items,3222,Mikael's Blessing,-0.5261,300
16.9,All Items,3742,Dead Man's Plate,-0.5152,552
16.9,All Items,3748,Titanic Hydra,-5.7609,106
16.9,All Items,4401,Force of Nature,-0.4877,584
16.9,All Items,4633,Riftmaker,1.468,678
16.9,All Items,6664,Hollow Radiance,-2.0218,323
16.9,All Items,6665,"Jak'Sho, The Protean",-2.631,694
16.9,All Items,8020,Abyssal Mask,2.9346,272
16.10,Keystone,9923,Hail of Blades,0.3136,2238
16.10,Keystone,8465,Guardian,-0.4031,15213
16.10,Keystone,8360,Unsealed Spellbook,-1.8666,491
16.10,Keystone,8008,Lethal Tempo,-2.0385,362
16.10,Keystone,8437,Grasp of the Undying,0.1905,53282
16.10,Keystone,8229,Arcane Comet,1.6743,151
16.10,Keystone,8992,Deathfire Touch,-4.3572,125
16.10,Keystone,8439,Aftershock,-1.7798,461
16.10,Spell,3,Exhaust,0.1325,16180
16.10,Spell,4,Flash,-0.0214,70944
16.10,Spell,6,Ghost,-0.5687,759
16.10,Spell,7,Heal,1.2341,8050
16.10,Spell,12,Teleport,-6.1907,122
16.10,Spell,14,Ignite,-0.1955,49435
16.10,Starter,3865,World Atlas,-0.0,72792
16.10,Boots,3006,Berserker's Greaves,-1.527,133
16.10,Boots,3008,Gluttonous Greaves,-3.8514,223
16.10,Boots,3009,Boots of Swiftness,0.2218,9254
16.10,Boots,3047,Plated Steelcaps,-0.3021,39368
16.10,Boots,3111,Mercury's Treads,0.3563,18826
16.10,Boots,3158,Ionian Boots of Lucidity,-1.2351,382
16.10,2nd Item,2502,Unending Despair,3.7752,204
16.10,2nd Item,2510,Dusk and Dawn,-1.2807,1612
16.10,2nd Item,2524,Bandlepipes,-0.7138,2257
16.10,2nd Item,2525,Protoplasm Harness,1.9457,4488
16.10,2nd Item,3065,Spirit Visage,-1.4937,555
16.10,2nd Item,3075,Thornmail,-1.1014,1335
16.10,2nd Item,3083,Warmog's Armor,-0.2228,224
16.10,2nd Item,3084,Heartsteel,0.0523,52035
16.10,2nd Item,3109,Knight's Vow,1.601,344
16.10,2nd Item,3110,Frozen Heart,-1.2849,159
16.10,2nd Item,3143,Randuin's Omen,0.5893,165
16.10,2nd Item,3190,Locket of the Iron Solari,-0.6623,7120
16.10,2nd Item,3222,Mikael's Blessing,-1.414,102
16.10,2nd Item,3742,Dead Man's Plate,3.2036,170
16.10,3rd Item,2502,Unending Despair,1.0622,2930
16.10,3rd Item,2504,Kaenic Rookern,-0.6645,544
16.10,3rd Item,2510,Dusk and Dawn,0.7055,8199
16.10,3rd Item,2524,Bandlepipes,-0.9626,3368
16.10,3rd Item,2525,Protoplasm Harness,0.4176,2597
16.10,3rd Item,3050,Zeke's Convergence,0.8751,181
16.10,3rd Item,3065,Spirit Visage,0.2574,9875
16.10,3rd Item,3068,Sunfire Aegis,-1.0638,198
16.10,3rd Item,3075,Thornmail,-0.7003,15896
16.10,3rd Item,3083,Warmog's Armor,1.1767,1163
16.10,3rd Item,3084,Heartsteel,-0.5728,1645
16.10,3rd Item,3109,Knight's Vow,1.149,1465
16.10,3rd Item,3110,Frozen Heart,1.0402,798
16.10,3rd Item,3143,Randuin's Omen,1.5331,1319
16.10,3rd Item,3190,Locket of the Iron Solari,-0.092,2590
16.10,3rd Item,3222,Mikael's Blessing,-0.9728,142
16.10,3rd Item,3742,Dead Man's Plate,-1.9644,301
16.10,3rd Item,4401,Force of Nature,-0.408,304
16.10,3rd Item,4633,Riftmaker,-1.0428,222
16.10,3rd Item,6664,Hollow Radiance,-2.8445,172
16.10,3rd Item,6665,"Jak'Sho, The Protean",0.0127,275
16.10,3rd Item,8020,Abyssal Mask,1.8801,151
16.10,4th+ Item,2502,Unending Despair,0.5522,3622
16.10,4th+ Item,2504,Kaenic Rookern,1.5945,714
16.10,4th+ Item,2510,Dusk and Dawn,0.9393,1385
16.10,4th+ Item,2524,Bandlepipes,0.5276,1080
16.10,4th+ Item,2525,Protoplasm Harness,1.0155,1600
16.10,4th+ Item,3041,Mejai's Soulstealer,-1.7917,116
16.10,4th+ Item,3065,Spirit Visage,-0.2697,6697
16.10,4th+ Item,3068,Sunfire Aegis,-3.9222,124
16.10,4th+ Item,3075,Thornmail,-0.6402,5698
16.10,4th+ Item,3083,Warmog's Armor,0.9329,634
16.10,4th+ Item,3084,Heartsteel,-3.4111,158
16.10,4th+ Item,3109,Knight's Vow,0.1848,934
16.10,4th+ Item,3110,Frozen Heart,-1.7932,683
16.10,4th+ Item,3143,Randuin's Omen,0.648,1294
16.10,4th+ Item,3190,Locket of the Iron Solari,-0.4678,1164
16.10,4th+ Item,3222,Mikael's Blessing,0.4146,102
16.10,4th+ Item,3742,Dead Man's Plate,2.6712,149
16.10,4th+ Item,4401,Force of Nature,-1.3005,358
16.10,4th+ Item,4633,Riftmaker,-0.4995,410
16.10,4th+ Item,6664,Hollow Radiance,-2.3446,132
16.10,4th+ Item,6665,"Jak'Sho, The Protean",1.8577,440
16.10,4th+ Item,8020,Abyssal Mask,0.3891,179
16.10,All Items,2502,Unending Despair,0.8697,6764
16.10,All Items,2504,Kaenic Rookern,0.1335,1345
16.10,All Items,2510,Dusk and Dawn,0.4464,11210
16.10,All Items,2524,Bandlepipes,-0.6377,6711
16.10,All Items,2525,Protoplasm Harness,1.3164,8694
16.10,All Items,3041,Mejai's Soulstealer,-0.961,177
16.10,All Items,3050,Zeke's Convergence,0.5846,331
16.10,All Items,3065,Spirit Visage,-0.0075,17142
16.10,All Items,3068,Sunfire Aegis,-2.4157,423
16.10,All Items,3075,Thornmail,-0.7097,22951
16.10,All Items,3083,Warmog's Armor,0.9403,2027
