patch,category,id,name,wpa,sample_size
16.11,Spell,14,Ignite,1.1964,2369
16.11,Starter,1054,Doran's Shield,-2.055,1356
16.11,Starter,1056,Doran's Ring,-0.5508,8346
16.11,Starter,1120,Doran's Helm,1.5457,5186
16.11,Boots,3008,Gluttonous Greaves,-1.9381,1466
16.11,Boots,3020,Sorcerer's Shoes,0.5052,12202
16.11,Boots,3047,Plated Steelcaps,2.6588,428
16.11,Boots,3111,Mercury's Treads,-5.3206,596
16.11,1st Item,2510,Dusk and Dawn,0.5956,4833
16.11,1st Item,3100,Lich Bane,-0.3127,9140
16.11,1st Item,3115,Nashor's Tooth,-0.4911,467
16.11,1st Item,3118,Malignance,3.2896,333
16.11,2nd Item,2510,Dusk and Dawn,0.2849,218
16.11,2nd Item,3089,Rabadon's Deathcap,-3.5908,259
16.11,2nd Item,3100,Lich Bane,3.7652,247
16.11,2nd Item,3115,Nashor's Tooth,-1.874,319
16.11,2nd Item,3118,Malignance,-0.0391,5951
16.11,2nd Item,4633,Riftmaker,0.6234,311
16.11,2nd Item,4645,Shadowflame,0.1267,6317
16.11,2nd Item,4646,Stormsurge,-2.3942,108
16.11,3rd Item,3089,Rabadon's Deathcap,0.4397,6528
16.11,3rd Item,3115,Nashor's Tooth,2.4274,119
16.11,3rd Item,3118,Malignance,-1.319,412
16.11,3rd Item,3135,Void Staff,-0.2369,1608
16.11,3rd Item,3157,Zhonya's Hourglass,-4.0889,204
16.11,3rd Item,4633,Riftmaker,-2.7371,151
16.11,3rd Item,4645,Shadowflame,-0.5292,1688
16.11,4th+ Item,3041,Mejai's Soulstealer,0.7537,182
16.11,4th+ Item,3089,Rabadon's Deathcap,1.2264,1783
16.11,4th+ Item,3102,Banshee's Veil,2.7715,132
16.11,4th+ Item,3115,Nashor's Tooth,-5.8975,150
16.11,4th+ Item,3118,Malignance,0.3392,814
16.11,4th+ Item,3135,Void Staff,0.065,3488
16.11,4th+ Item,3157,Zhonya's Hourglass,-3.3356,715
16.11,4th+ Item,4633,Riftmaker,-1.0794,183
16.11,4th+ Item,4645,Shadowflame,-0.2828,1418
16.11,4th+ Item,4646,Stormsurge,1.5103,381
16.11,All Items,4646,Stormsurge,0.7883,616
16.11,All Items,4645,Shadowflame,-0.0359,9442
16.11,All Items,3135,Void Staff,-0.0894,5199
16.11,All Items,3100,Lich Bane,-0.1847,9458
16.11,All Items,3146,Hextech Gunblade,0.9964,128
16.11,All Items,3041,Mejai's Soulstealer,1.131,253
16.11,All Items,3118,Malignance,0.0732,7521
16.11,All Items,3115,Nashor's Tooth,-1.3476,1062
16.11,All Items,2510,Dusk and Dawn,0.5435,5116
16.11,All Items,3165,Morellonomicon,0.3781,110
16.11,All Items,3157,Zhonya's Hourglass,-3.2158,993
16.11,All Items,3089,Rabadon's Deathcap,0.4997,8579
16.11,All Items,4633,Riftmaker,-1.2129,734
16.11,All Items,3102,Banshee's Veil,2.5203,162
16.12,Keystone,8005,Press the Attack,-5.56,153
16.12,Keystone,8010,Conqueror,-3.9668,2231
16.12,Keystone,8230,Stormraider's Surge,-1.1612,205
16.12,Keystone,8369,First Strike,0.7801,13979
16.12,Spell,3,Exhaust,4.2205,370
16.12,Spell,4,Flash,-1.3341,4648
16.12,Spell,6,Ghost,0.4204,12376
16.12,Spell,12,Teleport,0.1364,12808
16.12,Spell,14,Ignite,-0.5448,3168
16.12,Starter,1054,Doran's Shield,-3.6646,991
16.12,Starter,1056,Doran's Ring,-0.3477,5683
16.12,Starter,1120,Doran's Helm,0.5257,9903
16.12,Boots,3008,Gluttonous Greaves,-2.9981,1367
16.12,Boots,3009,Boots of Swiftness,-4.0075,113
16.12,Boots,3020,Sorcerer's Shoes,0.7283,13635
16.12,Boots,3047,Plated Steelcaps,0.1797,575
16.12,Boots,3111,Mercury's Treads,-5.6453,698
16.12,Boots,3158,Ionian Boots of Lucidity,1.3236,102
16.12,1st Item,2510,Dusk and Dawn,0.2636,5047
16.12,1st Item,3100,Lich Bane,0.0324,10460
16.12,1st Item,3115,Nashor's Tooth,-1.9194,537
16.12,1st Item,3118,Malignance,2.2389,317
16.12,1st Item,4633,Riftmaker,-5.3392,149
16.12,2nd Item,2510,Dusk and Dawn,0.2868,244
16.12,2nd Item,3089,Rabadon's Deathcap,-2.1795,268
16.12,2nd Item,3100,Lich Bane,1.6724,277
16.12,2nd Item,3115,Nashor's Tooth,-0.1369,2486
16.12,2nd Item,3118,Malignance,-0.168,6418
16.12,2nd Item,4633,Riftmaker,0.9274,374
16.12,2nd Item,4645,Shadowflame,0.3758,4909
16.12,2nd Item,4646,Stormsurge,0.9152,182
16.12,3rd Item,3041,Mejai's Soulstealer,-0.6103,121
16.12,3rd Item,3089,Rabadon's Deathcap,0.8175,7655
16.12,3rd Item,3115,Nashor's Tooth,-0.0786,203
16.12,3rd Item,3118,Malignance,-1.5254,597
16.12,3rd Item,3135,Void Staff,1.6364,856
16.12,3rd Item,3157,Zhonya's Hourglass,-2.6628,208
16.12,3rd Item,4633,Riftmaker,-4.3298,179
16.12,3rd Item,4645,Shadowflame,-2.1329,1937
16.12,4th+ Item,3041,Mejai's Soulstealer,-0.0043,216
16.12,4th+ Item,3089,Rabadon's Deathcap,-1.0732,1645
16.12,4th+ Item,3102,Banshee's Veil,2.104,157
16.12,4th+ Item,3115,Nashor's Tooth,-0.9085,191
16.12,4th+ Item,3118,Malignance,-1.3446,603
16.12,4th+ Item,3135,Void Staff,0.573,3618
16.12,4th+ Item,3157,Zhonya's Hourglass,-1.9929,893
16.12,4th+ Item,4633,Riftmaker,-1.0592,171
16.12,4th+ Item,4645,Shadowflame,0.8972,2074
16.12,4th+ Item,4646,Stormsurge,1.2916,379
16.12,All Items,4646,Stormsurge,0.2281,662
16.12,All Items,4645,Shadowflame,-0.0628,8947
16.12,All Items,3135,Void Staff,0.6514,4555
16.12,All Items,3100,Lich Bane,0.0466,10821
16.12,All Items,3146,Hextech Gunblade,-2.07,169
16.12,All Items,3041,Mejai's Soulstealer,-0.8148,384
16.12,All Items,3118,Malignance,-0.2574,7938
16.12,All Items,3115,Nashor's Tooth,-0.4559,3423
16.12,All Items,2510,Dusk and Dawn,0.263,5356
16.12,All Items,3165,Morellonomicon,-1.0017,102
16.12,All Items,3157,Zhonya's Hourglass,-2.1464,1205
16.12,All Items,3089,Rabadon's Deathcap,0.3977,9581
16.12,All Items,4633,Riftmaker,-1.5086,885
16.12,All Items,3102,Banshee's Veil,0.7107,195
16.13,Keystone,8369,First Strike,0.4225,14072
16.13,Keystone,8230,Stormraider's Surge,1.1655,138
16.13,Keystone,8010,Conqueror,-1.6019,2241
16.13,Keystone,8005,Press the Attack,-10.2771,130
16.13,Spell,3,Exhaust,-2.7222,485
16.13,Spell,4,Flash,-0.3694,4621
16.13,Spell,6,Ghost,0.3409,12299
16.13,Spell,12,Teleport,0.0766,12781
16.13,Spell,14,Ignite,-0.6764,3165
16.13,Starter,1054,Doran's Shield,-4.1093,1003
16.13,Starter,1056,Doran's Ring,-0.7444,7289
16.13,Starter,1120,Doran's Helm,1.0577,8257
16.13,Boots,3008,Gluttonous Greaves,-2.4317,1147
16.13,Boots,3009,Boots of Swiftness,1.1093,102
16.13,Boots,3020,Sorcerer's Shoes,0.3373,13596
16.13,Boots,3047,Plated Steelcaps,0.2834,604
16.13,Boots,3111,Mercury's Treads,-2.0654,899
16.13,1st Item,2510,Dusk and Dawn,0.2764,6297
16.13,1st Item,3100,Lich Bane,0.0012,9435
16.13,1st Item,3115,Nashor's Tooth,-5.8174,414
16.13,1st Item,3118,Malignance,5.2977,255
16.13,1st Item,4633,Riftmaker,-1.6144,116
16.13,2nd Item,2510,Dusk and Dawn,0.8724,149
16.13,2nd Item,3089,Rabadon's Deathcap,-1.0641,290
16.13,2nd Item,3100,Lich Bane,0.8712,190
16.13,2nd Item,3115,Nashor's Tooth,1.6183,2383
16.13,2nd Item,3118,Malignance,0.099,4090
16.13,2nd Item,4633,Riftmaker,-1.2908,389
16.13,2nd Item,4645,Shadowflame,-0.3832,7495
16.13,2nd Item,4646,Stormsurge,1.0234,187
16.13,3rd Item,3041,Mejai's Soulstealer,5.787,111
16.13,3rd Item,3089,Rabadon's Deathcap,0.6968,7450
16.13,3rd Item,3115,Nashor's Tooth,-2.3138,226
16.13,3rd Item,3118,Malignance,-2.0578,578
16.13,3rd Item,3135,Void Staff,-1.2755,789
16.13,3rd Item,3157,Zhonya's Hourglass,-4.738,224
16.13,3rd Item,4633,Riftmaker,-3.5728,199
16.13,3rd Item,4645,Shadowflame,-0.6466,2068
16.13,4th+ Item,3041,Mejai's Soulstealer,-0.9487,202
16.13,4th+ Item,3087,Statikk Shiv,-2.9022,209
16.13,4th+ Item,3089,Rabadon's Deathcap,0.2784,1745
16.13,4th+ Item,3102,Banshee's Veil,-0.2154,180
16.13,4th+ Item,3115,Nashor's Tooth,1.1981,296
16.13,4th+ Item,3118,Malignance,-1.649,742
16.13,4th+ Item,3135,Void Staff,0.8489,3772
16.13,4th+ Item,3146,Hextech Gunblade,-3.5134,113
16.13,4th+ Item,3157,Zhonya's Hourglass,-2.0819,956
16.13,4th+ Item,4633,Riftmaker,-0.1032,188
16.13,4th+ Item,4645,Shadowflame,0.6474,1408
16.13,4th+ Item,4646,Stormsurge,-2.2475,502
16.13,All Items,2510,Dusk and Dawn,0.3335,6507
16.13,All Items,3041,Mejai's Soulstealer,0.02,347
16.13,All Items,3087,Statikk Shiv,-2.3307,222
16.13,All Items,3089,Rabadon's Deathcap,0.569,9491
16.13,All Items,3100,Lich Bane,0.0043,9690
16.13,All Items,3102,Banshee's Veil,0.7476,224
16.13,All Items,3115,Nashor's Tooth,0.3749,3333
16.13,All Items,3118,Malignance,-0.1098,5675
16.13,All Items,3135,Void Staff,0.4307,4628
16.13,All Items,3146,Hextech Gunblade,-2.5296,191
16.13,All Items,3157,Zhonya's Hourglass,-2.6558,1280
16.13,All Items,3165,Morellonomicon,0.4913,116
16.13,All Items,4633,Riftmaker,-1.6271,900
16.13,All Items,4645,Shadowflame,-0.2949,10993
16.13,All Items,4646,Stormsurge,-1.3088,830
16.14,Keystone,8369,First Strike,-0.0646,12683
16.14,Keystone,8230,Stormraider's Surge,10.4179,132
16.14,Keystone,8010,Conqueror,0.908,1477
16.14,Spell,3,Exhaust,3.4825,307
16.14,Spell,4,Flash,-0.1302,3462
16.14,Spell,6,Ghost,-0.1876,11266
16.14,Spell,12,Teleport,0.1085,11840
16.14,Spell,14,Ignite,0.117,2106
16.14,Starter,1054,Doran's Shield,-2.3281,805
16.14,Starter,1056,Doran's Ring,0.617,6904
16.14,Starter,1120,Doran's Helm,-0.3354,6662
16.14,Boots,3008,Gluttonous Greaves,0.5571,558
16.14,Boots,3020,Sorcerer's Shoes,0.1522,12215
16.14,Boots,3047,Plated Steelcaps,1.7322,438
16.14,Boots,3111,Mercury's Treads,-0.9987,722
16.14,Boots,3158,Ionian Boots of Lucidity,1.4418,226
16.14,1st Item,2510,Dusk and Dawn,2.0835,4607
16.14,1st Item,3100,Lich Bane,-0.6864,9156
16.14,1st Item,3115,Nashor's Tooth,-2.54,308
16.14,1st Item,3118,Malignance,-6.5475,146
16.14,1st Item,4633,Riftmaker,-7.4981,107
16.14,2nd Item,2510,Dusk and Dawn,-0.1232,124
16.14,2nd Item,3089,Rabadon's Deathcap,3.6309,246
16.14,2nd Item,3100,Lich Bane,-2.0718,147
16.14,2nd Item,3115,Nashor's Tooth,0.8285,998
16.14,2nd Item,3118,Malignance,-0.906,2215
16.14,2nd Item,4633,Riftmaker,-0.4305,232
16.14,2nd Item,4645,Shadowflame,0.1514,9196
16.14,2nd Item,4646,Stormsurge,5.4012,116
16.14,3rd Item,3089,Rabadon's Deathcap,0.3982,6924
16.14,3rd Item,3115,Nashor's Tooth,2.4375,161
16.14,3rd Item,3118,Malignance,-2.9906,565
16.14,3rd Item,3135,Void Staff,-0.6302,870
16.14,3rd Item,3157,Zhonya's Hourglass,-4.1286,183
16.14,3rd Item,4633,Riftmaker,-4.4047,123
16.14,3rd Item,4645,Shadowflame,0.3424,1343
16.14,4th+ Item,3041,Mejai's Soulstealer,-5.159,147
16.14,4th+ Item,3087,Statikk Shiv,-0.7465,607
16.14,4th+ Item,3089,Rabadon's Deathcap,0.3115,1390
16.14,4th+ Item,3102,Banshee's Veil,-0.0152,175
16.14,4th+ Item,3115,Nashor's Tooth,2.0817,218
16.14,4th+ Item,3118,Malignance,0.7168,694
16.14,4th+ Item,3135,Void Staff,0.1491,3623
16.14,4th+ Item,3157,Zhonya's Hourglass,-1.0227,817
16.14,4th+ Item,4633,Riftmaker,-4.7116,148
16.14,4th+ Item,4645,Shadowflame,-0.154,641
16.14,4th+ Item,4646,Stormsurge,1.8047,603
16.14,All Items,4646,Stormsurge,2.0829,822
16.14,All Items,4645,Shadowflame,0.1443,11188
16.14,All Items,3135,Void Staff,-0.0372,4543
16.14,All Items,3100,Lich Bane,-0.6511,9371
16.14,All Items,3146,Hextech Gunblade,-4.7462,158
16.14,All Items,3041,Mejai's Soulstealer,-2.7107,220
16.14,All Items,3118,Malignance,-1.1495,3624
16.14,All Items,3115,Nashor's Tooth,0.5556,1692
16.14,All Items,2510,Dusk and Dawn,1.9807,4770
16.14,All Items,3157,Zhonya's Hourglass,-1.9283,1090
16.14,All Items,3087,Statikk Shiv,-1.0708,660
16.14,All Items,3089,Rabadon's Deathcap,0.4768,8565
16.14,All Items,4633,Riftmaker,-3.5021,614
16.14,All Items,3102,Banshee's Veil,-0.1943,212
16.15,Keystone,8369,First Strike,0.4434,22738
16.15,Keystone,8230,Stormraider's Surge,0.6859,245
16.15,Keystone,8010,Conqueror,-3.9087,2026
16.15,Keystone,8005,Press the Attack,-7.5255,162
16.15,Spell,3,Exhaust,-3.0988,450
16.15,Spell,4,Flash,-0.8773,6244
16.15,Spell,6,Ghost,0.3262,19648
16.15,Spell,12,Teleport,0.1954,21361
16.15,Spell,14,Ignite,-1.0455,3009
16.15,Starter,1028,Ruby Crystal,1.0631,846
16.15,Starter,1054,Doran's Shield,-2.2235,1448
16.15,Starter,1056,Doran's Ring,0.2895,11907
16.15,Starter,1120,Doran's Helm,-0.126,10989
16.15,Boots,3008,Gluttonous Greaves,-0.7091,853
16.15,Boots,3009,Boots of Swiftness,-3.1532,173
16.15,Boots,3020,Sorcerer's Shoes,0.4693,19026
16.15,Boots,3047,Plated Steelcaps,-0.1715,770
16.15,Boots,3111,Mercury's Treads,-2.1236,1446
16.15,Boots,3158,Ionian Boots of Lucidity,-0.377,2710
16.15,1st Item,2510,Dusk and Dawn,0.1402,13305
16.15,1st Item,3100,Lich Bane,-0.0014,11112
16.15,1st Item,3115,Nashor's Tooth,-0.0388,372
16.15,1st Item,3118,Malignance,-2.4585,216
16.15,1st Item,4633,Riftmaker,0.4591,126
16.15,2nd Item,2510,Dusk and Dawn,-0.2813,182
16.15,2nd Item,3089,Rabadon's Deathcap,2.9019,528
16.15,2nd Item,3100,Lich Bane,0.0913,170
16.15,2nd Item,3115,Nashor's Tooth,-0.4866,1113
16.15,2nd Item,3118,Malignance,0.1887,3013
16.15,2nd Item,3135,Void Staff,2.1061,111
16.15,2nd Item,3157,Zhonya's Hourglass,5.3253,101
16.15,2nd Item,4633,Riftmaker,-1.7395,280
16.15,2nd Item,4645,Shadowflame,-0.0382,17602
16.15,2nd Item,4646,Stormsurge,-2.3524,144
16.15,3rd Item,3089,Rabadon's Deathcap,0.3078,12476
16.15,3rd Item,3115,Nashor's Tooth,-3.8895,218
16.15,3rd Item,3118,Malignance,-2.0979,1160
16.15,3rd Item,3135,Void Staff,0.4442,1465
16.15,3rd Item,3157,Zhonya's Hourglass,-1.8975,316
16.15,3rd Item,4633,Riftmaker,1.8309,185
16.15,3rd Item,4645,Shadowflame,-0.7939,1807
16.15,4th+ Item,3041,Mejai's Soulstealer,3.9384,216
16.15,4th+ Item,3087,Statikk Shiv,0.0845,337
16.15,4th+ Item,3089,Rabadon's Deathcap,0.3098,2090
16.15,4th+ Item,3102,Banshee's Veil,1.7196,344
16.15,4th+ Item,3115,Nashor's Tooth,1.2741,405
16.15,4th+ Item,3118,Malignance,-1.1705,1955
16.15,4th+ Item,3135,Void Staff,0.1672,6058
16.15,4th+ Item,3157,Zhonya's Hourglass,-1.8765,1747
16.15,4th+ Item,3165,Morellonomicon,-1.5155,200
16.15,4th+ Item,4629,Cosmic Drive,-5.8699,152
16.15,4th+ Item,4633,Riftmaker,0.5486,203
16.15,4th+ Item,4645,Shadowflame,2.8123,782
16.15,4th+ Item,4646,Stormsurge,0.1307,704
16.15,All Items,2510,Dusk and Dawn,0.1804,13565
16.15,All Items,3041,Mejai's Soulstealer,4.066,329
16.15,All Items,3087,Statikk Shiv,-1.2735,439
16.15,All Items,3089,Rabadon's Deathcap,0.3955,15102
16.15,All Items,3100,Lich Bane,-0.0042,11369
16.15,All Items,3102,Banshee's Veil,1.7622,420
16.15,All Items,3115,Nashor's Tooth,-0.4195,2118
16.15,All Items,3118,Malignance,-0.7351,6360
16.15,All Items,3135,Void Staff,0.2551,7646
16.15,All Items,3146,Hextech Gunblade,-7.9513,109
16.15,All Items,3157,Zhonya's Hourglass,-1.6314,2214
16.15,All Items,3165,Morellonomicon,-2.2472,243
16.15,All Items,4629,Cosmic Drive,-6.0737,180
16.15,All Items,4633,Riftmaker,0.0061,803
16.15,All Items,4645,Shadowflame,0.0046,20210
16.15,All Items,4646,Stormsurge,-0.5343,965
16.16,Keystone,8369,First Strike,0.4561,12617
16.16,Keystone,8010,Conqueror,-3.1008,1350
16.16,Spell,3,Exhaust,-5.0244,299
16.16,Spell,4,Flash,-0.6569,4320
16.16,Spell,6,Ghost,0.1765,10209
16.16,Spell,12,Teleport,0.2614,11460
16.16,Spell,14,Ignite,-0.3163,2101
16.16,Starter,1028,Ruby Crystal,0.5897,1068
16.16,Starter,1054,Doran's Shield,-1.2685,1083
16.16,Starter,1056,Doran's Ring,-0.0378,7212
16.16,Starter,1120,Doran's Helm,0.3459,4681
16.16,Boots,3008,Gluttonous Greaves,-4.0582,587
16.16,Boots,3020,Sorcerer's Shoes,0.5305,11644
16.16,Boots,3047,Plated Steelcaps,0.2939,441
16.16,Boots,3111,Mercury's Treads,-4.2995,711
16.16,Boots,3158,Ionian Boots of Lucidity,-3.6686,498
16.16,1st Item,2510,Dusk and Dawn,-0.2028,7576
16.16,1st Item,3100,Lich Bane,0.5123,6082
16.16,1st Item,3115,Nashor's Tooth,-4.6569,225
16.16,2nd Item,2510,Dusk and Dawn,-0.7621,130
16.16,2nd Item,3089,Rabadon's Deathcap,-2.0292,292
16.16,2nd Item,3115,Nashor's Tooth,1.6081,1177
16.16,2nd Item,3118,Malignance,-0.9897,1189
16.16,2nd Item,4633,Riftmaker,0.1917,289
16.16,2nd Item,4645,Shadowflame,0.0379,9587
16.16,2nd Item,4646,Stormsurge,-3.0454,137
16.16,3rd Item,3089,Rabadon's Deathcap,0.7676,6844
16.16,3rd Item,3115,Nashor's Tooth,-1.37,207
16.16,3rd Item,3118,Malignance,-2.9434,699
16.16,3rd Item,3135,Void Staff,-0.1585,579
16.16,3rd Item,3157,Zhonya's Hourglass,-5.5329,213
16.16,3rd Item,4633,Riftmaker,-3.8693,139
16.16,3rd Item,4645,Shadowflame,-0.6674,1044
16.16,4th+ Item,3041,Mejai's Soulstealer,3.7021,137
16.16,4th+ Item,3089,Rabadon's Deathcap,-0.5162,1152
16.16,4th+ Item,3102,Banshee's Veil,3.2215,178
16.16,4th+ Item,3115,Nashor's Tooth,-1.313,343
16.16,4th+ Item,3118,Malignance,-1.0558,969
16.16,4th+ Item,3135,Void Staff,0.5937,3131
16.16,4th+ Item,3157,Zhonya's Hourglass,-0.8516,1089
16.16,4th+ Item,3165,Morellonomicon,-6.1687,103
16.16,4th+ Item,4633,Riftmaker,0.1842,181
16.16,4th+ Item,4645,Shadowflame,1.5162,531
16.16,4th+ Item,4646,Stormsurge,1.3181,326
16.16,All Items,4646,Stormsurge,0.0788,563
16.16,All Items,4645,Shadowflame,0.0279,11178
16.16,All Items,3135,Void Staff,0.5286,3786
16.16,All Items,3100,Lich Bane,0.5254,6192
16.16,All Items,3041,Mejai's Soulstealer,0.601,227
16.16,All Items,3118,Malignance,-1.3343,2955
16.16,All Items,3115,Nashor's Tooth,0.0586,1962
16.16,All Items,2510,Dusk and Dawn,-0.2339,7734
16.16,All Items,3165,Morellonomicon,-4.8899,125
16.16,All Items,3157,Zhonya's Hourglass,-1.7407,1395
16.16,All Items,3089,Rabadon's Deathcap,0.491,8293
16.16,All Items,4633,Riftmaker,-1.5689,699
16.16,All Items,3102,Banshee's Veil,2.2872,218
16.17,Keystone,8010,Conqueror,-0.1719,1371
16.17,Keystone,8230,Stormraider's Surge,5.9891,143
16.17,Keystone,8369,First Strike,0.0618,10406
16.17,Spell,3,Exhaust,-0.7092,354
16.17,Spell,4,Flash,-0.4321,4091
16.17,Spell,6,Ghost,0.2267,8187
16.17,Spell,12,Teleport,-0.1431,9305
16.17,Spell,14,Ignite,0.7046,2178
16.17,Starter,1028,Ruby Crystal,6.377,196
16.17,Starter,1054,Doran's Shield,-2.4121,1260
16.17,Starter,1056,Doran's Ring,0.0158,7196
16.17,Starter,1120,Doran's Helm,0.5888,3326
16.17,Boots,3008,Gluttonous Greaves,-3.3402,402
16.17,Boots,3009,Boots of Swiftness,4.8613,159
16.17,Boots,3020,Sorcerer's Shoes,0.5557,9772
16.17,Boots,3047,Plated Steelcaps,-1.4148,458
16.17,Boots,3111,Mercury's Treads,-2.0699,775
16.17,Boots,3158,Ionian Boots of Lucidity,-1.0994,313
16.17,1st Item,2510,Dusk and Dawn,0.3415,4883
16.17,1st Item,3100,Lich Bane,-0.2549,6405
16.17,1st Item,3115,Nashor's Tooth,2.883,443
16.17,1st Item,3118,Malignance,1.3237,133
16.17,2nd Item,2510,Dusk and Dawn,4.5927,267
16.17,2nd Item,3089,Rabadon's Deathcap,-3.4764,188
16.17,2nd Item,3100,Lich Bane,2.3784,126
16.17,2nd Item,3115,Nashor's Tooth,0.885,501
16.17,2nd Item,3118,Malignance,-0.3254,992
16.17,2nd Item,4633,Riftmaker,-4.3632,478
16.17,2nd Item,4645,Shadowflame,0.208,8298
16.17,2nd Item,4646,Stormsurge,-1.3933,126
16.17,3rd Item,3089,Rabadon's Deathcap,0.5336,6145
16.17,3rd Item,3115,Nashor's Tooth,-6.3429,115
16.17,3rd Item,3118,Malignance,-0.3325,404
16.17,3rd Item,3135,Void Staff,0.5481,299
16.17,3rd Item,3157,Zhonya's Hourglass,-3.529,223
16.17,3rd Item,4633,Riftmaker,1.181,194
16.17,3rd Item,4645,Shadowflame,-2.4243,772
16.17,4th+ Item,3041,Mejai's Soulstealer,1.906,143
16.17,4th+ Item,3089,Rabadon's Deathcap,-0.0118,813
16.17,4th+ Item,3102,Banshee's Veil,0.1175,125
16.17,4th+ Item,3115,Nashor's Tooth,1.7042,300
16.17,4th+ Item,3118,Malignance,0.2658,888
16.17,4th+ Item,3135,Void Staff,-0.0109,2645
16.17,4th+ Item,3157,Zhonya's Hourglass,-0.8809,882
16.17,4th+ Item,3165,Morellonomicon,-5.5928,124
16.17,4th+ Item,4633,Riftmaker,6.5099,244
16.17,4th+ Item,4645,Shadowflame,-4.3371,395
16.17,4th+ Item,4646,Stormsurge,1.0242,234
16.17,All Items,4646,Stormsurge,0.7353,452
16.17,All Items,4645,Shadowflame,-0.1932,9477
16.17,All Items,3135,Void Staff,0.1115,2967
16.17,All Items,3100,Lich Bane,-0.1947,6563
16.17,All Items,3041,Mejai's Soulstealer,1.8147,209
16.17,All Items,3118,Malignance,-0.0152,2421
16.17,All Items,3115,Nashor's Tooth,1.1446,1367
16.17,All Items,2510,Dusk and Dawn,0.5478,5202
16.17,All Items,3165,Morellonomicon,-6.5157,153
16.17,All Items,3157,Zhonya's Hourglass,-1.4535,1198
16.17,All Items,3089,Rabadon's Deathcap,0.3806,7151
16.17,All Items,4633,Riftmaker,-1.0126,997
16.17,All Items,3102,Banshee's Veil,-0.7337,160
