patch,category,id,name,wpa,sample_size
16.6,3rd Item,3157,Zhonya's Hourglass,-0.3139,8430
16.6,3rd Item,3165,Morellonomicon,2.1333,240
16.6,3rd Item,4645,Shadowflame,-0.5978,9211
16.6,3rd Item,4646,Stormsurge,0.528,1211
16.6,4th+ Item,2510,Dusk and Dawn,4.2581,150
16.6,4th+ Item,3041,Mejai's Soulstealer,0.3657,2724
16.6,4th+ Item,3089,Rabadon's Deathcap,0.5658,7342
16.6,4th+ Item,3102,Banshee's Veil,0.4681,1171
16.6,4th+ Item,3115,Nashor's Tooth,-0.784,632
16.6,4th+ Item,3135,Void Staff,0.0557,6528
16.6,4th+ Item,3137,Cryptbloom,-1.5152,233
16.6,4th+ Item,3146,Hextech Gunblade,-2.0072,109
16.6,4th+ Item,3152,Hextech Rocketbelt,-0.7183,750
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.384,7707
16.6,4th+ Item,3165,Morellonomicon,-5.3217,389
16.6,4th+ Item,4645,Shadowflame,0.4765,1939
16.6,4th+ Item,4646,Stormsurge,-0.6471,1056
16.6,All Items,2510,Dusk and Dawn,0.5606,64757
16.6,All Items,3041,Mejai's Soulstealer,0.8785,8714
16.6,All Items,3089,Rabadon's Deathcap,0.2574,34519
16.6,All Items,3100,Lich Bane,-1.3705,15810
16.6,All Items,3102,Banshee's Veil,0.3443,1875
16.6,All Items,3115,Nashor's Tooth,0.0551,6510
16.6,All Items,3135,Void Staff,0.1187,8368
16.6,All Items,3137,Cryptbloom,-0.7152,312
16.6,All Items,3146,Hextech Gunblade,2.5188,455
16.6,All Items,3152,Hextech Rocketbelt,-0.4479,18638
16.6,All Items,3157,Zhonya's Hourglass,-0.297,17757
16.6,All Items,3165,Morellonomicon,-1.5198,789
16.6,All Items,4633,Riftmaker,-5.2877,148
16.6,All Items,4645,Shadowflame,-0.2723,58351
16.6,All Items,4646,Stormsurge,-0.0406,5803
16.6,All Items,6653,Liandry's Torment,-3.6972,158
16.6,All Items,6655,Luden's Echo,-1.277,764
16.7,Keystone,8369,First Strike,-1.576,283
16.7,Keystone,8010,Conqueror,-2.8362,190
16.7,Keystone,9923,Hail of Blades,0.1057,56157
16.7,Keystone,8437,Grasp of the Undying,2.2035,153
16.7,Keystone,8229,Arcane Comet,0.1808,269
16.7,Keystone,8128,Dark Harvest,-1.5957,3502
16.7,Keystone,8112,Electrocute,0.0139,29913
16.7,Spell,3,Exhaust,2.2684,201
16.7,Spell,4,Flash,-0.0058,90582
16.7,Spell,12,Teleport,-0.2085,18653
16.7,Spell,14,Ignite,0.0399,71615
16.7,Spell,21,Barrier,3.4732,104
16.7,Starter,1054,Doran's Shield,-0.8254,151
16.7,Starter,1056,Doran's Ring,-0.0029,83866
16.7,Starter,1082,Dark Seal,0.137,6290
16.7,Boots,3009,Boots of Swiftness,-0.0015,298
16.7,Boots,3020,Sorcerer's Shoes,-0.0108,65859
16.7,Boots,3047,Plated Steelcaps,3.9078,2558
16.7,Boots,3111,Mercury's Treads,0.6443,16054
16.7,Boots,3158,Ionian Boots of Lucidity,1.6886,656
16.7,1st Item,2510,Dusk and Dawn,0.6215,60600
16.7,1st Item,3041,Mejai's Soulstealer,4.8229,102
16.7,1st Item,3100,Lich Bane,-2.274,9928
16.7,1st Item,3115,Nashor's Tooth,0.1571,819
16.7,1st Item,3146,Hextech Gunblade,-0.1819,210
16.7,1st Item,3152,Hextech Rocketbelt,-0.9903,13703
16.7,1st Item,4645,Shadowflame,-1.0722,209
16.7,1st Item,4646,Stormsurge,-1.5305,874
16.7,1st Item,6655,Luden's Echo,3.3169,481
16.7,2nd Item,2510,Dusk and Dawn,0.5286,6691
16.7,2nd Item,3041,Mejai's Soulstealer,0.7491,2974
16.7,2nd Item,3089,Rabadon's Deathcap,0.0417,1836
16.7,2nd Item,3100,Lich Bane,-0.8777,4198
16.7,2nd Item,3102,Banshee's Veil,-3.1776,136
16.7,2nd Item,3115,Nashor's Tooth,0.1811,3517
16.7,2nd Item,3135,Void Staff,-4.0456,215
16.7,2nd Item,3152,Hextech Rocketbelt,-0.1019,3565
16.7,2nd Item,3157,Zhonya's Hourglass,-1.4452,1502
16.7,2nd Item,3165,Morellonomicon,-3.0302,119
16.7,2nd Item,4645,Shadowflame,-0.0384,49899
16.7,2nd Item,4646,Stormsurge,1.2331,3627
16.7,2nd Item,6655,Luden's Echo,2.3255,153
16.7,3rd Item,2510,Dusk and Dawn,1.1781,652
16.7,3rd Item,3041,Mejai's Soulstealer,1.2454,3257
16.7,3rd Item,3089,Rabadon's Deathcap,0.2427,28262
16.7,3rd Item,3100,Lich Bane,1.7033,417
16.7,3rd Item,3102,Banshee's Veil,0.9323,469
16.7,3rd Item,3115,Nashor's Tooth,-0.6574,751
16.7,3rd Item,3135,Void Staff,-0.2934,1701
16.7,3rd Item,3152,Hextech Rocketbelt,-0.9336,1114
16.7,3rd Item,3157,Zhonya's Hourglass,-0.9493,7988
16.7,3rd Item,3165,Morellonomicon,-4.3117,210
16.7,3rd Item,4645,Shadowflame,-0.471,8217
16.7,3rd Item,4646,Stormsurge,1.3702,1300
16.7,4th+ Item,2510,Dusk and Dawn,4.7177,192
16.7,4th+ Item,3041,Mejai's Soulstealer,1.1501,2934
16.7,4th+ Item,3089,Rabadon's Deathcap,-0.0261,7102
16.7,4th+ Item,3100,Lich Bane,2.7553,133
16.7,4th+ Item,3102,Banshee's Veil,-1.6527,1254
16.7,4th+ Item,3115,Nashor's Tooth,1.4035,667
16.7,4th+ Item,3135,Void Staff,0.2413,6375
16.7,4th+ Item,3137,Cryptbloom,3.2539,257
16.7,4th+ Item,3146,Hextech Gunblade,-2.346,103
16.7,4th+ Item,3152,Hextech Rocketbelt,-1.9392,936
16.7,4th+ Item,3157,Zhonya's Hourglass,-0.321,8429
16.7,4th+ Item,3165,Morellonomicon,0.4737,380
16.7,4th+ Item,4645,Shadowflame,-1.0546,2007
16.7,4th+ Item,4646,Stormsurge,0.3779,1294
16.7,All Items,2510,Dusk and Dawn,0.6294,68156
16.7,All Items,3041,Mejai's Soulstealer,1.0952,9268
16.7,All Items,3089,Rabadon's Deathcap,0.1765,37233
16.7,All Items,3100,Lich Bane,-1.7145,14682
16.7,All Items,3102,Banshee's Veil,-1.0365,1903
16.7,All Items,3115,Nashor's Tooth,0.1877,5768
16.7,All Items,3135,Void Staff,-0.0038,8368
16.7,All Items,3137,Cryptbloom,1.3775,375
16.7,All Items,3146,Hextech Gunblade,-2.2072,474
16.7,All Items,3152,Hextech Rocketbelt,-0.8654,19342
16.7,All Items,3157,Zhonya's Hourglass,-0.7386,18062
16.7,All Items,3165,Morellonomicon,-1.2535,723
16.7,All Items,4633,Riftmaker,-4.6085,181
16.7,All Items,4645,Shadowflame,-0.1317,60363
16.7,All Items,4646,Stormsurge,0.7604,7126
16.7,All Items,6653,Liandry's Torment,-1.0996,168
16.7,All Items,6655,Luden's Echo,3.3613,749
16.8,Keystone,8369,First Strike,-0.7596,277
16.8,Keystone,9923,Hail of Blades,0.5619,39420
16.8,Keystone,8437,Grasp of the Undying,-5.8707,142
16.8,Keystone,8229,Arcane Comet,-2.2181,136
16.8,Keystone,8128,Dark Harvest,-3.4482,2469
16.8,Keystone,8112,Electrocute,-0.5728,19492
16.8,Spell,3,Exhaust,2.271,141
16.8,Spell,4,Flash,0.0077,62145
16.8,Spell,12,Teleport,-0.4322,12638
16.8,Spell,14,Ignite,0.1197,49298
16.8,Starter,1054,Doran's Shield,-2.8099,115
16.8,Starter,1056,Doran's Ring,-0.0663,57522
16.8,Starter,1082,Dark Seal,0.9609,4445
16.8,Boots,3009,Boots of Swiftness,-5.7503,181
16.8,Boots,3020,Sorcerer's Shoes,0.153,46657
16.8,Boots,3047,Plated Steelcaps,3.6128,1944
16.8,Boots,3111,Mercury's Treads,0.4242,11268
16.8,Boots,3158,Ionian Boots of Lucidity,-1.2789,495
16.8,1st Item,2510,Dusk and Dawn,0.7209,42123
16.8,1st Item,3100,Lich Bane,-2.198,7104
16.8,1st Item,3115,Nashor's Tooth,0.7716,501
16.8,1st Item,3146,Hextech Gunblade,-4.5655,198
16.8,1st Item,3152,Hextech Rocketbelt,-1.1746,10196
16.8,1st Item,4645,Shadowflame,-3.1442,182
16.8,1st Item,4646,Stormsurge,1.1496,803
16.8,1st Item,6655,Luden's Echo,-5.2426,332
16.8,2nd Item,2510,Dusk and Dawn,0.5678,4962
16.8,2nd Item,3041,Mejai's Soulstealer,0.6219,2125
16.8,2nd Item,3089,Rabadon's Deathcap,-0.5422,1392
16.8,2nd Item,3100,Lich Bane,-1.1775,3148
16.8,2nd Item,3102,Banshee's Veil,0.9372,132
16.8,2nd Item,3115,Nashor's Tooth,-0.2109,2604
16.8,2nd Item,3135,Void Staff,0.9186,136
16.8,2nd Item,3152,Hextech Rocketbelt,0.8589,2713
16.8,2nd Item,3157,Zhonya's Hourglass,0.4414,1035
16.8,2nd Item,4645,Shadowflame,-0.1693,34746
16.8,2nd Item,4646,Stormsurge,1.8867,2329
16.8,2nd Item,6655,Luden's Echo,3.4807,121
16.8,3rd Item,2510,Dusk and Dawn,-1.2426,490
16.8,3rd Item,3041,Mejai's Soulstealer,-1.1044,2362
16.8,3rd Item,3089,Rabadon's Deathcap,0.4916,20053
16.8,3rd Item,3100,Lich Bane,1.0464,302
16.8,3rd Item,3102,Banshee's Veil,1.9654,289
16.8,3rd Item,3115,Nashor's Tooth,-1.4353,526
16.8,3rd Item,3135,Void Staff,0.4592,1238
16.8,3rd Item,3152,Hextech Rocketbelt,-0.7328,740
16.8,3rd Item,3157,Zhonya's Hourglass,-1.2603,5271
16.8,3rd Item,3165,Morellonomicon,-1.0645,177
16.8,3rd Item,4645,Shadowflame,-0.0105,5841
16.8,3rd Item,4646,Stormsurge,0.8901,1040
16.8,4th+ Item,2510,Dusk and Dawn,-3.26,114
16.8,4th+ Item,3041,Mejai's Soulstealer,1.0062,2141
16.8,4th+ Item,3089,Rabadon's Deathcap,0.4355,4911
16.8,4th+ Item,3100,Lich Bane,0.8932,119
16.8,4th+ Item,3102,Banshee's Veil,-1.3861,771
16.8,4th+ Item,3115,Nashor's Tooth,3.8125,387
16.8,4th+ Item,3135,Void Staff,0.5432,4664
16.8,4th+ Item,3137,Cryptbloom,-2.0619,165
16.8,4th+ Item,3152,Hextech Rocketbelt,-0.1087,671
16.8,4th+ Item,3157,Zhonya's Hourglass,-1.0706,5864
16.8,4th+ Item,3165,Morellonomicon,0.2901,286
16.8,4th+ Item,4645,Shadowflame,0.8694,1432
16.8,4th+ Item,4646,Stormsurge,-1.0901,1518
16.8,All Items,2510,Dusk and Dawn,0.674,47707
16.8,All Items,3041,Mejai's Soulstealer,0.1519,6708
16.8,All Items,3089,Rabadon's Deathcap,0.4211,26399
16.8,All Items,3100,Lich Bane,-1.7699,10678
16.8,All Items,3102,Banshee's Veil,-0.174,1240
16.8,All Items,3115,Nashor's Tooth,0.1407,4034
16.8,All Items,3135,Void Staff,0.5124,6107
16.8,All Items,3137,Cryptbloom,-1.4645,241
16.8,All Items,3146,Hextech Gunblade,-2.6568,392
16.8,All Items,3152,Hextech Rocketbelt,-0.7184,14344
16.8,All Items,3157,Zhonya's Hourglass,-1.05,12274
16.8,All Items,3165,Morellonomicon,-1.0869,562
16.8,All Items,4633,Riftmaker,3.5738,124
16.8,All Items,4645,Shadowflame,-0.1247,42218
16.8,All Items,4646,Stormsurge,0.7949,5710
16.8,All Items,6653,Liandry's Torment,-6.6307,106
16.8,All Items,6655,Luden's Echo,-2.0086,538
16.9,Keystone,8369,First Strike,-0.7482,224
16.9,Keystone,8230,Stormraider's Surge,-6.6019,246
16.9,Keystone,9923,Hail of Blades,0.6685,53486
16.9,Keystone,8437,Grasp of the Undying,-6.5228,145
16.9,Keystone,8992,Deathfire Touch,-1.5538,118
16.9,Keystone,8128,Dark Harvest,-4.1774,2950
16.9,Keystone,8112,Electrocute,-0.9415,21037
16.9,Spell,3,Exhaust,-3.4189,173
16.9,Spell,4,Flash,0.0031,78473
16.9,Spell,12,Teleport,0.3244,15255
16.9,Spell,14,Ignite,-0.0683,62939
16.9,Spell,21,Barrier,-2.9745,115
16.9,Starter,1054,Doran's Shield,-0.3205,137
16.9,Starter,1056,Doran's Ring,-0.0235,72269
16.9,Starter,1082,Dark Seal,0.3787,5876
16.9,Boots,3008,Gluttonous Greaves,0.4946,3840
16.9,Boots,3009,Boots of Swiftness,-2.9985,192
16.9,Boots,3020,Sorcerer's Shoes,0.3706,57010
16.9,Boots,3047,Plated Steelcaps,0.5912,2348
16.9,Boots,3111,Mercury's Treads,0.1853,12715
16.9,Boots,3158,Ionian Boots of Lucidity,-0.1286,425
16.9,1st Item,2510,Dusk and Dawn,0.6107,48378
16.9,1st Item,3087,Statikk Shiv,-12.1987,106
16.9,1st Item,3100,Lich Bane,-1.2691,12272
16.9,1st Item,3115,Nashor's Tooth,1.5795,729
16.9,1st Item,3146,Hextech Gunblade,0.2597,689
16.9,1st Item,3152,Hextech Rocketbelt,-1.2026,12505
16.9,1st Item,4645,Shadowflame,-0.3112,152
16.9,1st Item,4646,Stormsurge,1.7537,2342
16.9,1st Item,6655,Luden's Echo,-4.8983,476
16.9,2nd Item,2510,Dusk and Dawn,0.9062,6987
16.9,2nd Item,3041,Mejai's Soulstealer,2.2381,2669
16.9,2nd Item,3087,Statikk Shiv,-2.3117,171
16.9,2nd Item,3089,Rabadon's Deathcap,-0.1586,1991
16.9,2nd Item,3100,Lich Bane,-0.0989,4398
16.9,2nd Item,3102,Banshee's Veil,0.3763,134
16.9,2nd Item,3115,Nashor's Tooth,-0.303,4103
16.9,2nd Item,3135,Void Staff,-0.8205,152
16.9,2nd Item,3146,Hextech Gunblade,-0.3003,215
16.9,2nd Item,3152,Hextech Rocketbelt,0.2295,3415
16.9,2nd Item,3157,Zhonya's Hourglass,-0.0804,1414
16.9,2nd Item,4633,Riftmaker,-1.1568,185
16.9,2nd Item,4645,Shadowflame,-0.295,41443
16.9,2nd Item,4646,Stormsurge,1.7951,2491
16.9,2nd Item,6655,Luden's Echo,-4.7908,428
16.9,3rd Item,2510,Dusk and Dawn,0.0427,566
16.9,3rd Item,3041,Mejai's Soulstealer,0.8868,2978
16.9,3rd Item,3089,Rabadon's Deathcap,0.3324,25368
16.9,3rd Item,3100,Lich Bane,-1.2776,410
16.9,3rd Item,3102,Banshee's Veil,-4.3386,412
16.9,3rd Item,3115,Nashor's Tooth,1.8761,765
16.9,3rd Item,3135,Void Staff,-0.9614,1365
16.9,3rd Item,3152,Hextech Rocketbelt,-0.113,1089
16.9,3rd Item,3157,Zhonya's Hourglass,-0.8408,6889
16.9,3rd Item,3165,Morellonomicon,-3.3391,261
16.9,3rd Item,4633,Riftmaker,-0.7769,110
16.9,3rd Item,4645,Shadowflame,-0.0923,7451
16.9,3rd Item,4646,Stormsurge,-0.5322,1244
16.9,4th+ Item,2510,Dusk and Dawn,3.8641,146
16.9,4th+ Item,3041,Mejai's Soulstealer,0.6232,2807
16.9,4th+ Item,3089,Rabadon's Deathcap,0.0872,6528
16.9,4th+ Item,3100,Lich Bane,1.3929,154
16.9,4th+ Item,3102,Banshee's Veil,0.3502,1056
16.9,4th+ Item,3115,Nashor's Tooth,-0.5823,425
16.9,4th+ Item,3135,Void Staff,0.2158,5752
16.9,4th+ Item,3137,Cryptbloom,-2.1145,207
16.9,4th+ Item,3146,Hextech Gunblade,2.2993,148
16.9,4th+ Item,3152,Hextech Rocketbelt,0.6201,842
16.9,4th+ Item,3157,Zhonya's Hourglass,-0.4589,7356
16.9,4th+ Item,3165,Morellonomicon,-0.2704,402
16.9,4th+ Item,4645,Shadowflame,-0.0309,2155
16.9,4th+ Item,4646,Stormsurge,0.0259,1992
16.9,All Items,2510,Dusk and Dawn,0.6496,56095
16.9,All Items,3041,Mejai's Soulstealer,1.2783,8549
16.9,All Items,3087,Statikk Shiv,-5.0889,365
16.9,All Items,3089,Rabadon's Deathcap,0.2644,33931
16.9,All Items,3100,Lich Bane,-0.9525,17240
16.9,All Items,3102,Banshee's Veil,-1.0029,1644
16.9,All Items,3115,Nashor's Tooth,0.1887,6037
16.9,All Items,3135,Void Staff,-0.0075,7373
16.9,All Items,3137,Cryptbloom,0.3807,291
16.9,All Items,3146,Hextech Gunblade,0.5317,1113
16.9,All Items,3152,Hextech Rocketbelt,-0.7771,17877
16.9,All Items,3157,Zhonya's Hourglass,-0.6028,15806
16.9,All Items,3165,Morellonomicon,-1.729,781
16.9,All Items,4633,Riftmaker,-1.4612,340
16.9,All Items,4645,Shadowflame,-0.2551,51230
16.9,All Items,4646,Stormsurge,0.9701,8105
16.9,All Items,6653,Liandry's Torment,-0.1637,155
16.9,All Items,6655,Luden's Echo,-4.5373,1023
16.10,Keystone,8369,First Strike,-7.3,273
16.10,Keystone,8230,Stormraider's Surge,-0.0592,201
16.10,Keystone,8010,Conqueror,8.3165,121
16.10,Keystone,9923,Hail of Blades,0.608,66833
16.10,Keystone,8437,Grasp of the Undying,-5.7713,176
16.10,Keystone,8992,Deathfire Touch,-0.2259,103
16.10,Keystone,8128,Dark Harvest,-4.9361,3138
16.10,Keystone,8112,Electrocute,-1.0243,23097
16.10,Spell,3,Exhaust,0.6927,198
16.10,Spell,4,Flash,0.0026,94120
16.10,Spell,12,Teleport,0.0284,18734
16.10,Spell,14,Ignite,-0.0002,75054
16.10,Starter,1054,Doran's Shield,-1.353,105
16.10,Starter,1056,Doran's Ring,0.024,86621
16.10,Starter,1082,Dark Seal,-0.2346,7128
16.10,Boots,3008,Gluttonous Greaves,0.7946,3090
16.10,Boots,3009,Boots of Swiftness,2.2552,300
16.10,Boots,3020,Sorcerer's Shoes,0.0408,70243
16.10,Boots,3047,Plated Steelcaps,-0.2325,2827
16.10,Boots,3111,Mercury's Treads,1.057,14467
16.10,Boots,3158,Ionian Boots of Lucidity,0.4573,901
16.10,1st Item,2510,Dusk and Dawn,0.4405,51981
16.10,1st Item,3041,Mejai's Soulstealer,-8.126,116
16.10,1st Item,3087,Statikk Shiv,-3.6308,132
16.10,1st Item,3100,Lich Bane,0.1771,20748
16.10,1st Item,3115,Nashor's Tooth,-2.6222,912
16.10,1st Item,3146,Hextech Gunblade,2.4338,336
16.10,1st Item,3152,Hextech Rocketbelt,-1.2568,16980
16.10,1st Item,4645,Shadowflame,1.2527,198
16.10,1st Item,4646,Stormsurge,0.2829,1494
16.10,1st Item,6655,Luden's Echo,-4.168,377
16.10,2nd Item,2510,Dusk and Dawn,1.2013,7313
16.10,2nd Item,3041,Mejai's Soulstealer,0.6317,3375
16.10,2nd Item,3087,Statikk Shiv,-4.6182,131
16.10,2nd Item,3089,Rabadon's Deathcap,0.1352,2283
16.10,2nd Item,3100,Lich Bane,-1.956,7082
16.10,2nd Item,3102,Banshee's Veil,4.7566,158
16.10,2nd Item,3115,Nashor's Tooth,0.9828,4878
16.10,2nd Item,3135,Void Staff,-0.6555,213
16.10,2nd Item,3146,Hextech Gunblade,5.37,145
16.10,2nd Item,3152,Hextech Rocketbelt,-0.3223,3665
16.10,2nd Item,3157,Zhonya's Hourglass,-2.942,1643
16.10,2nd Item,4633,Riftmaker,-0.6399,190
16.10,2nd Item,4645,Shadowflame,0.0363,49594
16.10,2nd Item,4646,Stormsurge,0.7125,3651
16.10,2nd Item,6655,Luden's Echo,-0.6822,229
16.10,3rd Item,2510,Dusk and Dawn,-1.1774,631
16.10,3rd Item,3041,Mejai's Soulstealer,0.9258,3711
16.10,3rd Item,3089,Rabadon's Deathcap,0.453,29508
16.10,3rd Item,3100,Lich Bane,1.2193,470
16.10,3rd Item,3102,Banshee's Veil,-1.8014,429
16.10,3rd Item,3115,Nashor's Tooth,1.5945,832
16.10,3rd Item,3135,Void Staff,-0.0957,1474
16.10,3rd Item,3152,Hextech Rocketbelt,2.0655,1299
16.10,3rd Item,3157,Zhonya's Hourglass,-1.3854,10409
16.10,3rd Item,3165,Morellonomicon,-1.2869,263
16.10,3rd Item,4633,Riftmaker,0.7597,123
16.10,3rd Item,4645,Shadowflame,-0.4521,9006
16.10,3rd Item,4646,Stormsurge,-1.2309,1265
16.10,4th+ Item,2510,Dusk and Dawn,-1.7318,231
16.10,4th+ Item,3041,Mejai's Soulstealer,0.263,3709
16.10,4th+ Item,3089,Rabadon's Deathcap,0.9891,8416
16.10,4th+ Item,3100,Lich Bane,-2.9976,196
16.10,4th+ Item,3102,Banshee's Veil,-1.0678,1289
16.10,4th+ Item,3115,Nashor's Tooth,3.4301,517
16.10,4th+ Item,3135,Void Staff,0.2616,6966
16.10,4th+ Item,3137,Cryptbloom,1.7064,317
16.10,4th+ Item,3146,Hextech Gunblade,-1.6687,119
16.10,4th+ Item,3152,Hextech Rocketbelt,-0.2147,1118
16.10,4th+ Item,3157,Zhonya's Hourglass,-0.8332,8608
16.10,4th+ Item,3165,Morellonomicon,-1.0265,395
16.10,4th+ Item,4645,Shadowflame,-1.1295,2629
16.10,4th+ Item,4646,Stormsurge,0.2482,2531
16.10,All Items,2510,Dusk and Dawn,0.5093,60197
16.10,All Items,3041,Mejai's Soulstealer,0.5143,10914
16.10,All Items,3087,Statikk Shiv,-4.0578,301
16.10,All Items,3089,Rabadon's Deathcap,0.5502,40261
16.10,All Items,3100,Lich Bane,-0.3545,28508
16.10,All Items,3102,Banshee's Veil,-0.88,1924
16.10,All Items,3115,Nashor's Tooth,0.7462,7156
16.10,All Items,3135,Void Staff,0.179,8767
16.10,All Items,3137,Cryptbloom,1.7803,398
16.10,All Items,3146,Hextech Gunblade,2.3586,657
16.10,All Items,3152,Hextech Rocketbelt,-0.8728,23090
16.10,All Items,3157,Zhonya's Hourglass,-1.2685,20820
16.10,All Items,3165,Morellonomicon,-2.2043,781
16.10,All Items,4633,Riftmaker,-0.2457,372
16.10,All Items,4645,Shadowflame,-0.0804,61477
16.10,All Items,4646,Stormsurge,0.2459,8988
16.10,All Items,6653,Liandry's Torment,-0.8429,134
16.10,All Items,6655,Luden's Echo,-2.0444,729
16.11,Keystone,8369,First Strike,-2.9046,153
16.11,Keystone,8230,Stormraider's Surge,-0.8241,162
16.11,Keystone,8010,Conqueror,1.8911,183
16.11,Keystone,9923,Hail of Blades,0.3556,62354
16.11,Keystone,8437,Grasp of the Undying,-5.9987,224
16.11,Keystone,8128,Dark Harvest,-2.7325,2614
16.11,Keystone,8112,Electrocute,-0.5626,20691
16.11,Spell,1,Cleanse,0.6106,123
16.11,Spell,3,Exhaust,3.92,231
16.11,Spell,4,Flash,0.0016,86573
16.11,Spell,12,Teleport,-0.0527,17244
16.11,Spell,14,Ignite,0.0049,68969
16.11,Spell,21,Barrier,-4.0479,110
16.11,Starter,1056,Doran's Ring,0.022,79816
16.11,Starter,1082,Dark Seal,-0.0957,6444
16.11,Boots,3008,Gluttonous Greaves,1.1085,1938
16.11,Boots,3009,Boots of Swiftness,2.5105,383
16.11,Boots,3020,Sorcerer's Shoes,-0.0861,64341
16.11,Boots,3047,Plated Steelcaps,1.611,2507
16.11,Boots,3111,Mercury's Treads,1.3022,14059
16.11,Boots,3158,Ionian Boots of Lucidity,-1.3929,1213
16.11,1st Item,2510,Dusk and Dawn,0.671,49955
16.11,1st Item,3041,Mejai's Soulstealer,10.7589,103
16.11,1st Item,3100,Lich Bane,-0.4683,17993
16.11,1st Item,3115,Nashor's Tooth,0.351,1001
16.11,1st Item,3146,Hextech Gunblade,-4.4129,163
16.11,1st Item,3152,Hextech Rocketbelt,-1.6134,14877
16.11,1st Item,4645,Shadowflame,-6.2885,158
16.11,1st Item,4646,Stormsurge,1.1934,1040
16.11,1st Item,6655,Luden's Echo,-2.7346,415
16.11,1st Item,6657,Rod of Ages,-5.8278,118
16.11,2nd Item,2510,Dusk and Dawn,0.6583,6477
16.11,2nd Item,3041,Mejai's Soulstealer,0.1326,2999
16.11,2nd Item,3089,Rabadon's Deathcap,1.3306,2079
16.11,2nd Item,3100,Lich Bane,-0.6868,5933
16.11,2nd Item,3102,Banshee's Veil,-6.078,128
16.11,2nd Item,3115,Nashor's Tooth,0.6778,4386
16.11,2nd Item,3135,Void Staff,3.1067,153
16.11,2nd Item,3152,Hextech Rocketbelt,-1.2374,3356
16.11,2nd Item,3157,Zhonya's Hourglass,-0.851,1459
16.11,2nd Item,3165,Morellonomicon,-0.8343,126
16.11,2nd Item,4633,Riftmaker,-0.0935,121
16.11,2nd Item,4645,Shadowflame,-0.1218,46568
16.11,2nd Item,4646,Stormsurge,1.5798,3609
16.11,2nd Item,6655,Luden's Echo,0.9651,166
16.11,3rd Item,2510,Dusk and Dawn,0.5393,598
16.11,3rd Item,3041,Mejai's Soulstealer,0.5912,3510
16.11,3rd Item,3089,Rabadon's Deathcap,0.1668,25959
16.11,3rd Item,3100,Lich Bane,-0.8231,522
16.11,3rd Item,3102,Banshee's Veil,0.6345,406
16.11,3rd Item,3115,Nashor's Tooth,0.0085,844
16.11,3rd Item,3135,Void Staff,1.4896,1347
16.11,3rd Item,3137,Cryptbloom,1.3556,117
16.11,3rd Item,3152,Hextech Rocketbelt,2.6357,1190
16.11,3rd Item,3157,Zhonya's Hourglass,-1.0335,9802
16.11,3rd Item,3165,Morellonomicon,-3.7068,214
16.11,3rd Item,4645,Shadowflame,-0.159,8043
16.11,3rd Item,4646,Stormsurge,-0.2285,1279
16.11,4th+ Item,2510,Dusk and Dawn,1.6192,152
16.11,4th+ Item,3041,Mejai's Soulstealer,0.1112,3257
16.11,4th+ Item,3089,Rabadon's Deathcap,0.3015,7840
16.11,4th+ Item,3100,Lich Bane,-1.7864,180
16.11,4th+ Item,3102,Banshee's Veil,0.9382,1114
16.11,4th+ Item,3115,Nashor's Tooth,2.6181,394
16.11,4th+ Item,3135,Void Staff,0.8978,6295
16.11,4th+ Item,3137,Cryptbloom,-1.5523,259
16.11,4th+ Item,3152,Hextech Rocketbelt,0.1261,978
16.11,4th+ Item,3157,Zhonya's Hourglass,-0.814,7686
16.11,4th+ Item,3165,Morellonomicon,-5.3339,365
16.11,4th+ Item,4645,Shadowflame,-0.9207,2271
16.11,4th+ Item,4646,Stormsurge,-0.0491,2138
16.11,All Items,2510,Dusk and Dawn,0.6725,57209
16.11,All Items,3041,Mejai's Soulstealer,0.3968,9874
16.11,All Items,3089,Rabadon's Deathcap,0.263,35935
16.11,All Items,3100,Lich Bane,-0.5381,24639
16.11,All Items,3102,Banshee's Veil,0.1851,1693
16.11,All Items,3115,Nashor's Tooth,0.643,6644
16.11,All Items,3135,Void Staff,1.0371,7903
16.11,All Items,3137,Cryptbloom,-0.3371,424
16.11,All Items,3146,Hextech Gunblade,-0.5876,397
16.11,All Items,3152,Hextech Rocketbelt,-1.2205,20418
16.11,All Items,3157,Zhonya's Hourglass,-0.9259,19093
16.11,All Items,3165,Morellonomicon,-3.8773,721
16.11,All Items,4629,Cosmic Drive,0.3996,151
16.11,All Items,4633,Riftmaker,-0.9271,250
16.11,All Items,4645,Shadowflame,-0.1759,57082
16.11,All Items,4646,Stormsurge,0.8276,8129
16.11,All Items,6653,Liandry's Torment,-1.0172,157
16.11,All Items,6655,Luden's Echo,-1.1219,683
16.11,All Items,6657,Rod of Ages,-4.8003,121
16.12,Keystone,8369,First Strike,-1.6466,214
16.12,Keystone,8230,Stormraider's Surge,-3.3209,153
16.12,Keystone,8010,Conqueror,-5.3731,180
16.12,Keystone,9923,Hail of Blades,0.4535,67448
16.12,Keystone,8437,Grasp of the Undying,1.6166,207
16.12,Keystone,8128,Dark Harvest,-4.3123,2973
16.12,Keystone,8112,Electrocute,-0.6788,20685
16.12,Spell,1,Cleanse,4.3934,103
16.12,Spell,3,Exhaust,-8.2225,155
16.12,Spell,4,Flash,0.0087,92051
16.12,Spell,12,Teleport,0.4892,17956
