patch,category,id,name,wpa,sample_size
16.4,2nd Item,3156,Maw of Malmortius,4.1193,212
16.4,2nd Item,3742,Dead Man's Plate,-2.1653,276
16.4,2nd Item,3748,Titanic Hydra,0.8881,2650
16.4,2nd Item,6333,Death's Dance,3.1718,1082
16.4,2nd Item,6631,Stridebreaker,-0.0196,9542
16.4,2nd Item,6662,Iceborn Gauntlet,-3.7437,198
16.4,2nd Item,6665,"Jak'Sho, The Protean",-3.6868,400
16.4,2nd Item,6672,Kraken Slayer,0.233,2320
16.4,2nd Item,6692,Eclipse,1.2705,149
16.4,3rd Item,2501,Overlord's Bloodmail,-1.7972,424
16.4,3rd Item,2504,Kaenic Rookern,2.7093,262
16.4,3rd Item,2510,Dusk and Dawn,0.2828,267
16.4,3rd Item,2517,Endless Hunger,-2.1096,667
16.4,3rd Item,2524,Bandlepipes,-1.9803,117
16.4,3rd Item,3026,Guardian Angel,0.4439,295
16.4,3rd Item,3050,Zeke's Convergence,2.2397,1145
16.4,3rd Item,3053,Sterak's Gage,0.0589,2963
16.4,3rd Item,3065,Spirit Visage,-0.5095,8265
16.4,3rd Item,3073,Experimental Hexplate,-2.1984,564
16.4,3rd Item,3074,Ravenous Hydra,-3.7442,140
16.4,3rd Item,3075,Thornmail,0.0475,9729
16.4,3rd Item,3091,Wit's End,0.017,477
16.4,3rd Item,3110,Frozen Heart,1.8532,381
16.4,3rd Item,3124,Guinsoo's Rageblade,1.9329,156
16.4,3rd Item,3143,Randuin's Omen,2.157,1448
16.4,3rd Item,3153,Blade of The Ruined King,-0.3647,1336
16.4,3rd Item,3156,Maw of Malmortius,-0.287,519
16.4,3rd Item,3302,Terminus,0.5886,225
16.4,3rd Item,3742,Dead Man's Plate,2.7734,383
16.4,3rd Item,3748,Titanic Hydra,1.693,528
16.4,3rd Item,4401,Force of Nature,-4.6236,205
16.4,3rd Item,6333,Death's Dance,2.5857,1813
16.4,3rd Item,6609,Chempunk Chainsword,2.7464,121
16.4,3rd Item,6631,Stridebreaker,-1.7226,901
16.4,3rd Item,6662,Iceborn Gauntlet,-1.4715,127
16.4,3rd Item,6665,"Jak'Sho, The Protean",-0.7129,1210
16.4,3rd Item,6672,Kraken Slayer,-1.0152,1181
16.4,4th+ Item,2504,Kaenic Rookern,-3.4908,264
16.4,4th+ Item,2517,Endless Hunger,0.9651,596
16.4,4th+ Item,3026,Guardian Angel,3.9437,787
16.4,4th+ Item,3050,Zeke's Convergence,1.1678,244
16.4,4th+ Item,3053,Sterak's Gage,0.2773,2539
16.4,4th+ Item,3065,Spirit Visage,0.5871,5378
16.4,4th+ Item,3073,Experimental Hexplate,-1.6628,197
16.4,4th+ Item,3075,Thornmail,-0.3419,4605
16.4,4th+ Item,3091,Wit's End,-0.0529,336
16.4,4th+ Item,3110,Frozen Heart,0.4506,406
16.4,4th+ Item,3143,Randuin's Omen,-1.0882,1538
16.4,4th+ Item,3153,Blade of The Ruined King,0.8247,450
16.4,4th+ Item,3156,Maw of Malmortius,0.5885,328
16.4,4th+ Item,3302,Terminus,-2.9617,186
16.4,4th+ Item,3742,Dead Man's Plate,-2.4242,321
16.4,4th+ Item,3748,Titanic Hydra,0.6988,207
16.4,4th+ Item,4401,Force of Nature,2.5975,228
16.4,4th+ Item,6333,Death's Dance,0.1032,829
16.4,4th+ Item,6609,Chempunk Chainsword,3.8003,108
16.4,4th+ Item,6631,Stridebreaker,-3.4873,281
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-0.5049,2678
16.4,4th+ Item,6672,Kraken Slayer,-2.0422,605
16.4,All Items,2501,Overlord's Bloodmail,-2.1958,532
16.4,All Items,2502,Unending Despair,-1.8818,104
16.4,All Items,2504,Kaenic Rookern,-0.7704,610
16.4,All Items,2510,Dusk and Dawn,0.981,1382
16.4,All Items,2517,Endless Hunger,-0.777,1591
16.4,All Items,2524,Bandlepipes,-1.6061,198
16.4,All Items,2525,Protoplasm Harness,1.5147,206
16.4,All Items,3026,Guardian Angel,2.7372,1189
16.4,All Items,3033,Mortal Reminder,0.2326,118
16.4,All Items,3050,Zeke's Convergence,1.6494,3099
16.4,All Items,3053,Sterak's Gage,0.3637,6953
16.4,All Items,3065,Spirit Visage,-0.3802,16227
16.4,All Items,3068,Sunfire Aegis,-2.6942,126
16.4,All Items,3071,Black Cleaver,-0.6229,370
16.4,All Items,3073,Experimental Hexplate,-0.935,2001
16.4,All Items,3074,Ravenous Hydra,-2.4285,1078
16.4,All Items,3075,Thornmail,-0.2341,18054
16.4,All Items,3078,Trinity Force,-0.3623,755
16.4,All Items,3084,Heartsteel,-7.286,121
16.4,All Items,3087,Statikk Shiv,-4.1068,155
16.4,All Items,3091,Wit's End,0.2533,1260
16.4,All Items,3110,Frozen Heart,1.1251,929
16.4,All Items,3124,Guinsoo's Rageblade,-0.167,458
16.4,All Items,3143,Randuin's Omen,0.4922,3329
16.4,All Items,3146,Hextech Gunblade,-9.7007,104
16.4,All Items,3153,Blade of The Ruined King,0.523,41164
16.4,All Items,3156,Maw of Malmortius,0.8378,1063
16.4,All Items,3157,Zhonya's Hourglass,-0.1531,170
16.4,All Items,3302,Terminus,-1.6891,520
16.4,All Items,3742,Dead Man's Plate,-0.5037,1001
16.4,All Items,3748,Titanic Hydra,0.5443,8432
16.4,All Items,4401,Force of Nature,0.086,502
16.4,All Items,6333,Death's Dance,2.1317,3747
16.4,All Items,6609,Chempunk Chainsword,2.6218,279
16.4,All Items,6610,Sundered Sky,-0.3109,257
16.4,All Items,6631,Stridebreaker,-0.7576,31690
16.4,All Items,6662,Iceborn Gauntlet,-2.6894,421
16.4,All Items,6665,"Jak'Sho, The Protean",-0.8667,4319
16.4,All Items,6672,Kraken Slayer,0.588,8288
16.4,All Items,6692,Eclipse,-1.8498,243
16.4,All Items,6695,Serpent's Fang,-5.6252,212
16.4,All Items,6696,Axiom Arc,-2.3099,151
16.4,All Items,6698,Profane Hydra,-0.4143,292
16.5,Keystone,8010,Conqueror,-3.3515,436
16.5,Keystone,9923,Hail of Blades,-0.3122,141
16.5,Keystone,8005,Press the Attack,-0.8271,10726
16.5,Keystone,8008,Lethal Tempo,0.2531,51503
16.5,Keystone,8128,Dark Harvest,-8.8484,112
16.5,Spell,3,Exhaust,-3.3479,157
16.5,Spell,4,Flash,0.0699,59353
16.5,Spell,6,Ghost,-1.4291,3162
16.5,Spell,11,Smite,-0.0,63155
16.5,Spell,14,Ignite,2.2606,431
16.5,Starter,1101,Scorchclaw Pup,0.5441,13725
16.5,Starter,1102,Gustwalker Hatchling,-0.0803,42667
16.5,Starter,1103,Mosstomper Seedling,-0.6081,6647
16.5,Boots,3006,Berserker's Greaves,-2.5727,945
16.5,Boots,3009,Boots of Swiftness,-1.0872,5255
16.5,Boots,3020,Sorcerer's Shoes,-3.0099,118
16.5,Boots,3047,Plated Steelcaps,0.609,27078
16.5,Boots,3111,Mercury's Treads,-0.546,24286
16.5,Boots,3158,Ionian Boots of Lucidity,2.32,298
16.5,1st Item,2510,Dusk and Dawn,-0.6026,111
16.5,1st Item,3073,Experimental Hexplate,-2.9124,702
16.5,1st Item,3074,Ravenous Hydra,-4.6655,371
16.5,1st Item,3078,Trinity Force,0.0546,336
16.5,1st Item,3087,Statikk Shiv,1.6211,180
16.5,1st Item,3153,Blade of The Ruined King,0.7575,25094
16.5,1st Item,3748,Titanic Hydra,-0.3632,6296
16.5,1st Item,6631,Stridebreaker,-0.6183,21421
16.5,1st Item,6672,Kraken Slayer,0.6134,4938
16.5,1st Item,6698,Profane Hydra,-1.9778,365
16.5,2nd Item,2510,Dusk and Dawn,0.3724,1279
16.5,2nd Item,2517,Endless Hunger,-1.7841,129
16.5,2nd Item,3050,Zeke's Convergence,-0.5243,1295
16.5,2nd Item,3053,Sterak's Gage,-1.4481,1568
16.5,2nd Item,3065,Spirit Visage,-0.9688,2989
16.5,2nd Item,3071,Black Cleaver,-4.1419,196
16.5,2nd Item,3073,Experimental Hexplate,-1.2954,1284
16.5,2nd Item,3074,Ravenous Hydra,-0.2809,658
16.5,2nd Item,3075,Thornmail,-0.1963,4384
16.5,2nd Item,3078,Trinity Force,-0.4485,374
16.5,2nd Item,3091,Wit's End,0.3145,539
16.5,2nd Item,3110,Frozen Heart,1.4374,133
16.5,2nd Item,3124,Guinsoo's Rageblade,-3.7617,248
16.5,2nd Item,3143,Randuin's Omen,5.1027,415
16.5,2nd Item,3153,Blade of The Ruined King,0.2442,19578
16.5,2nd Item,3156,Maw of Malmortius,0.4744,236
16.5,2nd Item,3302,Terminus,-0.4584,168
16.5,2nd Item,3742,Dead Man's Plate,-0.2868,319
16.5,2nd Item,3748,Titanic Hydra,1.3995,3353
16.5,2nd Item,6333,Death's Dance,1.0324,1360
16.5,2nd Item,6610,Sundered Sky,2.7044,121
16.5,2nd Item,6631,Stridebreaker,0.0408,10613
16.5,2nd Item,6662,Iceborn Gauntlet,-1.3517,221
16.5,2nd Item,6665,"Jak'Sho, The Protean",-0.8401,364
16.5,2nd Item,6672,Kraken Slayer,-0.5346,2101
16.5,2nd Item,6695,Serpent's Fang,-1.2014,105
16.5,2nd Item,6698,Profane Hydra,-3.3433,230
16.5,3rd Item,2501,Overlord's Bloodmail,-2.6084,355
16.5,3rd Item,2504,Kaenic Rookern,2.0121,281
16.5,3rd Item,2510,Dusk and Dawn,-1.464,279
16.5,3rd Item,2517,Endless Hunger,-5.0273,241
16.5,3rd Item,3026,Guardian Angel,2.9554,534
16.5,3rd Item,3050,Zeke's Convergence,-0.8091,1332
16.5,3rd Item,3053,Sterak's Gage,-0.4209,2903
16.5,3rd Item,3065,Spirit Visage,0.1804,9649
16.5,3rd Item,3071,Black Cleaver,-4.4562,149
16.5,3rd Item,3073,Experimental Hexplate,0.5047,705
16.5,3rd Item,3074,Ravenous Hydra,2.1541,143
16.5,3rd Item,3075,Thornmail,-0.3209,11440
16.5,3rd Item,3078,Trinity Force,-2.7337,132
16.5,3rd Item,3091,Wit's End,2.8613,619
16.5,3rd Item,3110,Frozen Heart,2.4391,446
16.5,3rd Item,3124,Guinsoo's Rageblade,-0.9875,161
16.5,3rd Item,3143,Randuin's Omen,1.3305,1739
16.5,3rd Item,3153,Blade of The Ruined King,0.6867,1728
16.5,3rd Item,3156,Maw of Malmortius,-0.9317,561
16.5,3rd Item,3302,Terminus,2.943,300
16.5,3rd Item,3742,Dead Man's Plate,-1.4931,521
16.5,3rd Item,3748,Titanic Hydra,-1.0525,676
16.5,3rd Item,4401,Force of Nature,1.6494,202
16.5,3rd Item,6333,Death's Dance,0.8573,2046
16.5,3rd Item,6609,Chempunk Chainsword,-4.7063,131
16.5,3rd Item,6610,Sundered Sky,-1.6779,128
16.5,3rd Item,6631,Stridebreaker,0.0286,1166
16.5,3rd Item,6662,Iceborn Gauntlet,7.7429,125
16.5,3rd Item,6665,"Jak'Sho, The Protean",-0.3996,1381
16.5,3rd Item,6672,Kraken Slayer,-1.9047,771
16.5,3rd Item,6695,Serpent's Fang,3.1964,140
16.5,4th+ Item,2501,Overlord's Bloodmail,-1.7094,130
16.5,4th+ Item,2504,Kaenic Rookern,-1.2711,327
16.5,4th+ Item,2517,Endless Hunger,-3.3486,243
16.5,4th+ Item,3026,Guardian Angel,1.1899,964
16.5,4th+ Item,3050,Zeke's Convergence,-1.1837,386
16.5,4th+ Item,3053,Sterak's Gage,0.2923,3320
16.5,4th+ Item,3065,Spirit Visage,-0.3122,6177
16.5,4th+ Item,3071,Black Cleaver,3.1825,103
16.5,4th+ Item,3073,Experimental Hexplate,-2.774,238
16.5,4th+ Item,3075,Thornmail,0.2677,4787
16.5,4th+ Item,3091,Wit's End,-0.1102,377
16.5,4th+ Item,3110,Frozen Heart,-0.8279,437
16.5,4th+ Item,3143,Randuin's Omen,1.3781,1707
16.5,4th+ Item,3153,Blade of The Ruined King,-1.0455,482
16.5,4th+ Item,3156,Maw of Malmortius,-1.834,363
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.2039,138
16.5,4th+ Item,3302,Terminus,5.5069,243
16.5,4th+ Item,3742,Dead Man's Plate,1.7508,381
16.5,4th+ Item,3748,Titanic Hydra,2.7466,219
16.5,4th+ Item,4401,Force of Nature,-1.4159,289
16.5,4th+ Item,6333,Death's Dance,1.4473,1025
16.5,4th+ Item,6609,Chempunk Chainsword,-3.2573,128
16.5,4th+ Item,6631,Stridebreaker,-1.0115,444
16.5,4th+ Item,6662,Iceborn Gauntlet,1.5699,139
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-0.5728,3476
16.5,4th+ Item,6672,Kraken Slayer,-3.3528,297
16.5,All Items,2501,Overlord's Bloodmail,-2.6019,532
16.5,All Items,2502,Unending Despair,-3.2322,124
16.5,All Items,2504,Kaenic Rookern,0.1117,695
16.5,All Items,2510,Dusk and Dawn,-0.0698,1724
16.5,All Items,2517,Endless Hunger,-3.9384,627
16.5,All Items,2524,Bandlepipes,-5.4152,125
16.5,All Items,2525,Protoplasm Harness,-0.3351,211
16.5,All Items,3026,Guardian Angel,1.6922,1635
16.5,All Items,3033,Mortal Reminder,-0.6666,177
16.5,All Items,3050,Zeke's Convergence,-0.5753,3059
16.5,All Items,3053,Sterak's Gage,-0.3376,7833
16.5,All Items,3065,Spirit Visage,-0.1736,18863
16.5,All Items,3068,Sunfire Aegis,-8.0519,118
16.5,All Items,3071,Black Cleaver,-2.8809,460
16.5,All Items,3072,Bloodthirster,-4.3566,133
16.5,All Items,3073,Experimental Hexplate,-1.3553,2937
16.5,All Items,3074,Ravenous Hydra,-1.1795,1245
16.5,All Items,3075,Thornmail,-0.1583,20707
16.5,All Items,3078,Trinity Force,-0.9349,912
16.5,All Items,3084,Heartsteel,0.1671,104
16.5,All Items,3087,Statikk Shiv,0.1784,247
16.5,All Items,3091,Wit's End,1.0056,1583
16.5,All Items,3110,Frozen Heart,0.7578,1024
16.5,All Items,3124,Guinsoo's Rageblade,-1.2651,542
16.5,All Items,3139,Mercurial Scimitar,0.6585,119
16.5,All Items,3143,Randuin's Omen,1.7824,3882
16.5,All Items,3146,Hextech Gunblade,1.3578,110
16.5,All Items,3153,Blade of The Ruined King,0.5211,46886
16.5,All Items,3156,Maw of Malmortius,-1.0118,1169
16.5,All Items,3157,Zhonya's Hourglass,-0.3961,260
16.5,All Items,3181,Hullbreaker,-0.0576,165
16.5,All Items,3302,Terminus,2.4083,727
16.5,All Items,3742,Dead Man's Plate,0.2031,1252
16.5,All Items,3748,Titanic Hydra,0.2176,10550
16.5,All Items,4401,Force of Nature,-0.4971,562
16.5,All Items,6333,Death's Dance,0.9623,4467
16.5,All Items,6609,Chempunk Chainsword,-4.2582,339
16.5,All Items,6610,Sundered Sky,0.2965,351
16.5,All Items,6631,Stridebreaker,-0.3936,33648
16.5,All Items,6662,Iceborn Gauntlet,1.5749,497
16.5,All Items,6665,"Jak'Sho, The Protean",-0.5228,5262
16.5,All Items,6672,Kraken Slayer,-0.0743,8110
16.5,All Items,6692,Eclipse,5.0371,195
16.5,All Items,6695,Serpent's Fang,2.8415,358
16.5,All Items,6698,Profane Hydra,-2.5376,633
16.6,Keystone,8010,Conqueror,-0.6181,522
16.6,Keystone,9923,Hail of Blades,-2.7628,247
16.6,Keystone,8005,Press the Attack,-0.3644,11867
16.6,Keystone,8008,Lethal Tempo,0.1422,51562
16.6,Keystone,8128,Dark Harvest,-0.2184,139
16.6,Spell,3,Exhaust,-1.3616,101
16.6,Spell,4,Flash,0.0513,60516
16.6,Spell,6,Ghost,-1.2611,3227
16.6,Spell,11,Smite,0.0,64576
16.6,Spell,14,Ignite,1.7894,677
16.6,Starter,1101,Scorchclaw Pup,0.7367,13655
16.6,Starter,1102,Gustwalker Hatchling,-0.2594,43191
16.6,Starter,1103,Mosstomper Seedling,0.1506,7589
16.6,Boots,3006,Berserker's Greaves,-3.3997,1059
16.6,Boots,3009,Boots of Swiftness,0.1282,5123
16.6,Boots,3020,Sorcerer's Shoes,-4.929,130
16.6,Boots,3047,Plated Steelcaps,0.5917,27837
16.6,Boots,3111,Mercury's Treads,-0.4619,24980
16.6,Boots,3158,Ionian Boots of Lucidity,-3.5757,372
16.6,1st Item,2510,Dusk and Dawn,-4.6608,126
16.6,1st Item,3073,Experimental Hexplate,-4.9085,301
16.6,1st Item,3074,Ravenous Hydra,-0.2031,410
16.6,1st Item,3078,Trinity Force,0.2442,303
16.6,1st Item,3087,Statikk Shiv,-2.9049,148
16.6,1st Item,3153,Blade of The Ruined King,0.4182,26380
16.6,1st Item,3748,Titanic Hydra,-0.0608,5784
16.6,1st Item,6631,Stridebreaker,-0.7765,21682
16.6,1st Item,6672,Kraken Slayer,1.9704,5741
16.6,1st Item,6698,Profane Hydra,2.335,237
16.6,2nd Item,2510,Dusk and Dawn,2.3856,1800
16.6,2nd Item,2517,Endless Hunger,2.7304,142
16.6,2nd Item,3050,Zeke's Convergence,-1.3003,762
16.6,2nd Item,3053,Sterak's Gage,0.9674,1265
16.6,2nd Item,3065,Spirit Visage,-0.7686,2936
16.6,2nd Item,3071,Black Cleaver,-6.5151,165
16.6,2nd Item,3073,Experimental Hexplate,-0.7464,1324
16.6,2nd Item,3074,Ravenous Hydra,-0.0184,647
16.6,2nd Item,3075,Thornmail,0.2652,4580
16.6,2nd Item,3078,Trinity Force,-0.5575,356
16.6,2nd Item,3091,Wit's End,-0.6864,492
16.6,2nd Item,3110,Frozen Heart,3.5892,125
16.6,2nd Item,3124,Guinsoo's Rageblade,-1.0902,291
16.6,2nd Item,3143,Randuin's Omen,-1.469,395
16.6,2nd Item,3153,Blade of The Ruined King,-0.1095,19149
16.6,2nd Item,3156,Maw of Malmortius,3.3056,249
16.6,2nd Item,3302,Terminus,-2.5364,158
16.6,2nd Item,3742,Dead Man's Plate,1.5572,369
16.6,2nd Item,3748,Titanic Hydra,0.2282,3590
16.6,2nd Item,6333,Death's Dance,1.2358,1363
16.6,2nd Item,6610,Sundered Sky,0.7887,124
16.6,2nd Item,6631,Stridebreaker,0.0298,11510
16.6,2nd Item,6662,Iceborn Gauntlet,0.2481,210
16.6,2nd Item,6665,"Jak'Sho, The Protean",-0.2338,413
16.6,2nd Item,6672,Kraken Slayer,0.1206,2364
16.6,2nd Item,6698,Profane Hydra,1.1048,437
16.6,3rd Item,2501,Overlord's Bloodmail,-1.5647,276
16.6,3rd Item,2504,Kaenic Rookern,1.8997,251
16.6,3rd Item,2510,Dusk and Dawn,0.3299,211
16.6,3rd Item,2517,Endless Hunger,1.5266,206
16.6,3rd Item,3026,Guardian Angel,3.2809,557
16.6,3rd Item,3050,Zeke's Convergence,1.6806,1419
16.6,3rd Item,3053,Sterak's Gage,-0.3239,3281
16.6,3rd Item,3065,Spirit Visage,-0.3543,9313
16.6,3rd Item,3071,Black Cleaver,-0.52,118
16.6,3rd Item,3073,Experimental Hexplate,-4.5819,499
16.6,3rd Item,3074,Ravenous Hydra,5.329,149
16.6,3rd Item,3075,Thornmail,-0.4672,11890
16.6,3rd Item,3078,Trinity Force,4.4237,166
16.6,3rd Item,3091,Wit's End,-0.8264,610
16.6,3rd Item,3110,Frozen Heart,3.3515,380
16.6,3rd Item,3124,Guinsoo's Rageblade,-4.3544,187
16.6,3rd Item,3143,Randuin's Omen,2.55,1654
16.6,3rd Item,3153,Blade of The Ruined King,0.14,1643
16.6,3rd Item,3156,Maw of Malmortius,2.1041,432
16.6,3rd Item,3302,Terminus,1.8479,359
16.6,3rd Item,3742,Dead Man's Plate,2.5267,478
16.6,3rd Item,3748,Titanic Hydra,-0.2252,615
16.6,3rd Item,4401,Force of Nature,1.6728,249
16.6,3rd Item,6333,Death's Dance,1.9737,2691
16.6,3rd Item,6609,Chempunk Chainsword,-2.6465,119
16.6,3rd Item,6610,Sundered Sky,-2.8256,105
16.6,3rd Item,6631,Stridebreaker,-1.2963,1088
16.6,3rd Item,6662,Iceborn Gauntlet,0.4748,148
16.6,3rd Item,6665,"Jak'Sho, The Protean",-2.0171,1311
16.6,3rd Item,6672,Kraken Slayer,1.791,1126
16.6,3rd Item,6695,Serpent's Fang,-0.7586,116
16.6,4th+ Item,2501,Overlord's Bloodmail,1.6265,106
16.6,4th+ Item,2504,Kaenic Rookern,1.4029,326
16.6,4th+ Item,2517,Endless Hunger,3.1733,192
16.6,4th+ Item,3026,Guardian Angel,2.4414,829
16.6,4th+ Item,3050,Zeke's Convergence,-3.2912,262
16.6,4th+ Item,3053,Sterak's Gage,-0.845,2826
16.6,4th+ Item,3065,Spirit Visage,-0.5081,6423
16.6,4th+ Item,3071,Black Cleaver,-3.4911,109
16.6,4th+ Item,3073,Experimental Hexplate,1.5605,221
16.6,4th+ Item,3075,Thornmail,0.1032,4737
16.6,4th+ Item,3091,Wit's End,-0.5559,407
16.6,4th+ Item,3110,Frozen Heart,-0.0027,416
16.6,4th+ Item,3143,Randuin's Omen,1.2827,1580
16.6,4th+ Item,3153,Blade of The Ruined King,1.4299,512
16.6,4th+ Item,3156,Maw of Malmortius,0.5711,381
16.6,4th+ Item,3157,Zhonya's Hourglass,0.3029,124
16.6,4th+ Item,3302,Terminus,1.7176,293
16.6,4th+ Item,3742,Dead Man's Plate,0.4587,290
16.6,4th+ Item,3748,Titanic Hydra,3.7151,274
16.6,4th+ Item,4401,Force of Nature,0.577,327
16.6,4th+ Item,6333,Death's Dance,0.7392,1792
16.6,4th+ Item,6609,Chempunk Chainsword,1.1994,128
16.6,4th+ Item,6631,Stridebreaker,-0.6444,410
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-0.4178,3437
16.6,4th+ Item,6672,Kraken Slayer,0.1481,619
16.6,All Items,2501,Overlord's Bloodmail,-1.9298,438
16.6,All Items,2502,Unending Despair,1.1008,109
16.6,All Items,2504,Kaenic Rookern,0.9141,656
16.6,All Items,2510,Dusk and Dawn,1.5331,2231
16.6,All Items,2517,Endless Hunger,2.3805,555
16.6,All Items,2524,Bandlepipes,-3.7347,108
16.6,All Items,2525,Protoplasm Harness,-3.9405,234
16.6,All Items,3026,Guardian Angel,2.463,1457
16.6,All Items,3033,Mortal Reminder,3.3093,125
16.6,All Items,3050,Zeke's Convergence,0.1796,2474
16.6,All Items,3053,Sterak's Gage,-0.3168,7409
16.6,All Items,3065,Spirit Visage,-0.4785,18726
16.6,All Items,3068,Sunfire Aegis,-3.5731,133
16.6,All Items,3071,Black Cleaver,-4.2311,403
16.6,All Items,3073,Experimental Hexplate,-1.877,2348
16.6,All Items,3074,Ravenous Hydra,0.4787,1274
16.6,All Items,3075,Thornmail,-0.2172,21296
16.6,All Items,3078,Trinity Force,0.7905,915
16.6,All Items,3084,Heartsteel,-3.5179,120
16.6,All Items,3087,Statikk Shiv,-4.0247,209
16.6,All Items,3091,Wit's End,-0.6025,1573
16.6,All Items,3110,Frozen Heart,1.9629,933
16.6,All Items,3124,Guinsoo's Rageblade,-2.4911,622
16.6,All Items,3139,Mercurial Scimitar,-9.1598,133
16.6,All Items,3143,Randuin's Omen,1.5734,3649
16.6,All Items,3153,Blade of The Ruined King,0.2076,47689
16.6,All Items,3156,Maw of Malmortius,1.7628,1071
16.6,All Items,3157,Zhonya's Hourglass,1.0746,223
16.6,All Items,3181,Hullbreaker,3.6648,179
16.6,All Items,3302,Terminus,0.6833,829
16.6,All Items,3742,Dead Man's Plate,1.5067,1160
16.6,All Items,3748,Titanic Hydra,0.1312,10272
16.6,All Items,4401,Force of Nature,1.132,660
16.6,All Items,6333,Death's Dance,1.4463,5896
16.6,All Items,6609,Chempunk Chainsword,0.109,325
16.6,All Items,6610,Sundered Sky,-1.6093,340
16.6,All Items,6631,Stridebreaker,-0.5235,34700
16.6,All Items,6662,Iceborn Gauntlet,-0.1116,443
16.6,All Items,6665,"Jak'Sho, The Protean",-0.7792,5191
16.6,All Items,6672,Kraken Slayer,1.3899,9861
16.6,All Items,6675,Navori Flickerblade,-6.3614,152
16.6,All Items,6692,Eclipse,-1.6439,220
16.6,All Items,6695,Serpent's Fang,0.5113,289
16.6,All Items,6697,Hubris,1.8079,114
16.6,All Items,6698,Profane Hydra,1.4827,721
16.7,Keystone,8010,Conqueror,-2.6744,532
16.7,Keystone,9923,Hail of Blades,-11.8862,107
16.7,Keystone,8005,Press the Attack,-1.3729,12146
16.7,Keystone,8008,Lethal Tempo,0.3881,54840
16.7,Keystone,8128,Dark Harvest,-3.829,123
16.7,Spell,3,Exhaust,-3.9249,124
16.7,Spell,4,Flash,-0.0197,63657
16.7,Spell,6,Ghost,-0.2557,3507
16.7,Spell,11,Smite,0.0,67994
16.7,Spell,14,Ignite,4.7374,638
16.7,Starter,1101,Scorchclaw Pup,0.0832,14043
16.7,Starter,1102,Gustwalker Hatchling,-0.1977,45079
16.7,Starter,1103,Mosstomper Seedling,0.8882,8720
16.7,Boots,3006,Berserker's Greaves,-2.7135,1102
16.7,Boots,3009,Boots of Swiftness,-0.279,5595
16.7,Boots,3020,Sorcerer's Shoes,-5.8628,132
16.7,Boots,3047,Plated Steelcaps,0.8177,29903
16.7,Boots,3111,Mercury's Treads,-0.7721,25379
16.7,Boots,3158,Ionian Boots of Lucidity,4.7853,463
16.7,1st Item,2510,Dusk and Dawn,-0.1418,106
16.7,1st Item,3073,Experimental Hexplate,3.9406,278
16.7,1st Item,3074,Ravenous Hydra,-5.2843,540
16.7,1st Item,3078,Trinity Force,4.1768,350
16.7,1st Item,3153,Blade of The Ruined King,0.3619,27922
16.7,1st Item,3748,Titanic Hydra,-0.003,6180
16.7,1st Item,6631,Stridebreaker,-0.7861,22051
16.7,1st Item,6672,Kraken Slayer,1.6065,6518
16.7,1st Item,6692,Eclipse,-1.9689,116
16.7,1st Item,6698,Profane Hydra,1.6762,244
16.7,2nd Item,2510,Dusk and Dawn,1.6965,2235
16.7,2nd Item,2517,Endless Hunger,-2.2566,102
16.7,2nd Item,3050,Zeke's Convergence,-0.168,704
16.7,2nd Item,3053,Sterak's Gage,-0.3169,1329
16.7,2nd Item,3065,Spirit Visage,-1.6166,2548
16.7,2nd Item,3071,Black Cleaver,-6.2357,167
16.7,2nd Item,3073,Experimental Hexplate,-0.6108,1415
16.7,2nd Item,3074,Ravenous Hydra,-2.3034,651
16.7,2nd Item,3075,Thornmail,-0.8898,4481
16.7,2nd Item,3078,Trinity Force,3.8945,420
16.7,2nd Item,3091,Wit's End,-2.0577,475
16.7,2nd Item,3110,Frozen Heart,3.9515,153
16.7,2nd Item,3124,Guinsoo's Rageblade,1.0061,290
16.7,2nd Item,3143,Randuin's Omen,7.7162,353
16.7,2nd Item,3153,Blade of The Ruined King,0.2855,19951
16.7,2nd Item,3156,Maw of Malmortius,-0.1978,231
16.7,2nd Item,3302,Terminus,-3.788,175
16.7,2nd Item,3742,Dead Man's Plate,4.0226,344
16.7,2nd Item,3748,Titanic Hydra,1.2368,4106
16.7,2nd Item,6333,Death's Dance,0.0352,1565
16.7,2nd Item,6610,Sundered Sky,-5.4568,185
16.7,2nd Item,6631,Stridebreaker,-0.3053,12153
16.7,2nd Item,6662,Iceborn Gauntlet,1.6174,336
16.7,2nd Item,6665,"Jak'Sho, The Protean",-1.144,402
16.7,2nd Item,6672,Kraken Slayer,0.0028,2770
16.7,2nd Item,6698,Profane Hydra,0.3736,507
16.7,3rd Item,2501,Overlord's Bloodmail,0.801,259
16.7,3rd Item,2504,Kaenic Rookern,1.1486,272
16.7,3rd Item,2510,Dusk and Dawn,2.4416,240
16.7,3rd Item,2517,Endless Hunger,-2.1403,148
16.7,3rd Item,3026,Guardian Angel,2.3253,571
16.7,3rd Item,3050,Zeke's Convergence,2.9771,1484
16.7,3rd Item,3053,Sterak's Gage,1.1169,3604
16.7,3rd Item,3065,Spirit Visage,-0.6891,9830
16.7,3rd Item,3071,Black Cleaver,4.541,134
