patch,category,id,name,wpa,sample_size
16.6,2nd Item,3041,Mejai's Soulstealer,1.5022,4466
16.6,2nd Item,3089,Rabadon's Deathcap,-0.2857,5649
16.6,2nd Item,3100,Lich Bane,-1.715,4599
16.6,2nd Item,3102,Banshee's Veil,0.0053,132
16.6,2nd Item,3115,Nashor's Tooth,1.8384,3538
16.6,2nd Item,3135,Void Staff,-0.3629,227
16.6,2nd Item,3152,Hextech Rocketbelt,-0.1317,6521
16.6,2nd Item,3157,Zhonya's Hourglass,-0.3705,1726
16.6,2nd Item,4633,Riftmaker,5.0962,107
16.6,2nd Item,4645,Shadowflame,-0.2082,58958
16.6,2nd Item,4646,Stormsurge,-2.4853,1910
16.6,2nd Item,6653,Liandry's Torment,-1.9829,298
16.6,3rd Item,2510,Dusk and Dawn,1.381,502
16.6,3rd Item,3041,Mejai's Soulstealer,0.5072,5391
16.6,3rd Item,3089,Rabadon's Deathcap,0.4443,33273
16.6,3rd Item,3100,Lich Bane,-0.4204,369
16.6,3rd Item,3102,Banshee's Veil,1.7937,675
16.6,3rd Item,3115,Nashor's Tooth,-0.7563,732
16.6,3rd Item,3135,Void Staff,-1.686,2422
16.6,3rd Item,3137,Cryptbloom,-1.3844,166
16.6,3rd Item,3152,Hextech Rocketbelt,0.3795,1034
16.6,3rd Item,3157,Zhonya's Hourglass,-0.813,17523
16.6,3rd Item,3165,Morellonomicon,-4.2222,295
16.6,3rd Item,4633,Riftmaker,-1.0988,206
16.6,3rd Item,4645,Shadowflame,0.2007,12288
16.6,3rd Item,4646,Stormsurge,0.0517,1231
16.6,4th+ Item,2510,Dusk and Dawn,3.2861,121
16.6,4th+ Item,3041,Mejai's Soulstealer,0.2461,5852
16.6,4th+ Item,3089,Rabadon's Deathcap,0.3291,13169
16.6,4th+ Item,3100,Lich Bane,0.8141,128
16.6,4th+ Item,3102,Banshee's Veil,1.1583,2694
16.6,4th+ Item,3115,Nashor's Tooth,-1.3926,462
16.6,4th+ Item,3135,Void Staff,0.2757,12673
16.6,4th+ Item,3137,Cryptbloom,0.3886,599
16.6,4th+ Item,3152,Hextech Rocketbelt,-0.7811,975
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.5357,15818
16.6,4th+ Item,3165,Morellonomicon,-1.1736,894
16.6,4th+ Item,4629,Cosmic Drive,2.724,113
16.6,4th+ Item,4645,Shadowflame,0.0173,4059
16.6,4th+ Item,4646,Stormsurge,-0.4199,1986
16.6,All Items,2510,Dusk and Dawn,0.5419,93694
16.6,All Items,3041,Mejai's Soulstealer,0.7032,15946
16.6,All Items,3089,Rabadon's Deathcap,0.3354,52212
16.6,All Items,3100,Lich Bane,-1.9753,7272
16.6,All Items,3102,Banshee's Veil,1.2641,3645
16.6,All Items,3115,Nashor's Tooth,0.2169,11267
16.6,All Items,3135,Void Staff,-0.068,15541
16.6,All Items,3137,Cryptbloom,-0.0081,796
16.6,All Items,3143,Randuin's Omen,5.8857,123
16.6,All Items,3146,Hextech Gunblade,-5.6266,158
16.6,All Items,3152,Hextech Rocketbelt,-1.2969,19578
16.6,All Items,3157,Zhonya's Hourglass,-0.6572,35269
16.6,All Items,3165,Morellonomicon,-1.7559,1277
16.6,All Items,4629,Cosmic Drive,3.0082,166
16.6,All Items,4633,Riftmaker,-0.6872,381
16.6,All Items,4645,Shadowflame,-0.1405,75662
16.6,All Items,4646,Stormsurge,-1.1134,5509
16.6,All Items,6653,Liandry's Torment,-1.4492,506
16.7,Keystone,8369,First Strike,-1.6351,6100
16.7,Keystone,8010,Conqueror,0.8918,1783
16.7,Keystone,9923,Hail of Blades,-0.6609,3205
16.7,Keystone,8021,Fleet Footwork,0.9994,123
16.7,Keystone,8005,Press the Attack,-0.1307,172
16.7,Keystone,8128,Dark Harvest,0.2129,103428
16.7,Keystone,8112,Electrocute,-2.7779,3515
16.7,Spell,4,Flash,0.0048,118433
16.7,Spell,11,Smite,0.0,118593
16.7,Spell,14,Ignite,-4.6573,105
16.7,Starter,1101,Scorchclaw Pup,0.4081,65754
16.7,Starter,1102,Gustwalker Hatchling,-0.7791,48316
16.7,Starter,1103,Mosstomper Seedling,2.5361,4264
16.7,Boots,3009,Boots of Swiftness,-4.1782,228
16.7,Boots,3020,Sorcerer's Shoes,0.0276,89408
16.7,Boots,3047,Plated Steelcaps,2.3107,2638
16.7,Boots,3111,Mercury's Treads,0.7687,15328
16.7,Boots,3158,Ionian Boots of Lucidity,-0.0194,524
16.7,1st Item,2510,Dusk and Dawn,0.4837,91466
16.7,1st Item,3041,Mejai's Soulstealer,-0.5624,294
16.7,1st Item,3100,Lich Bane,-2.1824,2689
16.7,1st Item,3115,Nashor's Tooth,-1.6457,6599
16.7,1st Item,3152,Hextech Rocketbelt,-1.9929,12446
16.7,1st Item,4645,Shadowflame,-3.8852,390
16.7,1st Item,4646,Stormsurge,-3.4498,278
16.7,2nd Item,2510,Dusk and Dawn,1.0858,9748
16.7,2nd Item,3041,Mejai's Soulstealer,1.6598,5264
16.7,2nd Item,3089,Rabadon's Deathcap,-0.1558,6222
16.7,2nd Item,3100,Lich Bane,-1.2402,5146
16.7,2nd Item,3102,Banshee's Veil,7.8753,191
16.7,2nd Item,3115,Nashor's Tooth,0.9042,3531
16.7,2nd Item,3135,Void Staff,-3.9592,207
16.7,2nd Item,3152,Hextech Rocketbelt,-0.9954,7421
16.7,2nd Item,3157,Zhonya's Hourglass,-1.4206,1817
16.7,2nd Item,4645,Shadowflame,-0.0262,64291
16.7,2nd Item,4646,Stormsurge,-1.5461,1864
16.7,2nd Item,6653,Liandry's Torment,4.0607,162
16.7,3rd Item,2510,Dusk and Dawn,1.6129,554
16.7,3rd Item,3041,Mejai's Soulstealer,1.0598,6200
16.7,3rd Item,3089,Rabadon's Deathcap,0.3544,35864
16.7,3rd Item,3100,Lich Bane,-0.9188,480
16.7,3rd Item,3102,Banshee's Veil,3.6213,798
16.7,3rd Item,3115,Nashor's Tooth,0.0815,693
16.7,3rd Item,3135,Void Staff,0.4373,2664
16.7,3rd Item,3137,Cryptbloom,-0.6971,181
16.7,3rd Item,3152,Hextech Rocketbelt,-0.6508,1154
16.7,3rd Item,3157,Zhonya's Hourglass,-0.7865,19038
16.7,3rd Item,3165,Morellonomicon,-3.2039,325
16.7,3rd Item,4633,Riftmaker,-0.4783,112
16.7,3rd Item,4645,Shadowflame,-0.4518,13990
16.7,3rd Item,4646,Stormsurge,-0.4,1247
16.7,4th+ Item,2510,Dusk and Dawn,0.4269,134
16.7,4th+ Item,3041,Mejai's Soulstealer,-0.2214,6614
16.7,4th+ Item,3089,Rabadon's Deathcap,0.1209,14690
16.7,4th+ Item,3100,Lich Bane,1.1403,121
16.7,4th+ Item,3102,Banshee's Veil,0.0296,2656
16.7,4th+ Item,3115,Nashor's Tooth,-2.6832,373
16.7,4th+ Item,3135,Void Staff,0.0513,14133
16.7,4th+ Item,3137,Cryptbloom,1.0508,559
16.7,4th+ Item,3152,Hextech Rocketbelt,-0.7328,1063
16.7,4th+ Item,3157,Zhonya's Hourglass,0.0965,17480
16.7,4th+ Item,3165,Morellonomicon,-0.3918,960
16.7,4th+ Item,4629,Cosmic Drive,-0.3852,108
16.7,4th+ Item,4645,Shadowflame,-0.1736,4363
16.7,4th+ Item,4646,Stormsurge,0.1675,2178
16.7,All Items,2510,Dusk and Dawn,0.5482,101943
16.7,All Items,3041,Mejai's Soulstealer,0.7436,18376
16.7,All Items,3089,Rabadon's Deathcap,0.2373,56916
16.7,All Items,3100,Lich Bane,-1.4877,8459
16.7,All Items,3102,Banshee's Veil,1.1485,3765
16.7,All Items,3115,Nashor's Tooth,-0.7609,11238
16.7,All Items,3135,Void Staff,0.0566,17227
16.7,All Items,3137,Cryptbloom,0.7273,763
16.7,All Items,3143,Randuin's Omen,1.8297,132
16.7,All Items,3146,Hextech Gunblade,3.0699,184
16.7,All Items,3152,Hextech Rocketbelt,-1.5221,22152
16.7,All Items,3157,Zhonya's Hourglass,-0.4028,38539
16.7,All Items,3165,Morellonomicon,-1.2206,1402
16.7,All Items,4629,Cosmic Drive,-3.0542,170
16.7,All Items,4633,Riftmaker,-4.9318,252
16.7,All Items,4645,Shadowflame,-0.1244,83094
16.7,All Items,4646,Stormsurge,-0.6551,5680
16.7,All Items,6653,Liandry's Torment,-0.2398,369
16.8,Keystone,8369,First Strike,-0.2626,3992
16.8,Keystone,8010,Conqueror,2.2742,1082
16.8,Keystone,9923,Hail of Blades,-1.3544,2646
16.8,Keystone,8128,Dark Harvest,0.1076,73068
16.8,Keystone,8112,Electrocute,-2.6202,2096
16.8,Spell,4,Flash,0.005,83099
16.8,Spell,11,Smite,0.0,83206
16.8,Starter,1101,Scorchclaw Pup,0.6365,45814
16.8,Starter,1102,Gustwalker Hatchling,-0.9539,34520
16.8,Starter,1103,Mosstomper Seedling,1.3143,2867
16.8,Boots,3009,Boots of Swiftness,0.3898,125
16.8,Boots,3020,Sorcerer's Shoes,-0.154,64529
16.8,Boots,3047,Plated Steelcaps,2.8647,2298
16.8,Boots,3111,Mercury's Treads,0.9079,11193
16.8,Boots,3158,Ionian Boots of Lucidity,-3.9444,418
16.8,1st Item,2510,Dusk and Dawn,0.6125,66544
16.8,1st Item,3041,Mejai's Soulstealer,-1.1087,216
16.8,1st Item,3100,Lich Bane,-2.887,1780
16.8,1st Item,3115,Nashor's Tooth,-1.4367,4490
16.8,1st Item,3152,Hextech Rocketbelt,-2.7747,9281
16.8,1st Item,4645,Shadowflame,-6.4438,241
16.8,1st Item,4646,Stormsurge,-3.3122,271
16.8,2nd Item,2510,Dusk and Dawn,0.6859,7029
16.8,2nd Item,3041,Mejai's Soulstealer,1.2773,3940
16.8,2nd Item,3089,Rabadon's Deathcap,-0.6559,4501
16.8,2nd Item,3100,Lich Bane,-2.1735,3594
16.8,2nd Item,3102,Banshee's Veil,7.6205,129
16.8,2nd Item,3115,Nashor's Tooth,0.1446,2497
16.8,2nd Item,3135,Void Staff,1.081,166
16.8,2nd Item,3152,Hextech Rocketbelt,-0.0036,5720
16.8,2nd Item,3157,Zhonya's Hourglass,-0.8634,1329
16.8,2nd Item,4645,Shadowflame,0.0732,46324
16.8,2nd Item,4646,Stormsurge,-0.7532,1422
16.8,2nd Item,6653,Liandry's Torment,-5.8897,108
16.8,3rd Item,2510,Dusk and Dawn,0.4957,438
16.8,3rd Item,3041,Mejai's Soulstealer,-0.3835,4464
16.8,3rd Item,3089,Rabadon's Deathcap,0.5599,25554
16.8,3rd Item,3100,Lich Bane,0.0971,378
16.8,3rd Item,3102,Banshee's Veil,0.4007,545
16.8,3rd Item,3115,Nashor's Tooth,0.1418,444
16.8,3rd Item,3135,Void Staff,-0.0172,1932
16.8,3rd Item,3137,Cryptbloom,-1.4302,119
16.8,3rd Item,3152,Hextech Rocketbelt,-0.3204,984
16.8,3rd Item,3157,Zhonya's Hourglass,-0.4909,13900
16.8,3rd Item,3165,Morellonomicon,1.9113,247
16.8,3rd Item,4645,Shadowflame,-0.6004,10467
16.8,3rd Item,4646,Stormsurge,1.0068,999
16.8,4th+ Item,2510,Dusk and Dawn,-0.064,119
16.8,4th+ Item,3041,Mejai's Soulstealer,-0.8165,4884
16.8,4th+ Item,3089,Rabadon's Deathcap,0.4146,10760
16.8,4th+ Item,3102,Banshee's Veil,1.7487,2100
16.8,4th+ Item,3115,Nashor's Tooth,0.5058,296
16.8,4th+ Item,3135,Void Staff,0.7153,10204
16.8,4th+ Item,3137,Cryptbloom,1.015,398
16.8,4th+ Item,3152,Hextech Rocketbelt,-1.2989,797
16.8,4th+ Item,3157,Zhonya's Hourglass,-0.757,12905
16.8,4th+ Item,3165,Morellonomicon,-1.0243,652
16.8,4th+ Item,4645,Shadowflame,-0.494,3153
16.8,4th+ Item,4646,Stormsurge,1.1212,1681
16.8,All Items,2510,Dusk and Dawn,0.6174,74149
16.8,All Items,3041,Mejai's Soulstealer,-0.0671,13509
16.8,All Items,3089,Rabadon's Deathcap,0.3689,40940
16.8,All Items,3100,Lich Bane,-2.1965,5841
16.8,All Items,3102,Banshee's Veil,1.6677,2879
16.8,All Items,3115,Nashor's Tooth,-0.7623,7742
16.8,All Items,3135,Void Staff,0.6079,12490
16.8,All Items,3137,Cryptbloom,0.268,544
16.8,All Items,3143,Randuin's Omen,-0.3467,103
16.8,All Items,3146,Hextech Gunblade,-2.2234,187
16.8,All Items,3152,Hextech Rocketbelt,-1.6123,16851
16.8,All Items,3157,Zhonya's Hourglass,-0.6141,28272
16.8,All Items,3165,Morellonomicon,-0.2248,953
16.8,All Items,4629,Cosmic Drive,-1.9214,163
16.8,All Items,4633,Riftmaker,-7.6402,173
16.8,All Items,4645,Shadowflame,-0.1013,60227
16.8,All Items,4646,Stormsurge,0.1917,4446
16.8,All Items,6653,Liandry's Torment,-4.3999,207
16.9,Keystone,8369,First Strike,-1.7988,4083
16.9,Keystone,8230,Stormraider's Surge,-4.6005,340
16.9,Keystone,8010,Conqueror,-0.1242,1188
16.9,Keystone,9923,Hail of Blades,0.1617,5432
16.9,Keystone,8005,Press the Attack,3.2957,177
16.9,Keystone,8992,Deathfire Touch,1.7459,145
16.9,Keystone,8128,Dark Harvest,0.1089,83390
16.9,Keystone,8112,Electrocute,-0.8997,2272
16.9,Spell,4,Flash,0.0088,97115
16.9,Spell,11,Smite,0.0,97290
16.9,Spell,14,Ignite,-4.4335,135
16.9,Starter,1101,Scorchclaw Pup,0.1612,52974
16.9,Starter,1102,Gustwalker Hatchling,-0.4136,40166
16.9,Starter,1103,Mosstomper Seedling,1.9516,4137
16.9,Boots,3008,Gluttonous Greaves,1.6125,1222
16.9,Boots,3009,Boots of Swiftness,-1.7174,208
16.9,Boots,3020,Sorcerer's Shoes,-0.1243,73657
16.9,Boots,3047,Plated Steelcaps,1.0407,2999
16.9,Boots,3111,Mercury's Treads,0.5422,12892
16.9,Boots,3158,Ionian Boots of Lucidity,0.0303,450
16.9,1st Item,2510,Dusk and Dawn,0.4695,67346
16.9,1st Item,3041,Mejai's Soulstealer,-0.2079,250
16.9,1st Item,3100,Lich Bane,-1.9574,4193
16.9,1st Item,3115,Nashor's Tooth,-0.4676,11602
16.9,1st Item,3146,Hextech Gunblade,-3.0193,659
16.9,1st Item,3152,Hextech Rocketbelt,-1.155,11943
16.9,1st Item,4645,Shadowflame,-2.6325,342
16.9,1st Item,4646,Stormsurge,-0.7891,473
16.9,2nd Item,2510,Dusk and Dawn,1.586,8892
16.9,2nd Item,3041,Mejai's Soulstealer,0.6559,3968
16.9,2nd Item,3087,Statikk Shiv,-6.8608,228
16.9,2nd Item,3089,Rabadon's Deathcap,1.1712,4940
16.9,2nd Item,3100,Lich Bane,-0.9365,9516
16.9,2nd Item,3102,Banshee's Veil,7.4768,145
16.9,2nd Item,3115,Nashor's Tooth,0.332,3190
16.9,2nd Item,3135,Void Staff,-1.96,151
16.9,2nd Item,3146,Hextech Gunblade,-0.8853,155
16.9,2nd Item,3152,Hextech Rocketbelt,-0.7019,7177
16.9,2nd Item,3157,Zhonya's Hourglass,0.9775,1497
16.9,2nd Item,4633,Riftmaker,-2.1372,123
16.9,2nd Item,4645,Shadowflame,-0.1404,47604
16.9,2nd Item,4646,Stormsurge,-0.9568,1638
16.9,2nd Item,6653,Liandry's Torment,-2.7426,165
16.9,2nd Item,6655,Luden's Echo,-3.3228,402
16.9,3rd Item,2510,Dusk and Dawn,3.3126,723
16.9,3rd Item,3041,Mejai's Soulstealer,0.6064,4831
16.9,3rd Item,3089,Rabadon's Deathcap,0.5512,29566
16.9,3rd Item,3100,Lich Bane,-0.7195,668
16.9,3rd Item,3102,Banshee's Veil,2.9104,616
16.9,3rd Item,3115,Nashor's Tooth,2.3322,567
16.9,3rd Item,3135,Void Staff,-0.529,1938
16.9,3rd Item,3137,Cryptbloom,-4.8214,118
16.9,3rd Item,3152,Hextech Rocketbelt,-0.9168,1037
16.9,3rd Item,3157,Zhonya's Hourglass,-1.4106,15777
16.9,3rd Item,3165,Morellonomicon,-0.5074,307
16.9,3rd Item,4633,Riftmaker,0.5385,171
16.9,3rd Item,4645,Shadowflame,0.1109,12235
16.9,3rd Item,4646,Stormsurge,1.0115,1040
16.9,4th+ Item,2510,Dusk and Dawn,4.8599,194
16.9,4th+ Item,3041,Mejai's Soulstealer,0.3504,5295
16.9,4th+ Item,3089,Rabadon's Deathcap,-0.348,12057
16.9,4th+ Item,3100,Lich Bane,0.6731,129
16.9,4th+ Item,3102,Banshee's Veil,0.7593,2276
16.9,4th+ Item,3115,Nashor's Tooth,-0.6726,361
16.9,4th+ Item,3135,Void Staff,0.4963,10750
16.9,4th+ Item,3137,Cryptbloom,-1.0762,476
16.9,4th+ Item,3152,Hextech Rocketbelt,0.0853,882
16.9,4th+ Item,3157,Zhonya's Hourglass,-0.2682,14093
16.9,4th+ Item,3165,Morellonomicon,-1.2867,791
16.9,4th+ Item,4645,Shadowflame,-0.4639,4024
16.9,4th+ Item,4646,Stormsurge,0.7847,1783
16.9,All Items,2510,Dusk and Dawn,0.6376,77185
16.9,All Items,3041,Mejai's Soulstealer,0.5112,14349
16.9,All Items,3087,Statikk Shiv,-5.4755,423
16.9,All Items,3089,Rabadon's Deathcap,0.3776,46701
16.9,All Items,3100,Lich Bane,-1.2005,14527
16.9,All Items,3102,Banshee's Veil,1.3792,3134
16.9,All Items,3115,Nashor's Tooth,-0.2125,15751
16.9,All Items,3135,Void Staff,0.2801,13041
16.9,All Items,3137,Cryptbloom,-1.2704,637
16.9,All Items,3143,Randuin's Omen,-3.2078,123
16.9,All Items,3146,Hextech Gunblade,-1.8947,921
16.9,All Items,3152,Hextech Rocketbelt,-0.9292,21111
16.9,All Items,3157,Zhonya's Hourglass,-0.7583,31556
16.9,All Items,3165,Morellonomicon,-1.2199,1191
16.9,All Items,4629,Cosmic Drive,-3.5411,167
16.9,All Items,4633,Riftmaker,-0.9976,363
16.9,All Items,4645,Shadowflame,-0.1267,64262
16.9,All Items,4646,Stormsurge,0.0583,5021
16.9,All Items,6653,Liandry's Torment,-3.835,335
16.9,All Items,6655,Luden's Echo,-2.6449,470
16.9,All Items,8010,Bloodletter's Curse,-2.8176,135
16.10,Keystone,8369,First Strike,-1.4864,4761
16.10,Keystone,8230,Stormraider's Surge,-1.8941,193
16.10,Keystone,8010,Conqueror,2.08,826
16.10,Keystone,9923,Hail of Blades,0.6049,5824
16.10,Keystone,8005,Press the Attack,-2.8057,199
16.10,Keystone,8992,Deathfire Touch,-2.1692,119
16.10,Keystone,8128,Dark Harvest,0.0945,89891
16.10,Keystone,8112,Electrocute,-2.1543,2340
16.10,Spell,4,Flash,0.0079,104259
16.10,Spell,11,Smite,0.0,104415
16.10,Starter,1101,Scorchclaw Pup,0.4017,57419
16.10,Starter,1102,Gustwalker Hatchling,-0.7044,41824
16.10,Starter,1103,Mosstomper Seedling,1.2393,5159
16.10,Boots,3008,Gluttonous Greaves,2.2113,827
16.10,Boots,3009,Boots of Swiftness,-5.1331,194
16.10,Boots,3020,Sorcerer's Shoes,-0.2455,79792
16.10,Boots,3047,Plated Steelcaps,1.0944,3398
16.10,Boots,3111,Mercury's Treads,1.5815,13502
16.10,Boots,3158,Ionian Boots of Lucidity,0.416,595
16.10,1st Item,2510,Dusk and Dawn,0.6025,64971
16.10,1st Item,3041,Mejai's Soulstealer,0.3284,218
16.10,1st Item,3100,Lich Bane,-0.5418,7639
16.10,1st Item,3115,Nashor's Tooth,-0.3761,16368
16.10,1st Item,3146,Hextech Gunblade,0.8621,101
16.10,1st Item,3152,Hextech Rocketbelt,-1.8995,13938
16.10,1st Item,4645,Shadowflame,-6.6132,329
16.10,1st Item,4646,Stormsurge,0.1673,390
16.10,2nd Item,2510,Dusk and Dawn,0.7236,9533
16.10,2nd Item,3041,Mejai's Soulstealer,0.9864,4306
16.10,2nd Item,3087,Statikk Shiv,-7.421,126
16.10,2nd Item,3089,Rabadon's Deathcap,-0.1408,4670
16.10,2nd Item,3100,Lich Bane,-0.1715,14991
16.10,2nd Item,3102,Banshee's Veil,2.1755,136
16.10,2nd Item,3115,Nashor's Tooth,-0.0162,3584
16.10,2nd Item,3135,Void Staff,-2.7316,145
16.10,2nd Item,3152,Hextech Rocketbelt,-0.5923,7033
16.10,2nd Item,3157,Zhonya's Hourglass,-0.1038,1638
16.10,2nd Item,4645,Shadowflame,0.0124,48102
16.10,2nd Item,4646,Stormsurge,-1.3243,1871
16.10,2nd Item,6653,Liandry's Torment,-0.0468,119
16.10,3rd Item,2510,Dusk and Dawn,1.4524,705
16.10,3rd Item,3041,Mejai's Soulstealer,0.4098,5407
16.10,3rd Item,3089,Rabadon's Deathcap,0.8295,31992
16.10,3rd Item,3100,Lich Bane,-1.3379,816
16.10,3rd Item,3102,Banshee's Veil,-0.4934,646
16.10,3rd Item,3115,Nashor's Tooth,-0.1897,627
16.10,3rd Item,3135,Void Staff,0.9214,2038
16.10,3rd Item,3137,Cryptbloom,-3.5599,103
16.10,3rd Item,3152,Hextech Rocketbelt,0.1023,1193
16.10,3rd Item,3157,Zhonya's Hourglass,-0.9003,17262
16.10,3rd Item,3165,Morellonomicon,1.6424,355
16.10,3rd Item,4645,Shadowflame,-1.0932,13064
16.10,3rd Item,4646,Stormsurge,0.0635,1191
16.10,4th+ Item,2510,Dusk and Dawn,-2.6153,190
16.10,4th+ Item,3041,Mejai's Soulstealer,-0.0898,5818
16.10,4th+ Item,3089,Rabadon's Deathcap,-0.0495,13475
16.10,4th+ Item,3100,Lich Bane,-1.6927,172
16.10,4th+ Item,3102,Banshee's Veil,1.1881,2546
16.10,4th+ Item,3115,Nashor's Tooth,-3.4438,335
16.10,4th+ Item,3135,Void Staff,0.4461,11877
16.10,4th+ Item,3137,Cryptbloom,2.5606,547
16.10,4th+ Item,3143,Randuin's Omen,6.7766,124
16.10,4th+ Item,3152,Hextech Rocketbelt,-0.6084,1034
16.10,4th+ Item,3157,Zhonya's Hourglass,-0.3238,15612
16.10,4th+ Item,3165,Morellonomicon,0.1743,860
16.10,4th+ Item,4645,Shadowflame,-0.653,4728
16.10,4th+ Item,4646,Stormsurge,0.1946,1875
16.10,All Items,2510,Dusk and Dawn,0.618,75457
16.10,All Items,3041,Mejai's Soulstealer,0.3811,15753
16.10,All Items,3087,Statikk Shiv,-5.2754,220
16.10,All Items,3089,Rabadon's Deathcap,0.4978,50297
16.10,All Items,3100,Lich Bane,-0.3458,23642
16.10,All Items,3102,Banshee's Veil,0.8301,3438
16.10,All Items,3115,Nashor's Tooth,-0.35,20947
16.10,All Items,3135,Void Staff,0.5169,14305
16.10,All Items,3137,Cryptbloom,1.4867,679
16.10,All Items,3143,Randuin's Omen,5.8935,171
16.10,All Items,3146,Hextech Gunblade,1.1901,258
16.10,All Items,3152,Hextech Rocketbelt,-1.3288,23264
16.10,All Items,3157,Zhonya's Hourglass,-0.6096,34736
16.10,All Items,3165,Morellonomicon,0.3815,1314
16.10,All Items,4629,Cosmic Drive,2.0309,144
16.10,All Items,4633,Riftmaker,-1.9616,262
16.10,All Items,4645,Shadowflame,-0.2931,66323
16.10,All Items,4646,Stormsurge,-0.366,5436
16.10,All Items,6653,Liandry's Torment,0.9182,242
16.11,Keystone,8369,First Strike,-2.3621,4530
16.11,Keystone,8230,Stormraider's Surge,-2.2387,176
16.11,Keystone,8010,Conqueror,3.6282,1311
16.11,Keystone,9923,Hail of Blades,0.8244,8281
16.11,Keystone,8021,Fleet Footwork,8.363,106
16.11,Keystone,8005,Press the Attack,-4.0374,149
16.11,Keystone,8128,Dark Harvest,0.0819,98391
16.11,Keystone,8112,Electrocute,-3.1129,2464
16.11,Spell,4,Flash,0.0039,115470
16.11,Spell,11,Smite,0.0,115646
16.11,Spell,14,Ignite,-0.6237,128
16.11,Starter,1101,Scorchclaw Pup,0.3798,68129
16.11,Starter,1102,Gustwalker Hatchling,-0.7862,42441
16.11,Starter,1103,Mosstomper Seedling,1.479,5065
16.11,Boots,3008,Gluttonous Greaves,2.0352,682
16.11,Boots,3009,Boots of Swiftness,2.5974,220
16.11,Boots,3020,Sorcerer's Shoes,-0.0694,88488
16.11,Boots,3047,Plated Steelcaps,2.5181,3341
16.11,Boots,3111,Mercury's Treads,1.2652,15468
16.11,Boots,3158,Ionian Boots of Lucidity,-3.1139,726
16.11,1st Item,2510,Dusk and Dawn,0.4516,70043
16.11,1st Item,3041,Mejai's Soulstealer,-1.7503,198
16.11,1st Item,3100,Lich Bane,0.1582,8160
16.11,1st Item,3115,Nashor's Tooth,-0.351,19295
16.11,1st Item,3152,Hextech Rocketbelt,-1.4393,16775
16.11,1st Item,4645,Shadowflame,-3.9078,230
16.11,1st Item,4646,Stormsurge,-0.1973,404
16.11,2nd Item,2510,Dusk and Dawn,1.6791,9992
16.11,2nd Item,3041,Mejai's Soulstealer,1.6103,4895
16.11,2nd Item,3089,Rabadon's Deathcap,-0.0957,4817
16.11,2nd Item,3100,Lich Bane,-0.6662,19846
16.11,2nd Item,3102,Banshee's Veil,-2.1574,111
16.11,2nd Item,3115,Nashor's Tooth,-0.9,3819
16.11,2nd Item,3135,Void Staff,-3.9119,169
16.11,2nd Item,3152,Hextech Rocketbelt,0.4288,8505
16.11,2nd Item,3157,Zhonya's Hourglass,-0.7575,1709
16.11,2nd Item,4633,Riftmaker,5.0816,166
16.11,2nd Item,4645,Shadowflame,-0.1227,50647
16.11,2nd Item,4646,Stormsurge,-1.9673,1815
16.11,3rd Item,2510,Dusk and Dawn,2.6289,556
16.11,3rd Item,3041,Mejai's Soulstealer,1.09,6356
16.11,3rd Item,3089,Rabadon's Deathcap,0.2101,34538
16.11,3rd Item,3100,Lich Bane,1.0618,1100
16.11,3rd Item,3102,Banshee's Veil,2.4884,628
16.11,3rd Item,3115,Nashor's Tooth,-1.8453,660
16.11,3rd Item,3135,Void Staff,-0.8007,2116
16.11,3rd Item,3137,Cryptbloom,-1.4085,127
16.11,3rd Item,3152,Hextech Rocketbelt,-0.6571,1476
16.11,3rd Item,3157,Zhonya's Hourglass,-0.6163,19386
16.11,3rd Item,3165,Morellonomicon,2.1045,328
16.11,3rd Item,4633,Riftmaker,5.0527,211
16.11,3rd Item,4645,Shadowflame,-0.2643,14562
16.11,3rd Item,4646,Stormsurge,-0.6585,1017
16.11,4th+ Item,2510,Dusk and Dawn,4.3268,169
16.11,4th+ Item,3041,Mejai's Soulstealer,0.2309,6642
16.11,4th+ Item,3089,Rabadon's Deathcap,0.4197,14967
16.11,4th+ Item,3100,Lich Bane,2.5267,192
16.11,4th+ Item,3102,Banshee's Veil,0.1524,2638
16.11,4th+ Item,3115,Nashor's Tooth,-1.701,401
16.11,4th+ Item,3135,Void Staff,0.2296,12674
16.11,4th+ Item,3137,Cryptbloom,3.4517,581
16.11,4th+ Item,3152,Hextech Rocketbelt,0.3938,1087
16.11,4th+ Item,3157,Zhonya's Hourglass,-0.59,16682
16.11,4th+ Item,3165,Morellonomicon,-3.4827,848
16.11,4th+ Item,4629,Cosmic Drive,-2.1428,115
16.11,4th+ Item,4645,Shadowflame,-0.5768,5330
16.11,4th+ Item,4646,Stormsurge,1.3548,1784
16.11,All Items,2510,Dusk and Dawn,0.625,80819
16.11,All Items,3041,Mejai's Soulstealer,0.8794,18097
16.11,All Items,3089,Rabadon's Deathcap,0.2424,54472
16.11,All Items,3100,Lich Bane,-0.3486,29327
16.11,All Items,3102,Banshee's Veil,0.6291,3500
16.11,All Items,3115,Nashor's Tooth,-0.5136,24210
16.11,All Items,3135,Void Staff,0.0302,15232
16.11,All Items,3137,Cryptbloom,3.046,740
16.11,All Items,3143,Randuin's Omen,0.4021,127
16.11,All Items,3146,Hextech Gunblade,2.041,168
16.11,All Items,3152,Hextech Rocketbelt,-0.7389,27907
