patch,category,id,name,wpa,sample_size
16.4,1st Item,3142,Youmuu's Ghostblade,0.9999,116
16.4,1st Item,3161,Spear of Shojin,-3.6964,233
16.4,1st Item,3742,Dead Man's Plate,1.6218,220
16.4,1st Item,4401,Force of Nature,-3.1171,184
16.4,1st Item,6631,Stridebreaker,0.0979,129924
16.4,1st Item,6664,Hollow Radiance,-1.0331,140
16.4,1st Item,6695,Serpent's Fang,-5.0268,301
16.4,2nd Item,2504,Kaenic Rookern,-7.3684,103
16.4,2nd Item,2512,Fiendhunter Bolts,-5.9311,305
16.4,2nd Item,3031,Infinity Edge,-2.2788,390
16.4,2nd Item,3033,Mortal Reminder,-1.3643,9044
16.4,2nd Item,3036,Lord Dominik's Regards,-2.7393,675
16.4,2nd Item,3046,Phantom Dancer,0.2698,77106
16.4,2nd Item,3053,Sterak's Gage,3.2621,1164
16.4,2nd Item,3071,Black Cleaver,-0.1291,12349
16.4,2nd Item,3075,Thornmail,-3.729,602
16.4,2nd Item,3078,Trinity Force,-0.3595,559
16.4,2nd Item,3091,Wit's End,0.436,106
16.4,2nd Item,3097,Stormrazor,-3.0492,1255
16.4,2nd Item,3142,Youmuu's Ghostblade,0.2716,581
16.4,2nd Item,3143,Randuin's Omen,2.2442,354
16.4,2nd Item,3156,Maw of Malmortius,-0.3174,113
16.4,2nd Item,3161,Spear of Shojin,-0.0056,8624
16.4,2nd Item,3181,Hullbreaker,-2.1686,619
16.4,2nd Item,3742,Dead Man's Plate,1.9643,3886
16.4,2nd Item,4401,Force of Nature,-0.7208,1505
16.4,2nd Item,6333,Death's Dance,0.5899,373
16.4,2nd Item,6631,Stridebreaker,-0.386,2721
16.4,2nd Item,6695,Serpent's Fang,-0.865,1743
16.4,3rd Item,2504,Kaenic Rookern,0.8568,193
16.4,3rd Item,2512,Fiendhunter Bolts,-5.0857,114
16.4,3rd Item,2517,Endless Hunger,-2.1297,382
16.4,3rd Item,3031,Infinity Edge,-2.423,6645
16.4,3rd Item,3033,Mortal Reminder,0.1134,29322
16.4,3rd Item,3036,Lord Dominik's Regards,-0.0008,1545
16.4,3rd Item,3046,Phantom Dancer,0.1358,12063
16.4,3rd Item,3053,Sterak's Gage,1.6745,3313
16.4,3rd Item,3071,Black Cleaver,1.4557,3879
16.4,3rd Item,3075,Thornmail,2.0946,707
16.4,3rd Item,3078,Trinity Force,2.1775,295
16.4,3rd Item,3091,Wit's End,-1.1566,106
16.4,3rd Item,3097,Stormrazor,-0.1153,774
16.4,3rd Item,3142,Youmuu's Ghostblade,-2.6521,325
16.4,3rd Item,3143,Randuin's Omen,1.4616,758
16.4,3rd Item,3156,Maw of Malmortius,-2.9957,155
16.4,3rd Item,3161,Spear of Shojin,-0.5839,14643
16.4,3rd Item,3181,Hullbreaker,-0.866,605
16.4,3rd Item,3742,Dead Man's Plate,0.803,12099
16.4,3rd Item,4401,Force of Nature,-1.4479,3679
16.4,3rd Item,6333,Death's Dance,-0.6425,1092
16.4,3rd Item,6609,Chempunk Chainsword,3.668,206
16.4,3rd Item,6631,Stridebreaker,-1.3168,366
16.4,3rd Item,6665,"Jak'Sho, The Protean",1.9084,148
16.4,3rd Item,6676,The Collector,-2.2797,186
16.4,3rd Item,6695,Serpent's Fang,2.068,1928
16.4,4th+ Item,2504,Kaenic Rookern,1.6467,403
16.4,4th+ Item,2517,Endless Hunger,-0.5154,318
16.4,4th+ Item,3026,Guardian Angel,2.2818,1015
16.4,4th+ Item,3031,Infinity Edge,-0.7951,8367
16.4,4th+ Item,3033,Mortal Reminder,-0.2921,7276
16.4,4th+ Item,3036,Lord Dominik's Regards,-0.3966,964
16.4,4th+ Item,3046,Phantom Dancer,0.0544,2332
16.4,4th+ Item,3053,Sterak's Gage,1.7393,8105
16.4,4th+ Item,3065,Spirit Visage,-3.2136,131
16.4,4th+ Item,3071,Black Cleaver,0.6612,1373
16.4,4th+ Item,3075,Thornmail,-0.7438,758
16.4,4th+ Item,3078,Trinity Force,-3.6414,199
16.4,4th+ Item,3091,Wit's End,-2.6812,140
16.4,4th+ Item,3097,Stormrazor,-2.1753,500
16.4,4th+ Item,3110,Frozen Heart,-4.5613,107
16.4,4th+ Item,3139,Mercurial Scimitar,-4.2416,116
16.4,4th+ Item,3142,Youmuu's Ghostblade,-0.1196,318
16.4,4th+ Item,3143,Randuin's Omen,0.0839,1790
16.4,4th+ Item,3156,Maw of Malmortius,2.2134,264
16.4,4th+ Item,3161,Spear of Shojin,0.6086,5965
16.4,4th+ Item,3181,Hullbreaker,-0.277,380
16.4,4th+ Item,3742,Dead Man's Plate,-0.2431,15280
16.4,4th+ Item,4401,Force of Nature,-0.3763,6667
16.4,4th+ Item,6333,Death's Dance,-0.7843,3059
16.4,4th+ Item,6609,Chempunk Chainsword,-2.1162,372
16.4,4th+ Item,6631,Stridebreaker,5.1682,117
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-0.6727,483
16.4,4th+ Item,6673,Immortal Shieldbow,-2.2968,505
16.4,4th+ Item,6676,The Collector,-1.6954,562
16.4,4th+ Item,6695,Serpent's Fang,2.1032,1729
16.4,All Items,2501,Overlord's Bloodmail,3.8444,112
16.4,All Items,2504,Kaenic Rookern,0.5711,766
16.4,All Items,2512,Fiendhunter Bolts,-5.3727,513
16.4,All Items,2517,Endless Hunger,-1.2991,766
16.4,All Items,3026,Guardian Angel,2.2009,1183
16.4,All Items,3031,Infinity Edge,-1.5266,15494
16.4,All Items,3033,Mortal Reminder,-0.2697,46010
16.4,All Items,3036,Lord Dominik's Regards,-0.6729,3274
16.4,All Items,3046,Phantom Dancer,0.2251,91937
16.4,All Items,3053,Sterak's Gage,1.8413,12691
16.4,All Items,3065,Spirit Visage,-2.3181,344
16.4,All Items,3068,Sunfire Aegis,-3.4693,317
16.4,All Items,3071,Black Cleaver,0.0645,19317
16.4,All Items,3075,Thornmail,-0.883,2229
16.4,All Items,3078,Trinity Force,-0.2347,3048
16.4,All Items,3084,Heartsteel,-8.4472,168
16.4,All Items,3091,Wit's End,-1.2026,383
16.4,All Items,3097,Stormrazor,-2.1027,2554
16.4,All Items,3110,Frozen Heart,-3.1961,231
16.4,All Items,3139,Mercurial Scimitar,-2.7306,146
16.4,All Items,3142,Youmuu's Ghostblade,-0.3761,1358
16.4,All Items,3143,Randuin's Omen,0.7079,3023
16.4,All Items,3156,Maw of Malmortius,0.2212,603
16.4,All Items,3161,Spear of Shojin,-0.1921,29504
16.4,All Items,3181,Hullbreaker,-1.498,1696
16.4,All Items,3742,Dead Man's Plate,0.4486,31571
16.4,All Items,3814,Edge of Night,0.5434,195
16.4,All Items,4401,Force of Nature,-0.7913,12088
16.4,All Items,6333,Death's Dance,-0.691,4609
16.4,All Items,6609,Chempunk Chainsword,-0.5949,662
16.4,All Items,6610,Sundered Sky,1.5322,112
16.4,All Items,6631,Stridebreaker,0.0883,133133
16.4,All Items,6664,Hollow Radiance,-3.5954,208
16.4,All Items,6665,"Jak'Sho, The Protean",-0.3119,704
16.4,All Items,6673,Immortal Shieldbow,-0.9854,611
16.4,All Items,6676,The Collector,-2.5885,852
16.4,All Items,6695,Serpent's Fang,0.7983,5726
16.4,All Items,6701,Opportunity,0.5954,103
16.5,Keystone,8230,Stormraider's Surge,0.1199,50219
16.5,Keystone,8010,Conqueror,0.032,210119
16.5,Keystone,8021,Fleet Footwork,0.332,260
16.5,Keystone,8005,Press the Attack,-15.0497,106
16.5,Keystone,8360,Unsealed Spellbook,2.5125,441
16.5,Keystone,8008,Lethal Tempo,-9.155,139
16.5,Keystone,8437,Grasp of the Undying,-2.646,3057
16.5,Keystone,8112,Electrocute,-9.8166,106
16.5,Spell,3,Exhaust,-2.0137,1724
16.5,Spell,4,Flash,0.0088,263770
16.5,Spell,6,Ghost,-0.2155,5237
16.5,Spell,12,Teleport,-3.2334,9706
16.5,Spell,14,Ignite,0.1386,249013
16.5,Spell,21,Barrier,-2.0436,196
16.5,Starter,1036,Long Sword,-3.4162,691
16.5,Starter,1054,Doran's Shield,-0.212,195663
16.5,Starter,1055,Doran's Blade,0.6632,66915
16.5,Starter,1083,Cull,0.7305,670
16.5,Boots,3006,Berserker's Greaves,-0.1558,171957
16.5,Boots,3009,Boots of Swiftness,0.6494,42090
16.5,Boots,3047,Plated Steelcaps,1.1978,29557
16.5,Boots,3111,Mercury's Treads,-0.8759,12478
16.5,Boots,3158,Ionian Boots of Lucidity,-4.8647,300
16.5,1st Item,3033,Mortal Reminder,-2.5045,400
16.5,1st Item,3046,Phantom Dancer,-2.9439,723
16.5,1st Item,3068,Sunfire Aegis,-2.0957,280
16.5,1st Item,3071,Black Cleaver,-2.1277,2796
16.5,1st Item,3075,Thornmail,-2.0023,246
16.5,1st Item,3078,Trinity Force,-0.9885,3500
16.5,1st Item,3084,Heartsteel,-6.3572,144
16.5,1st Item,3142,Youmuu's Ghostblade,2.2764,116
16.5,1st Item,3143,Randuin's Omen,0.5883,146
16.5,1st Item,3161,Spear of Shojin,2.0621,332
16.5,1st Item,3742,Dead Man's Plate,-0.7555,300
16.5,1st Item,4401,Force of Nature,-2.3632,211
16.5,1st Item,6631,Stridebreaker,0.0834,241425
16.5,1st Item,6664,Hollow Radiance,-3.9811,156
16.5,1st Item,6695,Serpent's Fang,0.4546,494
16.5,2nd Item,2504,Kaenic Rookern,-3.0254,180
16.5,2nd Item,2512,Fiendhunter Bolts,-1.1511,302
16.5,2nd Item,3031,Infinity Edge,-7.0758,623
16.5,2nd Item,3033,Mortal Reminder,-1.0804,15021
16.5,2nd Item,3036,Lord Dominik's Regards,-0.5481,1094
16.5,2nd Item,3046,Phantom Dancer,0.2345,158036
16.5,2nd Item,3053,Sterak's Gage,0.2077,1690
16.5,2nd Item,3065,Spirit Visage,2.8424,134
16.5,2nd Item,3071,Black Cleaver,0.0168,19069
16.5,2nd Item,3075,Thornmail,-2.9218,828
16.5,2nd Item,3078,Trinity Force,-0.8122,829
16.5,2nd Item,3091,Wit's End,-1.358,196
16.5,2nd Item,3097,Stormrazor,-2.0222,1984
16.5,2nd Item,3142,Youmuu's Ghostblade,0.5764,1163
16.5,2nd Item,3143,Randuin's Omen,2.7605,578
16.5,2nd Item,3156,Maw of Malmortius,1.7062,219
16.5,2nd Item,3161,Spear of Shojin,-0.9421,12218
16.5,2nd Item,3181,Hullbreaker,0.927,935
16.5,2nd Item,3742,Dead Man's Plate,0.6033,6037
16.5,2nd Item,3814,Edge of Night,2.0624,106
16.5,2nd Item,4401,Force of Nature,0.0235,1702
16.5,2nd Item,6333,Death's Dance,3.3362,642
16.5,2nd Item,6609,Chempunk Chainsword,0.145,124
16.5,2nd Item,6631,Stridebreaker,-0.5881,4281
16.5,2nd Item,6695,Serpent's Fang,0.0705,3085
16.5,3rd Item,2504,Kaenic Rookern,-3.1053,387
16.5,3rd Item,2512,Fiendhunter Bolts,-7.9006,116
16.5,3rd Item,2517,Endless Hunger,3.1843,253
16.5,3rd Item,3031,Infinity Edge,-1.893,17833
16.5,3rd Item,3033,Mortal Reminder,-0.0421,52406
16.5,3rd Item,3036,Lord Dominik's Regards,0.2938,3818
16.5,3rd Item,3046,Phantom Dancer,0.5075,21443
16.5,3rd Item,3053,Sterak's Gage,1.1132,6482
16.5,3rd Item,3065,Spirit Visage,-0.0674,255
16.5,3rd Item,3071,Black Cleaver,0.335,7947
16.5,3rd Item,3075,Thornmail,0.7084,1055
16.5,3rd Item,3078,Trinity Force,-0.7319,388
16.5,3rd Item,3091,Wit's End,0.9581,239
16.5,3rd Item,3097,Stormrazor,-0.8012,1218
16.5,3rd Item,3110,Frozen Heart,3.2836,118
16.5,3rd Item,3142,Youmuu's Ghostblade,1.5233,593
16.5,3rd Item,3143,Randuin's Omen,3.1961,1220
16.5,3rd Item,3156,Maw of Malmortius,-4.4123,382
16.5,3rd Item,3161,Spear of Shojin,-0.0238,31805
16.5,3rd Item,3181,Hullbreaker,0.9597,940
16.5,3rd Item,3742,Dead Man's Plate,0.6922,19733
16.5,3rd Item,4401,Force of Nature,-1.3767,4425
16.5,3rd Item,6333,Death's Dance,1.1645,2082
16.5,3rd Item,6609,Chempunk Chainsword,-2.6676,325
16.5,3rd Item,6631,Stridebreaker,0.114,579
16.5,3rd Item,6665,"Jak'Sho, The Protean",-0.1363,240
16.5,3rd Item,6676,The Collector,-1.3871,326
16.5,3rd Item,6695,Serpent's Fang,1.0761,3331
16.5,4th+ Item,2501,Overlord's Bloodmail,-3.3999,158
16.5,4th+ Item,2504,Kaenic Rookern,-2.5946,879
16.5,4th+ Item,2512,Fiendhunter Bolts,-1.643,116
16.5,4th+ Item,2517,Endless Hunger,1.0983,711
16.5,4th+ Item,3026,Guardian Angel,2.1271,2074
16.5,4th+ Item,3031,Infinity Edge,-1.3159,17979
16.5,4th+ Item,3033,Mortal Reminder,0.138,13997
16.5,4th+ Item,3036,Lord Dominik's Regards,-1.2218,2906
16.5,4th+ Item,3046,Phantom Dancer,-0.2848,3524
16.5,4th+ Item,3053,Sterak's Gage,1.7664,17563
16.5,4th+ Item,3065,Spirit Visage,1.1953,392
16.5,4th+ Item,3071,Black Cleaver,0.4386,4491
16.5,4th+ Item,3075,Thornmail,-0.6646,1199
16.5,4th+ Item,3078,Trinity Force,-0.9176,319
16.5,4th+ Item,3091,Wit's End,-2.1875,358
16.5,4th+ Item,3097,Stormrazor,-1.3553,995
16.5,4th+ Item,3110,Frozen Heart,2.9187,229
16.5,4th+ Item,3139,Mercurial Scimitar,-1.8005,263
16.5,4th+ Item,3142,Youmuu's Ghostblade,-2.2703,514
16.5,4th+ Item,3143,Randuin's Omen,0.6328,3362
16.5,4th+ Item,3156,Maw of Malmortius,-1.3717,664
16.5,4th+ Item,3161,Spear of Shojin,-0.0621,10971
16.5,4th+ Item,3181,Hullbreaker,0.0461,757
16.5,4th+ Item,3742,Dead Man's Plate,0.1285,27855
16.5,4th+ Item,4401,Force of Nature,-0.645,9136
16.5,4th+ Item,6333,Death's Dance,0.5155,7916
16.5,4th+ Item,6609,Chempunk Chainsword,0.5402,580
16.5,4th+ Item,6631,Stridebreaker,-0.3308,189
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-2.7523,922
16.5,4th+ Item,6673,Immortal Shieldbow,-0.8546,1091
16.5,4th+ Item,6676,The Collector,-2.0451,801
16.5,4th+ Item,6695,Serpent's Fang,-0.2396,3147
16.5,All Items,2501,Overlord's Bloodmail,-2.597,223
16.5,All Items,2504,Kaenic Rookern,-2.9655,1541
16.5,All Items,2512,Fiendhunter Bolts,-2.8639,544
16.5,All Items,2517,Endless Hunger,1.24,1028
16.5,All Items,2525,Protoplasm Harness,3.1455,157
16.5,All Items,3026,Guardian Angel,2.2149,2394
16.5,All Items,3031,Infinity Edge,-1.7037,36617
16.5,All Items,3032,Yun Tal Wildarrows,-4.4807,136
16.5,All Items,3033,Mortal Reminder,-0.2181,81938
16.5,All Items,3036,Lord Dominik's Regards,-0.4551,7924
16.5,All Items,3046,Phantom Dancer,0.2427,183805
16.5,All Items,3053,Sterak's Gage,1.5084,25960
16.5,All Items,3065,Spirit Visage,0.2324,868
16.5,All Items,3068,Sunfire Aegis,-2.9278,427
16.5,All Items,3071,Black Cleaver,-0.0364,34363
16.5,All Items,3073,Experimental Hexplate,-4.464,113
16.5,All Items,3075,Thornmail,-0.8859,3346
16.5,All Items,3078,Trinity Force,-0.9405,5049
16.5,All Items,3083,Warmog's Armor,-4.1268,113
16.5,All Items,3084,Heartsteel,-4.9543,194
16.5,All Items,3091,Wit's End,-1.3927,852
16.5,All Items,3097,Stormrazor,-1.4438,4288
16.5,All Items,3110,Frozen Heart,1.5015,460
16.5,All Items,3139,Mercurial Scimitar,-3.2338,321
16.5,All Items,3142,Youmuu's Ghostblade,0.2415,2416
16.5,All Items,3143,Randuin's Omen,1.4386,5400
16.5,All Items,3156,Maw of Malmortius,-2.0717,1378
16.5,All Items,3161,Spear of Shojin,-0.2146,55417
16.5,All Items,3181,Hullbreaker,0.4921,2741
16.5,All Items,3742,Dead Man's Plate,0.3864,54126
16.5,All Items,3814,Edge of Night,2.3196,321
16.5,All Items,4401,Force of Nature,-0.8212,15583
16.5,All Items,6333,Death's Dance,0.8469,10823
16.5,All Items,6609,Chempunk Chainsword,-0.7936,1058
16.5,All Items,6610,Sundered Sky,-3.7359,160
16.5,All Items,6631,Stridebreaker,0.0716,246485
16.5,All Items,6662,Iceborn Gauntlet,-5.0448,130
16.5,All Items,6664,Hollow Radiance,-3.8672,307
16.5,All Items,6665,"Jak'Sho, The Protean",-2.3128,1283
16.5,All Items,6673,Immortal Shieldbow,-0.8184,1194
16.5,All Items,6675,Navori Flickerblade,-0.1081,101
16.5,All Items,6676,The Collector,-2.0575,1270
16.5,All Items,6694,Serylda's Grudge,2.996,193
16.5,All Items,6695,Serpent's Fang,0.3135,10106
16.5,All Items,6697,Hubris,-0.2652,204
16.5,All Items,6701,Opportunity,-1.3994,108
16.6,Keystone,8230,Stormraider's Surge,-0.0347,48228
16.6,Keystone,8010,Conqueror,0.0496,215787
16.6,Keystone,8214,Summon Aery,5.6735,169
16.6,Keystone,8021,Fleet Footwork,-0.6871,322
16.6,Keystone,8005,Press the Attack,-12.4687,113
16.6,Keystone,8360,Unsealed Spellbook,3.8393,375
16.6,Keystone,8008,Lethal Tempo,-13.5582,134
16.6,Keystone,8437,Grasp of the Undying,-1.3999,3186
16.6,Keystone,8112,Electrocute,-12.1041,102
16.6,Spell,3,Exhaust,-0.8372,1732
16.6,Spell,4,Flash,0.0041,267504
16.6,Spell,6,Ghost,-0.0644,5193
16.6,Spell,12,Teleport,-3.7462,10336
16.6,Spell,14,Ignite,0.164,252462
16.6,Spell,21,Barrier,-9.726,181
16.6,Starter,1036,Long Sword,0.5073,732
16.6,Starter,1054,Doran's Shield,-0.2188,195530
16.6,Starter,1055,Doran's Blade,0.5953,70731
16.6,Starter,1083,Cull,0.1911,801
16.6,Boots,3006,Berserker's Greaves,-0.2416,172287
16.6,Boots,3009,Boots of Swiftness,1.0723,41762
16.6,Boots,3047,Plated Steelcaps,0.8864,31484
16.6,Boots,3111,Mercury's Treads,-0.0349,13681
16.6,Boots,3158,Ionian Boots of Lucidity,-0.8895,309
16.6,1st Item,3033,Mortal Reminder,-3.9727,583
16.6,1st Item,3046,Phantom Dancer,-3.6041,726
16.6,1st Item,3068,Sunfire Aegis,-4.0164,293
16.6,1st Item,3071,Black Cleaver,-1.4417,2835
16.6,1st Item,3075,Thornmail,-4.137,237
16.6,1st Item,3078,Trinity Force,-0.4787,2961
16.6,1st Item,3084,Heartsteel,-11.2809,198
16.6,1st Item,3142,Youmuu's Ghostblade,3.4798,153
16.6,1st Item,3143,Randuin's Omen,1.3217,129
16.6,1st Item,3156,Maw of Malmortius,-1.4103,104
16.6,1st Item,3161,Spear of Shojin,1.166,294
16.6,1st Item,3742,Dead Man's Plate,4.9401,436
16.6,1st Item,4401,Force of Nature,-3.1716,272
16.6,1st Item,6631,Stridebreaker,0.0761,244431
16.6,1st Item,6664,Hollow Radiance,-4.1344,137
16.6,1st Item,6695,Serpent's Fang,-1.9675,676
16.6,1st Item,6697,Hubris,-4.269,144
16.6,2nd Item,2504,Kaenic Rookern,1.0506,142
16.6,2nd Item,2512,Fiendhunter Bolts,0.0086,218
16.6,2nd Item,3031,Infinity Edge,-2.2215,741
16.6,2nd Item,3033,Mortal Reminder,-1.1269,24357
16.6,2nd Item,3036,Lord Dominik's Regards,-1.1575,1143
16.6,2nd Item,3046,Phantom Dancer,0.3208,154277
16.6,2nd Item,3053,Sterak's Gage,-0.2028,1367
16.6,2nd Item,3065,Spirit Visage,0.301,119
16.6,2nd Item,3071,Black Cleaver,-0.0561,19723
16.6,2nd Item,3075,Thornmail,0.0618,889
16.6,2nd Item,3078,Trinity Force,0.7413,712
16.6,2nd Item,3091,Wit's End,-3.0601,203
16.6,2nd Item,3097,Stormrazor,-2.0966,1493
16.6,2nd Item,3142,Youmuu's Ghostblade,2.1706,2378
16.6,2nd Item,3143,Randuin's Omen,2.0173,608
16.6,2nd Item,3156,Maw of Malmortius,2.6565,194
16.6,2nd Item,3161,Spear of Shojin,-1.5077,6841
16.6,2nd Item,3181,Hullbreaker,-2.7556,904
16.6,2nd Item,3742,Dead Man's Plate,2.0168,5775
16.6,2nd Item,3814,Edge of Night,1.2752,123
16.6,2nd Item,4401,Force of Nature,-2.6375,2274
16.6,2nd Item,6333,Death's Dance,0.006,502
16.6,2nd Item,6609,Chempunk Chainsword,-0.6904,136
16.6,2nd Item,6631,Stridebreaker,-0.2785,4561
16.6,2nd Item,6695,Serpent's Fang,-2.1252,3607
16.6,2nd Item,6697,Hubris,-7.6522,148
16.6,3rd Item,2504,Kaenic Rookern,-4.3912,286
16.6,3rd Item,2512,Fiendhunter Bolts,-1.8918,110
16.6,3rd Item,2517,Endless Hunger,0.6512,230
16.6,3rd Item,3026,Guardian Angel,2.4282,111
16.6,3rd Item,3031,Infinity Edge,-1.9949,12922
16.6,3rd Item,3033,Mortal Reminder,-0.094,62077
16.6,3rd Item,3036,Lord Dominik's Regards,-0.1973,3145
16.6,3rd Item,3046,Phantom Dancer,0.5023,24814
16.6,3rd Item,3053,Sterak's Gage,1.4285,5170
16.6,3rd Item,3065,Spirit Visage,3.3859,192
16.6,3rd Item,3071,Black Cleaver,0.236,6081
16.6,3rd Item,3075,Thornmail,-1.5694,1081
16.6,3rd Item,3078,Trinity Force,1.5435,344
16.6,3rd Item,3091,Wit's End,0.0464,172
16.6,3rd Item,3097,Stormrazor,-1.431,1019
16.6,3rd Item,3110,Frozen Heart,2.1429,104
16.6,3rd Item,3142,Youmuu's Ghostblade,2.7701,997
16.6,3rd Item,3143,Randuin's Omen,2.4647,1287
16.6,3rd Item,3156,Maw of Malmortius,3.1905,306
16.6,3rd Item,3161,Spear of Shojin,0.1711,27009
16.6,3rd Item,3181,Hullbreaker,-0.1686,925
16.6,3rd Item,3742,Dead Man's Plate,0.4888,20034
16.6,3rd Item,4401,Force of Nature,-0.4739,5713
16.6,3rd Item,6333,Death's Dance,0.2141,1696
16.6,3rd Item,6609,Chempunk Chainsword,-1.4867,341
16.6,3rd Item,6631,Stridebreaker,-1.026,643
16.6,3rd Item,6665,"Jak'Sho, The Protean",-2.02,254
16.6,3rd Item,6676,The Collector,-1.6839,314
16.6,3rd Item,6694,Serylda's Grudge,3.9957,106
16.6,3rd Item,6695,Serpent's Fang,-0.3824,3547
16.6,3rd Item,6701,Opportunity,-0.6534,227
16.6,4th+ Item,2501,Overlord's Bloodmail,-2.3996,126
16.6,4th+ Item,2504,Kaenic Rookern,-2.3418,670
16.6,4th+ Item,2512,Fiendhunter Bolts,0.0693,122
16.6,4th+ Item,2517,Endless Hunger,-3.1923,511
16.6,4th+ Item,3026,Guardian Angel,1.7315,2115
16.6,4th+ Item,3031,Infinity Edge,-1.1085,18109
16.6,4th+ Item,3033,Mortal Reminder,-0.2369,11946
16.6,4th+ Item,3036,Lord Dominik's Regards,-0.325,2008
16.6,4th+ Item,3046,Phantom Dancer,-0.8931,4076
16.6,4th+ Item,3053,Sterak's Gage,1.683,14428
16.6,4th+ Item,3065,Spirit Visage,0.4792,263
16.6,4th+ Item,3071,Black Cleaver,1.2186,2788
16.6,4th+ Item,3075,Thornmail,-0.4037,1234
16.6,4th+ Item,3078,Trinity Force,-2.3397,316
16.6,4th+ Item,3091,Wit's End,0.2217,220
16.6,4th+ Item,3097,Stormrazor,-3.0295,722
16.6,4th+ Item,3110,Frozen Heart,1.1494,232
16.6,4th+ Item,3139,Mercurial Scimitar,3.8974,220
16.6,4th+ Item,3142,Youmuu's Ghostblade,-0.3104,639
16.6,4th+ Item,3143,Randuin's Omen,1.325,3487
16.6,4th+ Item,3156,Maw of Malmortius,0.7304,514
16.6,4th+ Item,3161,Spear of Shojin,-0.6528,13271
16.6,4th+ Item,3181,Hullbreaker,0.4685,740
16.6,4th+ Item,3742,Dead Man's Plate,0.2534,31529
16.6,4th+ Item,3814,Edge of Night,2.4358,106
16.6,4th+ Item,4401,Force of Nature,-0.3978,12119
16.6,4th+ Item,6333,Death's Dance,1.1738,7123
16.6,4th+ Item,6609,Chempunk Chainsword,0.6773,552
16.6,4th+ Item,6631,Stridebreaker,0.4009,188
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-2.5157,922
16.6,4th+ Item,6673,Immortal Shieldbow,-1.1783,884
16.6,4th+ Item,6676,The Collector,-2.556,689
16.6,4th+ Item,6695,Serpent's Fang,-0.6374,3186
16.6,4th+ Item,6701,Opportunity,-0.9882,149
16.6,All Items,2501,Overlord's Bloodmail,-3.6301,200
16.6,All Items,2502,Unending Despair,-2.5737,114
16.6,All Items,2504,Kaenic Rookern,-2.6686,1180
16.6,All Items,2512,Fiendhunter Bolts,-0.5756,460
16.6,All Items,2517,Endless Hunger,-1.7205,785
16.6,All Items,2520,Bastionbreaker,0.1478,101
16.6,All Items,2525,Protoplasm Harness,1.6151,133
16.6,All Items,3026,Guardian Angel,1.4882,2477
16.6,All Items,3031,Infinity Edge,-1.5188,31986
16.6,All Items,3032,Yun Tal Wildarrows,-10.3407,155
16.6,All Items,3033,Mortal Reminder,-0.3842,99077
16.6,All Items,3036,Lord Dominik's Regards,-0.4483,6400
16.6,All Items,3046,Phantom Dancer,0.301,183964
16.6,All Items,3053,Sterak's Gage,1.5007,21223
16.6,All Items,3065,Spirit Visage,0.9525,657
16.6,All Items,3068,Sunfire Aegis,-4.9772,442
16.6,All Items,3071,Black Cleaver,-0.0028,31481
16.6,All Items,3073,Experimental Hexplate,-2.0948,120
16.6,All Items,3075,Thornmail,-0.9253,3462
16.6,All Items,3078,Trinity Force,-0.2882,4355
16.6,All Items,3083,Warmog's Armor,1.3531,132
16.6,All Items,3084,Heartsteel,-10.658,264
16.6,All Items,3091,Wit's End,-0.2412,659
16.6,All Items,3097,Stormrazor,-1.9834,3299
16.6,All Items,3110,Frozen Heart,0.0103,467
16.6,All Items,3139,Mercurial Scimitar,1.6861,285
16.6,All Items,3142,Youmuu's Ghostblade,1.975,4196
16.6,All Items,3143,Randuin's Omen,1.6782,5628
16.6,All Items,3156,Maw of Malmortius,1.5403,1124
16.6,All Items,3161,Spear of Shojin,-0.2985,47520
16.6,All Items,3181,Hullbreaker,-0.9668,2685
16.6,All Items,3742,Dead Man's Plate,0.5305,57955
16.6,All Items,3814,Edge of Night,-1.1994,386
16.6,All Items,4401,Force of Nature,-0.6956,20528
16.6,All Items,6333,Death's Dance,0.8832,9501
16.6,All Items,6609,Chempunk Chainsword,-0.0847,1056
16.6,All Items,6610,Sundered Sky,-2.1585,165
16.6,All Items,6631,Stridebreaker,0.0673,249835
16.6,All Items,6662,Iceborn Gauntlet,-1.6786,131
16.6,All Items,6664,Hollow Radiance,-4.5572,274
16.6,All Items,6665,"Jak'Sho, The Protean",-2.0163,1299
16.6,All Items,6673,Immortal Shieldbow,-1.3019,1011
16.6,All Items,6676,The Collector,-2.2745,1156
16.6,All Items,6692,Eclipse,1.9734,117
16.6,All Items,6694,Serylda's Grudge,4.3747,192
16.6,All Items,6695,Serpent's Fang,-1.0949,11052
16.6,All Items,6697,Hubris,-4.9905,339
16.6,All Items,6699,Voltaic Cyclosword,1.7663,121
16.6,All Items,6701,Opportunity,-0.632,416
16.7,Keystone,8230,Stormraider's Surge,-0.243,63442
16.7,Keystone,8010,Conqueror,0.0983,276360
16.7,Keystone,8214,Summon Aery,3.4013,143
16.7,Keystone,8021,Fleet Footwork,-0.5783,334
16.7,Keystone,8005,Press the Attack,-6.4512,139
16.7,Keystone,8360,Unsealed Spellbook,0.2384,516
16.7,Keystone,8008,Lethal Tempo,-14.7272,199
16.7,Keystone,8437,Grasp of the Undying,-0.9072,3602
