patch,category,id,name,wpa,sample_size
16.6,2nd Item,6655,Luden's Echo,-0.1455,2334
16.6,3rd Item,3003,Archangel's Staff,2.1947,416
16.6,3rd Item,3041,Mejai's Soulstealer,0.412,4206
16.6,3rd Item,3089,Rabadon's Deathcap,-0.0812,19792
16.6,3rd Item,3102,Banshee's Veil,-0.1624,950
16.6,3rd Item,3118,Malignance,-0.155,1406
16.6,3rd Item,3135,Void Staff,-1.6865,2392
16.6,3rd Item,3137,Cryptbloom,2.8871,406
16.6,3rd Item,3157,Zhonya's Hourglass,-0.6227,6284
16.6,3rd Item,3165,Morellonomicon,-0.8849,621
16.6,3rd Item,4628,Horizon Focus,0.5838,1283
16.6,3rd Item,4645,Shadowflame,-0.1158,24285
16.6,3rd Item,4646,Stormsurge,1.175,7537
16.6,3rd Item,6653,Liandry's Torment,-6.8375,124
16.6,3rd Item,6655,Luden's Echo,0.7604,386
16.6,4th+ Item,3041,Mejai's Soulstealer,-0.6495,3105
16.6,4th+ Item,3089,Rabadon's Deathcap,0.707,11267
16.6,4th+ Item,3102,Banshee's Veil,-0.1314,1378
16.6,4th+ Item,3118,Malignance,-0.1154,996
16.6,4th+ Item,3135,Void Staff,0.2093,5352
16.6,4th+ Item,3137,Cryptbloom,2.3851,596
16.6,4th+ Item,3157,Zhonya's Hourglass,-0.6531,6058
16.6,4th+ Item,3165,Morellonomicon,-3.0625,684
16.6,4th+ Item,4628,Horizon Focus,1.784,786
16.6,4th+ Item,4645,Shadowflame,-0.2171,4421
16.6,4th+ Item,4646,Stormsurge,-1.3058,2269
16.6,4th+ Item,6655,Luden's Echo,0.9182,209
16.6,All Items,2503,Blackfire Torch,1.1481,859
16.6,All Items,2522,Actualizer,1.327,106
16.6,All Items,3003,Archangel's Staff,2.1471,2189
16.6,All Items,3041,Mejai's Soulstealer,0.6622,10225
16.6,All Items,3089,Rabadon's Deathcap,0.134,33658
16.6,All Items,3100,Lich Bane,-2.5318,195
16.6,All Items,3102,Banshee's Veil,-0.4326,2937
16.6,All Items,3118,Malignance,-0.2149,36980
16.6,All Items,3135,Void Staff,-0.3016,8271
16.6,All Items,3137,Cryptbloom,2.1324,1109
16.6,All Items,3152,Hextech Rocketbelt,-0.8418,346
16.6,All Items,3157,Zhonya's Hourglass,-0.8298,17529
16.6,All Items,3165,Morellonomicon,-1.9847,1537
16.6,All Items,4628,Horizon Focus,0.2294,4735
16.6,All Items,4629,Cosmic Drive,1.9999,178
16.6,All Items,4645,Shadowflame,-0.4349,58209
16.6,All Items,4646,Stormsurge,0.5882,61477
16.6,All Items,6653,Liandry's Torment,-1.2571,577
16.6,All Items,6655,Luden's Echo,0.0057,77817
16.6,All Items,6657,Rod of Ages,-1.2432,222
16.7,Keystone,8369,First Strike,1.5304,4084
16.7,Keystone,8214,Summon Aery,1.7935,1114
16.7,Keystone,8005,Press the Attack,1.9742,116
16.7,Keystone,8229,Arcane Comet,-0.0626,87004
16.7,Keystone,8128,Dark Harvest,0.0785,25299
16.7,Keystone,8112,Electrocute,-0.5204,3826
16.7,Spell,1,Cleanse,-0.8509,661
16.7,Spell,3,Exhaust,1.9739,3049
16.7,Spell,4,Flash,0.0005,121677
16.7,Spell,6,Ghost,0.2833,1723
16.7,Spell,7,Heal,1.3166,868
16.7,Spell,12,Teleport,-0.5917,65339
16.7,Spell,14,Ignite,-0.1903,12073
16.7,Spell,21,Barrier,0.8899,37998
16.7,Starter,1027,Sapphire Crystal,2.0932,129
16.7,Starter,1056,Doran's Ring,0.0933,117916
16.7,Starter,1082,Dark Seal,-5.5426,724
16.7,Starter,3070,Tear of the Goddess,-2.5617,2280
16.7,Boots,3009,Boots of Swiftness,1.7152,622
16.7,Boots,3020,Sorcerer's Shoes,0.2216,104727
16.7,Boots,3047,Plated Steelcaps,1.8588,1091
16.7,Boots,3111,Mercury's Treads,-0.3726,2728
16.7,Boots,3158,Ionian Boots of Lucidity,-0.1789,5679
16.7,1st Item,2503,Blackfire Torch,-0.5787,719
16.7,1st Item,3003,Archangel's Staff,0.3115,728
16.7,1st Item,3041,Mejai's Soulstealer,7.468,205
16.7,1st Item,3118,Malignance,-0.0113,32111
16.7,1st Item,3152,Hextech Rocketbelt,-4.1392,141
16.7,1st Item,3157,Zhonya's Hourglass,0.2918,470
16.7,1st Item,4646,Stormsurge,1.3505,3430
16.7,1st Item,6655,Luden's Echo,-0.0623,78519
16.7,1st Item,6657,Rod of Ages,-1.004,228
16.7,2nd Item,3003,Archangel's Staff,3.4891,983
16.7,2nd Item,3041,Mejai's Soulstealer,1.0012,2861
16.7,2nd Item,3089,Rabadon's Deathcap,-0.9276,2637
16.7,2nd Item,3102,Banshee's Veil,-1.1081,570
16.7,2nd Item,3118,Malignance,0.4615,4055
16.7,2nd Item,3135,Void Staff,-5.4287,472
16.7,2nd Item,3137,Cryptbloom,0.8445,106
16.7,2nd Item,3152,Hextech Rocketbelt,1.4141,282
16.7,2nd Item,3157,Zhonya's Hourglass,0.0962,5083
16.7,2nd Item,3165,Morellonomicon,-3.1214,286
16.7,2nd Item,4628,Horizon Focus,0.9164,2566
16.7,2nd Item,4645,Shadowflame,-0.7371,32081
16.7,2nd Item,4646,Stormsurge,0.3769,51898
16.7,2nd Item,6653,Liandry's Torment,-5.2249,330
16.7,2nd Item,6655,Luden's Echo,0.7925,2556
16.7,3rd Item,3003,Archangel's Staff,2.3326,410
16.7,3rd Item,3041,Mejai's Soulstealer,1.0247,4346
16.7,3rd Item,3089,Rabadon's Deathcap,-0.1488,20100
16.7,3rd Item,3102,Banshee's Veil,0.4994,959
16.7,3rd Item,3118,Malignance,0.5251,1538
16.7,3rd Item,3135,Void Staff,-0.8699,2514
16.7,3rd Item,3137,Cryptbloom,-1.7145,449
16.7,3rd Item,3157,Zhonya's Hourglass,-0.9119,7147
16.7,3rd Item,3165,Morellonomicon,-1.7011,614
16.7,3rd Item,4628,Horizon Focus,2.6373,1420
16.7,3rd Item,4645,Shadowflame,-0.1035,25946
16.7,3rd Item,4646,Stormsurge,0.6435,8140
16.7,3rd Item,6653,Liandry's Torment,-4.7089,156
16.7,3rd Item,6655,Luden's Echo,1.7691,581
16.7,4th+ Item,3003,Archangel's Staff,3.5284,107
16.7,4th+ Item,3041,Mejai's Soulstealer,0.5684,3397
16.7,4th+ Item,3089,Rabadon's Deathcap,-0.0024,12223
16.7,4th+ Item,3102,Banshee's Veil,0.2529,1369
16.7,4th+ Item,3118,Malignance,-2.048,1065
16.7,4th+ Item,3135,Void Staff,0.0165,5747
16.7,4th+ Item,3137,Cryptbloom,0.9144,621
16.7,4th+ Item,3157,Zhonya's Hourglass,-0.2324,6263
16.7,4th+ Item,3165,Morellonomicon,-0.9178,714
16.7,4th+ Item,4628,Horizon Focus,0.7051,863
16.7,4th+ Item,4645,Shadowflame,-0.12,4543
16.7,4th+ Item,4646,Stormsurge,0.6148,2300
16.7,4th+ Item,6655,Luden's Echo,-1.4729,200
16.7,All Items,2503,Blackfire Torch,-0.3591,873
16.7,All Items,3003,Archangel's Staff,2.2373,2229
16.7,All Items,3041,Mejai's Soulstealer,1.0006,10813
16.7,All Items,3089,Rabadon's Deathcap,-0.151,35018
16.7,All Items,3100,Lich Bane,-2.495,243
16.7,All Items,3102,Banshee's Veil,-0.0154,2941
16.7,All Items,3118,Malignance,0.0034,38782
16.7,All Items,3135,Void Staff,-0.5429,8807
16.7,All Items,3137,Cryptbloom,-0.0906,1188
16.7,All Items,3152,Hextech Rocketbelt,-1.1592,538
16.7,All Items,3157,Zhonya's Hourglass,-0.3936,19017
16.7,All Items,3165,Morellonomicon,-1.4658,1634
16.7,All Items,4628,Horizon Focus,1.4425,4888
16.7,All Items,4629,Cosmic Drive,-1.8734,165
16.7,All Items,4645,Shadowflame,-0.4191,62692
16.7,All Items,4646,Stormsurge,0.4677,65788
16.7,All Items,6653,Liandry's Torment,-3.9044,625
16.7,All Items,6655,Luden's Echo,-0.026,81868
16.7,All Items,6657,Rod of Ages,-0.5215,263
16.8,Keystone,8369,First Strike,2.2651,2395
16.8,Keystone,8214,Summon Aery,2.2286,776
16.8,Keystone,8229,Arcane Comet,-0.1243,61993
16.8,Keystone,8128,Dark Harvest,0.2085,18448
16.8,Keystone,8112,Electrocute,-0.7458,2470
16.8,Spell,1,Cleanse,-0.474,505
16.8,Spell,3,Exhaust,0.9233,2279
16.8,Spell,4,Flash,-0.0033,86323
16.8,Spell,6,Ghost,-0.1762,1022
16.8,Spell,7,Heal,-1.3803,710
16.8,Spell,12,Teleport,-0.6193,46151
16.8,Spell,14,Ignite,-0.2464,8681
16.8,Spell,21,Barrier,1.1212,27025
16.8,Starter,1056,Doran's Ring,0.0691,83983
16.8,Starter,1082,Dark Seal,0.2968,516
16.8,Starter,3070,Tear of the Goddess,-3.1235,1525
16.8,Boots,3009,Boots of Swiftness,-3.9902,481
16.8,Boots,3020,Sorcerer's Shoes,0.2001,76814
16.8,Boots,3047,Plated Steelcaps,1.2703,795
16.8,Boots,3111,Mercury's Treads,-0.3604,2005
16.8,Boots,3158,Ionian Boots of Lucidity,1.0634,4379
16.8,1st Item,2503,Blackfire Torch,-3.2052,466
16.8,1st Item,3003,Archangel's Staff,-1.7254,492
16.8,1st Item,3041,Mejai's Soulstealer,3.4523,115
16.8,1st Item,3118,Malignance,0.2474,24348
16.8,1st Item,3152,Hextech Rocketbelt,-1.9826,166
16.8,1st Item,3157,Zhonya's Hourglass,-3.8084,370
16.8,1st Item,4646,Stormsurge,-0.0628,2276
16.8,1st Item,6655,Luden's Echo,-0.0208,57358
16.8,1st Item,6657,Rod of Ages,-2.5565,157
16.8,2nd Item,3003,Archangel's Staff,-0.3969,726
16.8,2nd Item,3041,Mejai's Soulstealer,1.8493,2112
16.8,2nd Item,3089,Rabadon's Deathcap,0.5264,1856
16.8,2nd Item,3102,Banshee's Veil,-0.1289,427
16.8,2nd Item,3118,Malignance,-0.4603,2589
16.8,2nd Item,3135,Void Staff,-5.1649,342
16.8,2nd Item,3152,Hextech Rocketbelt,-0.6586,476
16.8,2nd Item,3157,Zhonya's Hourglass,-1.1178,4071
16.8,2nd Item,3165,Morellonomicon,-6.862,187
16.8,2nd Item,4628,Horizon Focus,-1.3388,1842
16.8,2nd Item,4645,Shadowflame,-0.6285,23705
16.8,2nd Item,4646,Stormsurge,0.6577,38125
16.8,2nd Item,6653,Liandry's Torment,-0.6155,210
16.8,2nd Item,6655,Luden's Echo,-1.358,1795
16.8,3rd Item,3003,Archangel's Staff,3.6524,275
16.8,3rd Item,3041,Mejai's Soulstealer,0.2969,3215
16.8,3rd Item,3089,Rabadon's Deathcap,0.0181,14499
16.8,3rd Item,3102,Banshee's Veil,1.3204,715
16.8,3rd Item,3118,Malignance,0.2197,1133
16.8,3rd Item,3135,Void Staff,-1.2459,1739
16.8,3rd Item,3137,Cryptbloom,4.5034,337
16.8,3rd Item,3157,Zhonya's Hourglass,-1.0727,5093
16.8,3rd Item,3165,Morellonomicon,-5.1184,458
16.8,3rd Item,4628,Horizon Focus,-0.7681,1030
16.8,3rd Item,4645,Shadowflame,0.1668,19389
16.8,3rd Item,4646,Stormsurge,0.3392,6099
16.8,3rd Item,6655,Luden's Echo,0.885,428
16.8,4th+ Item,3041,Mejai's Soulstealer,0.0954,2560
16.8,4th+ Item,3089,Rabadon's Deathcap,0.4112,9193
16.8,4th+ Item,3102,Banshee's Veil,1.5724,1014
16.8,4th+ Item,3118,Malignance,-0.6287,866
16.8,4th+ Item,3135,Void Staff,-0.1314,4112
16.8,4th+ Item,3137,Cryptbloom,0.1223,424
16.8,4th+ Item,3157,Zhonya's Hourglass,-1.1524,4580
16.8,4th+ Item,3165,Morellonomicon,-1.7407,558
16.8,4th+ Item,4628,Horizon Focus,-0.6948,659
16.8,4th+ Item,4645,Shadowflame,0.3019,3252
16.8,4th+ Item,4646,Stormsurge,0.8363,1731
16.8,4th+ Item,6655,Luden's Echo,-0.3211,138
16.8,All Items,2503,Blackfire Torch,-2.297,564
16.8,All Items,3003,Archangel's Staff,0.0574,1548
16.8,All Items,3041,Mejai's Soulstealer,0.6874,8003
16.8,All Items,3089,Rabadon's Deathcap,0.186,25640
16.8,All Items,3100,Lich Bane,4.8976,153
16.8,All Items,3102,Banshee's Veil,1.0334,2185
16.8,All Items,3118,Malignance,0.1584,28943
16.8,All Items,3135,Void Staff,-0.699,6239
16.8,All Items,3137,Cryptbloom,1.5068,848
16.8,All Items,3152,Hextech Rocketbelt,-0.5447,778
16.8,All Items,3157,Zhonya's Hourglass,-1.1809,14146
16.8,All Items,3165,Morellonomicon,-3.6867,1218
16.8,All Items,4628,Horizon Focus,-1.0084,3565
16.8,All Items,4645,Shadowflame,-0.2417,46446
16.8,All Items,4646,Stormsurge,0.5896,48244
16.8,All Items,6653,Liandry's Torment,-1.4007,383
16.8,All Items,6655,Luden's Echo,-0.0552,59724
16.8,All Items,6657,Rod of Ages,-2.9423,172
16.9,Keystone,8369,First Strike,2.2129,2000
16.9,Keystone,8230,Stormraider's Surge,-6.0803,160
16.9,Keystone,8214,Summon Aery,-2.1785,689
16.9,Keystone,8229,Arcane Comet,0.3447,73699
16.9,Keystone,8992,Deathfire Touch,-1.2244,2185
16.9,Keystone,8128,Dark Harvest,-1.1909,19385
16.9,Keystone,8112,Electrocute,0.0751,2492
16.9,Spell,1,Cleanse,-0.6904,521
16.9,Spell,3,Exhaust,0.8942,3205
16.9,Spell,4,Flash,0.0033,100849
16.9,Spell,6,Ghost,1.8653,1298
16.9,Spell,7,Heal,-2.4889,681
16.9,Spell,12,Teleport,-0.7741,53049
16.9,Spell,14,Ignite,-0.4313,9730
16.9,Spell,21,Barrier,1.287,32395
16.9,Starter,1056,Doran's Ring,0.0787,98281
16.9,Starter,1082,Dark Seal,2.0531,600
16.9,Starter,3070,Tear of the Goddess,-5.648,1555
16.9,Boots,3008,Gluttonous Greaves,1.0633,302
16.9,Boots,3009,Boots of Swiftness,-0.378,536
16.9,Boots,3020,Sorcerer's Shoes,0.2552,89893
16.9,Boots,3047,Plated Steelcaps,4.0294,944
16.9,Boots,3111,Mercury's Treads,-1.5709,2132
16.9,Boots,3158,Ionian Boots of Lucidity,-0.1142,4951
16.9,1st Item,2503,Blackfire Torch,-1.8366,749
16.9,1st Item,3003,Archangel's Staff,1.0491,531
16.9,1st Item,3041,Mejai's Soulstealer,5.9283,158
16.9,1st Item,3118,Malignance,-0.0256,28756
16.9,1st Item,3152,Hextech Rocketbelt,6.4666,101
16.9,1st Item,3157,Zhonya's Hourglass,-1.4632,522
16.9,1st Item,4646,Stormsurge,0.331,1969
16.9,1st Item,6655,Luden's Echo,-0.0103,67264
16.9,1st Item,6657,Rod of Ages,-1.5764,124
16.9,2nd Item,3003,Archangel's Staff,-0.0003,768
16.9,2nd Item,3041,Mejai's Soulstealer,1.2574,2761
16.9,2nd Item,3089,Rabadon's Deathcap,0.1427,2346
16.9,2nd Item,3102,Banshee's Veil,-1.6429,425
16.9,2nd Item,3118,Malignance,-1.7475,2715
16.9,2nd Item,3135,Void Staff,-1.846,385
16.9,2nd Item,3137,Cryptbloom,-0.4201,106
16.9,2nd Item,3152,Hextech Rocketbelt,2.5114,608
16.9,2nd Item,3157,Zhonya's Hourglass,-1.4957,4917
16.9,2nd Item,3165,Morellonomicon,-2.2701,229
16.9,2nd Item,4628,Horizon Focus,-0.5781,2241
16.9,2nd Item,4645,Shadowflame,-0.7187,24905
16.9,2nd Item,4646,Stormsurge,0.579,47636
16.9,2nd Item,6653,Liandry's Torment,-1.49,302
16.9,2nd Item,6655,Luden's Echo,0.4232,1615
16.9,3rd Item,3003,Archangel's Staff,4.6924,295
16.9,3rd Item,3041,Mejai's Soulstealer,1.1261,3913
16.9,3rd Item,3089,Rabadon's Deathcap,0.0282,16005
16.9,3rd Item,3102,Banshee's Veil,-1.4928,704
16.9,3rd Item,3118,Malignance,0.2904,1391
16.9,3rd Item,3135,Void Staff,0.4537,1909
16.9,3rd Item,3137,Cryptbloom,0.3285,371
16.9,3rd Item,3157,Zhonya's Hourglass,-0.5503,6326
16.9,3rd Item,3165,Morellonomicon,-1.1949,608
16.9,3rd Item,4628,Horizon Focus,-0.7561,1309
16.9,3rd Item,4645,Shadowflame,0.0146,24505
16.9,3rd Item,4646,Stormsurge,0.1196,6959
16.9,3rd Item,6653,Liandry's Torment,-5.646,119
16.9,3rd Item,6655,Luden's Echo,-2.3109,353
16.9,4th+ Item,3041,Mejai's Soulstealer,0.3997,3006
16.9,4th+ Item,3089,Rabadon's Deathcap,0.6401,11402
16.9,4th+ Item,3102,Banshee's Veil,0.5017,1272
16.9,4th+ Item,3118,Malignance,-0.6435,1023
16.9,4th+ Item,3135,Void Staff,-0.0965,4746
16.9,4th+ Item,3137,Cryptbloom,0.4401,515
16.9,4th+ Item,3157,Zhonya's Hourglass,-1.5473,5888
16.9,4th+ Item,3165,Morellonomicon,-1.3319,677
16.9,4th+ Item,4628,Horizon Focus,2.4887,796
16.9,4th+ Item,4645,Shadowflame,-0.3443,4178
16.9,4th+ Item,4646,Stormsurge,1.165,2022
16.9,4th+ Item,6655,Luden's Echo,-0.8972,254
16.9,All Items,2503,Blackfire Torch,-1.5737,880
16.9,All Items,3003,Archangel's Staff,1.2633,1671
16.9,All Items,3041,Mejai's Soulstealer,1.018,9839
16.9,All Items,3089,Rabadon's Deathcap,0.2536,29833
16.9,All Items,3100,Lich Bane,-3.5917,141
16.9,All Items,3102,Banshee's Veil,-0.3991,2457
16.9,All Items,3118,Malignance,-0.171,33900
16.9,All Items,3135,Void Staff,-0.0215,7123
16.9,All Items,3137,Cryptbloom,0.3786,1006
16.9,All Items,3152,Hextech Rocketbelt,1.8035,857
16.9,All Items,3157,Zhonya's Hourglass,-1.1708,17717
16.9,All Items,3165,Morellonomicon,-1.3319,1537
16.9,All Items,4628,Horizon Focus,-0.0019,4374
16.9,All Items,4629,Cosmic Drive,-0.6494,103
16.9,All Items,4645,Shadowflame,-0.3474,53712
16.9,All Items,4646,Stormsurge,0.5388,58611
16.9,All Items,6653,Liandry's Torment,-1.697,517
16.9,All Items,6655,Luden's Echo,-0.015,69499
16.9,All Items,6657,Rod of Ages,-1.9874,139
16.10,Keystone,8112,Electrocute,-0.5798,2828
16.10,Keystone,8128,Dark Harvest,-1.0108,22327
16.10,Keystone,8214,Summon Aery,-2.5058,682
16.10,Keystone,8229,Arcane Comet,0.2253,89000
16.10,Keystone,8230,Stormraider's Surge,-5.8161,177
16.10,Keystone,8369,First Strike,2.9321,2219
16.10,Keystone,8992,Deathfire Touch,1.3807,1707
16.10,Spell,1,Cleanse,0.3573,578
16.10,Spell,3,Exhaust,0.4792,3773
16.10,Spell,4,Flash,0.0006,119161
16.10,Spell,6,Ghost,3.0997,1719
16.10,Spell,7,Heal,-1.8538,834
16.10,Spell,12,Teleport,-0.5789,62214
16.10,Spell,14,Ignite,0.7556,11958
16.10,Spell,21,Barrier,0.5535,38129
16.10,Starter,1027,Sapphire Crystal,-3.0225,171
16.10,Starter,1056,Doran's Ring,0.0915,116165
16.10,Starter,1082,Dark Seal,-0.2403,675
16.10,Starter,3070,Tear of the Goddess,-5.2695,1813
16.10,Boots,3008,Gluttonous Greaves,-4.1009,242
16.10,Boots,3009,Boots of Swiftness,-1.1562,773
16.10,Boots,3020,Sorcerer's Shoes,0.3249,106111
16.10,Boots,3047,Plated Steelcaps,2.0504,1188
16.10,Boots,3111,Mercury's Treads,0.4324,2647
16.10,Boots,3158,Ionian Boots of Lucidity,-0.767,5728
16.10,1st Item,2503,Blackfire Torch,-0.3579,924
16.10,1st Item,3003,Archangel's Staff,-2.9878,629
16.10,1st Item,3041,Mejai's Soulstealer,0.8713,201
16.10,1st Item,3100,Lich Bane,0.9346,235
16.10,1st Item,3118,Malignance,-0.2608,33795
16.10,1st Item,3152,Hextech Rocketbelt,0.5555,368
16.10,1st Item,3157,Zhonya's Hourglass,1.0667,532
16.10,1st Item,4646,Stormsurge,1.9505,2331
16.10,1st Item,6655,Luden's Echo,0.0746,79266
16.10,1st Item,6657,Rod of Ages,-1.0375,221
16.10,2nd Item,3003,Archangel's Staff,-1.0942,787
16.10,2nd Item,3041,Mejai's Soulstealer,1.1153,3273
16.10,2nd Item,3089,Rabadon's Deathcap,-0.692,2873
16.10,2nd Item,3100,Lich Bane,0.1903,325
16.10,2nd Item,3102,Banshee's Veil,-1.3242,557
16.10,2nd Item,3118,Malignance,1.3955,3056
16.10,2nd Item,3135,Void Staff,1.9012,489
16.10,2nd Item,3137,Cryptbloom,-0.8888,159
16.10,2nd Item,3152,Hextech Rocketbelt,0.4059,928
16.10,2nd Item,3157,Zhonya's Hourglass,-1.3889,5877
16.10,2nd Item,3165,Morellonomicon,3.0141,261
16.10,2nd Item,4628,Horizon Focus,-1.0334,2464
16.10,2nd Item,4645,Shadowflame,-0.9417,30006
16.10,2nd Item,4646,Stormsurge,0.6036,55830
16.10,2nd Item,6653,Liandry's Torment,2.3934,334
16.10,2nd Item,6655,Luden's Echo,-1.0695,1749
16.10,3rd Item,3003,Archangel's Staff,-3.0851,317
16.10,3rd Item,3041,Mejai's Soulstealer,0.5292,4781
16.10,3rd Item,3089,Rabadon's Deathcap,0.0597,19019
16.10,3rd Item,3100,Lich Bane,-0.4513,109
16.10,3rd Item,3102,Banshee's Veil,0.4379,922
16.10,3rd Item,3118,Malignance,0.2715,1430
16.10,3rd Item,3135,Void Staff,0.4375,2351
16.10,3rd Item,3137,Cryptbloom,1.2223,487
16.10,3rd Item,3152,Hextech Rocketbelt,-1.1821,181
16.10,3rd Item,3157,Zhonya's Hourglass,-1.2542,7651
16.10,3rd Item,3165,Morellonomicon,-1.0027,629
16.10,3rd Item,4628,Horizon Focus,0.5987,1386
16.10,3rd Item,4645,Shadowflame,-0.0714,28996
16.10,3rd Item,4646,Stormsurge,0.8421,8129
16.10,3rd Item,6653,Liandry's Torment,-3.8705,119
16.10,3rd Item,6655,Luden's Echo,0.3362,340
16.10,4th+ Item,3041,Mejai's Soulstealer,0.6626,3617
16.10,4th+ Item,3089,Rabadon's Deathcap,0.4041,13550
16.10,4th+ Item,3102,Banshee's Veil,0.5117,1514
16.10,4th+ Item,3118,Malignance,-1.0233,1206
16.10,4th+ Item,3135,Void Staff,0.1667,5648
16.10,4th+ Item,3137,Cryptbloom,3.391,670
16.10,4th+ Item,3157,Zhonya's Hourglass,-0.9689,7100
16.10,4th+ Item,3165,Morellonomicon,-1.3512,794
16.10,4th+ Item,4628,Horizon Focus,0.9517,962
16.10,4th+ Item,4645,Shadowflame,-0.5073,4778
16.10,4th+ Item,4646,Stormsurge,-0.8839,2450
16.10,4th+ Item,6655,Luden's Echo,0.1459,287
16.10,All Items,2503,Blackfire Torch,-0.6627,1064
16.10,All Items,3003,Archangel's Staff,-1.6664,1822
16.10,All Items,3041,Mejai's Soulstealer,0.7369,11875
16.10,All Items,3089,Rabadon's Deathcap,0.121,35507
16.10,All Items,3100,Lich Bane,0.4273,726
16.10,All Items,3102,Banshee's Veil,0.1162,3049
16.10,All Items,3118,Malignance,-0.1367,39505
16.10,All Items,3135,Void Staff,0.3219,8578
16.10,All Items,3137,Cryptbloom,2.0607,1322
16.10,All Items,3152,Hextech Rocketbelt,0.3081,1538
16.10,All Items,3157,Zhonya's Hourglass,-1.1383,21211
16.10,All Items,3165,Morellonomicon,-0.5846,1703
16.10,All Items,4628,Horizon Focus,-0.1233,4841
16.10,All Items,4629,Cosmic Drive,4.7899,157
16.10,All Items,4645,Shadowflame,-0.5121,63886
16.10,All Items,4646,Stormsurge,0.624,68760
16.10,All Items,6653,Liandry's Torment,1.6481,567
16.10,All Items,6655,Luden's Echo,0.0513,81651
16.10,All Items,6657,Rod of Ages,0.6079,243
16.11,Keystone,8112,Electrocute,-0.4838,3054
16.11,Keystone,8128,Dark Harvest,-0.651,20732
16.11,Keystone,8214,Summon Aery,0.6555,609
16.11,Keystone,8229,Arcane Comet,0.1136,84785
16.11,Keystone,8230,Stormraider's Surge,-0.4815,103
16.11,Keystone,8369,First Strike,2.4599,2466
16.11,Keystone,8992,Deathfire Touch,1.4386,1004
16.11,Spell,1,Cleanse,3.9032,596
16.11,Spell,3,Exhaust,0.049,3658
16.11,Spell,4,Flash,0.0071,112956
16.11,Spell,6,Ghost,2.677,1722
16.11,Spell,7,Heal,-0.5163,703
16.11,Spell,12,Teleport,-0.5595,59001
16.11,Spell,14,Ignite,-0.4314,11209
16.11,Spell,21,Barrier,0.8389,36107
16.11,Starter,1027,Sapphire Crystal,-8.4165,163
16.11,Starter,1056,Doran's Ring,0.0725,109976
16.11,Starter,1082,Dark Seal,-2.1133,813
16.11,Starter,3070,Tear of the Goddess,-3.2383,1628
16.11,Boots,3008,Gluttonous Greaves,-2.4848,115
16.11,Boots,3009,Boots of Swiftness,1.2858,1228
16.11,Boots,3020,Sorcerer's Shoes,0.2992,100202
16.11,Boots,3047,Plated Steelcaps,-1.0997,1066
16.11,Boots,3111,Mercury's Treads,-1.0777,2512
16.11,Boots,3158,Ionian Boots of Lucidity,-0.3997,5638
16.11,1st Item,2503,Blackfire Torch,1.3765,1157
16.11,1st Item,3003,Archangel's Staff,0.469,506
16.11,1st Item,3041,Mejai's Soulstealer,-2.7105,183
16.11,1st Item,3100,Lich Bane,5.6364,233
16.11,1st Item,3118,Malignance,-0.4181,31269
16.11,1st Item,3152,Hextech Rocketbelt,0.3649,571
16.11,1st Item,3157,Zhonya's Hourglass,-1.3114,412
16.11,1st Item,4005,Imperial Mandate,-3.8122,253
16.11,1st Item,4646,Stormsurge,1.7655,2968
16.11,1st Item,6655,Luden's Echo,0.0907,74527
16.11,1st Item,6657,Rod of Ages,2.6879,169
16.11,2nd Item,3003,Archangel's Staff,3.7568,732
16.11,2nd Item,3041,Mejai's Soulstealer,1.7865,3241
16.11,2nd Item,3089,Rabadon's Deathcap,-0.7031,2522
16.11,2nd Item,3100,Lich Bane,1.2466,201
16.11,2nd Item,3102,Banshee's Veil,-1.5414,542
16.11,2nd Item,3118,Malignance,-0.6932,2651
16.11,2nd Item,3135,Void Staff,-1.941,413
16.11,2nd Item,3137,Cryptbloom,-1.9425,152
16.11,2nd Item,3152,Hextech Rocketbelt,-1.6775,1101
16.11,2nd Item,3157,Zhonya's Hourglass,-2.0324,5076
16.11,2nd Item,3165,Morellonomicon,3.0004,294
16.11,2nd Item,4005,Imperial Mandate,0.4381,1491
16.11,2nd Item,4628,Horizon Focus,2.1447,2454
16.11,2nd Item,4629,Cosmic Drive,-3.2519,188
16.11,2nd Item,4645,Shadowflame,-0.6458,27715
16.11,2nd Item,4646,Stormsurge,0.3987,52268
16.11,2nd Item,6653,Liandry's Torment,0.0179,249
16.11,2nd Item,6655,Luden's Echo,-0.3598,1654
16.11,3rd Item,3003,Archangel's Staff,1.5658,302
16.11,3rd Item,3041,Mejai's Soulstealer,1.161,4887
16.11,3rd Item,3089,Rabadon's Deathcap,-0.0828,18409
16.11,3rd Item,3100,Lich Bane,-6.4262,139
16.11,3rd Item,3102,Banshee's Veil,0.6106,809
16.11,3rd Item,3118,Malignance,0.728,1320
16.11,3rd Item,3135,Void Staff,1.03,2195
16.11,3rd Item,3137,Cryptbloom,0.7756,399
16.11,3rd Item,3152,Hextech Rocketbelt,0.4883,198
16.11,3rd Item,3157,Zhonya's Hourglass,-0.4232,6893
16.11,3rd Item,3165,Morellonomicon,-0.0074,630
16.11,3rd Item,4005,Imperial Mandate,0.7622,344
16.11,3rd Item,4628,Horizon Focus,-0.6215,1479
16.11,3rd Item,4645,Shadowflame,-0.3519,26215
16.11,3rd Item,4646,Stormsurge,0.6933,7391
16.11,3rd Item,6653,Liandry's Torment,3.2591,111
16.11,3rd Item,6655,Luden's Echo,-0.3909,574
