patch,category,id,name,wpa,sample_size
16.8,4th+ Item,3041,Mejai's Soulstealer,0.0214,1090
16.8,4th+ Item,3089,Rabadon's Deathcap,0.1937,3238
16.8,4th+ Item,3102,Banshee's Veil,-0.6034,360
16.8,4th+ Item,3118,Malignance,-2.714,180
16.8,4th+ Item,3135,Void Staff,0.2003,2236
16.8,4th+ Item,3137,Cryptbloom,1.5391,254
16.8,4th+ Item,3157,Zhonya's Hourglass,0.6423,1166
16.8,4th+ Item,4628,Horizon Focus,1.1946,261
16.8,4th+ Item,4645,Shadowflame,-1.6904,1301
16.8,4th+ Item,4646,Stormsurge,1.4754,403
16.8,All Items,2503,Blackfire Torch,0.2901,142
16.8,All Items,3003,Archangel's Staff,1.066,136
16.8,All Items,3041,Mejai's Soulstealer,-0.1271,2394
16.8,All Items,3089,Rabadon's Deathcap,0.2027,6709
16.8,All Items,3102,Banshee's Veil,0.5157,513
16.8,All Items,3118,Malignance,-0.4055,9808
16.8,All Items,3135,Void Staff,0.0007,3011
16.8,All Items,3137,Cryptbloom,1.0215,380
16.8,All Items,3157,Zhonya's Hourglass,-0.9694,2072
16.8,All Items,3165,Morellonomicon,3.5895,110
16.8,All Items,4628,Horizon Focus,-0.432,1191
16.8,All Items,4645,Shadowflame,-0.214,9264
16.8,All Items,4646,Stormsurge,0.3534,10609
16.8,All Items,6655,Luden's Echo,0.4654,5761
16.9,Keystone,8369,First Strike,2.3967,966
16.9,Keystone,8229,Arcane Comet,0.446,9132
16.9,Keystone,8992,Deathfire Touch,-3.5883,344
16.9,Keystone,8128,Dark Harvest,-0.6376,7273
16.9,Keystone,8112,Electrocute,-4.2489,108
16.9,Spell,1,Cleanse,-0.2037,208
16.9,Spell,3,Exhaust,1.7016,2630
16.9,Spell,4,Flash,0.0037,17962
16.9,Spell,6,Ghost,-4.2981,307
16.9,Spell,7,Heal,1.6036,474
16.9,Spell,12,Teleport,-0.509,6855
16.9,Spell,14,Ignite,-1.6419,713
16.9,Spell,21,Barrier,0.1062,6777
16.9,Starter,1056,Doran's Ring,0.0323,17757
16.9,Boots,3009,Boots of Swiftness,2.6462,130
16.9,Boots,3020,Sorcerer's Shoes,0.0694,16193
16.9,Boots,3111,Mercury's Treads,2.7262,105
16.9,Boots,3158,Ionian Boots of Lucidity,-1.0302,622
16.9,1st Item,2503,Blackfire Torch,1.5143,165
16.9,1st Item,3118,Malignance,0.3363,10682
16.9,1st Item,4646,Stormsurge,3.1019,306
16.9,1st Item,6655,Luden's Echo,-0.8181,6595
16.9,2nd Item,3041,Mejai's Soulstealer,0.5557,669
16.9,2nd Item,3089,Rabadon's Deathcap,2.1,400
16.9,2nd Item,3118,Malignance,1.8595,389
16.9,2nd Item,3157,Zhonya's Hourglass,-0.2238,262
16.9,2nd Item,4628,Horizon Focus,-0.8135,991
16.9,2nd Item,4645,Shadowflame,-2.1313,3322
16.9,2nd Item,4646,Stormsurge,0.5689,10370
16.9,2nd Item,6655,Luden's Echo,5.2084,149
16.9,3rd Item,3041,Mejai's Soulstealer,0.431,831
16.9,3rd Item,3089,Rabadon's Deathcap,0.4283,3500
16.9,3rd Item,3102,Banshee's Veil,2.4955,120
16.9,3rd Item,3118,Malignance,0.7701,158
16.9,3rd Item,3135,Void Staff,-0.7177,517
16.9,3rd Item,3137,Cryptbloom,-0.4904,114
16.9,3rd Item,3157,Zhonya's Hourglass,-4.1558,890
16.9,3rd Item,4628,Horizon Focus,1.6744,243
16.9,3rd Item,4645,Shadowflame,0.155,5762
16.9,3rd Item,4646,Stormsurge,0.3144,1393
16.9,4th+ Item,3041,Mejai's Soulstealer,0.9649,1184
16.9,4th+ Item,3089,Rabadon's Deathcap,-0.0107,3615
16.9,4th+ Item,3102,Banshee's Veil,-1.1743,396
16.9,4th+ Item,3118,Malignance,-1.7276,215
16.9,4th+ Item,3135,Void Staff,0.8681,2319
16.9,4th+ Item,3137,Cryptbloom,2.8594,293
16.9,4th+ Item,3157,Zhonya's Hourglass,-1.8878,1335
16.9,4th+ Item,4628,Horizon Focus,-1.4781,301
16.9,4th+ Item,4645,Shadowflame,0.4673,1522
16.9,4th+ Item,4646,Stormsurge,-0.084,423
16.9,All Items,2503,Blackfire Torch,0.4585,189
16.9,All Items,3003,Archangel's Staff,3.4399,128
16.9,All Items,3041,Mejai's Soulstealer,0.6986,2731
16.9,All Items,3089,Rabadon's Deathcap,0.3079,7539
16.9,All Items,3102,Banshee's Veil,-0.1652,565
16.9,All Items,3118,Malignance,0.3438,11456
16.9,All Items,3135,Void Staff,0.5164,2946
16.9,All Items,3137,Cryptbloom,1.3025,444
16.9,All Items,3152,Hextech Rocketbelt,1.1748,118
16.9,All Items,3157,Zhonya's Hourglass,-2.395,2534
16.9,All Items,3165,Morellonomicon,-3.3851,114
16.9,All Items,4628,Horizon Focus,-0.58,1562
16.9,All Items,4645,Shadowflame,-0.5096,10628
16.9,All Items,4646,Stormsurge,0.5799,12501
16.9,All Items,6653,Liandry's Torment,-0.1905,116
16.9,All Items,6655,Luden's Echo,-0.6735,6858
16.10,Keystone,8369,First Strike,0.5162,814
16.10,Keystone,8214,Summon Aery,5.6784,128
16.10,Keystone,8229,Arcane Comet,0.2146,12644
16.10,Keystone,8992,Deathfire Touch,-3.3498,221
16.10,Keystone,8128,Dark Harvest,-0.3858,8588
16.10,Keystone,8112,Electrocute,2.364,138
16.10,Spell,1,Cleanse,4.3347,225
16.10,Spell,3,Exhaust,1.9129,2730
16.10,Spell,4,Flash,0.0072,22600
16.10,Spell,6,Ghost,0.2674,324
16.10,Spell,7,Heal,0.3288,664
16.10,Spell,12,Teleport,-0.1235,8456
16.10,Spell,14,Ignite,-5.7147,983
16.10,Spell,21,Barrier,-0.0003,9224
16.10,Starter,1056,Doran's Ring,0.0038,22364
16.10,Boots,3009,Boots of Swiftness,-2.1568,156
16.10,Boots,3020,Sorcerer's Shoes,-0.2172,20389
16.10,Boots,3047,Plated Steelcaps,-0.4319,134
16.10,Boots,3111,Mercury's Treads,-1.3045,118
16.10,Boots,3158,Ionian Boots of Lucidity,2.132,847
16.10,1st Item,2503,Blackfire Torch,4.7777,256
16.10,1st Item,3118,Malignance,0.0292,12239
16.10,1st Item,4646,Stormsurge,-2.4578,262
16.10,1st Item,6655,Luden's Echo,-0.1006,9585
16.10,2nd Item,3041,Mejai's Soulstealer,0.1107,966
16.10,2nd Item,3089,Rabadon's Deathcap,-0.5147,565
16.10,2nd Item,3118,Malignance,-1.1909,370
16.10,2nd Item,3135,Void Staff,0.9693,134
16.10,2nd Item,3157,Zhonya's Hourglass,-2.197,399
16.10,2nd Item,4628,Horizon Focus,1.278,937
16.10,2nd Item,4645,Shadowflame,-1.208,5002
16.10,2nd Item,4646,Stormsurge,0.4708,12316
16.10,2nd Item,6655,Luden's Echo,1.1254,154
16.10,3rd Item,3041,Mejai's Soulstealer,1.1796,1015
16.10,3rd Item,3089,Rabadon's Deathcap,-0.2472,4729
16.10,3rd Item,3102,Banshee's Veil,0.8802,163
16.10,3rd Item,3118,Malignance,-2.0077,174
16.10,3rd Item,3135,Void Staff,1.753,893
16.10,3rd Item,3137,Cryptbloom,-2.2599,164
16.10,3rd Item,3157,Zhonya's Hourglass,-1.2383,1215
16.10,3rd Item,4628,Horizon Focus,-3.0389,282
16.10,3rd Item,4645,Shadowflame,0.2639,6599
16.10,3rd Item,4646,Stormsurge,-0.4926,1843
16.10,4th+ Item,3041,Mejai's Soulstealer,1.3526,1489
16.10,4th+ Item,3089,Rabadon's Deathcap,0.3438,4462
16.10,4th+ Item,3102,Banshee's Veil,2.0051,501
16.10,4th+ Item,3118,Malignance,-2.4742,255
16.10,4th+ Item,3135,Void Staff,0.023,2902
16.10,4th+ Item,3137,Cryptbloom,-0.3283,378
16.10,4th+ Item,3157,Zhonya's Hourglass,-1.5422,1933
16.10,4th+ Item,4628,Horizon Focus,0.0993,354
16.10,4th+ Item,4645,Shadowflame,-0.2838,1800
16.10,4th+ Item,4646,Stormsurge,-1.2971,609
16.10,All Items,2503,Blackfire Torch,3.8819,297
16.10,All Items,3003,Archangel's Staff,2.7481,133
16.10,All Items,3041,Mejai's Soulstealer,0.8378,3530
16.10,All Items,3089,Rabadon's Deathcap,0.0097,9771
16.10,All Items,3102,Banshee's Veil,2.141,738
16.10,All Items,3118,Malignance,-0.0831,13049
16.10,All Items,3135,Void Staff,0.4283,3954
16.10,All Items,3137,Cryptbloom,-0.4497,595
16.10,All Items,3152,Hextech Rocketbelt,-4.6943,168
16.10,All Items,3157,Zhonya's Hourglass,-1.5568,3592
16.10,All Items,3165,Morellonomicon,-3.3356,125
16.10,All Items,4628,Horizon Focus,0.2185,1613
16.10,All Items,4645,Shadowflame,-0.3524,13419
16.10,All Items,4646,Stormsurge,0.2294,15039
16.10,All Items,6653,Liandry's Torment,2.3681,126
16.10,All Items,6655,Luden's Echo,-0.0809,9855
16.11,Keystone,8369,First Strike,3.3725,1027
16.11,Keystone,8229,Arcane Comet,0.0177,14059
16.11,Keystone,8992,Deathfire Touch,-6.5124,130
16.11,Keystone,8128,Dark Harvest,-0.2957,7110
16.11,Keystone,8112,Electrocute,-2.3713,226
16.11,Spell,1,Cleanse,-4.7693,254
16.11,Spell,3,Exhaust,0.0202,2039
16.11,Spell,4,Flash,0.0017,22729
16.11,Spell,6,Ghost,-1.5766,449
16.11,Spell,7,Heal,-1.4789,663
16.11,Spell,12,Teleport,0.3727,8713
16.11,Spell,14,Ignite,-1.1709,956
16.11,Spell,21,Barrier,0.0716,9661
16.11,Starter,1056,Doran's Ring,0.0003,22492
16.11,Starter,1082,Dark Seal,1.5274,119
16.11,Boots,3009,Boots of Swiftness,0.3558,238
16.11,Boots,3020,Sorcerer's Shoes,-0.1749,20568
16.11,Boots,3158,Ionian Boots of Lucidity,-2.4881,819
16.11,1st Item,2503,Blackfire Torch,-0.0304,365
16.11,1st Item,3118,Malignance,0.0257,11298
16.11,1st Item,4005,Imperial Mandate,-3.9443,114
16.11,1st Item,4646,Stormsurge,1.8368,350
16.11,1st Item,6655,Luden's Echo,-0.0054,10297
16.11,2nd Item,3041,Mejai's Soulstealer,-0.8108,874
16.11,2nd Item,3089,Rabadon's Deathcap,0.6417,630
16.11,2nd Item,3118,Malignance,-0.4487,452
16.11,2nd Item,3135,Void Staff,-3.0192,101
16.11,2nd Item,3152,Hextech Rocketbelt,0.1899,120
16.11,2nd Item,3157,Zhonya's Hourglass,-4.8003,396
16.11,2nd Item,4005,Imperial Mandate,-5.1473,334
16.11,2nd Item,4628,Horizon Focus,-1.015,718
16.11,2nd Item,4645,Shadowflame,-0.9706,5027
16.11,2nd Item,4646,Stormsurge,0.7971,12130
16.11,2nd Item,6655,Luden's Echo,1.278,206
16.11,3rd Item,3041,Mejai's Soulstealer,-0.5049,1097
16.11,3rd Item,3089,Rabadon's Deathcap,-0.2904,4694
16.11,3rd Item,3102,Banshee's Veil,-3.2794,206
16.11,3rd Item,3118,Malignance,-3.0864,139
16.11,3rd Item,3135,Void Staff,0.3997,767
16.11,3rd Item,3137,Cryptbloom,-1.2879,133
16.11,3rd Item,3157,Zhonya's Hourglass,-2.452,1256
16.11,3rd Item,4005,Imperial Mandate,1.7606,111
16.11,3rd Item,4628,Horizon Focus,0.6694,254
16.11,3rd Item,4645,Shadowflame,0.5898,6600
16.11,3rd Item,4646,Stormsurge,0.7839,1883
16.11,4th+ Item,3041,Mejai's Soulstealer,0.7695,1367
16.11,4th+ Item,3089,Rabadon's Deathcap,0.501,4213
16.11,4th+ Item,3102,Banshee's Veil,0.1964,492
16.11,4th+ Item,3118,Malignance,-0.3214,235
16.11,4th+ Item,3135,Void Staff,1.0688,2859
16.11,4th+ Item,3137,Cryptbloom,-1.6594,327
16.11,4th+ Item,3157,Zhonya's Hourglass,-1.535,1860
16.11,4th+ Item,4628,Horizon Focus,0.5699,305
16.11,4th+ Item,4645,Shadowflame,-0.5573,1891
16.11,4th+ Item,4646,Stormsurge,-1.4172,602
16.11,All Items,2503,Blackfire Torch,-0.7816,405
16.11,All Items,3003,Archangel's Staff,0.0418,127
16.11,All Items,3041,Mejai's Soulstealer,0.0224,3410
16.11,All Items,3089,Rabadon's Deathcap,0.1032,9560
16.11,All Items,3100,Lich Bane,1.2761,103
16.11,All Items,3102,Banshee's Veil,-0.4074,784
16.11,All Items,3118,Malignance,-0.031,12137
16.11,All Items,3135,Void Staff,0.7977,3765
16.11,All Items,3137,Cryptbloom,-1.2458,502
16.11,All Items,3152,Hextech Rocketbelt,-0.4275,249
16.11,All Items,3157,Zhonya's Hourglass,-2.2502,3552
16.11,All Items,3165,Morellonomicon,-4.1018,131
16.11,All Items,4005,Imperial Mandate,-2.7448,625
16.11,All Items,4628,Horizon Focus,-0.3154,1307
16.11,All Items,4645,Shadowflame,-0.1531,13539
16.11,All Items,4646,Stormsurge,0.7302,14979
16.11,All Items,6653,Liandry's Torment,-1.2952,136
16.11,All Items,6655,Luden's Echo,-0.0275,10630
16.12,Keystone,8369,First Strike,0.9895,1009
16.12,Keystone,8229,Arcane Comet,0.0791,14691
16.12,Keystone,8992,Deathfire Touch,-6.7335,107
16.12,Keystone,8128,Dark Harvest,-0.0007,7552
16.12,Keystone,8112,Electrocute,-2.5247,303
16.12,Spell,1,Cleanse,-0.0344,217
16.12,Spell,3,Exhaust,-0.42,1985
16.12,Spell,4,Flash,0.0017,23792
16.12,Spell,6,Ghost,3.4871,569
16.12,Spell,7,Heal,0.9055,658
16.12,Spell,12,Teleport,-0.4542,9756
16.12,Spell,14,Ignite,-3.5959,1148
16.12,Spell,21,Barrier,0.7166,9461
16.12,Starter,1056,Doran's Ring,0.0217,23498
16.12,Starter,1082,Dark Seal,0.888,111
16.12,Boots,3009,Boots of Swiftness,2.5067,235
16.12,Boots,3020,Sorcerer's Shoes,-0.1061,21576
16.12,Boots,3047,Plated Steelcaps,-3.6304,101
16.12,Boots,3111,Mercury's Treads,0.9852,151
16.12,Boots,3158,Ionian Boots of Lucidity,-0.7971,762
16.12,1st Item,2503,Blackfire Torch,-1.8138,488
16.12,1st Item,3118,Malignance,-0.3275,11480
16.12,1st Item,4646,Stormsurge,-1.5424,354
16.12,1st Item,6655,Luden's Echo,0.4229,11148
16.12,2nd Item,3041,Mejai's Soulstealer,-0.549,1013
16.12,2nd Item,3089,Rabadon's Deathcap,-0.1657,773
16.12,2nd Item,3118,Malignance,-0.3343,435
16.12,2nd Item,3135,Void Staff,-3.5027,110
16.12,2nd Item,3152,Hextech Rocketbelt,-3.6266,227
16.12,2nd Item,3157,Zhonya's Hourglass,-2.3426,408
16.12,2nd Item,4005,Imperial Mandate,-1.1162,183
16.12,2nd Item,4628,Horizon Focus,1.8839,738
16.12,2nd Item,4645,Shadowflame,-0.2524,6479
16.12,2nd Item,4646,Stormsurge,0.2776,11498
16.12,2nd Item,6655,Luden's Echo,0.3297,208
16.12,3rd Item,3041,Mejai's Soulstealer,0.1855,1107
16.12,3rd Item,3089,Rabadon's Deathcap,0.1751,4890
16.12,3rd Item,3102,Banshee's Veil,0.5117,173
16.12,3rd Item,3118,Malignance,-0.48,218
16.12,3rd Item,3135,Void Staff,-0.4977,734
16.12,3rd Item,3137,Cryptbloom,-1.5513,137
16.12,3rd Item,3157,Zhonya's Hourglass,0.1883,1247
16.12,3rd Item,4628,Horizon Focus,0.3881,298
16.12,3rd Item,4645,Shadowflame,-0.1779,6372
16.12,3rd Item,4646,Stormsurge,-0.2057,2388
16.12,4th+ Item,3041,Mejai's Soulstealer,-1.0807,1355
16.12,4th+ Item,3089,Rabadon's Deathcap,0.838,4302
16.12,4th+ Item,3102,Banshee's Veil,-2.0963,492
16.12,4th+ Item,3118,Malignance,-1.2856,281
16.12,4th+ Item,3135,Void Staff,0.0488,2869
16.12,4th+ Item,3137,Cryptbloom,0.7757,303
16.12,4th+ Item,3157,Zhonya's Hourglass,-0.9892,1892
16.12,4th+ Item,3165,Morellonomicon,-2.5679,104
16.12,4th+ Item,4628,Horizon Focus,2.1631,343
16.12,4th+ Item,4645,Shadowflame,-0.6702,1804
16.12,4th+ Item,4646,Stormsurge,2.1466,702
16.12,All Items,2503,Blackfire Torch,-1.5316,535
16.12,All Items,3003,Archangel's Staff,0.6347,206
16.12,All Items,3041,Mejai's Soulstealer,-0.3772,3540
16.12,All Items,3089,Rabadon's Deathcap,0.4428,10000
16.12,All Items,3100,Lich Bane,4.0496,103
16.12,All Items,3102,Banshee's Veil,-1.4214,736
16.12,All Items,3118,Malignance,-0.3545,12431
16.12,All Items,3135,Void Staff,-0.1643,3743
16.12,All Items,3137,Cryptbloom,-0.0631,477
16.12,All Items,3152,Hextech Rocketbelt,-2.1257,398
16.12,All Items,3157,Zhonya's Hourglass,-0.727,3587
16.12,All Items,3165,Morellonomicon,-2.1987,166
16.12,All Items,4005,Imperial Mandate,1.4347,334
16.12,All Items,4628,Horizon Focus,1.6005,1393
16.12,All Items,4645,Shadowflame,-0.2716,14675
16.12,All Items,4646,Stormsurge,0.2447,14957
16.12,All Items,6653,Liandry's Torment,-2.2788,134
16.12,All Items,6655,Luden's Echo,0.4537,11505
16.13,Keystone,8112,Electrocute,-1.4925,408
16.13,Keystone,8128,Dark Harvest,-0.0271,11985
16.13,Keystone,8214,Summon Aery,-1.2178,161
16.13,Keystone,8229,Arcane Comet,-0.0333,28854
16.13,Keystone,8369,First Strike,2.0805,1529
16.13,Keystone,8992,Deathfire Touch,4.4736,140
16.13,Spell,1,Cleanse,1.9126,433
16.13,Spell,3,Exhaust,1.5293,3482
16.13,Spell,4,Flash,0.0011,43237
16.13,Spell,6,Ghost,1.5821,1177
16.13,Spell,7,Heal,0.8641,1046
16.13,Spell,12,Teleport,-0.2264,18909
16.13,Spell,14,Ignite,-2.8663,1935
16.13,Spell,21,Barrier,0.0529,16261
16.13,Starter,1056,Doran's Ring,0.0434,42880
16.13,Starter,1082,Dark Seal,-8.392,128
16.13,Boots,3009,Boots of Swiftness,-0.3308,526
16.13,Boots,3020,Sorcerer's Shoes,0.082,38674
16.13,Boots,3047,Plated Steelcaps,-4.2194,232
16.13,Boots,3111,Mercury's Treads,2.7773,274
16.13,Boots,3158,Ionian Boots of Lucidity,-0.4297,1668
16.13,1st Item,2503,Blackfire Torch,1.6669,813
16.13,1st Item,3041,Mejai's Soulstealer,1.4119,147
16.13,1st Item,3118,Malignance,0.3428,19082
16.13,1st Item,4646,Stormsurge,0.9116,589
16.13,1st Item,6655,Luden's Echo,-0.4001,22063
16.13,2nd Item,3003,Archangel's Staff,5.2273,107
16.13,2nd Item,3041,Mejai's Soulstealer,-0.6019,1776
16.13,2nd Item,3089,Rabadon's Deathcap,-1.6832,1416
16.13,2nd Item,3118,Malignance,0.7485,837
16.13,2nd Item,3135,Void Staff,-1.867,199
16.13,2nd Item,3152,Hextech Rocketbelt,-0.962,797
16.13,2nd Item,3157,Zhonya's Hourglass,0.7771,744
16.13,2nd Item,4005,Imperial Mandate,2.6419,259
16.13,2nd Item,4628,Horizon Focus,-0.8962,1416
16.13,2nd Item,4645,Shadowflame,-0.5661,12117
16.13,2nd Item,4646,Stormsurge,0.5642,20055
16.13,2nd Item,6655,Luden's Echo,-2.7279,429
16.13,3rd Item,3041,Mejai's Soulstealer,-1.1254,1980
16.13,3rd Item,3089,Rabadon's Deathcap,0.4276,9414
16.13,3rd Item,3102,Banshee's Veil,0.6974,330
16.13,3rd Item,3118,Malignance,1.1486,352
16.13,3rd Item,3135,Void Staff,0.3107,1432
16.13,3rd Item,3137,Cryptbloom,2.2621,291
16.13,3rd Item,3152,Hextech Rocketbelt,2.2287,171
16.13,3rd Item,3157,Zhonya's Hourglass,-1.7932,2398
16.13,3rd Item,4005,Imperial Mandate,4.3101,112
16.13,3rd Item,4628,Horizon Focus,-1.5907,507
16.13,3rd Item,4645,Shadowflame,-0.0865,11209
16.13,3rd Item,4646,Stormsurge,0.7129,4052
16.13,3rd Item,6655,Luden's Echo,-3.134,107
16.13,4th+ Item,3041,Mejai's Soulstealer,-0.0267,2615
16.13,4th+ Item,3089,Rabadon's Deathcap,0.1666,7815
16.13,4th+ Item,3102,Banshee's Veil,-2.2288,930
16.13,4th+ Item,3118,Malignance,0.4736,562
16.13,4th+ Item,3135,Void Staff,0.6684,5296
16.13,4th+ Item,3137,Cryptbloom,0.4576,649
16.13,4th+ Item,3152,Hextech Rocketbelt,3.203,105
16.13,4th+ Item,3157,Zhonya's Hourglass,-1.1804,3556
16.13,4th+ Item,3165,Morellonomicon,0.0289,167
16.13,4th+ Item,4628,Horizon Focus,1.5507,589
16.13,4th+ Item,4645,Shadowflame,0.1094,3078
16.13,4th+ Item,4646,Stormsurge,0.1359,1251
16.13,4th+ Item,6655,Luden's Echo,-0.9114,123
16.13,All Items,2503,Blackfire Torch,1.4689,939
16.13,All Items,2522,Actualizer,3.4761,104
16.13,All Items,3003,Archangel's Staff,2.3324,291
16.13,All Items,3041,Mejai's Soulstealer,-0.4872,6521
16.13,All Items,3089,Rabadon's Deathcap,0.1487,18686
16.13,All Items,3100,Lich Bane,-4.296,152
16.13,All Items,3102,Banshee's Veil,-1.3556,1396
16.13,All Items,3118,Malignance,0.3841,20863
16.13,All Items,3135,Void Staff,0.5192,7000
16.13,All Items,3137,Cryptbloom,1.1768,1020
16.13,All Items,3152,Hextech Rocketbelt,0.2644,1172
16.13,All Items,3157,Zhonya's Hourglass,-1.1657,6757
16.13,All Items,3165,Morellonomicon,-2.2991,258
16.13,All Items,4005,Imperial Mandate,3.193,534
16.13,All Items,4628,Horizon Focus,-0.5098,2553
16.13,All Items,4645,Shadowflame,-0.2955,26491
16.13,All Items,4646,Stormsurge,0.5744,25978
16.13,All Items,6653,Liandry's Torment,-0.2111,211
16.13,All Items,6655,Luden's Echo,-0.4585,22741
16.14,Keystone,8369,First Strike,3.2251,837
16.14,Keystone,8229,Arcane Comet,-0.0654,30363
16.14,Keystone,8992,Deathfire Touch,6.4598,108
16.14,Keystone,8128,Dark Harvest,-0.1614,8685
16.14,Keystone,8112,Electrocute,0.3932,168
16.14,Spell,1,Cleanse,6.3865,364
16.14,Spell,3,Exhaust,1.8249,2557
16.14,Spell,4,Flash,0.0012,40355
16.14,Spell,6,Ghost,2.15,937
16.14,Spell,7,Heal,0.4647,863
16.14,Spell,12,Teleport,-0.517,21352
16.14,Spell,14,Ignite,-4.5373,1523
16.14,Spell,21,Barrier,0.6655,12765
16.14,Starter,1056,Doran's Ring,-0.0075,40046
16.14,Starter,1082,Dark Seal,4.4647,123
16.14,Boots,3009,Boots of Swiftness,-2.1667,414
16.14,Boots,3020,Sorcerer's Shoes,0.2884,36238
16.14,Boots,3047,Plated Steelcaps,-1.1979,206
16.14,Boots,3111,Mercury's Treads,1.0799,303
16.14,Boots,3158,Ionian Boots of Lucidity,0.824,1536
16.14,1st Item,2503,Blackfire Torch,2.4874,619
16.14,1st Item,3118,Malignance,-0.1652,18543
16.14,1st Item,4646,Stormsurge,4.0028,323
16.14,1st Item,6655,Luden's Echo,-0.0445,20410
16.14,2nd Item,3003,Archangel's Staff,5.0029,107
16.14,2nd Item,3041,Mejai's Soulstealer,-0.4352,1532
16.14,2nd Item,3089,Rabadon's Deathcap,0.9922,1037
16.14,2nd Item,3102,Banshee's Veil,-0.9219,111
16.14,2nd Item,3118,Malignance,-1.166,681
16.14,2nd Item,3135,Void Staff,1.6288,179
16.14,2nd Item,3152,Hextech Rocketbelt,-0.8237,899
16.14,2nd Item,3157,Zhonya's Hourglass,-4.1047,691
16.14,2nd Item,4005,Imperial Mandate,0.8153,169
16.14,2nd Item,4628,Horizon Focus,-0.4306,1486
16.14,2nd Item,4645,Shadowflame,-0.7537,12553
16.14,2nd Item,4646,Stormsurge,0.704,17732
16.14,2nd Item,6655,Luden's Echo,-0.0491,297
16.14,3rd Item,3041,Mejai's Soulstealer,1.8659,1800
16.14,3rd Item,3089,Rabadon's Deathcap,-0.0315,8736
16.14,3rd Item,3102,Banshee's Veil,-1.2784,364
16.14,3rd Item,3118,Malignance,-1.3908,345
16.14,3rd Item,3135,Void Staff,-0.2641,1183
16.14,3rd Item,3137,Cryptbloom,3.19,366
16.14,3rd Item,3152,Hextech Rocketbelt,-5.6685,220
16.14,3rd Item,3157,Zhonya's Hourglass,-1.6699,2438
16.14,3rd Item,4628,Horizon Focus,1.5202,559
16.14,3rd Item,4645,Shadowflame,-0.0241,9883
16.14,3rd Item,4646,Stormsurge,0.5024,3784
16.14,4th+ Item,3041,Mejai's Soulstealer,0.0736,2286
16.14,4th+ Item,3089,Rabadon's Deathcap,0.203,7015
16.14,4th+ Item,3102,Banshee's Veil,0.2784,832
16.14,4th+ Item,3118,Malignance,-1.7769,498
16.14,4th+ Item,3135,Void Staff,0.5234,4454
16.14,4th+ Item,3137,Cryptbloom,-0.7727,779
16.14,4th+ Item,3152,Hextech Rocketbelt,4.8038,133
16.14,4th+ Item,3157,Zhonya's Hourglass,-0.8253,3584
16.14,4th+ Item,3165,Morellonomicon,1.0112,230
16.14,4th+ Item,4628,Horizon Focus,-0.2193,568
16.14,4th+ Item,4645,Shadowflame,-0.0244,2634
16.14,4th+ Item,4646,Stormsurge,-0.0734,1115
16.14,4th+ Item,6655,Luden's Echo,-0.0009,144
16.14,All Items,2503,Blackfire Torch,2.3007,714
16.14,All Items,3003,Archangel's Staff,3.3505,261
16.14,All Items,3041,Mejai's Soulstealer,0.6459,5717
16.14,All Items,3089,Rabadon's Deathcap,0.1533,16825
16.14,All Items,3102,Banshee's Veil,-0.3054,1359
16.14,All Items,3118,Malignance,-0.2574,20086
16.14,All Items,3135,Void Staff,0.4071,5890
16.14,All Items,3137,Cryptbloom,0.471,1206
16.14,All Items,3152,Hextech Rocketbelt,-0.7283,1308
16.14,All Items,3157,Zhonya's Hourglass,-1.4759,6775
16.14,All Items,3165,Morellonomicon,-1.0825,342
16.14,All Items,4005,Imperial Mandate,-0.798,320
16.14,All Items,4628,Horizon Focus,-0.0907,2654
16.14,All Items,4645,Shadowflame,-0.3812,25140
16.14,All Items,4646,Stormsurge,0.6774,22969
16.14,All Items,6653,Liandry's Torment,-0.1797,178
16.14,All Items,6655,Luden's Echo,-0.0316,20933
16.15,Keystone,8369,First Strike,0.9675,922
16.15,Keystone,8214,Summon Aery,-5.7531,108
16.15,Keystone,8229,Arcane Comet,0.1752,31706
16.15,Keystone,8992,Deathfire Touch,0.4611,136
16.15,Keystone,8128,Dark Harvest,-0.6181,9542
16.15,Keystone,8112,Electrocute,2.0073,220
16.15,Spell,1,Cleanse,1.2721,325
16.15,Spell,3,Exhaust,1.156,2350
16.15,Spell,4,Flash,0.0005,42726
16.15,Spell,6,Ghost,-3.3162,948
16.15,Spell,7,Heal,0.0778,905
16.15,Spell,12,Teleport,-0.0468,21861
16.15,Spell,14,Ignite,-1.3932,1978
16.15,Spell,21,Barrier,0.2575,14367
16.15,Starter,1056,Doran's Ring,0.036,42375
16.15,Starter,1082,Dark Seal,-2.5417,154
16.15,Boots,3009,Boots of Swiftness,0.143,374
16.15,Boots,3020,Sorcerer's Shoes,0.1793,38551
16.15,Boots,3047,Plated Steelcaps,-2.2497,244
16.15,Boots,3111,Mercury's Treads,2.5137,345
16.15,Boots,3158,Ionian Boots of Lucidity,-1.7055,1502
16.15,1st Item,2503,Blackfire Torch,-0.6614,780
16.15,1st Item,3041,Mejai's Soulstealer,5.031,105
16.15,1st Item,3118,Malignance,-0.0806,16894
16.15,1st Item,4646,Stormsurge,0.1375,399
16.15,1st Item,6655,Luden's Echo,0.0659,24134
16.15,2nd Item,3003,Archangel's Staff,-2.4739,114
16.15,2nd Item,3041,Mejai's Soulstealer,1.1782,1615
16.15,2nd Item,3089,Rabadon's Deathcap,-1.8959,1091
