patch,category,id,name,wpa,sample_size
16.5,4th+ Item,3100,Lich Bane,-0.5244,853
16.5,4th+ Item,3102,Banshee's Veil,-1.339,1885
16.5,4th+ Item,3135,Void Staff,0.2404,7789
16.5,4th+ Item,3137,Cryptbloom,1.5406,1402
16.5,4th+ Item,3146,Hextech Gunblade,1.8593,115
16.5,4th+ Item,3152,Hextech Rocketbelt,-0.0767,384
16.5,4th+ Item,3157,Zhonya's Hourglass,0.0757,7734
16.5,4th+ Item,3165,Morellonomicon,-1.0453,662
16.5,4th+ Item,4629,Cosmic Drive,-1.2674,147
16.5,4th+ Item,4645,Shadowflame,-0.6341,9100
16.5,4th+ Item,4646,Stormsurge,-0.7063,4621
16.5,4th+ Item,6653,Liandry's Torment,1.0126,246
16.5,4th+ Item,6655,Luden's Echo,1.4505,698
16.5,All Items,2503,Blackfire Torch,1.038,3412
16.5,All Items,2510,Dusk and Dawn,1.6014,5898
16.5,All Items,3041,Mejai's Soulstealer,0.6486,15324
16.5,All Items,3089,Rabadon's Deathcap,-0.1656,42761
16.5,All Items,3100,Lich Bane,0.1997,103217
16.5,All Items,3102,Banshee's Veil,-0.3766,2885
16.5,All Items,3115,Nashor's Tooth,3.0321,1758
16.5,All Items,3118,Malignance,0.6543,176
16.5,All Items,3135,Void Staff,-0.2873,10388
16.5,All Items,3137,Cryptbloom,1.6206,2123
16.5,All Items,3146,Hextech Gunblade,0.7254,4330
16.5,All Items,3152,Hextech Rocketbelt,1.7163,2838
16.5,All Items,3157,Zhonya's Hourglass,0.0688,83503
16.5,All Items,3165,Morellonomicon,-0.5779,1180
16.5,All Items,4629,Cosmic Drive,0.8583,268
16.5,All Items,4633,Riftmaker,0.6172,338
16.5,All Items,4645,Shadowflame,-0.1694,52528
16.5,All Items,4646,Stormsurge,0.1872,14628
16.5,All Items,6653,Liandry's Torment,-0.7567,1357
16.5,All Items,6655,Luden's Echo,-1.4519,30664
16.5,All Items,6657,Rod of Ages,-1.8333,113
16.5,All Items,8010,Bloodletter's Curse,-1.5716,343
16.6,Keystone,8369,First Strike,-5.9705,115
16.6,Keystone,8010,Conqueror,-11.3754,151
16.6,Keystone,9923,Hail of Blades,-7.6112,136
16.6,Keystone,8005,Press the Attack,-1.0081,1973
16.6,Keystone,8437,Grasp of the Undying,-5.2537,197
16.6,Keystone,8229,Arcane Comet,-5.7016,102
16.6,Keystone,8128,Dark Harvest,-2.1724,3623
16.6,Keystone,8112,Electrocute,0.1308,131176
16.6,Spell,3,Exhaust,-7.1265,145
16.6,Spell,4,Flash,-0.0011,137321
16.6,Spell,12,Teleport,-4.2668,2500
16.6,Spell,14,Ignite,0.0942,135012
16.6,Spell,21,Barrier,-0.0711,241
16.6,Starter,1054,Doran's Shield,0.2033,686
16.6,Starter,1055,Doran's Blade,-4.1746,105
16.6,Starter,1056,Doran's Ring,0.0331,130443
16.6,Starter,1082,Dark Seal,-0.546,5731
16.6,Boots,3009,Boots of Swiftness,2.5083,235
16.6,Boots,3020,Sorcerer's Shoes,-0.1887,91097
16.6,Boots,3047,Plated Steelcaps,1.816,1871
16.6,Boots,3111,Mercury's Treads,0.1689,5709
16.6,Boots,3158,Ionian Boots of Lucidity,0.6274,32110
16.6,1st Item,2503,Blackfire Torch,-1.2436,3669
16.6,1st Item,2510,Dusk and Dawn,1.1348,4925
16.6,1st Item,3041,Mejai's Soulstealer,3.5151,312
16.6,1st Item,3100,Lich Bane,0.5518,84331
16.6,1st Item,3115,Nashor's Tooth,-0.9207,193
16.6,1st Item,3146,Hextech Gunblade,0.5874,3549
16.6,1st Item,3152,Hextech Rocketbelt,1.8298,1316
16.6,1st Item,3157,Zhonya's Hourglass,1.5881,545
16.6,1st Item,4645,Shadowflame,-2.1447,212
16.6,1st Item,4646,Stormsurge,1.4534,3823
16.6,1st Item,6653,Liandry's Torment,-0.6307,483
16.6,1st Item,6655,Luden's Echo,-2.076,28469
16.6,1st Item,6657,Rod of Ages,5.3575,101
16.6,2nd Item,2503,Blackfire Torch,2.7707,299
16.6,2nd Item,2510,Dusk and Dawn,0.1043,1370
16.6,2nd Item,3041,Mejai's Soulstealer,1.1758,6634
16.6,2nd Item,3089,Rabadon's Deathcap,-0.4881,2669
16.6,2nd Item,3100,Lich Bane,-0.4315,20854
16.6,2nd Item,3102,Banshee's Veil,0.8276,371
16.6,2nd Item,3115,Nashor's Tooth,1.5232,1363
16.6,2nd Item,3135,Void Staff,0.3733,330
16.6,2nd Item,3146,Hextech Gunblade,-1.1236,740
16.6,2nd Item,3152,Hextech Rocketbelt,0.059,506
16.6,2nd Item,3157,Zhonya's Hourglass,-0.0086,49485
16.6,2nd Item,3165,Morellonomicon,-0.1288,179
16.6,2nd Item,4633,Riftmaker,3.6793,207
16.6,2nd Item,4645,Shadowflame,-0.0815,25113
16.6,2nd Item,4646,Stormsurge,0.6711,8039
16.6,2nd Item,6653,Liandry's Torment,-1.1228,437
16.6,2nd Item,6655,Luden's Echo,-1.3119,2321
16.6,2nd Item,8010,Bloodletter's Curse,-5.0105,128
16.6,3rd Item,2503,Blackfire Torch,-3.455,123
16.6,3rd Item,2510,Dusk and Dawn,-1.0333,287
16.6,3rd Item,3041,Mejai's Soulstealer,-0.0899,5473
16.6,3rd Item,3089,Rabadon's Deathcap,0.1551,21801
16.6,3rd Item,3100,Lich Bane,-1.2337,3450
16.6,3rd Item,3102,Banshee's Veil,-1.4676,657
16.6,3rd Item,3115,Nashor's Tooth,-2.3014,156
16.6,3rd Item,3135,Void Staff,0.0542,2151
16.6,3rd Item,3137,Cryptbloom,1.2192,601
16.6,3rd Item,3146,Hextech Gunblade,-1.4817,364
16.6,3rd Item,3152,Hextech Rocketbelt,-2.6787,202
16.6,3rd Item,3157,Zhonya's Hourglass,0.1235,29980
16.6,3rd Item,3165,Morellonomicon,-0.1047,376
16.6,3rd Item,4633,Riftmaker,0.4751,114
16.6,3rd Item,4645,Shadowflame,-0.0275,21868
16.6,3rd Item,4646,Stormsurge,0.275,2339
16.6,3rd Item,6653,Liandry's Torment,-1.3592,253
16.6,3rd Item,6655,Luden's Echo,0.123,969
16.6,3rd Item,8010,Bloodletter's Curse,-3.3387,154
16.6,4th+ Item,2503,Blackfire Torch,-9.8724,108
16.6,4th+ Item,3041,Mejai's Soulstealer,0.0433,4286
16.6,4th+ Item,3089,Rabadon's Deathcap,0.3015,18393
16.6,4th+ Item,3100,Lich Bane,1.8607,978
16.6,4th+ Item,3102,Banshee's Veil,0.9212,1991
16.6,4th+ Item,3135,Void Staff,-0.2149,8096
16.6,4th+ Item,3137,Cryptbloom,-0.1715,1536
16.6,4th+ Item,3146,Hextech Gunblade,1.4898,273
16.6,4th+ Item,3152,Hextech Rocketbelt,3.2493,227
16.6,4th+ Item,3157,Zhonya's Hourglass,0.3679,8233
16.6,4th+ Item,3165,Morellonomicon,0.2909,624
16.6,4th+ Item,4629,Cosmic Drive,-3.9142,126
16.6,4th+ Item,4645,Shadowflame,-0.5606,9479
16.6,4th+ Item,4646,Stormsurge,-0.3633,4282
16.6,4th+ Item,6653,Liandry's Torment,-3.8511,241
16.6,4th+ Item,6655,Luden's Echo,-0.9779,650
16.6,4th+ Item,8010,Bloodletter's Curse,-0.4526,105
16.6,All Items,2503,Blackfire Torch,-1.2582,4203
16.6,All Items,2510,Dusk and Dawn,0.8328,6659
16.6,All Items,3041,Mejai's Soulstealer,0.5159,16708
16.6,All Items,3089,Rabadon's Deathcap,0.1814,43045
16.6,All Items,3100,Lich Bane,0.3199,109627
16.6,All Items,3102,Banshee's Veil,0.2009,3105
16.6,All Items,3115,Nashor's Tooth,0.8557,1754
16.6,All Items,3118,Malignance,0.82,190
16.6,All Items,3135,Void Staff,-0.1036,10761
16.6,All Items,3137,Cryptbloom,0.0659,2259
16.6,All Items,3146,Hextech Gunblade,0.2138,4938
16.6,All Items,3152,Hextech Rocketbelt,1.1614,2256
16.6,All Items,3157,Zhonya's Hourglass,0.0801,88305
16.6,All Items,3165,Morellonomicon,-0.018,1217
16.6,All Items,4629,Cosmic Drive,0.8515,245
16.6,All Items,4633,Riftmaker,1.6432,432
16.6,All Items,4645,Shadowflame,-0.1481,56781
16.6,All Items,4646,Stormsurge,0.5562,18556
16.6,All Items,6653,Liandry's Torment,-1.4183,1428
16.6,All Items,6655,Luden's Echo,-1.934,32431
16.6,All Items,6657,Rod of Ages,6.8492,121
16.6,All Items,8010,Bloodletter's Curse,-3.2067,393
16.7,Keystone,8010,Conqueror,-2.8842,168
16.7,Keystone,9923,Hail of Blades,1.5953,169
16.7,Keystone,8005,Press the Attack,-0.3515,2605
16.7,Keystone,8437,Grasp of the Undying,-9.9586,144
16.7,Keystone,8229,Arcane Comet,0.3576,106
16.7,Keystone,8128,Dark Harvest,-2.1633,3665
16.7,Keystone,8112,Electrocute,0.0863,138251
16.7,Spell,3,Exhaust,-6.3213,164
16.7,Spell,4,Flash,-0.0107,145101
16.7,Spell,12,Teleport,-2.6871,2613
16.7,Spell,14,Ignite,0.0632,142466
16.7,Spell,21,Barrier,0.9409,250
16.7,Starter,1054,Doran's Shield,-2.5054,739
16.7,Starter,1056,Doran's Ring,0.0881,137756
16.7,Starter,1082,Dark Seal,-1.6227,6007
16.7,Boots,3009,Boots of Swiftness,-6.6263,222
16.7,Boots,3020,Sorcerer's Shoes,-0.0579,93449
16.7,Boots,3047,Plated Steelcaps,2.6369,1932
16.7,Boots,3111,Mercury's Treads,0.5627,6171
16.7,Boots,3158,Ionian Boots of Lucidity,0.7835,36352
16.7,1st Item,2503,Blackfire Torch,-0.0236,6113
16.7,1st Item,2510,Dusk and Dawn,1.6844,5266
16.7,1st Item,3041,Mejai's Soulstealer,-3.606,313
16.7,1st Item,3100,Lich Bane,0.2659,88343
16.7,1st Item,3115,Nashor's Tooth,-1.9518,201
16.7,1st Item,3118,Malignance,-0.7588,138
16.7,1st Item,3146,Hextech Gunblade,-0.6474,3066
16.7,1st Item,3152,Hextech Rocketbelt,1.3994,1760
16.7,1st Item,3157,Zhonya's Hourglass,0.8516,602
16.7,1st Item,4645,Shadowflame,-1.1908,259
16.7,1st Item,4646,Stormsurge,0.8042,4253
16.7,1st Item,6653,Liandry's Torment,-0.8981,482
16.7,1st Item,6655,Luden's Echo,-1.148,28419
16.7,2nd Item,2503,Blackfire Torch,0.4715,428
16.7,2nd Item,2510,Dusk and Dawn,1.1792,1480
16.7,2nd Item,3041,Mejai's Soulstealer,1.795,7324
16.7,2nd Item,3089,Rabadon's Deathcap,-0.1484,2992
16.7,2nd Item,3100,Lich Bane,-0.1939,23470
16.7,2nd Item,3102,Banshee's Veil,-1.2517,379
16.7,2nd Item,3115,Nashor's Tooth,0.4629,1515
16.7,2nd Item,3135,Void Staff,-1.5387,350
16.7,2nd Item,3137,Cryptbloom,-0.6199,110
16.7,2nd Item,3146,Hextech Gunblade,-0.682,698
16.7,2nd Item,3152,Hextech Rocketbelt,1.0427,779
16.7,2nd Item,3157,Zhonya's Hourglass,-0.063,52567
16.7,2nd Item,3165,Morellonomicon,-2.2937,178
16.7,2nd Item,4633,Riftmaker,0.0341,197
16.7,2nd Item,4645,Shadowflame,-0.4259,25440
16.7,2nd Item,4646,Stormsurge,1.3821,6411
16.7,2nd Item,6653,Liandry's Torment,0.4994,575
16.7,2nd Item,6655,Luden's Echo,-1.761,2405
16.7,2nd Item,8010,Bloodletter's Curse,1.105,234
16.7,3rd Item,2503,Blackfire Torch,3.2135,138
16.7,3rd Item,2510,Dusk and Dawn,0.7912,277
16.7,3rd Item,3041,Mejai's Soulstealer,0.2622,5953
16.7,3rd Item,3089,Rabadon's Deathcap,-0.2058,27539
16.7,3rd Item,3100,Lich Bane,0.6437,3766
16.7,3rd Item,3102,Banshee's Veil,-1.0625,630
16.7,3rd Item,3115,Nashor's Tooth,0.2236,190
16.7,3rd Item,3135,Void Staff,0.3224,2296
16.7,3rd Item,3137,Cryptbloom,1.1137,711
16.7,3rd Item,3146,Hextech Gunblade,-1.6194,375
16.7,3rd Item,3152,Hextech Rocketbelt,3.5412,237
16.7,3rd Item,3157,Zhonya's Hourglass,0.0551,30885
16.7,3rd Item,3165,Morellonomicon,1.3975,391
16.7,3rd Item,4633,Riftmaker,-0.2191,117
16.7,3rd Item,4645,Shadowflame,-0.2448,18253
16.7,3rd Item,4646,Stormsurge,0.5859,2472
16.7,3rd Item,6653,Liandry's Torment,-2.2771,346
16.7,3rd Item,6655,Luden's Echo,1.3688,1182
16.7,3rd Item,8010,Bloodletter's Curse,-1.0817,159
16.7,4th+ Item,2503,Blackfire Torch,0.7455,111
16.7,4th+ Item,3041,Mejai's Soulstealer,-0.4118,4593
16.7,4th+ Item,3089,Rabadon's Deathcap,-0.0448,17575
16.7,4th+ Item,3100,Lich Bane,-1.0808,1048
16.7,4th+ Item,3102,Banshee's Veil,-0.1392,2099
16.7,4th+ Item,3135,Void Staff,-0.3185,8353
16.7,4th+ Item,3137,Cryptbloom,1.1086,1689
16.7,4th+ Item,3146,Hextech Gunblade,1.387,263
16.7,4th+ Item,3152,Hextech Rocketbelt,4.4555,236
16.7,4th+ Item,3157,Zhonya's Hourglass,0.0755,8883
16.7,4th+ Item,3165,Morellonomicon,-0.0545,709
16.7,4th+ Item,4629,Cosmic Drive,0.4808,152
16.7,4th+ Item,4645,Shadowflame,0.5701,11027
16.7,4th+ Item,4646,Stormsurge,-0.0839,4966
16.7,4th+ Item,6653,Liandry's Torment,-5.7994,266
16.7,4th+ Item,6655,Luden's Echo,-1.4609,714
16.7,4th+ Item,8010,Bloodletter's Curse,-1.3497,143
16.7,All Items,2503,Blackfire Torch,0.0859,6793
16.7,All Items,2510,Dusk and Dawn,1.5264,7127
16.7,All Items,3041,Mejai's Soulstealer,0.6429,18186
16.7,All Items,3089,Rabadon's Deathcap,-0.1417,48287
16.7,All Items,3100,Lich Bane,0.1732,116644
16.7,All Items,3102,Banshee's Veil,-0.4436,3186
16.7,All Items,3115,Nashor's Tooth,-0.0014,1958
16.7,All Items,3118,Malignance,-2.3757,243
16.7,All Items,3135,Void Staff,-0.2401,11187
16.7,All Items,3137,Cryptbloom,0.9996,2543
16.7,All Items,3146,Hextech Gunblade,-0.5936,4417
16.7,All Items,3152,Hextech Rocketbelt,1.7397,3027
16.7,All Items,3157,Zhonya's Hourglass,-0.0049,92991
16.7,All Items,3165,Morellonomicon,0.0991,1311
16.7,All Items,4629,Cosmic Drive,0.551,346
16.7,All Items,4633,Riftmaker,-1.057,413
16.7,All Items,4645,Shadowflame,-0.1677,55077
16.7,All Items,4646,Stormsurge,0.7297,18171
16.7,All Items,6653,Liandry's Torment,-1.4091,1675
16.7,All Items,6655,Luden's Echo,-1.1073,32733
16.7,All Items,8010,Bloodletter's Curse,-0.2397,543
16.8,Keystone,8010,Conqueror,-10.7059,126
16.8,Keystone,9923,Hail of Blades,0.3683,173
16.8,Keystone,8005,Press the Attack,0.4958,1754
16.8,Keystone,8437,Grasp of the Undying,3.8557,162
16.8,Keystone,8128,Dark Harvest,0.4889,2675
16.8,Keystone,8112,Electrocute,-0.0157,94838
16.8,Spell,4,Flash,0.0068,99719
16.8,Spell,12,Teleport,-2.3174,1823
16.8,Spell,14,Ignite,0.047,98013
16.8,Spell,21,Barrier,-1.6083,145
16.8,Starter,1054,Doran's Shield,-3.8948,441
16.8,Starter,1056,Doran's Ring,0.0646,94920
16.8,Starter,1082,Dark Seal,-0.9246,4188
16.8,Boots,3009,Boots of Swiftness,-2.3638,165
16.8,Boots,3020,Sorcerer's Shoes,0.2122,65998
16.8,Boots,3047,Plated Steelcaps,2.7536,1423
16.8,Boots,3111,Mercury's Treads,-1.0456,4470
16.8,Boots,3158,Ionian Boots of Lucidity,0.1693,26436
16.8,1st Item,2503,Blackfire Torch,-1.1113,5920
16.8,1st Item,2510,Dusk and Dawn,1.7763,3608
16.8,1st Item,3041,Mejai's Soulstealer,1.8305,292
16.8,1st Item,3100,Lich Bane,0.2438,61010
16.8,1st Item,3115,Nashor's Tooth,4.3595,172
16.8,1st Item,3146,Hextech Gunblade,-1.036,1908
16.8,1st Item,3152,Hextech Rocketbelt,3.335,1786
16.8,1st Item,3157,Zhonya's Hourglass,2.9614,487
16.8,1st Item,4645,Shadowflame,-3.2037,122
16.8,1st Item,4646,Stormsurge,0.9824,3037
16.8,1st Item,6653,Liandry's Torment,-0.8531,359
16.8,1st Item,6655,Luden's Echo,-1.1786,20440
16.8,2nd Item,2503,Blackfire Torch,-0.2297,335
16.8,2nd Item,2510,Dusk and Dawn,2.6147,1071
16.8,2nd Item,3041,Mejai's Soulstealer,0.5693,5336
16.8,2nd Item,3089,Rabadon's Deathcap,-0.5193,2179
16.8,2nd Item,3100,Lich Bane,-0.5854,17624
16.8,2nd Item,3102,Banshee's Veil,1.5202,259
16.8,2nd Item,3115,Nashor's Tooth,1.0542,924
16.8,2nd Item,3135,Void Staff,-1.2206,274
16.8,2nd Item,3146,Hextech Gunblade,-1.7049,535
16.8,2nd Item,3152,Hextech Rocketbelt,0.4742,774
16.8,2nd Item,3157,Zhonya's Hourglass,0.0459,36298
16.8,2nd Item,3165,Morellonomicon,-0.7601,162
16.8,2nd Item,4633,Riftmaker,-1.159,184
16.8,2nd Item,4645,Shadowflame,-0.0034,17844
16.8,2nd Item,4646,Stormsurge,1.395,4798
16.8,2nd Item,6653,Liandry's Torment,-1.4356,444
16.8,2nd Item,6655,Luden's Echo,-1.013,1751
16.8,2nd Item,8010,Bloodletter's Curse,-4.1681,164
16.8,3rd Item,2510,Dusk and Dawn,-1.2849,192
16.8,3rd Item,3041,Mejai's Soulstealer,-0.0336,4275
16.8,3rd Item,3089,Rabadon's Deathcap,-0.041,19179
16.8,3rd Item,3100,Lich Bane,1.0859,3111
16.8,3rd Item,3102,Banshee's Veil,-2.5395,509
16.8,3rd Item,3115,Nashor's Tooth,3.5671,131
16.8,3rd Item,3135,Void Staff,0.0094,1597
16.8,3rd Item,3137,Cryptbloom,-2.2403,543
16.8,3rd Item,3146,Hextech Gunblade,1.8677,285
16.8,3rd Item,3152,Hextech Rocketbelt,-0.0427,242
16.8,3rd Item,3157,Zhonya's Hourglass,-0.0621,22370
16.8,3rd Item,3165,Morellonomicon,-0.6612,298
16.8,3rd Item,4633,Riftmaker,2.784,114
16.8,3rd Item,4645,Shadowflame,0.0897,12628
16.8,3rd Item,4646,Stormsurge,0.4127,1913
16.8,3rd Item,6653,Liandry's Torment,0.4,297
16.8,3rd Item,6655,Luden's Echo,-1.1599,844
16.8,3rd Item,8010,Bloodletter's Curse,-0.9794,145
16.8,4th+ Item,3041,Mejai's Soulstealer,-0.04,3357
16.8,4th+ Item,3089,Rabadon's Deathcap,0.4125,12721
16.8,4th+ Item,3100,Lich Bane,-1.5311,860
16.8,4th+ Item,3102,Banshee's Veil,1.196,1475
16.8,4th+ Item,3135,Void Staff,-0.0617,5835
16.8,4th+ Item,3137,Cryptbloom,1.0802,1430
16.8,4th+ Item,3146,Hextech Gunblade,-0.1543,207
16.8,4th+ Item,3152,Hextech Rocketbelt,1.0249,185
16.8,4th+ Item,3157,Zhonya's Hourglass,0.2321,6758
16.8,4th+ Item,3165,Morellonomicon,-3.0391,506
16.8,4th+ Item,4629,Cosmic Drive,0.8671,131
16.8,4th+ Item,4645,Shadowflame,-1.0356,7765
16.8,4th+ Item,4646,Stormsurge,0.6111,3523
16.8,4th+ Item,6653,Liandry's Torment,-3.4188,235
16.8,4th+ Item,6655,Luden's Echo,-0.6105,582
16.8,4th+ Item,8010,Bloodletter's Curse,-0.2186,118
16.8,All Items,2503,Blackfire Torch,-1.0913,6426
16.8,All Items,2510,Dusk and Dawn,1.8509,4949
16.8,All Items,3041,Mejai's Soulstealer,0.2457,13262
16.8,All Items,3089,Rabadon's Deathcap,0.1036,34208
16.8,All Items,3100,Lich Bane,0.0804,82622
16.8,All Items,3102,Banshee's Veil,0.3625,2307
16.8,All Items,3115,Nashor's Tooth,1.6967,1275
16.8,All Items,3118,Malignance,-2.0142,123
16.8,All Items,3135,Void Staff,-0.1008,7824
16.8,All Items,3137,Cryptbloom,0.127,2077
16.8,All Items,3146,Hextech Gunblade,-0.826,2942
16.8,All Items,3152,Hextech Rocketbelt,2.1689,2995
16.8,All Items,3157,Zhonya's Hourglass,0.0486,65956
16.8,All Items,3165,Morellonomicon,-1.751,1003
16.8,All Items,4629,Cosmic Drive,3.6145,251
16.8,All Items,4633,Riftmaker,-0.7065,395
16.8,All Items,4645,Shadowflame,-0.1875,38448
16.8,All Items,4646,Stormsurge,0.9389,13342
16.8,All Items,6653,Liandry's Torment,-1.2151,1341
16.8,All Items,6655,Luden's Echo,-1.1477,23636
16.8,All Items,8010,Bloodletter's Curse,-1.5148,439
16.9,Keystone,8230,Stormraider's Surge,-5.19,183
16.9,Keystone,8010,Conqueror,-7.7742,140
16.9,Keystone,9923,Hail of Blades,2.9897,322
16.9,Keystone,8005,Press the Attack,1.536,3357
16.9,Keystone,8437,Grasp of the Undying,1.9242,120
16.9,Keystone,8992,Deathfire Touch,0.3153,1466
16.9,Keystone,8128,Dark Harvest,-1.1003,3494
16.9,Keystone,8112,Electrocute,0.0127,113857
16.9,Spell,3,Exhaust,-3.5413,168
16.9,Spell,4,Flash,0.0041,122981
16.9,Spell,12,Teleport,-1.8834,2011
16.9,Spell,14,Ignite,0.0363,120865
16.9,Spell,21,Barrier,-1.8674,180
16.9,Starter,1054,Doran's Shield,3.7476,686
16.9,Starter,1056,Doran's Ring,0.0766,117099
16.9,Starter,1082,Dark Seal,-2.5272,4790
16.9,Boots,3008,Gluttonous Greaves,1.4143,3580
16.9,Boots,3009,Boots of Swiftness,6.7949,235
16.9,Boots,3020,Sorcerer's Shoes,0.0667,77402
16.9,Boots,3047,Plated Steelcaps,4.5908,1797
16.9,Boots,3111,Mercury's Treads,0.1321,5222
16.9,Boots,3158,Ionian Boots of Lucidity,0.6985,33300
16.9,1st Item,2503,Blackfire Torch,-0.4455,9081
16.9,1st Item,2510,Dusk and Dawn,2.0501,5003
16.9,1st Item,3041,Mejai's Soulstealer,-1.5055,329
16.9,1st Item,3087,Statikk Shiv,3.4516,193
16.9,1st Item,3100,Lich Bane,0.3955,74332
16.9,1st Item,3115,Nashor's Tooth,-2.521,282
16.9,1st Item,3146,Hextech Gunblade,-0.1953,1745
16.9,1st Item,3152,Hextech Rocketbelt,0.4184,2077
16.9,1st Item,3157,Zhonya's Hourglass,-0.0129,628
16.9,1st Item,4645,Shadowflame,-2.9677,196
16.9,1st Item,4646,Stormsurge,1.3743,3518
16.9,1st Item,6653,Liandry's Torment,1.2086,409
16.9,1st Item,6655,Luden's Echo,-1.6476,24434
16.9,2nd Item,2503,Blackfire Torch,-2.0972,533
16.9,2nd Item,2510,Dusk and Dawn,1.1938,1586
16.9,2nd Item,3041,Mejai's Soulstealer,1.6781,7127
16.9,2nd Item,3087,Statikk Shiv,-0.3939,107
16.9,2nd Item,3089,Rabadon's Deathcap,-0.4238,2667
16.9,2nd Item,3100,Lich Bane,-0.8473,21099
16.9,2nd Item,3102,Banshee's Veil,3.5723,269
16.9,2nd Item,3115,Nashor's Tooth,4.5655,711
16.9,2nd Item,3135,Void Staff,-4.7039,247
16.9,2nd Item,3146,Hextech Gunblade,0.4514,516
16.9,2nd Item,3152,Hextech Rocketbelt,1.9409,1004
16.9,2nd Item,3157,Zhonya's Hourglass,0.0831,46216
16.9,2nd Item,3165,Morellonomicon,-1.3594,174
16.9,2nd Item,4633,Riftmaker,0.6111,271
16.9,2nd Item,4645,Shadowflame,-0.1065,21838
16.9,2nd Item,4646,Stormsurge,0.1026,4940
16.9,2nd Item,6653,Liandry's Torment,-0.8927,484
16.9,2nd Item,6655,Luden's Echo,-1.018,2289
16.9,3rd Item,2503,Blackfire Torch,-1.7827,189
16.9,3rd Item,2510,Dusk and Dawn,3.9776,298
16.9,3rd Item,3041,Mejai's Soulstealer,0.3263,5592
16.9,3rd Item,3089,Rabadon's Deathcap,0.1423,21331
16.9,3rd Item,3100,Lich Bane,0.2087,4625
16.9,3rd Item,3102,Banshee's Veil,2.5269,541
16.9,3rd Item,3115,Nashor's Tooth,4.1004,147
16.9,3rd Item,3135,Void Staff,-1.6524,1680
16.9,3rd Item,3137,Cryptbloom,-1.0913,595
16.9,3rd Item,3146,Hextech Gunblade,1.9893,308
16.9,3rd Item,3152,Hextech Rocketbelt,-0.152,320
16.9,3rd Item,3157,Zhonya's Hourglass,-0.1948,27500
16.9,3rd Item,3165,Morellonomicon,-1.7517,403
16.9,3rd Item,4633,Riftmaker,5.9072,176
16.9,3rd Item,4645,Shadowflame,-0.007,18046
16.9,3rd Item,4646,Stormsurge,-0.4868,2067
16.9,3rd Item,6653,Liandry's Torment,-0.1002,342
16.9,3rd Item,6655,Luden's Echo,0.0155,1280
16.9,3rd Item,8010,Bloodletter's Curse,-0.3135,120
16.9,4th+ Item,2503,Blackfire Torch,7.1692,109
16.9,4th+ Item,3041,Mejai's Soulstealer,-0.328,4261
16.9,4th+ Item,3089,Rabadon's Deathcap,0.0593,17188
16.9,4th+ Item,3100,Lich Bane,-1.4467,1305
16.9,4th+ Item,3102,Banshee's Veil,-0.773,1842
16.9,4th+ Item,3135,Void Staff,0.5727,7311
16.9,4th+ Item,3137,Cryptbloom,1.1489,2066
16.9,4th+ Item,3146,Hextech Gunblade,-0.0449,227
16.9,4th+ Item,3152,Hextech Rocketbelt,-1.8262,294
16.9,4th+ Item,3157,Zhonya's Hourglass,-0.1824,8198
16.9,4th+ Item,3165,Morellonomicon,0.0656,674
16.9,4th+ Item,4629,Cosmic Drive,-0.2722,176
16.9,4th+ Item,4633,Riftmaker,2.5557,114
16.9,4th+ Item,4645,Shadowflame,-0.0569,9351
16.9,4th+ Item,4646,Stormsurge,0.2468,4879
16.9,4th+ Item,6653,Liandry's Torment,-0.7713,292
16.9,4th+ Item,6655,Luden's Echo,-2.3528,695
16.9,4th+ Item,8010,Bloodletter's Curse,-4.3537,145
16.9,All Items,2503,Blackfire Torch,-0.4719,9916
16.9,All Items,2510,Dusk and Dawn,1.8784,6985
16.9,All Items,3041,Mejai's Soulstealer,0.6891,17313
16.9,All Items,3087,Statikk Shiv,0.4576,371
16.9,All Items,3089,Rabadon's Deathcap,0.0699,41358
16.9,All Items,3100,Lich Bane,0.1058,101383
16.9,All Items,3102,Banshee's Veil,0.151,2743
16.9,All Items,3115,Nashor's Tooth,2.3608,1199
16.9,All Items,3118,Malignance,-5.3736,133
16.9,All Items,3135,Void Staff,0.0581,9405
16.9,All Items,3137,Cryptbloom,0.9189,2797
16.9,All Items,3146,Hextech Gunblade,0.1823,2810
16.9,All Items,3152,Hextech Rocketbelt,0.612,3710
16.9,All Items,3157,Zhonya's Hourglass,-0.0356,82611
16.9,All Items,3165,Morellonomicon,-0.6966,1293
16.9,All Items,4629,Cosmic Drive,2.211,305
16.9,All Items,4633,Riftmaker,2.8155,610
16.9,All Items,4645,Shadowflame,-0.0717,49576
16.9,All Items,4646,Stormsurge,0.3626,15481
16.9,All Items,6653,Liandry's Torment,-0.0899,1531
16.9,All Items,6655,Luden's Echo,-1.5458,28717
16.9,All Items,8010,Bloodletter's Curse,-1.7944,369
16.10,Keystone,8230,Stormraider's Surge,-8.2055,139
16.10,Keystone,8010,Conqueror,-7.9803,165
16.10,Keystone,9923,Hail of Blades,0.665,339
16.10,Keystone,8005,Press the Attack,-1.6292,2316
16.10,Keystone,8437,Grasp of the Undying,-3.0395,132
16.10,Keystone,8992,Deathfire Touch,-2.6682,830
16.10,Keystone,8128,Dark Harvest,-0.5863,4422
16.10,Keystone,8112,Electrocute,0.0763,168161
16.10,Spell,1,Cleanse,2.1083,137
16.10,Spell,3,Exhaust,-0.4031,202
