patch,category,id,name,wpa,sample_size
16.4,All Items,8010,Bloodletter's Curse,-0.377,2574
16.4,All Items,8020,Abyssal Mask,0.6557,826
16.5,Keystone,8230,Stormraider's Surge,-5.7791,137
16.5,Keystone,8010,Conqueror,-0.0878,37538
16.5,Keystone,8214,Summon Aery,0.7851,5960
16.5,Keystone,8229,Arcane Comet,4.1511,294
16.5,Keystone,8128,Dark Harvest,0.0487,512
16.5,Keystone,8112,Electrocute,-0.9444,2088
16.5,Spell,1,Cleanse,-2.3146,191
16.5,Spell,3,Exhaust,0.0823,14174
16.5,Spell,4,Flash,0.0079,46632
16.5,Spell,6,Ghost,0.1895,24238
16.5,Spell,7,Heal,1.6466,320
16.5,Spell,12,Teleport,-1.0467,3334
16.5,Spell,14,Ignite,-3.0192,1593
16.5,Spell,21,Barrier,0.6925,3014
16.5,Starter,1056,Doran's Ring,0.0132,45458
16.5,Starter,1082,Dark Seal,-0.435,142
16.5,Starter,3070,Tear of the Goddess,0.1687,835
16.5,Boots,3009,Boots of Swiftness,-0.8872,2707
16.5,Boots,3020,Sorcerer's Shoes,-0.2858,10155
16.5,Boots,3047,Plated Steelcaps,0.4848,19957
16.5,Boots,3111,Mercury's Treads,-0.1194,9925
16.5,Boots,3158,Ionian Boots of Lucidity,-1.677,529
16.5,1st Item,2065,Shurelya's Battlesong,2.5689,101
16.5,1st Item,2503,Blackfire Torch,0.08,6595
16.5,1st Item,3110,Frozen Heart,4.6025,327
16.5,1st Item,3116,Rylai's Crystal Scepter,-0.872,4456
16.5,1st Item,3118,Malignance,0.3215,28301
16.5,1st Item,4646,Stormsurge,0.7928,760
16.5,1st Item,6653,Liandry's Torment,-2.1757,587
16.5,1st Item,6657,Rod of Ages,-2.0774,3413
16.5,2nd Item,2502,Unending Despair,1.9328,120
16.5,2nd Item,2503,Blackfire Torch,-0.7341,517
16.5,2nd Item,3003,Archangel's Staff,-0.6355,183
16.5,2nd Item,3041,Mejai's Soulstealer,-1.4976,338
16.5,2nd Item,3050,Zeke's Convergence,-0.8338,388
16.5,2nd Item,3065,Spirit Visage,-1.5228,239
16.5,2nd Item,3110,Frozen Heart,1.0317,722
16.5,2nd Item,3116,Rylai's Crystal Scepter,-0.0554,26445
16.5,2nd Item,3118,Malignance,-1.1149,2010
16.5,2nd Item,3119,Winter's Approach,3.2604,555
16.5,2nd Item,3143,Randuin's Omen,-1.7049,132
16.5,2nd Item,3157,Zhonya's Hourglass,0.1199,2705
16.5,2nd Item,4633,Riftmaker,-0.8915,580
16.5,2nd Item,4645,Shadowflame,-1.6717,294
16.5,2nd Item,4646,Stormsurge,-0.5809,123
16.5,2nd Item,6653,Liandry's Torment,0.2923,5695
16.5,2nd Item,6657,Rod of Ages,-1.3693,189
16.5,2nd Item,8010,Bloodletter's Curse,1.8041,436
16.5,2nd Item,8020,Abyssal Mask,4.7665,145
16.5,3rd Item,2502,Unending Despair,-0.353,193
16.5,3rd Item,2503,Blackfire Torch,2.0252,286
16.5,3rd Item,2504,Kaenic Rookern,-3.973,118
16.5,3rd Item,3003,Archangel's Staff,1.0207,120
16.5,3rd Item,3041,Mejai's Soulstealer,-0.0842,453
16.5,3rd Item,3050,Zeke's Convergence,0.0474,115
16.5,3rd Item,3065,Spirit Visage,0.4577,1431
16.5,3rd Item,3089,Rabadon's Deathcap,-4.1808,128
16.5,3rd Item,3110,Frozen Heart,-0.6944,780
16.5,3rd Item,3116,Rylai's Crystal Scepter,0.0946,2521
16.5,3rd Item,3118,Malignance,-1.0765,530
16.5,3rd Item,3119,Winter's Approach,-0.894,278
16.5,3rd Item,3143,Randuin's Omen,-0.7651,339
16.5,3rd Item,3157,Zhonya's Hourglass,0.1202,15496
16.5,3rd Item,3165,Morellonomicon,3.1824,132
16.5,3rd Item,4401,Force of Nature,-4.5889,139
16.5,3rd Item,4633,Riftmaker,-0.3503,1400
16.5,3rd Item,4645,Shadowflame,0.1589,188
16.5,3rd Item,6653,Liandry's Torment,0.3706,7122
16.5,3rd Item,6665,"Jak'Sho, The Protean",-5.2392,133
16.5,3rd Item,8010,Bloodletter's Curse,-2.053,873
16.5,3rd Item,8020,Abyssal Mask,-2.029,278
16.5,4th+ Item,2502,Unending Despair,-1.3871,307
16.5,4th+ Item,2503,Blackfire Torch,-2.9677,321
16.5,4th+ Item,2504,Kaenic Rookern,0.5649,182
16.5,4th+ Item,2525,Protoplasm Harness,1.1638,110
16.5,4th+ Item,3041,Mejai's Soulstealer,1.0315,556
16.5,4th+ Item,3065,Spirit Visage,0.2689,3465
16.5,4th+ Item,3075,Thornmail,1.0636,229
16.5,4th+ Item,3089,Rabadon's Deathcap,-0.9628,449
16.5,4th+ Item,3102,Banshee's Veil,-3.2479,107
16.5,4th+ Item,3110,Frozen Heart,1.6873,837
16.5,4th+ Item,3116,Rylai's Crystal Scepter,0.7454,883
16.5,4th+ Item,3118,Malignance,-0.8211,272
16.5,4th+ Item,3135,Void Staff,-0.822,143
16.5,4th+ Item,3143,Randuin's Omen,2.4473,847
16.5,4th+ Item,3157,Zhonya's Hourglass,-0.1062,4778
16.5,4th+ Item,3165,Morellonomicon,-1.8946,769
16.5,4th+ Item,4401,Force of Nature,2.0236,286
16.5,4th+ Item,4629,Cosmic Drive,-0.5167,171
16.5,4th+ Item,4633,Riftmaker,-0.6645,2942
16.5,4th+ Item,4645,Shadowflame,-2.2125,159
16.5,4th+ Item,6653,Liandry's Torment,0.5686,5026
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-2.041,480
16.5,4th+ Item,8010,Bloodletter's Curse,-0.4725,2031
16.5,4th+ Item,8020,Abyssal Mask,-1.2994,336
16.5,All Items,2065,Shurelya's Battlesong,2.8199,169
16.5,All Items,2502,Unending Despair,-0.2937,633
16.5,All Items,2503,Blackfire Torch,-0.0346,7731
16.5,All Items,2504,Kaenic Rookern,-1.0494,340
16.5,All Items,2522,Actualizer,-1.3324,224
16.5,All Items,2525,Protoplasm Harness,0.2898,198
16.5,All Items,3003,Archangel's Staff,-2.1355,392
16.5,All Items,3041,Mejai's Soulstealer,0.0786,1379
16.5,All Items,3050,Zeke's Convergence,-1.0407,633
16.5,All Items,3065,Spirit Visage,0.2545,5173
16.5,All Items,3075,Thornmail,2.2123,343
16.5,All Items,3089,Rabadon's Deathcap,-2.0003,649
16.5,All Items,3102,Banshee's Veil,-1.2435,161
16.5,All Items,3110,Frozen Heart,1.1674,2673
16.5,All Items,3116,Rylai's Crystal Scepter,-0.1311,34310
16.5,All Items,3118,Malignance,0.1948,31117
16.5,All Items,3119,Winter's Approach,2.4529,997
16.5,All Items,3135,Void Staff,-0.5388,194
16.5,All Items,3143,Randuin's Omen,1.3583,1350
16.5,All Items,3157,Zhonya's Hourglass,0.0814,23046
16.5,All Items,3165,Morellonomicon,-0.8031,965
16.5,All Items,4401,Force of Nature,0.5528,485
16.5,All Items,4629,Cosmic Drive,-0.0089,321
16.5,All Items,4633,Riftmaker,-0.6197,5009
16.5,All Items,4645,Shadowflame,-1.3815,649
16.5,All Items,4646,Stormsurge,0.5307,955
16.5,All Items,6653,Liandry's Torment,0.3213,18448
16.5,All Items,6655,Luden's Echo,2.9518,109
16.5,All Items,6657,Rod of Ages,-2.107,3686
16.5,All Items,6665,"Jak'Sho, The Protean",-1.778,678
16.5,All Items,8010,Bloodletter's Curse,-0.6,3367
16.5,All Items,8020,Abyssal Mask,-0.191,791
16.6,Keystone,8010,Conqueror,0.1984,24273
16.6,Keystone,8214,Summon Aery,-0.4237,3686
16.6,Keystone,8229,Arcane Comet,-6.2345,190
16.6,Keystone,8128,Dark Harvest,2.7884,535
16.6,Keystone,8112,Electrocute,-1.6181,1411
16.6,Spell,1,Cleanse,-1.2929,137
16.6,Spell,3,Exhaust,0.2542,8909
16.6,Spell,4,Flash,-0.0113,30216
16.6,Spell,6,Ghost,0.1919,16040
16.6,Spell,7,Heal,2.3145,212
16.6,Spell,12,Teleport,-1.8167,2122
16.6,Spell,14,Ignite,-0.8774,1001
16.6,Spell,21,Barrier,-0.2975,1957
16.6,Starter,1056,Doran's Ring,0.1201,29477
16.6,Starter,3070,Tear of the Goddess,-6.7528,511
16.6,Boots,3009,Boots of Swiftness,0.9834,1825
16.6,Boots,3020,Sorcerer's Shoes,-1.4537,7010
16.6,Boots,3047,Plated Steelcaps,0.6012,12503
16.6,Boots,3111,Mercury's Treads,0.6477,6241
16.6,Boots,3158,Ionian Boots of Lucidity,-0.2091,402
16.6,1st Item,2503,Blackfire Torch,0.9867,5316
16.6,1st Item,3110,Frozen Heart,-1.8462,345
16.6,1st Item,3116,Rylai's Crystal Scepter,-0.1271,3454
16.6,1st Item,3118,Malignance,0.2023,16891
16.6,1st Item,4646,Stormsurge,-2.3002,1238
16.6,1st Item,6653,Liandry's Torment,-1.6096,573
16.6,1st Item,6655,Luden's Echo,-0.9398,137
16.6,1st Item,6657,Rod of Ages,-2.7973,922
16.6,2nd Item,2503,Blackfire Torch,-0.2207,400
16.6,2nd Item,3041,Mejai's Soulstealer,3.0828,310
16.6,2nd Item,3050,Zeke's Convergence,-0.9453,159
16.6,2nd Item,3065,Spirit Visage,7.448,170
16.6,2nd Item,3110,Frozen Heart,3.76,458
16.6,2nd Item,3116,Rylai's Crystal Scepter,-0.0451,15437
16.6,2nd Item,3118,Malignance,0.254,1410
16.6,2nd Item,3119,Winter's Approach,0.0631,282
16.6,2nd Item,3143,Randuin's Omen,0.9362,127
16.6,2nd Item,3157,Zhonya's Hourglass,0.2353,2256
16.6,2nd Item,4633,Riftmaker,-3.3632,418
16.6,2nd Item,4645,Shadowflame,-5.7501,192
16.6,2nd Item,4646,Stormsurge,-5.0021,132
16.6,2nd Item,6653,Liandry's Torment,-0.1524,4445
16.6,2nd Item,8010,Bloodletter's Curse,0.7882,325
16.6,2nd Item,8020,Abyssal Mask,-0.5538,119
16.6,3rd Item,2502,Unending Despair,6.3445,112
16.6,3rd Item,2503,Blackfire Torch,-1.7094,150
16.6,3rd Item,3041,Mejai's Soulstealer,-0.3914,379
16.6,3rd Item,3065,Spirit Visage,0.5494,845
16.6,3rd Item,3089,Rabadon's Deathcap,-0.5477,105
16.6,3rd Item,3110,Frozen Heart,1.9302,650
16.6,3rd Item,3116,Rylai's Crystal Scepter,-0.3624,1665
16.6,3rd Item,3118,Malignance,1.2833,279
16.6,3rd Item,3119,Winter's Approach,1.3665,197
16.6,3rd Item,3143,Randuin's Omen,0.8102,254
16.6,3rd Item,3157,Zhonya's Hourglass,-0.5378,9592
16.6,3rd Item,3165,Morellonomicon,-0.4346,114
16.6,3rd Item,4633,Riftmaker,0.069,766
16.6,3rd Item,4645,Shadowflame,3.3329,168
16.6,3rd Item,6653,Liandry's Torment,0.8716,4643
16.6,3rd Item,6665,"Jak'Sho, The Protean",-5.9511,104
16.6,3rd Item,8010,Bloodletter's Curse,-1.7531,594
16.6,3rd Item,8020,Abyssal Mask,-1.2207,235
16.6,4th+ Item,2502,Unending Despair,4.2006,203
16.6,4th+ Item,2503,Blackfire Torch,-4.6564,170
16.6,4th+ Item,2504,Kaenic Rookern,4.3953,152
16.6,4th+ Item,3041,Mejai's Soulstealer,0.0219,426
16.6,4th+ Item,3065,Spirit Visage,-0.5108,2172
16.6,4th+ Item,3075,Thornmail,1.3542,132
16.6,4th+ Item,3089,Rabadon's Deathcap,-0.5421,382
16.6,4th+ Item,3110,Frozen Heart,0.1727,866
16.6,4th+ Item,3116,Rylai's Crystal Scepter,-0.3264,614
16.6,4th+ Item,3118,Malignance,-0.6514,142
16.6,4th+ Item,3135,Void Staff,-1.2241,121
16.6,4th+ Item,3143,Randuin's Omen,2.4139,540
16.6,4th+ Item,3157,Zhonya's Hourglass,1.0159,3119
16.6,4th+ Item,3165,Morellonomicon,0.0574,585
16.6,4th+ Item,4401,Force of Nature,-0.4365,178
16.6,4th+ Item,4633,Riftmaker,0.0089,2077
16.6,4th+ Item,4645,Shadowflame,-1.1242,115
16.6,4th+ Item,6653,Liandry's Torment,-0.3712,2878
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-0.7716,352
16.6,4th+ Item,8010,Bloodletter's Curse,-0.5902,1141
16.6,4th+ Item,8020,Abyssal Mask,0.1819,339
16.6,All Items,2502,Unending Despair,3.7774,410
16.6,All Items,2503,Blackfire Torch,0.679,6046
16.6,All Items,2504,Kaenic Rookern,1.4791,248
16.6,All Items,3003,Archangel's Staff,-2.883,191
16.6,All Items,3041,Mejai's Soulstealer,0.4234,1137
16.6,All Items,3050,Zeke's Convergence,-1.1464,249
16.6,All Items,3065,Spirit Visage,0.1672,3210
16.6,All Items,3075,Thornmail,2.5378,189
16.6,All Items,3089,Rabadon's Deathcap,0.7168,574
16.6,All Items,3110,Frozen Heart,1.0712,2324
16.6,All Items,3116,Rylai's Crystal Scepter,-0.0916,21170
16.6,All Items,3118,Malignance,0.2159,18722
16.6,All Items,3119,Winter's Approach,0.2793,572
16.6,All Items,3135,Void Staff,-0.2027,186
16.6,All Items,3143,Randuin's Omen,1.5895,942
16.6,All Items,3152,Hextech Rocketbelt,1.5227,138
16.6,All Items,3157,Zhonya's Hourglass,-0.0949,15013
16.6,All Items,3165,Morellonomicon,-0.6794,738
16.6,All Items,4401,Force of Nature,1.8757,305
16.6,All Items,4629,Cosmic Drive,-1.3077,202
16.6,All Items,4633,Riftmaker,-0.3024,3335
16.6,All Items,4645,Shadowflame,-1.3076,485
16.6,All Items,4646,Stormsurge,-2.4103,1454
16.6,All Items,6653,Liandry's Torment,0.1099,12546
16.6,All Items,6655,Luden's Echo,-0.7202,160
16.6,All Items,6657,Rod of Ages,-1.9705,1042
16.6,All Items,6665,"Jak'Sho, The Protean",-1.8629,495
16.6,All Items,8010,Bloodletter's Curse,-0.6833,2075
16.6,All Items,8020,Abyssal Mask,-0.5336,721
16.7,Keystone,8230,Stormraider's Surge,-2.0655,133
16.7,Keystone,8010,Conqueror,0.1333,39968
16.7,Keystone,8214,Summon Aery,0.1599,3984
16.7,Keystone,8229,Arcane Comet,0.8625,256
16.7,Keystone,8128,Dark Harvest,-2.4179,572
16.7,Keystone,8112,Electrocute,-2.0096,1818
16.7,Spell,1,Cleanse,-0.1516,205
16.7,Spell,3,Exhaust,0.5626,15676
16.7,Spell,4,Flash,0.0026,46856
16.7,Spell,6,Ghost,-0.0857,24613
16.7,Spell,7,Heal,-2.6597,254
16.7,Spell,12,Teleport,-0.3501,2734
16.7,Spell,14,Ignite,-2.499,1321
16.7,Spell,21,Barrier,-0.8202,2275
16.7,Starter,1056,Doran's Ring,0.0573,45953
16.7,Starter,1082,Dark Seal,3.6912,195
16.7,Starter,3070,Tear of the Goddess,-5.9992,565
16.7,Boots,3009,Boots of Swiftness,0.686,2762
16.7,Boots,3020,Sorcerer's Shoes,-2.0749,10009
16.7,Boots,3047,Plated Steelcaps,1.0884,21210
16.7,Boots,3111,Mercury's Treads,0.5375,9168
16.7,Boots,3158,Ionian Boots of Lucidity,-2.5741,541
16.7,1st Item,2503,Blackfire Torch,0.162,6109
16.7,1st Item,3110,Frozen Heart,1.33,421
16.7,1st Item,3116,Rylai's Crystal Scepter,-0.4275,4182
16.7,1st Item,3118,Malignance,0.2718,32317
16.7,1st Item,4646,Stormsurge,-7.3385,443
16.7,1st Item,6653,Liandry's Torment,0.4958,565
16.7,1st Item,6655,Luden's Echo,-6.5709,103
16.7,1st Item,6657,Rod of Ages,-4.9995,913
16.7,2nd Item,2503,Blackfire Torch,-0.0198,545
16.7,2nd Item,2525,Protoplasm Harness,-0.232,438
16.7,2nd Item,3041,Mejai's Soulstealer,2.4419,409
16.7,2nd Item,3050,Zeke's Convergence,-1.0041,205
16.7,2nd Item,3065,Spirit Visage,3.214,261
16.7,2nd Item,3110,Frozen Heart,4.7742,803
16.7,2nd Item,3116,Rylai's Crystal Scepter,-0.0829,24308
16.7,2nd Item,3118,Malignance,-0.5677,1754
16.7,2nd Item,3119,Winter's Approach,-4.4492,337
16.7,2nd Item,3143,Randuin's Omen,2.4549,154
16.7,2nd Item,3152,Hextech Rocketbelt,-9.0172,101
16.7,2nd Item,3157,Zhonya's Hourglass,0.0748,4016
16.7,2nd Item,4401,Force of Nature,1.5271,114
16.7,2nd Item,4633,Riftmaker,-1.8102,559
16.7,2nd Item,4645,Shadowflame,-2.0026,236
16.7,2nd Item,4646,Stormsurge,-3.0534,117
16.7,2nd Item,6653,Liandry's Torment,0.4436,6896
16.7,2nd Item,6657,Rod of Ages,-3.7591,106
16.7,2nd Item,8010,Bloodletter's Curse,-3.7326,424
16.7,2nd Item,8020,Abyssal Mask,-0.1585,149
16.7,3rd Item,2502,Unending Despair,3.0678,168
16.7,3rd Item,2503,Blackfire Torch,-3.1452,228
16.7,3rd Item,2504,Kaenic Rookern,1.1455,175
16.7,3rd Item,2525,Protoplasm Harness,3.4335,115
16.7,3rd Item,3003,Archangel's Staff,-1.8809,109
16.7,3rd Item,3041,Mejai's Soulstealer,-1.7056,614
16.7,3rd Item,3065,Spirit Visage,-0.478,1321
16.7,3rd Item,3089,Rabadon's Deathcap,-4.7196,125
16.7,3rd Item,3110,Frozen Heart,0.0977,930
16.7,3rd Item,3116,Rylai's Crystal Scepter,-0.898,2308
16.7,3rd Item,3118,Malignance,1.7049,320
16.7,3rd Item,3119,Winter's Approach,-2.9154,192
16.7,3rd Item,3143,Randuin's Omen,1.2883,429
16.7,3rd Item,3157,Zhonya's Hourglass,0.2998,14918
16.7,3rd Item,3165,Morellonomicon,-1.5728,132
16.7,3rd Item,4401,Force of Nature,1.4713,284
16.7,3rd Item,4633,Riftmaker,0.5218,1180
16.7,3rd Item,4645,Shadowflame,-6.8879,146
16.7,3rd Item,6653,Liandry's Torment,-0.121,7932
16.7,3rd Item,6665,"Jak'Sho, The Protean",-0.7992,129
16.7,3rd Item,8010,Bloodletter's Curse,-1.0054,933
16.7,3rd Item,8020,Abyssal Mask,3.0515,238
16.7,4th+ Item,2502,Unending Despair,1.7353,251
16.7,4th+ Item,2503,Blackfire Torch,-0.2888,274
16.7,4th+ Item,2504,Kaenic Rookern,-0.5974,249
16.7,4th+ Item,2525,Protoplasm Harness,-1.9847,188
16.7,4th+ Item,3041,Mejai's Soulstealer,0.4754,865
16.7,4th+ Item,3065,Spirit Visage,0.2267,3422
16.7,4th+ Item,3075,Thornmail,-0.0507,159
16.7,4th+ Item,3089,Rabadon's Deathcap,-4.0129,455
16.7,4th+ Item,3110,Frozen Heart,1.9197,1466
16.7,4th+ Item,3116,Rylai's Crystal Scepter,0.9944,1089
16.7,4th+ Item,3118,Malignance,0.4242,207
16.7,4th+ Item,3135,Void Staff,3.9277,175
16.7,4th+ Item,3143,Randuin's Omen,0.1878,879
16.7,4th+ Item,3157,Zhonya's Hourglass,-1.0896,4893
16.7,4th+ Item,3165,Morellonomicon,-0.3116,808
16.7,4th+ Item,4401,Force of Nature,-2.9783,349
16.7,4th+ Item,4633,Riftmaker,-0.5555,3190
16.7,4th+ Item,4645,Shadowflame,-4.6966,145
16.7,4th+ Item,6653,Liandry's Torment,0.5081,4660
16.7,4th+ Item,6665,"Jak'Sho, The Protean",-1.0247,528
16.7,4th+ Item,8010,Bloodletter's Curse,1.1526,1724
16.7,4th+ Item,8020,Abyssal Mask,2.1489,410
16.7,All Items,2502,Unending Despair,1.7545,522
16.7,All Items,2503,Blackfire Torch,0.0256,7166
16.7,All Items,2504,Kaenic Rookern,0.4203,485
16.7,All Items,2525,Protoplasm Harness,-0.0375,743
16.7,All Items,2526,Whispering Circlet,-2.1585,101
16.7,All Items,3003,Archangel's Staff,0.3992,264
16.7,All Items,3041,Mejai's Soulstealer,0.312,1915
16.7,All Items,3050,Zeke's Convergence,-0.5093,349
16.7,All Items,3065,Spirit Visage,0.1876,5041
16.7,All Items,3075,Thornmail,0.6802,259
16.7,All Items,3089,Rabadon's Deathcap,-4.4245,647
16.7,All Items,3102,Banshee's Veil,-0.0794,147
16.7,All Items,3110,Frozen Heart,2.0097,3633
16.7,All Items,3116,Rylai's Crystal Scepter,-0.1488,31897
16.7,All Items,3118,Malignance,0.2419,34604
16.7,All Items,3119,Winter's Approach,-3.0135,623
16.7,All Items,3135,Void Staff,3.5637,230
16.7,All Items,3143,Randuin's Omen,0.8956,1496
16.7,All Items,3152,Hextech Rocketbelt,-4.3536,209
16.7,All Items,3157,Zhonya's Hourglass,-0.0394,23873
16.7,All Items,3165,Morellonomicon,-0.4572,999
16.7,All Items,4401,Force of Nature,-0.5781,755
16.7,All Items,4629,Cosmic Drive,3.1252,234
16.7,All Items,4633,Riftmaker,-0.4165,5033
16.7,All Items,4645,Shadowflame,-3.9188,532
16.7,All Items,4646,Stormsurge,-4.8392,700
16.7,All Items,6653,Liandry's Torment,0.2378,20077
16.7,All Items,6655,Luden's Echo,-6.4594,132
16.7,All Items,6657,Rod of Ages,-4.8023,1050
16.7,All Items,6665,"Jak'Sho, The Protean",-0.9976,718
16.7,All Items,8010,Bloodletter's Curse,-0.2032,3113
16.7,All Items,8020,Abyssal Mask,2.1211,815
16.8,Keystone,8010,Conqueror,-0.037,26780
16.8,Keystone,8214,Summon Aery,1.3705,2314
16.8,Keystone,8229,Arcane Comet,-4.0848,222
16.8,Keystone,8128,Dark Harvest,-1.2009,427
16.8,Keystone,8112,Electrocute,-0.6948,1268
16.8,Spell,1,Cleanse,-2.7229,144
16.8,Spell,3,Exhaust,-0.2299,8854
16.8,Spell,4,Flash,-0.0057,31166
16.8,Spell,6,Ghost,0.2984,17799
16.8,Spell,7,Heal,-4.0397,231
16.8,Spell,12,Teleport,-0.0169,1706
16.8,Spell,14,Ignite,-4.4602,927
16.8,Spell,21,Barrier,1.4745,1621
16.8,Starter,1056,Doran's Ring,0.0753,30556
16.8,Starter,3070,Tear of the Goddess,-3.2412,406
16.8,Boots,3009,Boots of Swiftness,-0.0459,1984
16.8,Boots,3020,Sorcerer's Shoes,-1.4099,6060
16.8,Boots,3047,Plated Steelcaps,0.7,15085
16.8,Boots,3111,Mercury's Treads,-0.096,6440
16.8,Boots,3158,Ionian Boots of Lucidity,-0.6324,419
16.8,1st Item,2503,Blackfire Torch,-0.4177,4209
16.8,1st Item,3110,Frozen Heart,2.1155,312
16.8,1st Item,3116,Rylai's Crystal Scepter,0.5107,3099
16.8,1st Item,3118,Malignance,-0.0063,21883
16.8,1st Item,4646,Stormsurge,-1.069,160
16.8,1st Item,6653,Liandry's Torment,0.1844,427
16.8,1st Item,6657,Rod of Ages,0.1568,668
16.8,2nd Item,2503,Blackfire Torch,-1.081,339
16.8,2nd Item,3041,Mejai's Soulstealer,-1.5497,292
16.8,2nd Item,3050,Zeke's Convergence,-1.8451,130
16.8,2nd Item,3065,Spirit Visage,-2.5355,203
16.8,2nd Item,3110,Frozen Heart,0.8856,665
16.8,2nd Item,3116,Rylai's Crystal Scepter,-0.1851,16234
16.8,2nd Item,3118,Malignance,0.6216,1474
16.8,2nd Item,3119,Winter's Approach,-3.1355,177
16.8,2nd Item,3143,Randuin's Omen,-1.2066,120
16.8,2nd Item,3152,Hextech Rocketbelt,0.8212,105
16.8,2nd Item,3157,Zhonya's Hourglass,-0.4185,2848
16.8,2nd Item,4633,Riftmaker,-0.7464,358
16.8,2nd Item,4645,Shadowflame,-0.748,164
16.8,2nd Item,6653,Liandry's Torment,1.0412,4698
16.8,2nd Item,8010,Bloodletter's Curse,-2.4595,311
16.8,3rd Item,2502,Unending Despair,2.1394,119
16.8,3rd Item,2503,Blackfire Torch,-3.1864,168
16.8,3rd Item,2504,Kaenic Rookern,1.2254,160
16.8,3rd Item,3041,Mejai's Soulstealer,1.4402,493
16.8,3rd Item,3065,Spirit Visage,0.4198,1073
16.8,3rd Item,3110,Frozen Heart,0.6693,704
16.8,3rd Item,3116,Rylai's Crystal Scepter,0.2123,1672
16.8,3rd Item,3118,Malignance,2.0334,279
16.8,3rd Item,3119,Winter's Approach,3.9451,170
16.8,3rd Item,3143,Randuin's Omen,0.6891,293
16.8,3rd Item,3157,Zhonya's Hourglass,-0.3787,10170
16.8,3rd Item,4401,Force of Nature,2.2472,197
16.8,3rd Item,4633,Riftmaker,0.0242,848
16.8,3rd Item,6653,Liandry's Torment,0.2864,4877
16.8,3rd Item,6665,"Jak'Sho, The Protean",1.2062,107
16.8,3rd Item,8010,Bloodletter's Curse,-1.6306,573
16.8,3rd Item,8020,Abyssal Mask,0.5504,196
16.8,4th+ Item,2502,Unending Despair,3.2793,160
16.8,4th+ Item,2503,Blackfire Torch,-0.4804,145
16.8,4th+ Item,2504,Kaenic Rookern,2.0744,224
16.8,4th+ Item,3041,Mejai's Soulstealer,-1.6736,611
16.8,4th+ Item,3065,Spirit Visage,0.3007,2231
16.8,4th+ Item,3075,Thornmail,-0.9032,140
16.8,4th+ Item,3089,Rabadon's Deathcap,-0.5082,229
16.8,4th+ Item,3110,Frozen Heart,0.1267,1050
16.8,4th+ Item,3116,Rylai's Crystal Scepter,-0.4086,687
16.8,4th+ Item,3118,Malignance,-1.9106,103
16.8,4th+ Item,3143,Randuin's Omen,0.5871,647
16.8,4th+ Item,3157,Zhonya's Hourglass,0.3774,3216
16.8,4th+ Item,3165,Morellonomicon,2.3658,589
16.8,4th+ Item,4401,Force of Nature,-0.0162,296
16.8,4th+ Item,4633,Riftmaker,-0.2896,2326
16.8,4th+ Item,4645,Shadowflame,2.8618,124
16.8,4th+ Item,6653,Liandry's Torment,-0.0876,3284
16.8,4th+ Item,6665,"Jak'Sho, The Protean",-2.3201,373
16.8,4th+ Item,8010,Bloodletter's Curse,-0.4473,1199
16.8,4th+ Item,8020,Abyssal Mask,-1.4487,262
16.8,All Items,2502,Unending Despair,1.6774,387
16.8,All Items,2503,Blackfire Torch,-0.5613,4863
16.8,All Items,2504,Kaenic Rookern,2.4065,437
16.8,All Items,2525,Protoplasm Harness,-3.0935,214
16.8,All Items,3003,Archangel's Staff,3.5152,179
16.8,All Items,3041,Mejai's Soulstealer,-0.3559,1415
16.8,All Items,3050,Zeke's Convergence,-2.1255,219
16.8,All Items,3065,Spirit Visage,0.2117,3537
16.8,All Items,3075,Thornmail,1.9377,206
16.8,All Items,3089,Rabadon's Deathcap,-1.4736,369
16.8,All Items,3102,Banshee's Veil,-2.9107,113
16.8,All Items,3110,Frozen Heart,0.6751,2742
16.8,All Items,3116,Rylai's Crystal Scepter,-0.0622,21701
16.8,All Items,3118,Malignance,0.0484,23741
16.8,All Items,3119,Winter's Approach,0.1732,412
16.8,All Items,3135,Void Staff,-2.9144,103
16.8,All Items,3143,Randuin's Omen,0.6329,1086
16.8,All Items,3152,Hextech Rocketbelt,-1.0306,187
16.8,All Items,3157,Zhonya's Hourglass,-0.2378,16262
16.8,All Items,3165,Morellonomicon,1.7858,721
16.8,All Items,4401,Force of Nature,1.0179,581
16.8,All Items,4629,Cosmic Drive,-0.4347,190
16.8,All Items,4633,Riftmaker,-0.2476,3633
16.8,All Items,4645,Shadowflame,0.0747,384
16.8,All Items,4646,Stormsurge,0.0587,303
16.8,All Items,6653,Liandry's Torment,0.4572,13297
16.8,All Items,6657,Rod of Ages,0.5964,772
16.8,All Items,6665,"Jak'Sho, The Protean",-1.5124,529
16.8,All Items,8010,Bloodletter's Curse,-1.1208,2108
16.8,All Items,8020,Abyssal Mask,0.3994,573
16.9,Keystone,8230,Stormraider's Surge,-2.9235,243
16.9,Keystone,8010,Conqueror,0.2838,20797
16.9,Keystone,8214,Summon Aery,0.3773,811
16.9,Keystone,8229,Arcane Comet,-5.6311,109
16.9,Keystone,8992,Deathfire Touch,0.1501,11396
16.9,Keystone,8128,Dark Harvest,-3.9023,321
16.9,Keystone,8112,Electrocute,-4.39,933
16.9,Spell,1,Cleanse,-3.0675,182
16.9,Spell,3,Exhaust,0.863,10335
