patch,category,id,name,wpa,sample_size
16.8,3rd Item,3089,Rabadon's Deathcap,-3.1543,219
16.8,3rd Item,3116,Rylai's Crystal Scepter,-0.395,555
16.8,3rd Item,4645,Shadowflame,0.7524,184
16.8,3rd Item,6620,Echoes of Helia,0.5523,202
16.8,3rd Item,6653,Liandry's Torment,-1.4533,327
16.8,4th+ Item,3089,Rabadon's Deathcap,0.9776,155
16.8,4th+ Item,3116,Rylai's Crystal Scepter,-0.7367,122
16.8,4th+ Item,3157,Zhonya's Hourglass,0.788,102
16.8,4th+ Item,6617,Moonstone Renewer,0.2512,173
16.8,All Items,2065,Shurelya's Battlesong,-0.6468,142
16.8,All Items,2503,Blackfire Torch,-0.2133,2093
16.8,All Items,2526,Whispering Circlet,0.3915,795
16.8,All Items,3003,Archangel's Staff,0.7206,2022
16.8,All Items,3041,Mejai's Soulstealer,-2.3522,127
16.8,All Items,3089,Rabadon's Deathcap,-1.4894,403
16.8,All Items,3116,Rylai's Crystal Scepter,0.2207,1746
16.8,All Items,3118,Malignance,2.9921,254
16.8,All Items,3137,Cryptbloom,-0.2539,151
16.8,All Items,3157,Zhonya's Hourglass,0.443,237
16.8,All Items,4628,Horizon Focus,1.1505,101
16.8,All Items,4645,Shadowflame,-1.0844,656
16.8,All Items,6617,Moonstone Renewer,1.3715,273
16.8,All Items,6620,Echoes of Helia,0.6608,840
16.8,All Items,6653,Liandry's Torment,-1.5682,635
16.8,All Items,6655,Luden's Echo,-1.3675,1083
16.8,All Items,6657,Rod of Ages,1.913,141
16.9,Keystone,8010,Conqueror,2.5147,207
16.9,Keystone,8214,Summon Aery,1.2961,1981
16.9,Keystone,8229,Arcane Comet,-0.8479,3164
16.9,Keystone,8992,Deathfire Touch,-0.2623,1700
16.9,Keystone,8128,Dark Harvest,2.2533,142
16.9,Keystone,8112,Electrocute,-2.4414,344
16.9,Spell,3,Exhaust,-1.0082,293
16.9,Spell,4,Flash,0.0114,7679
16.9,Spell,6,Ghost,3.8261,153
16.9,Spell,7,Heal,2.7996,273
16.9,Spell,12,Teleport,-0.3688,5618
16.9,Spell,14,Ignite,-1.0805,341
16.9,Spell,21,Barrier,1.3174,959
16.9,Starter,1056,Doran's Ring,0.29,6355
16.9,Starter,3070,Tear of the Goddess,-0.7638,1265
16.9,Boots,3020,Sorcerer's Shoes,-2.4385,2940
16.9,Boots,3047,Plated Steelcaps,0.4186,123
16.9,Boots,3111,Mercury's Treads,-1.2098,292
16.9,Boots,3158,Ionian Boots of Lucidity,0.8021,4015
16.9,1st Item,2503,Blackfire Torch,0.2042,3674
16.9,1st Item,3003,Archangel's Staff,2.0564,1378
16.9,1st Item,3116,Rylai's Crystal Scepter,0.7047,156
16.9,1st Item,3118,Malignance,-1.0448,217
16.9,1st Item,6655,Luden's Echo,-2.2683,1806
16.9,1st Item,6657,Rod of Ages,-2.1629,111
16.9,2nd Item,2503,Blackfire Torch,-0.4033,366
16.9,2nd Item,2526,Whispering Circlet,3.9541,235
16.9,2nd Item,3003,Archangel's Staff,2.0229,2270
16.9,2nd Item,3116,Rylai's Crystal Scepter,-1.6533,1538
16.9,2nd Item,3152,Hextech Rocketbelt,-7.6799,109
16.9,2nd Item,3157,Zhonya's Hourglass,-0.1093,106
16.9,2nd Item,4628,Horizon Focus,-2.6372,123
16.9,2nd Item,4645,Shadowflame,-0.7807,646
16.9,2nd Item,4646,Stormsurge,0.446,175
16.9,2nd Item,6620,Echoes of Helia,0.219,383
16.9,2nd Item,6653,Liandry's Torment,-2.3197,460
16.9,2nd Item,6655,Luden's Echo,-0.4939,115
16.9,3rd Item,2526,Whispering Circlet,1.6063,375
16.9,3rd Item,3003,Archangel's Staff,-0.326,273
16.9,3rd Item,3041,Mejai's Soulstealer,-1.1918,136
16.9,3rd Item,3089,Rabadon's Deathcap,-2.2214,540
16.9,3rd Item,3116,Rylai's Crystal Scepter,0.9366,1073
16.9,3rd Item,3137,Cryptbloom,-0.7123,130
16.9,3rd Item,3157,Zhonya's Hourglass,-1.4566,202
16.9,3rd Item,4628,Horizon Focus,-0.1901,155
16.9,3rd Item,4645,Shadowflame,-1.0008,433
16.9,3rd Item,6617,Moonstone Renewer,5.4855,111
16.9,3rd Item,6620,Echoes of Helia,2.3039,203
16.9,3rd Item,6653,Liandry's Torment,-1.8133,585
16.9,4th+ Item,3041,Mejai's Soulstealer,0.3846,117
16.9,4th+ Item,3089,Rabadon's Deathcap,1.2198,399
16.9,4th+ Item,3116,Rylai's Crystal Scepter,0.0507,182
16.9,4th+ Item,3137,Cryptbloom,-2.8668,151
16.9,4th+ Item,3157,Zhonya's Hourglass,1.2341,188
16.9,4th+ Item,4645,Shadowflame,-1.056,205
16.9,4th+ Item,6617,Moonstone Renewer,1.6236,125
16.9,4th+ Item,6653,Liandry's Torment,-1.6394,198
16.9,All Items,2503,Blackfire Torch,0.2271,4125
16.9,All Items,2526,Whispering Circlet,2.8021,693
16.9,All Items,3003,Archangel's Staff,1.8034,3969
16.9,All Items,3041,Mejai's Soulstealer,-1.2102,332
16.9,All Items,3089,Rabadon's Deathcap,-0.558,1005
16.9,All Items,3116,Rylai's Crystal Scepter,-0.4811,2949
16.9,All Items,3118,Malignance,0.1343,387
16.9,All Items,3135,Void Staff,2.1175,126
16.9,All Items,3137,Cryptbloom,-2.1035,310
16.9,All Items,3152,Hextech Rocketbelt,-5.5947,143
16.9,All Items,3157,Zhonya's Hourglass,-0.1629,507
16.9,All Items,3165,Morellonomicon,-3.8424,157
16.9,All Items,4628,Horizon Focus,-1.13,324
16.9,All Items,4629,Cosmic Drive,-0.7973,173
16.9,All Items,4645,Shadowflame,-0.951,1292
16.9,All Items,4646,Stormsurge,0.3263,298
16.9,All Items,6616,Staff of Flowing Water,-0.9548,109
16.9,All Items,6617,Moonstone Renewer,2.6706,274
16.9,All Items,6620,Echoes of Helia,1.4987,740
16.9,All Items,6653,Liandry's Torment,-1.7912,1326
16.9,All Items,6655,Luden's Echo,-2.0765,1976
16.9,All Items,6657,Rod of Ages,-1.3795,120
16.10,Keystone,8010,Conqueror,1.0593,217
16.10,Keystone,8112,Electrocute,-1.7259,319
16.10,Keystone,8128,Dark Harvest,-3.3394,172
16.10,Keystone,8214,Summon Aery,1.0632,1991
16.10,Keystone,8229,Arcane Comet,-0.052,3574
16.10,Keystone,8369,First Strike,-10.0259,125
16.10,Keystone,8992,Deathfire Touch,-0.0968,1175
16.10,Spell,3,Exhaust,2.9621,379
16.10,Spell,4,Flash,0.0133,7608
16.10,Spell,6,Ghost,-0.9529,190
16.10,Spell,7,Heal,-1.7896,244
16.10,Spell,12,Teleport,0.112,5634
16.10,Spell,14,Ignite,-2.9588,331
16.10,Spell,21,Barrier,-0.0526,805
16.10,Starter,1056,Doran's Ring,0.1613,6245
16.10,Starter,3070,Tear of the Goddess,-1.4171,1271
16.10,Boots,3009,Boots of Swiftness,8.0786,107
16.10,Boots,3020,Sorcerer's Shoes,-1.417,3013
16.10,Boots,3047,Plated Steelcaps,-5.5691,119
16.10,Boots,3111,Mercury's Treads,-0.3409,268
16.10,Boots,3158,Ionian Boots of Lucidity,2.2799,3898
16.10,1st Item,2503,Blackfire Torch,0.9085,3290
16.10,1st Item,3003,Archangel's Staff,1.4046,1608
16.10,1st Item,3116,Rylai's Crystal Scepter,2.2574,181
16.10,1st Item,3118,Malignance,-0.9708,254
16.10,1st Item,6655,Luden's Echo,-3.3524,1773
16.10,1st Item,6657,Rod of Ages,0.2043,135
16.10,2nd Item,2503,Blackfire Torch,2.2055,300
16.10,2nd Item,2526,Whispering Circlet,3.6983,259
16.10,2nd Item,3003,Archangel's Staff,1.2886,2138
16.10,2nd Item,3100,Lich Bane,0.3887,143
16.10,2nd Item,3116,Rylai's Crystal Scepter,-1.1649,1620
16.10,2nd Item,3118,Malignance,-5.0773,107
16.10,2nd Item,3157,Zhonya's Hourglass,-2.8566,106
16.10,2nd Item,4645,Shadowflame,-3.5859,713
16.10,2nd Item,4646,Stormsurge,-2.5908,154
16.10,2nd Item,6620,Echoes of Helia,1.8586,326
16.10,2nd Item,6653,Liandry's Torment,0.0745,395
16.10,2nd Item,6655,Luden's Echo,1.796,163
16.10,3rd Item,2526,Whispering Circlet,0.8943,311
16.10,3rd Item,3003,Archangel's Staff,-1.4635,313
16.10,3rd Item,3041,Mejai's Soulstealer,-0.0331,126
16.10,3rd Item,3089,Rabadon's Deathcap,-0.9253,445
16.10,3rd Item,3116,Rylai's Crystal Scepter,1.2845,1092
16.10,3rd Item,3137,Cryptbloom,-1.8201,136
16.10,3rd Item,3157,Zhonya's Hourglass,-1.7512,269
16.10,3rd Item,4628,Horizon Focus,5.0996,107
16.10,3rd Item,4645,Shadowflame,-0.7516,431
16.10,3rd Item,6617,Moonstone Renewer,-1.5902,104
16.10,3rd Item,6620,Echoes of Helia,2.7491,269
16.10,3rd Item,6653,Liandry's Torment,-1.215,517
16.10,4th+ Item,3041,Mejai's Soulstealer,3.8185,116
16.10,4th+ Item,3089,Rabadon's Deathcap,-0.9146,417
16.10,4th+ Item,3116,Rylai's Crystal Scepter,0.6168,178
16.10,4th+ Item,3137,Cryptbloom,-4.0282,133
16.10,4th+ Item,3157,Zhonya's Hourglass,0.0719,223
16.10,4th+ Item,3165,Morellonomicon,2.8413,103
16.10,4th+ Item,4645,Shadowflame,-3.5321,213
16.10,4th+ Item,6617,Moonstone Renewer,-0.0615,123
16.10,4th+ Item,6620,Echoes of Helia,-4.494,103
16.10,4th+ Item,6653,Liandry's Torment,0.5036,173
16.10,All Items,2503,Blackfire Torch,0.9365,3688
16.10,All Items,2526,Whispering Circlet,1.8577,628
16.10,All Items,3003,Archangel's Staff,1.0987,4099
16.10,All Items,3041,Mejai's Soulstealer,0.5462,313
16.10,All Items,3089,Rabadon's Deathcap,-0.9868,921
16.10,All Items,3100,Lich Bane,1.1852,250
16.10,All Items,3102,Banshee's Veil,2.5126,104
16.10,All Items,3116,Rylai's Crystal Scepter,0.011,3073
16.10,All Items,3118,Malignance,-1.802,492
16.10,All Items,3135,Void Staff,-3.094,115
16.10,All Items,3137,Cryptbloom,-2.6822,287
16.10,All Items,3157,Zhonya's Hourglass,-1.2447,614
16.10,All Items,3165,Morellonomicon,2.4358,153
16.10,All Items,4628,Horizon Focus,5.2507,233
16.10,All Items,4629,Cosmic Drive,0.5631,129
16.10,All Items,4645,Shadowflame,-2.6492,1365
16.10,All Items,4646,Stormsurge,-2.3082,286
16.10,All Items,6616,Staff of Flowing Water,2.5892,114
16.10,All Items,6617,Moonstone Renewer,-0.3645,259
16.10,All Items,6620,Echoes of Helia,1.4123,758
16.10,All Items,6653,Liandry's Torment,-0.4049,1164
16.10,All Items,6655,Luden's Echo,-2.6213,2003
16.10,All Items,6657,Rod of Ages,0.0378,143
16.11,Keystone,8010,Conqueror,-1.1409,262
16.11,Keystone,8112,Electrocute,0.3432,256
16.11,Keystone,8128,Dark Harvest,-2.8905,139
16.11,Keystone,8214,Summon Aery,0.008,1442
16.11,Keystone,8229,Arcane Comet,0.5838,4255
16.11,Keystone,8369,First Strike,-3.9663,127
16.11,Keystone,8992,Deathfire Touch,-1.3815,617
16.11,Spell,3,Exhaust,3.4437,345
16.11,Spell,4,Flash,0.0066,7137
16.11,Spell,6,Ghost,3.0209,228
16.11,Spell,7,Heal,2.2611,243
16.11,Spell,12,Teleport,-0.0848,5195
16.11,Spell,14,Ignite,-2.014,375
16.11,Spell,21,Barrier,-1.8567,726
16.11,Starter,1056,Doran's Ring,0.4343,5786
16.11,Starter,3070,Tear of the Goddess,-1.3211,1271
16.11,Boots,3020,Sorcerer's Shoes,-0.7797,2574
16.11,Boots,3111,Mercury's Treads,-1.3517,237
16.11,Boots,3158,Ionian Boots of Lucidity,0.5735,3975
16.11,1st Item,2503,Blackfire Torch,0.7204,3116
16.11,1st Item,3003,Archangel's Staff,2.8441,1588
16.11,1st Item,3116,Rylai's Crystal Scepter,-0.9942,191
16.11,1st Item,3118,Malignance,-1.8022,264
16.11,1st Item,4005,Imperial Mandate,-0.0604,217
16.11,1st Item,6655,Luden's Echo,-3.2593,1421
16.11,2nd Item,2503,Blackfire Torch,-0.4913,246
16.11,2nd Item,2526,Whispering Circlet,2.0822,173
16.11,2nd Item,3003,Archangel's Staff,-0.0115,1621
16.11,2nd Item,3100,Lich Bane,6.0676,114
16.11,2nd Item,3116,Rylai's Crystal Scepter,1.0774,1874
16.11,2nd Item,3157,Zhonya's Hourglass,-4.171,103
16.11,2nd Item,4005,Imperial Mandate,-1.4341,631
16.11,2nd Item,4645,Shadowflame,-0.8564,539
16.11,2nd Item,4646,Stormsurge,-1.5548,127
16.11,2nd Item,6620,Echoes of Helia,3.631,167
16.11,2nd Item,6653,Liandry's Torment,-2.3515,270
16.11,2nd Item,6655,Luden's Echo,-2.2094,169
16.11,3rd Item,2503,Blackfire Torch,2.7943,101
16.11,3rd Item,2526,Whispering Circlet,0.2753,159
16.11,3rd Item,3003,Archangel's Staff,-0.564,434
16.11,3rd Item,3041,Mejai's Soulstealer,1.9644,132
16.11,3rd Item,3089,Rabadon's Deathcap,1.3803,323
16.11,3rd Item,3116,Rylai's Crystal Scepter,0.8032,1097
16.11,3rd Item,3157,Zhonya's Hourglass,-4.3111,220
16.11,3rd Item,4005,Imperial Mandate,2.2133,420
16.11,3rd Item,4645,Shadowflame,-0.9298,312
16.11,3rd Item,6620,Echoes of Helia,-2.2675,158
16.11,3rd Item,6653,Liandry's Torment,-0.2789,457
16.11,4th+ Item,3089,Rabadon's Deathcap,-1.1967,346
16.11,4th+ Item,3116,Rylai's Crystal Scepter,-5.0587,221
16.11,4th+ Item,3137,Cryptbloom,6.6045,146
16.11,4th+ Item,3157,Zhonya's Hourglass,1.5071,139
16.11,4th+ Item,4645,Shadowflame,-0.21,174
16.11,4th+ Item,6653,Liandry's Torment,2.7486,130
16.11,All Items,2503,Blackfire Torch,0.6552,3490
16.11,All Items,2526,Whispering Circlet,0.9904,388
16.11,All Items,3003,Archangel's Staff,1.1564,3727
16.11,All Items,3041,Mejai's Soulstealer,-0.9616,273
16.11,All Items,3089,Rabadon's Deathcap,-0.5423,739
16.11,All Items,3100,Lich Bane,2.8886,195
16.11,All Items,3116,Rylai's Crystal Scepter,0.4703,3386
16.11,All Items,3118,Malignance,-1.687,440
16.11,All Items,3137,Cryptbloom,4.4274,251
16.11,All Items,3157,Zhonya's Hourglass,-2.9452,476
16.11,All Items,3165,Morellonomicon,-0.8306,124
16.11,All Items,4005,Imperial Mandate,-0.0707,1353
16.11,All Items,4628,Horizon Focus,0.4532,179
16.11,All Items,4645,Shadowflame,-0.798,1033
16.11,All Items,4646,Stormsurge,-0.2365,248
16.11,All Items,6617,Moonstone Renewer,-5.5109,147
16.11,All Items,6620,Echoes of Helia,2.438,432
16.11,All Items,6653,Liandry's Torment,-0.9142,927
16.11,All Items,6655,Luden's Echo,-2.7973,1636
16.12,Keystone,8010,Conqueror,0.2666,175
16.12,Keystone,8112,Electrocute,-0.9398,221
16.12,Keystone,8128,Dark Harvest,0.2053,116
16.12,Keystone,8214,Summon Aery,0.696,1383
16.12,Keystone,8229,Arcane Comet,0.2039,4213
16.12,Keystone,8369,First Strike,5.7229,105
16.12,Keystone,8992,Deathfire Touch,-4.4071,544
16.12,Spell,3,Exhaust,2.0663,320
16.12,Spell,4,Flash,-0.0,6805
16.12,Spell,6,Ghost,3.0739,206
16.12,Spell,7,Heal,-4.3673,219
16.12,Spell,12,Teleport,-0.4302,4993
16.12,Spell,14,Ignite,3.0016,332
16.12,Spell,21,Barrier,0.1333,704
16.12,Starter,1056,Doran's Ring,0.1925,5442
16.12,Starter,3070,Tear of the Goddess,-1.7432,1250
16.12,Boots,3009,Boots of Swiftness,4.5613,101
16.12,Boots,3020,Sorcerer's Shoes,-0.7161,2483
16.12,Boots,3047,Plated Steelcaps,-2.428,116
16.12,Boots,3111,Mercury's Treads,-1.4719,187
16.12,Boots,3158,Ionian Boots of Lucidity,1.3997,3759
16.12,1st Item,2503,Blackfire Torch,0.0438,2795
16.12,1st Item,3003,Archangel's Staff,2.0639,1701
16.12,1st Item,3116,Rylai's Crystal Scepter,2.0964,237
16.12,1st Item,3118,Malignance,-2.1188,211
16.12,1st Item,4005,Imperial Mandate,-2.8215,181
16.12,1st Item,6655,Luden's Echo,-2.5486,1406
16.12,2nd Item,2503,Blackfire Torch,3.6122,247
16.12,2nd Item,2526,Whispering Circlet,0.295,123
16.12,2nd Item,3003,Archangel's Staff,1.4662,1655
16.12,2nd Item,3116,Rylai's Crystal Scepter,-0.8716,1846
16.12,2nd Item,4005,Imperial Mandate,1.5267,749
16.12,2nd Item,4645,Shadowflame,-6.1775,413
16.12,2nd Item,6620,Echoes of Helia,7.4288,132
16.12,2nd Item,6653,Liandry's Torment,-1.9571,211
16.12,2nd Item,6655,Luden's Echo,-0.4768,161
16.12,3rd Item,2526,Whispering Circlet,0.4603,156
16.12,3rd Item,3003,Archangel's Staff,2.6037,329
16.12,3rd Item,3041,Mejai's Soulstealer,-5.0841,112
16.12,3rd Item,3089,Rabadon's Deathcap,-2.7871,264
16.12,3rd Item,3116,Rylai's Crystal Scepter,0.4913,1233
16.12,3rd Item,3157,Zhonya's Hourglass,0.2515,177
16.12,3rd Item,4005,Imperial Mandate,-1.5834,575
16.12,3rd Item,4645,Shadowflame,-1.8956,267
16.12,3rd Item,6653,Liandry's Torment,2.0946,461
16.12,4th+ Item,3003,Archangel's Staff,-1.5421,102
16.12,4th+ Item,3089,Rabadon's Deathcap,0.9646,315
16.12,4th+ Item,3116,Rylai's Crystal Scepter,0.3145,210
16.12,4th+ Item,3137,Cryptbloom,4.0081,141
16.12,4th+ Item,3157,Zhonya's Hourglass,-2.439,182
16.12,4th+ Item,3165,Morellonomicon,-3.3621,105
16.12,4th+ Item,4005,Imperial Mandate,-0.1322,177
16.12,4th+ Item,4645,Shadowflame,-1.0762,145
16.12,4th+ Item,6653,Liandry's Torment,-0.2414,151
16.12,All Items,2503,Blackfire Torch,0.3486,3162
16.12,All Items,2526,Whispering Circlet,0.4807,324
16.12,All Items,3003,Archangel's Staff,1.7525,3787
16.12,All Items,3041,Mejai's Soulstealer,-2.0365,266
16.12,All Items,3089,Rabadon's Deathcap,-0.8839,624
16.12,All Items,3100,Lich Bane,0.0527,114
16.12,All Items,3116,Rylai's Crystal Scepter,-0.1249,3527
16.12,All Items,3118,Malignance,-2.4314,384
16.12,All Items,3137,Cryptbloom,3.5627,225
16.12,All Items,3157,Zhonya's Hourglass,-0.9653,439
16.12,All Items,3165,Morellonomicon,-1.9461,145
16.12,All Items,4005,Imperial Mandate,-0.179,1682
16.12,All Items,4628,Horizon Focus,1.3031,129
16.12,All Items,4645,Shadowflame,-3.9689,830
16.12,All Items,4646,Stormsurge,-0.5832,161
16.12,All Items,6617,Moonstone Renewer,-4.2567,135
16.12,All Items,6620,Echoes of Helia,3.4553,311
16.12,All Items,6653,Liandry's Torment,0.7538,883
16.12,All Items,6655,Luden's Echo,-2.3938,1617
16.13,Keystone,8010,Conqueror,2.7859,306
16.13,Keystone,8112,Electrocute,6.101,351
16.13,Keystone,8128,Dark Harvest,-7.1178,136
16.13,Keystone,8214,Summon Aery,-1.298,1785
16.13,Keystone,8229,Arcane Comet,0.2212,5989
16.13,Keystone,8369,First Strike,1.0541,173
16.13,Keystone,8992,Deathfire Touch,-1.8226,693
16.13,Spell,3,Exhaust,2.7766,394
16.13,Spell,4,Flash,0.0075,9497
16.13,Spell,6,Ghost,2.7692,205
16.13,Spell,7,Heal,0.1693,315
16.13,Spell,12,Teleport,-0.7468,7124
16.13,Spell,14,Ignite,4.1719,501
16.13,Spell,21,Barrier,1.3782,940
16.13,Starter,1056,Doran's Ring,0.0302,7642
16.13,Starter,3070,Tear of the Goddess,-0.3989,1767
16.13,Boots,3009,Boots of Swiftness,1.7841,148
16.13,Boots,3020,Sorcerer's Shoes,-2.3521,3312
16.13,Boots,3047,Plated Steelcaps,7.5839,120
16.13,Boots,3111,Mercury's Treads,-2.3777,254
16.13,Boots,3158,Ionian Boots of Lucidity,1.112,5434
16.13,1st Item,2503,Blackfire Torch,0.1004,3622
16.13,1st Item,3003,Archangel's Staff,1.8753,2693
16.13,1st Item,3116,Rylai's Crystal Scepter,-0.5779,316
16.13,1st Item,3118,Malignance,-4.8073,265
16.13,1st Item,4005,Imperial Mandate,0.1306,365
16.13,1st Item,6655,Luden's Echo,-1.801,1892
16.13,2nd Item,2503,Blackfire Torch,4.6144,296
16.13,2nd Item,3003,Archangel's Staff,0.8959,2153
16.13,2nd Item,3116,Rylai's Crystal Scepter,-0.0953,2719
16.13,2nd Item,3157,Zhonya's Hourglass,-1.337,101
16.13,2nd Item,4005,Imperial Mandate,1.1665,1503
16.13,2nd Item,4645,Shadowflame,-1.9187,495
16.13,2nd Item,4646,Stormsurge,1.3706,117
16.13,2nd Item,6653,Liandry's Torment,-1.6915,324
16.13,2nd Item,6655,Luden's Echo,0.1748,207
16.13,3rd Item,2503,Blackfire Torch,-2.1007,131
16.13,3rd Item,2526,Whispering Circlet,-3.6172,123
16.13,3rd Item,3003,Archangel's Staff,0.9165,543
16.13,3rd Item,3041,Mejai's Soulstealer,-1.6991,124
16.13,3rd Item,3089,Rabadon's Deathcap,-1.3714,334
16.13,3rd Item,3116,Rylai's Crystal Scepter,1.0224,2011
16.13,3rd Item,3157,Zhonya's Hourglass,1.7008,244
16.13,3rd Item,4005,Imperial Mandate,-0.1234,917
16.13,3rd Item,4645,Shadowflame,1.8521,318
16.13,3rd Item,6653,Liandry's Torment,-1.8156,580
16.13,4th+ Item,3041,Mejai's Soulstealer,3.947,122
16.13,4th+ Item,3089,Rabadon's Deathcap,-2.5694,458
16.13,4th+ Item,3116,Rylai's Crystal Scepter,0.5801,258
16.13,4th+ Item,3137,Cryptbloom,4.2704,231
16.13,4th+ Item,3157,Zhonya's Hourglass,0.2312,269
16.13,4th+ Item,3165,Morellonomicon,0.1678,164
16.13,4th+ Item,4005,Imperial Mandate,-1.4185,294
16.13,4th+ Item,4645,Shadowflame,-1.318,188
16.13,4th+ Item,6653,Liandry's Torment,-2.0203,196
16.13,All Items,2503,Blackfire Torch,0.3855,4097
16.13,All Items,2526,Whispering Circlet,-4.5774,259
16.13,All Items,3003,Archangel's Staff,1.543,5486
16.13,All Items,3041,Mejai's Soulstealer,-0.1975,307
16.13,All Items,3089,Rabadon's Deathcap,-1.9085,845
16.13,All Items,3102,Banshee's Veil,-0.9686,102
16.13,All Items,3116,Rylai's Crystal Scepter,0.3324,5306
16.13,All Items,3118,Malignance,-3.8055,490
16.13,All Items,3137,Cryptbloom,4.1031,304
16.13,All Items,3152,Hextech Rocketbelt,-2.901,129
16.13,All Items,3157,Zhonya's Hourglass,0.8471,641
16.13,All Items,3165,Morellonomicon,1.048,252
16.13,All Items,4005,Imperial Mandate,0.4125,3081
16.13,All Items,4628,Horizon Focus,-5.5885,175
16.13,All Items,4629,Cosmic Drive,-4.6555,120
16.13,All Items,4645,Shadowflame,-0.6053,1017
16.13,All Items,4646,Stormsurge,0.2344,203
16.13,All Items,6617,Moonstone Renewer,-0.7658,182
16.13,All Items,6620,Echoes of Helia,-2.0164,206
16.13,All Items,6653,Liandry's Torment,-1.6282,1172
16.13,All Items,6655,Luden's Echo,-1.5508,2180
16.14,Keystone,8010,Conqueror,3.4036,183
16.14,Keystone,8112,Electrocute,-7.9764,280
16.14,Keystone,8214,Summon Aery,1.0918,1267
16.14,Keystone,8229,Arcane Comet,0.1531,4792
16.14,Keystone,8369,First Strike,-3.2385,109
16.14,Keystone,8992,Deathfire Touch,-0.7631,429
16.14,Spell,3,Exhaust,-3.3829,361
16.14,Spell,4,Flash,0.0052,7189
16.14,Spell,7,Heal,1.5861,227
16.14,Spell,12,Teleport,0.5891,5368
16.14,Spell,14,Ignite,-6.3922,378
16.14,Spell,21,Barrier,0.8134,748
16.14,Starter,1056,Doran's Ring,-0.2295,5791
16.14,Starter,3070,Tear of the Goddess,0.9214,1343
16.14,Boots,3009,Boots of Swiftness,4.6278,126
16.14,Boots,3020,Sorcerer's Shoes,-0.7982,2577
16.14,Boots,3111,Mercury's Treads,1.3218,214
16.14,Boots,3158,Ionian Boots of Lucidity,0.6259,3993
16.14,1st Item,2503,Blackfire Torch,-0.3988,3094
16.14,1st Item,3003,Archangel's Staff,2.7031,1692
16.14,1st Item,3116,Rylai's Crystal Scepter,-0.7779,259
16.14,1st Item,3118,Malignance,-4.6624,164
16.14,1st Item,4005,Imperial Mandate,6.0852,317
16.14,1st Item,6655,Luden's Echo,-3.181,1408
16.14,2nd Item,2503,Blackfire Torch,0.7099,224
16.14,2nd Item,3003,Archangel's Staff,0.0516,1841
16.14,2nd Item,3116,Rylai's Crystal Scepter,0.5026,2263
16.14,2nd Item,3157,Zhonya's Hourglass,0.3912,103
16.14,2nd Item,4005,Imperial Mandate,0.7899,846
16.14,2nd Item,4645,Shadowflame,-5.0527,347
16.14,2nd Item,6653,Liandry's Torment,-2.5748,212
16.14,2nd Item,6655,Luden's Echo,4.1144,127
16.14,3rd Item,3003,Archangel's Staff,-0.199,426
16.14,3rd Item,3089,Rabadon's Deathcap,0.3558,210
16.14,3rd Item,3116,Rylai's Crystal Scepter,0.3938,1484
16.14,3rd Item,3157,Zhonya's Hourglass,0.6892,170
16.14,3rd Item,4005,Imperial Mandate,0.8076,689
16.14,3rd Item,4645,Shadowflame,-5.5899,237
16.14,3rd Item,6653,Liandry's Torment,0.4753,451
16.14,4th+ Item,3089,Rabadon's Deathcap,-1.2409,300
16.14,4th+ Item,3116,Rylai's Crystal Scepter,1.264,174
16.14,4th+ Item,3137,Cryptbloom,0.449,130
16.14,4th+ Item,3157,Zhonya's Hourglass,3.1209,195
16.14,4th+ Item,3165,Morellonomicon,-1.2065,108
16.14,4th+ Item,4005,Imperial Mandate,0.81,281
16.14,4th+ Item,4645,Shadowflame,-1.9778,115
16.14,4th+ Item,6653,Liandry's Torment,2.7294,186
16.14,All Items,2503,Blackfire Torch,-0.2554,3425
16.14,All Items,2526,Whispering Circlet,2.2504,159
16.14,All Items,3003,Archangel's Staff,1.1927,4011
16.14,All Items,3041,Mejai's Soulstealer,-2.9085,192
16.14,All Items,3089,Rabadon's Deathcap,-0.5743,548
16.14,All Items,3116,Rylai's Crystal Scepter,0.416,4183
16.14,All Items,3118,Malignance,-2.7062,347
16.14,All Items,3137,Cryptbloom,-0.0911,195
16.14,All Items,3157,Zhonya's Hourglass,1.6543,480
16.14,All Items,3165,Morellonomicon,-1.6301,172
16.14,All Items,4005,Imperial Mandate,1.5852,2133
16.14,All Items,4645,Shadowflame,-4.7895,714
16.14,All Items,4646,Stormsurge,-7.0356,115
16.14,All Items,6617,Moonstone Renewer,-4.4274,108
16.14,All Items,6620,Echoes of Helia,-2.0986,131
16.14,All Items,6653,Liandry's Torment,0.0751,926
16.14,All Items,6655,Luden's Echo,-2.3813,1612
16.15,Keystone,8010,Conqueror,-0.2831,118
16.15,Keystone,8214,Summon Aery,0.3057,1066
16.15,Keystone,8229,Arcane Comet,0.5586,4053
16.15,Keystone,8992,Deathfire Touch,-1.6753,302
16.15,Keystone,8112,Electrocute,-2.6505,168
16.15,Spell,3,Exhaust,-1.7077,251
16.15,Spell,4,Flash,-0.0007,5869
16.15,Spell,7,Heal,-5.971,193
16.15,Spell,12,Teleport,0.2695,4430
16.15,Spell,14,Ignite,-5.1285,250
16.15,Spell,21,Barrier,1.8994,655
16.15,Starter,1056,Doran's Ring,0.1981,4853
16.15,Starter,3070,Tear of the Goddess,-1.0051,969
16.15,Boots,3020,Sorcerer's Shoes,-1.7088,1959
16.15,Boots,3111,Mercury's Treads,3.983,229
