patch,category,id,name,wpa,sample_size
16.4,2nd Item,3032,Yun Tal Wildarrows,-5.3076,128
16.4,2nd Item,3033,Mortal Reminder,0.8092,2122
16.4,2nd Item,3036,Lord Dominik's Regards,0.2792,3096
16.4,2nd Item,3053,Sterak's Gage,-6.0523,109
16.4,2nd Item,3071,Black Cleaver,-0.2318,283
16.4,2nd Item,3078,Trinity Force,-2.0009,2924
16.4,2nd Item,3091,Wit's End,2.4825,539
16.4,2nd Item,3153,Blade of The Ruined King,-0.6711,3108
16.4,2nd Item,3156,Maw of Malmortius,0.3859,448
16.4,2nd Item,3508,Essence Reaver,-1.6821,431
16.4,2nd Item,3748,Titanic Hydra,-3.5868,510
16.4,2nd Item,6333,Death's Dance,-0.4807,843
16.4,2nd Item,6610,Sundered Sky,-1.06,8825
16.4,2nd Item,6672,Kraken Slayer,-1.4837,5011
16.4,2nd Item,6673,Immortal Shieldbow,2.2502,18496
16.4,2nd Item,6676,The Collector,-0.0647,229612
16.4,2nd Item,6695,Serpent's Fang,-0.6807,1248
16.4,2nd Item,6698,Profane Hydra,9.2398,123
16.4,3rd Item,2504,Kaenic Rookern,-0.0833,228
16.4,3rd Item,2512,Fiendhunter Bolts,2.7874,176
16.4,3rd Item,3026,Guardian Angel,1.6195,1794
16.4,3rd Item,3031,Infinity Edge,-0.3365,10114
16.4,3rd Item,3033,Mortal Reminder,0.0433,19947
16.4,3rd Item,3036,Lord Dominik's Regards,0.0179,42013
16.4,3rd Item,3053,Sterak's Gage,-1.7933,1396
16.4,3rd Item,3071,Black Cleaver,-1.1698,389
16.4,3rd Item,3078,Trinity Force,-2.9711,830
16.4,3rd Item,3091,Wit's End,-2.6674,1595
16.4,3rd Item,3143,Randuin's Omen,1.0138,224
16.4,3rd Item,3153,Blade of The Ruined King,-0.185,1027
16.4,3rd Item,3156,Maw of Malmortius,-1.3576,2187
16.4,3rd Item,3748,Titanic Hydra,-3.3936,179
16.4,3rd Item,6333,Death's Dance,-0.2469,6655
16.4,3rd Item,6610,Sundered Sky,-2.588,2382
16.4,3rd Item,6672,Kraken Slayer,-4.1759,557
16.4,3rd Item,6673,Immortal Shieldbow,0.2921,125041
16.4,3rd Item,6676,The Collector,-1.6913,7598
16.4,3rd Item,6695,Serpent's Fang,-0.1319,1499
16.4,4th+ Item,2504,Kaenic Rookern,1.4586,1173
16.4,4th+ Item,2512,Fiendhunter Bolts,-1.6339,286
16.4,4th+ Item,2517,Endless Hunger,-5.2318,175
16.4,4th+ Item,3026,Guardian Angel,1.0952,33681
16.4,4th+ Item,3031,Infinity Edge,-1.089,34571
16.4,4th+ Item,3033,Mortal Reminder,-0.2341,16470
16.4,4th+ Item,3036,Lord Dominik's Regards,0.9139,42476
16.4,4th+ Item,3046,Phantom Dancer,-1.02,310
16.4,4th+ Item,3053,Sterak's Gage,-2.8315,716
16.4,4th+ Item,3065,Spirit Visage,-3.0387,323
16.4,4th+ Item,3071,Black Cleaver,-3.1867,183
16.4,4th+ Item,3072,Bloodthirster,-3.6187,141
16.4,4th+ Item,3078,Trinity Force,-0.5066,515
16.4,4th+ Item,3091,Wit's End,-2.4438,3263
16.4,4th+ Item,3139,Mercurial Scimitar,-2.464,795
16.4,4th+ Item,3142,Youmuu's Ghostblade,0.7704,118
16.4,4th+ Item,3143,Randuin's Omen,-0.5048,1151
16.4,4th+ Item,3153,Blade of The Ruined King,-3.1256,1151
16.4,4th+ Item,3156,Maw of Malmortius,-0.5152,1411
16.4,4th+ Item,3508,Essence Reaver,-3.0019,184
16.4,4th+ Item,3742,Dead Man's Plate,-0.0666,137
16.4,4th+ Item,3748,Titanic Hydra,-7.456,142
16.4,4th+ Item,3814,Edge of Night,2.2682,224
16.4,4th+ Item,4401,Force of Nature,-2.2585,259
16.4,4th+ Item,6333,Death's Dance,0.2695,17157
16.4,4th+ Item,6609,Chempunk Chainsword,-2.2247,178
16.4,4th+ Item,6610,Sundered Sky,-2.8463,1387
16.4,4th+ Item,6665,"Jak'Sho, The Protean",-1.8117,534
16.4,4th+ Item,6672,Kraken Slayer,-0.0714,300
16.4,4th+ Item,6673,Immortal Shieldbow,-0.1566,23703
16.4,4th+ Item,6676,The Collector,-0.5051,1159
16.4,4th+ Item,6695,Serpent's Fang,-2.0466,1941
16.4,All Items,2504,Kaenic Rookern,1.1822,1493
16.4,All Items,2512,Fiendhunter Bolts,-0.9868,670
16.4,All Items,2517,Endless Hunger,-4.9301,283
16.4,All Items,2523,Hexoptics C44,-5.3453,271
16.4,All Items,3026,Guardian Angel,1.1101,37038
16.4,All Items,3031,Infinity Edge,-0.9026,47096
16.4,All Items,3032,Yun Tal Wildarrows,-2.3074,3070
16.4,All Items,3033,Mortal Reminder,-0.0398,38655
16.4,All Items,3036,Lord Dominik's Regards,0.466,87820
16.4,All Items,3046,Phantom Dancer,-1.8263,540
16.4,All Items,3053,Sterak's Gage,-2.2597,2248
16.4,All Items,3065,Spirit Visage,-1.7476,412
16.4,All Items,3071,Black Cleaver,-1.395,864
16.4,All Items,3072,Bloodthirster,-2.1113,186
16.4,All Items,3073,Experimental Hexplate,-4.8483,189
16.4,All Items,3075,Thornmail,-3.2254,156
16.4,All Items,3078,Trinity Force,-1.0984,25205
16.4,All Items,3091,Wit's End,-1.8498,5566
16.4,All Items,3097,Stormrazor,-4.5902,144
16.4,All Items,3110,Frozen Heart,0.1236,130
16.4,All Items,3139,Mercurial Scimitar,-1.8994,953
16.4,All Items,3142,Youmuu's Ghostblade,-3.1606,197
16.4,All Items,3143,Randuin's Omen,0.2328,1515
16.4,All Items,3153,Blade of The Ruined King,-2.171,16917
16.4,All Items,3156,Maw of Malmortius,-0.9411,4114
16.4,All Items,3157,Zhonya's Hourglass,-3.5334,101
16.4,All Items,3179,Umbral Glaive,-6.3046,141
16.4,All Items,3508,Essence Reaver,-1.3166,907
16.4,All Items,3742,Dead Man's Plate,-0.6836,195
16.4,All Items,3748,Titanic Hydra,-4.5653,883
16.4,All Items,3814,Edge of Night,1.7978,373
16.4,All Items,4401,Force of Nature,-2.2768,320
16.4,All Items,6333,Death's Dance,0.1204,25455
16.4,All Items,6609,Chempunk Chainsword,-2.2497,271
16.4,All Items,6610,Sundered Sky,-1.626,12985
16.4,All Items,6631,Stridebreaker,-2.2481,136
16.4,All Items,6665,"Jak'Sho, The Protean",-1.5142,648
16.4,All Items,6672,Kraken Slayer,0.1896,262344
16.4,All Items,6673,Immortal Shieldbow,0.4415,167628
16.4,All Items,6676,The Collector,-0.1032,245818
16.4,All Items,6695,Serpent's Fang,-1.0526,4771
16.4,All Items,6697,Hubris,-5.0374,558
16.4,All Items,6698,Profane Hydra,3.4175,206
16.5,Keystone,8369,First Strike,-2.129,203
16.5,Keystone,8010,Conqueror,-0.0165,301578
16.5,Keystone,9923,Hail of Blades,2.6624,5476
16.5,Keystone,8005,Press the Attack,-0.1025,18433
16.5,Keystone,8008,Lethal Tempo,-8.4044,365
16.5,Keystone,8128,Dark Harvest,-0.9711,394
16.5,Keystone,8112,Electrocute,-7.4385,170
16.5,Spell,4,Flash,-0.0017,326737
16.5,Spell,6,Ghost,2.9455,119
16.5,Spell,11,Smite,0.0,326995
16.5,Starter,1101,Scorchclaw Pup,0.3584,73195
16.5,Starter,1102,Gustwalker Hatchling,-0.2851,233560
16.5,Starter,1103,Mosstomper Seedling,2.0523,19668
16.5,Boots,3006,Berserker's Greaves,-1.562,6095
16.5,Boots,3009,Boots of Swiftness,-1.758,2609
16.5,Boots,3047,Plated Steelcaps,0.7231,143183
16.5,Boots,3111,Mercury's Treads,-0.4704,114650
16.5,Boots,3158,Ionian Boots of Lucidity,-1.1314,268
16.5,1st Item,3032,Yun Tal Wildarrows,-2.1281,1617
16.5,1st Item,3078,Trinity Force,-0.6622,19634
16.5,1st Item,3153,Blade of The Ruined King,-3.3388,12593
16.5,1st Item,3508,Essence Reaver,-10.6775,107
16.5,1st Item,6610,Sundered Sky,-3.9252,388
16.5,1st Item,6672,Kraken Slayer,0.2206,271686
16.5,1st Item,6673,Immortal Shieldbow,4.2227,141
16.5,1st Item,6676,The Collector,0.6069,7916
16.5,1st Item,6697,Hubris,-1.7792,1468
16.5,2nd Item,2512,Fiendhunter Bolts,1.7207,126
16.5,2nd Item,2523,Hexoptics C44,-4.5552,143
16.5,2nd Item,3031,Infinity Edge,1.3957,1859
16.5,2nd Item,3032,Yun Tal Wildarrows,-3.0346,204
16.5,2nd Item,3033,Mortal Reminder,2.3,1848
16.5,2nd Item,3036,Lord Dominik's Regards,-0.0545,3750
16.5,2nd Item,3071,Black Cleaver,-3.1469,320
16.5,2nd Item,3078,Trinity Force,-1.315,5245
16.5,2nd Item,3091,Wit's End,0.3311,481
16.5,2nd Item,3153,Blade of The Ruined King,-0.9468,3280
16.5,2nd Item,3156,Maw of Malmortius,-2.0659,436
16.5,2nd Item,3508,Essence Reaver,0.8673,279
16.5,2nd Item,3748,Titanic Hydra,0.1354,621
16.5,2nd Item,6333,Death's Dance,-0.2543,957
16.5,2nd Item,6610,Sundered Sky,-1.6528,9577
16.5,2nd Item,6672,Kraken Slayer,-1.1246,5346
16.5,2nd Item,6673,Immortal Shieldbow,2.0901,15382
16.5,2nd Item,6676,The Collector,-0.0066,243085
16.5,2nd Item,6695,Serpent's Fang,-0.5237,1389
16.5,2nd Item,6697,Hubris,-1.2722,360
16.5,3rd Item,2504,Kaenic Rookern,2.6321,236
16.5,3rd Item,2512,Fiendhunter Bolts,-2.8536,113
16.5,3rd Item,3026,Guardian Angel,1.3964,2035
16.5,3rd Item,3031,Infinity Edge,-0.7724,10431
16.5,3rd Item,3033,Mortal Reminder,0.1978,12545
16.5,3rd Item,3036,Lord Dominik's Regards,0.0989,53238
16.5,3rd Item,3053,Sterak's Gage,-2.1732,1619
16.5,3rd Item,3071,Black Cleaver,-2.4725,392
16.5,3rd Item,3078,Trinity Force,-1.6241,852
16.5,3rd Item,3091,Wit's End,-2.7748,1722
16.5,3rd Item,3139,Mercurial Scimitar,-5.923,146
16.5,3rd Item,3143,Randuin's Omen,4.078,192
16.5,3rd Item,3153,Blade of The Ruined King,-1.865,1225
16.5,3rd Item,3156,Maw of Malmortius,-0.5626,2026
16.5,3rd Item,3748,Titanic Hydra,-1.8664,159
16.5,3rd Item,6333,Death's Dance,-0.4366,7620
16.5,3rd Item,6609,Chempunk Chainsword,-3.9666,113
16.5,3rd Item,6610,Sundered Sky,-3.9837,3906
16.5,3rd Item,6672,Kraken Slayer,-1.0827,600
16.5,3rd Item,6673,Immortal Shieldbow,0.3035,130418
16.5,3rd Item,6676,The Collector,-0.6118,6974
16.5,3rd Item,6695,Serpent's Fang,0.1118,1712
16.5,4th+ Item,2504,Kaenic Rookern,-1.0292,1303
16.5,4th+ Item,2512,Fiendhunter Bolts,-4.5231,181
16.5,4th+ Item,2517,Endless Hunger,-2.789,182
16.5,4th+ Item,3026,Guardian Angel,0.9179,36072
16.5,4th+ Item,3031,Infinity Edge,-0.8881,38725
16.5,4th+ Item,3033,Mortal Reminder,0.1349,10370
16.5,4th+ Item,3036,Lord Dominik's Regards,0.6029,50204
16.5,4th+ Item,3046,Phantom Dancer,1.2192,346
16.5,4th+ Item,3053,Sterak's Gage,-2.8104,981
16.5,4th+ Item,3065,Spirit Visage,-4.861,334
16.5,4th+ Item,3071,Black Cleaver,-3.0973,222
16.5,4th+ Item,3072,Bloodthirster,-3.6737,176
16.5,4th+ Item,3075,Thornmail,2.5178,120
16.5,4th+ Item,3078,Trinity Force,-0.644,771
16.5,4th+ Item,3091,Wit's End,-1.3134,2016
16.5,4th+ Item,3139,Mercurial Scimitar,-0.1322,914
16.5,4th+ Item,3143,Randuin's Omen,0.8207,1162
16.5,4th+ Item,3153,Blade of The Ruined King,-2.7056,1400
16.5,4th+ Item,3156,Maw of Malmortius,-1.4752,1485
16.5,4th+ Item,3508,Essence Reaver,-4.0723,190
16.5,4th+ Item,3742,Dead Man's Plate,-5.1186,171
16.5,4th+ Item,3748,Titanic Hydra,4.8071,151
16.5,4th+ Item,3814,Edge of Night,-0.1263,235
16.5,4th+ Item,4401,Force of Nature,-2.7767,246
16.5,4th+ Item,6333,Death's Dance,0.1399,15529
16.5,4th+ Item,6609,Chempunk Chainsword,-7.5152,292
16.5,4th+ Item,6610,Sundered Sky,-2.4368,1802
16.5,4th+ Item,6665,"Jak'Sho, The Protean",-2.5989,504
16.5,4th+ Item,6672,Kraken Slayer,-5.0548,343
16.5,4th+ Item,6673,Immortal Shieldbow,0.1671,28333
16.5,4th+ Item,6676,The Collector,-2.2549,1355
16.5,4th+ Item,6695,Serpent's Fang,-1.7978,2185
16.5,All Items,2504,Kaenic Rookern,-0.6409,1667
16.5,All Items,2512,Fiendhunter Bolts,-2.7358,447
16.5,All Items,2517,Endless Hunger,-5.7269,282
16.5,All Items,2523,Hexoptics C44,-2.2572,239
16.5,All Items,3026,Guardian Angel,0.9373,39791
16.5,All Items,3031,Infinity Edge,-0.7813,51748
16.5,All Items,3032,Yun Tal Wildarrows,-2.2772,1925
16.5,All Items,3033,Mortal Reminder,0.3393,24876
16.5,All Items,3036,Lord Dominik's Regards,0.3276,107434
16.5,All Items,3046,Phantom Dancer,1.9242,578
16.5,All Items,3053,Sterak's Gage,-2.3967,2714
16.5,All Items,3065,Spirit Visage,-4.4845,424
16.5,All Items,3071,Black Cleaver,-3.0661,947
16.5,All Items,3072,Bloodthirster,-3.8748,243
16.5,All Items,3073,Experimental Hexplate,-11.2467,126
16.5,All Items,3075,Thornmail,1.6228,193
16.5,All Items,3078,Trinity Force,-0.8347,26659
16.5,All Items,3091,Wit's End,-1.7965,4312
16.5,All Items,3097,Stormrazor,1.5282,131
16.5,All Items,3110,Frozen Heart,-3.5851,133
16.5,All Items,3139,Mercurial Scimitar,-1.1693,1140
16.5,All Items,3142,Youmuu's Ghostblade,-4.2799,171
16.5,All Items,3143,Randuin's Omen,1.3183,1527
16.5,All Items,3153,Blade of The Ruined King,-2.7686,18610
16.5,All Items,3156,Maw of Malmortius,-1.092,4026
16.5,All Items,3157,Zhonya's Hourglass,-4.6048,127
16.5,All Items,3508,Essence Reaver,-2.3577,683
16.5,All Items,3742,Dead Man's Plate,-2.9522,227
16.5,All Items,3748,Titanic Hydra,-0.031,964
16.5,All Items,3814,Edge of Night,0.2685,408
16.5,All Items,4401,Force of Nature,-3.0904,316
16.5,All Items,6333,Death's Dance,-0.0107,25013
16.5,All Items,6609,Chempunk Chainsword,-5.5889,451
16.5,All Items,6610,Sundered Sky,-2.3703,15802
16.5,All Items,6631,Stridebreaker,-2.1207,101
16.5,All Items,6662,Iceborn Gauntlet,-3.9444,111
16.5,All Items,6665,"Jak'Sho, The Protean",-2.5422,634
16.5,All Items,6672,Kraken Slayer,0.1865,278024
16.5,All Items,6673,Immortal Shieldbow,0.4389,174584
16.5,All Items,6676,The Collector,-0.0153,259376
16.5,All Items,6695,Serpent's Fang,-0.8591,5390
16.5,All Items,6697,Hubris,-1.7217,1994
16.5,All Items,6698,Profane Hydra,-1.5409,179
16.6,Keystone,8369,First Strike,-6.1802,212
16.6,Keystone,8010,Conqueror,0.0634,277005
16.6,Keystone,9923,Hail of Blades,2.0234,4680
16.6,Keystone,8005,Press the Attack,-0.9158,18008
16.6,Keystone,8008,Lethal Tempo,-8.3038,394
16.6,Keystone,8128,Dark Harvest,-10.6475,378
16.6,Keystone,8112,Electrocute,-3.1819,189
16.6,Spell,4,Flash,0.0063,300958
16.6,Spell,11,Smite,0.0,301197
16.6,Spell,14,Ignite,-9.5375,118
16.6,Starter,1101,Scorchclaw Pup,-0.0379,71673
16.6,Starter,1102,Gustwalker Hatchling,-0.2948,202243
16.6,Starter,1103,Mosstomper Seedling,2.3354,26693
16.6,Boots,3006,Berserker's Greaves,-1.5688,6283
16.6,Boots,3009,Boots of Swiftness,-1.9169,2546
16.6,Boots,3047,Plated Steelcaps,0.7649,132822
16.6,Boots,3111,Mercury's Treads,-0.5148,103053
16.6,Boots,3158,Ionian Boots of Lucidity,-3.0808,204
16.6,1st Item,3032,Yun Tal Wildarrows,-1.3977,1281
16.6,1st Item,3078,Trinity Force,-0.9162,17214
16.6,1st Item,3153,Blade of The Ruined King,-3.2384,12112
16.6,1st Item,6610,Sundered Sky,-2.1477,309
16.6,1st Item,6672,Kraken Slayer,0.2361,250801
16.6,1st Item,6673,Immortal Shieldbow,1.2379,104
16.6,1st Item,6676,The Collector,-0.2131,7302
16.6,1st Item,6697,Hubris,0.1811,1363
16.6,2nd Item,2512,Fiendhunter Bolts,-3.8028,155
16.6,2nd Item,3031,Infinity Edge,-0.8872,1832
16.6,2nd Item,3032,Yun Tal Wildarrows,0.1346,191
16.6,2nd Item,3033,Mortal Reminder,0.8957,1736
16.6,2nd Item,3036,Lord Dominik's Regards,0.1319,3405
16.6,2nd Item,3071,Black Cleaver,-0.6265,302
16.6,2nd Item,3078,Trinity Force,-0.2641,3159
16.6,2nd Item,3091,Wit's End,-0.5364,501
16.6,2nd Item,3153,Blade of The Ruined King,-1.963,3186
16.6,2nd Item,3156,Maw of Malmortius,1.0175,373
16.6,2nd Item,3508,Essence Reaver,-1.3312,177
16.6,2nd Item,3748,Titanic Hydra,1.2398,528
16.6,2nd Item,6333,Death's Dance,3.2341,908
16.6,2nd Item,6610,Sundered Sky,-1.0057,8063
16.6,2nd Item,6672,Kraken Slayer,-1.6009,5350
16.6,2nd Item,6673,Immortal Shieldbow,2.1097,16421
16.6,2nd Item,6676,The Collector,-0.0675,223502
16.6,2nd Item,6695,Serpent's Fang,-1.0687,1195
16.6,2nd Item,6697,Hubris,6.2985,392
16.6,3rd Item,2504,Kaenic Rookern,-1.5505,171
16.6,3rd Item,3026,Guardian Angel,1.4065,2028
16.6,3rd Item,3031,Infinity Edge,-1.0292,9817
16.6,3rd Item,3033,Mortal Reminder,-0.232,19780
16.6,3rd Item,3036,Lord Dominik's Regards,0.2981,47629
16.6,3rd Item,3053,Sterak's Gage,0.5652,1173
16.6,3rd Item,3071,Black Cleaver,-1.3089,327
16.6,3rd Item,3078,Trinity Force,-4.6401,696
16.6,3rd Item,3091,Wit's End,-3.1153,1512
16.6,3rd Item,3139,Mercurial Scimitar,-0.3475,130
16.6,3rd Item,3143,Randuin's Omen,1.591,185
16.6,3rd Item,3153,Blade of The Ruined King,-2.2543,1018
16.6,3rd Item,3156,Maw of Malmortius,-0.7881,1761
16.6,3rd Item,3748,Titanic Hydra,-2.7244,160
16.6,3rd Item,6333,Death's Dance,-0.4518,6957
16.6,3rd Item,6610,Sundered Sky,-1.9098,2497
16.6,3rd Item,6672,Kraken Slayer,-1.0904,527
16.6,3rd Item,6673,Immortal Shieldbow,0.1949,113849
16.6,3rd Item,6676,The Collector,-0.3297,7746
16.6,3rd Item,6695,Serpent's Fang,-0.8268,1659
16.6,4th+ Item,2504,Kaenic Rookern,0.9542,1081
16.6,4th+ Item,2512,Fiendhunter Bolts,-3.7401,179
16.6,4th+ Item,2517,Endless Hunger,-6.0672,138
16.6,4th+ Item,3026,Guardian Angel,1.1048,34280
16.6,4th+ Item,3031,Infinity Edge,-0.9478,34047
16.6,4th+ Item,3033,Mortal Reminder,0.2071,12417
16.6,4th+ Item,3036,Lord Dominik's Regards,0.3896,41802
16.6,4th+ Item,3046,Phantom Dancer,-2.8283,343
16.6,4th+ Item,3053,Sterak's Gage,-2.6078,687
16.6,4th+ Item,3065,Spirit Visage,-0.1424,232
16.6,4th+ Item,3071,Black Cleaver,-1.117,165
16.6,4th+ Item,3072,Bloodthirster,-4.0596,135
16.6,4th+ Item,3075,Thornmail,0.6324,105
16.6,4th+ Item,3078,Trinity Force,-0.7127,480
16.6,4th+ Item,3091,Wit's End,-1.3424,3103
16.6,4th+ Item,3139,Mercurial Scimitar,-2.6349,838
16.6,4th+ Item,3143,Randuin's Omen,-0.1626,1139
16.6,4th+ Item,3153,Blade of The Ruined King,-3.5145,1136
16.6,4th+ Item,3156,Maw of Malmortius,-0.6126,1338
16.6,4th+ Item,3508,Essence Reaver,-0.3681,120
16.6,4th+ Item,3742,Dead Man's Plate,2.007,147
16.6,4th+ Item,3748,Titanic Hydra,0.8637,135
16.6,4th+ Item,3814,Edge of Night,-1.5864,221
16.6,4th+ Item,4401,Force of Nature,-1.4239,216
16.6,4th+ Item,6333,Death's Dance,0.2322,17118
16.6,4th+ Item,6609,Chempunk Chainsword,-2.4917,201
16.6,4th+ Item,6610,Sundered Sky,-4.2823,1387
16.6,4th+ Item,6665,"Jak'Sho, The Protean",-1.2555,463
16.6,4th+ Item,6672,Kraken Slayer,-4.2628,292
16.6,4th+ Item,6673,Immortal Shieldbow,0.0282,25750
16.6,4th+ Item,6676,The Collector,-0.4567,1245
16.6,4th+ Item,6695,Serpent's Fang,-1.4773,1971
16.6,All Items,2504,Kaenic Rookern,1.0037,1351
16.6,All Items,2512,Fiendhunter Bolts,-3.5372,435
16.6,All Items,2517,Endless Hunger,-2.8265,232
16.6,All Items,2523,Hexoptics C44,0.4117,218
16.6,All Items,3026,Guardian Angel,1.1372,37968
16.6,All Items,3031,Infinity Edge,-0.9408,46391
16.6,All Items,3032,Yun Tal Wildarrows,-1.0291,1544
16.6,All Items,3033,Mortal Reminder,-0.0248,34036
16.6,All Items,3036,Lord Dominik's Regards,0.3359,93118
16.6,All Items,3046,Phantom Dancer,-2.9927,522
16.6,All Items,3053,Sterak's Gage,-0.4365,1971
16.6,All Items,3065,Spirit Visage,0.4317,326
16.6,All Items,3071,Black Cleaver,-1.2211,802
16.6,All Items,3072,Bloodthirster,-6.2102,193
16.6,All Items,3075,Thornmail,1.2445,153
16.6,All Items,3078,Trinity Force,-0.9697,21672
16.6,All Items,3091,Wit's End,-1.8658,5277
16.6,All Items,3097,Stormrazor,1.6134,111
16.6,All Items,3110,Frozen Heart,-3.6439,131
16.6,All Items,3139,Mercurial Scimitar,-2.4914,1034
16.6,All Items,3142,Youmuu's Ghostblade,3.9434,149
16.6,All Items,3143,Randuin's Omen,0.3838,1486
16.6,All Items,3153,Blade of The Ruined King,-2.9619,17576
16.6,All Items,3156,Maw of Malmortius,-0.5742,3537
16.6,All Items,3508,Essence Reaver,0.008,458
16.6,All Items,3742,Dead Man's Plate,-0.4885,209
16.6,All Items,3748,Titanic Hydra,0.3899,866
16.6,All Items,3814,Edge of Night,-1.8838,363
16.6,All Items,4401,Force of Nature,-1.2493,273
16.6,All Items,6333,Death's Dance,0.1248,25831
16.6,All Items,6609,Chempunk Chainsword,-3.6905,330
16.6,All Items,6610,Sundered Sky,-1.5797,12358
16.6,All Items,6665,"Jak'Sho, The Protean",-0.598,566
16.6,All Items,6672,Kraken Slayer,0.1896,257016
16.6,All Items,6673,Immortal Shieldbow,0.3694,156437
16.6,All Items,6676,The Collector,-0.0804,239857
16.6,All Items,6695,Serpent's Fang,-0.9637,4954
16.6,All Items,6697,Hubris,1.3141,1851
16.6,All Items,6698,Profane Hydra,-3.8514,143
16.7,Keystone,8369,First Strike,-0.0751,240
16.7,Keystone,8010,Conqueror,0.0267,283735
16.7,Keystone,9923,Hail of Blades,1.7567,5070
16.7,Keystone,8021,Fleet Footwork,-4.3115,123
16.7,Keystone,8005,Press the Attack,-0.5097,19370
16.7,Keystone,8008,Lethal Tempo,-5.8471,434
16.7,Keystone,8128,Dark Harvest,-0.8877,383
16.7,Keystone,8112,Electrocute,-4.394,246
16.7,Spell,4,Flash,0.0051,309607
16.7,Spell,6,Ghost,-2.4154,163
16.7,Spell,11,Smite,0.0,309910
16.7,Starter,1101,Scorchclaw Pup,0.2191,74311
16.7,Starter,1102,Gustwalker Hatchling,-0.4298,200400
16.7,Starter,1103,Mosstomper Seedling,2.0208,34569
16.7,Boots,3006,Berserker's Greaves,-1.3484,6783
16.7,Boots,3009,Boots of Swiftness,-0.4306,2857
16.7,Boots,3047,Plated Steelcaps,0.783,136909
16.7,Boots,3111,Mercury's Treads,-0.5701,105962
16.7,Boots,3158,Ionian Boots of Lucidity,-5.5785,211
16.7,1st Item,3032,Yun Tal Wildarrows,-0.5603,969
16.7,1st Item,3078,Trinity Force,-0.7893,16495
16.7,1st Item,3153,Blade of The Ruined King,-3.2039,13033
16.7,1st Item,6610,Sundered Sky,-4.3981,277
16.7,1st Item,6672,Kraken Slayer,0.2521,258697
16.7,1st Item,6673,Immortal Shieldbow,-4.9146,109
16.7,1st Item,6676,The Collector,-0.3333,7206
16.7,1st Item,6697,Hubris,-2.52,1766
16.7,2nd Item,2512,Fiendhunter Bolts,0.3855,150
16.7,2nd Item,2523,Hexoptics C44,-0.6496,175
16.7,2nd Item,3031,Infinity Edge,0.3834,1706
16.7,2nd Item,3032,Yun Tal Wildarrows,-3.1731,367
16.7,2nd Item,3033,Mortal Reminder,1.5793,2107
16.7,2nd Item,3036,Lord Dominik's Regards,0.6662,3444
16.7,2nd Item,3071,Black Cleaver,-1.7677,365
16.7,2nd Item,3078,Trinity Force,-2.3646,3101
16.7,2nd Item,3091,Wit's End,1.7522,514
16.7,2nd Item,3153,Blade of The Ruined King,-2.5064,3454
16.7,2nd Item,3156,Maw of Malmortius,-0.2891,402
16.7,2nd Item,3508,Essence Reaver,-2.2494,190
16.7,2nd Item,3748,Titanic Hydra,-0.4063,1189
16.7,2nd Item,6333,Death's Dance,1.1649,929
16.7,2nd Item,6610,Sundered Sky,-1.5099,7999
16.7,2nd Item,6672,Kraken Slayer,-1.5573,5742
16.7,2nd Item,6673,Immortal Shieldbow,1.7423,17652
16.7,2nd Item,6676,The Collector,-0.0058,227883
16.7,2nd Item,6695,Serpent's Fang,1.1335,1273
16.7,2nd Item,6697,Hubris,-0.6586,369
16.7,3rd Item,2504,Kaenic Rookern,-3.6757,160
16.7,3rd Item,3026,Guardian Angel,1.3578,1941
16.7,3rd Item,3031,Infinity Edge,-0.5873,10510
16.7,3rd Item,3033,Mortal Reminder,-0.0691,21402
16.7,3rd Item,3036,Lord Dominik's Regards,0.0494,48745
16.7,3rd Item,3053,Sterak's Gage,-1.7808,1216
16.7,3rd Item,3071,Black Cleaver,-4.3893,320
16.7,3rd Item,3078,Trinity Force,-4.0821,546
16.7,3rd Item,3091,Wit's End,-1.8963,1771
16.7,3rd Item,3139,Mercurial Scimitar,1.6625,130
16.7,3rd Item,3143,Randuin's Omen,4.4236,192
16.7,3rd Item,3153,Blade of The Ruined King,-1.9552,1048
16.7,3rd Item,3156,Maw of Malmortius,-2.4711,1731
16.7,3rd Item,3748,Titanic Hydra,0.0156,308
16.7,3rd Item,3814,Edge of Night,1.0945,104
16.7,3rd Item,6333,Death's Dance,-1.0786,7419
16.7,3rd Item,6610,Sundered Sky,-2.3644,2538
16.7,3rd Item,6672,Kraken Slayer,-3.8791,590
16.7,3rd Item,6673,Immortal Shieldbow,0.3846,116601
16.7,3rd Item,6676,The Collector,-1.2234,8103
16.7,3rd Item,6695,Serpent's Fang,0.0658,1648
16.7,4th+ Item,2504,Kaenic Rookern,-0.1826,1079
16.7,4th+ Item,2512,Fiendhunter Bolts,2.3635,184
16.7,4th+ Item,2517,Endless Hunger,-7.7344,136
16.7,4th+ Item,3026,Guardian Angel,0.801,35381
16.7,4th+ Item,3031,Infinity Edge,-1.0075,35208
16.7,4th+ Item,3033,Mortal Reminder,-0.1006,13518
16.7,4th+ Item,3036,Lord Dominik's Regards,0.5854,44000
16.7,4th+ Item,3046,Phantom Dancer,-0.4331,359
16.7,4th+ Item,3053,Sterak's Gage,-0.5216,694
16.7,4th+ Item,3065,Spirit Visage,-1.2388,277
16.7,4th+ Item,3071,Black Cleaver,-6.1932,162
16.7,4th+ Item,3072,Bloodthirster,-5.2741,134
16.7,4th+ Item,3078,Trinity Force,-1.4929,492
16.7,4th+ Item,3091,Wit's End,-1.513,3402
